Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
290,0.2703312204133968,0.10616706041339678,0.0,0.0,0.0,0.16416416,0.0,0.0,
291,0.26926502358925203,0.10563552358925203,0.0,0.0,0.0,0.1636295,0.0,0.0,
292,0.2682078892504858,0.10511196925048576,0.0,0.0,0.0,0.16309592,0.0,0.0,
293,0.2671518895913757,0.10458620959137571,0.0,0.0,0.0,0.16256568,0.0,0.0,
294,0.2661010933723335,0.10406843337233351,0.0,0.0,0.0,0.16203266,0.0,0.0,
295,0.265049380329463,0.10354852032946305,0.0,0.0,0.0,0.16150086,0.0,0.0,
296,0.2640074472883336,0.10303646728833359,0.0,0.0,0.0,0.16097098,0.0,0.0,
297,0.2629683569272821,0.1025248169272821,0.0,0.0,0.0,0.16044354,0.0,0.0,
298,0.2619330169377976,0.1020160369377976,0.0,0.0,0.0,0.15991698,0.0,0.0,
299,0.2608978486782404,0.1015076286782404,0.0,0.0,0.0,0.15939022,0.0,0.0,
300,0.25986706057635844,0.10100208057635847,0.0,0.0,0.0,0.15886498,0.0,0.0,
301,0.25884283259630986,0.10050187259630985,0.0,0.0,0.0,0.15834096,0.0,0.0,
302,0.2578228514555754,0.10000453145557534,0.0,0.0,0.0,0.15781832,0.0,0.0,
303,0.25680703020188195,0.09951005020188196,0.0,0.0,0.0,0.15729698,0.0,0.0,
304,0.2557972523918215,0.09902085239182151,0.0,0.0,0.0,0.15677639999999998,0.0,0.0,
305,0.2547854187203126,0.0985295387203126,0.0,0.0,0.0,0.15625587999999999,0.0,0.0,
306,0.2537802346208593,0.0980434946208593,0.0,0.0,0.0,0.15573673999999998,0.0,0.0,
307,0.25277901756451754,0.09756025756451751,0.0,0.0,0.0,0.15521876,0.0,0.0,
308,0.2517798933002019,0.09707737330020194,0.0,0.0,0.0,0.15470251999999998,0.0,0.0,
309,0.2507897190786409,0.09660227907864088,0.0,0.0,0.0,0.15418744,0.0,0.0,
310,0.24979970645091465,0.09612510645091465,0.0,0.0,0.0,0.1536746,0.0,0.0,
311,0.2488040105832759,0.09564291058327588,0.0,0.0,0.0,0.1531611,0.0,0.0,
312,0.2478277457105525,0.0951814457105525,0.0,0.0,0.0,0.1526463,0.0,0.0,
313,0.24684053125465918,0.0947047312546592,0.0,0.0,0.0,0.1521358,0.0,0.0,
314,0.24586402144671426,0.09424112144671426,0.0,0.0,0.0,0.1516229,0.0,0.0,
315,0.24490292060623206,0.09379046060623206,0.0,0.0,0.0,0.15111246,0.0,0.0,
316,0.2439350779289742,0.09333477792897421,0.0,0.0,0.0,0.1506003,0.0,0.0,
317,0.24296390646271188,0.0928691464627119,0.0,0.0,0.0,0.15009476,0.0,0.0,
318,0.24201365905260902,0.09242673905260901,0.0,0.0,0.0,0.14958692,0.0,0.0,
319,0.24105119464827934,0.09196947464827936,0.0,0.0,0.0,0.14908172,0.0,0.0,
320,0.24009921100821785,0.09152237100821783,0.0,0.0,0.0,0.14857684000000002,0.0,0.0,
321,0.2391442547690718,0.0910734747690718,0.0,0.0,0.0,0.14807078,0.0,0.0,
322,0.23819586078043278,0.09063188078043277,0.0,0.0,0.0,0.14756398,0.0,0.0,
323,0.23725262039448364,0.09019294039448364,0.0,0.0,0.0,0.14705968,0.0,0.0,
324,0.23631020825313637,0.08975430825313638,0.0,0.0,0.0,0.1465559,0.0,0.0,
325,0.23537211294071458,0.08931837294071461,0.0,0.0,0.0,0.14605374,0.0,0.0,
326,0.23443658137835502,0.088882741378355,0.0,0.0,0.0,0.14555384000000002,0.0,0.0,
327,0.2335075527451569,0.08845467274515689,0.0,0.0,0.0,0.14505288,0.0,0.0,
328,0.23257663502366813,0.08802443502366811,0.0,0.0,0.0,0.14455220000000002,0.0,0.0,
329,0.23165116197399488,0.08759928197399489,0.0,0.0,0.0,0.14405188,0.0,0.0,
330,0.23073228653321676,0.08717930653321677,0.0,0.0,0.0,0.14355298,0.0,0.0,
331,0.22981259545223748,0.08675715545223746,0.0,0.0,0.0,0.14305544,0.0,0.0,
332,0.2288964988856264,0.08634011888562641,0.0,0.0,0.0,0.14255638,0.0,0.0,
333,0.2279818811099686,0.08592568110996861,0.0,0.0,0.0,0.1420562,0.0,0.0,
334,0.22707141411558257,0.08551159411558255,0.0,0.0,0.0,0.14155982,0.0,0.0,
335,0.22616390777613882,0.08510254777613883,0.0,0.0,0.0,0.14106136,0.0,0.0,
336,0.22526326386285195,0.08469858386285196,0.0,0.0,0.0,0.14056468,0.0,0.0,
337,0.2243616578986703,0.08429245789867028,0.0,0.0,0.0,0.1400692,0.0,0.0,
338,0.2234621452536552,0.08388898525365522,0.0,0.0,0.0,0.13957316,0.0,0.0,
339,0.22256814493467492,0.08349052493467492,0.0,0.0,0.0,0.13907762,0.0,0.0,
340,0.22167466765794877,0.08309236765794878,0.0,0.0,0.0,0.1385823,0.0,0.0,
341,0.2207871289497278,0.08269920894972778,0.0,0.0,0.0,0.13808792,0.0,0.0,
342,0.21989984729013923,0.08230626729013922,0.0,0.0,0.0,0.13759358,0.0,0.0,
343,0.21901601917179603,0.08191597917179602,0.0,0.0,0.0,0.13710004,0.0,0.0,
344,0.21813344352777006,0.08152598352777005,0.0,0.0,0.0,0.13660746,0.0,0.0,
345,0.21725918355654028,0.08114334355654028,0.0,0.0,0.0,0.13611584000000002,0.0,0.0,
346,0.21638354743011218,0.08075852743011218,0.0,0.0,0.0,0.13562502,0.0,0.0,
347,0.2155088480145618,0.08037634801456181,0.0,0.0,0.0,0.1351325,0.0,0.0,
348,0.21463822042880684,0.07999680042880683,0.0,0.0,0.0,0.13464142,0.0,0.0,
349,0.21377204788250082,0.07962222788250083,0.0,0.0,0.0,0.13414982,0.0,0.0,
350,0.2129083143957519,0.07925027439575191,0.0,0.0,0.0,0.13365803999999998,0.0,0.0,
351,0.21204446381440334,0.07887848381440332,0.0,0.0,0.0,0.13316598000000002,0.0,0.0,
352,0.21118640573346087,0.07850930573346086,0.0,0.0,0.0,0.1326771,0.0,0.0,
353,0.21032923547411664,0.07814273547411664,0.0,0.0,0.0,0.13218649999999998,0.0,0.0,
354,0.2094744283972311,0.07777876839723111,0.0,0.0,0.0,0.13169566,0.0,0.0,
355,0.20862539990313286,0.07741739990313287,0.0,0.0,0.0,0.131208,0.0,0.0,
356,0.2077786854314203,0.07705862543142032,0.0,0.0,0.0,0.13072006,0.0,0.0,
357,0.20693453366310588,0.07670241366310589,0.0,0.0,0.0,0.13023212,0.0,0.0,
358,0.20609189885904805,0.07634639885904804,0.0,0.0,0.0,0.1297455,0.0,0.0,
359,0.20525144739929096,0.07599296739929097,0.0,0.0,0.0,0.12925848,0.0,0.0,
360,0.2044169062459245,0.0756444462459245,0.0,0.0,0.0,0.12877246,0.0,0.0,
361,0.20358119605485975,0.07529375605485976,0.0,0.0,0.0,0.12828744,0.0,0.0,
362,0.2027499680622291,0.07494804806222911,0.0,0.0,0.0,0.12780192,0.0,0.0,
363,0.20191958488268136,0.07460252488268135,0.0,0.0,0.0,0.12731706,0.0,0.0,
364,0.20109599724725785,0.07426421724725785,0.0,0.0,0.0,0.12683178,0.0,0.0,
365,0.20027044845576164,0.07392378845576163,0.0,0.0,0.0,0.12634666,0.0,0.0,
366,0.19944847537142976,0.07358591537142978,0.0,0.0,0.0,0.12586255999999998,0.0,0.0,
367,0.1986320893902026,0.07325296939020258,0.0,0.0,0.0,0.12537912,0.0,0.0,
368,0.19781766092465444,0.07292022092465444,0.0,0.0,0.0,0.12489744,0.0,0.0,
369,0.19700369429643752,0.07258993429643752,0.0,0.0,0.0,0.12441376,0.0,0.0,
370,0.19619374101316467,0.07226224101316465,0.0,0.0,0.0,0.1239315,0.0,0.0,
371,0.19538694998693124,0.07193710998693123,0.0,0.0,0.0,0.12344984,0.0,0.0,
372,0.19458539005235123,0.07161451005235123,0.0,0.0,0.0,0.12297088,0.0,0.0,
373,0.19378523722396013,0.07129443722396012,0.0,0.0,0.0,0.1224908,0.0,0.0,
374,0.19298641373289682,0.07097449373289683,0.0,0.0,0.0,0.12201192000000001,0.0,0.0,
375,0.19218951925597366,0.07065709925597367,0.0,0.0,0.0,0.12153241999999999,0.0,0.0,
376,0.19139778664971163,0.07034458664971162,0.0,0.0,0.0,0.1210532,0.0,0.0,
377,0.19060846275549465,0.07003222275549466,0.0,0.0,0.0,0.12057623999999999,0.0,0.0,
378,0.18981814224921284,0.06972006224921283,0.0,0.0,0.0,0.12009808,0.0,0.0,
379,0.18903581645711542,0.06941507645711541,0.0,0.0,0.0,0.11962074,0.0,0.0,
380,0.18825258001631745,0.06910790001631746,0.0,0.0,0.0,0.11914467999999999,0.0,0.0,
381,0.1874729323625639,0.06880325236256392,0.0,0.0,0.0,0.11866968,0.0,0.0,
382,0.18669603735771806,0.06850115735771804,0.0,0.0,0.0,0.11819488,0.0,0.0,
383,0.18626212795582403,0.06856546795582404,0.0,0.0,0.0,0.11769666,0.0,0.0,
384,0.18589754788986518,0.0686540678898652,0.0,0.0,0.0,0.11724348,0.0,0.0,
385,0.18555657488051175,0.06873113488051175,0.0,0.0,0.0,0.11682544,0.0,0.0,
386,0.18522939513786055,0.06879677513786053,0.0,0.0,0.0,0.11643262000000001,0.0,0.0,
387,0.18492250956548328,0.06885794956548329,0.0,0.0,0.0,0.11606456000000001,0.0,0.0,
388,0.1846026127529345,0.06888627275293449,0.0,0.0,0.0,0.11571634,0.0,0.0,
389,0.1842925932517825,0.06890779325178246,0.0,0.0,0.0,0.11538480000000001,0.0,0.0,
390,0.18395501430478284,0.06889365430478284,0.0,0.0,0.0,0.11506136,0.0,0.0,
391,0.18368885033182925,0.06892285033182925,0.0,0.0,0.0,0.114766,0.0,0.0,
392,0.1833346886062106,0.06886438860621062,0.0,0.0,0.0,0.1144703,0.0,0.0,
393,0.1830412636063506,0.06885578360635058,0.0,0.0,0.0,0.11418547999999999,0.0,0.0,
394,0.18269068393399776,0.06878802393399776,0.0,0.0,0.0,0.11390266,0.0,0.0,
395,0.18240421361999537,0.06876795361999537,0.0,0.0,0.0,0.11363625999999999,0.0,0.0,
396,0.18205212742911997,0.06868396742911997,0.0,0.0,0.0,0.11336816000000001,0.0,0.0,
397,0.18175811410659776,0.06864511410659778,0.0,0.0,0.0,0.11311299999999999,0.0,0.0,
398,0.18140913484830906,0.06855417484830906,0.0,0.0,0.0,0.11285495999999999,0.0,0.0,
399,0.1811198847864906,0.06850844478649058,0.0,0.0,0.0,0.11261144000000001,0.0,0.0,
400,0.1807567066788614,0.0683963066788614,0.0,0.0,0.0,0.1123604,0.0,0.0,
401,0.1804764552245962,0.0683507752245962,0.0,0.0,0.0,0.11212568,0.0,0.0,
402,0.18011625245447194,0.06823181245447192,0.0,0.0,0.0,0.11188444,0.0,0.0,
403,0.17983679386086043,0.06817697386086045,0.0,0.0,0.0,0.11165981999999999,0.0,0.0,
404,0.17946611687250374,0.06804387687250374,0.0,0.0,0.0,0.11142223999999999,0.0,0.0,
405,0.1792037193665697,0.06799871936656968,0.0,0.0,0.0,0.11120500000000001,0.0,0.0,
406,0.17881700084791505,0.06784676084791504,0.0,0.0,0.0,0.11097024000000001,0.0,0.0,
407,0.17857763659382114,0.06781587659382116,0.0,0.0,0.0,0.11076176,0.0,0.0,
408,0.17816762214563459,0.06764036214563458,0.0,0.0,0.0,0.11052726,0.0,0.0,
409,0.1779616232297928,0.0676356232297928,0.0,0.0,0.0,0.11032600000000001,0.0,0.0,
410,0.1775236453592607,0.06743180535926072,0.0,0.0,0.0,0.11009184,0.0,0.0,
411,0.17735573190976292,0.06745325190976292,0.0,0.0,0.0,0.10990248,0.0,0.0,
412,0.17687468146543436,0.06720936146543437,0.0,0.0,0.0,0.10966532,0.0,0.0,
413,0.17676885533051648,0.06728069533051648,0.0,0.0,0.0,0.10948816,0.0,0.0,
414,0.17622654425070772,0.0669801842507077,0.0,0.0,0.0,0.10924636000000001,0.0,0.0,
415,0.17619355914475562,0.06711077914475562,0.0,0.0,0.0,0.10908278,0.0,0.0,
416,0.17557414030555826,0.06673726030555827,0.0,0.0,0.0,0.10883688,0.0,0.0,
417,0.17562831461358097,0.06693667461358098,0.0,0.0,0.0,0.10869163999999999,0.0,0.0,
418,0.17492056852234628,0.06648074852234628,0.0,0.0,0.0,0.10843981999999999,0.0,0.0,
419,0.17507060719428325,0.06675838719428324,0.0,0.0,0.0,0.10831222,0.0,0.0,
420,0.17428256489677518,0.06622478489677519,0.0,0.0,0.0,0.10805777999999999,0.0,0.0,
421,0.17451291383234746,0.06656887383234747,0.0,0.0,0.0,0.10794404,0.0,0.0,
422,0.17364889984350246,0.06596017984350244,0.0,0.0,0.0,0.10768872,0.0,0.0,
423,0.17395258216830836,0.06636806216830836,0.0,0.0,0.0,0.10758452,0.0,0.0,
424,0.1730407251832734,0.06571012518327339,0.0,0.0,0.0,0.1073306,0.0,0.0,
425,0.1733831796963578,0.06615109969635782,0.0,0.0,0.0,0.10723208,0.0,0.0,
426,0.17244811200687973,0.06546751200687974,0.0,0.0,0.0,0.1069806,0.0,0.0,
427,0.17281187945974752,0.06592481945974751,0.0,0.0,0.0,0.10688705999999999,0.0,0.0,
428,0.17186624182932114,0.06522976182932112,0.0,0.0,0.0,0.10663648,0.0,0.0,
429,0.17224835145987605,0.06570359145987605,0.0,0.0,0.0,0.10654475999999999,0.0,0.0,
430,0.17129525397118459,0.06499935397118459,0.0,0.0,0.0,0.1062959,0.0,0.0,
431,0.1716812802019426,0.0654752602019426,0.0,0.0,0.0,0.10620602,0.0,0.0,
432,0.17073374072859104,0.06477594072859105,0.0,0.0,0.0,0.1059578,0.0,0.0,
433,0.17112662786560012,0.0652589278656001,0.0,0.0,0.0,0.10586770000000001,0.0,0.0,
434,0.17018587389990386,0.06456459389990385,0.0,0.0,0.0,0.10562128,0.0,0.0,
435,0.1705743842170614,0.06504252421706139,0.0,0.0,0.0,0.10553185999999999,0.0,0.0,
436,0.1696412478908251,0.06435542789082511,0.0,0.0,0.0,0.10528581999999999,0.0,0.0,
437,0.17003297225824596,0.06483333225824595,0.0,0.0,0.0,0.10519964000000001,0.0,0.0,
438,0.16910431718959706,0.06414883718959707,0.0,0.0,0.0,0.10495547999999999,0.0,0.0,
439,0.16949885453103364,0.06462897453103361,0.0,0.0,0.0,0.10486988000000001,0.0,0.0,
440,0.16857732430550804,0.06394938430550805,0.0,0.0,0.0,0.10462793999999999,0.0,0.0,
441,0.16896786320104867,0.06442242320104867,0.0,0.0,0.0,0.10454544,0.0,0.0,
442,0.16804709214507163,0.06374303214507163,0.0,0.0,0.0,0.10430406,0.0,0.0,
443,0.16844536804216298,0.064222928042163,0.0,0.0,0.0,0.10422244,0.0,0.0,
444,0.16752912229717692,0.0635461222971769,0.0,0.0,0.0,0.103983,0.0,0.0,
445,0.1679313647084285,0.06402828470842852,0.0,0.0,0.0,0.10390308000000001,0.0,0.0,
446,0.16701187541381413,0.06334707541381412,0.0,0.0,0.0,0.1036648,0.0,0.0,
447,0.16742294830301596,0.06383386830301596,0.0,0.0,0.0,0.10358908000000001,0.0,0.0,
448,0.1664989516598412,0.0631457516598412,0.0,0.0,0.0,0.10335319999999999,0.0,0.0,
449,0.16690576334241491,0.0636323233424149,0.0,0.0,0.0,0.10327344,0.0,0.0,
450,0.16600333418349272,0.06296553418349274,0.0,0.0,0.0,0.1030378,0.0,0.0,
451,0.16640976483838843,0.0634472848383884,0.0,0.0,0.0,0.10296248000000001,0.0,0.0,
452,0.1655010137130635,0.0627714137130635,0.0,0.0,0.0,0.1027296,0.0,0.0,
453,0.1659139776742976,0.06325773767429758,0.0,0.0,0.0,0.10265624000000001,0.0,0.0,
454,0.16500272639971073,0.06257740639971072,0.0,0.0,0.0,0.10242532,0.0,0.0,
455,0.16542442649301198,0.06306838649301198,0.0,0.0,0.0,0.10235604000000001,0.0,0.0,
456,0.16451162532791125,0.06238584532791123,0.0,0.0,0.0,0.10212578000000001,0.0,0.0,
457,0.16493335440652085,0.06287897440652088,0.0,0.0,0.0,0.10205437999999999,0.0,0.0,
458,0.16403408117489768,0.062208361174897676,0.0,0.0,0.0,0.10182572,0.0,0.0,
459,0.1644480241288464,0.06269206412884643,0.0,0.0,0.0,0.10175595999999999,0.0,0.0,
460,0.16355122542066328,0.062023985420663286,0.0,0.0,0.0,0.10152723999999999,0.0,0.0,
461,0.16397321705189694,0.06251459705189694,0.0,0.0,0.0,0.10145861999999999,0.0,0.0,
462,0.16307992122284573,0.06184668122284573,0.0,0.0,0.0,0.10123324,0.0,0.0,
463,0.16349937872334078,0.06233233872334078,0.0,0.0,0.0,0.10116704,0.0,0.0,
464,0.1626028364653223,0.06166001646532232,0.0,0.0,0.0,0.10094282,0.0,0.0,
465,0.16302962968602983,0.062150329686029814,0.0,0.0,0.0,0.1008793,0.0,0.0,
466,0.16213461684829658,0.06147817684829657,0.0,0.0,0.0,0.10065644000000001,0.0,0.0,
467,0.1625632269866242,0.0619684269866242,0.0,0.0,0.0,0.1005948,0.0,0.0,
468,0.16167326954536126,0.06129882954536126,0.0,0.0,0.0,0.10037444,0.0,0.0,
469,0.16209990265673035,0.06178424265673037,0.0,0.0,0.0,0.10031566,0.0,0.0,
470,0.16120710902774865,0.06111018902774864,0.0,0.0,0.0,0.10009692,0.0,0.0,
471,0.1616364714064742,0.061600051406474184,0.0,0.0,0.0,0.10003642,0.0,0.0,
472,0.16075192956814002,0.060933209568140016,0.0,0.0,0.0,0.09981872,0.0,0.0,
473,0.1611822419033863,0.06142304190338627,0.0,0.0,0.0,0.0997592,0.0,0.0,
474,0.160303284369857,0.06076104436985699,0.0,0.0,0.0,0.09954224,0.0,0.0,
475,0.16073219265473132,0.0612436926547313,0.0,0.0,0.0,0.09948850000000001,0.0,0.0,
476,0.1598435001938931,0.06057020019389311,0.0,0.0,0.0,0.0992733,0.0,0.0,
477,0.1602779874352383,0.06105740743523829,0.0,0.0,0.0,0.09922058,0.0,0.0,
478,0.1593924612320373,0.0603865012320373,0.0,0.0,0.0,0.09900595999999999,0.0,0.0,
479,0.1598367136264345,0.0608829536264345,0.0,0.0,0.0,0.09895376,0.0,0.0,
480,0.158946885909514,0.06020520590951399,0.0,0.0,0.0,0.09874168,0.0,0.0,
481,0.15938633258703228,0.06069915258703228,0.0,0.0,0.0,0.09868717999999999,0.0,0.0,
482,0.1585138935190953,0.06003787351909532,0.0,0.0,0.0,0.09847602,0.0,0.0,
483,0.15894208945051694,0.06051990945051694,0.0,0.0,0.0,0.09842218,0.0,0.0,
484,0.1580773555778808,0.05986593557788081,0.0,0.0,0.0,0.09821142,0.0,0.0,
485,0.1585096059032267,0.060354865903226695,0.0,0.0,0.0,0.09815474,0.0,0.0,
486,0.15765123119448993,0.059705711194489905,0.0,0.0,0.0,0.09794552000000001,0.0,0.0,
487,0.15808353516731602,0.06018759516731601,0.0,0.0,0.0,0.09789594000000001,0.0,0.0,
488,0.15721740186771066,0.059529241867710664,0.0,0.0,0.0,0.09768816,0.0,0.0,
489,0.15764973631930865,0.06001333631930864,0.0,0.0,0.0,0.0976364,0.0,0.0,
490,0.1568007769888937,0.0593714169888937,0.0,0.0,0.0,0.09742935999999999,0.0,0.0,
491,0.15721977712923513,0.05983659712923514,0.0,0.0,0.0,0.09738318,0.0,0.0,
492,0.15637407274039075,0.05919715274039075,0.0,0.0,0.0,0.09717692,0.0,0.0,
493,0.15679281517692897,0.059662255176928976,0.0,0.0,0.0,0.09713056,0.0,0.0,
494,0.15594636200215875,0.05902064200215875,0.0,0.0,0.0,0.09692572,0.0,0.0,
495,0.1563619383009033,0.05948557830090332,0.0,0.0,0.0,0.09687636,0.0,0.0,
496,0.15552403924660693,0.058851279246606936,0.0,0.0,0.0,0.09667276,0.0,0.0,
497,0.15595056177312283,0.05932554177312283,0.0,0.0,0.0,0.09662501999999999,0.0,0.0,
498,0.15511015128806824,0.05868671128806824,0.0,0.0,0.0,0.09642344,0.0,0.0,
499,0.15553864612059518,0.05916310612059519,0.0,0.0,0.0,0.09637554,0.0,0.0,
500,0.1547024786636038,0.0585268186636038,0.0,0.0,0.0,0.09617566,0.0,0.0,
501,0.15513145555752977,0.05900079555752977,0.0,0.0,0.0,0.09613065999999999,0.0,0.0,
502,0.15428842553121644,0.05835540553121644,0.0,0.0,0.0,0.09593302,0.0,0.0,
503,0.1547305318712099,0.05883397187120991,0.0,0.0,0.0,0.09589655999999999,0.0,0.0,
504,0.15386765436282182,0.05816547436282183,0.0,0.0,0.0,0.09570218,0.0,0.0,
505,0.15430484471000266,0.05865536471000266,0.0,0.0,0.0,0.09564948,0.0,0.0,
506,0.1534770842905836,0.058021944290583605,0.0,0.0,0.0,0.09545514000000001,0.0,0.0,
507,0.15390080545685414,0.058495405456854145,0.0,0.0,0.0,0.0954054,0.0,0.0,
508,0.15307428430717404,0.05786226430717403,0.0,0.0,0.0,0.09521202000000001,0.0,0.0,
509,0.15350721996879385,0.05834257996879385,0.0,0.0,0.0,0.09516464000000001,0.0,0.0,
510,0.15267392849803335,0.057700248498033346,0.0,0.0,0.0,0.09497368,0.0,0.0,
511,0.15310740852115504,0.058178088521155046,0.0,0.0,0.0,0.09492932,0.0,0.0,
512,0.15226827239509488,0.05753121239509487,0.0,0.0,0.0,0.09473706,0.0,0.0,
513,0.1527047130507212,0.05802501305072122,0.0,0.0,0.0,0.09467969999999999,0.0,0.0,
514,0.151886962033648,0.05739686203364797,0.0,0.0,0.0,0.09449010000000001,0.0,0.0,
515,0.15231005242337523,0.05787191242337523,0.0,0.0,0.0,0.09443814,0.0,0.0,
516,0.15149818693732728,0.057248686937327285,0.0,0.0,0.0,0.0942495,0.0,0.0,
517,0.15192262385997773,0.057725963859977726,0.0,0.0,0.0,0.09419666,0.0,0.0,
518,0.15111000255291415,0.057100542552914156,0.0,0.0,0.0,0.09400946,0.0,0.0,
519,0.15153912902572228,0.05757532902572227,0.0,0.0,0.0,0.0939638,0.0,0.0,
520,0.15071197813114465,0.056933818131144655,0.0,0.0,0.0,0.09377816,0.0,0.0,
521,0.15114848749614418,0.057410727496144176,0.0,0.0,0.0,0.09373776,0.0,0.0,
522,0.15031779721981264,0.05676467721981263,0.0,0.0,0.0,0.09355312,0.0,0.0,
523,0.1507520515498508,0.05724145154985081,0.0,0.0,0.0,0.0935106,0.0,0.0,
524,0.14994530224809968,0.05661438224809968,0.0,0.0,0.0,0.09333092,0.0,0.0,
525,0.15038126389556572,0.05708430389556571,0.0,0.0,0.0,0.09329696,0.0,0.0,
526,0.1495690424032286,0.05645052240322859,0.0,0.0,0.0,0.09311852,0.0,0.0,
527,0.15002023455202357,0.056920694552023574,0.0,0.0,0.0,0.09309954000000001,0.0,0.0,
528,0.1491887576900052,0.05626825769000519,0.0,0.0,0.0,0.0929205,0.0,0.0,
529,0.1496080497499172,0.056721729749917196,0.0,0.0,0.0,0.09288632,0.0,0.0,
530,0.14880124345212245,0.05609504345212244,0.0,0.0,0.0,0.0927062,0.0,0.0,
531,0.14923622201333442,0.05655774201333443,0.0,0.0,0.0,0.09267848,0.0,0.0,
532,0.14841530106128537,0.055914921061285365,0.0,0.0,0.0,0.09250038000000001,0.0,0.0,
533,0.1488544469303909,0.056382186930390904,0.0,0.0,0.0,0.09247226,0.0,0.0,
534,0.1480342583652815,0.05573957836528152,0.0,0.0,0.0,0.09229467999999999,0.0,0.0,
535,0.1484844136866833,0.05622123368668331,0.0,0.0,0.0,0.09226318,0.0,0.0,
536,0.14765520812714222,0.05556874812714222,0.0,0.0,0.0,0.09208646,0.0,0.0,
537,0.1481229774075381,0.05600345740753809,0.0,0.0,0.0,0.09211952000000001,0.0,0.0,
538,0.14731984786001742,0.05537046786001743,0.0,0.0,0.0,0.09194938,0.0,0.0,
539,0.14766705582617318,0.05556811582617319,0.0,0.0,0.0,0.09209894,0.0,0.0,
540,0.14690654346517668,0.054979303465176696,0.0,0.0,0.0,0.09192724,0.0,0.0,
541,0.1470641099246039,0.05508502992460388,0.0,0.0,0.0,0.09197908,0.0,0.0,
542,0.1463674939104379,0.05456363391043789,0.0,0.0,0.0,0.09180386,0.0,0.0,
543,0.14684614601612705,0.05480148601612704,0.0,0.0,0.0,0.09204466,0.0,0.0,
544,0.14616150612444948,0.05429632612444948,0.0,0.0,0.0,0.09186518,0.0,0.0,
545,0.14603221758840304,0.054250237588403034,0.0,0.0,0.0,0.09178198,0.0,0.0,
546,0.14585109032982171,0.05408377032982171,0.0,0.0,0.0,0.09176732,0.0,0.0,
547,0.1455961175903116,0.05388007759031161,0.0,0.0,0.0,0.09171604,0.0,0.0,
548,0.14549997344084536,0.05376741344084538,0.0,0.0,0.0,0.09173255999999999,0.0,0.0,
549,0.14515731762304676,0.053524217623046745,0.0,0.0,0.0,0.09163310000000001,0.0,0.0,
550,0.14526671720951437,0.05353073720951435,0.0,0.0,0.0,0.09173598000000001,0.0,0.0,
551,0.14468693502729915,0.05313919502729914,0.0,0.0,0.0,0.09154774,0.0,0.0,
552,0.1451200553722695,0.053341775372269494,0.0,0.0,0.0,0.09177827999999999,0.0,0.0,
553,0.1445473345791055,0.05294805457910551,0.0,0.0,0.0,0.09159927999999999,0.0,0.0,
554,0.1444223639008413,0.05288538390084128,0.0,0.0,0.0,0.09153698,0.0,0.0,
555,0.14426981187848498,0.05275935187848499,0.0,0.0,0.0,0.09151046,0.0,0.0,
556,0.14412247861885324,0.052635138618853244,0.0,0.0,0.0,0.09148734,0.0,0.0,
557,0.14395914230120183,0.05249912230120183,0.0,0.0,0.0,0.09146002,0.0,0.0,
558,0.14381563586882445,0.05238401586882446,0.0,0.0,0.0,0.09143162,0.0,0.0,
559,0.1436682026180044,0.05226428261800441,0.0,0.0,0.0,0.09140392,0.0,0.0,
560,0.14352586164299966,0.052146981642999655,0.0,0.0,0.0,0.09137888,0.0,0.0,
561,0.14338338414487709,0.05203196414487709,0.0,0.0,0.0,0.09135142,0.0,0.0,
562,0.14325383807487727,0.05192413807487727,0.0,0.0,0.0,0.0913297,0.0,0.0,
563,0.1431144813378245,0.0518113613378245,0.0,0.0,0.0,0.09130312,0.0,0.0,
564,0.14296387694397514,0.051691196943975136,0.0,0.0,0.0,0.09127268000000001,0.0,0.0,
565,0.14287377144486554,0.05160957144486555,0.0,0.0,0.0,0.09126419999999999,0.0,0.0,
566,0.142686193289113,0.051478373289112984,0.0,0.0,0.0,0.09120782000000001,0.0,0.0,
567,0.14264440019545513,0.05141174019545514,0.0,0.0,0.0,0.09123266,0.0,0.0,
568,0.14236411918140038,0.051231519181400384,0.0,0.0,0.0,0.0911326,0.0,0.0,
569,0.1424836185699098,0.0512595385699098,0.0,0.0,0.0,0.09122408,0.0,0.0,
570,0.14201148420040297,0.050956364200402976,0.0,0.0,0.0,0.09105511999999999,0.0,0.0,
571,0.14234680589294407,0.05109048589294408,0.0,0.0,0.0,0.09125632,0.0,0.0,
572,0.1418414319042393,0.05076573190423931,0.0,0.0,0.0,0.0910757,0.0,0.0,
573,0.14185995400813264,0.05078793400813263,0.0,0.0,0.0,0.09107202,0.0,0.0,
574,0.1415716306000287,0.05059193060002869,0.0,0.0,0.0,0.0909797,0.0,0.0,
575,0.14168972848524136,0.050616588485241344,0.0,0.0,0.0,0.09107314000000001,0.0,0.0,
576,0.1412236811087045,0.0503226811087045,0.0,0.0,0.0,0.09090100000000001,0.0,0.0,
577,0.14155693567540623,0.05046363567540624,0.0,0.0,0.0,0.09109329999999999,0.0,0.0,
578,0.14107252306480994,0.050151363064809946,0.0,0.0,0.0,0.09092116,0.0,0.0,
579,0.14107910722407146,0.050154327224071454,0.0,0.0,0.0,0.09092478,0.0,0.0,
580,0.14079809189331513,0.04997201189331513,0.0,0.0,0.0,0.09082608,0.0,0.0,
