Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
294,0.0008101633,13.438973499414997,2.216783986442593,64.02902446596639,13.732625469650097,0.003842118,0.01463619,0.06031633,0.3754843,0.0842244,9999000.0,0.00844872,0.004089828,3.0,
295,0.0008075043,13.446772195058054,2.2086809131524774,64.03519396295798,13.736950008381832,0.003834829,0.01459214,0.06028111,0.3753672,0.08375829,9999000.0,0.008423228,0.004103229,3.0,
296,0.0008048549,13.454452990674996,2.200766896049032,63.99060466133142,13.741277021879796,0.003827571,0.01454814,0.06024616,0.3752509,0.08329489,9999000.0,0.008397814,0.00411686,3.0,
297,0.0008022177,13.462127746090768,2.1921440598323585,63.946040568804364,13.745577135172578,0.003820341,0.01450429,0.06021127,0.3751344,0.082835,9999000.0,0.008372505,0.004130681,3.0,
298,0.0007995849,13.469759445933036,2.183799948665211,63.85196127712908,13.749879410588385,0.003813124,0.01446043,0.06017653,0.3750183,0.08237626,9999000.0,0.008347233,0.0041448,3.0,
299,0.0007969511,13.477385569826394,2.1748916641506355,63.85795615086249,13.754230860202075,0.003805916,0.0144164,0.06014209,0.3749033,0.08191718,9999000.0,0.008321939,0.00415929,3.0,
300,0.0007943249,13.484968791354623,2.1662562261945197,63.814368646634875,13.758550958067968,0.003798731,0.01437243,0.06010772,0.3747882,0.08146047,9999000.0,0.008296708,0.004174027,3.0,
301,0.0007917048,13.492471911055352,2.1581485400286766,63.77104562784859,13.762919551973667,0.003791564,0.01432849,0.06007348,0.3746733,0.08100587,9999000.0,0.008271527,0.004189022,3.0,
302,0.0007890916,13.49993202816637,2.1504160905671483,63.7281773319655,13.767271477565892,0.003784416,0.01428458,0.06003938,0.3745587,0.08055335,9999000.0,0.008246402,0.004204284,3.0,
303,0.0007864849,13.50734924697177,2.1422084200108316,63.685344831948555,13.771687489341067,0.003777301,0.01424063,0.06000567,0.3744455,0.08010161,9999000.0,0.008221327,0.004219907,3.0,
304,0.000783882,13.514687214122677,2.1342860262349745,63.64288179147411,13.77610265058443,0.003770197,0.01419667,0.05997206,0.3743325,0.07965165,9999000.0,0.00819628,0.004235807,3.0,
305,0.0007812794,13.522056919195311,2.1259154635284006,63.60052702492763,13.780506712910618,0.003763094,0.01415263,0.05993856,0.3742197,0.07920256,9999000.0,0.008171224,0.004252032,3.0,
306,0.0007786837,13.52934758068711,2.1177024653372314,63.60636308243238,13.784936577486391,0.003756017,0.01410859,0.05990531,0.3741076,0.07875537,9999000.0,0.008146226,0.004268555,3.0,
307,0.0007760938,13.536596136532237,2.1095054252825207,63.51664792988325,13.789364701892595,0.003748956,0.0140646,0.05987211,0.3739955,0.07831042,9999000.0,0.008121273,0.004285342,3.0,
308,0.0007735126,13.54383940049697,2.1009660312252976,63.474972084339186,13.793773845570588,0.003741924,0.01402064,0.05983918,0.3738841,0.07786734,9999000.0,0.008096396,0.004302442,3.0,
309,0.0007709372,13.550965813820387,2.09282081491844,63.48086789488363,13.798194467167894,0.003734909,0.01397669,0.05980647,0.3737734,0.07742642,9999000.0,0.008071562,0.004319821,3.0,
310,0.000768373,13.55812340323628,2.084026003540842,63.39240082463985,13.80250473212882,0.003727928,0.01393286,0.05977388,0.3736629,0.07698831,9999000.0,0.00804683,0.00433746,3.0,
311,0.0007658055,13.565356341250862,2.0744443021380903,63.35098935198829,13.806794564336899,0.003720953,0.01388885,0.05974152,0.3735532,0.07654932,9999000.0,0.008022051,0.004355561,3.0,
312,0.0007632315,13.572278314341713,2.0672684582935403,63.357171513712814,13.81144004076795,0.003713955,0.01384468,0.05970901,0.3734425,0.07611189,9999000.0,0.007997194,0.004373916,3.0,
313,0.000760679,13.579429031180112,2.0583048824576906,63.27012613560075,13.81578979508004,0.003707017,0.01380079,0.05967691,0.3733332,0.07567855,9999000.0,0.007972553,0.004392506,3.0,
314,0.0007581145,13.586383178299286,2.0509645734132818,63.27613927917989,13.820373037785066,0.003700054,0.01375657,0.0596449,0.3732242,0.07524337,9999000.0,0.007947768,0.004411598,3.0,
315,0.0007555623,13.59314309090652,2.0437283163483215,63.19045110154934,13.825021923598829,0.003693116,0.01371251,0.05961301,0.3731153,0.07481291,9999000.0,0.00792309,0.004430815,3.0,
316,0.0007530015,13.599978331065387,2.0367308893284957,63.19646722016881,13.829590549935096,0.003686171,0.01366815,0.05958137,0.3730074,0.07437999,9999000.0,0.007898333,0.004450625,3.0,
317,0.0007504738,13.606962803059321,2.028029766808501,63.15643831682809,13.833968516873993,0.003679328,0.01362432,0.05955007,0.3729004,0.07395344,9999000.0,0.007873895,0.004470552,3.0,
318,0.0007479346,13.613598914210865,2.0207130057644775,63.11716914917267,13.838699992473389,0.003672453,0.01358021,0.05951872,0.372793,0.07352673,9999000.0,0.007849313,0.004490863,3.0,
319,0.0007454086,13.62045788027581,2.0107419966627305,63.07728490940039,13.843068717217808,0.003665612,0.01353626,0.05948756,0.3726861,0.0731034,9999000.0,0.007824871,0.004511414,3.0,
320,0.0007428842,13.627164434876732,2.002795733903696,63.0384304041867,13.847568129647577,0.003658779,0.01349226,0.05945653,0.3725794,0.07268198,9999000.0,0.007800424,0.004532261,3.0,
321,0.0007403539,13.633897878463923,1.9947120096796311,62.99945617663906,13.851916382917954,0.003651949,0.01344801,0.05942581,0.372474,0.07225929,9999000.0,0.007775911,0.004553652,3.0,
322,0.0007378199,13.640521788293508,1.988264551628646,62.961059681324116,13.856424693550904,0.003645096,0.01340368,0.05939492,0.3723674,0.07183906,9999000.0,0.007751353,0.004575254,3.0,
323,0.0007352984,13.647105894082745,1.980363344581832,62.92228420164403,13.860929154733135,0.003638286,0.01335944,0.05936445,0.3722625,0.07142054,9999000.0,0.007726907,0.004597257,3.0,
324,0.0007327795,13.653685376202954,1.9721635414822174,62.88391431473188,13.865417191815173,0.003631487,0.01331518,0.05933403,0.3721575,0.07100358,9999000.0,0.007702477,0.004619604,3.0,
325,0.0007302687,13.66022440588928,1.9636199272342623,62.889326695098404,13.86990013738357,0.003624709,0.01327098,0.05930384,0.3720532,0.07058922,9999000.0,0.007678116,0.00464224,3.0,
326,0.0007277692,13.666758879324675,1.9547202421047274,62.80761568509739,13.87436669511458,0.003617973,0.01322693,0.05927376,0.3719489,0.07017797,9999000.0,0.007653855,0.004665126,3.0,
327,0.0007252644,13.673179908822647,1.9468691536113027,62.76987543516594,13.87887796163762,0.00361122,0.0131827,0.05924382,0.3718451,0.06976744,9999000.0,0.007629533,0.004688393,3.0,
328,0.000722761,13.679633474644978,1.938275522433969,62.7321750221339,13.883381805082816,0.00360448,0.01313838,0.0592141,0.371742,0.06935761,9999000.0,0.007605217,0.004712093,3.0,
329,0.0007202594,13.686010770390077,1.9300820860072747,62.6948220990343,13.887919592563488,0.003597749,0.01309402,0.05918458,0.3716396,0.06894947,9999000.0,0.007580908,0.004736134,3.0,
330,0.0007177649,13.692310402001748,1.9223875438238736,62.70026461183933,13.89243764763564,0.003591043,0.01304972,0.05915515,0.3715372,0.06854358,9999000.0,0.00755666,0.004760488,3.0,
331,0.0007152772,13.698642668216438,1.9137496839300354,62.62060080476964,13.896921166891136,0.003584357,0.01300548,0.05912586,0.3714351,0.06814049,9999000.0,0.007532467,0.004785098,3.0,
332,0.0007127819,13.704898216715604,1.9060283991610447,62.58382681113065,13.901462133292817,0.003577655,0.012961,0.05909672,0.3713335,0.06773689,9999000.0,0.007508191,0.004810216,3.0,
333,0.000710281,13.711114783350471,1.8982796335419323,62.588984945611486,13.906051548002484,0.003570948,0.01291633,0.05906775,0.3712325,0.0673334,9999000.0,0.007483851,0.004835804,3.0,
334,0.0007077991,13.717326088266262,1.89021539497341,62.510730484272045,13.91057977161263,0.003564295,0.01287196,0.05903894,0.3711318,0.06693438,9999000.0,0.007459688,0.004861551,3.0,
335,0.0007053068,13.723461783357918,1.882927717731988,62.516028795109406,13.91515901493223,0.00355761,0.01282732,0.05901022,0.3710312,0.06653563,9999000.0,0.007435413,0.004887714,3.0,
336,0.0007028234,13.72952124205722,1.875550337016577,62.47979739589428,13.919690428260585,0.003550959,0.01278277,0.05898167,0.3709312,0.06613944,9999000.0,0.007411215,0.004914176,3.0,
337,0.000700346,13.735613131519946,1.8674027022441066,62.44352846095531,13.92422119980501,0.003544328,0.01273826,0.05895335,0.3708318,0.06574538,9999000.0,0.007387067,0.004940964,3.0,
338,0.0006978658,13.741665221195172,1.8595823357483852,62.40761620637734,13.928771526794284,0.003537688,0.01269364,0.05892503,0.3707322,0.06535249,9999000.0,0.007362883,0.00496812,3.0,
339,0.0006953881,13.747642125979876,1.8520482666822176,62.371919778262836,13.933341922666667,0.003531062,0.01264899,0.05889693,0.3706333,0.06496117,9999000.0,0.007338712,0.004995643,3.0,
340,0.0006929115,13.753614485130768,1.8444653100834074,62.33629492079456,13.93791217215223,0.003524448,0.01260428,0.05886897,0.3705348,0.06457093,9999000.0,0.007314544,0.005023583,3.0,
341,0.0006904396,13.759511865754083,1.836827421289101,62.300913572215705,13.942466656581871,0.003517845,0.01255962,0.05884112,0.3704365,0.0641834,9999000.0,0.007290411,0.005051765,3.0,
342,0.0006879679,13.765405990647912,1.8290842288519258,62.26562521160574,13.947022504979945,0.003511252,0.01251487,0.05881346,0.3703388,0.06379671,9999000.0,0.007266273,0.005080388,3.0,
343,0.0006855002,13.77126031242306,1.8215276614419906,62.23059967211438,13.951568181663621,0.003504676,0.01247014,0.05878588,0.3702412,0.06341202,9999000.0,0.007242164,0.005109334,3.0,
344,0.0006830373,13.77711024708345,1.8135814617812969,62.235386488646355,13.956112309426693,0.003498111,0.01242544,0.05875851,0.3701442,0.0630297,9999000.0,0.007218093,0.005138565,3.0,
345,0.0006805792,13.782849846651896,1.8057518177218697,62.20042416455752,13.960650876708296,0.003491566,0.01238077,0.05873133,0.3700477,0.06264985,9999000.0,0.007194055,0.005168061,3.0,
346,0.0006781251,13.788622088548317,1.7971579622101643,62.12579987872681,13.965181264449884,0.003485037,0.01233612,0.05870422,0.3699513,0.06227175,9999000.0,0.007170049,0.005197904,3.0,
347,0.0006756625,13.794354779781573,1.7893263531545927,62.09147566586415,13.969748125613844,0.003478491,0.01229125,0.05867717,0.3698551,0.06189347,9999000.0,0.007145951,0.005228255,3.0,
348,0.0006732071,13.800047993567897,1.7814662788772608,62.057180522050146,13.974287323323653,0.003471962,0.01224645,0.05865033,0.3697594,0.06151821,9999000.0,0.007121913,0.005258813,3.0,
349,0.0006707491,13.805666581762488,1.7738905554268456,62.02296438749127,13.978860183703308,0.003465435,0.01220153,0.05862372,0.3696646,0.06114388,9999000.0,0.007097841,0.005289786,3.0,
350,0.0006682902,13.811245884063721,1.7664500784034232,61.988995652100954,13.983425891644696,0.00345891,0.01215653,0.05859724,0.3695701,0.0607706,9999000.0,0.00707375,0.005321168,3.0,
351,0.0006658299,13.81682274278395,1.7590865692793756,61.99368934055805,13.98801869666472,0.003452389,0.01211144,0.05857087,0.369476,0.06039829,9999000.0,0.007049639,0.005352966,3.0,
352,0.0006633855,13.822360413998087,1.7511286764234768,61.92132822374198,13.99254508233964,0.003445911,0.01206665,0.05854454,0.3693815,0.0600306,9999000.0,0.007025672,0.005384787,3.0,
353,0.0006609325,13.82785896788825,1.7437917554911309,61.88786926534158,13.997125098481373,0.003439412,0.01202162,0.05851838,0.3692877,0.0596629,9999000.0,0.007001613,0.005417107,3.0,
354,0.0006584783,13.833318474041533,1.7365235981867784,61.89251761562335,14.001702200805212,0.003432918,0.0119765,0.05849242,0.3691946,0.05929624,9999000.0,0.006977531,0.005449835,3.0,
355,0.00065604,13.838739001453007,1.7288366326541507,61.85905191415972,14.006236225636169,0.003426465,0.01193167,0.05846657,0.3691015,0.05893386,9999000.0,0.006953595,0.005482618,3.0,
356,0.0006536003,13.844120618528695,1.7213918545317313,61.82576037204598,14.01076333590714,0.003420019,0.01188675,0.05844082,0.3690087,0.05857258,9999000.0,0.006929637,0.005515789,3.0,
357,0.0006511606,13.849463795053412,1.7138779329411733,61.79249657844241,14.015317442149623,0.003413575,0.01184178,0.05841525,0.3689165,0.05821281,9999000.0,0.006905668,0.005549296,3.0,
358,0.0006487275,13.85480401711428,1.7058091034325997,61.75939629060542,14.019811563759731,0.003407146,0.0117969,0.05838981,0.3688245,0.05785567,9999000.0,0.006881755,0.005583014,3.0,
359,0.0006462924,13.860105489010635,1.6981986968381904,61.726496415535834,14.024315585181773,0.003400717,0.01175195,0.05836445,0.3687327,0.05749985,9999000.0,0.006857815,0.005617071,3.0,
360,0.0006438623,13.865333306311133,1.690337757118641,61.693590940853994,14.028847586162511,0.003394305,0.01170703,0.05833934,0.3686417,0.05714638,9999000.0,0.00683391,0.005651367,3.0,
361,0.0006414372,13.870593659177104,1.6818178389130054,61.6607925133805,14.033327217120402,0.003387915,0.01166218,0.05831425,0.3685506,0.05679473,9999000.0,0.006810046,0.005685968,3.0,
362,0.0006390096,13.875779279066563,1.6739831737520774,61.628361159641,14.037802345945124,0.003381521,0.01161724,0.05828932,0.3684599,0.0564444,9999000.0,0.00678615,0.0057209,3.0,
363,0.0006365853,13.88096212675978,1.666088113171753,61.5958199931045,14.042290642630423,0.003375135,0.01157233,0.05826448,0.3683695,0.05609618,9999000.0,0.006762276,0.005756072,3.0,
364,0.0006341589,13.886036741291132,1.6588484656864466,61.56370086445108,14.046822531008278,0.003368748,0.01152734,0.05823981,0.3682795,0.05574927,9999000.0,0.006738371,0.005791572,3.0,
365,0.0006317333,13.891143173163575,1.6512240777353924,61.53145702068247,14.051324852805433,0.003362368,0.01148234,0.05821522,0.3681897,0.05540381,9999000.0,0.006714468,0.005827394,3.0,
366,0.0006293128,13.896211269428553,1.6434636325410281,61.49941262156858,14.055797938121186,0.003356001,0.0114374,0.05819076,0.3681002,0.05506082,9999000.0,0.006690601,0.005863402,3.0,
367,0.0006268956,13.901205459146961,1.6358406149578286,61.50371204025028,14.060284288053886,0.003349659,0.01139246,0.05816659,0.3680118,0.05471938,9999000.0,0.006666758,0.005899741,3.0,
368,0.0006244872,13.906196686130183,1.6279765013617435,61.43573166121976,14.064731995891131,0.003343336,0.01134768,0.05814247,0.3679233,0.05438113,9999000.0,0.006642993,0.005936152,3.0,
369,0.0006220688,13.911150985553437,1.6203707336721465,61.404074872335286,14.069218054764882,0.003336988,0.01130268,0.05811842,0.367835,0.05404309,9999000.0,0.00661912,0.005972988,3.0,
370,0.0006196575,13.91606638480253,1.6128428740701821,61.37260394582296,14.073672206787961,0.003330662,0.01125779,0.05809451,0.367747,0.05370748,9999000.0,0.006595308,0.00601001,3.0,
371,0.0006172492,13.920943350196032,1.6054896858858285,61.37669122108704,14.078122518806186,0.003324344,0.01121292,0.05807077,0.3676596,0.05337398,9999000.0,0.006571516,0.006047231,3.0,
372,0.0006148544,13.925782349214732,1.5975525179170091,61.30978327874969,14.08252026696335,0.003318069,0.0111683,0.05804715,0.3675723,0.05304376,9999000.0,0.006547846,0.006084523,3.0,
373,0.000612454,13.930583441640598,1.5900634896337777,61.31384543197399,14.08694939058523,0.003311781,0.01112355,0.0580236,0.3674852,0.05271413,9999000.0,0.006524112,0.006122196,3.0,
374,0.0006100596,13.935382594006548,1.5821925728739643,61.24746300946674,14.091345200798962,0.003305511,0.0110789,0.05800014,0.3673982,0.05238707,9999000.0,0.006500429,0.006159984,3.0,
375,0.0006076621,13.940143511160395,1.5748466096536902,61.21664233983691,14.09577338645546,0.003299239,0.01103415,0.05797686,0.3673119,0.05206086,9999000.0,0.006476706,0.006198129,3.0,
376,0.000605266,13.944831200254326,1.5675284571510275,61.220622190962914,14.100214746080953,0.003292972,0.01098939,0.05795377,0.3672262,0.05173652,9999000.0,0.006452983,0.006236475,3.0,
377,0.0006028812,13.94951665866758,1.559620883443543,61.155043117288685,14.104585641093923,0.003286734,0.01094486,0.05793069,0.3671402,0.05141536,9999000.0,0.006429365,0.006274838,3.0,
378,0.0006004904,13.954199066261808,1.5521666746475518,61.1244052267174,14.108988630509192,0.003280482,0.0109002,0.05790768,0.3670544,0.05109473,9999000.0,0.006405678,0.006313573,3.0,
379,0.0005981037,13.958773853143269,1.545078512029562,61.128377908018194,14.11337792540724,0.003274241,0.01085559,0.05788486,0.3669692,0.05077653,9999000.0,0.006382023,0.006352401,3.0,
380,0.0005957234,13.963381499755238,1.537325553126493,61.09780005266238,14.117713551918815,0.003268028,0.01081109,0.05786215,0.3668842,0.05046029,9999000.0,0.006358423,0.006391431,3.0,
381,0.0005933484,13.967951214561541,1.5295522970538968,61.033238571761714,14.122041138890928,0.00326183,0.01076668,0.05783955,0.3667995,0.05014622,9999000.0,0.006334866,0.006430596,3.0,
382,0.0005909744,13.97248263963423,1.5222308937984792,61.00310515721887,14.126375591262207,0.003255629,0.01072227,0.05781709,0.3667153,0.04983397,9999000.0,0.006311308,0.006469919,3.0,
383,0.0005884833,13.97151798066264,1.6442863259960774,61.99982115947762,14.142347365993208,0.003248763,0.01067546,0.05779712,0.366642,0.04953176,9999000.0,0.006286425,0.006506475,3.0,
384,0.0005862174,13.970188981652022,1.7500194515926921,62.904273388660044,14.157368741188137,0.003242464,0.01063302,0.05777876,0.3665738,0.04926421,9999000.0,0.006263729,0.006538492,3.0,
385,0.0005841272,13.969032976792324,1.8318864411484697,63.67579081510968,14.170953932476525,0.003236645,0.01059397,0.05776159,0.3665093,0.0490214,9999000.0,0.006242752,0.006567435,3.0,
386,0.0005821631,13.968048372932092,1.8980851003895225,64.36863562284768,14.183633087925354,0.003231168,0.01055735,0.05774532,0.3664479,0.04879655,9999000.0,0.006223006,0.006594139,3.0,
387,0.0005803228,13.96713075651775,1.9524060591368055,65.06474633392867,14.195583086845032,0.003226012,0.01052312,0.05772989,0.366389,0.04858988,9999000.0,0.006204469,0.006618459,3.0,
388,0.0005785817,13.966705908705983,1.9931010248256769,65.58438557924185,14.206696383168921,0.003221166,0.01049075,0.05771523,0.366333,0.04839518,9999000.0,0.006186906,0.006641459,3.0,
389,0.000576924,13.966383101223263,2.0270857146314114,66.07425267413907,14.21742247123559,0.003216525,0.01046002,0.05770108,0.3662784,0.04821325,9999000.0,0.006170154,0.006662718,3.0,
390,0.0005753068,13.966595185428258,2.026663321577402,66.17788037599499,14.227549463026607,0.003212055,0.01042996,0.05768762,0.3662268,0.04803449,9999000.0,0.006153812,0.006683921,3.0,
391,0.00057383,13.966157245022561,2.0503052131417405,66.57433008161672,14.237726729297577,0.003207749,0.01040293,0.05767403,0.3661725,0.04788418,9999000.0,0.006138828,0.006700323,3.0,
392,0.0005723515,13.96703417090684,2.0599107096383023,66.84594256524224,14.24649658804916,0.003203621,0.01037562,0.05766084,0.3661208,0.04772312,9999000.0,0.006123857,0.006719321,3.0,
393,0.0005709274,13.967163245904741,2.074809689477931,67.19962737005687,14.256043545257771,0.003199571,0.01034945,0.0576481,0.3660703,0.0475757,9999000.0,0.006109396,0.006735931,3.0,
394,0.0005695133,13.968179640990034,2.08067227249407,67.34843519932605,14.264527265316962,0.003195581,0.01032344,0.05763532,0.3660197,0.04742695,9999000.0,0.006095047,0.006753057,3.0,
395,0.0005681813,13.96848069570007,2.091670474801944,67.6481240172075,14.273572490298676,0.003191744,0.01029909,0.05762306,0.3659703,0.04729378,9999000.0,0.006081488,0.006767619,3.0,
396,0.0005668408,13.9697404885632,2.09365238604704,67.8761669441329,14.281597446672773,0.003187947,0.0102745,0.05761072,0.365921,0.04715539,9999000.0,0.006067861,0.006783381,3.0,
397,0.000565565,13.970323288401033,2.1002147607599397,68.03836989419588,14.290201349636323,0.00318427,0.01025122,0.05759884,0.3658728,0.04702965,9999000.0,0.006054855,0.006797022,3.0,
398,0.0005642748,13.971687377275364,2.099861771822816,68.12076215980011,14.297971823326812,0.003180615,0.0102276,0.05758687,0.3658247,0.04689825,9999000.0,0.006041722,0.006811896,3.0,
399,0.0005630572,13.972373328202641,2.1041486933516182,68.3644396696169,14.306257259068511,0.003177084,0.01020546,0.05757532,0.3657775,0.04678092,9999000.0,0.00602929,0.006824376,3.0,
400,0.000561802,13.974055399817079,2.1003996721065334,68.36809846499995,14.31364115223959,0.003173525,0.01018251,0.05756356,0.36573,0.04665415,9999000.0,0.006016506,0.006838711,3.0,
401,0.0005606284,13.974738371631057,2.1037385912067066,68.45751515011699,14.321817733395301,0.003170098,0.01016123,0.05755228,0.3656835,0.04654378,9999000.0,0.006004503,0.00685017,3.0,
402,0.0005594222,13.976522813182921,2.0983970647697845,68.460102322365,14.328919685488879,0.003166661,0.01013923,0.05754077,0.3656366,0.04642388,9999000.0,0.005992203,0.006863569,3.0,
403,0.0005582991,13.977345392087093,2.0995483623710953,68.62926587371157,14.336759367435963,0.003163347,0.01011896,0.05752968,0.3655904,0.04632098,9999000.0,0.005980699,0.006873938,3.0,
404,0.0005571112,13.979341846912444,2.0918329353550433,68.5493607643838,14.34354600784259,0.003159965,0.01009732,0.05751825,0.3655437,0.04620333,9999000.0,0.00596858,0.006887119,3.0,
405,0.000556025,13.980019209501455,2.093677161213634,68.72100716963882,14.351430193195693,0.003156739,0.01007776,0.05750741,0.3654983,0.04610623,9999000.0,0.005957438,0.006896618,3.0,
406,0.0005548512,13.982298587281274,2.083681373741001,68.63804673537007,14.357898858140793,0.003153401,0.01005639,0.057496,0.3654514,0.04599006,9999000.0,0.005945465,0.006909705,3.0,
407,0.0005538088,13.982761851092683,2.0862636972526047,68.81200628164297,14.36579419146181,0.003150265,0.01003772,0.05748539,0.3654065,0.04590049,9999000.0,0.005934751,0.006917973,3.0,
408,0.0005526363,13.985394567815481,2.073229549039212,68.644214797561,14.371837693865803,0.003146954,0.01001634,0.057474,0.3653599,0.04578335,9999000.0,0.005922795,0.006931405,3.0,
409,0.00055163,13.985465651553108,2.0783534129775916,68.82067850178493,14.380002548399577,0.003143888,0.009998396,0.05746361,0.3653154,0.04570063,9999000.0,0.005912429,0.006938497,3.0,
410,0.0005504592,13.98852291961109,2.062272771781906,68.56925008322466,14.385602299671099,0.003140597,0.009977046,0.05745214,0.3652684,0.0455826,9999000.0,0.005900499,0.006952251,3.0,
411,0.0005495124,13.988201221353556,2.069510280476578,68.82825649280977,14.393930158255534,0.00313764,0.009960307,0.05744202,0.3652245,0.04551044,9999000.0,0.005890712,0.006957518,3.0,
412,0.0005483266,13.991859578018484,2.0489127945159566,68.49263436222213,14.398907365980804,0.003134353,0.009938613,0.0574305,0.3651774,0.0453879,9999000.0,0.005878644,0.006972292,3.0,
413,0.0005474408,13.990789570042253,2.0613057107867974,68.91921569591784,14.407732514645847,0.003131488,0.009923133,0.05742071,0.3651341,0.04532822,9999000.0,0.005869443,0.00697525,3.0,
414,0.0005462318,13.995297236239384,2.0344379632814196,68.41565916000667,14.411844920710413,0.003128192,0.009900932,0.05740905,0.3650868,0.04519944,9999000.0,0.00585716,0.006991376,3.0,
415,0.0005454139,13.993338312828666,2.0526483439874283,68.92677789139574,14.42138149098842,0.003125426,0.009886851,0.05739965,0.3650443,0.04515389,9999000.0,0.005848607,0.006991674,3.0,
416,0.0005441844,13.998941095416626,2.0180054504776592,68.26004601189621,14.42441731954677,0.003122117,0.009864222,0.05738769,0.3649959,0.04501911,9999000.0,0.005836136,0.007009116,3.0,
417,0.0005434582,13.995949880796285,2.0430634313014195,68.93343560552279,14.434670648382992,0.003119492,0.009852018,0.05737883,0.3649547,0.04499184,9999000.0,0.005828463,0.007005989,3.0,
418,0.0005421991,14.002788772164806,1.9997506682331334,68.10544529727974,14.436479078556332,0.003116155,0.009828789,0.05736643,0.3649046,0.0448494,9999000.0,0.005815717,0.007025048,3.0,
419,0.0005415611,13.998624192085751,2.0324973786574105,68.85562283558403,14.447624144298743,0.00311366,0.00981838,0.05735824,0.3648653,0.04484034,9999000.0,0.005808886,0.007018442,3.0,
420,0.0005402889,14.006628226548372,1.98081406807421,67.80523867660321,14.44809533398211,0.003110328,0.009794893,0.05734534,0.3648131,0.04469226,9999000.0,0.005796032,0.007038813,3.0,
421,0.0005397202,14.001466892514788,2.020570297679697,68.77710972903196,14.460059048429788,0.00310791,0.00978593,0.05733759,0.3647748,0.04469895,9999000.0,0.005789849,0.00702907,3.0,
422,0.0005384436,14.010597302347463,1.9608959397504435,67.65739679217475,14.459288605852713,0.003104603,0.009762356,0.0573243,0.3647209,0.04454691,9999000.0,0.00577697,0.007050442,3.0,
423,0.0005379226,14.004479067475375,2.007400908531366,68.69801913517944,14.47203760932567,0.003102241,0.009754354,0.05731709,0.3646844,0.04456488,9999000.0,0.005771237,0.007038417,3.0,
424,0.000536653,14.0143481222509,1.9425303429659806,67.44238281482396,14.470408105509707,0.00309897,0.009730929,0.05730351,0.3646291,0.04441163,9999000.0,0.005758443,0.007060238,3.0,
425,0.0005361604,14.007733504554633,1.9926678887297697,68.53795367378012,14.48359830307053,0.003096644,0.009723507,0.05729655,0.3645932,0.04443611,9999000.0,0.005752974,0.007046873,3.0,
426,0.000534903,14.017987319896804,1.9246061178927931,67.3019298851163,14.481424274688441,0.003093412,0.009700325,0.05728283,0.3645373,0.04428331,9999000.0,0.005740309,0.007068788,3.0,
427,0.0005344353,14.011127708103787,1.9764701956335955,68.37969554779636,14.494758784768022,0.003091139,0.009693375,0.05727614,0.3645024,0.04431172,9999000.0,0.005735088,0.007054706,3.0,
428,0.0005331824,14.021553572560183,1.9070626548799083,67.029056937289,14.492282127221971,0.003087912,0.009670301,0.05726229,0.3644456,0.04415938,9999000.0,0.005722474,0.00707661,3.0,
429,0.0005327238,14.01444612810186,1.9613718128245239,68.22476247285695,14.505855092064024,0.003085616,0.009663569,0.05725562,0.3644105,0.04419154,9999000.0,0.005717331,0.00706162,3.0,
430,0.0005314795,14.025009690432231,1.890793161318939,66.96227912626517,14.50312833203802,0.003082408,0.009640679,0.05724165,0.3643531,0.04404004,9999000.0,0.005704806,0.007083464,3.0,
431,0.0005310301,14.017871096970861,1.9456720296111882,68.0722387458656,14.516720250239597,0.003080146,0.009634121,0.05723499,0.3643179,0.04407301,9999000.0,0.005699763,0.007068337,3.0,
432,0.000529789,14.028360889071134,1.875228486550455,66.76548762037785,14.51394920921232,0.003076939,0.009611298,0.05722101,0.3642603,0.04392227,9999000.0,0.00568727,0.00709007,3.0,
433,0.0005293385,14.021116082015999,1.93108340004639,67.92302976680415,14.52758836575076,0.003074668,0.009604702,0.05721443,0.3642256,0.04395513,9999000.0,0.005682211,0.007074916,3.0,
434,0.0005281064,14.031531091501442,1.8611353774979307,66.70203095348728,14.524805926882882,0.003071482,0.00958205,0.05720051,0.364168,0.04380566,9999000.0,0.005669806,0.007096493,3.0,
435,0.0005276593,14.02436213674408,1.9168511338164507,67.77644931653597,14.538390318410793,0.003069223,0.009575523,0.05719387,0.3641329,0.04383863,9999000.0,0.005664796,0.007081299,3.0,
436,0.0005264291,14.034668581637623,1.8475791110571578,66.5123559161267,14.535667656113361,0.003066027,0.009552921,0.05717993,0.3640752,0.04369023,9999000.0,0.005652409,0.007102665,3.0,
437,0.0005259982,14.02750001612631,1.9031597012922816,67.63277924713265,14.549155242196969,0.003063807,0.00954671,0.05717332,0.3640401,0.04372512,9999000.0,0.005647558,0.007087137,3.0,
438,0.0005247774,14.037767442156044,1.8340584525547285,66.45089663694867,14.546296035643284,0.003060629,0.009524287,0.05715943,0.3639824,0.04357799,9999000.0,0.005635267,0.007108341,3.0,
439,0.0005243494,14.030565382034496,1.8903798011566835,67.56258472611245,14.55984141028102,0.00305841,0.009518126,0.05715285,0.3639474,0.04361336,9999000.0,0.005630447,0.007092683,3.0,
440,0.0005231397,14.04075923541738,1.8215605732640654,66.26707450118158,14.55696312951332,0.003055252,0.009495935,0.05713893,0.3638893,0.04346803,9999000.0,0.005618266,0.007113599,3.0,
