Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
274,0.31524930740991514,0.18081153721065868,0.0,0.0,0.05034701019925644,0.08409076,0.0,0.0,
275,0.11298940345916753,0.012458283459167536,0.0,0.0,0.0,0.10053111999999999,0.0,0.0,
276,0.15578267895742098,0.04487739309410728,0.0,0.0,0.018115865863313728,0.09278942,0.0,0.0,
277,0.28419806934534786,0.17656310934534786,0.0,0.0,0.0,0.10763496,0.0,0.0,
278,0.30153413918962546,0.17456390968556168,0.0,0.0,0.04203302950406377,0.0849372,0.0,0.0,
279,0.13047255038932223,0.02853193038932223,0.0,0.0,0.0,0.10194062,0.0,0.0,
280,0.23714683679957252,0.11705762187789001,0.0,0.0,0.030607974921682532,0.08948123999999999,0.0,0.0,
281,0.21106673970491657,0.10525593970491655,0.0,0.0,0.0,0.10581080000000001,0.0,0.0,
282,0.3848746550430474,0.24173681000767003,0.0,0.0,0.06323118503537739,0.07990665999999999,0.0,0.0,
283,0.1097764759112736,0.010874695911273592,0.0,0.0,0.0,0.09890178000000001,0.0,0.0,
284,0.10121862217065915,0.004318265480429299,0.0,0.0,0.0003290566902298527,0.0965713,0.0,0.0,
285,0.10372939037047425,0.006362250370474242,0.0,0.0,0.0,0.09736714,0.0,0.0,
286,0.17809457904541243,0.05962468007628772,0.0,0.0,0.029866378969124696,0.08860352,0.0,0.0,
287,0.2718174650247295,0.16598704502472947,0.0,0.0,0.0,0.10583042,0.0,0.0,
288,0.3062676506674585,0.17410825756271323,0.0,0.0,0.05069039310474525,0.081469,0.0,0.0,
289,0.12748399085463002,0.02827817085463001,0.0,0.0,0.0,0.09920582,0.0,0.0,
290,0.27300361417202273,0.14399544351572424,0.0,0.0,0.04388697065629851,0.0851212,0.0,0.0,
291,0.17099793847589578,0.0689741384758958,0.0,0.0,0.0,0.1020238,0.0,0.0,
292,0.37034556171653765,0.22710362963530978,0.0,0.0,0.0618238920812279,0.08141804,0.0,0.0,
293,0.11041077966047934,0.010944419660479335,0.0,0.0,0.0,0.09946636,0.0,0.0,
294,0.13023294649912706,0.0244556405291803,0.0,0.0,0.012262265969946758,0.09351504,0.0,0.0,
295,0.28384623304575807,0.17943171304575808,0.0,0.0,0.0,0.10441452000000001,0.0,0.0,
296,0.2335170622310631,0.11768450576537456,0.0,0.0,0.030606536465688568,0.08522602,0.0,0.0,
297,0.17818784994602538,0.07752034994602539,0.0,0.0,0.0,0.10066750000000001,0.0,0.0,
298,0.36879380651149934,0.22985980569790218,0.0,0.0,0.05868594081359717,0.08024806000000001,0.0,0.0,
299,0.10632509740725551,0.008273877407255506,0.0,0.0,0.0,0.09805122000000001,0.0,0.0,
300,0.12696689043403386,0.0249293702660862,0.0,0.0,0.009997980167947654,0.09203954,0.0,0.0,
301,0.3113713583385798,0.20695337833857982,0.0,0.0,0.0,0.10441798,0.0,0.0,
302,0.24554735607097,0.13250450685642434,0.0,0.0,0.029550469214545672,0.08349237999999999,0.0,0.0,
303,0.1981882592748921,0.0974174792748921,0.0,0.0,0.0,0.10077078,0.0,0.0,
304,0.40061839463234616,0.26030675686062565,0.0,0.0,0.061516777771720516,0.07879486,0.0,0.0,
305,0.1089860568213466,0.010870596821346605,0.0,0.0,0.0,0.09811545999999999,0.0,0.0,
306,0.1480973530271899,0.04481540341899143,0.0,0.0,0.012869589608198477,0.09041236000000001,0.0,0.0,
307,0.31414586295933733,0.20844562295933736,0.0,0.0,0.0,0.10570024,0.0,0.0,
308,0.25414917931299413,0.14292794406965187,0.0,0.0,0.02514539524334225,0.08607584,0.0,0.0,
309,0.19829916577551404,0.09543336577551405,0.0,0.0,0.0,0.10286580000000001,0.0,0.0,
310,0.3736135540178747,0.23944899950288345,0.0,0.0,0.05278425451499125,0.0813803,0.0,0.0,
311,0.13240479074440303,0.03231709074440303,0.0,0.0,0.0,0.1000877,0.0,0.0,
312,0.2788775624107384,0.15514689977544455,0.0,0.0,0.03772422263529383,0.08600644,0.0,0.0,
313,0.2194184459045122,0.1157788659045122,0.0,0.0,0.0,0.10363958,0.0,0.0,
314,0.37514214864435674,0.23637938354050098,0.0,0.0,0.05708312510385577,0.08167964,0.0,0.0,
315,0.13506288150250917,0.03467056150250916,0.0,0.0,0.0,0.10039232,0.0,0.0,
316,0.28266663141205267,0.15463035851991028,0.0,0.0,0.041793152892142395,0.08624312,0.0,0.0,
317,0.22158297648755504,0.11773061648755506,0.0,0.0,0.0,0.10385235999999999,0.0,0.0,
318,0.37308723734015753,0.23122432306797927,0.0,0.0,0.06167755427217827,0.08018536,0.0,0.0,
319,0.13807310892928382,0.03925744892928383,0.0,0.0,0.0,0.09881566,0.0,0.0,
320,0.3143854019846077,0.17792824943227736,0.0,0.0,0.053040532552330315,0.08341662,0.0,0.0,
321,0.19426477507714202,0.09299687507714201,0.0,0.0,0.0,0.10126790000000001,0.0,0.0,
322,0.3538538427268716,0.21083556841211268,0.0,0.0,0.062394734314758914,0.08062354000000001,0.0,0.0,
323,0.15516029900862774,0.05612299900862775,0.0,0.0,0.0,0.0990373,0.0,0.0,
324,0.320284351536812,0.1807432310221356,0.0,0.0,0.059002380514676385,0.08053874,0.0,0.0,
325,0.1843595549581097,0.08574997495810971,0.0,0.0,0.0,0.09860958,0.0,0.0,
326,0.4317941512602458,0.2728046176770874,0.0,0.0,0.08205193358315839,0.0769376,0.0,0.0,
327,0.13989087570338304,0.041509135703383035,0.0,0.0,0.0,0.09838174000000001,0.0,0.0,
328,0.3584442490557037,0.2083289655717375,0.0,0.0,0.06902328348396622,0.081092,0.0,0.0,
329,0.2082988583607082,0.1070961583607082,0.0,0.0,0.0,0.10120269999999999,0.0,0.0,
330,0.5024533363702365,0.328694900810198,0.0,0.0,0.10012687556003853,0.07363156,0.0,0.0,
331,0.1292997281742146,0.02318651174578695,0.0,0.0,0.010028476428427642,0.09608474,0.0,0.0,
332,0.14477433990038666,0.04717199990038665,0.0,0.0,0.0,0.09760234000000001,0.0,0.0,
333,0.39493390612058815,0.24166176554574412,0.0,0.0,0.07649398057484405,0.07677816,0.0,0.0,
334,0.1576502908351744,0.05997081083517439,0.0,0.0,0.0,0.09767948000000001,0.0,0.0,
335,0.5079626615149423,0.3328446339545583,0.0,0.0,0.10157076756038397,0.07354726,0.0,0.0,
336,0.11330562109776005,0.010757397582638835,0.0,0.0,0.005900043515121212,0.09664818,0.0,0.0,
337,0.1257503086797881,0.028315468679788108,0.0,0.0,0.0,0.09743484,0.0,0.0,
338,0.49546863154264065,0.32368715601216425,0.0,0.0,0.09711739553047635,0.07466408,0.0,0.0,
339,0.10691868952711624,0.008574409527116226,0.0,0.0,0.0,0.09834428,0.0,0.0,
340,0.19302271427784173,0.07083336233800945,0.0,0.0,0.0341101119398323,0.08807923999999999,0.0,0.0,
341,0.3537566006977119,0.24639046069771192,0.0,0.0,0.0,0.10736614,0.0,0.0,
342,0.4615930075001119,0.3140999211372879,0.0,0.0,0.06853202636282395,0.07896106,0.0,0.0,
343,0.12114807473351727,0.02023599473351728,0.0,0.0,0.0,0.10091207999999999,0.0,0.0,
344,0.10774540954998939,0.009745409549989384,0.0,0.0,0.0,0.098,0.0,0.0,
345,0.09662488396476837,0.0003042639647683624,0.0,0.0,0.0,0.09632062000000001,0.0,0.0,
346,0.13582337109534687,0.02885672473574914,0.0,0.0,0.01627020635959771,0.09069644,0.0,0.0,
347,0.39144094581783534,0.28496754581783534,0.0,0.0,0.0,0.1064734,0.0,0.0,
348,0.337135903287561,0.21311343221013127,0.0,0.0,0.04525027107742972,0.0787722,0.0,0.0,
349,0.13194777689554987,0.03170525689554987,0.0,0.0,0.0,0.10024252,0.0,0.0,
350,0.27030714333172035,0.14901670520498556,0.0,0.0,0.03486945812673478,0.08642098,0.0,0.0,
351,0.3608276423796326,0.2534969023796326,0.0,0.0,0.0,0.10733074000000001,0.0,0.0,
352,0.41579734224088305,0.27913574314739925,0.0,0.0,0.05637881909348377,0.08028278,0.0,0.0,
353,0.18024718140490292,0.0769457214049029,0.0,0.0,0.0,0.10330146000000001,0.0,0.0,
354,0.4558137595150468,0.3027729369197658,0.0,0.0,0.07259492259528103,0.0804459,0.0,0.0,
355,0.1982468767366482,0.09367143673664818,0.0,0.0,0.0,0.10457544,0.0,0.0,
356,0.558274722243229,0.3829204911326149,0.0,0.0,0.09920443111061417,0.0761498,0.0,0.0,
357,0.14093511023986144,0.03864507023986145,0.0,0.0,0.0,0.10229003999999998,0.0,0.0,
358,0.32421044249942244,0.18283704757861963,0.0,0.0,0.0556152749208028,0.08575812000000001,0.0,0.0,
359,0.34846710919411467,0.24028840919411465,0.0,0.0,0.0,0.1081787,0.0,0.0,
360,0.5125395801156468,0.35011899678105984,0.0,0.0,0.08345658333458701,0.07896399999999999,0.0,0.0,
361,3.0635485725744163,2.33907944867018,0.0,0.0,0.6711747039042363,0.05329442,0.0,0.0,
362,4.525188812506022,3.3529834431398378,0.0,0.0,1.1168560293661836,0.05534934,0.0,0.0,
363,7.554704586468572,5.50700730667122,0.0,0.06571053913555787,1.9394944806617938,0.04249226,0.0,0.0,
364,12.188627817522551,8.649688318169762,0.0,0.38631975904630667,3.131273100306482,0.02134664,0.0,0.0,
365,17.031002168405394,11.84438575544078,0.0,0.7326461649589838,4.44328355600563,0.010686692000000001,0.0,0.0,
366,22.016379442255815,15.044829382450727,0.0,1.150203239752341,5.815997464052747,0.005349356000000001,0.0,0.0,
367,27.14429470623581,18.264236267537996,0.0,1.6598208624816024,7.21761782021621,0.0026197560000000004,0.0,0.0,
368,32.202183018881655,21.41558009620358,0.0,2.1945262791130133,8.590762660965057,0.0013139825999999998,0.0,0.0,
369,37.05523040017199,24.549642964893724,0.0,2.548316007470853,9.956590379207412,0.0006810486,0.0,0.0,
370,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
371,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
372,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
373,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
374,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
375,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
376,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
377,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
378,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
379,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
380,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
381,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
382,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
383,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
384,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
385,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
386,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
387,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
388,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
389,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
390,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
391,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
392,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
393,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
394,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
395,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
396,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
397,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
398,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
399,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
400,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
401,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
402,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
403,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
404,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
405,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
406,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
407,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
408,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
409,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
410,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
411,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
412,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
413,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
414,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
415,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
416,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
417,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
418,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
419,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
420,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
421,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
422,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
423,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
424,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
425,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
426,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
427,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
428,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
429,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
430,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
431,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
432,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
433,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
434,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
435,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
436,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
437,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
438,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
439,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
440,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
441,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
442,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
443,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
444,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
445,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
446,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
447,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
448,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
449,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
450,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
451,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
452,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
453,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
454,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
455,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
456,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
457,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
458,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
459,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
460,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
461,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
462,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
463,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
464,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
465,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
466,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
467,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
468,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
469,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
470,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
471,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
472,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
473,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
474,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
475,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
476,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
477,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
478,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
479,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
480,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
481,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
482,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
483,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
484,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
485,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
486,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
487,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
488,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
489,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
490,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
491,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
492,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
493,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
494,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
495,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
496,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
497,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
498,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
499,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
500,37.06343089180557,24.537992764534398,0.0,2.5738014628464194,9.950952550024747,0.0006841144,0.0,0.0,
