n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
687,7.70026200899962e-06,2.582129664684858e-06,48.44357159526635,20029.216350858977,5000000000.0,-13.0949,21.7155,-29.49,13.008065652073208,18.42984698042682,2.7512299999999997e-05
688,7.253425182571682e-06,2.743697813592494e-06,48.53791373510761,20024.092191261214,5000000000.0,-12.8297,21.4271,-29.7906,13.077050646321815,18.543465338205316,2.6217199999999997e-05
689,6.707398033514289e-06,2.9035462105975148e-06,48.599824003020714,19634.492602090584,5000000000.0,-12.3748,20.9785,-30.0432,13.198054058182223,18.693135338469737,2.46338e-05
690,6.076907130032614e-06,3.058072619582397e-06,48.60672243196561,18923.768565901548,5000000000.0,-11.6878,20.3544,-30.2002,13.40303948939817,18.883476755546546,2.2765799999999998e-05
691,5.455620860163151e-06,3.143227409961073e-06,48.5601858282562,18000.98506011877,5000000000.0,-10.9063,19.6279,-30.2607,13.703738174059168,19.00412233234455,2.0857399999999998e-05
692,5.180573263403864e-06,2.9773814634484797e-06,48.530709087286795,17450.36557181,5000000000.0,-10.5408,19.3167,-30.3283,13.926145767123773,19.018958382779083,1.99527e-05
693,5.046498220945525e-06,2.7462795482910153e-06,48.49293560687401,17279.388592796033,5000000000.0,-10.3551,19.2192,-30.3447,14.090707134881146,19.044777494434925,1.94582e-05
694,4.768278344143634e-06,2.5941069076923813e-06,48.39180524514716,17010.943169194736,5000000000.0,-9.9867,18.8996,-30.2286,14.353274272962695,19.039173802631908,1.8503499999999997e-05
695,4.692298750567007e-06,2.3459781425351725e-06,48.3210404780749,17153.78762771574,5000000000.0,-9.8824,18.9068,-30.1467,14.500862879682433,19.07633469524113,1.81709e-05
696,4.2377917545943425e-06,2.2549361211198334e-06,48.150422257453826,16667.352652914546,5000000000.0,-9.2871,18.2389,-29.9053,14.947753837300318,18.92646044377465,1.66286e-05
697,4.780420116127628e-06,1.8191526379044155e-06,48.21386999823377,18363.11082171176,5000000000.0,-10.5714,19.37,-30.0397,14.648955928549546,18.685728263701186,1.82185e-05
698,3.7662571385775096e-06,2.0710165493391714e-06,47.92338585854795,17416.870234373793,5000000000.0,-9.162,17.8595,-29.6094,15.465380912498937,18.6142490274715,1.4903e-05
699,5.1312327517234136e-06,1.4897339238549182e-06,48.17803560461839,21813.874174124256,5000000000.0,-12.1852,20.5048,-30.1042,14.60400427546932,18.075997667920802,1.89776e-05
700,4.660133365310577e-06,1.721360884404862e-06,48.06674479825595,23066.431310991826,5000000000.0,-11.7871,20.3601,-29.9177,14.746748718199743,18.539609576118828,1.7475999999999997e-05
701,4.072747554155127e-06,1.9386241929349796e-06,47.96412245840385,23083.933125950018,5000000000.0,-10.8389,19.6926,-29.794,15.064347479648504,18.979183064455032,1.56219e-05
702,3.5069906695224444e-06,2.037020033343565e-06,47.85606107349512,22036.229165875957,5000000000.0,-9.8833,18.695,-29.7016,15.571542921479313,18.95848949155688,1.3783099999999999e-05
703,3.857411643458145e-06,1.6779137815233448e-06,47.930314731560316,23502.050229128494,5000000000.0,-10.7147,19.5725,-29.885,15.372137068106607,18.897384234456787,1.4811199999999998e-05
704,3.189581929274669e-06,1.8296242002012922e-06,47.77982988651591,22317.37735701928,5000000000.0,-9.5314,18.3211,-29.71,16.01994157274601,18.85549884897368,1.2629699999999999e-05
705,3.81197661186457e-06,1.3712377873412804e-06,47.50908987965615,26003.972319820103,5000000000.0,-11.4193,20.0239,-28.9674,15.614741056699021,18.500374180567942,1.4454599999999999e-05
706,3.2370828761167254e-06,1.5720778768901003e-06,47.446256602052955,25855.02569123019,5000000000.0,-10.0644,19.1938,-28.9597,16.03772747328086,19.185562995392516,1.2604699999999998e-05
707,2.545965766089154e-06,1.5617739370307376e-06,44.92183994819812,24766.414122522998,5000000000.0,-9.6622,17.7217,-24.2637,17.230194204857355,17.79821017201271,1.0241799999999999e-05
708,4.4554400906560195e-06,9.691431455821898e-07,49.00022619107867,38434.56731136091,5000000000.0,-13.6127,22.2073,-34.258,15.655853617688573,18.090692836978207,1.56945e-05
709,4.4851142063112885e-06,1.0497397041578591e-06,48.86364013239219,41735.62151969824,5000000000.0,-13.7527,22.5132,-33.7166,15.671427427050297,18.25041913860715,1.5659e-05
710,4.472962140992365e-06,1.1044359146775607e-06,48.76710777782718,43560.10269895247,5000000000.0,-13.8061,22.6204,-33.3408,15.694297891035697,18.30795081515347,1.55611e-05
711,4.42457277617353e-06,1.1433777270085958e-06,48.701273861561305,44312.46976566199,5000000000.0,-13.8119,22.6214,-33.0862,15.70798767762826,18.332952959574854,1.54047e-05
712,4.3472299073687726e-06,1.1752540153504323e-06,48.65020244076387,44421.066807926785,5000000000.0,-13.786,22.5611,-32.89,15.716596129640976,18.351062092375685,1.5188599999999999e-05
713,4.245963568745292e-06,1.2062448106273225e-06,48.60824100134759,44171.26613686836,5000000000.0,-13.7329,22.4591,-32.7299,15.724559563791933,18.371439570179383,1.49201e-05
714,4.121067596838577e-06,1.2400377357166472e-06,48.57068359258886,43711.32054520304,5000000000.0,-13.6482,22.3178,-32.5927,15.737602982348252,18.399078728290498,1.4588399999999999e-05
715,3.971112645101505e-06,1.279146166102175e-06,48.53665648843867,43160.89178895337,5000000000.0,-13.5192,22.1364,-32.4746,15.762958185534073,18.44305671640932,1.41829e-05
716,3.7775247297218903e-06,1.3220223824887212e-06,48.321638637164206,42792.31252636837,5000000000.0,-13.3,21.9089,-31.7496,15.839764291371432,18.526752501307925,1.3635699999999999e-05
717,3.4720278742117397e-06,1.3708912249916458e-06,47.120006695073705,42212.73791750913,5000000000.0,-12.7727,21.5187,-28.4217,16.08485161441066,18.706586722376322,1.2742599999999999e-05
718,3.0093649788469666e-06,1.4272874151093916e-06,45.30866467401042,41239.091710055785,5000000000.0,-11.6676,20.8176,-24.9282,16.561703152152973,19.129445934095298,1.13383e-05
719,2.3882898776516467e-06,1.45442424505585e-06,41.678142403885396,39271.36228477926,5000000000.0,-9.9112,19.568,-20.2743,17.609574188212765,19.40282541292977,9.3542e-06
720,2.559486682763229e-06,1.124799618326773e-06,41.17668461588094,40139.69488179648,5000000000.0,-10.2135,20.2382,-19.7668,17.65284342875847,19.50495874061012,9.8442e-06
721,1.9986983841453565e-06,1.174942840394195e-06,38.23463662479674,37476.35359796973,5000000000.0,-8.8613,18.706,-17.1886,18.835217667944733,19.02305787985428,8.0044e-06
722,3.019716929591739e-06,7.22937687297437e-07,40.99167660870833,48704.944294984685,5000000000.0,-12.0934,21.7297,-19.6174,17.75800361117128,18.53224139131323,1.0987899999999999e-05
723,2.6851258851281338e-06,7.939231558890055e-07,38.181518214615636,52910.21835892115,5000000000.0,-11.4876,21.6533,-17.1519,18.321700867552465,18.94489857537822,9.8928e-06
724,2.3663962395165714e-06,8.596486193060116e-07,35.74766395474949,54406.45048708853,5000000000.0,-10.5288,21.2586,-15.369,18.893045905742177,19.394522806095093,8.8886e-06
726,1.752099059061043e-06,8.612787605781173e-07,51.77181564203599,47847.763261341024,5000000000.0,-10.1242,19.3741,-38.2356,18.09191680102419,19.794253609947017,6.9524e-06
727,1.4984552509655636e-06,7.915460349334674e-07,47.17683319448867,44847.34989364499,5000000000.0,-8.942,18.2948,-29.4176,19.171956072840036,19.37553235163596,6.0923999999999995e-06
728,2.1196707082045642e-06,4.999260513987046e-07,47.62782720738072,56350.66128849105,5000000000.0,-12.0876,20.8958,-30.6612,18.383682065579265,18.446302092365052,8.0009e-06
729,1.9071091537893737e-06,5.735349677075719e-07,43.14051370419312,61930.10972960453,5000000000.0,-11.4148,20.9919,-22.1739,18.989578520287083,19.02115582651695,7.263099999999999e-06
730,1.7435394538415935e-06,6.463035915736548e-07,40.77207157293675,62690.86217081198,5000000000.0,-10.647,20.6882,-19.5329,19.391398016268933,19.403992957975586,6.7386999999999995e-06
731,1.5208820045750378e-06,7.157668041409238e-07,38.39827735680439,59575.176061433005,5000000000.0,-9.1533,19.8294,-17.4111,20.010771690236457,19.891651071165278,6.035199999999999e-06
732,1.326756119900537e-06,6.99015581829679e-07,36.321372544115576,53854.37425110397,5000000000.0,-7.9123,18.6955,-15.8336,20.8227419570661,19.65531301767097,5.4086999999999996e-06
733,1.7163831033538196e-06,4.659844747855794e-07,37.46064448104455,61468.06506504495,5000000000.0,-10.2642,20.4773,-16.6728,20.13625983944509,18.881988694696275,6.6478999999999995e-06
736,1.425974849696588e-06,4.5526855413839255e-07,38.27530016523234,57968.81463993291,5000000000.0,-8.8955,19.3946,-17.3308,20.611399773449325,19.343837376233257,5.7167e-06
738,1.86944495313107e-06,2.787524244992211e-07,40.16894630824476,88563.55264426347,5000000000.0,-11.432,21.8231,-19.0244,20.525624057527786,18.551400041238853,6.8272000000000005e-06
739,2.044538120558951e-06,2.995373891295088e-07,38.13766318854055,104916.00271458537,5000000000.0,-11.2055,22.6753,-17.2562,20.841484274842216,19.116839835481212,7.1402e-06
740,2.2804826965650836e-06,3.006899480411496e-07,36.363752107209045,119348.52468092885,5000000000.0,-10.5204,23.1601,-15.9079,21.30405737053417,19.550348325741407,7.598499999999999e-06
742,3.2935685367737984e-06,2.295495458210894e-07,36.84272045126858,148100.6113691501,5000000000.0,-5.1138,23.0425,-16.2876,22.67952124539036,22.451849521864567,9.5731e-06
744,1.204648697582166e-06,2.0104291227595297e-07,52.48425967602881,111501.48500479202,5000000000.0,-12.7115,21.198,-33.3006,20.659234232372473,18.12358561568395,4.7107e-06
745,1.3278674372305386e-06,2.1970458426235606e-07,49.96145284287826,134678.98551277415,5000000000.0,-12.6472,22.2275,-48.5359,20.86748287069856,18.822994465200736,4.9149999999999995e-06
746,1.4820554484981065e-06,2.249849506908652e-07,47.91181228272179,155798.78204658418,5000000000.0,-12.1954,22.8465,-32.5074,21.21751562845546,19.291095938714065,5.2061e-06
747,1.6858795823119867e-06,2.1519177290982978e-07,46.11247486437259,173447.91803124687,5000000000.0,-11.1723,23.1298,-27.4254,21.703045736890946,19.777391345552342,5.6185e-06
748,2.0130202615374125e-06,1.896186109157851e-07,44.28128080207697,190171.55570353096,5000000000.0,-8.7698,23.0686,-24.0916,22.52068282356822,20.813563476556222,6.2785999999999995e-06
749,2.74472866130312e-06,1.4613889269207077e-07,40.604267591571606,215186.6692622946,5000000000.0,-3.0709,22.2072,-19.5794,24.35374053630595,22.968391281780253,7.620499999999999e-06
750,6.861821653257798e-07,1.6473027473391073e-07,46.19444240780385,53796.667315573664,5000000000.0,-6.8449,15.0306,-27.5311,23.100201460839326,16.894437406681586,3.3128999999999997e-06
752,0.0005075,3.830323045746072e-05,66.50114323115291,138.25,6000000000.0,-1.615,5.3765,-15.0181,8.66065616700707,1.687707116231126,0.0015241
754,0.0006755675895687636,4.8713916503219914e-05,74.33586803710472,415.53544846974,6000000000.0,-1.7187,14.84,-15.7247,5.847414476302619,13.57609020698351,0.0019002
756,0.0009596316986749858,4.590499641296558e-05,79.98068450052975,760.774368432596,6000000000.0,-1.0144,18.2159,-17.4752,5.39329131654622,17.128388932464645,0.0024784000000000004
757,0.0004968017556327636,5.0098006826850805e-05,84.18639276985137,501.7970559543829,6000000000.0,-2.8686,14.6574,-20.3401,5.82758884531311,13.522387745699524,0.0014242999999999999
758,0.000653331308596962,5.4410724553241944e-05,77.81437626735273,744.9118453956803,6000000000.0,-2.2605,17.5384,-17.4991,5.465021682743015,16.554723260746325,0.0017747
759,0.0007840303588709427,5.3986419050802563e-05,80.03409783442572,892.4728705402601,6000000000.0,-2.0215,18.4428,-17.3144,5.363808072949796,17.226397434332334,0.0020440999999999996
760,0.0007175920877888683,5.2089026781026895e-05,85.041650894946,766.6290877522395,6000000000.0,-2.1422,17.8394,-18.4289,5.260391411885891,16.92764509685737,0.001917
761,0.0008666196827975132,5.311379788734392e-05,88.54208147498183,886.6840416514027,6000000000.0,-2.1271,18.5423,-17.8782,5.1156576900368425,17.19564794402083,0.0022304
762,0.0003931503961368719,5.375582695409785e-05,92.20750392981495,467.55747450358274,6000000000.0,-3.4776,13.1775,-24.0273,6.0652798682918,12.01889637077974,0.0011566
763,0.0005189149165410687,5.76984105527839e-05,78.26897892213925,722.8959995169594,6000000000.0,-2.8446,16.683,-18.5726,5.636404538027502,15.739975068167148,0.0014551000000000002
764,0.0006432526561927669,5.670938098057888e-05,76.43860399998013,910.192143298083,6000000000.0,-2.5098,18.0901,-17.409,5.526699910773678,16.907677168282554,0.0017198
765,0.0007168009945207442,5.293405617585418e-05,79.8446383318745,947.3182380304258,6000000000.0,-2.3019,18.4096,-17.902,5.45871783495857,17.14693140781801,0.0018783
766,0.0007128875733834213,5.019073414382871e-05,84.45375894431554,861.7480687670255,6000000000.0,-2.2028,18.1519,-18.8507,5.339483743006589,17.139983096940036,0.0018852
767,0.0007969792516486543,4.9153341453222e-05,88.57926135294771,906.5407273654655,6000000000.0,-2.1139,18.4456,-18.9472,5.224106833820611,17.28840922262784,0.0020662
768,0.0006034738168818881,4.928510617113197e-05,92.9338761402392,690.527317948595,6000000000.0,-2.7986,16.9086,-21.0049,5.244586836897862,16.00593769163011,0.0016532
769,0.0007589880183376341,5.091710646845378e-05,92.50652126426519,901.6793936363774,6000000000.0,-2.3365,18.3681,-19.1693,5.1165082597613925,17.32755599968075,0.0019802
770,0.0007187720810573635,4.981009505955372e-05,96.94576747890137,807.3367054305264,6000000000.0,-2.4066,17.9495,-20.1182,5.034947570564872,17.12556072857018,0.0019049000000000002
771,0.000850248764204436,4.952208845491909e-05,100.44033483933194,907.1461170820003,6000000000.0,-2.4272,18.5011,-19.2021,4.9415380881472935,17.197749803642758,0.0021849
772,0.00026490141548859514,5.1508289364556834e-05,102.18397156619021,399.26058937408095,6000000000.0,-3.72,10.0169,-23.2033,7.049198025928625,8.875594261324235,0.000814324
773,0.00033803655960304576,5.6288256419063256e-05,72.4648856829236,660.8929584223229,6000000000.0,-2.6604,14.5576,-20.6328,6.5180089956143,14.20395557914264,0.0010121
774,0.0004007611009933482,5.741259061468465e-05,62.72125357073844,904.0026912862089,6000000000.0,-2.5267,16.629,-17.074,6.490168240806312,15.876975482883012,0.0011535
775,0.00045403484015252944,5.433851195534977e-05,60.590693388313476,1040.6875642756636,6000000000.0,-2.5333,17.5308,-16.3997,6.5037381672967225,16.353615233555022,0.0012651
776,0.0005036276146482873,5.0232542533809974e-05,61.47868583396067,1096.6984475702661,6000000000.0,-2.4675,18.005,-16.6603,6.454338712468487,16.608543736914488,0.0013709
777,0.0005499793097621059,4.6702978228845666e-05,63.87631595138723,1110.1758141598943,6000000000.0,-2.355,18.2608,-17.3145,6.355687100746415,16.794273118743902,0.0014724999999999999
778,0.0005721540816041361,4.415135793569255e-05,67.14107920173566,1091.104376404994,6000000000.0,-2.3013,18.2994,-18.2364,6.2620025748065435,16.86042757239987,0.0015237
779,0.0006076726538182421,4.367893597612388e-05,70.59142403268453,1079.4462747491186,6000000000.0,-2.2733,18.3804,-18.8026,6.096365604187396,16.962190175140815,0.0016049
780,0.0006188173439560987,4.2235229053937125e-05,74.43471924953151,1027.3404415679136,6000000000.0,-2.2293,18.2773,-19.6719,5.9551830713011356,17.003664932601165,0.0016376
781,0.0006508136247738829,4.168999647665667e-05,78.12193271754775,1028.2690457314065,6000000000.0,-2.2126,18.3533,-20.2092,5.823825146147092,17.088740528741987,0.0017087
782,0.0006361713613575738,4.153753612246582e-05,82.07293935241948,966.6283930731714,6000000000.0,-2.2889,18.1437,-20.9203,5.69168814274987,17.042913098027622,0.0016852
783,0.0006939241655722093,4.177113308492147e-05,85.53120675972225,1017.3225766222106,6000000000.0,-2.2892,18.4129,-20.7928,5.576045894642312,17.16884042135328,0.0018066
784,0.0005837255429149929,4.2247741314650444e-05,89.40961344911106,848.8736367908849,6000000000.0,-2.6891,17.5252,-22.2603,5.510915715491577,16.554726771365946,0.0015796
785,0.000716771014696868,4.4633147399672835e-05,90.60541878890693,1033.2513105439884,6000000000.0,-2.5514,18.5164,-20.2671,5.37886033697248,17.1704699452147,0.001855
786,0.0004973669747357452,4.470272248803445e-05,94.18372111695666,722.1426953408666,6000000000.0,-3.2651,16.3875,-23.5731,5.497214776958731,15.424178014260605,0.0013872
787,0.0006357004521093265,4.694083930174269e-05,90.64918931624301,970.4120141399156,6000000000.0,-2.7482,18.1896,-20.6139,5.355459248748671,17.10400331275224,0.0016824
788,0.000707788223057487,4.678550264192401e-05,93.85866182718226,1002.9503050159991,6000000000.0,-2.6281,18.4534,-20.1035,5.245576391091578,17.253486097144734,0.0018406
789,0.0006045164371351863,4.597291741140715e-05,97.69229751380267,820.2889871343565,6000000000.0,-2.9092,17.5258,-21.9401,5.219610379728747,16.60692108900236,0.001631
790,0.0007554472812687573,4.7961221380327505e-05,98.62495351493156,998.7883212392721,6000000000.0,-2.7123,18.5338,-19.6417,5.095441237184067,17.21689849569079,0.0019490000000000002
791,0.00044133064388614403,4.797936133274152e-05,101.64386791994785,611.4954834470834,6000000000.0,-3.7374,15.1073,-24.5016,5.533685596289297,14.049694092250995,0.0012568
792,0.0005817415699841957,5.07364954623703e-05,92.45032929207568,882.6418811740505,6000000000.0,-3.0761,17.7091,-20.7811,5.258413056185828,16.730169260820865,0.0015712
793,0.0007058627228873404,4.9231208965694896e-05,93.59094065727331,1016.0027488446977,6000000000.0,-2.7448,18.4875,-19.6244,5.214414400921157,17.229815012718294,0.0018345
794,0.0006011481533019541,4.748806676897466e-05,97.52332309201671,808.9874414050854,6000000000.0,-2.9617,17.4775,-21.707,5.172805897226302,16.588405627867655,0.0016253
795,0.0007365199693805985,4.792171306820495e-05,98.23924608740519,987.3444067663311,6000000000.0,-2.6697,18.4797,-19.8243,5.105725557733666,17.281712256336473,0.0019085
796,0.0005577823437619375,4.737989716384822e-05,101.81738468561186,734.6517267675014,6000000000.0,-3.2571,16.8581,-22.6926,5.166847749603869,15.945440109924972,0.0015297000000000002
797,0.0007192653181904817,4.874748394576015e-05,99.8752426568499,959.6560052382154,6000000000.0,-2.6918,18.3873,-19.9363,5.052054325796307,17.32312466403037,0.0018745
798,0.0006673982677812004,4.762760330231003e-05,103.67779295278545,838.1553287802278,6000000000.0,-2.7784,17.8547,-21.1617,4.999576559133208,17.01733360196272,0.0017749999999999999
799,0.0008084288524376665,4.874412249087206e-05,106.10761578660757,964.6516463417411,6000000000.0,-2.8015,18.5389,-19.2969,4.898827928351,17.147341314930216,0.0020755
800,0.00021665026209720958,5.033014671513037e-05,106.93384068322155,382.99716962556954,6000000000.0,-3.5199,8.561,-19.7673,7.646465686290298,7.6680105490395345,0.0006803728
801,0.0002634163923563324,5.525316851963506e-05,66.8631663948986,645.6148253578087,6000000000.0,-1.7664,13.3115,-21.0141,7.256153603975626,13.834895253211391,0.0008204514
802,0.00028603053427322933,5.778806796883028e-05,52.52870757793303,895.7127437018617,6000000000.0,-1.2985,15.2905,-15.6697,7.5300069364846,15.674788793948391,0.0008734995
804,0.0002555083954539143,4.960961945254448e-05,62.05291769189312,1153.3434650608606,6000000000.0,-2.3102,15.8027,-20.5365,7.293428209029493,16.021772840917855,0.0007682784
805,0.00026144204576667747,4.739992935606076e-05,55.966905070406696,1277.1239950601062,6000000000.0,-2.1382,16.3134,-18.3024,7.6000445561255585,16.276291752760777,0.0007779308999999999
806,0.00026120217473694175,4.505619844669546e-05,52.571572341137355,1337.5453266280847,6000000000.0,-1.9857,16.5355,-17.1999,7.847284236992187,16.373478595027045,0.0007743416999999999
807,0.0002573731780056811,4.3204049348908655e-05,50.28410956326636,1375.922822654889,6000000000.0,-1.8368,16.6286,-16.5091,8.056663511062645,16.430717924999215,0.0007629121
808,0.000250602774490378,4.184741707148726e-05,48.48286845042079,1405.8845306543058,6000000000.0,-1.6739,16.6415,-15.9896,8.253010020884453,16.47979842881269,0.0007446740999999999
809,0.00024055444272965857,4.0897707612436126e-05,46.84497548383457,1430.1339990786748,6000000000.0,-1.4597,16.5754,-15.5274,8.459806844208396,16.539670965319104,0.0007187424999999999
810,0.00022620985098586218,4.0339881391927e-05,45.07894180174938,1449.1798526283853,6000000000.0,-1.1238,16.4086,-15.0236,8.710904766250788,16.642205769487884,0.0006824679
812,0.00012944655666935977,3.7362350878727304e-05,43.26101002965175,1509.128055412485,6000000000.0,2.6827,14.2385,-15.7421,10.078347815455547,18.786482455978962,0.0004252887
814,0.00018474654986660218,2.46290980462348e-05,64.47562621504838,2147.4109012641366,6000000000.0,-3.2302,17.1996,-28.0894,8.420294545294837,16.690612557376777,0.0005388413000000001
815,0.00017927127088390547,2.500936166118095e-05,61.28141038944765,2181.6699437322413,6000000000.0,-2.9916,17.1449,-27.6999,8.6166856038635,16.755981064841706,0.0005253637
816,0.00017003175707475045,2.5320585101476246e-05,58.10826817976305,2182.7913545819856,6000000000.0,-2.6196,16.9685,-25.9345,8.855778514983504,16.858795681520945,0.0005036585
817,0.00015566734945377347,2.5801611502019132e-05,54.388725892195936,2169.8338556555145,6000000000.0,-1.9501,16.6344,-23.3304,9.199340568375439,17.10611318643467,0.0004695415
818,0.00013148003479007835,2.663570134291989e-05,48.875758649346096,2134.5315997843436,6000000000.0,-0.0316097,15.9198,-19.786,9.855462486041208,18.15593100718492,0.0004104162
820,0.00012878416684505134,2.8689631766800206e-05,59.55592943435888,2248.779446913638,6000000000.0,-1.3849,15.8048,-28.1127,9.15902603531785,17.58853360754441,0.0003995557
821,9.392362650930673e-05,2.8993636844204015e-05,48.682785553835444,2083.0441891485607,6000000000.0,-0.10944450000000001,14.194,-20.6458,10.573043210025492,16.762283300013877,0.0003111052
822,0.0001643663463912868,1.8049005644830777e-05,85.19487471921202,2635.2304856258647,6000000000.0,-4.513,17.5018,-17.1031,8.235235478461187,16.517647254790838,0.00047031849999999996
823,0.0001661014532661399,1.8670028050955824e-05,79.43578385047994,2743.190021299994,6000000000.0,-4.3426,17.6464,-18.8631,8.403007940916972,16.6110585753624,0.0004730163
824,0.00016479002811437435,1.8921798887180056e-05,74.86104577605934,2748.7652788185815,6000000000.0,-4.1132,17.6343,-20.7292,8.568077688978535,16.659115076908336,0.0004705085
825,0.00016148712979492116,1.914023913343851e-05,70.78532115082285,2731.5939842663006,6000000000.0,-3.8556,17.564,-22.9041,8.740768571486203,16.70917380367484,0.0004637635
826,0.00015601937855921246,1.9418108991117295e-05,66.87134872503168,2710.4821421051784,6000000000.0,-3.5488,17.4426,-25.6254,8.937152481355376,16.78055895800341,0.00045196829999999996
827,0.0001475097076573573,1.9802897131511496e-05,62.775951200034896,2686.950704886531,6000000000.0,-3.1195,17.2442,-28.9415,9.187837925713913,16.912984081448037,0.00043284719999999994
828,0.00013384955875599342,2.0352998412851174e-05,57.836984258215914,2656.6478379588348,6000000000.0,-2.302,16.8835,-29.2008,9.572776476163428,17.265252026819567,0.0004011188
829,0.00010834511591039128,2.118943498835752e-05,49.74105601763593,2602.0342142039276,6000000000.0,1.2093,16.0204,-21.9366,10.448019847282932,19.669847645899832,0.00033914679999999997
839,1.2487504885935796e-05,6.212317384164477e-06,49.590390339313274,7801.422130443429,6000000000.0,-10.6293,19.1829,-27.9569,10.736044533143625,19.30502724313125,4.6526799999999996e-05
840,1.212188217273369e-05,5.866753551885733e-06,49.434755186585065,7855.825374287875,6000000000.0,-10.5431,19.141,-27.8748,10.878550282762625,19.316441884516657,4.52325e-05
841,1.1634874162650118e-05,5.608985831097149e-06,49.231302013429676,7927.585266314229,6000000000.0,-10.4024,19.0287,-27.7169,11.050136250095777,19.321833921912877,4.35611e-05
842,1.1241289303442528e-05,5.320485707651639e-06,49.03631996323405,8046.813547064669,6000000000.0,-10.3125,18.9765,-27.5601,11.20781881226334,19.330781883136687,4.21588e-05
843,1.0787727455189945e-05,5.072060514163712e-06,48.831149237185315,8174.463225866803,6000000000.0,-10.1906,18.884,-27.3938,11.384470707889587,19.336171525395365,4.05703e-05
844,1.0396429487087372e-05,4.805822200869034e-06,48.64132652376872,8336.637112637572,6000000000.0,-10.1022,18.8317,-27.2448,11.552349433053589,19.345156224610825,3.916e-05
845,9.95188329273825e-06,4.570061292006508e-06,48.446366654096245,8496.260551087897,6000000000.0,-9.976,18.7351,-27.0944,11.741453172172612,19.349785117748073,3.75872e-05
846,9.577389979882995e-06,4.309954027169161e-06,48.27456146809244,8690.888399926873,6000000000.0,-9.8865,18.6846,-26.9759,11.918804884521421,19.359870040000757,3.6220199999999996e-05
847,9.116016171626957e-06,4.088116681606071e-06,48.09025313561291,8864.511763669887,6000000000.0,-9.7303,18.557,-26.8458,12.132515583169926,19.361073811019928,3.4585099999999995e-05
848,8.787674947901066e-06,3.815911766604698e-06,47.947415691618296,9100.277237130344,6000000000.0,-9.6523,18.5287,-26.7687,12.312749745701057,19.376235791901713,3.3355699999999996e-05
849,8.24172848732412e-06,3.6264026977206947e-06,47.76728069054515,9245.996980645607,6000000000.0,-9.4044,18.2953,-26.6624,12.584154260384802,19.35887397148807,3.14469e-05
850,8.123402514348117e-06,3.2842352918764543e-06,47.69243244408383,9616.657729940713,6000000000.0,-9.4788,18.4453,-26.6714,12.704237168317707,19.38959751506023,3.08579e-05
851,7.134260962909882e-06,3.2479465405868347e-06,47.43152028920509,9525.601569227985,6000000000.0,-8.9716,17.7146,-26.5029,13.212886440707285,19.123825178602647,2.7543299999999998e-05
852,8.661674303465841e-06,2.5198658325064257e-06,47.75633324250105,11160.673402709539,6000000000.0,-11.0687,19.5095,-26.9924,12.674828054922003,18.73958736561425,3.1982e-05
853,7.291486327646885e-06,2.960276772705895e-06,47.494043467016965,11503.198782725767,6000000000.0,-9.9352,18.8313,-26.7708,13.066839789910173,19.412514773131548,2.76571e-05
854,6.341644097111055e-06,3.0199935783959478e-06,47.32326456806741,11310.026796564347,6000000000.0,-9.3314,18.0185,-26.7193,13.56715645239991,19.20040848403191,2.45267e-05
855,7.523140217156791e-06,2.3801015890054545e-06,47.60724645087695,12909.614247796533,6000000000.0,-11.0283,19.5767,-27.1822,13.120301015516315,18.96129070007585,2.796e-05
856,6.331684733231268e-06,2.744512318402121e-06,47.426985469716975,13065.733950096715,6000000000.0,-9.899,18.7708,-27.0817,13.546753104859155,19.467419014900273,2.41848e-05
857,5.8506499648324e-06,2.6476148997207994e-06,47.37630545308016,13054.412322371329,6000000000.0,-9.5275,18.376,-27.1596,13.863223111623073,19.41894582071661,2.25426e-05
858,5.982750786503204e-06,2.323468719404423e-06,47.439970357862165,13686.578016539084,6000000000.0,-9.8506,18.7624,-27.3584,13.872563968293903,19.422206401863782,2.28052e-05
859,5.016670536372909e-06,2.4241728644935532e-06,47.26361713782065,13252.206109603143,6000000000.0,-9.2087,17.6677,-27.2862,14.519386072637431,18.95211188423134,1.9611899999999998e-05
860,6.877452943292545e-06,1.7277018953372902e-06,47.67446971685968,16622.70427168903,6000000000.0,-12.0932,20.3318,-27.9655,13.678064015669971,18.539341599844363,2.5078499999999997e-05
861,6.305144033202416e-06,2.0120632888937595e-06,47.64938758645011,17930.363372325577,6000000000.0,-11.826,20.3087,-28.0182,13.75622803054521,19.02818600478125,2.3262899999999997e-05
862,5.6165769898584315e-06,2.266055091911439e-06,47.64750729708857,18307.671700656534,6000000000.0,-11.1489,19.8082,-28.1517,13.976057306015194,19.395757177260236,2.11175e-05
863,4.965374060800834e-06,2.4005980817102126e-06,47.63373865599419,17923.342133069542,6000000000.0,-10.4009,19.071,-28.2898,14.323048177357599,19.4934307314104,1.90488e-05
864,4.916203713735016e-06,2.1921946768955215e-06,47.691676795250025,18058.820378396205,6000000000.0,-10.3852,19.1338,-28.5034,14.430795519852037,19.513873853804036,1.8814399999999997e-05
865,4.543298792982726e-06,2.1397856205428987e-06,47.65440326453594,17846.26992832767,6000000000.0,-9.9689,18.7,-28.5634,14.733716769273336,19.480994961406505,1.75648e-05
