Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
147,0.0005505092,10.229715039108616,1.2713644676045988,67.06490527398589,14.699768300415617,0.009142868,0.01164798,0.04998096,0.310985,0.08450756,9999000.0,0.005821345,0.002622745,3.0,
148,0.0004696727,-10.113228109332002,0.3360354295941761,62.453191421739575,20.855200470634756,0.007076676,0.009636123,0.04944893,0.3106743,0.0228175,9999000.0,0.004110644,0.0154156,3.0,
149,0.0002941751,-0.8490752909865877,6.42058442115794,51.27425401302375,25.838273680457956,0.01476655,0.00620079,0.05043902,0.3111699,0.1342898,9999000.0,0.003096264,0.001023607,3.0,
150,0.000100294,-37.363447131107776,4.1717355535667195,30.782665070095675,53.338651409311176,0.03225332,0.002073899,0.05207903,0.3215849,0.1642688,9999000.0,0.001031977,0.0003161617,3.0,
151,2.6829270000000002e-05,-73.40768140053116,4.5311418056561905,12.636504392398109,82.71597167841006,0.0478928,0.0005530587,0.05244016,0.3221012,0.1863114,9999000.0,0.0002748307,8.030770000000001e-05,3.0,
152,6.778104e-06,-103.65596119572098,5.035013497011647,-11.510231243236078,109.95267510232105,0.05462958,0.0001396384,0.05248056,0.3221058,0.189817,9999000.0,7.060806e-05,2.015135e-05,3.0,
153,1.7679439999999998e-06,-128.61468663838684,4.449586854683957,-43.35269829879316,134.23114384813064,0.05662779,3.747675e-05,0.05260913,0.3286089,0.1992823,9999000.0,1.8686810000000003e-05,4.676676999999999e-06,3.0,
154,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
155,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
156,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
157,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
158,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
159,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
160,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
161,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
162,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
163,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
164,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
165,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
166,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
167,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
168,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
169,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
170,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
171,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
172,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
173,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
174,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
175,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
176,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
177,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
178,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
179,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
180,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
181,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
182,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
183,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
184,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
185,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
186,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
187,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
188,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
189,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
190,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
191,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
192,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
193,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
194,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
195,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
196,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
197,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
198,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
199,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
200,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
201,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
202,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
203,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
204,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
205,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
206,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
207,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
208,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
209,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
210,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
211,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
212,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
213,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
214,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
215,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
216,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
217,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
218,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
219,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
220,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
221,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
222,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
223,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
224,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
225,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
226,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
227,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
228,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
229,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
230,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
231,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
232,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
233,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
234,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
235,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
236,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
237,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
238,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
239,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
240,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
241,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
242,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
243,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
244,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
245,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
246,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
247,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
248,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
249,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
250,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
251,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
252,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
253,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
254,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
255,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
256,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
257,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
258,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
259,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
260,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
261,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
262,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
263,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
264,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
265,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
266,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
267,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
268,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
269,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
270,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
271,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
272,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
273,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
