Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0004994389438027486,-25.454545454545453,1.175742,0.6832718,0.1418367,0.001029172,1.8,0.0018525096000000002,0.000529785,0.01258929,0.0003015996,0.5531393,0.04306525,2.242514e-13,1.518014e-13,20.55991,1000000000.0,-18.2466,3.099615,-3.8172153350817513
0.0004994389438027486,-10.90909090909091,1.175943,0.6829172,0.1417911,0.001029002,1.8,0.0018522036,0.0005296125,0.0120772,0.0002898146,0.5476441,0.04637744,2.3250829999999996e-13,1.517603e-13,20.2391,1000000000.0,-17.7328,3.285648,-3.8411632351790943
0.0004994389438027486,3.636363636363633,1.176142,0.6827909,0.1417459,0.001028833,1.8,0.0018518994,0.0005294407,0.01159332,0.0002787543,0.5421491,0.04973729,2.403322e-13,1.517213e-13,19.92099,1000000000.0,-17.1861,3.475181,-3.8425912856725213
0.0004994389438027486,18.18181818181818,1.176341,0.6828627,0.1417008,0.001028665,1.8,0.001851597,0.0005292686,0.01113731,0.000268377,0.5366542,0.05314185,2.476334e-13,1.516847e-13,19.60679,1000000000.0,-16.6315,3.66747,-3.8226168821895796
0.0004994389438027486,32.72727272727272,1.176539,0.6831079,0.1416557,0.001028496,1.8,0.0018512928,0.000529096,0.01070825,0.0002586404,0.5311595,0.05658836,2.543649e-13,1.51651e-13,19.29733,1000000000.0,-16.0857,3.861851,-3.7833455514526677
0.0004994389438027486,47.272727272727266,1.176738,0.6835062,0.1416104,0.001028327,1.8,0.0018509886000000002,0.0005289227,0.01030487,0.0002495028,0.5256647,0.06007423,2.6051370000000003e-13,1.516201e-13,18.99317,1000000000.0,-15.5588,4.057743,-3.7268985651467483
0.0004994389438027486,61.81818181818181,1.176938,0.6840405,0.141565,0.001028158,1.8,0.0018506844,0.0005287486,0.009925704,0.0002409239,0.52017,0.06359705,2.6609090000000005e-13,1.51592e-13,18.69463,1000000000.0,-15.0563,4.254646,-3.6558639598835425
0.0004994389438027486,76.36363636363636,1.177139,0.6846966,0.1415193,0.001027987,1.8,0.0018503766,0.0005285739,0.009569219,0.0002328652,0.5146754,0.06715451,2.711236e-13,1.515665e-13,18.40189,1000000000.0,-14.5806,4.452133,-3.571778234505948
0.0004994389438027486,90.9090909090909,1.177341,0.6854621,0.1414735,0.001027816,1.8,0.0018500688,0.0005283988,0.009233872,0.0002252903,0.5091808,0.07074443,2.756484e-13,1.515435e-13,18.11503,1000000000.0,-14.1324,4.649846,-3.4768584942319904
0.0004994389438027486,105.45454545454544,1.177543,0.6863263,0.1414274,0.001027644,1.8,0.0018497592000000002,0.0005282233,0.008918159,0.0002181652,0.5036862,0.07436476,2.797065e-13,1.515229e-13,17.83402,1000000000.0,-13.7111,4.847496,-3.372635532689466
0.0004994389438027486,120.0,1.177746,0.6872793,0.1413807,0.001027472,1.8,0.0018494496,0.000528047,0.008620644,0.0002114581,0.4981916,0.07801349,2.833405e-13,1.515043e-13,17.55878,1000000000.0,-13.3156,5.044864,-3.260647752067113
0.0005930837457657639,-40.0,1.074177,0.7218561,0.1649132,0.001209004,1.8,0.0021762072000000004,0.0006159341,0.01488955,0.0003715325,0.565386,0.04185412,2.285087e-13,1.5178419999999999e-13,21.70649,1000000000.0,-18.7617,2.758543,-2.1032270826603376
0.0005930837457657639,-25.454545454545453,1.074341,0.721457,0.164876,0.001208864,1.8,0.0021759552000000003,0.0006157946,0.01429704,0.0003563213,0.5598687,0.04530322,2.371031e-13,1.517415e-13,21.40747,1000000000.0,-18.6974,2.923795,-2.172989243716755
0.0005930837457657639,-10.90909090909091,1.074503,0.7213352,0.1648392,0.001208727,1.8,0.0021757086,0.0006156565,0.01373263,0.0003421067,0.5543516,0.04880645,2.452076e-13,1.517011e-13,21.1075,1000000000.0,-18.507,3.093177,-2.2214206158081233
0.0005930837457657639,3.636363636363633,1.074663,0.7214515,0.1648028,0.001208591,1.8,0.0021754638,0.0006155193,0.01319713,0.0003288254,0.5488347,0.05236046,2.527211e-13,1.516635e-13,20.80824,1000000000.0,-18.2115,3.266058,-2.2459218787618305
0.0005930837457657639,18.18181818181818,1.074823,0.7217745,0.1647665,0.001208456,1.8,0.0021752207999999997,0.0006153826,0.01269051,0.0003164151,0.5433179,0.05596218,2.595955e-13,1.5162910000000002e-13,20.511,1000000000.0,-17.8376,3.441833,-2.2470327790364997
0.0005930837457657639,32.72727272727272,1.074982,0.7222785,0.1647303,0.00120832,1.8,0.002174976,0.000615246,0.01221214,0.0003048154,0.5378012,0.05960876,2.658225e-13,1.515978e-13,20.21677,1000000000.0,-17.4119,3.619951,-2.226420038170444
0.0005930837457657639,47.272727272727266,1.075142,0.7229423,0.164694,0.001208185,1.8,0.0021747330000000003,0.0006151091,0.01176096,0.0002939682,0.5322846,0.06329751,2.714215e-13,1.515697e-13,19.92627,1000000000.0,-16.9571,3.79992,-2.1865536814683475
0.0005930837457657639,61.81818181818181,1.075302,0.7237483,0.1646576,0.001208049,1.8,0.0021744882,0.0006149719,0.01133565,0.0002838183,0.526768,0.06702595,2.764292e-13,1.515444e-13,19.63998,1000000000.0,-16.4908,3.981311,-2.1297635483384854
0.0005930837457657639,76.36363636363636,1.075463,0.7246816,0.1646211,0.001207913,1.8,0.0021742434,0.0006148344,0.01093477,0.0002743139,0.5212514,0.07079171,2.808921e-13,1.515219e-13,19.35823,1000000000.0,-16.0254,4.163762,-2.058292650756335
0.0005930837457657639,90.9090909090909,1.075624,0.7257292,0.1645844,0.001207776,1.8,0.0021739968,0.0006146964,0.01055679,0.0002654067,0.5157349,0.07459255,2.848602e-13,1.515018e-13,19.08122,1000000000.0,-15.5695,4.346972,-1.9746289602826503
0.0005930837457657639,105.45454545454544,1.075786,0.7268801,0.1645475,0.001207638,1.8,0.0021737484000000002,0.0006145578,0.01020022,0.0002570519,0.5102184,0.07842635,2.8838409999999997e-13,1.514838e-13,18.80905,1000000000.0,-15.1283,4.530715,-1.8803574737835629
0.0005930837457657639,120.0,1.075949,0.7281241,0.16451,0.0012075,1.8,0.0021735,0.0006144181,0.009863588,0.0002492079,0.5047018,0.08229105,2.915117e-13,1.514679e-13,18.54175,1000000000.0,-14.7049,4.714847,-1.7772342135711696
0.0006867285477287793,-40.0,0.9736619,0.7589182,0.1877512,0.001387944,1.8,0.0024982992,0.000701219,0.01657123,0.0004316952,0.5720243,0.04394426,2.409913e-13,1.517262e-13,22.36003,1000000000.0,-17.9714,2.642294,-0.29919104316393436
0.0006867285477287793,-25.454545454545453,0.9737705,0.7587019,0.1877265,0.001387852,1.8,0.0024981336,0.0007011267,0.01592908,0.0004137048,0.5664863,0.04757391,2.492532e-13,1.516851e-13,22.08152,1000000000.0,-18.1894,2.79458,-0.3721945118764916
0.0006867285477287793,-10.90909090909091,0.973883,0.7587724,0.187701,0.001387756,1.8,0.0024979608,0.000701031,0.01531544,0.0003969893,0.5609482,0.05126034,2.568906e-13,1.51647e-13,21.80021,1000000000.0,-18.3056,2.950824,-0.42625167499924693
0.0006867285477287793,3.636363636363633,0.9739988,0.7590895,0.1876746,0.001387658,1.8,0.0024977844,0.0007009324,0.01473123,0.000381452,0.5554099,0.05500017,2.638467e-13,1.516123e-13,21.51775,1000000000.0,-18.3129,3.11055,-0.45665903169377264
0.0006867285477287793,18.18181818181818,0.9741176,0.759621,0.1876477,0.001387557,1.8,0.0024976026,0.0007008312,0.01417669,0.0003670023,0.5498714,0.05879026,2.701122e-13,1.515811e-13,21.23555,1000000000.0,-18.2137,3.273268,-0.46267050993314235
0.0006867285477287793,32.72727272727272,0.9742392,0.7603403,0.18762,0.001387454,1.8,0.0024974172,0.0007007276,0.01365145,0.0003535553,0.5443328,0.06262772,2.7570980000000003e-13,1.515531e-13,20.95473,1000000000.0,-18.0196,3.43852,-0.44569538285165133
0.0006867285477287793,47.272727272727266,0.9743635,0.7612256,0.1875918,0.001387349,1.8,0.0024972282,0.0007006218,0.01315467,0.0003410315,0.5387942,0.06650983,2.806825e-13,1.515282e-13,20.67614,1000000000.0,-17.7477,3.605888,-0.40810497152741915
0.0006867285477287793,61.81818181818181,0.9744904,0.7622585,0.1875629,0.001387241,1.8,0.0024970338,0.0007005138,0.01268519,0.0003293572,0.5332554,0.07043407,2.850832e-13,1.515061e-13,20.40044,1000000000.0,-17.4173,3.775012,-0.3521990946589316
0.0006867285477287793,76.36363636363636,0.9746198,0.7634236,0.1875335,0.001387131,1.8,0.0024968358,0.0007004037,0.01224165,0.0003184639,0.5277165,0.07439804,2.889687e-13,1.514867e-13,20.12809,1000000000.0,-17.047,3.945588,-0.2810700468241027
0.0006867285477287793,90.9090909090909,0.9747515,0.7647076,0.1875036,0.001387019,1.8,0.0024966342,0.0007002915,0.0118226,0.0003082888,0.5221775,0.07839949,2.923952e-13,1.514695e-13,19.85941,1000000000.0,-16.6528,4.117386,-0.19690692185333192
0.0006867285477287793,105.45454545454544,0.975176,0.7661047,0.187407,0.001386659,1.8,0.0024959862,0.0007012719,0.01144156,0.0002991231,0.51662,0.08247094,2.95473e-13,1.5145400000000001e-13,19.60438,1000000000.0,-16.2617,4.28679,-0.10159574356620853
0.0006867285477287793,120.0,0.9752865,0.7675921,0.1873813,0.001386565,1.8,0.002495817,0.0007010181,0.0110648,0.0002901615,0.5110824,0.08653828,2.981257e-13,1.514407e-13,19.34247,1000000000.0,-15.8528,4.461083,0.0035132959680500356
0.0007803733496917946,-40.0,0.8741149,0.7952965,0.2103691,0.001566062,1.8,0.0028189116,0.0007872354,0.01820596,0.0004968607,0.5785446,0.04610036,2.5303900000000003e-13,1.5167090000000001e-13,22.8851,1000000000.0,-16.9221,2.553993,1.8184217672488656
