Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0017343255991525504,90.9090909090909,0.3346582,1.158522,0.3145279,0.002912319,1.8,0.0052421742000000006,0.001176914,0.004702071,0.05562323,0.5574374,0.1951246,2.9245640000000004e-13,2.4925160000000004e-13,0.6897542,1000000000.0,-3.95731,2.854956,20.112181122357498
0.0017343255991525504,105.45454545454544,0.3357179,1.161239,0.3143003,0.002911467,1.8,0.005240640600000001,0.001176405,0.004660245,0.05218189,0.5517104,0.2032892,2.920483e-13,2.493499e-13,0.7247953,1000000000.0,-3.96474,3.009455,19.215478705441456
0.0017343255991525504,120.0,0.3368045,1.164083,0.3140665,0.002910594,1.8,0.0052390692,0.001175778,0.004618017,0.04905466,0.5459823,0.2113936,2.916499e-13,2.4944120000000003e-13,0.7597285,1000000000.0,-3.97235,3.165359,18.198701839769654
0.0021833865690982905,-40.0,0.3232691,1.300621,0.3169725,0.003370536,1.8,0.0060669648,0.00118703,0.002465725,0.1856208,0.6091126,0.157812,2.8570970000000003e-13,2.598864e-13,0.07428892,1000000000.0,-3.86559,1.31498,21.86586978733203
0.0021833865690982905,-25.454545454545453,0.3237574,1.301541,0.3168677,0.003370143,1.8,0.0060662574,0.001186753,0.0024979,0.1694888,0.6034149,0.1687669,2.853903e-13,2.599373e-13,0.08558068,1000000000.0,-3.86856,1.414829,21.912587809317174
0.0021833865690982905,-10.90909090909091,0.3242665,1.302808,0.3167585,0.003369734,1.8,0.0060655212,0.001186347,0.00252217,0.1553719,0.5977162,0.1797701,2.8506740000000003e-13,2.599918e-13,0.09700499,1000000000.0,-3.87165,1.518585,21.933389344444336
0.0021833865690982905,3.636363636363633,0.3247954,1.304385,0.3166449,0.003369309,1.8,0.0060647562,0.001185767,0.002540012,0.1429578,0.5920166,0.1907916,2.847422e-13,2.6004870000000004e-13,0.1085432,1000000000.0,-3.87484,1.626102,21.92285697158134
0.0021833865690982905,18.18181818181818,0.3253461,1.306236,0.3165267,0.003368866,1.8,0.0060639588,0.001185399,0.00255359,0.1319866,0.5863159,0.2018065,2.844168e-13,2.601061e-13,0.1202597,1000000000.0,-3.87814,1.737224,21.880763545613775
0.0021833865690982905,32.72727272727272,0.3259142,1.308333,0.3164048,0.003368409,1.8,0.0060631362,0.001184619,0.002562635,0.1222472,0.5806145,0.212794,2.840907e-13,2.601644e-13,0.1320518,1000000000.0,-3.88153,1.85178,21.811201077924878
0.0021833865690982905,47.272727272727266,0.3265023,1.310651,0.3162786,0.003367937,1.8,0.0060622866,0.001183905,0.002569051,0.1135608,0.5749121,0.2237373,2.837656e-13,2.602217e-13,0.1440117,1000000000.0,-3.88504,1.969598,21.7212756815443
0.0021833865690982905,61.81818181818181,0.3271109,1.313169,0.3161479,0.003367447,1.8,0.0060614046000000005,0.001183325,0.002573672,0.1057802,0.5692088,0.2346227,2.8344239999999997e-13,2.602773e-13,0.1561692,1000000000.0,-3.88865,2.090497,21.619658905546615
0.0021833865690982905,76.36363636363636,0.3277397,1.315867,0.3160129,0.003366942,1.8,0.0060604956,0.001182834,0.002576915,0.09878274,0.5635047,0.2454391,2.831214e-13,2.603307e-13,0.1685302,1000000000.0,-3.89237,2.214291,21.51533566014335
0.0021833865690982905,90.9090909090909,0.3283884,1.318729,0.3158737,0.00336642,1.8,0.006059556000000001,0.001182383,0.00257907,0.09246568,0.5577996,0.2561777,2.8280310000000004e-13,2.603816e-13,0.1810961,1000000000.0,-3.8962,2.340792,21.416608423137006
0.0021833865690982905,105.45454545454544,0.3290564,1.321742,0.3157301,0.003365883,1.8,0.006058589400000001,0.00118194,0.002580348,0.08674252,0.5520937,0.2668319,2.824876e-13,2.604297e-13,0.1938666,1000000000.0,-3.90013,2.469808,21.33079892269835
0.0021833865690982905,120.0,0.3297435,1.324893,0.3155821,0.003365331,1.8,0.0060575958,0.001181484,0.002580908,0.08154001,0.546387,0.2773962,2.821751e-13,2.60475e-13,0.2068405,1000000000.0,-3.90418,2.60115,21.263973827219743
0.002748720835607917,-40.0,0.3219527,1.496421,0.3172551,0.003936928,1.8,0.0070864704,0.001188172,0.001239005,0.2507941,0.6091913,0.1991518,2.807467e-13,2.6501e-13,-0.004301212,1000000000.0,-3.85536,1.206703,27.620385879838082
0.002748720835607917,-25.454545454545453,0.3222818,1.497514,0.3171845,0.003936664,1.8,0.0070859952,0.001187938,0.001296281,0.2309982,0.6035028,0.2117338,2.804604e-13,2.6503980000000004e-13,0.0001876513,1000000000.0,-3.85722,1.288906,27.661802360285023
0.002748720835607917,-10.90909090909091,0.322626,1.498959,0.3171106,0.003936387,1.8,0.007085496600000001,0.001187666,0.001347803,0.2133647,0.5978135,0.22443,2.8017240000000003e-13,2.650712e-13,0.004829556,1000000000.0,-3.85916,1.374089,27.72992581121423
0.002748720835607917,3.636363636363633,0.322985,1.500721,0.3170335,0.003936098,1.8,0.0070849764,0.001187378,0.00139411,0.1976143,0.5921236,0.237203,2.798834e-13,2.651035e-13,0.009611385,1000000000.0,-3.86118,1.462203,27.818139010056825
0.002748720835607917,18.18181818181818,0.3233522,1.502767,0.3169547,0.003935803,1.8,0.0070844454,0.001185656,0.001433994,0.1835099,0.5864333,0.2500198,2.795926e-13,2.651378e-13,0.01441757,1000000000.0,-3.86327,1.553176,27.91974147097791
0.002748720835607917,32.72727272727272,0.3237441,1.50507,0.3168706,0.003935488,1.8,0.0070838784,0.001186304,0.001472563,0.1708328,0.5807417,0.2628529,2.793038e-13,2.651698e-13,0.01951394,1000000000.0,-3.86544,1.646959,28.028273002110666
0.002748720835607917,47.272727272727266,0.3241473,1.507605,0.316784,0.003935164,1.8,0.0070832952,0.001186319,0.001506671,0.1594126,0.5750497,0.2756772,2.790146e-13,2.6520220000000003e-13,0.02468127,1000000000.0,-3.86767,1.743449,28.137518621692337
0.002748720835607917,61.81818181818181,0.3245633,1.510351,0.3166948,0.00393483,1.8,0.0070826940000000005,0.001186088,0.001537199,0.1490944,0.5693571,0.288472,2.787258e-13,2.652344e-13,0.02993801,1000000000.0,-3.86998,1.842553,28.241874591943315
0.002748720835607917,76.36363636363636,0.3249923,1.51329,0.3166027,0.003934485,1.8,0.0070820729999999995,0.001185764,0.001564727,0.139745,0.5636639,0.30122,2.784375e-13,2.65266e-13,0.03529131,1000000000.0,-3.87235,1.944172,28.336449064220403
0.002748720835607917,90.9090909090909,0.3254344,1.516404,0.3165077,0.003934129,1.8,0.0070814321999999996,0.001185405,0.001589689,0.1312499,0.5579702,0.3139067,2.781501e-13,2.652967e-13,0.04074392,1000000000.0,-3.87479,2.048199,28.417199428948493
0.002748720835607917,105.45454545454544,0.3258895,1.51968,0.3164099,0.003933764,1.8,0.0070807752,0.001185031,0.001612429,0.1235101,0.5522759,0.32652,2.778637e-13,2.6532640000000003e-13,0.04629709,1000000000.0,-3.8773,2.15452,28.48124135179856
0.002748720835607917,120.0,0.3263572,1.523104,0.316309,0.003933388,1.8,0.007080098400000001,0.001184649,0.001633241,0.1164401,0.546581,0.33905,2.775784e-13,2.6535490000000003e-13,0.0519519,1000000000.0,-3.87987,2.263018,28.526762715385473
0.0034604345098749054,-40.0,0.3213308,1.73936,0.3173886,0.004649142,1.8,0.008368455600000001,0.001188707,0.0005561381,0.2999289,0.6092284,0.2516497,2.779278e-13,2.678666e-13,-0.0325976,1000000000.0,-3.85109,1.163083,31.76059449689322
0.0034604345098749054,-25.454545454545453,0.3215635,1.740598,0.3173386,0.004648955,1.8,0.008368119,0.00118852,0.0006156979,0.2797651,0.6035455,0.2649801,2.776567e-13,2.678848e-13,-0.03076601,1000000000.0,-3.85237,1.234595,31.702346658744858
0.0034604345098749054,-10.90909090909091,0.3218026,1.742185,0.3172873,0.004648763,1.8,0.0083677734,0.00118747,0.0006725474,0.2614903,0.5978624,0.2784166,2.77384e-13,2.679045e-13,-0.0288254,1000000000.0,-3.8537,1.308078,31.675803652918546
0.0034604345098749054,3.636363636363633,0.3220547,1.744091,0.3172332,0.00464856,1.8,0.008367408000000002,0.001187736,0.0007278617,0.2448906,0.5921786,0.2919296,2.771111e-13,2.679245e-13,-0.0267231,1000000000.0,-3.85508,1.383517,31.679873935613827
0.0034604345098749054,18.18181818181818,0.3223148,1.746288,0.3171774,0.004648351,1.8,0.0083670318,0.001187742,0.0007807753,0.2297853,0.5864944,0.3054915,2.768373e-13,2.679451e-13,-0.02450154,1000000000.0,-3.8565,1.460875,31.713650040059633
0.0034604345098749054,32.72727272727272,0.3225832,1.748751,0.3171198,0.004648135,1.8,0.008366643,0.001187624,0.0008313781,0.2160117,0.5808098,0.3190778,2.765631e-13,2.679663e-13,-0.02216159,1000000000.0,-3.85798,1.540116,31.776490030048706
0.0034604345098749054,47.272727272727266,0.3228598,1.751456,0.3170604,0.004647913,1.8,0.0083662434,0.001187446,0.0008797551,0.2034266,0.5751249,0.3326664,2.7628860000000003e-13,2.679877e-13,-0.01970511,1000000000.0,-3.85949,1.621197,31.868049952028784
0.0034604345098749054,61.81818181818181,0.3231446,1.754383,0.3169993,0.004647684,1.8,0.0083658312,0.001187237,0.0009259942,0.191904,0.5694397,0.3462377,2.76014e-13,2.6800920000000003e-13,-0.01713433,1000000000.0,-3.86105,1.70407,31.988409618734153
0.0034604345098749054,76.36363636363636,0.3234374,1.757514,0.3169364,0.004647448,1.8,0.0083654064,0.001187009,0.0009701876,0.1813331,0.5637541,0.3597746,2.757394e-13,2.680307e-13,-0.01445158,1000000000.0,-3.86266,1.788682,32.1379755508066
0.0034604345098749054,90.9090909090909,0.3237382,1.760832,0.3168718,0.004647207,1.8,0.008364972600000001,0.001186771,0.001012432,0.171616,0.5580681,0.3732618,2.754648e-13,2.680521e-13,-0.01165904,1000000000.0,-3.8643,1.874972,32.31786690637776
0.0034604345098749054,105.45454545454544,0.3240467,1.764323,0.3168055,0.004646959,1.8,0.0083645262,0.001186524,0.001052828,0.1626666,0.5523819,0.3866862,2.751905e-13,2.680732e-13,-0.008758694,1000000000.0,-3.86599,1.962879,32.5300484956403
0.0034604345098749054,120.0,0.3243538,1.767974,0.316739,0.004646712,1.8,0.0083640816,0.001184663,0.001089993,0.1544114,0.5466957,0.4000359,2.749153e-13,2.680953e-13,-0.005851335,1000000000.0,-3.86771,2.052328,32.7773445361057
0.0043564289403310134,-40.0,0.3210678,2.041164,0.317445,0.005545348,1.8,0.0099816264,0.001188895,0.0001586228,0.3269792,0.6092442,0.3247672,2.761348e-13,2.696652e-13,-0.04525624,1000000000.0,-3.84927,1.15549,34.12916081963438
0.0043564289403310134,-25.454545454545453,0.3212367,2.042506,0.3174088,0.005545212,1.8,0.0099813816,0.001188772,0.0002091377,0.3093822,0.603565,0.3379895,2.758718e-13,2.696765e-13,-0.04457718,1000000000.0,-3.85021,1.220687,34.01764455734269
0.0043564289403310134,-10.90909090909091,0.321409,2.044187,0.3173718,0.005545074,1.8,0.009981133199999999,0.00118864,0.0002602756,0.293284,0.5978857,0.3511396,2.756078e-13,2.696888e-13,-0.04378384,1000000000.0,-3.85116,1.28692,33.92507686431088
0.0043564289403310134,3.636363636363633,0.3215844,2.046182,0.3173342,0.005544933,1.8,0.0099808794,0.001188501,0.0003118712,0.2785223,0.5922063,0.3642046,2.753429e-13,2.6970200000000005e-13,-0.04287414,1000000000.0,-3.85213,1.354146,33.8523464394427
0.0043564289403310134,18.18181818181818,0.3217627,2.04847,0.3172959,0.005544789,1.8,0.0099806202,0.001188359,0.000363786,0.2649554,0.5865269,0.3771727,2.7507730000000003e-13,2.697159e-13,-0.04184621,1000000000.0,-3.85313,1.42232,33.80005536320253
0.0043564289403310134,32.72727272727272,0.3219439,2.051028,0.317257,0.005544644,1.8,0.0099803592,0.001188214,0.000415904,0.2524589,0.5808473,0.3900336,2.7481110000000005e-13,2.6973050000000004e-13,-0.04069837,1000000000.0,-3.85414,1.491395,33.769490571097975
0.0043564289403310134,47.272727272727266,0.3221277,2.053835,0.3172175,0.005544496,1.8,0.009980092800000001,0.001188067,0.0004681287,0.240924,0.5751677,0.4027777,2.745442e-13,2.6974559999999997e-13,-0.03942912,1000000000.0,-3.85517,1.561325,33.761637998650244
0.0043564289403310134,61.81818181818181,0.322314,2.056873,0.3171775,0.005544346,1.8,0.009979822800000001,0.001187917,0.0005203799,0.2302548,0.569488,0.415397,2.742769e-13,2.697612e-13,-0.03803712,1000000000.0,-3.85622,1.632062,33.77793923149525
0.0043564289403310134,76.36363636363636,0.3225038,2.060126,0.3171368,0.005544193,1.8,0.0099795474,0.001188066,0.0005727368,0.2203665,0.5638082,0.427884,2.740093e-13,2.697771e-13,-0.03651395,1000000000.0,-3.85729,1.703561,33.820344461032306
0.0043564289403310134,90.9090909090909,0.3226885,2.063576,0.3170971,0.005544045,1.8,0.009979281,0.001186279,0.0006240054,0.2111881,0.5581287,0.4402319,2.737406e-13,2.697941e-13,-0.03491544,1000000000.0,-3.85837,1.77576,33.88805529708088
0.0043564289403310134,105.45454545454544,0.3228866,2.067211,0.3170545,0.005543886,1.8,0.0099789948,0.001187456,0.0006766899,0.2026462,0.5524486,0.4524358,2.734727e-13,2.698102e-13,-0.03311296,1000000000.0,-3.85948,1.848634,33.99267734362826
0.0043564289403310134,120.0,0.3230812,2.071018,0.3170121,0.005543729,1.8,0.0099787122,0.001187299,0.0007284992,0.194689,0.5467686,0.4644898,2.7320410000000003e-13,2.698271e-13,-0.03121882,1000000000.0,-3.8606,1.922113,34.12940888567449
