n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1036,0.0011047032833721264,0.0001357092149850303,161.91922685214982,527.4067902076965,1601203539.344928,-0.8819184,19.0525,-16.4382,3.7092552821008007,12.838993713262266,0.0040506000000000006
1038,0.0010605151520372415,0.00012127490264945387,233.16368666709573,632.8881482492359,1601203539.344928,-1.4682,19.6371,-19.9418,3.3578105650733034,13.68780362721687,0.0038515000000000003
1039,0.0012726181824446897,0.00014552988317934463,260.43322290324886,759.465777899083,1601203539.344928,-2.8603,20.8885,-16.2546,2.9760737980719982,13.549075278234536,0.0045628000000000005
1040,0.0010180945459557517,0.00017463585981521357,208.34657832259907,607.5726223192664,2017516459.5746093,-2.1797,18.4618,-15.5162,3.3069372118447444,13.054861022111103,0.0037163
1041,0.001221713455146902,0.00013970868785217086,246.14060850186388,729.0871467831197,2017516459.5746093,-1.7559,20.1228,-15.7073,3.0716074481066338,14.86480761392773,0.0043939
1042,0.0010467717000989425,0.0001335927914558649,196.9124868014911,583.2697174264957,2017516459.5746093,-1.5107,18.7882,-17.2056,3.5010724635482764,13.570408769159785,0.0038226
1043,0.001256126040118731,0.00010687423316469192,236.29498416178933,699.9236609117949,2017516459.5746093,-1.461,20.1708,-18.0956,3.309050662088078,14.632261244415242,0.004515900000000001
1044,0.001004900832094985,0.0001282490797976303,189.03598732943146,559.9389287294359,2017516459.5746093,-1.5761,18.452,-17.8599,3.6309756536462148,13.099005432326177,0.0036825
1045,0.0012058809985139819,0.00010259926383810423,226.84318479531777,671.9267144753231,2017516459.5746093,-1.0366,19.8978,-18.8731,3.4117661179636882,14.756236735358094,0.0043493
1046,0.0011995036152974102,0.0001231191166057251,181.4745478362542,806.3120573703877,2017516459.5746093,-1.7053,20.588,-15.9373,3.4444111805775397,14.750908248686244,0.0043164
1047,0.0009596028922379282,0.0001477429399268701,145.17963826900336,645.0496458963102,2017516459.5746093,-1.6963,18.8007,-15.6926,3.8390632893061416,13.143874589667217,0.0035353
1048,0.0011515234706855138,0.00011819435194149609,174.21556592280405,774.0595750755722,2017516459.5746093,-1.3049,20.3767,-16.546,3.5506260311759164,14.908441431483126,0.0041598
1049,0.001173775218050812,0.00013066112067609625,188.46249782553068,619.2476600604577,2017516459.5746093,-0.9428082000000001,19.5471,-16.0452,3.438057461216811,14.540212216520093,0.004261
1050,0.0014085302616609744,0.00010452889654087699,226.15499739063682,743.0971920725493,2017516459.5746093,-4.1051,20.5111,-17.2343,3.3625866166798857,11.756133780518397,0.0050349
1051,0.0011268242093287796,0.0001254346758490524,180.92399791250946,594.4777536580394,2017516459.5746093,-0.9663789,19.2361,-16.6196,3.560195816831997,14.147046908451644,0.0041048000000000005
1052,0.0013521890511945355,0.00010034774067924192,217.10879749501134,713.3733043896473,2017516459.5746093,-2.1327,20.3938,-17.9453,3.4553947810059116,13.605577512754941,0.0048472
1053,0.0010817512409556284,0.0001204172888150903,173.68703799600908,570.6986435117178,2017516459.5746093,-1.0126,18.8989,-17.186,3.6899551668262642,13.695477058666574,0.0039553
1054,0.0012981014891467542,9.633383105207224e-05,208.4244455952109,684.8383722140613,2017516459.5746093,-1.1196,20.1631,-18.6443,3.5623336315229768,14.358151756921215,0.0046685
1055,0.0010384811913174033,0.00011560059726248669,166.7395564761687,547.8706977712491,2017516459.5746093,-1.073,18.534,-17.7489,3.8280762568998608,13.195479938089493,0.0038089
1056,0.0012461774295808839,0.00010707910355630513,200.08746777140243,657.4448373254988,2017516459.5746093,-0.756459,19.9794,-17.6481,3.4794260368287313,14.848919051081978,0.0044975
1058,0.0010396151529730715,0.00010279593941405292,206.19645676695893,631.1470438324789,2017516459.5746093,-1.2292,19.1286,-20.0492,3.6196904065515483,14.022982472518201,0.0037852000000000003
1059,0.0012475381835676859,0.0001233551272968635,239.98989989475547,757.3764525989747,2017516459.5746093,-2.1218,20.3943,-16.5059,3.1627375921192957,14.509251562322996,0.0044789
1060,0.0009980305468541488,0.0001480261527562362,191.99191991580437,605.9011620791797,2017516459.5746093,-1.8946,18.6479,-16.6745,3.4933129797340268,13.258758401482229,0.0036518
1061,0.0011976366562249786,0.00011842092220498896,230.39030389896524,727.0813944950156,2017516459.5746093,-1.5226,20.1885,-17.2482,3.255722681305171,14.888561141622413,0.004313
1062,0.0010338791754463145,0.00014210510664598676,184.3122431191722,581.6651155960125,2017516459.5746093,-1.5873,18.699,-16.5125,3.5450473208035493,13.37012249157533,0.0037835
1063,0.0012406550105355774,0.0001136840853167894,221.17469174300663,697.998138715215,2017516459.5746093,-1.2612,20.1732,-17.341,3.316301133592444,14.86708843410331,0.0044681
1064,0.0009969734297683647,0.00013642090238014727,176.9397533944053,558.398510972172,2017516459.5746093,-1.6243,18.3971,-17.0616,3.6724174177696063,12.948339021965584,0.0036611
1065,0.0011963681157220376,0.00010913672190411782,212.32770407328636,670.0782131666064,2017516459.5746093,-0.9804355,19.9109,-18.0216,3.420294575805136,14.840102125764908,0.0043191
1067,0.0011987608519534977,0.00010477125302795311,203.83459591035492,643.2750846399421,2017516459.5746093,-0.7507858000000001,19.7459,-18.3334,3.5091215564884637,14.726085388133662,0.0043361
1068,0.0014385130223441972,0.00012572550363354373,211.06501828756706,771.9301015679305,2017516459.5746093,-4.8435,20.6738,-15.0262,3.2202751789603217,11.363139778346607,0.0051346
1070,0.0009206483343002862,0.00012069648348820199,202.62241755606436,494.0352650034755,2017516459.5746093,-1.9887,17.3998,-20.0206,3.774797985448117,11.743052095313754,0.0033899
1071,0.0011047780011603434,9.767791733901156e-05,228.1720029888053,592.8423180041706,2017516459.5746093,-0.9521137000000001,18.9849,-20.6134,3.5557726601695987,14.019605923036424,0.0040099
1072,0.001325733601392412,0.00011721350080681387,270.2801049768453,711.4107816050047,2017516459.5746093,-2.6418,20.2721,-16.9607,3.103095024784021,13.727245997836688,0.0047507
1073,0.0010605868811139295,0.00014065620096817663,216.2240839814762,569.1286252840038,2017516459.5746093,-1.6295,18.6771,-17.0318,3.378444612694382,13.514635179329849,0.0038669
1074,0.0012727042573367155,0.0001125249607745413,259.46890077777147,682.9543503408045,2017516459.5746093,-1.5925,20.0826,-17.7423,3.188719653761333,14.585701386994153,0.0045738
1075,0.0010181634058693723,0.00013502995292944957,207.57512062221718,546.3634802726435,2017516459.5746093,-1.7089,18.3439,-17.7238,3.504294592982969,13.036979869983742,0.0037228
1076,0.0012217960870432468,0.00010802396234355965,238.97477713383068,655.6361763271723,2017516459.5746093,-1.0644,19.8384,-18.4064,3.3198096544058227,14.784093234999599,0.0044052
1077,0.0012382327834599494,0.0001296287548122716,191.17982170706455,786.7634115926068,2017516459.5746093,-1.7697,20.5511,-15.4521,3.3361064207146414,14.718372206571644,0.0044487
1078,0.0009905862267679596,0.00015555450577472592,152.94385736565164,629.4107292740854,2017516459.5746093,-1.7155,18.7636,-15.3215,3.719873830537301,13.164136094506679,0.0036415
1079,0.0011887034721215514,0.00012444360461978074,183.53262883878196,755.2928751289024,2017516459.5746093,-1.3212,20.3535,-16.0521,3.4374258586424267,14.941537832756016,0.0042884
1080,0.0011738085339163867,0.0001185887995624215,184.01841664414678,604.234300103122,2017516459.5746093,-0.7387058,19.4669,-16.8194,3.5456800334950342,14.465942591626861,0.0042643
1081,0.001408570240699664,0.00011087636040209123,220.82209997297613,725.0811601237464,2017516459.5746093,-3.1916,20.5282,-16.604,3.2976853084883646,12.803020351597645,0.0050406
1082,0.001126856192559731,0.00013305163248250948,176.6576799783809,580.0649280989971,2017516459.5746093,-1.0131,19.1192,-16.0187,3.5563350349077965,13.98493653855854,0.0041099
1083,0.0013522274310716772,0.00010644130598600759,211.9892159740571,696.0779137187966,2017516459.5746093,-1.6427,20.3728,-17.2438,3.3858773116642404,14.19746060368285,0.004852400000000001
1084,0.0010817819448573416,0.0001277295671832091,169.59137277924566,556.8623309750373,2017516459.5746093,-1.0658,18.7877,-16.5508,3.6869577557903876,13.530718451504656,0.0039604
1085,0.00129813833382881,0.00010218365374656728,203.5096473350948,668.2347971700447,2017516459.5746093,-0.8875142,20.1271,-17.8861,3.487512630898973,14.68410026415642,0.004673600000000001
1086,0.001038510667063048,0.00012262038449588073,162.80771786807583,534.5878377360357,2017516459.5746093,-1.124,18.4329,-17.0676,3.824936964348143,13.038945387026896,0.0038175
1087,0.0012462128004756576,9.809630759670458e-05,195.36926144169098,641.5054052832428,2017516459.5746093,-0.5405824,19.8253,-18.5356,3.59999236147829,14.691091199680518,0.0045008999999999995
1088,0.0012971550219393296,0.0001177155691160455,156.72863024808498,769.8064863398913,2017516459.5746093,-1.4472,20.7448,-15.2873,3.6222967082779025,14.512485290589499,0.0046612
1090,0.0008301792140411709,0.00011300694635140368,150.45948503816157,615.8451890719131,2017516459.5746093,-1.891,18.1552,-19.7229,4.142204912808369,12.393253766787282,0.0030833
1091,0.0009962150568494051,9.040555708112294e-05,180.5513820457939,739.0142268862957,2017516459.5746093,-1.2108,19.6884,-20.9238,3.8536101295203746,14.383858351761747,0.0036247
1092,0.001195458068219286,0.00010848666849734753,216.6616584549527,886.8170722635548,2017516459.5746093,-3.5926,20.7853,-17.2798,3.368949659694475,13.240160239213548,0.0042764
1093,0.0009563664545754289,0.00013018400219681704,173.32932676396214,709.4536578108439,2017516459.5746093,-1.8289,19.2491,-17.5083,3.658976343435431,13.81711201945746,0.0034981
1094,0.0011476397454905146,0.00010414720175745363,207.99519211675457,851.3443893730126,2017516459.5746093,-2.3153,20.642,-18.1014,3.458000588501733,14.368995053171702,0.0041232
1095,0.0009181117963924116,0.00012497664210894436,166.39615369340365,681.0755114984102,2017516459.5746093,-1.8449,18.9628,-18.1578,3.7891079364641356,13.447716996683155,0.0033724
1096,0.001101734155670894,9.998131368715549e-05,198.98507876875922,817.2906137980922,2017516459.5746093,-1.6755,20.4225,-18.9058,3.563596304180619,14.760421209129557,0.0039726
1097,0.0008813873245367152,0.00011997757642458659,159.18806301500737,653.8324910384738,2017516459.5746093,-1.8585,18.6534,-18.7802,3.9311089326518713,13.04143908330784,0.0032519999999999997
1098,0.0010576647894440581,9.598206113966927e-05,191.02567561800885,784.5989892461686,2017516459.5746093,-1.3747,20.1524,-19.7153,3.676034525502378,14.753072740588664,0.0038282
1099,0.0011876027569354217,0.00011517847336760313,215.17949975100626,941.5187870954023,2017516459.5746093,-4.5918,20.8404,-16.5087,3.3328915690264878,12.397068975587757,0.0042431000000000005
1100,0.0009500822055483373,0.00013821416804112377,172.14359980080502,753.2150296763218,2017516459.5746093,-1.999,19.3514,-16.9349,3.6179907049731304,13.855330982663506,0.003471
1101,0.001140098646658005,0.00011057133443289901,206.57231976096602,903.8580356115862,2017516459.5746093,-2.8878,20.7606,-17.3365,3.414489818306325,14.03244860573951,0.004087500000000001
1102,0.0009120789173264039,0.0001326856013194788,165.25785580877283,723.0864284892689,2017516459.5746093,-2.002,19.0985,-17.5684,3.7439341929596726,13.537568932189943,0.0033466
1103,0.0010944947007916848,0.00010614848105558305,198.3094269705274,867.7037141871226,2017516459.5746093,-2.0528,20.5845,-18.1344,3.510659287419266,14.678574096179394,0.0039376
1104,0.0008755957606333478,0.00012737817726669968,158.64754157642193,694.1629713496981,2017516459.5746093,-2.009,18.8212,-18.1989,3.8773018597213467,13.182721499140307,0.0032272
1105,0.0010507149127600174,0.00010190254181335974,190.37704989170632,832.9955656196377,2017516459.5746093,-1.6539,20.3543,-18.9195,3.617298424627342,14.814467121619106,0.0037972
1106,0.0010648506611980466,0.00012228305017603167,199.7916435129094,666.3964524957102,2017516459.5746093,-1.4051,19.4666,-17.7278,3.4731310747616377,14.350834161978856,0.0038706
1107,0.001277820793437656,9.782644014082534e-05,239.74997221549125,799.6757429948522,2017516459.5746093,-3.7356,20.5443,-18.3654,3.405434258901976,12.498416563546726,0.0045721
1108,0.0010222566347501247,0.00011739172816899041,191.799977772393,639.7405943958818,2017516459.5746093,-1.4331,19.152,-18.4402,3.5962908864026986,13.950312285644436,0.0037278
1109,0.0012267079617001497,9.391338253519233e-05,230.15997332687158,767.6887132750581,2017516459.5746093,-2.1704,20.3831,-19.2776,3.4579736271877914,13.968915074403368,0.004404
1110,0.0009813663693601198,0.0001126960590422308,184.12797866149725,614.1509706200466,2017516459.5746093,-1.4753,18.8142,-19.1488,3.7265800977395154,13.50163896073617,0.0035929000000000004
1111,0.0011776396432321436,9.015684723378464e-05,220.9535743937967,736.9811647440558,2017516459.5746093,-1.3804,20.1315,-20.1591,3.5587261866828164,14.488471146457053,0.0042417999999999996
1112,0.0009421117145857149,0.00010818821668054157,176.76285951503738,589.5849317952446,2017516459.5746093,-1.526,18.4514,-19.8587,3.864746626771516,13.011566428637629,0.0034625
1113,0.0011305340575028578,0.00010193338503594559,212.11543141804486,707.5019181542935,2017516459.5746093,-1.1691,19.9322,-19.1508,3.4989675018104855,14.768823917165687,0.004087500000000001
1114,0.001312915626085228,0.00012232006204313472,202.465295338948,849.0023017851522,2017516459.5746093,-4.2895,20.8083,-15.5409,3.303994792158507,12.287666225313954,0.0046887
1115,0.0010503325008681824,0.00014678407445176166,161.9722362711584,679.2018414281217,2017516459.5746093,-1.5033,19.3691,-15.4026,3.5965901093226034,13.97570547020482,0.0038331
1116,0.001260399001041819,0.00011742725956140933,194.3666835253901,815.042209713746,2017516459.5746093,-2.4739,20.733,-16.1982,3.386814043261431,14.036276427631979,0.0045165
1117,0.001008319200833455,0.0001409127114736912,155.49334682031207,652.0337677709969,2017516459.5746093,-1.5181,19.1055,-15.9233,3.7239135462959885,13.632723527460538,0.0036953000000000003
1118,0.0012099830410001462,0.00011273016917895295,186.59201618437447,782.4405213251962,2017516459.5746093,-1.5828,20.5559,-16.8428,3.483992932768813,14.732321906180763,0.0043533
1119,0.0009679864328001169,0.00013527620301474354,149.27361294749957,625.9524170601569,2017516459.5746093,-1.5367,18.8187,-16.4281,3.8583368802814344,13.253569789239688,0.0035640000000000003
1120,0.0011615837193601404,0.00010822096241179483,179.1283355369995,751.1429004721883,2542070739.0640078,-1.112,19.6901,-16.3002,3.5922072128060893,15.306436614178898,0.004196200000000001
1121,0.0013282681342603221,8.657676992943587e-05,214.9540026443994,901.371480566626,2542070739.0640078,-7.7834,20.0411,-16.8218,3.623320861994683,8.419209916085563,0.0047209
1122,0.0010626145074082577,0.00010389212391532304,171.96320211551952,721.0971844533008,2542070739.0640078,-1.1485,19.2733,-17.3434,3.742417513117463,14.94944073630197,0.0038626000000000003
1123,0.0012751374088899093,8.311369913225844e-05,206.35584253862342,865.316621343961,2542070739.0640078,-4.4746,20.1953,-18.0022,3.694115572404304,11.91694768002877,0.0045511
1124,0.0010201099271119275,9.973643895871013e-05,165.08467403089873,692.2532970751688,2542070739.0640078,-1.1311,18.9959,-17.9951,3.872473924220853,14.628635011154545,0.0037212
1125,0.0012241319125343131,7.978915116696811e-05,198.10160883707846,830.7039564902026,2542070739.0640078,-2.4996,20.1051,-18.944,3.790005889750664,13.796580533739569,0.0043856
1126,0.0009793055300274505,9.574698140036173e-05,158.48128706966276,664.563165192162,2542070739.0640078,-1.1335,18.6935,-18.638,4.010272809359737,14.251832404999966,0.0035874
1127,0.0011751666360329406,7.659758512028939e-05,190.1775444835953,797.4757982305945,2542070739.0640078,-1.4278,19.9026,-19.8148,3.9017921909637376,14.637007717167378,0.0042256
1128,0.0009401333088263524,9.191710214434727e-05,152.14203558687626,637.9806385844756,2542070739.0640078,-1.1467,18.3652,-19.273,4.1562512218324,13.829712320436649,0.0034584999999999998
1129,0.0011281599705916228,7.353368171547781e-05,182.57044270425152,765.5767663013708,2542070739.0640078,-0.8741137999999999,19.6347,-20.6612,4.025610795434853,14.877258612768223,0.0040715000000000005
1130,0.0009443295983088877,8.824041805857338e-05,146.0563541634012,612.4614130410966,2542070739.0640078,-0.9653146,18.1983,-19.4129,4.269378841792507,13.635210513451238,0.0034799
1131,0.0011331955179706653,9.967746250589117e-05,175.26762499608145,734.9536956493159,2542070739.0640078,-0.9614128,19.5901,-17.2481,3.712533586534228,15.246370619983495,0.0040998
1132,0.0013598346215647984,0.00010197553183197745,210.32114999529773,881.9444347791791,2542070739.0640078,-7.1748,20.0833,-15.5461,3.4756818038755317,9.229648014760336,0.0048362
1133,0.0010878676972518387,0.00012237063819837296,168.2569199962382,705.5555478233433,2542070739.0640078,-1.2734,19.1245,-15.6371,3.6267291119876086,14.77559094650314,0.0039548000000000005
1134,0.0013054412367022065,9.789651055869836e-05,201.90830399548582,846.666657388012,2542070739.0640078,-3.9744,20.2261,-16.4191,3.5482422832012332,12.603554126234744,0.0046596
1135,0.0010443529893617652,0.00011747581267043803,161.52664319638865,677.3333259104096,2542070739.0640078,-1.2724,18.8817,-16.206,3.7531319829033016,14.474726019269093,0.0038102
1136,0.0012532235872341182,9.398065013635043e-05,193.83197183566637,812.7999910924915,2542070739.0640078,-2.2135,20.1466,-17.1699,3.644044769538477,14.275061371803734,0.0044908000000000005
1137,0.0010025788697872946,0.0001127767801636205,155.0655774685331,650.2399928739932,2542070739.0640078,-1.2791,18.6176,-16.7596,3.886353187936999,14.132385756541176,0.0036756000000000002
1138,0.0012030946437447535,9.02214241308964e-05,186.0786929622397,780.2879914487918,2542070739.0640078,-1.3214,19.9652,-17.8971,3.7546441619993365,14.953719832004445,0.0043275
1139,0.0009624757149958028,0.00010826570895707567,148.86295436979177,624.2303931590334,2542070739.0640078,-1.2961,18.3233,-17.3143,4.028404450952908,13.743940916931043,0.0035423
1140,0.0011549708579949632,8.661256716566054e-05,178.63554524375013,749.0764717908401,2542070739.0640078,-0.8851883,19.723,-18.6205,3.830890446226312,15.177621184924098,0.004170200000000001
1141,0.0010773210387539684,0.00010393508059879264,172.64474896592924,599.2611774326721,2542070739.0640078,-0.9009405,18.5912,-17.4879,3.7982947361891206,14.341598386592805,0.003931700000000001
1142,0.001292785246504762,8.314806447903412e-05,207.1736987591151,719.1134129192064,2542070739.0640078,-1.3368,19.7669,-18.8451,3.6974394429369206,14.53363032384053,0.0046431
1143,0.0010342281972038096,9.977767737484094e-05,165.73895900729207,575.2907303353652,2542070739.0640078,-0.9396574000000001,18.2568,-18.0998,3.937965815796158,13.892138649181309,0.0037890000000000003
1144,0.0012410738366445714,7.982214189987275e-05,198.8867508087505,690.3488764024382,2542070739.0640078,-0.6662129,19.5078,-19.6422,3.813953166681365,14.90776051997354,0.0044710999999999996
1145,0.0009928590693156572,9.578657027984729e-05,159.1094006470004,552.2791011219506,2542070739.0640078,-0.9829501,17.8987,-18.7004,4.0855026663060725,13.4053870281334,0.0036525
1146,0.0011914308831787886,0.00010248882094482717,190.93128077640048,662.7349213463407,2542070739.0640078,-0.7314382,19.3507,-17.0633,3.591078173545557,15.234805106912688,0.0043086
1148,0.0011437736478516372,9.838926810703409e-05,274.9410443180167,636.225524492487,2542070739.0640078,-1.1961,18.9125,-18.9925,3.3461415703637405,14.96247157071437,0.0041288
1150,0.0010980227019375716,9.445369738275273e-05,263.943402545296,610.7765035127875,2542070739.0640078,-1.178,18.5984,-19.8345,3.4588287675317035,14.62517599066917,0.0039738
1151,0.0013176272423250858,0.00011334443685930327,232.38336441754444,732.931804215345,2542070739.0640078,-1.9123,19.8431,-15.6887,3.244459184531507,14.782505486421964,0.0047248
1152,0.0010541017938600686,0.00013601332423116393,185.90669153403556,586.345443372276,2542070739.0640078,-1.5746,18.173,-15.689,3.5407553650667607,13.79120031219377,0.0038512
1153,0.0012649221526320825,0.00010881065938493115,223.08802984084267,703.6145320467313,2542070739.0640078,-1.2154,19.6714,-16.3814,3.3375410029407657,15.297078627964579,0.0045491
1154,0.001011937722105666,0.0001305727912619174,178.47042387267413,562.891625637385,2542070739.0640078,-1.6236,17.8978,-16.2754,3.6716678571138313,13.395379223759193,0.0037115
1155,0.0012143252665267992,0.00010445823300953392,214.16450864720895,675.469950764862,2542070739.0640078,-0.926957,19.4399,-17.0855,3.442063902661092,15.326016803816785,0.0043796
1157,0.0011657522558657272,0.00010027990368915256,231.0644354544225,648.4511527342676,2542070739.0640078,-0.9724529000000001,19.1263,-18.1817,3.4472668581424335,15.12564304238704,0.004213199999999999
1159,0.001119122165631098,9.626870754158646e-05,239.57008421874022,622.5131066248969,2542070739.0640078,-1.038,18.7932,-19.2009,3.4969267118331135,14.807059880881283,0.0040512
1160,0.0013429465987573176,0.00011552244904990374,246.39564532909796,747.0157279498762,2542070739.0640078,-2.7021,19.8622,-15.4377,3.1754552004421526,14.069879339837396,0.004806
1161,0.0010743572790058542,0.0001386269388598845,197.11651626327836,597.612582359901,2542070739.0640078,-1.5996,18.2795,-15.5568,3.4416379587892623,13.981111686812412,0.0039147
1162,0.001289228734807025,0.0001109015510879076,236.53981951593403,717.1350988318812,2542070739.0640078,-1.5754,19.7388,-16.151,3.259534888297464,15.077341699514545,0.004627
1163,0.00103138298784562,0.00013308186130548912,189.2318556127472,573.708079065505,2542070739.0640078,-1.6533,18.0145,-16.165,3.567631425245299,13.596843685086416,0.0037714
1164,0.001237659585414744,0.0001064654890443913,227.07822673529665,688.449694878606,2542070739.0640078,-1.0987,19.5384,-16.8634,3.356522599021492,15.333792326281365,0.0044575
1165,0.0011706778764933386,0.00012775858685326957,181.66258138823733,550.7597559028848,2542070739.0640078,-0.8754753,18.4765,-15.2092,3.546778657409191,14.339287885831197,0.0042655
1166,0.0014048134517920063,0.00010220686948261566,217.9950976658848,660.9117070834617,2542070739.0640078,-1.2432,19.7482,-16.305,3.4323648552157127,14.725161066657964,0.0050408
1167,0.001123850761433605,0.00012264824337913878,174.39607813270783,528.7293656667694,2542070739.0640078,-0.9352537,18.1705,-15.7484,3.678192663026353,13.903342187251617,0.004108799999999999
1168,0.001348620913720326,9.811859470331102e-05,209.2752937592494,634.4752388001232,2542070739.0640078,-0.5645738,19.5248,-16.9438,3.54135211621633,15.146292897287548,0.0048547
1169,0.0010855620280976462,0.00011774231364397323,167.42023500739953,507.58019104009855,2542070739.0640078,-0.965621,17.8682,-16.22,3.811192751462118,13.475299143617367,0.0039832
1170,0.0013026744337171754,9.419385091517858e-05,200.90428200887942,609.0962292481183,2542070739.0640078,-0.2595638,19.2625,-17.5447,3.6561181468818993,15.123608994680735,0.0047025
1172,0.0011991960042159707,9.042609687857144e-05,192.86811072852424,584.7323800781936,2542070739.0640078,-0.296281,18.8023,-18.5764,3.759186957194437,14.786968702515452,0.0043486
1173,0.001439035205059165,0.00010851131625428573,231.4417328742291,701.6788560938323,2542070739.0640078,-2.7722,19.8902,-15.5944,3.309936533361235,13.474575780792915,0.0051468
1174,0.001151228164047332,0.00013021357950514288,185.15338629938327,561.3430848750659,2542070739.0640078,-1.0304,18.4553,-15.267,3.5175623934673257,14.29041433457116,0.004192700000000001
1175,0.0013814737968567982,0.0001041708636041143,222.18406355925993,673.611701850079,2542070739.0640078,-1.3432,19.7638,-16.2494,3.40530297839066,14.765159488660345,0.0049548
1176,0.0011051790374854386,0.00012500503632493717,177.74725084740794,538.8893614800633,2542070739.0640078,-1.0882,18.1595,-15.8217,3.647353657821516,13.867504939766587,0.004039399999999999
1177,0.0013262148449825263,0.00010000402905994973,213.29670101688953,646.6672337760759,2542070739.0640078,-0.6919789,19.5473,-16.9078,3.467901885098397,15.248642176953947,0.004772
1178,0.001060971875986021,0.00012000483487193967,170.63736081351163,517.3337870208608,2542070739.0640078,-1.1481,17.8394,-16.3713,3.7845908475571113,13.409467006959186,0.0038927000000000002
1179,0.0012731662511832253,9.600386789755174e-05,204.76483297621397,620.800544425033,2542070739.0640078,-0.4123501,19.2743,-17.578,3.578949354343771,15.219204271198329,0.0045953999999999995
1181,0.0011203854829650805,9.216371318164967e-05,199.5225774008462,595.9685226480317,2542070739.0640078,-0.6887072,18.65,-19.134,3.731950936596906,14.576924661045247,0.004070000000000001
1182,0.0013444625795580967,0.00011059645581797962,239.42709288101543,715.162227177638,2542070739.0640078,-1.9874,19.8161,-15.9012,3.241344416944708,14.602935075367432,0.0048164
1183,0.0010755700636464773,0.00013271574698157555,191.54167430481235,572.1297817421104,2542070739.0640078,-1.4517,18.199,-15.8337,3.518210641253071,13.89553316780124,0.0039274
1184,0.0012906840763757727,0.00010617259758526044,229.85000916577482,686.5557380905325,2542070739.0640078,-1.1804,19.6449,-16.6008,3.3327381392526974,15.228239281609145,0.004640399999999999
1185,0.001032547261100618,0.00012740711710231253,183.88000733261987,549.244590472426,2542070739.0640078,-1.509,17.9099,-16.4346,3.6488163644076055,13.478073633313542,0.0037841000000000003
1186,0.0012390567133207418,0.00010192569368185002,220.65600879914385,659.0935085669112,2542070739.0640078,-0.8369703,19.4073,-17.3172,3.4362117912155314,15.308092324360398,0.0044672
1188,0.0010623223798397635,9.784866593457603e-05,211.82976844717808,632.7297682242347,2542070739.0640078,-1.1637,18.711,-19.0686,3.6208379063389406,14.588361724043065,0.0038593000000000004
1189,0.0012747868558077161,8.446792185182097e-05,254.1957221366137,759.2757218690816,2542070739.0640078,-2.754,19.7897,-18.71,3.501452729401005,13.56014197019168,0.0045657
1190,0.001019829484646173,0.00010136150622218516,203.35657770929097,607.4205774952653,2542070739.0640078,-1.3354,18.3804,-19.0233,3.6798897466411145,14.141962987233054,0.0037199
1191,0.0012237953815754075,8.108920497774814e-05,244.02789325114918,728.9046929943183,2542070739.0640078,-1.5493,19.598,-19.646,3.60146308661675,14.558092198661196,0.004396499999999999
1192,0.000979036305260326,9.730704597329777e-05,195.22231460091933,583.1237543954546,2542070739.0640078,-1.3898,18.0384,-19.7915,3.8154668111209986,13.673738502074357,0.0035831
1193,0.0011748435663123914,8.293262463038286e-05,234.2667775211032,699.7485052745456,2542070739.0640078,-1.0222,19.3839,-19.9102,3.6513254395852273,14.946680123554568,0.0042339000000000005
1194,0.0010905468182766124,9.951914955645943e-05,187.41342201688255,559.7988042196364,2542070739.0640078,-0.8256133999999999,18.3062,-18.3035,3.7701953834911475,14.126883878633915,0.0039803
1195,0.0013086561819319349,0.00010425670958653506,224.89610642025906,671.7585650635637,2542070739.0640078,-1.027,19.6243,-16.6674,3.3701186449451037,15.230379089407663,0.0047062
1196,0.001046924945545548,0.00012510805150384207,179.91688513620724,537.406852050851,2542070739.0640078,-1.3729,17.9032,-16.3791,3.6846501843060784,13.485009645896525,0.0038364
1197,0.0012563099346546576,0.00010008644120307366,215.9002621634487,644.8882224610211,2542070739.0640078,-0.6900296,19.3754,-17.3708,3.475716610085261,15.290899230735736,0.004529600000000001
1199,0.0011445352959169783,9.608298355495072e-05,207.26425167691076,619.0926935625803,2542070739.0640078,-0.7556976,18.9038,-18.5455,3.619477532703091,14.875127773362792,0.004151
1201,0.001098753884080299,9.223966421275269e-05,295.2921771376421,594.3289858200772,3203009131.2206497,-1.282,17.8551,-18.8583,3.416219463622941,14.860593713095838,0.0039728
1202,0.0013185046608963588,8.22015651767972e-05,270.43614120994226,713.1947829840926,3203009131.2206497,-2.1934,19.0299,-17.7898,3.484077209381353,14.249170465156208,0.0047228
1203,0.001054803728717087,9.864187821215665e-05,216.3489129679538,570.5558263872741,3203009131.2206497,-1.2584,17.61,-18.0298,3.6494512961700485,14.364962334155035,0.0038424
1204,0.0012657644744605045,7.891350256972532e-05,259.61869556154454,684.6669916647289,3203009131.2206497,-1.1364,18.8597,-18.6743,3.5825042793155637,15.124868066534216,0.0045460000000000006
1205,0.0010126115795684035,9.469620308367038e-05,207.69495644923563,547.7335933317831,3203009131.2206497,-1.3216,17.2985,-18.7628,3.784600190557623,13.917370881184711,0.0037016
1206,0.0012151338954820843,7.575696246693629e-05,249.23394773908277,657.2803119981397,3203009131.2206497,-0.6689459000000001,18.6131,-19.5152,3.694145057011115,15.315141177669688,0.0043753
