Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0012810246256577448,104.0,0.5384831,0.7054988,0.3785509,0.002502556,1.0,0.002502556,0.001221861,0.02092599,0.003826985,0.4342863,0.0620516,1.4888660000000002e-13,6.877338e-14,12.37469,1000000000.0,-13.5634,4.216656,-4.528363517483349
0.0012810246256577448,112.0,0.536978,0.7028908,0.379904,0.002502703,1.0,0.002502703,0.001222103,0.02054518,0.003818173,0.4287935,0.06333206,1.494079e-13,6.876915000000001e-14,12.26398,1000000000.0,-13.4095,4.30828,-4.86399639839496
0.0012810246256577448,120.0,0.5354507,0.7003549,0.38128,0.0025028,1.0,0.0025028,0.001222304,0.02017436,0.00381344,0.4233123,0.06460671,1.499234e-13,6.876816e-14,12.15108,1000000000.0,-13.2502,4.399452,-5.222760267370404
0.0017799779455324714,-40.0,0.4587241,0.9417404,0.4423694,0.003274548,1.0,0.003274548,0.001493052,0.02453199,0.0767989,0.5615108,0.04921211,1.667058e-13,9.120588e-14,2.317093,1000000000.0,-6.0201,1.763967,-7.761434075887799
0.0017799779455324714,-32.0,0.4586246,0.9381297,0.4424947,0.003272406,1.0,0.003272406,0.001490775,0.02416479,0.07863333,0.5556997,0.05107171,1.658769e-13,9.2311e-14,2.239116,1000000000.0,-5.97864,1.793396,-7.42776695185831
0.0017799779455324714,-24.0,0.4585438,0.9346848,0.4426104,0.003270083,1.0,0.003270083,0.001488314,0.02378025,0.08027735,0.5498853,0.05293726,1.651436e-13,9.341937e-14,2.166752,1000000000.0,-5.93907,1.824164,-7.1049473774043435
0.0017799779455324714,-16.0,0.4584786,0.9313934,0.4427191,0.003267589,1.0,0.003267589,0.00148568,0.02338065,0.08175696,0.5440684,0.05480942,1.644884e-13,9.453125999999999e-14,2.098901,1000000000.0,-5.90096,1.855974,-6.789513794202961
0.0017799779455324714,-8.0,0.4584266,0.9282452,0.4428228,0.003264931,1.0,0.003264931,0.001482884,0.02296862,0.08309589,0.5382496,0.05668888,1.638969e-13,9.564687e-14,2.034735,1000000000.0,-5.86397,1.888578,-6.479042125319225
0.0017799779455324714,0.0,0.4583858,0.925232,0.4429229,0.003262118,1.0,0.003262118,0.001479943,0.02254699,0.08431524,0.5324294,0.05857635,1.633581e-13,9.676618e-14,1.973646,1000000000.0,-5.82785,1.921762,-6.17183471828514
0.0017799779455324714,8.0,0.4583543,0.9223469,0.443021,0.003259156,1.0,0.003259156,0.001476855,0.02211819,0.08543386,0.5266082,0.06047248,1.6286270000000002e-13,9.788932000000001e-14,1.91514,1000000000.0,-5.79243,1.955348,-5.866744125515453
0.0017799779455324714,16.0,0.4583342,0.9195737,0.4431153,0.003256041,1.0,0.003256041,0.001474031,0.0216917,0.08644802,0.5207855,0.06237612,1.624079e-13,9.90063e-14,1.859869,1000000000.0,-5.75789,1.989243,-5.563044231812114
0.0017799779455324714,24.0,0.4583297,0.9169004,0.4432023,0.003252763,1.0,0.003252763,0.001472298,0.0212818,0.08735457,0.5149601,0.06428729,1.61998e-13,1.001036e-13,1.808899,1000000000.0,-5.72456,2.023306,-5.260208597552776
0.0017799779455324714,32.0,0.4583225,0.9143579,0.4432968,0.003249374,1.0,0.003249374,0.001469354,0.02085299,0.08824189,0.5091369,0.06621083,1.616015e-13,1.012252e-13,1.757284,1000000000.0,-5.6908,2.05731,-4.957986107067605
0.0017799779455324714,40.0,0.4583177,0.9119299,0.4433948,0.003245862,1.0,0.003245862,0.001465932,0.02041941,0.08909271,0.5033145,0.06814532,1.612228e-13,1.023558e-13,1.706525,1000000000.0,-5.6571,2.091224,-4.6561816338894175
0.0017799779455324714,48.0,0.4583021,0.9096379,0.4435069,0.003242264,1.0,0.003242264,0.001460236,0.01995596,0.08996613,0.4974966,0.07009408,1.608376e-13,1.0352760000000002e-13,1.653361,1000000000.0,-5.62243,2.12493,-4.3547014727459015
0.0017799779455324714,56.0,0.4583156,0.9073984,0.4436003,0.003238475,1.0,0.003238475,0.001458044,0.01955021,0.09070434,0.4916723,0.07204692,1.605125e-13,1.0463290000000001e-13,1.608028,1000000000.0,-5.59006,2.158515,-4.053563080473488
0.0017799779455324714,64.0,0.4583238,0.9052788,0.4437032,0.003234589,1.0,0.003234589,0.001454573,0.01913112,0.09145553,0.4858508,0.074013,1.601889e-13,1.0576080000000002e-13,1.561759,1000000000.0,-5.55717,2.191771,-3.7527540020070376
0.0017799779455324714,72.0,0.4583325,0.9032627,0.4438107,0.003230593,1.0,0.003230593,0.001450659,0.01871243,0.09219742,0.4800307,0.0759901,1.5987510000000002e-13,1.068937e-13,1.516105,1000000000.0,-5.52426,2.224696,-3.4522800874903083
0.0017799779455324714,80.0,0.4583432,0.9013452,0.4439217,0.003226484,1.0,0.003226484,0.001446563,0.01829863,0.09292807,0.4742115,0.0779776,1.595735e-13,1.0802600000000001e-13,1.471461,1000000000.0,-5.49147,2.257252,-3.152231544720223
0.0017799779455324714,88.0,0.4583474,0.8995327,0.4440428,0.003222288,1.0,0.003222288,0.001440886,0.01787239,0.09367231,0.4683957,0.07997483,1.592664e-13,1.0917699999999999e-13,1.425945,1000000000.0,-5.45824,2.28948,-2.852613741463216
0.0017799779455324714,96.0,0.4583678,0.8977999,0.4441555,0.003217946,1.0,0.003217946,0.001437516,0.01748401,0.09437463,0.4625768,0.08198187,1.590005e-13,1.1028880000000002e-13,1.384697,1000000000.0,-5.42609,2.321152,-2.553509626437595
0.0017799779455324714,104.0,0.4583861,0.8961658,0.4442747,0.003213508,1.0,0.003213508,0.001433425,0.01709457,0.09508654,0.4567599,0.0839981,1.587389e-13,1.1140520000000001e-13,1.343585,1000000000.0,-5.3938,2.352383,-2.2549084822248844
0.0017799779455324714,112.0,0.4584046,0.8946255,0.4443983,0.003208971,1.0,0.003208971,0.001429002,0.01670951,0.09580322,0.4509445,0.08602255,1.584862e-13,1.1251930000000001e-13,1.303149,1000000000.0,-5.36153,2.383143,-1.9568923037617196
0.0017799779455324714,120.0,0.4584242,0.8931774,0.4445257,0.003204335,1.0,0.003204335,0.001424399,0.01633093,0.09652479,0.4451303,0.08805442,1.582444e-13,1.1362760000000001e-13,1.263568,1000000000.0,-5.32933,2.413405,-1.6594671555875706
0.002473271335400923,-40.0,0.4510308,1.178682,0.4487726,0.003989084,1.0,0.003989084,0.001516082,0.007002418,0.8033918,0.5635249,0.1158515,1.9911930000000001e-13,1.437819e-13,0.01209163,1000000000.0,-5.20254,1.092218,19.923029907613483
0.002473271335400923,-32.0,0.4510754,1.175864,0.448781,0.00398651,1.0,0.00398651,0.001513506,0.006849133,0.7865476,0.5576863,0.1190041,1.983736e-13,1.439688e-13,0.01139406,1000000000.0,-5.19199,1.125756,20.03475769477572
0.002473271335400923,-24.0,0.4511224,1.173253,0.4487934,0.0039838,1.0,0.0039838,0.001510794,0.006702105,0.7709425,0.5518484,0.1221875,1.9764440000000002e-13,1.441701e-13,0.01066156,1000000000.0,-5.18093,1.158907,20.160380282649896
0.002473271335400923,-16.0,0.4511718,1.170834,0.4488097,0.003980955,1.0,0.003980955,0.001507947,0.006561677,0.756392,0.5460111,0.1253947,1.969343e-13,1.443838e-13,0.009912834,1000000000.0,-5.16937,1.191675,20.296656681672857
0.002473271335400923,-8.0,0.4512236,1.168596,0.4488299,0.003977975,1.0,0.003977975,0.001504966,0.006427941,0.7427475,0.5401745,0.1286199,1.962453e-13,1.44608e-13,0.009161837,1000000000.0,-5.15733,1.224063,20.440756009016752
0.002473271335400923,0.0,0.451278,1.166527,0.4488537,0.003974862,1.0,0.003974862,0.001501852,0.006300802,0.7298886,0.5343386,0.1318577,1.95579e-13,1.448412e-13,0.008418594,1000000000.0,-5.1448,1.256075,20.59055911407313
0.002473271335400923,8.0,0.4513349,1.164619,0.4488812,0.003971619,1.0,0.003971619,0.001498607,0.006180032,0.7177176,0.5285033,0.1351033,1.949366e-13,1.450821e-13,0.007689958,1000000000.0,-5.13182,1.287715,20.74437340212529
0.002473271335400923,16.0,0.4513944,1.162866,0.4489123,0.003968245,1.0,0.003968245,0.001495233,0.006065306,0.7061545,0.5226686,0.1383524,1.9431909999999998e-13,1.453295e-13,0.006980227,1000000000.0,-5.11837,1.318984,20.901364441013357
0.002473271335400923,24.0,0.4514565,1.161262,0.4489468,0.003964744,1.0,0.003964744,0.00149173,0.00595624,0.6951337,0.5168346,0.1416011,1.93727e-13,1.455824e-13,0.006291663,1000000000.0,-5.10449,1.349884,21.06043703677578
0.002473271335400923,32.0,0.4515211,1.159801,0.4489847,0.003961117,1.0,0.003961117,0.001488102,0.005852408,0.6846013,0.5110013,0.1448457,1.931609e-13,1.458399e-13,0.005624931,1000000000.0,-5.09016,1.380417,21.22154157964735
0.002473271335400923,40.0,0.4515884,1.15848,0.449026,0.003957366,1.0,0.003957366,0.00148435,0.005753367,0.6745129,0.5051685,0.1480828,1.9262100000000001e-13,1.461013e-13,0.004979461,1000000000.0,-5.07541,1.410585,21.384181843997766
0.002473271335400923,48.0,0.4516581,1.157295,0.4490706,0.003953492,1.0,0.003953492,0.001480476,0.005658669,0.6648315,0.4993365,0.1513091,1.921073e-13,1.463657e-13,0.004353751,1000000000.0,-5.06024,1.440387,21.548587993690674
0.002473271335400923,56.0,0.4517304,1.156242,0.4491185,0.003949499,1.0,0.003949499,0.001476482,0.005567873,0.6555264,0.4935051,0.1545217,1.9161990000000001e-13,1.466327e-13,0.003745622,1000000000.0,-5.04466,1.469826,21.71498065978045
0.002473271335400923,64.0,0.4518053,1.155319,0.4491696,0.003945387,1.0,0.003945387,0.00147237,0.005480552,0.646572,0.4876743,0.1577176,1.9115860000000002e-13,1.4690160000000003e-13,0.003152424,1000000000.0,-5.02868,1.4989,21.88413211186976
0.002473271335400923,72.0,0.4518825,1.154524,0.4492238,0.00394116,1.0,0.00394116,0.001468142,0.005396301,0.6379468,0.4818443,0.160894,1.907232e-13,1.4717199999999999e-13,0.002571208,1000000000.0,-5.01231,1.527611,22.055803380197872
0.002473271335400923,80.0,0.4519622,1.153854,0.4492812,0.003936818,1.0,0.003936818,0.0014638,0.005314738,0.6296323,0.4760149,0.1640478,1.9031340000000002e-13,1.474434e-13,0.001998867,1000000000.0,-4.99557,1.555958,22.230944295230415
0.002473271335400923,88.0,0.4520443,1.153304,0.4493416,0.003932365,1.0,0.003932365,0.001459371,0.00523569,0.6216033,0.4701862,0.1671751,1.8992840000000001e-13,1.4771510000000002e-13,0.001435803,1000000000.0,-4.97846,1.583943,22.410291972132995
0.002473271335400923,96.0,0.4521288,1.152878,0.449405,0.003927803,1.0,0.003927803,0.001454807,0.005158508,0.6138617,0.4643582,0.1702749,1.895683e-13,1.479874e-13,0.0008726497,1000000000.0,-4.96099,1.611563,22.59408023499269
0.002473271335400923,104.0,0.4522155,1.152574,0.4494715,0.003923133,1.0,0.003923133,0.001450138,0.005083034,0.6063926,0.4585309,0.1733439,1.892327e-13,1.4825960000000001e-13,0.0003087458,1000000000.0,-4.94317,1.638818,22.783094749310052
0.002473271335400923,112.0,0.4523042,1.152442,0.4495411,0.00391836,1.0,0.00391836,0.001445323,0.005007804,0.5992935,0.4527044,0.1763951,1.889251e-13,1.485342e-13,-0.0002867457,1000000000.0,-4.925,1.665672,22.977855195078533
0.002473271335400923,120.0,0.4523955,1.152344,0.4496133,0.003913484,1.0,0.003913484,0.001440422,0.004935583,0.5922666,0.4468785,0.1793822,1.886339e-13,1.4880400000000002e-13,-0.0008451243,1000000000.0,-4.90652,1.692217,23.178975394029436
0.0034365993769018186,-40.0,0.4507431,1.499063,0.4495119,0.004953206,1.0,0.004953206,0.001517688,0.001813501,1.800881,0.5637059,0.206148,2.019953e-13,1.562849e-13,-0.04710578,1000000000.0,-5.17697,1.038267,33.08260931245515
0.0034365993769018186,-32.0,0.4507814,1.49724,0.4495292,0.004950649,1.0,0.004950649,0.001515131,0.001816775,1.752526,0.5578708,0.2098105,2.0192570000000002e-13,1.563521e-13,-0.0472758,1000000000.0,-5.16606,1.069394,33.053245608216585
0.0034365993769018186,-24.0,0.4508231,1.495675,0.4495503,0.004947952,1.0,0.004947952,0.001512434,0.001818185,1.707239,0.5520364,0.2134653,2.0185620000000001e-13,1.564243e-13,-0.04745116,1000000000.0,-5.15469,1.10019,33.013826324574964
0.0034365993769018186,-16.0,0.4508681,1.494352,0.4495751,0.004945117,1.0,0.004945117,0.001509601,0.00181791,1.664719,0.5462025,0.2171096,2.017873e-13,1.565011e-13,-0.04763154,1000000000.0,-5.14285,1.13065,32.967736662531024
0.0034365993769018186,-8.0,0.4509164,1.493254,0.4496038,0.004942145,1.0,0.004942145,0.001506632,0.001816101,1.624707,0.5403692,0.2207412,2.017193e-13,1.565821e-13,-0.04781665,1000000000.0,-5.13056,1.160773,32.91078866650038
0.0034365993769018186,0.0,0.4509679,1.49237,0.4496361,0.004939039,1.0,0.004939039,0.001503529,0.001812894,1.586976,0.5345365,0.2243576,2.016525e-13,1.5666670000000002e-13,-0.0480062,1000000000.0,-5.11783,1.190556,32.84431484991978
0.0034365993769018186,8.0,0.4510227,1.491691,0.4496721,0.004935799,1.0,0.004935799,0.001500294,0.001808409,1.551326,0.5287045,0.2279562,2.015872e-13,1.567548e-13,-0.04819989,1000000000.0,-5.10466,1.219996,32.76569627462419
0.0034365993769018186,16.0,0.4510807,1.491207,0.4497118,0.004932428,1.0,0.004932428,0.001496928,0.001802756,1.517583,0.5228731,0.2315344,2.015237e-13,1.56846e-13,-0.04839743,1000000000.0,-5.09106,1.249091,32.674582954992275
0.0034365993769018186,24.0,0.4511419,1.490911,0.449755,0.004928928,1.0,0.004928928,0.001493434,0.001796033,1.485592,0.5170423,0.2350895,2.014624e-13,1.5693999999999999e-13,-0.04859851,1000000000.0,-5.07704,1.277841,32.573273619650195
0.0034365993769018186,32.0,0.4512062,1.490797,0.4498018,0.0049253,1.0,0.0049253,0.001489813,0.00178833,1.455215,0.5112122,0.2386186,2.0140349999999998e-13,1.5703670000000002e-13,-0.04880284,1000000000.0,-5.06261,1.306242,32.45834683062624
0.0034365993769018186,40.0,0.4512736,1.490861,0.4498522,0.004921546,1.0,0.004921546,0.001486069,0.001779731,1.426329,0.5053828,0.2421185,2.013473e-13,1.571357e-13,-0.04901008,1000000000.0,-5.04777,1.334295,32.33348517332905
0.0034365993769018186,48.0,0.4513441,1.491098,0.449906,0.004917668,1.0,0.004917668,0.001482199,0.001770306,1.398824,0.499554,0.245586,2.0129410000000001e-13,1.57237e-13,-0.04921996,1000000000.0,-5.03255,1.361999,32.198038177995755
0.0034365993769018186,56.0,0.4514177,1.491503,0.4499634,0.004913669,1.0,0.004913669,0.00147821,0.00176013,1.372602,0.493726,0.2490174,2.012441e-13,1.573402e-13,-0.04943211,1000000000.0,-5.01694,1.389352,32.052257128308526
0.0034365993769018186,64.0,0.4514943,1.492074,0.4500241,0.00490955,1.0,0.00490955,0.001474102,0.001749265,1.347573,0.4878986,0.2524091,2.011977e-13,1.5744530000000001e-13,-0.04964622,1000000000.0,-5.00096,1.416354,31.89649104080381
0.0034365993769018186,72.0,0.451574,1.492808,0.4500883,0.004905314,1.0,0.004905314,0.001469878,0.001737772,1.323656,0.482072,0.2557571,2.0115500000000001e-13,1.5755200000000001e-13,-0.04986197,1000000000.0,-4.98461,1.443005,31.73117161830575
0.0034365993769018186,80.0,0.4516566,1.493702,0.4501559,0.004900962,1.0,0.004900962,0.001465542,0.001725707,1.300779,0.476246,0.2590569,2.011163e-13,1.576603e-13,-0.050079,1000000000.0,-4.96791,1.469305,31.55924014228411
0.0034365993769018186,88.0,0.4517421,1.494754,0.4502269,0.004896498,1.0,0.004896498,0.00146109,0.001713114,1.278874,0.4704208,0.2623043,2.0108180000000002e-13,1.577699e-13,-0.05029704,1000000000.0,-4.95087,1.495254,31.379240029386622
0.0034365993769018186,96.0,0.4518306,1.495852,0.4503008,0.004891922,1.0,0.004891922,0.001456652,0.001700724,1.257718,0.4645963,0.2654654,2.010507e-13,1.578789e-13,-0.05051083,1000000000.0,-4.9335,1.520861,31.192714559091286
0.0034365993769018186,104.0,0.451922,1.497208,0.4503784,0.004887238,1.0,0.004887238,0.00145199,0.001687245,1.237576,0.4587727,0.2685916,2.0102509999999998e-13,1.579907e-13,-0.05072957,1000000000.0,-4.91581,1.54611,31.000004520910935
0.0034365993769018186,112.0,0.4520162,1.498717,0.4504592,0.004882448,1.0,0.004882448,0.001447223,0.001673372,1.21824,0.4529497,0.2716501,2.010042e-13,1.581036e-13,-0.05094829,1000000000.0,-4.89781,1.571009,30.80345685300682
0.0034365993769018186,120.0,0.4521133,1.500378,0.4505433,0.004877554,1.0,0.004877554,0.001442353,0.00165914,1.199662,0.4471276,0.2746353,2.009883e-13,1.5821730000000001e-13,-0.05116667,1000000000.0,-4.8795,1.595561,30.602340563582345
0.004775139350170609,-40.0,0.4520724,1.925482,0.4510186,0.006288076,1.0,0.006288076,0.00151844,0.0002514469,2.287757,0.5639098,0.3348926,2.004645e-13,1.616584e-13,-0.05331352,1000000000.0,-5.19751,1.058158,30.116418596454437
0.004775139350170609,-32.0,0.4521247,1.924811,0.4510572,0.006285486,1.0,0.006285486,0.001515901,0.000263647,2.235574,0.5580804,0.3389375,2.005477e-13,1.617006e-13,-0.05358585,1000000000.0,-5.18676,1.088705,30.008505495026725
0.004775139350170609,-24.0,0.4521823,1.924447,0.4511015,0.006282752,1.0,0.006282752,0.001513225,0.0002756615,2.186503,0.5522519,0.3428898,2.0063110000000003e-13,1.61745e-13,-0.05385085,1000000000.0,-5.17556,1.118941,29.89891420662309
0.004775139350170609,-16.0,0.4522451,1.924369,0.4511515,0.006279874,1.0,0.006279874,0.001510411,0.0002874946,2.140253,0.5464242,0.34675,2.007151e-13,1.617915e-13,-0.05410869,1000000000.0,-5.16394,1.148861,29.78809973126414
0.004775139350170609,-8.0,0.4523132,1.924561,0.451207,0.006276855,1.0,0.006276855,0.001507463,0.0002991478,2.096569,0.5405975,0.3505186,2.0079989999999998e-13,1.6183970000000002e-13,-0.05435951,1000000000.0,-5.1519,1.178463,29.6761512755389
0.004775139350170609,0.0,0.4523865,1.925008,0.4512681,0.006273697,1.0,0.006273697,0.001504381,0.0003106198,2.055227,0.5347717,0.3541953,2.0088550000000002e-13,1.618897e-13,-0.05460347,1000000000.0,-5.13945,1.207742,29.563325112075617
0.004775139350170609,8.0,0.4524649,1.9257,0.4513348,0.006270401,1.0,0.006270401,0.001501167,0.000321908,2.016028,0.5289469,0.3577801,2.009722e-13,1.619411e-13,-0.05484071,1000000000.0,-5.1266,1.236698,29.44873059749689
0.004775139350170609,16.0,0.4525485,1.926625,0.451407,0.006266968,1.0,0.006266968,0.001497823,0.000333008,1.978796,0.523123,0.3612721,2.0106000000000003e-13,1.6199399999999999e-13,-0.05507136,1000000000.0,-5.11334,1.265328,29.334176387610697
0.004775139350170609,24.0,0.4526373,1.927774,0.4514847,0.006263402,1.0,0.006263402,0.001494351,0.0003439152,1.943374,0.5173001,0.3646705,2.0114899999999998e-13,1.620482e-13,-0.05529554,1000000000.0,-5.09971,1.293631,29.219401009505646
0.004775139350170609,32.0,0.4527313,1.929141,0.4515679,0.006259702,1.0,0.006259702,0.001490752,0.000354624,1.909622,0.5114783,0.3679736,2.0123940000000002e-13,1.621035e-13,-0.05551338,1000000000.0,-5.08569,1.321607,29.10294803274698
0.004775139350170609,40.0,0.4528306,1.930717,0.4516568,0.006255872,1.0,0.006255872,0.001487029,0.0003651293,1.877416,0.5056575,0.3711798,2.013312e-13,1.621599e-13,-0.05572497,1000000000.0,-5.07131,1.349254,28.986168935146367
0.004775139350170609,48.0,0.4529351,1.932498,0.4517512,0.006251913,1.0,0.006251913,0.001483184,0.0003754258,1.846643,0.4998378,0.3742866,2.0142440000000003e-13,1.622174e-13,-0.05593041,1000000000.0,-5.05657,1.376573,28.868493263282886
0.004775139350170609,56.0,0.4530449,1.934477,0.4518512,0.006247828,1.0,0.006247828,0.001479218,0.0003855088,1.817201,0.4940193,0.3772914,2.015192e-13,1.622757e-13,-0.05612978,1000000000.0,-5.04148,1.403564,28.7502759848569
0.004775139350170609,64.0,0.4531601,1.93665,0.4519569,0.006243617,1.0,0.006243617,0.001475135,0.0003953742,1.788999,0.4882018,0.3801908,2.0161560000000001e-13,1.623349e-13,-0.05632315,1000000000.0,-5.02606,1.430228,28.630348029662514
0.004775139350170609,72.0,0.4532807,1.93901,0.4520684,0.006239283,1.0,0.006239283,0.001470935,0.0004050188,1.761954,0.4823856,0.3829812,2.017136e-13,1.623949e-13,-0.05651057,1000000000.0,-5.01031,1.456564,28.511026351104988
0.004775139350170609,80.0,0.4534068,1.941555,0.4521856,0.006234828,1.0,0.006234828,0.001466621,0.0004144403,1.735992,0.4765706,0.3856583,2.018132e-13,1.624556e-13,-0.05669207,1000000000.0,-4.99425,1.482576,28.391267236636935
0.004775139350170609,88.0,0.4535384,1.944278,0.4523086,0.006230255,1.0,0.006230255,0.001462196,0.0004236377,1.711042,0.4707568,0.3882173,2.0191460000000002e-13,1.62517e-13,-0.0568677,1000000000.0,-4.97789,1.508263,28.26953204164323
0.004775139350170609,96.0,0.4536756,1.947174,0.4524376,0.006225564,1.0,0.006225564,0.001457661,0.0004326113,1.687042,0.4649443,0.3906529,2.0201760000000003e-13,1.6257880000000001e-13,-0.05703745,1000000000.0,-4.96123,1.533627,28.148105475597532
0.004775139350170609,104.0,0.4538185,1.950237,0.4525725,0.006220759,1.0,0.006220759,0.001453019,0.0004413631,1.663934,0.4591331,0.3929591,2.0212249999999998e-13,1.6264120000000001e-13,-0.05720133,1000000000.0,-4.9443,1.55867,28.025393668886593
0.004775139350170609,112.0,0.4539671,1.953462,0.4527134,0.006215841,1.0,0.006215841,0.001448273,0.0004498969,1.641664,0.4533233,0.3951291,2.0222910000000002e-13,1.6270400000000002e-13,-0.0573593,1000000000.0,-4.9271,1.583393,27.902573658395667
0.004775139350170609,120.0,0.4541215,1.956839,0.4528603,0.006210812,1.0,0.006210812,0.001443424,0.0004582191,1.620182,0.4475148,0.3971557,2.0233750000000002e-13,1.627672e-13,-0.05751133,1000000000.0,-4.90964,1.607799,27.778943452839044
0.006635034612065932,-40.0,0.4588081,2.412999,0.4577486,0.008129372,1.0,0.008129372,0.001520508,0.0,2.274363,0.5647505,0.5120593,1.979832e-13,1.644142e-13,-0.0556059,1000000000.0,-5.30432,1.198822,29.934744955460957
0.006635034612065932,-32.0,0.4588708,2.409697,0.4577999,0.008126784,1.0,0.008126784,0.001517972,0.0,2.23054,0.5589332,0.5149224,1.981537e-13,1.644294e-13,-0.05589862,1000000000.0,-5.29348,1.228324,29.867821182655632
0.006635034612065932,-24.0,0.4589368,2.406383,0.4578552,0.008124058,1.0,0.008124058,0.001515297,0.0,2.189584,0.5531165,0.5174311,1.983245e-13,1.644446e-13,-0.05617883,1000000000.0,-5.28217,1.257466,29.75807641424977
0.006635034612065932,-16.0,0.4590059,2.40304,0.457914,0.008121197,1.0,0.008121197,0.001512485,0.0,2.15121,0.5473005,0.5195968,1.9849550000000001e-13,1.644596e-13,-0.05644675,1000000000.0,-5.27037,1.286237,29.599294776566637
0.006635034612065932,-8.0,0.4590777,2.399658,0.4579759,0.008118203,1.0,0.008118203,0.001509536,0.0,2.115169,0.5414852,0.5214313,1.9866680000000002e-13,1.644744e-13,-0.05670261,1000000000.0,-5.25809,1.314631,29.39169518050946
0.006635034612065932,0.0,0.4591519,2.396228,0.4580408,0.008115079,1.0,0.008115079,0.001506452,0.0,2.081234,0.5356704,0.5229462,1.988384e-13,1.6448910000000002e-13,-0.05694665,1000000000.0,-5.24533,1.342642,29.135648572901204
0.006635034612065932,8.0,0.4592252,2.392603,0.4581052,0.008111834,1.0,0.008111834,0.001503237,0.0,2.049231,0.5298558,0.5240978,1.990111e-13,1.64503e-13,-0.05717848,1000000000.0,-5.23205,1.370192,28.838776173393455
0.006635034612065932,16.0,0.459302,2.388988,0.4581736,0.00810846,1.0,0.00810846,0.00149989,0.0,2.018939,0.524042,0.5249791,1.9918380000000001e-13,1.6451690000000002e-13,-0.05739929,1000000000.0,-5.21834,1.397389,28.507620838383204
0.006635034612065932,24.0,0.4593803,2.38529,0.4582438,0.008104963,1.0,0.008104963,0.001496413,0.0,1.990213,0.5182287,0.5255649,1.9935680000000002e-13,1.6453050000000002e-13,-0.05760892,1000000000.0,-5.20416,1.424183,28.152967860607546
0.006635034612065932,32.0,0.4594598,2.381504,0.4583156,0.008101345,1.0,0.008101345,0.001492808,0.0,1.962905,0.5124158,0.5258646,1.995303e-13,1.6454370000000001e-13,-0.05780761,1000000000.0,-5.18953,1.450572,27.78273924191518
0.006635034612065932,40.0,0.4595404,2.377625,0.4583889,0.00809761,1.0,0.00809761,0.001489077,0.0,1.936882,0.5066034,0.5258868,1.997042e-13,1.6455660000000001e-13,-0.05799561,1000000000.0,-5.17444,1.476555,27.405842935974903
0.006635034612065932,48.0,0.4596219,2.373649,0.4584634,0.008093758,1.0,0.008093758,0.001485223,0.0,1.912023,0.5007914,0.5256398,1.9987850000000002e-13,1.64569e-13,-0.05817315,1000000000.0,-5.15892,1.502131,27.027483343045745
0.006635034612065932,56.0,0.4597041,2.369573,0.458539,0.008089793,1.0,0.008089793,0.001481246,0.0,1.888217,0.4949798,0.5251305,2.0005310000000001e-13,1.645811e-13,-0.05834046,1000000000.0,-5.14297,1.527298,26.654285590273062
0.006635034612065932,64.0,0.459787,2.365395,0.4586156,0.008085716,1.0,0.008085716,0.00147715,0.0,1.865362,0.4891686,0.5243674,2.002281e-13,1.645927e-13,-0.05849779,1000000000.0,-5.12659,1.552058,26.289128605957472
0.006635034612065932,72.0,0.4598702,2.361103,0.4586927,0.008081531,1.0,0.008081531,0.001472936,0.0,1.843365,0.4833577,0.523354,2.004034e-13,1.646039e-13,-0.05864533,1000000000.0,-5.1098,1.576408,25.935136206075384
0.006635034612065932,80.0,0.4599537,2.356698,0.4587704,0.00807724,1.0,0.00807724,0.001468606,0.0,1.82214,0.4775472,0.5220976,2.0057900000000002e-13,1.646147e-13,-0.05878332,1000000000.0,-5.09261,1.60035,25.595055627857093
0.006635034612065932,88.0,0.4600371,2.352171,0.4588482,0.008072845,1.0,0.008072845,0.001464163,1.4705760000000003e-05,1.801607,0.4717369,0.5206021,2.007549e-13,1.646249e-13,-0.05891196,1000000000.0,-5.07502,1.623881,25.270853732641584
0.006635034612065932,96.0,0.46012,2.347507,0.4589258,0.00806835,1.0,0.00806835,0.001459608,3.0841480000000005e-05,1.781691,0.4659268,0.5188691,2.0093100000000003e-13,1.646346e-13,-0.05903142,1000000000.0,-5.05705,1.646998,24.965254596992395
0.006635034612065932,104.0,0.4602019,2.342693,0.4590026,0.008063758,1.0,0.008063758,0.001454945,4.734027e-05,1.762324,0.4601169,0.5169005,2.011075e-13,1.646437e-13,-0.05914186,1000000000.0,-5.0387,1.669699,24.67942551622626
0.006635034612065932,112.0,0.4602845,2.3378,0.4590802,0.008059068,1.0,0.008059068,0.001450172,6.414137000000001e-05,1.743444,0.4543073,0.5147254,2.012839e-13,1.6465250000000001e-13,-0.0592438,1000000000.0,-5.02001,1.692019,24.41677675596381
0.006635034612065932,120.0,0.4603622,2.332604,0.4591531,0.008054294,1.0,0.008054294,0.001445296,8.137295999999999e-05,1.724976,0.4484973,0.5122761,2.0146090000000002e-13,1.646601e-13,-0.05933654,1000000000.0,-5.00092,1.713859,24.179954886863072
