Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,
152,Rd,-0.04633720925229684,0.4728609153938789,-0.943600432553648,-0.0035700906682184937,0.08730055483441404,-0.01776784614864092,-0.05679584982987074,-0.00011903383298269292,0.0,-0.11188900562865517,Ibias,0.7438477351559601,0.33989022920140033,-1.7396650295205744,0.2042755449807703,-0.08534621215081907,0.6867479139309132,0.5427549522693571,0.2385778109712055,0.09707292454683612,-0.5415433844617648,W1,0.020952851351777973,0.00667509920385311,-0.07064649799350371,0.08059017931586888,0.035822386956612724,0.008016191053108596,0.16654188947200674,-0.22983732666336132,-0.09786637929685377,-0.014721451768060426,W2,0.18801634580551277,0.02751847828913433,0.13544431495500034,0.01078390818248005,-0.07661633021713907,0.07222836062282778,0.23053284514126082,0.00045913049865595803,0.0,0.4560514647620533,Alo,0.0,0.2314765249040485,-1.0688759896133313,0.15765670081920868,-0.27853969346082097,0.0,0.0,0.0,0.0,0.0,
153,Rd,-0.04597959196889636,0.47382876930819956,-0.923514853516244,-0.0037444301073249315,0.0869271358177699,-0.017739462013504927,-0.0563668409567807,-0.00011915374289105526,0.0,-0.11138650566046383,Ibias,0.7449557365477353,0.3409619484155059,-1.609359213011663,0.1273217215526653,-0.0861233638438553,0.6865337588593786,0.5449692957233796,0.23818833202291978,0.09705008273071218,-0.5407923643164391,W1,0.02085271635772153,0.006703339006526707,-0.1140018708941556,0.003632899024909975,0.03591443678521304,0.007874994819085364,0.16572141471441734,-0.22943904290267142,-0.09786475195723923,-0.014605134539376037,W2,0.18737223393898442,0.027628447986725396,0.09285119525317712,0.010764975115453955,-0.07627539736594463,0.07195258424171447,0.22959277807883702,0.00045959300825694884,0.0,0.4556652944298155,Alo,0.0,0.2323534030443011,-1.0694402839372072,0.1577450219226841,-0.2785946518177277,0.0,0.0,0.0,0.0,0.0,
154,Rd,-0.04670869302109665,0.470043893317154,-0.9200502969482997,-0.0034797353193037114,0.08797094897768731,-0.017925751043543527,-0.05726083986975183,-0.00011901976679921427,0.0,-0.1126865544513176,Ibias,0.743210143098057,0.33748684439838833,-1.7815074264715247,0.1274797793216889,0.05757564852977571,0.6866306114002685,0.541848785077937,0.2386176296159312,0.09706830338845221,-0.5423479389015116,W1,0.020988804967120512,0.006603035008628245,-0.041937013590678536,0.0036720787864678093,0.035937292550403586,0.00801289332359816,0.16671793268936197,-0.22989518099165354,-0.09788259976017749,-0.014778809488441761,W2,0.1882110871641775,0.02742208377692567,0.17066913793390362,0.01079232730270181,-0.07667977366643376,0.07228125420779946,0.23080046106344773,0.0004590762433886232,0.0,0.4561257642318116,Alo,0.0,0.2304291346992942,-1.0538262989831082,0.15806180217517357,-0.2784515946686954,0.0,0.0,0.0,0.0,0.0,
155,Rd,-0.04635236254624576,0.47099793584979366,-0.9013988759125815,-0.15707714685513138,0.0875976022707062,-0.017815002386389247,-0.05681221108110774,-0.00011913960778875112,0.0,-0.11218221936435162,Ibias,0.7443136354494584,0.3385432280590237,-1.6544425623499184,0.0504749456551688,-0.0854513350565525,0.6864161849711089,0.5440790006854227,0.23822815575291661,0.09706634872406619,-0.5415950518706732,W1,0.02084561555851913,0.006426560533547451,-0.08417072064881125,-0.07325591412744233,0.03602926796432112,0.007954605716713596,0.16589745986613838,-0.22947990455214656,-0.09786009119266245,-0.014677210989846548,W2,0.18756738140226592,0.027326808313900372,0.12851953743551173,0.010745719772005832,-0.07633839596244864,0.07200575383147644,0.22986042352767677,0.0004595384872054285,0.0,0.4557393339260794,Alo,0.0,0.2310926665286916,-1.0554221389138363,0.0810842341896151,-0.278511378001908,0.0,0.0,0.0,0.0,0.0,
156,Rd,-0.04603612905013233,0.47195493851181025,-0.8823948842676816,-0.15734916895120182,0.08722513356530949,-0.01770326338465695,-0.0563816528739716,-0.00011925916209328528,0.0,-0.11166488623207946,Ibias,0.7454128440367,0.33960453700168935,-1.5269618884658342,0.050459249395955585,-0.08622436254753232,0.6861884624591154,0.5462764937137546,0.23783684324404797,0.09704337425077686,-0.5408302656507578,W1,0.02074440810444482,0.006453664016584287,-0.12629633488306066,-0.07333452546261357,0.03611995443043272,0.007895821697388587,0.16507168034574315,-0.22909685036553712,-0.09785833798802526,-0.014561101164666104,W2,0.186916211646675,0.027230472297073986,0.08677709658590041,0.010696390117820302,-0.07599914995352011,0.07172730657730694,0.2289348647474178,0.00045999962517980327,0.0,0.455354517402975,Alo,0.0,0.23175906981530628,-1.0554507732534337,0.08109850721164166,-0.2785711481369239,0.0,0.0,0.0,0.0,0.0,
157,Rd,-0.045716967643952534,0.4731190370138692,-0.8621351419468677,-0.08099197294087078,0.08685346078673079,-0.017507177942961104,-0.055927642466504744,-0.00011937842722307284,0.0,-0.1111494869200656,Ibias,0.7464642140875208,0.3408754484994708,-1.398306666319294,0.050453902478940583,-0.08699332206761326,0.6860312728218616,0.548482639718037,0.23744369175399324,0.09704122516951394,-0.5400536442289134,W1,0.02064216694949577,0.006480885621827852,-0.16758043802156664,-0.07337545662686225,0.03620937150882181,0.007836546317325844,0.16424056554431837,-0.22869495844436627,-0.09781471188455347,-0.01444542068275824,W2,0.18630098886844493,0.027338887351262636,0.045850177214357385,-0.06629522734119166,-0.07566199168609604,0.07152932702408114,0.22800307893757268,0.00046045964788071005,0.0,0.4549861668749133,Alo,0.0,0.23242841996355587,-1.05337351762054,0.08115010888819077,-0.2786310484632229,0.0,0.0,0.0,0.0,0.0,
158,Rd,-0.0453512563824311,0.47408010374105597,-0.8416461910014461,-0.0811650596463306,0.08648273256235987,-0.017393209456891937,-0.0555126668958041,-0.00011949738036953106,0.0,-0.11063602660902454,Ibias,0.7475544116960823,0.34174015453805917,-1.2688257808663987,0.05047267390070422,-0.0877583539567528,0.6857774555574242,0.5506555697047496,0.23703158947391265,0.09699712543016892,-0.5392950001802331,W1,0.020582493281252827,0.006301604497302099,-0.20878329742522614,0.003577897357510701,0.03629749772307945,0.007776771536014519,0.16342494559987095,-0.22829120965321265,-0.09781275455731935,-0.01433016917461144,W2,0.18567850930420207,0.027241177214337168,0.005405397278819551,0.010620237120997553,-0.07532696643510804,0.07124526181379154,0.2270649845026229,0.0004609184671023913,0.0,0.4546045904308586,Alo,0.0,0.23309936453845181,-1.049591156545177,0.08116436135273367,-0.2786909266944284,0.0,0.0,0.0,0.0,0.0,
159,Rd,-0.046189296238346035,0.4693491499131066,-0.8395551164879481,-0.003847091229619034,0.08774308636551008,-0.017737760944940437,-0.05657569023591814,-0.00011933475307227246,0.0,-0.11219619360496563,Ibias,0.7454969777266899,0.3376921564180165,-1.483934794618118,0.12773300152281233,-0.08599288996288611,0.6858600898713312,0.5468497522913464,0.23757844555232233,0.09702672248037794,-0.5412000259578357,W1,0.02075045451309794,0.0061886687379806805,-0.12231533709856077,0.003632272419648951,0.036321496496565006,0.007911207933195788,0.16464629469832903,-0.22883291293404448,-0.09784189744304098,-0.014541745974014423,W2,0.1867106796251379,0.026960568387000006,0.09755657780828522,0.010667915508497315,-0.07583255071312642,0.07161725076365616,0.22857245186588765,0.00046029119044190117,0.0,0.4551998128178019,Alo,0.0,0.23090720457451422,-1.0357841257138134,0.1586903905015482,-0.27853639559568466,0.0,0.0,0.0,0.0,0.0,
160,Rd,-0.04591270226745182,0.47049875217707504,-0.8211712769667195,-0.0040324878268546615,0.08737202502066879,-0.017624663168468495,-0.05614165485305174,-0.00010238888629419676,0.0,-0.11169497495924967,Ibias,0.7465387964512079,0.3387456466335742,-1.359251444197009,0.12777328830816728,-0.08675899728852213,0.6856912793834797,0.5490566155914732,0.2372009199300142,0.0970035338644621,-0.5404533258969054,W1,0.020604087450194982,0.00621467987985676,-0.1630021422590389,0.003619217446301271,0.036409699765996895,0.00785174567693425,0.16383174623721594,-0.22842960533691753,-0.09781904104718707,-0.01444101032991446,W2,0.18604663319191336,0.02706727730100385,0.056916012265524146,0.010646356296596559,-0.07549652453371192,0.07133394476714441,0.22765660264694534,0.00046074998835940874,0.0,0.45481754036017497,Alo,0.0,0.23156996902082924,-1.0341499304477137,0.15876167559385237,-0.27860201303878807,0.0,0.0,0.0,0.0,0.0,
161,Rd,-0.045589769008925224,0.47144724720321907,-0.8024612129538986,-0.004214742038571441,0.08700195730147657,-0.017510581753475012,-0.055704965068722447,-0.00011957233416957024,0.0,-0.11118082878880155,Ibias,0.7476197594713553,0.3398021258211274,-1.2336366838769703,0.12779765086025685,-0.0875210091581108,0.6854261690198459,0.5512091075629193,0.2367873851870701,0.09700116413948573,-0.5396800774246786,W1,0.020543807702969843,0.006240740056968916,-0.20306795589493454,0.00358929083653375,0.03649675214942753,0.007791789966871344,0.1630327951730059,-0.2280415230304031,-0.0977960841820345,-0.014325821076418872,W2,0.18541879207655715,0.026969914798995128,0.016865128754618347,0.010603846970099695,-0.07516251725960814,0.0711315019554976,0.22671355569126878,0.0004612075746743758,0.0,0.4544369930071847,Alo,0.0,0.23223432018696302,-1.0306627863850661,0.15881791378535332,-0.27866750974102683,0.0,0.0,0.0,0.0,0.0,
162,Rd,-0.04522003207946903,0.4726023103264836,-0.7826694497422666,-0.004393048123728069,0.08663281224314184,-0.017311477173222695,-0.05526564240170144,-0.00010259202162898538,0.0,-0.11066859463318478,Ibias,0.7486963604233879,0.34106762845920363,-1.1073309326417247,0.12778412486870913,-0.08827904396983946,0.6852319653904915,0.5533910603573107,0.2364062151614613,0.09697774325215777,-0.5389246731161165,W1,0.02043892817559202,0.006266912708938866,-0.24264528512696912,0.0035453392111277427,0.03658257059294272,0.007815375617038316,0.162228693552112,-0.22763459731263982,-0.09777298585974954,-0.014225858673411642,W2,0.18482756079813087,0.02687154098724188,-0.022292452904394265,0.010555208925923484,-0.07483056990231017,0.07084259833507885,0.2258062214042721,0.0004616640973007728,0.0,0.45404322292529004,Alo,0.0,0.2329015276525353,-1.0255206858253496,0.15889609216755202,-0.27873299467101254,0.0,0.0,0.0,0.0,0.0,
163,Rd,-0.04489102703188311,0.4735547238675906,-0.7622548049477755,-0.0812594985508113,0.08626449515808339,-0.01719516512414595,-0.054844695438306466,-0.00011980873049274174,0.0,-0.11015829399602063,Ibias,0.7497681730540268,0.3419278679800381,-0.9806649827147313,0.12786219860420953,-0.08903324126402275,0.6851093241625906,0.5555393037164974,0.23600608354502672,0.09695422215643569,-0.5381576213728592,W1,0.020332994596783657,0.006087070691193853,-0.28180896697808516,0.08065435503609326,0.03666710880616497,0.0077546823109105765,0.1614403909084239,-0.2272429306858525,-0.09777072283967951,-0.014111491719135894,W2,0.1841852432631564,0.026771970220628216,-0.06090595437700703,0.08762307776741103,-0.0745006437029045,0.07063504104925916,0.22489271506287048,0.0004621193890637918,0.0,0.4536659882314667,Alo,0.0,0.23357032507854925,-1.0180747442886466,0.15897167016803418,-0.27879843773670515,0.0,0.0,0.0,0.0,0.0,
164,Rd,-0.045090755032824656,0.4722797376911559,-0.7584901096416838,-0.004457531295871048,0.08658131370984262,-0.017258637948294544,-0.05509486680221125,-0.00010266009413276042,0.0,-0.11058017188120653,Ibias,0.7493591267687427,0.340887387876716,-1.0308740620603534,0.12789741058014514,-0.08865228565138976,0.6851258323083428,0.5548164495909274,0.23615243655178875,0.09696240969171877,-0.5385609173305266,W1,0.0203479723003828,0.006056410293660968,-0.25950830187339935,0.0035769962847866997,0.0366886623927662,0.007745339957283952,0.16169008601399917,-0.22737499850286785,-0.09777880303756897,-0.014147757284802057,W2,0.1843183495201458,0.026638602343292385,-0.03623982696694555,0.08760241445096631,-0.07455947465457813,0.0706341328713245,0.22513011196177835,0.00046197042363303926,0.0,0.4536891570671656,Alo,0.0,0.23305208306064434,-1.0142302618844035,0.15905800857533406,-0.27872858926026,0.0,0.0,0.0,0.0,0.0,
165,Rd,-0.044804329438828394,0.47343715209485987,-0.7382815900511569,-0.15833987419363726,0.08621364596781571,-0.017141781107041155,-0.054672692044169115,-0.00010276114046902088,0.0,-0.11008533679547486,Ibias,0.7503843206014322,0.34195290572475767,-0.9050966295315336,0.0507775553769009,-0.08940380278536161,0.684911263839034,0.5569701464760147,0.23575118308044005,0.09695977697994612,-0.5377949080662117,W1,0.02024132599648293,0.006081858753062244,-0.29799154834349423,-0.07349815584365603,0.036772423716582875,0.00776868897462713,0.16089873980918973,-0.2269651055708082,-0.09773461753032486,-0.014048423676845782,W2,0.18371539019896715,0.026744197110552644,-0.07427962608997533,-0.06654729325644093,-0.07423083132772748,0.0704248544004138,0.22421283653264365,0.00046242513208088364,0.0,0.4532977715392663,Alo,0.0,0.23372219235706573,-1.0060874444061483,0.08194829474926892,-0.278795612883806,0.0,0.0,0.0,0.0,0.0,
166,Rd,-0.044470974613494266,0.47439142700550474,-0.717450619388607,-0.08189655724858164,0.08584675432098793,-0.017023929207570315,-0.054247927610825614,-0.00012000556140879749,0.0,-0.10957765246339612,Ibias,0.7514488466530157,0.3430214897994537,-0.7790286441248605,0.05078070015414557,-0.09015149334724525,0.6846837995716052,0.559089666097335,0.2353480495581765,0.09691512007858372,-0.5370321351674786,W1,0.020133625322518365,0.005900741897307088,-0.33590036208122154,0.0035334298457639223,0.03685498571818483,0.007707351034267786,0.16010218137107968,-0.22658764357594097,-0.09773217362010253,-0.013949460530019896,W2,0.18310536612002,0.026643649682742306,-0.11181336734816137,-0.06663129383502629,-0.07390426160645593,0.07012842479530713,0.22328928832718958,0.00044573494234834317,0.0,0.4529081973776548,Alo,0.0,0.23439389749968526,-0.9966802351639484,0.08199088160943896,-0.27886260364513027,0.0,0.0,0.0,0.0,0.0,
167,Rd,-0.04540096183104697,0.4692320347839067,-0.7171392685425954,-0.004458739152973116,0.08720590356590624,-0.017370216655510175,-0.05539875734965974,-0.00011982997837556693,0.0,-0.11124708798735305,Ibias,0.7492259598384252,0.33870363704186424,-1.0180064074217905,0.12814468403041246,-0.08824639489281491,0.68477441485136,0.5550193253437861,0.2359452274287371,0.09694047080406179,-0.539101170836798,W1,0.02034456291556365,0.005989642626838239,-0.24425023212882452,0.0035658236717558446,0.036882758360123294,0.007757572486927147,0.16139546753520062,-0.22718052043871664,-0.09775703200521936,-0.014162752198270585,W2,0.18420196250170698,0.026539980611014972,-0.0152524901988241,0.0104797233526098,-0.07445282428022594,0.07057704534299936,0.2249219027020045,0.000462201345183264,0.0,0.45359244566485146,Alo,0.0,0.2320729729860637,-0.9889433852845001,0.08259163967696707,-0.27871291083358646,0.0,0.0,0.0,0.0,0.0,
168,Rd,-0.04507018355495351,0.47016788963851797,-0.6990997212936471,-0.0046250130828851144,0.0868387284132708,-0.017253292714783847,-0.05497614322509397,-0.00010281220511636906,0.0,-0.11075122088278562,Ibias,0.7502859968265212,0.33955013677280643,-0.8962975630426429,0.12815708308408844,-0.08899556325071091,0.6845497609488683,0.5571506988135005,0.2355598972768999,0.09693772714543014,-0.5383350483416882,W1,0.020237396145252565,0.005810995618024613,-0.2818995601623029,0.003555647335556176,0.036965626486952674,0.007696321750228706,0.16060043068869273,-0.22676945373990812,-0.09773367218249254,-0.014063412858259112,W2,0.18359471830471719,0.026237362826724692,-0.05324012383667387,0.010454227774819056,-0.07412489840100833,0.07028179532351042,0.22400033779504933,0.00046265492299393563,0.0,0.4532019646277856,Alo,0.0,0.23253138293754624,-0.9821351958198897,0.08262688672944962,-0.27878573048656624,0.0,0.0,0.0,0.0,0.0,
169,Rd,-0.04473642090011594,0.4715144752504218,-0.6807545823191441,-0.004826244055727516,0.08647241527356019,-0.01713537283856737,-0.05455096217779073,-0.00010291273925269266,0.0,-0.11022777657478999,Ibias,0.7513413167227707,0.34080807875236113,-0.774689870556612,0.1281759372901783,-0.08974100044297778,0.6843121420234012,0.5592902490102277,0.2351727613306116,0.09693487970939552,-0.5375574302477502,W1,0.02017350992027326,0.00583528514206503,-0.3190922695010563,0.003549790194545695,0.03704739473172058,0.007634572056801732,0.1598214064580182,-0.2263737221239351,-0.09771019111216013,-0.013964443698091486,W2,0.18298038558449917,0.0263408549187346,-0.09026634220935688,0.010412266290880974,-0.07379898333516394,0.06998357718722893,0.22309374869682858,0.000463107326672822,0.0,0.4528132903794106,Alo,0.0,0.23339940085664493,-0.9737485401095577,0.1597684610843844,-0.2788584861526012,0.0,0.0,0.0,0.0,0.0,
170,Rd,-0.04444414785353248,0.47245746549227513,-0.6613638700867744,-0.08172134682150034,0.0861069892950041,-0.016931386195557716,-0.05412318947319816,-0.00012018184544166306,0.0,-0.10973568594801265,Ibias,0.7523473316828116,0.3418666062114369,-0.6526788751956899,0.12819540033931465,-0.09048268957723607,0.6841471175803798,0.5614166606883405,0.23476665063669133,0.09691096559209414,-0.5367829225805404,W1,0.02006437505700587,0.005859645606614224,-0.3560623155462171,0.0035621886087402817,0.03712791695979961,0.007657410842198839,0.15903727793042918,-0.2259933759200575,-0.09770755150871796,-0.013865838382559087,W2,0.18235892097260947,0.026239693060508214,-0.1268337393216916,0.010390412310572096,-0.07347506894612015,0.06976752100682194,0.2222022237626681,0.0004635585466661158,0.0,0.4524262791015339,Alo,0.0,0.23406624675448462,-0.9635087687429322,0.08269458316392267,-0.2789310230172949,0.0,0.0,0.0,0.0,0.0,
171,Rd,-0.0441045241510213,0.47340057829042675,-0.6411835721484683,-0.08224329391719253,0.08574247083114846,-0.016811226144283365,-0.053714070468865435,-0.00012029853973862643,0.0,-0.10923077871475169,Ibias,0.7533927673044386,0.34272338624862453,-0.5302917548916718,0.05105010158522641,-0.09122049526153135,0.683969429169267,0.5635082693917985,0.23437592640616267,0.09688693064510924,-0.5360116645907449,W1,0.019954172363865364,0.005678195313929455,-0.39146327762067556,-0.07356603503378249,0.03720730731912744,0.007594919425584455,0.15824795087417423,-0.2255941330058511,-0.09768383613526341,-0.013767598822135537,W2,0.18173028119312173,0.026137330094132775,-0.1622684208334031,0.010318829279046066,-0.07315312167701063,0.06954898125676548,0.22128324276355069,0.000464008653240081,0.0,0.4520263762535115,Alo,0.0,0.23473462181239096,-0.9510432131360187,0.005580520777289772,-0.279003422981036,0.0,0.0,0.0,0.0,0.0,
172,Rd,-0.04380668441629212,0.47434655250953445,-0.6206135498848193,-0.08243246263287643,0.08537879136470584,-0.016775651340336043,-0.05330244721820296,-0.00010321280830201362,0.0,-0.10872777369738032,Ibias,0.7544335231324376,0.343788976710621,-0.4081104004903106,0.05101963201448901,-0.09195467002674088,0.6836933821767354,0.5655863354546182,0.23400063854323264,0.09686279511998007,-0.5352289854384596,W1,0.019887697219659137,0.005495330112008446,-0.42688823949113314,-0.07363978937252622,0.037285579601745215,0.007531925091594308,0.15749614208067916,-0.225193145568589,-0.09768099936725758,-0.013669722794726967,W2,0.18113929629801812,0.02603398025437865,-0.1971229970085369,0.01028336583790441,-0.07283310363686532,0.06924235680784628,0.22040071149591445,0.0004644576373292203,0.0,0.4516429527011339,Alo,0.0,0.23520008470198933,-0.9371216185428396,0.005557006909723871,-0.2790756298161757,0.0,0.0,0.0,0.0,0.0,
173,Rd,-0.044623930819983414,0.46936012697472324,-0.6216735315186767,-0.08165007632457381,0.08670910133162606,-0.017044006773286574,-0.05440803988817475,-0.00012024313849338364,0.0,-0.11036237410551382,Ibias,0.7522765560311091,0.33937964414956273,-0.6446000049519913,0.12845935069197478,-0.09009539983709569,0.6838055517443153,0.5616636145861158,0.23457718561658594,0.09688945230097684,-0.5372997917582859,W1,0.020060708160819427,0.005594077778934584,-0.3391078983055599,0.003590543261530212,0.037315750036822096,0.007584583014112596,0.15871669314779538,-0.22578225891507803,-0.09770717327906361,-0.013879840281854046,W2,0.18224038880326052,0.025951563873812665,-0.10566826971223749,0.08740712849328992,-0.07336536571077187,0.06970998770275359,0.2219694945027564,0.0004637949627806272,0.0,0.4523004732525546,Alo,0.0,0.23294994782717743,-0.9358461533972467,0.08335141756141426,-0.27893838328795834,0.0,0.0,0.0,0.0,0.0,
174,Rd,-0.04432830319664486,0.4704932125736992,-0.6040246502910027,-0.005144949918836383,0.08634490349168579,-0.016923771231623027,-0.053977159475422476,-0.00012035953802018266,0.0,-0.10985654657690273,Ibias,0.7533127690562438,0.340629849514061,-0.5269555702496481,0.1284745711387331,-0.09083117199979651,0.6835323158556937,0.5637756554057268,0.23418527253181454,0.09688629798273772,-0.536513835687198,W1,0.019949972982549108,0.005617315610897435,-0.3745176458382351,0.0035245538601674314,0.03739424124905171,0.007607149695029528,0.1579663316401921,-0.2253818320372308,-0.09768337079575834,-0.013781602837099267,W2,0.1816073773747606,0.02584982982828609,-0.14124228988535356,0.010321829185390537,-0.07304414637825378,0.06940455676814163,0.22106759232236722,0.0004642439323260646,0.0,0.4519162225316357,Alo,0.0,0.23381445160297146,-0.9250955326243206,0.0833539263682862,-0.2790163185248397,0.0,0.0,0.0,0.0,0.0,
175,Rd,-0.044029967307414916,0.47142521650639396,-0.5850932790133138,-0.005313212000748284,0.08598172967921071,-0.016888257174719534,-0.05354364908197476,-0.00010326483834511404,0.0,-0.10935260736524505,Ibias,0.7542993176028364,0.34147807022707377,-0.408318753706625,0.12847219545280483,-0.09156324807610296,0.683245734429153,0.5658527034519718,0.2337915940012047,0.09686205550682746,-0.5357310816619582,W1,0.019838170794981954,0.005436241991193413,-0.4085487956573798,0.0035366918347565462,0.037471711964955697,0.007458265858885928,0.15721099361194743,-0.22499687193594292,-0.09765944677833042,-0.013698377262400821,W2,0.18101208781936162,0.025746930233150837,-0.17557187526617812,0.010288797131004248,-0.07272480027624649,0.06909611818694963,0.22018088989758278,0.0004646917725231572,0.0,0.4515190255076968,Alo,0.0,0.23427489593275377,-0.9120973684970057,0.1605170454396527,-0.2790939179744334,0.0,0.0,0.0,0.0,0.0,
176,Rd,-0.0436838746606098,0.4725634236457852,-0.5663568393744881,-0.15929384961182072,0.08561940219012015,-0.01668030898122308,-0.05315034754540802,-0.00010336410539516568,0.0,-0.10886520165656588,Ibias,0.7553707522498314,0.34273742826659553,-0.29057743690664434,0.05131444364678618,-0.09229167141657549,0.6831188394631996,0.5679157498410342,0.23341337734806986,0.09685870468801183,-0.5349516673018667,W1,0.019770330903102488,0.005458857373006893,-0.4428707302137446,-0.0735802055819027,0.037548032110243816,0.007480344749311899,0.15642918819917712,-0.2245929736871126,-0.09763542165234905,-0.013615462485523129,W2,0.1804549337784005,0.025848018778357705,-0.20977464245441899,0.010266230213995585,-0.07240746481617262,0.06895674125229002,0.21928804680832473,0.0004651384743141072,0.0,0.4511237070794719,Alo,0.0,0.23514523553573266,-0.8980992696599024,0.08339688159974408,-0.27917132619766144,0.0,0.0,0.0,0.0,0.0,
177,Rd,-0.04337992910092551,0.47349899554370206,-0.5465832923222276,-0.0056928648908216,0.08525791986912072,-0.016557076641148697,-0.05273315241322273,-0.00010346311746128795,0.0,-0.10836502678248947,Ibias,0.7563471388451437,0.34359177145870806,-0.172444231052132,0.12848177857856208,-0.0930164408696491,0.6828069418993284,0.5699864986798331,0.2330334282435098,0.0968342487890452,-0.5341754944090435,W1,0.019701717800011426,0.005275656190167845,-0.47576560164535775,0.003460921653715952,0.037623296781794456,0.00741619057883392,0.1556637962841393,-0.22420457555289758,-0.0976322755628431,-0.01353285461771333,W2,0.17984595606426795,0.02553783626122066,-0.24268696159140668,0.010195659182938929,-0.07209201104100774,0.06864288024146224,0.21841066060629385,0.00046558402861169174,0.0,0.45073019020740523,Alo,0.0,0.23560846865973425,-0.8818550834779407,0.16064183077515226,-0.2792485827488558,0.0,0.0,0.0,0.0,0.0,
178,Rd,-0.043118555170207164,0.47443727901253885,-0.5261580606954168,-0.08295992380697317,0.08489734527607547,-0.016432858798490407,-0.05231340296099963,-0.00010356185464122673,0.0,-0.10786675351965064,Ibias,0.7573177991672798,0.34465489639474867,-0.05460836370007092,0.12845595873768065,-0.09373763296983177,0.6826555499818578,0.572043183119753,0.23263444615724418,0.09680967172318976,-0.5333735538466695,W1,0.01958697774294241,0.00529763868030574,-0.5082186079888165,-0.07368452887105177,0.0376974355610526,0.007438030824595358,0.15493644180091135,-0.223831688512177,-0.09760801537021226,-0.013435983078225034,W2,0.1792299143931216,0.02563822930854324,-0.27453575274863434,-0.06699065888510354,-0.07177849354557542,0.06841258584009559,0.21754877664634414,0.00046602834592145056,0.0,0.45033859551716415,Alo,0.0,0.2364922812005433,-0.8640501782889951,0.08345508694545234,-0.2780281499618886,0.0,0.0,0.0,0.0,0.0,
179,Rd,-0.04402911515463069,0.4693238546518669,-0.5287432579816781,-0.08214008494601861,0.08631132720666393,-0.016788230675450166,-0.053487011906883646,-0.00010340548737793711,0.0,-0.10957649729678758,Ibias,0.7550812801826113,0.34005004447455783,-0.3069783789920794,0.12875223537159317,-0.09176137964893,0.6827213808018411,0.5679024269838865,0.23324831104370206,0.09685381519628546,-0.5355805462588072,W1,0.019758967661607906,0.005393875834908468,-0.41838965152392726,0.0035332894194702058,0.0377324597189678,0.007490133685970295,0.15623272859955661,-0.22444161036812701,-0.09763066131860458,-0.013633065742962913,W2,0.1803569696600581,0.02533089658331563,-0.18176594647238184,0.0873086323109984,-0.0723463759130421,0.06887479251469496,0.2192066021688719,0.00046532469323659295,0.0,0.451076017506498,Alo,0.0,0.2339482137658871,-0.868782157157517,0.08410061346093223,-0.27919155085245606,0.0,0.0,0.0,0.0,0.0,
180,Rd,-0.043679962122910226,0.47024640777817417,-0.5111439122370046,-0.08236929948010936,0.08595018631900293,-0.016664968509261992,-0.05306957796126695,-0.00012075496694996856,0.0,-0.10908972502116412,Ibias,0.7560933547161475,0.3410938801805136,-0.19321154382329842,0.12877515200616232,-0.09248457452699067,0.6824865859955535,0.5699491900756065,0.23285007770582092,0.09680824741574832,-0.5348039444017569,W1,0.019689931112402935,0.0054161282160989236,-0.4508783772272499,0.003487085702600488,0.037807062661399965,0.007512187877226417,0.15546416512257263,-0.2240522158277656,-0.09762741028170957,-0.013565032063260558,W2,0.17978943995046448,0.025429811838744543,-0.214521147556801,0.08730473392686133,-0.07203129719826548,0.06864585474018038,0.2183040546793148,0.00046576915824414304,0.0,0.450668621744555,Alo,0.0,0.23460907305054438,-0.8544514618557331,0.1613005917732031,-0.27927437738509064,0.0,0.0,0.0,0.0,0.0,
181,Rd,-0.043373170038261855,0.47137155059453534,-0.49367771260282217,-0.0058020805227977255,0.08558994750932875,-0.016540706158244607,-0.052671179715761095,-0.00012086989720496727,0.0,-0.10859023061065497,Ibias,0.7571002560606669,0.3421405412644607,-0.07976454022918013,0.1287758164780707,-0.09320421312404872,0.6822391786110448,0.5720034015095161,0.23246734656558837,0.09680458711278925,-0.5340161448165013,W1,0.019574697682195205,0.005234258594579884,-0.48277600090388384,0.003498850992884236,0.037880530209781896,0.007447647799000946,0.15473372787447714,-0.22366111119841067,-0.0976030621095833,-0.01346810376968974,W2,0.17916979665023078,0.02532497212810637,-0.2467124687200221,0.010146051470752622,-0.07171819737166936,0.06832783852808252,0.21743854076017455,0.0004489453324482065,0.0,0.45027777235232125,Alo,0.0,0.23527141693013917,-0.8388122625857659,0.16133638040648202,-0.27935676633705436,0.0,0.0,0.0,0.0,0.0,
