Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
276,0.11110177517529692,0.016899275175296918,0.0,0.0,0.0,0.0942025,0.0,0.0,
277,0.10762355871316441,0.014421860308832635,0.0,0.0,0.0024068184043317823,0.09079488,0.0,0.0,
278,0.11012557274141903,0.016368612741419025,0.0,0.0,0.0,0.09375696,0.0,0.0,
279,0.10652848024301771,0.013774244792525536,0.0,0.0,0.0024098554504921785,0.09034438,0.0,0.0,
280,0.1091742551496237,0.0158467751496237,0.0,0.0,0.0,0.09332748,0.0,0.0,
281,0.10180553726422514,0.010401380942250663,0.0,0.0,0.0014051963219744816,0.08999896,0.0,0.0,
282,0.10771178233915704,0.01351152233915703,0.0,0.0,0.0,0.09420026000000001,0.0,0.0,
283,0.10443831609600078,0.012232296096000775,0.0,0.0,0.0,0.09220602,0.0,0.0,
284,0.10358804433011151,0.01065018433011152,0.0,0.0,0.0,0.09293786,0.0,0.0,
285,0.10320196623866223,0.009633126060158995,0.0,0.0,0.0022089801785032392,0.09135986,0.0,0.0,
286,0.10630231702607111,0.013161457026071114,0.0,0.0,0.0,0.09314085999999999,0.0,0.0,
287,0.10617478099289776,0.011448178793408677,0.0,0.0,0.00491770219948909,0.0898089,0.0,0.0,
288,0.10682707901865161,0.014111319018651614,0.0,0.0,0.0,0.09271576,0.0,0.0,
289,0.10607212895283293,0.011724668412348649,0.0,0.0,0.0051406805404842736,0.08920678,0.0,0.0,
290,0.1060334027306247,0.013709702730624685,0.0,0.0,0.0,0.09232370000000001,0.0,0.0,
291,0.09520785979791314,0.0038942251192513786,0.0,0.0,0.0032247946786617613,0.08808884,0.0,0.0,
292,0.15346926529800176,0.04960270225173057,0.0,0.0,0.013074263046271165,0.0907923,0.0,0.0,
293,0.11797623317800682,0.02146059317800682,0.0,0.0,0.0,0.09651564,0.0,0.0,
294,0.11532281225616106,0.019680972256161056,0.0,0.0,0.0,0.09564184,0.0,0.0,
295,0.1139776019054719,0.018309775482444952,0.0,0.0,0.00037366642302695633,0.09529416,0.0,0.0,
296,0.113991985090369,0.018128696949825003,0.0,0.0,0.0006260281405439846,0.09523726,0.0,0.0,
297,0.11381779294879293,0.018225932948792926,0.0,0.0,0.0,0.09559186,0.0,0.0,
298,0.11430370622536395,0.017060563426451125,0.0,0.0,0.002415182798912833,0.09482796,0.0,0.0,
299,0.1163339847515239,0.020107504751523918,0.0,0.0,0.0,0.09622647999999999,0.0,0.0,
300,0.11679988770562892,0.018183648128716357,0.0,0.0,0.005267019576912564,0.09334922,0.0,0.0,
301,0.11673768330284891,0.02093872330284891,0.0,0.0,0.0,0.09579896,0.0,0.0,
302,0.11663894777976558,0.0182432356540635,0.0,0.0,0.006036872125702075,0.09235884,0.0,0.0,
303,0.1151528188381933,0.0199801588381933,0.0,0.0,0.0,0.09517265999999999,0.0,0.0,
304,0.11398036323780265,0.0167410658980162,0.0,0.0,0.005339397339786463,0.09189989999999999,0.0,0.0,
305,0.11227271165758203,0.017588411657582032,0.0,0.0,0.0,0.0946843,0.0,0.0,
306,0.11133916386516296,0.015025054878154975,0.0,0.0,0.005057288987007998,0.09125681999999999,0.0,0.0,
307,0.11081990232723572,0.016685422327235716,0.0,0.0,0.0,0.09413448,0.0,0.0,
308,0.10983564032148219,0.014124618137783311,0.0,0.0,0.004927182183698875,0.09078384,0.0,0.0,
309,0.10977358363715768,0.01604464363715768,0.0,0.0,0.0,0.09372894,0.0,0.0,
310,0.10868873558636605,0.013559780799780678,0.0,0.0,0.004779054786585372,0.0903499,0.0,0.0,
311,0.10892646832180963,0.01564534832180963,0.0,0.0,0.0,0.09328112000000001,0.0,0.0,
312,0.10780554404517087,0.01316564519878606,0.0,0.0,0.00478923884638481,0.08985066,0.0,0.0,
313,0.10803246577618128,0.01520464577618128,0.0,0.0,0.0,0.09282782,0.0,0.0,
314,0.1068961396962445,0.01270932398369098,0.0,0.0,0.004759455712553517,0.08942736,0.0,0.0,
315,0.10710326547129337,0.01467694547129336,0.0,0.0,0.0,0.09242632,0.0,0.0,
316,0.10573404184740973,0.012058777931653709,0.0,0.0,0.00465874391575601,0.08901652,0.0,0.0,
317,0.10624888771228944,0.014236387712289418,0.0,0.0,0.0,0.09201250000000001,0.0,0.0,
318,0.09613260919716038,0.004868757304227718,0.0,0.0,0.003472571892932663,0.08779128,0.0,0.0,
319,0.1472806909304492,0.045168671566012834,0.0,0.0,0.011420859364436353,0.09069116,0.0,0.0,
320,0.11708666773034428,0.02108824773034428,0.0,0.0,0.0,0.09599842,0.0,0.0,
321,0.11461052093956972,0.01968020421319257,0.0,0.0,0.0003481567263771505,0.09458216,0.0,0.0,
322,0.11456547865344505,0.01930291865344505,0.0,0.0,0.0,0.09526256,0.0,0.0,
323,0.11465451750376031,0.01792270839118733,0.0,0.0,0.0031046091125729682,0.09362720000000001,0.0,0.0,
324,0.11644804376222935,0.021156123762229365,0.0,0.0,0.0,0.09529191999999999,0.0,0.0,
325,0.11647303839621825,0.01873966684043656,0.0,0.0,0.005612351555781696,0.09212102,0.0,0.0,
326,0.11586925766329109,0.021140457663291083,0.0,0.0,0.0,0.0947288,0.0,0.0,
327,0.11570083865341224,0.018234264850940936,0.0,0.0,0.005977493802471301,0.09148908,0.0,0.0,
328,0.11413891314989003,0.01987021314989003,0.0,0.0,0.0,0.0942687,0.0,0.0,
329,0.11306792614391942,0.01662051301363737,0.0,0.0,0.005275573130282041,0.09117184,0.0,0.0,
330,0.1114785702801801,0.0175787902801801,0.0,0.0,0.0,0.09389978,0.0,0.0,
331,0.11070284643668878,0.015051052205748287,0.0,0.0,0.0049904142309404875,0.09066138,0.0,0.0,
332,0.11063088878451409,0.01715652878451408,0.0,0.0,0.0,0.09347436,0.0,0.0,
333,0.10947536722696238,0.014374172911505667,0.0,0.0,0.004968354315456717,0.09013283999999999,0.0,0.0,
334,0.10944402589419759,0.016437385894197593,0.0,0.0,0.0,0.09300664,0.0,0.0,
335,0.10818660163294119,0.013618617619883129,0.0,0.0,0.004871884013058055,0.0896961,0.0,0.0,
336,0.10828429920857847,0.01566797920857847,0.0,0.0,0.0,0.09261632,0.0,0.0,
337,0.10706344818016215,0.012982082730997272,0.0,0.0,0.004830825449164896,0.08925053999999999,0.0,0.0,
338,0.1074190568487049,0.015244176848704901,0.0,0.0,0.0,0.09217488,0.0,0.0,
339,0.10577653202276946,0.012121661417784917,0.0,0.0,0.004850150604984549,0.08880471999999999,0.0,0.0,
340,0.10617782440878855,0.014432544408788554,0.0,0.0,0.0,0.09174528,0.0,0.0,
341,0.10065324091275893,0.008463078730350541,0.0,0.0,0.0037944621824083907,0.0883957,0.0,0.0,
342,0.10680376166548991,0.013539681665489904,0.0,0.0,0.0,0.09326408,0.0,0.0,
343,0.10523597724851545,0.012146015102168898,0.0,0.0,0.0015114621463465502,0.09157850000000001,0.0,0.0,
344,0.10790298138776391,0.014545681387763902,0.0,0.0,0.0,0.0933573,0.0,0.0,
345,0.10736178759388582,0.012715862996945758,0.0,0.0,0.004190504596940059,0.09045542,0.0,0.0,
346,0.1087893341293397,0.015772874129339698,0.0,0.0,0.0,0.09301646,0.0,0.0,
347,0.10725139457162504,0.012743400450589823,0.0,0.0,0.004833174121035218,0.08967482,0.0,0.0,
348,0.10762448424505187,0.015066964245051887,0.0,0.0,0.0,0.09255751999999999,0.0,0.0,
349,0.10682573865667892,0.012535053452910224,0.0,0.0,0.005132125203768704,0.08915856,0.0,0.0,
350,0.10681145560716868,0.014669315607168679,0.0,0.0,0.0,0.09214214,0.0,0.0,
351,0.10618423300497372,0.012055523993032106,0.0,0.0,0.005407709011941601,0.08872100000000001,0.0,0.0,
352,0.10596996247490809,0.014230062474908085,0.0,0.0,0.0,0.0917399,0.0,0.0,
353,0.10570269475104985,0.011734190668501298,0.0,0.0,0.0056500040825485575,0.0883185,0.0,0.0,
354,0.10521127416892248,0.013818714168922478,0.0,0.0,0.0,0.09139256,0.0,0.0,
355,0.09609804987718285,0.004498043082335338,0.0,0.0,0.004449306794847511,0.0871507,0.0,0.0,
356,0.14344932687384082,0.04208453728684418,0.0,0.0,0.011142289586996649,0.0902225,0.0,0.0,
357,0.11610418696213028,0.020961386962130273,0.0,0.0,0.0,0.0951428,0.0,0.0,
358,0.1145001273597625,0.01937753734629292,0.0,0.0,0.0016356500134695768,0.09348694,0.0,0.0,
359,0.11656751892038897,0.021419378920388966,0.0,0.0,0.0,0.09514814,0.0,0.0,
360,0.11556142372775383,0.019082819623339256,0.0,0.0,0.004109444104414568,0.09236916,0.0,0.0,
361,0.11669960016306735,0.021996700163067356,0.0,0.0,0.0,0.09470289999999999,0.0,0.0,
362,0.11549313063864414,0.01898201479739659,0.0,0.0,0.005024315841247547,0.0914868,0.0,0.0,
363,0.11528160210070199,0.021122342100701984,0.0,0.0,0.0,0.09415926,0.0,0.0,
364,0.11417368922286336,0.01808879731728202,0.0,0.0,0.005154311905581347,0.09093058,0.0,0.0,
365,0.11380578306653372,0.02013724306653373,0.0,0.0,0.0,0.09366854,0.0,0.0,
366,0.11056368352728786,0.015606114133384589,0.0,0.0,0.004443389393903274,0.09051418,0.0,0.0,
367,0.11122400825386987,0.018014348253869866,0.0,0.0,0.0,0.09320966,0.0,0.0,
368,0.10986387516850299,0.015077909892724032,0.0,0.0,0.0048036052757789586,0.08998236,0.0,0.0,
369,0.10978340817414663,0.016973888174146624,0.0,0.0,0.0,0.09280952,0.0,0.0,
370,0.1088565495594834,0.014208847141774564,0.0,0.0,0.005121602417708833,0.0895261,0.0,0.0,
371,0.10869899619184589,0.01626663619184588,0.0,0.0,0.0,0.09243236,0.0,0.0,
372,0.10811814199703547,0.013581425142512652,0.0,0.0,0.005411576854522811,0.08912514,0.0,0.0,
373,0.10766621121517064,0.015571291215170646,0.0,0.0,0.0,0.09209492,0.0,0.0,
374,0.10784669859780564,0.013219623033630038,0.0,0.0,0.0058976755641756045,0.0887294,0.0,0.0,
375,0.10696181244307798,0.015203332443077974,0.0,0.0,0.0,0.09175848,0.0,0.0,
376,0.107322427274256,0.01258843071152853,0.0,0.0,0.006343276562727477,0.08839072,0.0,0.0,
377,0.10601076679351502,0.01454712679351502,0.0,0.0,0.0,0.09146364,0.0,0.0,
378,0.10685224771391512,0.011992549335672701,0.0,0.0,0.006774618378242418,0.08808508,0.0,0.0,
379,0.10518220956791757,0.014005449567917575,0.0,0.0,0.0,0.09117676,0.0,0.0,
380,0.10727095873224857,0.011897303410270154,0.0,0.0,0.00755065532197842,0.087823,0.0,0.0,
381,0.10437537151366226,0.013313471513662259,0.0,0.0,0.0,0.0910619,0.0,0.0,
382,0.10920729339115416,0.012381449009948161,0.0,0.0,0.009134984381206005,0.08769086,0.0,0.0,
383,0.1042659123802471,0.013064572380247105,0.0,0.0,0.0,0.09120133999999999,0.0,0.0,
384,0.10985658374586812,0.012109436890330727,0.0,0.0,0.009947166855537403,0.08779998,0.0,0.0,
385,0.10401132819608838,0.012689748196088382,0.0,0.0,0.0,0.09132158,0.0,0.0,
386,0.107386165739623,0.010395378796616464,0.0,0.0,0.009084766943006528,0.08790602,0.0,0.0,
387,0.10337112768250964,0.012275267682509632,0.0,0.0,0.0,0.09109586,0.0,0.0,
388,0.10659533899007886,0.009888090156370785,0.0,0.0,0.008989088833708081,0.08771816,0.0,0.0,
389,0.10281471301025262,0.011913073010252618,0.0,0.0,0.0,0.09090164,0.0,0.0,
390,0.10672718968040082,0.009865385629977888,0.0,0.0,0.00938486405042293,0.08747694,0.0,0.0,
391,0.10245730332661782,0.01171184332661781,0.0,0.0,0.0,0.09074546,0.0,0.0,
392,0.10875975049830658,0.01069766389641463,0.0,0.0,0.010675026601891938,0.08738706,0.0,0.0,
393,0.10221468040523994,0.011286740405239944,0.0,0.0,0.0,0.09092794,0.0,0.0,
394,0.10993700457049163,0.010776704421257933,0.0,0.0,0.011643280149233704,0.08751702,0.0,0.0,
395,0.1022276155362803,0.0110723355362803,0.0,0.0,0.0,0.09115528,0.0,0.0,
396,0.10773988605338614,0.009165900626756004,0.0,0.0,0.010852805426630141,0.08772118,0.0,0.0,
397,0.10183497040475396,0.01079181040475395,0.0,0.0,0.0,0.09104316000000001,0.0,0.0,
398,0.10709634661674025,0.008801552220835163,0.0,0.0,0.010721974395905083,0.08757282,0.0,0.0,
399,0.10150454195197076,0.010633201951970742,0.0,0.0,0.0,0.09087134000000001,0.0,0.0,
400,0.10713823147526433,0.008877082621422972,0.0,0.0,0.01081034885384137,0.0874508,0.0,0.0,
401,0.10139721348027025,0.010585453480270245,0.0,0.0,0.0,0.09081176,0.0,0.0,
402,0.10676084433978149,0.00864665597933841,0.0,0.0,0.010727128360443079,0.08738706,0.0,0.0,
403,0.10121748764166441,0.010569687641664416,0.0,0.0,0.0,0.0906478,0.0,0.0,
404,0.10621375940615965,0.008196751895265919,0.0,0.0,0.010642607510893735,0.08737439999999999,0.0,0.0,
405,0.10101636646678204,0.010399686466782044,0.0,0.0,0.0,0.09061667999999999,0.0,0.0,
406,0.1062917508859596,0.008195418138076605,0.0,0.0,0.010851032747883,0.0872453,0.0,0.0,
407,0.10060849554255258,0.010009455542552578,0.0,0.0,0.0,0.09059904,0.0,0.0,
408,0.10568338067087858,0.007796343967392024,0.0,0.0,0.010661936703486556,0.0872251,0.0,0.0,
409,0.10018335275351051,0.009540052753510508,0.0,0.0,0.0,0.0906433,0.0,0.0,
410,0.10588946163396495,0.007936319412355886,0.0,0.0,0.010712562221609071,0.08724058,0.0,0.0,
411,0.10015092161656457,0.009429341616564576,0.0,0.0,0.0,0.09072158,0.0,0.0,
412,0.10777252014200195,0.008813493355020323,0.0,0.0,0.011630326786981608,0.08732870000000001,0.0,0.0,
413,0.10037598007823073,0.009322140078230727,0.0,0.0,0.0,0.09105384000000001,0.0,0.0,
414,0.10556859775947167,0.006950290733985298,0.0,0.0,0.010862247025486363,0.08775606,0.0,0.0,
415,0.09911247905747192,0.0077716190574719235,0.0,0.0,0.0,0.09134086,0.0,0.0,
416,0.10601471212083013,0.006989463359254936,0.0,0.0,0.011113088761575204,0.08791215999999999,0.0,0.0,
417,0.09912462036280068,0.007578080362800677,0.0,0.0,0.0,0.09154654,0.0,0.0,
418,0.10615917804452643,0.0068755915162626025,0.0,0.0,0.011185186528263813,0.08809840000000001,0.0,0.0,
419,0.09915397995550118,0.007402619955501184,0.0,0.0,0.0,0.09175136,0.0,0.0,
420,0.10656740050346253,0.006943497381258131,0.0,0.0,0.0113684231222044,0.08825548,0.0,0.0,
421,0.09924183495121562,0.007242614951215624,0.0,0.0,0.0,0.09199921999999999,0.0,0.0,
422,0.10410045553417133,0.005442408879117503,0.0,0.0,0.01027472665505383,0.08838332,0.0,0.0,
423,0.09885284006680471,0.007038380066804705,0.0,0.0,0.0,0.09181446,0.0,0.0,
424,0.10649570411176798,0.0067631779829265305,0.0,0.0,0.011480006128841444,0.08825252,0.0,0.0,
425,0.09904632552865726,0.007051545528657262,0.0,0.0,0.0,0.09199478,0.0,0.0,
426,0.1062830980591211,0.006327522895294161,0.0,0.0,0.011503475163826948,0.08845209999999999,0.0,0.0,
427,0.09888023424387173,0.006733594243871721,0.0,0.0,0.0,0.09214664,0.0,0.0,
428,0.10665651221755276,0.006290267827000188,0.0,0.0,0.011798764390552562,0.08856748,0.0,0.0,
429,0.09909162342992554,0.006777203429925531,0.0,0.0,0.0,0.09231442000000001,0.0,0.0,
430,0.10446845926453284,0.005032662209400011,0.0,0.0,0.010743937055132827,0.08869186,0.0,0.0,
431,0.09872628635206294,0.006578126352062934,0.0,0.0,0.0,0.09214816,0.0,0.0,
432,0.1037879107815329,0.00488466315709483,0.0,0.0,0.010347287624438076,0.08855596,0.0,0.0,
433,0.09856016375940661,0.006558663759406613,0.0,0.0,0.0,0.0920015,0.0,0.0,
434,0.10350878574427423,0.0049091608738928965,0.0,0.0,0.010167464870381338,0.08843216,0.0,0.0,
435,0.09844511151250235,0.006557751512502345,0.0,0.0,0.0,0.09188736,0.0,0.0,
436,0.10559429294838552,0.006152807720106542,0.0,0.0,0.011097405228278963,0.08834408,0.0,0.0,
437,0.09875730533376807,0.006682385333768082,0.0,0.0,0.0,0.09207491999999999,0.0,0.0,
438,0.10666516991149205,0.006482175939598278,0.0,0.0,0.011605653971893778,0.08857734,0.0,0.0,
439,0.0990357479798103,0.006723267979810287,0.0,0.0,0.0,0.09231248,0.0,0.0,
440,0.10535886178402189,0.00560172942298891,0.0,0.0,0.011002632361032974,0.0887545,0.0,0.0,
441,0.09894083032952006,0.006632990329520065,0.0,0.0,0.0,0.09230783999999999,0.0,0.0,
442,0.10428784077081374,0.005007102728645899,0.0,0.0,0.010514518042167846,0.08876621999999999,0.0,0.0,
443,0.09866620075406483,0.006448960754064832,0.0,0.0,0.0,0.09221724,0.0,0.0,
444,0.10363152426450473,0.0047186340115639306,0.0,0.0,0.010202390252940792,0.0887105,0.0,0.0,
445,0.09851099200326602,0.006390412003266022,0.0,0.0,0.0,0.09212058,0.0,0.0,
446,0.1038866951010195,0.004974183828649833,0.0,0.0,0.010299771272369659,0.08861274000000001,0.0,0.0,
447,0.0982534495280189,0.006131049528018906,0.0,0.0,0.0,0.0921224,0.0,0.0,
448,0.10648166410786992,0.006233193064341454,0.0,0.0,0.011649411043528464,0.08859906000000001,0.0,0.0,
449,0.09817628825042696,0.005907428250426961,0.0,0.0,0.0,0.09226886,0.0,0.0,
450,0.10391619184464432,0.004529866045053884,0.0,0.0,0.010628685799590443,0.08875764,0.0,0.0,
451,0.09826589378238443,0.0060149937823844365,0.0,0.0,0.0,0.0922509,0.0,0.0,
452,0.10435865711386752,0.004816822000956478,0.0,0.0,0.010820395112911049,0.08872144,0.0,0.0,
453,0.09833854962886794,0.006067149628867933,0.0,0.0,0.0,0.0922714,0.0,0.0,
454,0.10453153304978141,0.004947456920815085,0.0,0.0,0.010821876128966323,0.0887622,0.0,0.0,
455,0.09838835677190146,0.006050676771901446,0.0,0.0,0.0,0.09233768,0.0,0.0,
456,0.10386709425266372,0.0045802824992189056,0.0,0.0,0.010444091753444814,0.08884272,0.0,0.0,
457,0.09844492104132507,0.006113201041325074,0.0,0.0,0.0,0.09233171999999999,0.0,0.0,
458,0.10450249558783875,0.004974118710344063,0.0,0.0,0.010696036877494682,0.08883234000000001,0.0,0.0,
459,0.09858271112139158,0.00616281112139158,0.0,0.0,0.0,0.0924199,0.0,0.0,
460,0.10485396506167119,0.0051398043736445706,0.0,0.0,0.010789540688026615,0.08892462,0.0,0.0,
461,0.09875171281778934,0.006223712817789343,0.0,0.0,0.0,0.092528,0.0,0.0,
462,0.1047557566550193,0.005070756272948766,0.0,0.0,0.010636100382070524,0.0890489,0.0,0.0,
463,0.09893496599964484,0.006310005999644848,0.0,0.0,0.0,0.09262495999999999,0.0,0.0,
464,0.10517981106110855,0.005277336079700963,0.0,0.0,0.010802274981407577,0.0891002,0.0,0.0,
465,0.09912598242067734,0.0064143824206773555,0.0,0.0,0.0,0.09271159999999999,0.0,0.0,
466,0.10511405708347263,0.0051700752529797,0.0,0.0,0.010730941830492923,0.08921304000000001,0.0,0.0,
467,0.09922125709719605,0.006427497097196048,0.0,0.0,0.0,0.09279376,0.0,0.0,
468,0.10565649277995592,0.00539226403309622,0.0,0.0,0.011010368746859692,0.08925386,0.0,0.0,
469,0.09935366885238149,0.006469588852381491,0.0,0.0,0.0,0.09288408,0.0,0.0,
470,0.10564098715620315,0.005334082417677877,0.0,0.0,0.010936164738525277,0.08937074,0.0,0.0,
471,0.0993915726630954,0.006429972663095403,0.0,0.0,0.0,0.09296159999999999,0.0,0.0,
472,0.10528483981959227,0.005058184496251765,0.0,0.0,0.010742495323340507,0.08948416000000001,0.0,0.0,
473,0.09937304419040902,0.0063360841904090155,0.0,0.0,0.0,0.09303696,0.0,0.0,
474,0.10572215087474977,0.005246308970806505,0.0,0.0,0.010937101903943258,0.08953874,0.0,0.0,
475,0.0995052509536948,0.006373110953694787,0.0,0.0,0.0,0.09313214,0.0,0.0,
476,0.10564741389831754,0.005125031095081548,0.0,0.0,0.010901422803235998,0.08962096,0.0,0.0,
477,0.09928457910185441,0.00607061910185441,0.0,0.0,0.0,0.09321396,0.0,0.0,
478,0.10587076808583291,0.005096207586702425,0.0,0.0,0.01112218049913049,0.08965238,0.0,0.0,
479,0.09940229128727858,0.006116471287278576,0.0,0.0,0.0,0.09328582,0.0,0.0,
480,0.10614359698339526,0.005143528737941476,0.0,0.0,0.011227388245453796,0.08977268,0.0,0.0,
481,0.0995429058690006,0.0061483058690005995,0.0,0.0,0.0,0.0933946,0.0,0.0,
482,0.10641219271187197,0.00526757371542459,0.0,0.0,0.011296318996447377,0.0898483,0.0,0.0,
483,0.09968973234274997,0.006188052342749965,0.0,0.0,0.0,0.09350168,0.0,0.0,
484,0.10582046631549193,0.0048699094068027195,0.0,0.0,0.010942816908689205,0.09000774,0.0,0.0,
485,0.09974049685076772,0.006198776850767728,0.0,0.0,0.0,0.09354172,0.0,0.0,
486,0.10678076935064035,0.0053658339630366925,0.0,0.0,0.01145699538760366,0.08995794,0.0,0.0,
487,0.09988227015196714,0.006260970151967153,0.0,0.0,0.0,0.09362129999999999,0.0,0.0,
488,0.10645648038127811,0.005147096374886928,0.0,0.0,0.011212644006391178,0.09009674000000001,0.0,0.0,
489,0.0999745124886873,0.006276492488687306,0.0,0.0,0.0,0.09369801999999999,0.0,0.0,
490,0.10671278424115674,0.005246852618893645,0.0,0.0,0.011304991622263097,0.09016094,0.0,0.0,
491,0.10010149533151272,0.006335175331512725,0.0,0.0,0.0,0.09376632,0.0,0.0,
492,0.1067977650832668,0.005228107997332406,0.0,0.0,0.01134857708593439,0.09022108000000001,0.0,0.0,
493,0.10015649848276635,0.006341818482766352,0.0,0.0,0.0,0.09381468,0.0,0.0,
494,0.10688920350143898,0.00523239333824866,0.0,0.0,0.01141363016319031,0.09024318,0.0,0.0,
495,0.10023169149676497,0.0063730514967649775,0.0,0.0,0.0,0.09385864,0.0,0.0,
496,0.10747370611153284,0.005456329293843017,0.0,0.0,0.01179105681768983,0.09022632,0.0,0.0,
497,0.10016152956088557,0.0062535895608855675,0.0,0.0,0.0,0.09390794000000001,0.0,0.0,
498,0.10697683238210307,0.005116130813713937,0.0,0.0,0.011645461568389118,0.09021524,0.0,0.0,
499,0.099994706003212,0.006191866003211999,0.0,0.0,0.0,0.09380284,0.0,0.0,
500,0.10697166815326511,0.0050505591508456385,0.0,0.0,0.01184430900241947,0.0900768,0.0,0.0,
