Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.00031356465991641227,76.36363636363636,1.337898,0.5974582,0.09252573,0.000666299,1.8,0.0011993382,0.000353192,0.006644001,0.0001548915,0.5008746,0.05989746,2.445833e-13,1.5116419999999999e-13,16.03033,1000000000.0,-11.125,5.372175,-6.46890111122551
0.00031356465991641227,90.9090909090909,1.338254,0.5974429,0.09245446,0.0006660274,1.8,0.0011988493200000001,0.0003528825,0.006400678,0.0001498989,0.4954243,0.06302811,2.499404e-13,1.511372e-13,15.71895,1000000000.0,-10.8027,5.612595,-6.330180770506598
0.00031356465991641227,105.45454545454544,1.338613,0.5975152,0.09238237,0.0006657531,1.8,0.00119835558,0.0003525698,0.006172614,0.0001451824,0.4899739,0.06618232,2.548902e-13,1.511122e-13,15.41548,1000000000.0,-10.5037,5.851243,-6.186376536759278
0.00031356465991641227,120.0,1.338975,0.5976662,0.09230941,0.0006654771,1.8,0.00119785878,0.0003522548,0.005958564,0.0001407242,0.4845235,0.06935838,2.5944460000000003e-13,1.510891e-13,15.11966,1000000000.0,-10.2258,6.087822,-6.03816614426324
0.00036059935890387414,-40.0,1.277596,0.6228476,0.1045999,0.0007593639,1.8,0.00136685502,0.000399086,0.0102927,0.0002345482,0.547969,0.03695589,1.969647e-13,1.514037e-13,19.55075,1000000000.0,-16.0943,3.274359,-6.307005759158399
0.00036059935890387414,-25.454545454545453,1.27787,0.621797,0.1045451,0.000759155,1.8,0.0013664789999999999,0.0003988854,0.00984549,0.0002254693,0.5425103,0.03993133,2.0462030000000004e-13,1.513658e-13,19.1937,1000000000.0,-15.4594,3.490593,-6.291807783217151
0.00036059935890387414,-10.90909090909091,1.278146,0.6209918,0.1044899,0.0007589444,1.8,0.0013660999200000002,0.0003986742,0.009424041,0.0002169002,0.5370516,0.04295051,2.123096e-13,1.513276e-13,18.84054,1000000000.0,-14.8578,3.711326,-6.256631387468736
0.00036059935890387414,3.636363636363633,1.278426,0.6203969,0.1044338,0.0007587306,1.8,0.00136571508,0.0003984525,0.009028294,0.0002088207,0.5315928,0.04601063,2.198712e-13,1.512901e-13,18.49286,1000000000.0,-14.2945,3.935413,-6.202386834465098
0.00036059935890387414,18.18181818181818,1.278711,0.6199843,0.1043766,0.0007585125,1.8,0.0013653225,0.0003982212,0.008657477,0.0002012076,0.5261337,0.04910907,2.271766e-13,1.512537e-13,18.1517,1000000000.0,-13.7706,4.161847,-6.131330795438126
0.00036059935890387414,32.72727272727272,1.279003,0.6197315,0.1043182,0.00075829,1.8,0.001364922,0.0003979816,0.008310392,0.0001940357,0.5206744,0.0522434,2.3413210000000003e-13,1.51219e-13,17.81767,1000000000.0,-13.2851,4.389752,-6.0457276253225265
0.00036059935890387414,47.272727272727266,1.2793,0.6196197,0.1042587,0.0007580632,1.8,0.00136451376,0.000397735,0.007985615,0.0001872792,0.5152149,0.0554113,2.40676e-13,1.511863e-13,17.49113,1000000000.0,-12.8359,4.618381,-5.9476231870128045
0.00036059935890387414,61.81818181818181,1.279602,0.6196333,0.1041982,0.0007578326,1.8,0.00136409868,0.0003974829,0.007681633,0.0001809129,0.5097553,0.0586106,2.46774e-13,1.511557e-13,17.1722,1000000000.0,-12.4202,4.847102,-5.838894434996228
0.00036059935890387414,76.36363636363636,1.279909,0.6197591,0.1041369,0.0007575986,1.8,0.00136367748,0.0003972266,0.00739693,0.000174912,0.5042955,0.06183923,2.524136e-13,1.5112730000000001e-13,16.86088,1000000000.0,-12.0352,5.075383,-5.720933974456899
0.00036059935890387414,90.9090909090909,1.280219,0.6199858,0.1040748,0.0007573621,1.8,0.00136325178,0.0003969675,0.00713004,0.0001692531,0.4988356,0.06509522,2.5759850000000003e-13,1.511011e-13,16.55706,1000000000.0,-11.6782,5.302784,-5.595406775816729
0.00036059935890387414,105.45454545454544,1.280531,0.6203033,0.1040121,0.0007571236,1.8,0.0013628224800000001,0.0003967066,0.006879571,0.0001639139,0.4933757,0.06837672,2.623441e-13,1.5107710000000002e-13,16.26057,1000000000.0,-11.3466,5.528946,-5.463280120686823
0.00036059935890387414,120.0,1.280845,0.6207025,0.1039487,0.000756884,1.8,0.0013623912,0.0003964443,0.006644219,0.0001588733,0.4879157,0.07168191,2.66673e-13,1.5105510000000001e-13,15.97118,1000000000.0,-11.038,5.753585,-5.325829636865978
0.00040763405789133597,-40.0,1.220395,0.6428379,0.1160532,0.0008500618,1.8,0.00153011124,0.000442603,0.01125027,0.0002624122,0.5514249,0.03798624,2.0353240000000001e-13,1.513733e-13,20.18876,1000000000.0,-17.1096,3.131113,-5.429458379377849
0.00040763405789133597,-25.454545454545453,1.22065,0.6419559,0.1160022,0.0008498673,1.8,0.00152976114,0.0004424113,0.01077219,0.0002521025,0.5459552,0.04106504,2.11598e-13,1.513334e-13,19.84567,1000000000.0,-16.5001,3.334125,-5.437050858770689
0.00040763405789133597,-10.90909090909091,1.220903,0.6413273,0.1159514,0.0008496738,1.8,0.0015294128399999999,0.0004422154,0.01032043,0.0002423929,0.5404857,0.04419006,2.195776e-13,1.512937e-13,19.50532,1000000000.0,-15.8997,3.541583,-5.423654731554257
0.00040763405789133597,3.636363636363633,1.221158,0.6409158,0.1159004,0.0008494795,1.8,0.0015290631,0.0004420149,0.009895152,0.0002332565,0.5350162,0.04735837,2.2731210000000002e-13,1.5125530000000002e-13,19.16932,1000000000.0,-15.3222,3.75247,-5.39012097143186
0.00040763405789133597,18.18181818181818,1.221415,0.6406925,0.115849,0.0008492833,1.8,0.0015287099400000002,0.0004418096,0.009495762,0.0002246637,0.5295467,0.05056722,2.346836e-13,1.512185e-13,18.83879,1000000000.0,-14.7749,3.965877,-5.338003508014481
0.00040763405789133597,32.72727272727272,1.221675,0.640634,0.1157969,0.0008490847,1.8,0.00152835246,0.0004415999,0.009121167,0.000216583,0.5240772,0.05381405,2.416136e-13,1.511839e-13,18.51446,1000000000.0,-14.2609,4.181011,-5.269387592233271
0.00040763405789133597,47.272727272727266,1.221938,0.6407211,0.1157442,0.0008488837,1.8,0.0015279906599999999,0.0004413866,0.008770003,0.0002089833,0.5186075,0.05709646,2.4805739999999997e-13,1.511516e-13,18.19675,1000000000.0,-13.7805,4.397186,-5.186727184724843
0.00040763405789133597,61.81818181818181,1.222205,0.6409375,0.1156908,0.0008486803,1.8,0.00152762454,0.0004411703,0.008440779,0.0002018336,0.5131378,0.06041217,2.539977e-13,1.5112170000000001e-13,17.88587,1000000000.0,-13.3328,4.613819,-5.091685320745658
0.00040763405789133597,76.36363636363636,1.222474,0.6412697,0.1156369,0.0008484748,1.8,0.00152725464,0.0004409517,0.008131975,0.0001951045,0.507668,0.06375904,2.5943760000000003e-13,1.510943e-13,17.58189,1000000000.0,-12.9159,4.830415,-4.986271251033104
0.00040763405789133597,90.9090909090909,1.222745,0.6417058,0.1155825,0.0008482676,1.8,0.00152688168,0.0004407316,0.007842097,0.0001887678,0.5021982,0.06713503,2.643942e-13,1.510692e-13,17.28478,1000000000.0,-12.5278,5.046564,-4.871787445654699
0.00040763405789133597,105.45454545454544,1.223018,0.6422356,0.1155277,0.0008480593,1.8,0.00152650674,0.0004405106,0.007569719,0.0001827971,0.4967284,0.0705382,2.688938e-13,1.5104640000000001e-13,16.99441,1000000000.0,-12.166,5.261929,-4.750079663644925
0.00040763405789133597,120.0,1.223292,0.6428498,0.1154723,0.0008478502,1.8,0.00152613036,0.0004402887,0.007313491,0.0001771673,0.4912585,0.07396667,2.729679e-13,1.510257e-13,16.71062,1000000000.0,-11.8286,5.476243,-4.621736811003172
0.0004546687568787978,-40.0,1.163624,0.6623818,0.1274204,0.0009404315,1.8,0.0016927767,0.0004858574,0.01218155,0.0002907525,0.5548398,0.03902674,2.101734e-13,1.5134250000000002e-13,20.74344,1000000000.0,-17.853,3.014079,-4.574946642039656
