Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
294,0.000508554,14.405268999105626,0.23253616065146332,71.73329465904078,14.693895727481717,0.003063311,0.01066912,0.05064987,0.3169325,0.08396468,9999000.0,0.005336288,0.002440578,3.0,
295,0.0004358183,14.11732068190557,6.948223532848601,59.91627967530775,15.54100500402367,0.002856751,0.009139976,0.05026894,0.3152084,0.06393417,9999000.0,0.004629086,0.002910331,3.0,
296,0.0004950245,14.908782046211392,1.5657677199875053,58.113303800999375,14.918254459925745,0.003062548,0.01038864,0.05059386,0.3166418,0.08160344,9999000.0,0.005205675,0.002445035,3.0,
297,0.0004699561,14.844439647365661,4.230644500491692,72.27040179915159,15.161827962324026,0.002999144,0.009863582,0.05044473,0.3160103,0.07347789,9999000.0,0.00496223,0.002611031,3.0,
298,0.0005065144,14.414543394221745,0.02645636990749267,71.70400397795649,14.686213604015457,0.00312132,0.01062762,0.05063605,0.3168439,0.08358482,9999000.0,0.00531822,0.002441681,3.0,
299,0.0004328665,14.100080884926152,7.04662448010194,59.826553953075674,15.55572795104778,0.00290936,0.009078201,0.05025122,0.3150938,0.06335634,9999000.0,0.00460125,0.00292832,3.0,
300,0.0004917004,14.922085788175657,1.3880267531111343,58.52996836600437,14.933582362369688,0.003117702,0.01032008,0.05057354,0.3165328,0.08076708,9999000.0,0.00517199,0.002454763,3.0,
301,0.000468512,14.869861294737042,4.066138472462512,75.45344646759449,15.156763382361982,0.00305881,0.00983484,0.05042629,0.3158719,0.07325482,9999000.0,0.004948417,0.002612492,3.0,
302,0.0005053101,14.295222743098474,1.0637768154262375,63.640536427666774,14.657691785468678,0.003182097,0.01060385,0.05061809,0.3167229,0.08327403,9999000.0,0.005304691,0.002445014,3.0,
303,0.0004084798,13.945714588345615,7.228655771667306,59.52844170968197,15.687308239323869,0.002868306,0.008555866,0.05012853,0.3144764,0.05714626,9999000.0,0.004358745,0.00322767,3.0,
304,0.000477175,14.955128784922834,1.7278496523117326,58.77897031486111,14.948866503171246,0.003110533,0.01001846,0.05048727,0.3161007,0.07679339,9999000.0,0.00503191,0.002517004,3.0,
305,0.0004535557,14.884507682949693,4.285722874224405,72.27673012201717,15.192359518156044,0.003049813,0.009520644,0.05034601,0.3154663,0.06937421,9999000.0,0.004803348,0.002708209,3.0,
306,0.0004932126,14.279341932325451,1.1596459869412712,61.60014385815248,14.666510639154282,0.003184484,0.01035374,0.05054965,0.3163782,0.08014086,9999000.0,0.00518864,0.002482565,3.0,
307,0.0004054536,14.035304314842742,7.161890899188563,59.72690432087312,15.663795638062837,0.002909506,0.008493755,0.05011247,0.3143385,0.05690268,9999000.0,0.004329589,0.003224691,3.0,
308,0.0004731037,14.946550311527334,1.5185624109372782,58.527381718430576,14.930451112052982,0.003151864,0.009934997,0.0504658,0.3159488,0.07623516,9999000.0,0.004993019,0.002516076,3.0,
309,0.0004403541,14.764121167843257,5.365217090631646,64.15419703415108,15.318551595821555,0.003057258,0.009243916,0.05027752,0.3150665,0.06654162,9999000.0,0.004672641,0.002779477,3.0,
310,0.0004924554,14.289404459144794,1.1837855021403243,61.63534442292615,14.698230956277602,0.003243889,0.01034077,0.05053027,0.3161595,0.08118865,9999000.0,0.005179571,0.002445415,3.0,
311,0.000403528,14.052266081655777,7.189025633016783,59.73289477602748,15.692802621243217,0.002959784,0.008460307,0.05006373,0.3138803,0.0572154,9999000.0,0.004308927,0.003180188,3.0,
312,0.0004708923,14.94362294953001,1.5618777940495079,58.87154561517593,14.950963989718147,0.003204756,0.009895232,0.05041615,0.3154962,0.07665166,9999000.0,0.004969763,0.002488398,3.0,
313,0.0004362062,14.773368570471607,5.394321665350347,64.18585692554848,15.327540693247544,0.003102819,0.009162686,0.05022046,0.3145856,0.06630514,9999000.0,0.00463281,0.002765772,3.0,
314,0.0004892104,14.297246617990586,1.2181383888255084,61.03468286632369,14.703519832124956,0.003298465,0.01027973,0.05049282,0.3157875,0.08135895,9999000.0,0.00514869,0.002423094,3.0,
315,0.0004003484,14.050918632982466,7.286416157785226,59.72959734810239,15.702957748940488,0.003009787,0.008396486,0.05004829,0.3137158,0.05725167,9999000.0,0.004277706,0.003151181,3.0,
316,0.000467337,14.948828381213488,1.6030719770018038,59.038746782930346,14.955025176878937,0.00325771,0.009822943,0.05038827,0.3152724,0.07672715,9999000.0,0.004935565,0.002467007,3.0,
317,0.0004317566,14.769377637397216,5.482499034809919,63.97620655951437,15.343958939714174,0.003153232,0.009068514,0.05021496,0.3145688,0.06597546,9999000.0,0.004587711,0.002756533,3.0,
318,0.0004851433,14.313894167230963,1.2068422259626175,61.10388177319962,14.710055352997383,0.003352084,0.01019138,0.0505015,0.3158968,0.0813449,9999000.0,0.005110071,0.002404045,3.0,
319,0.000397537,14.029843295651503,7.399707740534467,59.65069319922745,15.718818374030246,0.003062229,0.00833632,0.0500546,0.3137919,0.05747955,9999000.0,0.004250468,0.003110287,3.0,
320,0.0004641649,14.956868268436022,1.6598088663863422,59.11304229184097,14.96515530346128,0.003313309,0.009754897,0.05040691,0.3154048,0.07702552,9999000.0,0.004905944,0.002439549,3.0,
321,0.0004309988,14.801035928614406,5.329877945543032,64.8400389091592,15.32839646725,0.003217241,0.009054063,0.05021844,0.3145533,0.06674534,9999000.0,0.004580889,0.002708226,3.0,
322,0.0004814887,14.281452327650392,1.3370528408495659,59.30362434621608,14.707913910585624,0.003406683,0.01011771,0.05048136,0.3157181,0.08123792,9999000.0,0.005072475,0.002388839,3.0,
323,0.0003973905,14.080394049263203,7.399953613589943,59.769514763882626,15.699895825762999,0.00313405,0.008336233,0.05005372,0.3137289,0.05801236,9999000.0,0.004247449,0.003064406,3.0,
324,0.0004631039,14.934968567076412,1.6524788218585797,59.280395539492545,14.951869211220124,0.003386403,0.009734381,0.05040478,0.3153399,0.07745192,9999000.0,0.004894244,0.002418626,3.0,
325,0.000426782,14.716816722863149,5.873063591319834,62.85819439059118,15.395744935634202,0.003274196,0.008968604,0.05019415,0.3143326,0.06656582,9999000.0,0.004539911,0.002690903,3.0,
326,0.0004839927,14.338092472027826,1.228988181658849,61.485997629560984,14.733233554249214,0.0035011,0.01017302,0.0504934,0.3156419,0.08335442,9999000.0,0.00509742,0.002338883,3.0,
327,0.0003983791,14.010110576683692,7.588327643357033,59.574908184354385,15.74307687195692,0.003216119,0.008364539,0.05004309,0.3135109,0.05938162,9999000.0,0.004257953,0.00296271,3.0,
328,0.0004639531,14.953729079555398,1.5967823955527507,58.745434225893945,14.986987006191796,0.003473394,0.009757123,0.05039931,0.3151352,0.07928634,9999000.0,0.004904264,0.002361071,3.0,
329,0.0004324442,14.778067503283417,5.491451229766895,64.33220205873317,15.37243868712823,0.003377185,0.009093579,0.05021453,0.3142969,0.06923424,9999000.0,0.004594009,0.00258649,3.0,
330,0.0004825768,14.293634089128908,1.3905885887870397,59.479920130182094,14.741939735013167,0.003567441,0.01014657,0.05047972,0.3154602,0.08404125,9999000.0,0.005084845,0.002312906,3.0,
331,0.0003983475,14.130545564706454,7.437166371077794,59.811936972219456,15.711238026930527,0.003280891,0.008366692,0.05004184,0.3134451,0.05992883,9999000.0,0.004258084,0.002921074,3.0,
332,0.0004620688,14.90493562667536,1.61012602214646,59.26277693106073,14.957689063716304,0.003534465,0.009718488,0.05037633,0.3149729,0.07927011,9999000.0,0.004886374,0.00235248,3.0,
333,0.0004181175,14.544842431921127,6.606920122075451,61.0645455018777,15.533046697963115,0.003406232,0.008788924,0.05015356,0.314027,0.06581284,9999000.0,0.004453509,0.002677284,3.0,
334,0.0004811672,14.49315954588201,0.24758765098475521,80.04991006791815,14.810270429107383,0.003658574,0.01011203,0.05051154,0.3157231,0.08460412,9999000.0,0.005073672,0.002291829,3.0,
335,0.0004090057,14.00336538770456,7.630856209441049,59.56277423501733,15.747661775731501,0.003449265,0.008592353,0.05012494,0.3139665,0.06349154,9999000.0,0.004367224,0.002755514,3.0,
336,0.0004718576,14.931267803583905,1.5617264350863707,58.13832424290631,15.014748089479815,0.003708162,0.009918408,0.05047978,0.3155522,0.08328944,9999000.0,0.004983039,0.002282363,3.0,
337,0.0004533838,14.915311451485206,3.7601016335103594,87.21561667480375,15.213267672183434,0.003655713,0.009538454,0.0503285,0.314722,0.07659999,9999000.0,0.004805281,0.002396692,3.0,
338,0.0004871717,14.41331647686744,0.14048484872530764,66.49125229576731,14.747273112123123,0.003782912,0.01024258,0.05050223,0.3154764,0.08665149,9999000.0,0.005136285,0.002267922,3.0,
339,0.0004142652,14.020650635614816,7.7196069511111745,59.60162690702772,15.683874679540828,0.003570314,0.008711262,0.0501035,0.3136368,0.06478373,9999000.0,0.004423407,0.002710624,3.0,
340,0.0004775743,14.908006214030326,1.5000864985151452,57.95695473672224,14.952279672899717,0.003836181,0.01004425,0.05045119,0.3151798,0.08499896,9999000.0,0.005047276,0.002264422,3.0,
341,0.0004457342,14.72294493210882,5.821830371098073,63.4862410292632,15.329041907495967,0.003747043,0.009381048,0.05026194,0.3142943,0.07465826,9999000.0,0.004741746,0.002427052,3.0,
342,0.0004980471,14.325812499277342,1.4971480701025826,61.39097544954157,14.702633834375685,0.003961644,0.01047156,0.05054728,0.3155257,0.09062391,9999000.0,0.005255098,0.002226373,3.0,
343,0.0004165853,14.133656915867299,7.6530056754884725,59.79952284869765,15.625327316963126,0.003679,0.008765106,0.05009934,0.3134879,0.06618938,9999000.0,0.004456465,0.002645027,3.0,
344,0.0004771848,14.875291172985161,1.6757089726281151,58.98060723441563,14.899623269322122,0.003936304,0.01003913,0.05044463,0.3150669,0.08523305,9999000.0,0.005052631,0.0022559,3.0,
345,0.000431789,14.50821216902195,6.823604055240494,60.99174144499736,15.466964061403255,0.003801942,0.009087493,0.05018397,0.3139086,0.07061629,9999000.0,0.004603916,0.002516701,3.0,
346,0.0004927521,14.508013916728489,0.8860318040879491,73.57347210882472,14.758575292133035,0.00405536,0.01036129,0.0505118,0.3153715,0.08915751,9999000.0,0.005203521,0.00223515,3.0,
347,0.0004226659,14.144589887663422,7.580125122458824,59.81566759563485,15.623959041156327,0.003845637,0.008894587,0.05012037,0.3135727,0.06772389,9999000.0,0.004514722,0.002601612,3.0,
348,0.000484544,14.831224171287214,1.735844570607469,59.8709152170409,14.898367436036066,0.004110595,0.01019285,0.05046944,0.315126,0.08742889,9999000.0,0.005125659,0.002236896,3.0,
349,0.0004353273,14.425990110882214,6.979690625719272,60.6724958947575,15.502476577154747,0.003964745,0.009163464,0.05018644,0.3138703,0.07157747,9999000.0,0.004639809,0.002494519,3.0,
350,0.0004951569,14.56193143990236,1.252283042157842,76.66490325878823,14.79709819083234,0.004215079,0.01041318,0.05052277,0.3153671,0.08998485,9999000.0,0.00522818,0.00222718,3.0,
351,0.0004227285,14.068011923366441,7.658832933114098,59.63505832289073,15.669517772544378,0.003988028,0.008895261,0.05012857,0.313639,0.06775013,9999000.0,0.004518019,0.002600704,3.0,
352,0.0004894703,14.757446705157003,1.8861286625033102,64.34960779174841,14.88698541038002,0.004278615,0.0102939,0.0505059,0.3153133,0.08900207,9999000.0,0.005173007,0.002223362,3.0,
353,0.0004290266,14.199374586153423,7.428158968444848,59.843277979160376,15.633300495062377,0.004087814,0.009030751,0.05015623,0.3137141,0.06998167,9999000.0,0.004577439,0.002529434,3.0,
354,0.0004962647,14.569861554504087,2.2252201776995264,70.8802920514133,14.81389038608824,0.004375199,0.01043533,0.05052915,0.3153634,0.09109386,9999000.0,0.005238674,0.00220908,3.0,
355,0.0004282239,14.147156429622768,7.512452659354068,59.78504086286151,15.637676121785034,0.0041675,0.009016633,0.05013571,0.3135177,0.07018127,9999000.0,0.004569742,0.002515188,3.0,
356,0.0004948279,14.64536313589142,1.4587097392971913,83.84923597414542,14.859210323670617,0.004461814,0.01040818,0.05051253,0.3151677,0.09169539,9999000.0,0.005226506,0.002190247,3.0,
357,0.0004287763,14.066806993597453,7.582586020495867,59.603150387887524,15.68538021705844,0.004270701,0.009027941,0.05014067,0.3135546,0.0702804,9999000.0,0.004575356,0.002513939,3.0,
358,0.0004961996,14.684922656456044,2.013787460085723,73.89969368117522,14.89658770573751,0.004570118,0.01043632,0.05052138,0.3152097,0.09212845,9999000.0,0.005239885,0.00218758,3.0,
359,0.0004339046,14.143687818431516,7.421191468763723,59.80562482940249,15.65474583782729,0.004380678,0.009138645,0.05015794,0.3135602,0.07223649,9999000.0,0.004626236,0.002457697,3.0,
360,0.0005007626,14.595724556566715,1.619239884877885,75.68588431545183,14.8739076435833,0.004678363,0.01053186,0.05053354,0.3151873,0.09385925,9999000.0,0.005284466,0.002174053,3.0,
361,0.0004333313,14.088150107825486,7.422524748117809,59.734502657458705,15.686544382547696,0.004491208,0.009124527,0.05015781,0.3136223,0.07150776,9999000.0,0.004620775,0.002485775,3.0,
362,0.0005000347,14.644962593931222,1.9895246065882475,90.91135151549426,14.911238981585676,0.004794002,0.01051581,0.05053471,0.3152477,0.09321787,9999000.0,0.005276787,0.002183139,3.0,
363,0.0004340639,14.15275597757747,7.311062922953667,59.855506211555365,15.665996195147237,0.004585947,0.009141076,0.05015559,0.3135742,0.07189373,9999000.0,0.0046279,0.00247327,3.0,
364,0.0005011723,14.574677238740538,2.0004791898758327,69.2281822490892,14.88866371170802,0.004891864,0.01054011,0.05053097,0.3151969,0.0935561,9999000.0,0.005287829,0.002181745,3.0,
365,0.0004360041,14.176614189798997,7.208889330391088,60.00203351310046,15.658092546394105,0.004703333,0.009183709,0.05015576,0.3135152,0.0727244,9999000.0,0.004646974,0.002449366,3.0,
366,0.0005020156,14.555186676128633,0.006718547680407028,61.41589652358647,14.897033110826342,0.005010037,0.01055868,0.05052781,0.3151239,0.09417146,9999000.0,0.005296305,0.002173815,3.0,
367,0.0004302634,14.151999355725248,7.258956715182578,59.89933993877003,15.691477801508464,0.004763756,0.009063495,0.05011057,0.3132542,0.07095419,9999000.0,0.004589952,0.002492053,3.0,
368,0.0004971899,14.583193558195866,1.6141734614738823,63.70649524641931,14.914482767488362,0.00507741,0.01046163,0.05049646,0.3149455,0.09256246,9999000.0,0.005250223,0.002183067,3.0,
369,0.0004183439,14.101368655000213,7.343456729094299,59.71045322953373,15.765860880599522,0.004757809,0.008806992,0.05007078,0.3131872,0.06700521,9999000.0,0.00447151,0.002611675,3.0,
370,0.0004872778,14.622685542435182,1.7989521578759877,65.53689934276161,14.95332991483145,0.00507792,0.01025377,0.05044591,0.3148407,0.08876482,9999000.0,0.00515463,0.002219138,3.0,
371,0.0004172683,14.119718563251782,7.249930007992674,59.832890219559744,15.76598761892754,0.004857877,0.008783939,0.05005456,0.3130982,0.06641012,9999000.0,0.004462991,0.002636839,3.0,
372,0.0004851342,14.648692443438588,1.7297312396272275,69.28268209677572,14.97022483653356,0.005179068,0.01021045,0.05043712,0.3148071,0.087762,9999000.0,0.005132103,0.002231548,3.0,
373,0.000414732,14.057012246461555,7.2606867626134886,59.71646354817359,15.81959301097327,0.004958736,0.008727895,0.05005968,0.3131976,0.06557775,9999000.0,0.004435387,0.002666956,3.0,
374,0.0004843942,14.685311080478735,1.7029637274606557,84.77326940026649,15.003762955448096,0.005290913,0.01019312,0.05043815,0.3148505,0.0877082,9999000.0,0.005125384,0.002229938,3.0,
375,0.0004196079,14.222097420317272,7.013700042311044,60.064219862867134,15.750955018917388,0.005066675,0.008837153,0.05006231,0.3130458,0.06747315,9999000.0,0.004484846,0.002594377,3.0,
376,0.0004847832,14.549748717033243,1.0992250769552783,66.8643869517405,14.968206524375853,0.005367971,0.01020264,0.05042922,0.3147482,0.08808773,9999000.0,0.005127455,0.002223048,3.0,
377,0.0004156399,14.105021335121716,7.12481069296345,59.84587716074637,15.819296105297365,0.005185489,0.008755163,0.05002576,0.3127797,0.06704292,9999000.0,0.004442711,0.00259205,3.0,
378,0.0004835381,14.665224406350251,1.2723027980509016,83.52116685032496,15.02433245602746,0.005525982,0.01018103,0.05040295,0.3144398,0.08907672,9999000.0,0.005114787,0.002195146,3.0,
379,0.0004248757,14.415952757954953,6.622571146735353,60.93516025669304,15.62033057022598,0.005256106,0.008954622,0.05004108,0.3127339,0.06938903,9999000.0,0.004537982,0.002531204,3.0,
380,0.0004871955,14.439847214964958,1.2739337704330609,68.97953511110077,14.900219415334433,0.005567072,0.0102577,0.0504113,0.3144968,0.0891054,9999000.0,0.005152268,0.002210876,3.0,
381,0.0004104802,13.903357059703328,7.226084293193864,59.46886621115536,15.878541550445258,0.00538102,0.008643803,0.05000343,0.3127114,0.06528733,9999000.0,0.004392616,0.002654954,3.0,
382,0.0004798531,14.824765986288234,1.49970062903121,59.49502033831263,15.07328585921314,0.005747045,0.01010403,0.05039489,0.314432,0.08811196,9999000.0,0.005079148,0.002199583,3.0,
383,0.0004532387,14.815921659537729,4.284753950695858,73.39822122546863,15.287488785267197,0.005643884,0.00955196,0.05020231,0.313528,0.07796767,9999000.0,0.004819937,0.00234825,3.0,
384,0.0004985085,14.226532220752194,1.3735653102583,63.69808054777687,14.759610797704962,0.005873811,0.01049008,0.05047524,0.3148306,0.09207273,9999000.0,0.005265889,0.002199182,3.0,
385,0.0004082764,13.867999251428406,7.5448302311336874,59.367040453104124,15.815845679550591,0.005548598,0.008597543,0.04998773,0.3126084,0.06476127,9999000.0,0.004376885,0.002670606,3.0,
386,0.0004786776,14.844387814120124,1.6219159957275764,59.80611483345179,15.000053166608232,0.005929042,0.01007986,0.05038613,0.3143873,0.08772014,9999000.0,0.005074994,0.002203117,3.0,
387,0.0004343548,14.486342800399697,6.484679478305736,61.08624994451421,15.537316314571433,0.005848414,0.009152056,0.05012932,0.3132773,0.07276528,9999000.0,0.00463758,0.002438143,3.0,
388,0.0005027321,14.29325700789234,1.2112405973579428,65.0514055124865,14.781175249523674,0.006217673,0.0105768,0.05050854,0.3149657,0.09389262,9999000.0,0.005313401,0.00218194,3.0,
389,0.0003949615,13.661349236494315,7.464717710607289,59.122092682978575,15.960451924762198,0.005751386,0.008307997,0.04993887,0.3124914,0.06040276,9999000.0,0.004247832,0.002859384,3.0,
390,0.0004696384,14.960882708089606,1.5464199693764158,58.89030648142791,15.074809103141156,0.006158042,0.009890234,0.05034645,0.3143073,0.08423492,9999000.0,0.004992601,0.002245743,3.0,
391,0.0004699712,14.948791844494737,1.1941938569985382,58.615696118141926,14.97488849293444,0.006128462,0.009901656,0.0502917,0.3139664,0.0823219,9999000.0,0.005004516,0.002298972,3.0,
392,0.0004304341,14.686886796217681,6.063897655658209,62.37043397866337,15.431375747162303,0.0059853,0.009067398,0.0500745,0.3130508,0.06915526,9999000.0,0.004617382,0.002576113,3.0,
393,0.0004936875,14.181288357656818,0.5982051582995638,53.14701246067628,14.714373105534385,0.006303665,0.01039487,0.05040199,0.3144773,0.08825334,9999000.0,0.005245387,0.002259622,3.0,
394,0.0003929156,13.731179122554462,7.502063462970781,59.37805051098752,15.892616738971832,0.005941034,0.008263949,0.04989209,0.3121798,0.05857252,9999000.0,0.004244337,0.002979803,3.0,
395,0.0004677041,15.012407709890983,1.8211146215708283,58.67897889941699,15.014967331116276,0.006360183,0.009853194,0.05029635,0.3140353,0.08177266,9999000.0,0.004989569,0.002303319,3.0,
396,0.0004732563,14.955059058853115,1.1698514784963123,59.15036192610006,14.915029054777126,0.006403258,0.009971418,0.05029306,0.313959,0.08242662,9999000.0,0.005049356,0.00231187,3.0,
397,0.0004252284,14.500822998020617,6.652907270233385,60.83180121299975,15.52091530218168,0.006311548,0.00895256,0.05005442,0.3130712,0.06668028,9999000.0,0.004570537,0.002672133,3.0,
398,0.0004958037,14.353050903787674,1.2488364953846371,62.595514561696774,14.705629454662908,0.006665561,0.01043421,0.0504312,0.3148076,0.08735751,9999000.0,0.005271727,0.002290674,3.0,
399,0.0003970837,13.678034302437938,7.398660381244724,59.23332921203175,15.88222925282514,0.006344157,0.008350542,0.04992272,0.3124178,0.05922929,9999000.0,0.004297406,0.002961156,3.0,
400,0.0004733752,15.044902293442803,1.5669486925889657,58.60881442125759,14.971799010097415,0.006765966,0.009969558,0.05033074,0.3142642,0.08283989,9999000.0,0.005060609,0.002301074,3.0,
401,0.0004643898,15.06629532045864,1.652036078197753,59.964674384601935,15.027090790801878,0.00673499,0.009782105,0.05028162,0.3140452,0.0800455,9999000.0,0.004970065,0.002338538,3.0,
402,0.0004864382,14.891615891779107,0.6460862821139415,59.6582060414937,14.756433094548921,0.006793579,0.01024194,0.05040246,0.3145271,0.08750307,9999000.0,0.005191518,0.002243585,3.0,
403,0.0004187243,14.08453520380522,7.452041500961542,59.44183013126185,15.644352485663575,0.006641455,0.008813153,0.05004859,0.3130989,0.06525784,9999000.0,0.004513261,0.00271055,3.0,
404,0.0004964501,14.55244708950298,-0.12702505041374934,75.79864839545965,14.680621449047981,0.006985252,0.01044597,0.05045734,0.3149201,0.08888692,9999000.0,0.005287622,0.002257954,3.0,
405,0.0003987389,13.425070446062648,7.577625199544144,58.90347324428947,15.96669850347686,0.006775384,0.008385767,0.04994548,0.3125654,0.05985664,9999000.0,0.004314469,0.002926517,3.0,
406,0.0004837608,15.019332449244827,1.726787447077939,58.66646052696048,14.94413816829722,0.007245247,0.01018454,0.05039329,0.3145232,0.08689078,9999000.0,0.005164534,0.002246231,3.0,
407,0.0004748426,15.035199422433841,1.828553242026402,60.50590649084258,14.997760996261817,0.007216176,0.009999753,0.05034255,0.3142878,0.08416812,9999000.0,0.005075134,0.002272544,3.0,
408,0.0004719877,15.017995648405517,2.414091446910902,63.7195425561265,15.02388947390907,0.007252008,0.009942816,0.05031666,0.3140686,0.08401692,9999000.0,0.005046232,0.002262719,3.0,
409,0.0004915862,14.949737287481529,1.2094617922787876,57.88755609623277,14.769318656585025,0.007316098,0.010349,0.05043466,0.3145654,0.09081766,9999000.0,0.005245433,0.002193945,3.0,
410,0.0004449434,14.515829355773933,6.814842482363758,60.81788750298392,15.354308993133367,0.007213459,0.009372196,0.05019337,0.3136969,0.07456235,9999000.0,0.004776868,0.002425779,3.0,
411,0.0005209323,14.129293634430105,1.8729715565325336,52.84915250816269,14.511894077059512,0.007608765,0.01094627,0.05064131,0.3157932,0.09745306,9999000.0,0.005531165,0.002194552,3.0,
412,0.0004230319,13.650288366469898,7.566093447424308,59.173431931462915,15.71304808608687,0.007427264,0.008903029,0.05009498,0.3134025,0.0669389,9999000.0,0.004560847,0.002644832,3.0,
413,0.0005019333,14.91302811179789,1.5767347748641782,57.277137457582526,14.784954131900765,0.00787022,0.01055125,0.05057209,0.3155691,0.09307284,9999000.0,0.005342075,0.002194017,3.0,
414,0.0004531057,14.496268790928976,6.722139736571904,60.86573813683083,15.344231726717323,0.007751936,0.009536161,0.05028157,0.3143632,0.0763302,9999000.0,0.004857204,0.002405027,3.0,
415,0.0005294253,14.134923586459706,1.5106553727190715,54.67068159683855,14.506342265455725,0.008149068,0.01111671,0.05071078,0.3162373,0.0992251,9999000.0,0.005614015,0.002199861,3.0,
416,0.0004280923,13.7378451518139,7.4976679603261545,59.27568796300551,15.668387497862623,0.007877522,0.009006972,0.05014075,0.3137408,0.06787202,9999000.0,0.004610882,0.002627593,3.0,
417,0.0005064908,14.830281794168236,1.8716449041492496,59.918119074790354,14.740797352343186,0.008295794,0.01064258,0.05060934,0.3158409,0.09368482,9999000.0,0.005385048,0.002202008,3.0,
418,0.000441755,14.102535502540142,7.338472740673566,59.545054840643616,15.548286733899442,0.008170779,0.009292794,0.05024295,0.3143436,0.07208916,9999000.0,0.004743559,0.00250986,3.0,
419,0.0005215111,14.414656553953762,1.7525351732552394,63.81469646008321,14.59169872515028,0.008547597,0.01095171,0.05068336,0.316188,0.09712676,9999000.0,0.005533875,0.002202803,3.0,
420,0.000436466,13.790479980297125,7.357505514596994,59.29326130893483,15.659730391029697,0.008367266,0.009177701,0.05022755,0.3143774,0.06989269,9999000.0,0.004691697,0.002578976,3.0,
421,0.0005155967,14.719990560877921,2.042991935787313,70.63475101814998,14.72194298252958,0.008760772,0.01082692,0.0506764,0.3162358,0.09588844,9999000.0,0.005475151,0.002199935,3.0,
422,0.0004386163,13.855704421847818,7.266895790600088,59.17198552333558,15.687297619809522,0.008626488,0.009223721,0.05024164,0.3144319,0.07074136,9999000.0,0.004712427,0.002551899,3.0,
423,0.0005190743,14.58875828699693,3.112667677884275,63.7698677183142,14.70492176299118,0.008966197,0.01090012,0.05069082,0.3162748,0.0965971,9999000.0,0.005509554,0.002201472,3.0,
424,0.0004382692,13.902319025689508,7.126248448188193,59.36884706339846,15.696535806900776,0.008793926,0.009213868,0.05025745,0.3145938,0.07036297,9999000.0,0.004708572,0.002567578,3.0,
425,0.0005176028,14.569390525351121,3.6384098949645107,64.99074841980178,14.732841266603572,0.009137942,0.01086692,0.05069096,0.316357,0.09595804,9999000.0,0.005494351,0.002207272,3.0,
426,0.0004341167,13.745923053053243,7.139549059621203,59.18505408170549,15.799103959947235,0.00904811,0.009127366,0.05022434,0.3143882,0.0692793,9999000.0,0.004666861,0.00259456,3.0,
427,0.0005151839,14.69049364699044,1.7501457999815955,73.75323983172711,14.820271494484388,0.009424113,0.01081875,0.05067258,0.3162048,0.09586856,9999000.0,0.005470082,0.002198539,3.0,
428,0.000441167,13.992197366799514,7.092544245896434,59.551473100271295,15.673897316019495,0.009190245,0.009276881,0.05026033,0.3145452,0.07140129,9999000.0,0.004736983,0.002536939,3.0,
429,0.0005208407,14.461644076484397,1.8443823189186475,64.12343126157464,14.718609848697874,0.009541957,0.01093447,0.05069682,0.3163306,0.09703935,9999000.0,0.00552557,0.002201891,3.0,
430,0.0004341437,13.81381788002306,7.061466298911455,59.329873454833006,15.771973233674236,0.009387472,0.00913027,0.05020979,0.3142405,0.06957863,9999000.0,0.004666315,0.002579979,3.0,
431,0.0005141035,14.638184626990709,1.3415900461886991,73.14279905179654,14.805971335273744,0.009757788,0.01079828,0.05065346,0.3160512,0.09583783,9999000.0,0.005458331,0.002194632,3.0,
432,0.0004318698,13.703350884067849,7.065268068754818,59.09733612917972,15.856274085214725,0.009649638,0.009082086,0.05019807,0.3141853,0.06892864,9999000.0,0.004643426,0.002598032,3.0,
433,0.000514042,14.69205205761935,1.4822585140928055,68.96584907940473,14.856193988253636,0.01002462,0.01079763,0.05064906,0.316004,0.09598056,9999000.0,0.005457894,0.00219183,3.0,
434,0.0004307418,13.792655589123882,6.967783055841011,59.18333327527091,15.855088632385627,0.009904783,0.009059009,0.05018517,0.3140937,0.06866634,9999000.0,0.004631864,0.00260417,3.0,
435,0.0005130014,14.60693922227335,-0.6077149191502542,74.51949551417266,14.837541493466622,0.01024978,0.01077817,0.05064052,0.3159481,0.09536896,9999000.0,0.005447757,0.00219791,3.0,
436,0.0004256724,13.754618431060575,6.951139508995453,59.165975306968846,15.89818799906836,0.0100826,0.008952781,0.0501646,0.3139671,0.06772706,9999000.0,0.004580808,0.002620715,3.0,
437,0.0005074299,14.746354652619655,1.3175562293657492,62.190225847060844,14.926851339106477,0.01054092,0.01066047,0.05063301,0.3158974,0.09562652,9999000.0,0.005392145,0.002170027,3.0,
438,0.0004360154,13.868660170578174,6.7865140369150225,59.316417365315374,15.837821215991795,0.01052225,0.009170889,0.05024918,0.3144174,0.07170174,9999000.0,0.004685189,0.00249387,3.0,
439,0.0005156674,14.53820886597478,-0.11840393468280297,72.9135796710064,14.846184331818238,0.01084343,0.01082542,0.05071712,0.3163911,0.09812032,9999000.0,0.005473838,0.002161052,3.0,
440,0.0004255064,13.575666910723198,6.931475339228683,59.00015946632841,15.982222544644234,0.01078553,0.008946706,0.0502168,0.3143344,0.0691599,9999000.0,0.004579102,0.002548803,3.0,
