Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
445,0.001960174,14.627866117299536,1.11760192362172,58.587653824942265,9.995313549614243,0.008734071,0.04088076,0.04963678,0.3123724,0.07983567,9999000.0,0.02048161,0.01014151,3.0,
446,0.001959873,14.628720296756851,1.1162991245902276,58.56242443966907,9.995343250349492,0.008735698,0.04087737,0.04963176,0.3123257,0.07983656,9999000.0,0.02048035,0.01013974,3.0,
447,0.001959582,14.629482709634715,1.116715755936113,58.588265862537156,9.995379590760411,0.008737343,0.0408742,0.04962678,0.3122792,0.07984063,9999000.0,0.02047917,0.0101376,3.0,
448,0.001959311,14.630244973192081,1.1166388573359711,58.56352751364872,9.995348490941605,0.008739089,0.04087141,0.04962184,0.3122331,0.07984484,9999000.0,0.02047818,0.01013555,3.0,
449,0.001959044,14.63102728781119,1.1159442670476665,58.56376262246724,9.995321902207158,0.008740844,0.0408687,0.04961691,0.3121869,0.07984952,9999000.0,0.02047723,0.01013346,3.0,
450,0.001958735,14.631828054965446,1.1160198692286656,58.53909736784968,9.995344530123973,0.008742528,0.04086508,0.04961202,0.3121414,0.07985038,9999000.0,0.02047588,0.01013166,3.0,
451,0.001958483,14.632572036304609,1.1157487228731497,58.53954564381607,9.995320205065235,0.008744403,0.04086263,0.04960721,0.3120963,0.07985524,9999000.0,0.02047506,0.01012963,3.0,
452,0.001958225,14.633337952283757,1.1149342916042144,58.53970197768838,9.995277217110443,0.008746276,0.04086004,0.04960242,0.3120513,0.07985965,9999000.0,0.0204742,0.01012763,3.0,
453,0.001957892,14.634177564153344,1.1152464748267477,58.54020450421132,9.99534026839317,0.008747994,0.04085586,0.04959756,0.3120063,0.07985662,9999000.0,0.02047261,0.0101262,3.0,
454,0.001957604,14.634924430698728,1.1158647686486205,58.54080057018251,9.995328633912937,0.008749851,0.04085257,0.04959284,0.3119622,0.07985838,9999000.0,0.02047144,0.01012439,3.0,
455,0.001957344,14.635672086711551,1.1159505945509665,58.51614265517925,9.995287598015395,0.00875182,0.04084986,0.04958815,0.3119182,0.07986113,9999000.0,0.02047055,0.0101226,3.0,
456,0.0019571,14.636440739726664,1.1144672211174367,58.516176875303074,9.995175800280398,0.008753836,0.0408475,0.04958347,0.3118742,0.07986557,9999000.0,0.02046982,0.01012067,3.0,
457,0.001956695,14.637285248119252,1.1148553076081953,58.49162211545945,9.99535708682465,0.008755507,0.04084171,0.04957873,0.3118307,0.07985437,9999000.0,0.02046753,0.01011993,3.0,
458,0.001956486,14.638050816562224,1.1143032161374151,58.5172338016509,9.995232794935042,0.008757662,0.04084003,0.04957412,0.3117871,0.07986149,9999000.0,0.0204671,0.01011783,3.0,
459,0.001956111,14.63880245300761,1.1165551351948864,58.51773078817058,9.995414544203689,0.008759418,0.04083488,0.04956943,0.3117437,0.07985542,9999000.0,0.02046507,0.01011659,3.0,
460,0.001955996,14.639495300839833,1.1145224181509121,58.49313722064345,9.995107083281306,0.00876185,0.04083513,0.04956499,0.311701,0.07987043,9999000.0,0.02046556,0.01011397,3.0,
461,0.00195559,14.640342588019255,1.1146396201667557,58.492928674601814,9.995312412650811,0.008763596,0.04082925,0.04956033,0.3116582,0.07985969,9999000.0,0.02046322,0.01011316,3.0,
462,0.001955345,14.641039710043305,1.114400214532111,58.493771282104746,9.995233668660905,0.008765752,0.04082673,0.04955589,0.3116162,0.07986418,9999000.0,0.02046244,0.01011123,3.0,
463,0.001955091,14.641831207548805,1.11268990258678,58.46885341080893,9.995151324155211,0.008767916,0.04082405,0.04955137,0.3115737,0.07986576,9999000.0,0.02046159,0.01010963,3.0,
464,0.001954675,14.64264645099076,1.1138346458941015,58.46938124054908,9.995373726650943,0.008769714,0.04081794,0.04954676,0.3115313,0.07985336,9999000.0,0.02045916,0.01010898,3.0,
465,0.001954558,14.643324542772909,1.1117279928574817,58.445213302649236,9.995031162145855,0.00877227,0.04081808,0.04954244,0.3114898,0.07986705,9999000.0,0.02045964,0.01010653,3.0,
466,0.001954097,14.644216706613427,1.1119889001922019,58.46960008348191,9.995352296423832,0.008774041,0.04081097,0.04953789,0.3114484,0.07984881,9999000.0,0.02045676,0.01010641,3.0,
467,0.001953865,14.644895306867458,1.1136191930675352,58.446439296885046,9.995230970525164,0.008776325,0.04080868,0.04953349,0.3114066,0.0798541,9999000.0,0.02045611,0.01010444,3.0,
468,0.001953656,14.6456511295768,1.1120839986768374,58.446086230807026,9.995059632406813,0.008778739,0.04080683,0.04952919,0.3113658,0.07985924,9999000.0,0.02045567,0.01010261,3.0,
469,0.001953196,14.646467925595172,1.1144125397499067,58.44649987220153,9.995380355301823,0.008780551,0.04079968,0.04952474,0.3113251,0.07984259,9999000.0,0.02045278,0.01010229,3.0,
470,0.001953094,14.64709245716289,1.113363737959773,58.44741969329242,9.995036222138568,0.008783265,0.04080002,0.04952061,0.3112851,0.07985775,9999000.0,0.02045337,0.01009973,3.0,
471,0.001952686,14.647965639408113,1.1125045606968058,58.446768389173826,9.995212187778211,0.008785302,0.04079391,0.04951627,0.3112453,0.07984285,9999000.0,0.02045099,0.01009946,3.0,
472,0.001952358,14.648706738026327,1.1138619424267944,58.447916643006295,9.99528304250015,0.008787536,0.04078948,0.049512,0.3112054,0.07983685,9999000.0,0.02044938,0.01009845,3.0,
473,0.001952207,14.649374027924328,1.1128233044448734,58.423555660894976,9.995061726169817,0.008790213,0.04078878,0.04950787,0.3111657,0.07984651,9999000.0,0.02044948,0.01009634,3.0,
474,0.00195186,14.650175396099662,1.1121781104244945,58.398778640135134,9.995154657796833,0.008792467,0.04078387,0.04950368,0.3111269,0.07983717,9999000.0,0.02044768,0.01009567,3.0,
475,0.001951595,14.65090229256139,1.1109737916246019,58.3992057042493,9.995103737472162,0.008794929,0.04078072,0.04949956,0.311088,0.07983613,9999000.0,0.02044667,0.01009436,3.0,
476,0.001951251,14.651683638148949,1.111648185057831,58.399764522649946,9.995169043489984,0.008797232,0.04077588,0.04949538,0.3110491,0.07982726,9999000.0,0.0204449,0.01009364,3.0,
477,0.001950985,14.652412230939385,1.1117046220958713,58.4002205581573,9.995106771047896,0.008799728,0.0407727,0.04949128,0.3110104,0.07982634,9999000.0,0.0204439,0.0100923,3.0,
478,0.001950668,14.653160753746615,1.1123947725727703,58.400583952040364,9.995164455845362,0.00880215,0.0407684,0.04948715,0.3109718,0.07981952,9999000.0,0.02044238,0.01009146,3.0,
479,0.001950426,14.653890514451788,1.1107339437950259,58.400694950973744,9.99503671458607,0.00880477,0.04076569,0.0494831,0.3109334,0.07981938,9999000.0,0.0204416,0.01009015,3.0,
480,0.001949997,14.654753003435708,1.1113805215653514,58.37645230286958,9.995238931441566,0.008806996,0.040759,0.04947896,0.3108956,0.07980086,9999000.0,0.020439,0.01009024,3.0,
481,0.001949813,14.655404051764505,1.1115082265419716,58.37742752515109,9.995042630776071,0.008809813,0.04075742,0.04947508,0.3108584,0.07980688,9999000.0,0.02043876,0.01008843,3.0,
482,0.001949477,14.656158398516855,1.1116661173849849,58.3528278163364,9.995115999138196,0.008812288,0.04075268,0.04947104,0.3108207,0.07979785,9999000.0,0.02043705,0.01008778,3.0,
483,0.001949264,14.65689009296806,1.1101912127108164,58.353190794914696,9.99499058978927,0.008815049,0.04075051,0.04946711,0.3107832,0.07980112,9999000.0,0.02043653,0.01008618,3.0,
484,0.001948831,14.657700256900352,1.1118898072535615,58.378047511545105,9.995257572109008,0.008817372,0.04074367,0.04946307,0.3107461,0.07978278,9999000.0,0.02043384,0.01008622,3.0,
485,0.001948671,14.658283247067118,1.1125728961388717,58.354662983060166,9.995020661584775,0.008820331,0.0407426,0.04945922,0.3107089,0.07979161,9999000.0,0.02043381,0.01008418,3.0,
486,0.001948393,14.659057862751757,1.1108341822591115,58.32966812467092,9.994982549847258,0.008823082,0.040739,0.04945533,0.3106723,0.0797851,9999000.0,0.02043265,0.01008351,3.0,
487,0.001948036,14.659835109994525,1.1100468386663778,58.35434393133262,9.995078189294134,0.008825651,0.04073372,0.04945143,0.3106361,0.07977306,9999000.0,0.02043072,0.01008314,3.0,
488,0.001947738,14.660573831788142,1.109878008214963,58.330615253697914,9.99507079342392,0.008828355,0.04072971,0.04944754,0.3105995,0.07976675,9999000.0,0.02042938,0.01008233,3.0,
489,0.001947479,14.661294316279525,1.1095714151725957,58.306656425757694,9.994988841185474,0.008831197,0.04072647,0.04944369,0.3105632,0.07976338,9999000.0,0.02042839,0.01008135,3.0,
490,0.00194716,14.662036249716461,1.1091873325310075,58.331097878997866,9.995035729688883,0.008833911,0.04072198,0.04943986,0.3105272,0.07975549,9999000.0,0.02042681,0.01008064,3.0,
491,0.001946819,14.662813541433993,1.1095723022156818,58.30733443508784,9.995071952112244,0.008836583,0.04071701,0.04943599,0.310491,0.07974534,9999000.0,0.02042502,0.01008011,3.0,
492,0.001946546,14.663517822844355,1.1106387685557593,58.3080084888731,9.995043634163528,0.008839458,0.04071348,0.0494322,0.3104551,0.07974224,9999000.0,0.0204239,0.01007902,3.0,
493,0.001946292,14.664202136526502,1.1108258120563477,58.30830728303383,9.994982947343784,0.008842441,0.04071026,0.04942856,0.3104206,0.07973958,9999000.0,0.02042293,0.01007798,3.0,
494,0.001945999,14.664945083771583,1.110541248046374,58.28417582207385,9.99499476160829,0.008845336,0.04070622,0.04942485,0.3103856,0.07973291,9999000.0,0.02042158,0.01007725,3.0,
495,0.001945713,14.665615292556563,1.1112524430523933,58.284712616155815,9.99502530150088,0.00884829,0.04070231,0.04942121,0.3103512,0.07972738,9999000.0,0.0204203,0.01007641,3.0,
496,0.001945507,14.666307393110118,1.1093170276736686,58.28475752049741,9.994881379753428,0.008851478,0.0407001,0.04941758,0.3103166,0.07972677,9999000.0,0.02041981,0.01007535,3.0,
497,0.001945097,14.667148498765453,1.109508552226444,58.26076623266428,9.995032997403051,0.008854206,0.04069353,0.04941387,0.3102826,0.07970716,9999000.0,0.02041735,0.01007568,3.0,
498,0.001944846,14.667783904467678,1.11033184489186,58.26175350273999,9.99496027749372,0.008857301,0.04069034,0.04941032,0.3102487,0.07970557,9999000.0,0.02041642,0.01007452,3.0,
499,0.001944587,14.668497786130397,1.1090260287794962,58.2616111993452,9.99490341891891,0.008860439,0.04068697,0.04940671,0.3102145,0.07970006,9999000.0,0.0204154,0.01007382,3.0,
500,0.001944204,14.669305120061228,1.1092474713301783,58.26198037990146,9.995012617410488,0.008863328,0.04068096,0.04940307,0.3101808,0.07968257,9999000.0,0.02041318,0.01007402,3.0,
501,0.001943944,14.669999486349244,1.1099502146597757,58.262739384306315,9.994963820847355,0.008866531,0.04067751,0.04939957,0.3101477,0.07967756,9999000.0,0.02041216,0.01007325,3.0,
502,0.001943661,14.670679404844588,1.110433796926145,58.262953370223144,9.994940716938792,0.008869669,0.04067359,0.04939604,0.3101143,0.07967127,9999000.0,0.02041092,0.01007253,3.0,
503,0.00194339,14.67141399549429,1.1097417016991784,58.23910368413968,9.994882659452864,0.008872905,0.04066987,0.04939256,0.3100815,0.07966349,9999000.0,0.02040978,0.01007206,3.0,
504,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
505,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
506,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
507,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
508,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
509,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
510,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
511,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
512,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
513,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
514,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
515,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
516,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
517,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
518,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
519,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
520,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
521,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
522,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
523,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
524,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
525,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
526,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
527,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
528,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
529,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
530,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
531,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
532,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
533,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
534,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
535,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
536,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
537,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
538,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
539,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
540,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
541,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
542,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
543,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
544,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
545,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
546,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
547,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
548,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
549,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
550,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
551,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
552,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
553,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
554,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
555,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
556,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
557,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
558,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
559,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
560,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
561,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
562,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
563,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
564,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
565,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
566,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
567,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
568,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
569,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
570,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
571,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
572,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
573,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
574,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
575,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
576,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
577,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
578,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
579,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
580,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
581,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
582,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
583,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
584,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
585,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
586,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
587,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
588,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
589,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
590,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
591,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
592,0.00195611,14.663333697259297,0.8403979236333612,56.94128246801269,9.9762202441654,0.008896532,0.04093767,0.04940261,0.3100824,0.08093331,9999000.0,0.02053238,0.009977989,3.0,
