Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
294,0.0004675752,14.816582696031148,4.8978263338262025,67.25042703734292,15.183933989549201,0.003178095,0.009811099,0.05061122,0.3167339,0.0825285,9999000.0,0.004980152,0.002283252,3.0,
295,0.0005220726,13.654262152156814,2.4524913592079542,54.3297492884322,14.529606448614953,0.003366787,0.01092997,0.05094381,0.3182178,0.09873551,9999000.0,0.005512309,0.002176787,3.0,
296,0.0004261301,14.11736620675969,7.69033471524412,59.95884365353808,15.459098046985329,0.003056486,0.008949413,0.05033747,0.3152905,0.07072151,9999000.0,0.004578266,0.002481743,3.0,
297,0.0005033375,14.41859737540481,-0.00015174261403672062,78.22866130955668,14.61372304751944,0.003363197,0.01054669,0.05085427,0.3176695,0.09657765,9999000.0,0.00533685,0.002135226,3.0,
298,0.0004012403,13.276051457265734,8.757377233059287,58.54902808881138,15.880289112203958,0.003055596,0.008424628,0.05022925,0.3147299,0.06532282,9999000.0,0.004332889,0.002597613,3.0,
299,0.0004902561,14.937945919445584,1.9143724070522836,58.43062441255921,14.854196249057486,0.003408464,0.01028352,0.05077521,0.3170708,0.09541468,9999000.0,0.005222082,0.002099285,3.0,
300,0.0004601977,14.813029723004353,5.307949495743699,65.8327006371704,15.149969702519215,0.003338068,0.009664404,0.05056021,0.3162047,0.08371753,9999000.0,0.004923146,0.002214874,3.0,
301,0.0005220899,13.447849662460651,-1.5697712673375008,66.39211984386327,14.444684262396967,0.00356074,0.01093536,0.05091268,0.3177091,0.1022988,9999000.0,0.005531086,0.002121617,3.0,
302,0.0004174619,14.006216198576817,8.21962615387828,59.83507292383723,15.443257038218185,0.003219517,0.008772978,0.05028194,0.3148235,0.07046441,9999000.0,0.004498596,0.002441841,3.0,
303,0.0005038539,14.26936890543831,1.5566607049564425,61.88847654044663,14.49570040935347,0.003583497,0.01056188,0.05085199,0.3173485,0.1000875,9999000.0,0.005349612,0.002079758,3.0,
304,0.0003939743,13.047699323545308,9.112358526523039,58.38439529115746,15.922751666575808,0.003249055,0.008278299,0.05016688,0.3141889,0.06527586,9999000.0,0.004269708,0.002552055,3.0,
305,0.0004905773,14.9184705238399,1.9374529005221461,58.19844761092199,14.784667541748943,0.003660386,0.01028757,0.05080442,0.3170799,0.0987496,9999000.0,0.005233732,0.002045885,3.0,
306,0.0004520618,14.663884474357564,6.529763450781928,62.068081623939804,15.193043844122977,0.003564506,0.009496499,0.05054408,0.3160422,0.08378929,9999000.0,0.004851632,0.002173482,3.0,
307,0.0005285012,13.43665782780497,-1.5944466470076293,63.9572508375976,14.39853135111777,0.003868427,0.01105987,0.0510214,0.3181231,0.107857,9999000.0,0.00559922,0.002070333,3.0,
308,0.0004303792,13.928040419477611,8.560551357703162,59.69218685194903,15.377180928650134,0.003576262,0.009053937,0.05035799,0.3148433,0.07858419,9999000.0,0.00463682,0.002211473,3.0,
309,0.000514329,14.284249756683645,1.7029662606134224,64.14887981789337,14.449592171174764,0.003957517,0.01077077,0.05096634,0.3175931,0.1089396,9999000.0,0.005457216,0.002002197,3.0,
310,0.0004069015,13.204132503728374,9.158233886139996,58.33108789789591,15.791763817724869,0.003627522,0.008557229,0.05026756,0.3145467,0.07237574,9999000.0,0.004396227,0.0023009,3.0,
311,0.0005004385,14.757621819416977,2.020901047012103,59.26814377483906,14.678665216338958,0.0040452,0.01048564,0.05091187,0.3173972,0.1057496,9999000.0,0.005321746,0.001986873,3.0,
312,0.0004300322,13.836398251684166,8.451096942732548,58.78681268924663,15.565863339529407,0.00385037,0.00903559,0.05046535,0.3156928,0.07996956,9999000.0,0.004632321,0.002169391,3.0,
313,0.0005181979,14.131658505716159,1.7687299526898101,59.47360608008772,14.531299060446122,0.004217668,0.01084376,0.05101626,0.3179783,0.1095577,9999000.0,0.005497452,0.002010165,3.0,
314,0.0004083982,13.227154623446243,8.70024103797158,58.53875955086437,15.856246876557837,0.00393335,0.008580582,0.05033875,0.3151786,0.0723857,9999000.0,0.004411112,0.002309935,3.0,
315,0.0005019616,14.739970788731181,2.017635364426212,59.26839476650642,14.769441110532107,0.004382855,0.01051132,0.05095661,0.3177197,0.1064867,9999000.0,0.005335528,0.001983684,3.0,
316,0.0004312156,13.840272311100673,8.148385251661978,58.86338408008413,15.626897293382136,0.004185062,0.009059714,0.05048069,0.3157837,0.08042614,9999000.0,0.004643473,0.002162228,3.0,
317,0.0005192618,14.117020376343337,1.4826185997465444,62.0134606917364,14.60315692081727,0.004565593,0.0108645,0.05103341,0.3180575,0.1102061,9999000.0,0.005506594,0.002006492,3.0,
318,0.0004009268,13.265817576990155,8.494609736440637,58.54186956691325,15.925163314082674,0.004189679,0.008425999,0.0502851,0.3148254,0.07075077,9999000.0,0.004334208,0.002332966,3.0,
319,0.0004940783,14.705569133030371,2.2943290981541793,63.095494449136964,14.824464226566272,0.004652661,0.01035365,0.05089086,0.3173319,0.1045764,9999000.0,0.005256717,0.00197692,3.0,
320,0.0004170831,13.66553812925792,8.118421993587873,58.6958207515557,15.795607988284955,0.004429674,0.008768166,0.05037821,0.3151763,0.07671696,9999000.0,0.004499923,0.002201831,3.0,
321,0.0005063395,14.302523436921435,2.4475292742690016,61.60093848558898,14.732614868552234,0.004838601,0.01060574,0.05094271,0.3175,0.1077407,9999000.0,0.005378497,0.001985526,3.0,
322,0.0004031177,13.418733236909155,8.117282358922836,58.71148504359711,15.935921014721384,0.004569318,0.008470785,0.05031328,0.3150173,0.07137121,9999000.0,0.004355874,0.002320107,3.0,
323,0.0004951865,14.579077507435292,1.623738937481619,67.78373736888423,14.851806539826962,0.005040684,0.01037529,0.05090345,0.3174347,0.1045835,9999000.0,0.005267174,0.001981197,3.0,
324,0.0004026937,13.644425767333983,7.996273468985066,58.77865161397986,15.885035707720146,0.004662725,0.008463366,0.0503067,0.3149355,0.07163095,9999000.0,0.004352828,0.002306943,3.0,
325,0.0004930479,14.356875187814177,2.1342656208490354,66.25340969766728,14.799823066051212,0.005098656,0.01033459,0.05087498,0.3172975,0.1030565,9999000.0,0.005246604,0.001992592,3.0,
326,0.000384688,12.953965367421844,8.039671544395532,58.391556706506535,16.230779003747376,0.004814575,0.008082585,0.05020532,0.3144402,0.06625235,9999000.0,0.004167988,0.002441324,3.0,
327,0.0004919087,14.688681482224627,1.9675723409257273,62.48900793731872,14.972386101403924,0.005415163,0.01030823,0.05089236,0.317228,0.1061661,9999000.0,0.005233062,0.001948387,3.0,
328,0.00040546,13.437532758211969,7.726935561067123,58.523950767596716,16.035349252259493,0.005200035,0.00852355,0.05034761,0.3150653,0.07451392,9999000.0,0.004380191,0.002213764,3.0,
329,0.0005060135,14.196778812294689,1.137334399105157,77.0317035992129,14.845279621362554,0.005719725,0.01058943,0.05102732,0.3179326,0.1109233,9999000.0,0.00537387,0.00194704,3.0,
330,0.0003681578,12.534788243923515,6.866522302406608,58.20014862225868,16.501903133400578,0.005238299,0.007732842,0.05015287,0.314178,0.06357814,9999000.0,0.00399895,0.002475602,3.0,
331,0.0004804237,14.826101161906598,1.8148428270983175,58.38512527291829,15.150427146426415,0.00593893,0.01006906,0.05088632,0.3171176,0.1068224,9999000.0,0.005118092,0.001894986,3.0,
332,0.0004880117,14.6462100007471,0.2671447170411625,76.87952546335882,14.870500785837326,0.005873318,0.01023568,0.05081373,0.3167178,0.1043762,9999000.0,0.005217823,0.001955725,3.0,
333,0.0003838908,13.18753675840692,7.741710525740402,58.36980177674718,16.14740970862266,0.005494156,0.008074705,0.05014675,0.3138414,0.06736379,9999000.0,0.004185356,0.00238051,3.0,
334,0.0004883974,14.550218918736192,1.0049920358229372,67.60024796879622,14.862036578114882,0.006077241,0.01024536,0.05079616,0.3165684,0.1045851,9999000.0,0.005226672,0.001954906,3.0,
335,0.0003677363,12.503665245340812,6.683630293345843,58.18674998214384,16.52356151340576,0.005836099,0.007730998,0.05004767,0.3133239,0.06243812,9999000.0,0.004015344,0.002536571,3.0,
336,0.0004832409,14.919319518130209,1.6737073614904716,57.986342817356714,15.088500652726818,0.006569209,0.01014195,0.05078029,0.3162858,0.105983,9999000.0,0.005176646,0.001916368,3.0,
337,0.0004871742,14.78763398490159,0.2755574229207127,58.62451712053961,14.849904418786405,0.006484031,0.01023683,0.05065419,0.3155542,0.1022232,9999000.0,0.005227707,0.001981764,3.0,
338,0.0003733204,12.572346329908768,6.623971892911769,58.18485817718607,16.456760932957145,0.006320541,0.007851469,0.0500119,0.3130113,0.06191145,9999000.0,0.004082704,0.002606238,3.0,
339,0.0004917214,14.935691928546628,1.529597626900582,56.45715084379128,14.981465902864578,0.007055655,0.01031872,0.05077265,0.3163004,0.10544,9999000.0,0.005274888,0.001957399,3.0,
340,0.0004403962,14.46874978246493,6.649034934909949,60.625352493859594,15.511651679097485,0.00697359,0.00926207,0.05045592,0.3152159,0.0849745,9999000.0,0.004759076,0.002088624,3.0,
341,0.0005368307,13.15207154476716,1.01568728395371,60.086936408682874,14.549372356871242,0.00746276,0.01122606,0.05108447,0.3180443,0.1157259,9999000.0,0.005720079,0.002013372,3.0,
342,0.0003948053,12.64425059147034,7.813781571555424,58.79394970945481,16.02798039544236,0.007067827,0.008306825,0.05016537,0.3138699,0.0694024,9999000.0,0.004304718,0.002353502,3.0,
343,0.0005045604,14.84823003949862,2.49450474450812,60.65825736762221,14.779982363754652,0.007891487,0.01056197,0.05100648,0.3177129,0.1115467,9999000.0,0.005399669,0.001934795,3.0,
344,0.00049,14.92690942837508,1.9208778086062352,59.992469912080225,14.866885051748062,0.007866733,0.01026721,0.05090383,0.3175362,0.1030022,9999000.0,0.005255325,0.001980827,3.0,
345,0.0004816031,14.997718020264237,1.3125367789936035,56.45270551399679,14.885389068730156,0.007841549,0.01009363,0.05084408,0.3175204,0.09727167,9999000.0,0.005178894,0.002031514,3.0,
346,0.0004534822,14.783574564481881,5.6367436406903835,64.27272712719315,15.244053095393966,0.007927325,0.009518391,0.05064433,0.3166797,0.08643485,9999000.0,0.004898165,0.002115915,3.0,
347,0.000532367,12.862743406366235,1.1340073210621995,57.12216721366899,14.445034397720853,0.008106922,0.01112705,0.05113593,0.3187147,0.1119909,9999000.0,0.005684115,0.002035387,3.0,
348,0.000393861,13.401649258424015,8.129126613443077,59.406225947907686,15.678754066161446,0.007409241,0.008273913,0.0502391,0.3146781,0.06719253,9999000.0,0.004300508,0.002452407,3.0,
349,0.0005012126,14.762210573283376,1.8372995001416967,57.910955374806406,14.63194119251893,0.00852777,0.01046783,0.05119088,0.3191742,0.1119478,9999000.0,0.005362172,0.001916694,3.0,
350,0.0004321049,13.882374710962608,7.778161804282178,58.73090669378823,15.523041871901022,0.008395185,0.009054719,0.05073483,0.3176684,0.0839001,9999000.0,0.00466941,0.002075885,3.0,
351,0.0005366537,13.098773232152755,6.291113108997166,53.53993468481123,14.366173591330211,0.008671844,0.01117867,0.05143503,0.3205302,0.1186055,9999000.0,0.005710084,0.001980557,3.0,
352,0.0004014139,12.906481926394505,7.824924010871882,58.73271160265827,15.845682286402257,0.008300346,0.008417425,0.05051359,0.3166018,0.07362791,9999000.0,0.004374875,0.002225627,3.0,
353,0.0005165073,14.422907089463228,2.4261446855369826,67.88000027027036,14.521554386097508,0.009111693,0.01076291,0.05139972,0.3203275,0.1178178,9999000.0,0.0055203,0.00191393,3.0,
354,0.0004022295,12.729202973101756,6.398660735869555,57.9420460782584,16.088923838929215,0.008952052,0.008428159,0.05060314,0.3172594,0.07467622,9999000.0,0.004379627,0.002193133,3.0,
355,0.0005228772,14.297464224475139,2.027913524510595,70.36520942091087,14.607565336405376,0.009611717,0.01089423,0.05139649,0.3201969,0.1195871,9999000.0,0.005584171,0.001921801,3.0,
356,0.000380749,12.128096316505388,6.586629458315215,57.82559405129682,16.488066466659212,0.00947188,0.007973035,0.05045038,0.3166111,0.0665169,9999000.0,0.004159023,0.002408122,3.0,
357,0.0005114502,14.71016197320104,1.5562040228000882,56.930432396198626,14.864362481956961,0.01036633,0.01066634,0.0513212,0.3197975,0.1170169,9999000.0,0.005471532,0.001903613,3.0,
358,0.0004287906,13.628722143160353,7.030516446105551,58.53193495028853,15.834229123812042,0.01031233,0.008986164,0.05073269,0.3176527,0.08357355,9999000.0,0.004645038,0.002067593,3.0,
359,0.0005408935,13.19783693104414,5.286679642470375,57.62175723617335,14.566888970306131,0.01069392,0.01125964,0.05148884,0.3206477,0.1224844,9999000.0,0.005762651,0.001960408,3.0,
360,0.00039482,12.374107524142051,6.1850939110364465,58.44788873375508,16.251848750018805,0.01063019,0.008280219,0.05047593,0.3163882,0.07203998,9999000.0,0.004305073,0.002248045,3.0,
361,0.0002664721,-2.543095865026351,6.879021193745928,51.53880356645983,25.067620558563544,0.01905467,0.005478536,0.05218388,0.329219,0.07843699,9999000.0,0.002860604,0.001381688,3.0,
362,0.0002767467,-10.147375823548783,8.39128503613074,44.8637505921002,31.752840440492754,0.02936207,0.005431703,0.05651645,0.3479392,0.1698237,9999000.0,0.002827704,0.0008348632,3.0,
363,0.0002124613,-26.30255480003415,8.615643902481253,37.371578434577685,44.09241720992691,0.05222898,0.003951716,0.0611458,0.3669981,0.1955221,9999000.0,0.002079553,0.000584871,3.0,
364,0.0001067332,-49.87266238627321,8.72382480201837,24.547209638147734,61.96909650459723,0.1033416,0.001984219,0.06118025,0.3670136,0.1971542,9999000.0,0.001043232,0.0002927999,3.0,
365,5.343346000000001e-05,-73.83289316580584,8.725569342924771,10.694153401640648,81.64925334008446,0.206123,0.0009932174,0.06118983,0.3670214,0.1975636,9999000.0,0.0005220513,0.0001464557,3.0,
366,2.6746780000000005e-05,-97.83622036838045,8.687881658009616,-6.008129590093638,102.2399619607912,0.4119658,0.0004987041,0.06216639,0.3695749,0.1976293,9999000.0,0.0002612846,7.201621000000001e-05,3.0,
367,1.3098780000000003e-05,-121.98177200653498,9.088612919620601,-26.392834499264097,123.26426730324316,0.8237908,0.0002447462,0.06201385,0.3695769,0.1898849,9999000.0,0.0001291882,3.5857660000000005e-05,3.0,
368,6.569912999999999e-06,-145.61685072152684,9.531134335749911,-47.781051164520534,143.86143991447585,1.647512,0.0001243611,0.06206073,0.3747392,0.1877518,9999000.0,6.648062e-05,1.720171e-05,3.0,
369,3.4052429999999997e-06,-169.12232223670293,8.588816438859354,-61.93264029883412,164.3488556881112,3.29499,6.544430000000001e-05,0.0637722,0.3713811,0.1909365,9999000.0,3.466073000000001e-05,8.367015e-06,3.0,
370,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
371,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
372,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
373,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
374,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
375,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
376,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
377,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
378,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
379,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
380,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
381,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
382,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
383,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
384,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
385,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
386,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
387,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
388,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
389,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
390,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
391,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
392,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
393,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
394,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
395,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
396,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
397,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
398,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
399,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
400,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
401,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
402,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
403,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
404,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
405,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
406,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
407,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
408,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
409,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
410,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
411,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
412,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
413,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
414,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
415,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
416,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
417,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
418,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
419,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
420,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
421,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
422,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
423,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
424,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
425,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
426,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
427,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
428,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
429,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
430,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
431,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
432,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
433,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
434,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
