n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
63,8.956748770198141e-05,4.23695229965661e-05,59.64310641176273,3219.9046716946996,1000000000.0,0.5120519,0.00785,1.3762,0.4963785,3.6378,17.8422,-32.0629,10.65701622793627,15.213096568970627,0.00039812889999999996,0.0026594
64,8.153495925651555e-05,4.324942001700275e-05,57.61574692987978,3169.038341333448,1000000000.0,0.5060762,0.0070957,1.4097,0.49596409999999996,4.3107,17.303,-32.5666,11.005096102328926,15.303933606221428,0.00036844069999999996,0.002518
65,8.876006782797347e-05,4.141698595738049e-05,59.350285433871214,3253.726656914898,1000000000.0,0.5125725,0.0077387,1.3757,0.49634100000000003,3.6618,17.8653,-32.2741,10.71545460496915,15.236365732135393,0.0003944731,0.0026297
66,8.085265952660408e-05,4.228715494725428e-05,57.37041363397032,3202.969745929709,1000000000.0,0.506626,0.0070027,1.409,0.49593329999999997,4.3255,17.3309,-32.577,11.05978404581477,15.325061229483074,0.0003652481,0.0024912000000000003
67,8.792389355107493e-05,4.049397416459188e-05,59.04958119216716,3287.5332125971618,1000000000.0,0.5130631,0.0076258,1.3754,0.4963019,3.6916,17.885,-32.4758,10.775575742147392,15.261760312098176,0.00039071749999999996,0.0025997
68,8.017748879540689e-05,4.135935799329697e-05,57.13491062772656,3236.918326136749,1000000000.0,0.507165,0.0069123000000000006,1.4084,0.4959029,4.3413,17.3572,-32.5719,11.113887859368388,15.346241879256597,0.00036208679999999996,0.0024647000000000002
69,8.709619797457779e-05,3.960981814864655e-05,58.7537843649032,3320.9410503658974,1000000000.0,0.5135349,0.0075153,1.3752,0.4962625,3.7238,17.9019,-32.6571,10.835482097674088,15.286894086746745,0.0003870135,0.0025703
70,7.950771889116671e-05,4.04702085300226e-05,56.90819269560297,3269.319799752368,1000000000.0,0.5076865,0.0068247,1.408,0.49587169999999997,4.3591,17.3793,-32.5513,11.167471072988826,15.36551672524485,0.0003589802,0.0024389
71,8.630704887273106e-05,3.875703069525053e-05,58.485839323005266,3355.371769689719,1000000000.0,0.5140168,0.0074115000000000006,1.3748,0.4962261,3.7483,17.9205,-32.8059,10.89293492404213,15.307550894950225,0.0003834531,0.0025419
72,7.881754937246278e-05,3.960830356461866e-05,56.674094840484194,3301.850658810817,1000000000.0,0.5081827,0.006735400000000001,1.4076,0.49583980000000005,4.3762,17.3999,-32.5057,11.222518339156068,15.382377433319494,0.00035579289999999994,0.0024127999999999997
73,8.554622894349488e-05,3.7930114040812056e-05,58.22535608622454,3388.9850334181792,1000000000.0,0.5145046,0.0073112,1.3744,0.49619080000000004,3.7702,17.939,-32.9332,10.949539650383457,15.325576905545525,0.0003800065,0.0025142000000000003
74,7.81407012566352e-05,3.8775884038575255e-05,56.453846399410374,3335.1857423463675,1000000000.0,0.5086727,0.0066493,1.4072,0.49580860000000004,4.3942,17.4196,-32.4521,11.27651572598922,15.400077014289344,0.0003526629,0.0023872
75,8.477083739639032e-05,3.7122446670481094e-05,57.95933954585481,3424.822475037285,1000000000.0,0.5149790000000001,0.0072097,1.374,0.4961555,3.792,17.9579,-33.0391,11.007378755578943,15.343726619632161,0.000376496,0.0024862
76,7.747253446191137e-05,3.796446336397025e-05,56.223488617005714,3371.132216605209,1000000000.0,0.5091621000000001,0.0065625,1.4065,0.4957788,4.4116,17.4426,-32.3665,11.331266112402325,15.419835691455763,0.0003495513,0.0023618000000000003
77,8.39469119323931e-05,3.6349258592662664e-05,57.68679775905352,3460.2228116740316,1000000000.0,0.5153975000000001,0.0071056999999999995,1.3738,0.4961173,3.8244,17.971,-33.1202,11.067215553927714,15.366861748651548,0.00037282209999999996,0.0024578000000000004
78,7.677131411278608e-05,3.71816434139494e-05,56.00154664851786,3404.5692613612273,1000000000.0,0.5096119,0.006475900000000001,1.4063,0.49574660000000004,4.4291,17.459,-32.2763,11.386839860440086,15.43394761728462,0.000346333,0.0023361000000000002
79,8.323227371414676e-05,3.559738762243408e-05,57.4405188179789,3495.201419261239,1000000000.0,0.5158771000000001,0.0070125000000000005,1.3733,0.49608420000000003,3.842,17.9887,-33.1743,11.122600231755829,15.380206460906848,0.00036956599999999994,0.0024317
80,7.610311637723981e-05,3.6433585029313495e-05,55.78117904907972,3439.6891808714495,1000000000.0,0.5100591999999999,0.006392,1.4058,0.4957163,4.4471,17.4773,-32.163,11.44128947950605,15.450390942638645,0.0003432502,0.0023113
81,8.24585538354767e-05,3.486673667628329e-05,57.18013391660785,3530.1890727073264,1000000000.0,0.5163079,0.0069148,1.3731,0.49604790000000004,3.87,18.0016,-33.1994,11.181060735528437,15.398709674721069,0.00036610019999999997,0.0024047
82,7.543635968099046e-05,3.569724455490094e-05,55.56720060018913,3474.416677490875,1000000000.0,0.5105103,0.0063099,1.4055,0.4956853,4.4675,17.4929,-32.0441,11.495890458593735,15.466590871154033,0.0003401821,0.0022867
83,8.172421011938564e-05,3.416121312868712e-05,56.94679466324505,3568.3747921002773,1000000000.0,0.5167505,0.0068227,1.3725,0.4960156,3.8866,18.0191,-33.2068,11.23688784583039,15.412235102766877,0.0003627584,0.0023784
84,7.47613049389167e-05,3.4996424049934234e-05,55.36515423650097,3510.9198817402785,1000000000.0,0.5109272,0.0062286,1.405,0.4956559,4.4838,17.5104,-31.9273,11.549863453970755,15.482225791135514,0.0003370713,0.0022621000000000004
85,8.095381389931116e-05,3.348054870954375e-05,56.7113388608607,3604.749628393536,1000000000.0,0.5171515000000001,0.0067293000000000006,1.3722,0.4959809,3.9116,18.0318,-33.1902,11.294210075003567,15.429542832179221,0.0003593036,0.0023518
86,7.406495903275736e-05,3.4305256635043245e-05,55.15890977420428,3546.990880653277,1000000000.0,0.5113313,0.0061464,1.4048,0.49562439999999996,4.5017,17.5239,-31.7951,11.605489161737722,15.495000385541607,0.00033389199999999997,0.0022372
87,8.024459277183577e-05,3.2809356058635847e-05,56.480691036672724,3642.0318548173063,1000000000.0,0.517597,0.006641,1.3718,0.4959484,3.9292,18.0467,-33.1508,11.349916636230882,15.440992715712028,0.0003560839,0.0023265
88,7.340330652656039e-05,3.364213690038487e-05,54.95901146919715,3583.956553587957,1000000000.0,0.5117368,0.0060675,1.4043,0.49559500000000006,4.5197,17.5395,-31.655,11.65957863383146,15.510311015699193,0.00033084699999999994,0.0022133
89,7.949886864836272e-05,3.217033197633543e-05,56.25939645194923,3681.669731820916,1000000000.0,0.5179887,0.0065515,1.3712,0.4959163,3.9477,18.0618,-33.0957,11.406210753283524,15.455195219769303,0.00035271230000000003,0.0023006000000000003
90,7.271795283262319e-05,3.299827337317907e-05,54.763003189221784,3623.200051960717,1000000000.0,0.5121151,0.0059878,1.4039,0.49556540000000004,4.5354,17.5547,-31.5135,11.714508175636952,15.523712454655769,0.00032770609999999996,0.002189
91,7.87639386814209e-05,3.154853728331109e-05,56.04376034906318,3721.729613511057,1000000000.0,0.5183769,0.0064642,1.3707,0.4958845,3.9657,18.0761,-33.0261,11.462047822939535,15.468425329010945,0.0003493908,0.0022752
92,7.204294274027717e-05,3.2374426952584126e-05,54.57612189326117,3661.020844903087,1000000000.0,0.5124872,0.005910599999999999,1.4035,0.4955358,4.5522,17.5679,-31.3759,11.768773264389129,15.53666001902544,0.00032461889999999997,0.0021650999999999997
93,7.804052109324418e-05,3.094284795576974e-05,55.83687985495308,3762.738420004821,1000000000.0,0.5187661,0.0063791,1.3701,0.4958536,3.981,18.0911,-32.946,11.517380138921169,15.480089529488549,0.00034611399999999996,0.0022501
94,7.136962313337122e-05,3.1763467653669764e-05,54.38101221773443,3701.1295717702524,1000000000.0,0.5128547,0.0058329,1.403,0.4955066,4.5687,17.5825,-31.2162,11.823911370673104,15.550198850008801,0.00032153309999999997,0.0021414
95,7.730064143329229e-05,3.034969557743764e-05,55.61565105882523,3803.70339071937,1000000000.0,0.5191373,0.006292,1.3696,0.4958211,4.0016,18.1037,-32.8311,11.57464521836544,15.493717439293142,0.0003427824,0.0022248999999999997
96,7.068065266389958e-05,3.116867524186325e-05,54.186899511892435,3739.779605949318,1000000000.0,0.5131994999999999,0.0057551,1.4028,0.4954759,4.5856,17.5934,-31.0513,11.879953356233418,15.560562119498249,0.0003184005,0.0021175
97,7.660632777027536e-05,2.976728491577287e-05,55.402257539836874,3843.207387712895,1000000000.0,0.5195381,0.0062097,1.3693,0.4957892,4.02,18.1152,-32.7028,11.630528086737062,15.503560061024858,0.00033964159999999994,0.0022007
98,7.001446406753521e-05,3.059286657789142e-05,53.99952764683075,3776.975959877183,1000000000.0,0.5135468,0.005680500000000001,1.4027,0.495445,4.6049,17.6017,-30.8878,11.935026998519202,15.570774086543013,0.00031537389999999996,0.0020945
99,7.59601837337302e-05,2.9205418146258923e-05,55.21546446608685,3885.102972520003,1000000000.0,0.5199565,0.0061333,1.3685,0.4957616,4.0256,18.1321,-32.5932,11.683116567118015,15.507758807770717,0.0003366718,0.0021775
100,6.935359537738353e-05,3.003606637215223e-05,53.81365046674524,3817.8981014897818,1000000000.0,0.5138830000000001,0.0056062,1.4023,0.4954163,4.6212,17.6144,-30.7192,11.989880177190361,15.582941768184401,0.0003123567,0.0020716000000000003
101,7.524307368074869e-05,2.8671949024246565e-05,55.01675327454682,3927.4190264654026,1000000000.0,0.5202926,0.0060522,1.368,0.4957307,4.0444,18.1433,-32.4576,11.738642707054186,15.519994325031693,0.00033344869999999994,0.0021535
102,6.869641334585358e-05,2.9500945240292053e-05,53.64813239459207,3857.7555035939317,1000000000.0,0.5142005000000001,0.005535,1.402,0.49538760000000004,4.6369,17.6245,-30.5799,12.04338366075324,15.593489761656102,0.0003093619,0.002049
103,7.457106273302288e-05,2.8148980476397116e-05,54.835642776689575,3968.1858160451425,1000000000.0,0.5206576,0.0059765,1.3675,0.4957011,4.0582,18.1547,-32.3331,11.791963335695463,15.527852603979213,0.00033040809999999995,0.0021303999999999997
104,6.805286526283566e-05,2.8982181673328204e-05,53.48277645163746,3898.088752741,1000000000.0,0.5145153,0.0054653,1.4017,0.4953592,4.6533,17.6344,-30.4353,12.096477613020909,15.604486917723804,0.00030643349999999995,0.002027
105,7.38802975482229e-05,2.7638311671895336e-05,54.65650154774483,4011.9465779690486,1000000000.0,0.5210021,0.0058999,1.3669,0.49567200000000006,4.0709,18.1674,-32.2044,11.846146721429655,15.536541017089057,0.0003272819,0.0021071
106,6.739229625156506e-05,2.8473784004538207e-05,53.32591903006382,3941.3245799776905,1000000000.0,0.5148105000000001,0.0053953,1.4013,0.4953314,4.6666,17.6455,-30.3044,12.150042017985541,15.614708756810671,0.00030342239999999994,0.0020046
107,7.320320488623002e-05,2.714493863250686e-05,54.48540138980773,4059.6776170349717,1000000000.0,0.5213387,0.0058246,1.366,0.4956455,4.0761,18.1846,-32.0769,11.899482963986712,15.54309559843745,0.000324192,0.0020839
108,6.675350072060389e-05,2.797666331121574e-05,53.167732064404674,3987.8995023756333,1000000000.0,0.5151157,0.005326399999999999,1.4005,0.4953061,4.6787,17.6621,-30.1665,12.203054789095937,15.629251649387047,0.0003004832,0.0019825
109,7.244120075374457e-05,2.6675334100102037e-05,54.29328002356003,4104.800572530843,1000000000.0,0.5215846000000001,0.0057437,1.3657,0.495613,4.1031,18.1914,-31.9104,11.957086934216928,15.560803273091931,0.0003208162,0.0020599
110,6.610194425320134e-05,2.7495433273623773e-05,53.01249636394869,4030.9186692205553,1000000000.0,0.515396,0.0052582,1.4002,0.49527800000000005,4.6928,17.6712,-30.0283,12.256821254535879,15.638256459659562,0.00029752319999999996,0.0019607
111,7.178196157577492e-05,2.6202159790964817e-05,54.134096028637146,4149.332711854476,1000000000.0,0.5219228,0.005672900000000001,1.3652,0.4955847,4.114,18.2023,-31.7878,12.009707375226002,15.566964833531852,0.00031783539999999996,0.0020377
112,6.547053922581991e-05,2.702602811466492e-05,52.873229824982836,4073.319121111533,1000000000.0,0.5156819,0.0051935,1.3999,0.4952503,4.708,17.6794,-29.9157,12.308819985482645,15.648443034625876,0.0002946562,0.0019394
113,7.110405002963491e-05,2.5749686657809385e-05,53.98632843640701,4195.31851415625,1000000000.0,0.5222247999999999,0.0056024000000000004,1.3647,0.49555669999999996,4.1256,18.2131,-31.6803,12.061957907209514,15.575547314975257,0.00031478219999999996,0.0020154
114,6.480583537517195e-05,2.6564280202600182e-05,52.729091751589365,4117.681483415494,1000000000.0,0.5159385,0.005126299999999999,1.3996,0.4952219,4.7201,17.6875,-29.7958,12.363000585213868,15.655690194882961,0.0002916465,0.0019175
115,7.046952143561397e-05,2.5292288254909194e-05,53.83413125854891,4241.767613398582,1000000000.0,0.5225772,0.0055342,1.3639,0.49552999999999997,4.1299,18.2267,-31.5579,12.114104825970584,15.57796056057942,0.0003118893,0.0019937
116,6.41813993032119e-05,2.612072334497008e-05,52.589331778869195,4163.533332112097,1000000000.0,0.516203,0.0050623,1.3992,0.4951958,4.7325,17.6985,-29.6753,12.41524058377559,15.666301977135078,0.0002887964,0.0018965000000000002
117,6.978091848388616e-05,2.4867881979728757e-05,53.6780778794593,4288.189936679916,1000000000.0,0.5228368000000001,0.0054635,1.3636,0.4955007,4.1476,18.2344,-31.4234,12.167849086293522,15.589159163100188,0.0003088137,0.0019716
118,6.354277059499382e-05,2.5690735231512973e-05,52.457710634692674,4207.168320093166,1000000000.0,0.5164438,0.0049993,1.3991,0.49516750000000004,4.7454,17.7036,-29.569,12.46765665589615,15.672187087646467,0.0002859202,0.0018757
119,6.916591132159324e-05,2.4438038813606963e-05,53.54415065251862,4337.124937046157,1000000000.0,0.5231745,0.005399,1.3627,0.4954758,4.1475,18.2492,-31.3228,12.21832319119266,15.589915784754309,0.0003059985,0.0019506
120,6.291909466530603e-05,2.5263069905697067e-05,52.325989631088426,4254.868270390017,1000000000.0,0.5167005,0.0049367000000000005,1.3986,0.4951416,4.7573,17.7145,-29.4595,12.520096219516141,15.682857593330159,0.00028307459999999995,0.0018549
121,0.00010067055146448964,2.5054645711381202e-05,83.72158340974148,4399.4840060983115,1000000000.0,0.5460701,0.0109823,1.223,0.4979404,-1.6249,19.8607,-15.8776,9.861574728067925,12.642719957197452,0.0004173243,0.0024297
122,9.856203735311203e-05,2.565748379354943e-05,81.32996371456393,4519.977686347243,1000000000.0,0.5433452999999999,0.010480399999999999,1.2175,0.4978514,-1.4286,19.9069,-16.4787,9.968993748094238,12.849230794476064,0.0004093652,0.0024061
123,9.60969605247242e-05,2.624388069367318e-05,79.03227226541418,4622.352467699558,1000000000.0,0.5404759,0.009980900000000001,1.2163,0.4977353,-1.1935,19.9066,-17.1185,10.087627125640724,13.049606091520605,0.0004002961,0.0023772000000000003
124,9.325331156027662e-05,2.682379815322123e-05,76.79887489150323,4708.151572567952,1000000000.0,0.5374169000000001,0.009478,1.219,0.4975924,-0.9089866,19.8632,-17.8094,10.219272252045336,13.258186002220032,0.00038999909999999996,0.0023423
125,8.995165755793979e-05,2.74088448963329e-05,74.605586682772,4772.824218502752,1000000000.0,0.5340802,0.008965299999999999,1.2264,0.4974159,-0.5506429,19.7684,-18.5677,10.36704337128646,13.491941837589845,0.0003782174,0.0023003999999999998
126,8.611383642503489e-05,2.8017929934329797e-05,72.41008040908662,4815.735081653802,1000000000.0,0.5303565,0.008433099999999999,1.2391,0.4972006,-0.084245,19.6153,-19.4235,10.536204510100688,13.77811875003388,0.0003646379,0.0022501
127,8.16203872836736e-05,2.8677546350261307e-05,70.20012413636884,4831.920975639608,1000000000.0,0.5260913,0.0078737,1.258,0.4969385,0.5477190000000001,19.3883,-20.404,10.733236249402545,14.160190896301422,0.00034880619999999997,0.002189
128,7.627518214532097e-05,2.9415669517240743e-05,67.93407881999092,4813.105469432727,1000000000.0,0.5210501000000001,0.0072713000000000005,1.2848,0.4966153,1.4469,19.0591,-21.5642,10.971900603609164,14.711413439299882,0.0003299563,0.0021129
129,7.009435243326943e-05,3.0236954323645387e-05,65.68242030549965,4746.695270961848,1000000000.0,0.5151564,0.0066353,1.3205,0.4962276,2.6375,18.5993,-22.9135,11.260059792412637,15.428852829514241,0.000308007,0.0020199
130,6.494338352706811e-05,3.076199908554476e-05,64.05068410829425,4646.801453133096,1000000000.0,0.5103318,0.0061425,1.3544,0.49588440000000006,3.3245,18.1401,-24.038,11.519956052461913,15.645269232542551,0.000289517,0.0019366000000000001
131,6.668696113490608e-05,2.9962461053217945e-05,64.47763569018146,4660.518992037543,1000000000.0,0.5129023,0.0062939,1.345,0.49597070000000004,3.218,18.3012,-23.7238,11.452661914653973,15.679959647737807,0.00029573919999999996,0.0019589
132,6.467230523132701e-05,2.9880420517523654e-05,63.85738844110146,4604.682584012187,1000000000.0,0.5114103,0.0061031,1.3599,0.49582139999999997,3.4298,18.1078,-24.1699,11.56569933775435,15.685186643907649,0.0002884451,0.0019231
133,6.605680280648843e-05,2.9181501001932578e-05,64.1801687020322,4616.758003611201,1000000000.0,0.5135828,0.006220600000000001,1.3525,0.495887,3.347,18.2371,-23.9246,11.515109845748102,15.712637811930655,0.0002933652,0.0019397
134,6.424376855199509e-05,2.9080884223566836e-05,63.60611254992006,4568.768339746765,1000000000.0,0.5122725,0.0060469,1.3656,0.4957529,3.5357,18.063,-24.3495,11.620067456383971,15.713281561040844,0.00028676229999999997,0.001907
135,6.556890663945426e-05,2.841777154836695e-05,63.90758479184767,4583.423197285115,1000000000.0,0.5143805,0.0061577,1.3584,0.4958157,3.4542,18.1877,-24.1135,11.57210964753057,15.737441238553252,0.00029145979999999994,0.0019225000000000002
136,6.371627445151765e-05,2.8351195159940695e-05,63.33319340797275,4538.2460834572485,1000000000.0,0.512977,0.005981200000000001,1.3714,0.4956821,3.6405,18.0101,-24.5501,11.679188224594197,15.733323871809361,0.0002846831,0.0018892
137,6.519522821388358e-05,2.767502372156024e-05,63.65100017941616,4560.158355644581,1000000000.0,0.5152668,0.0061023,1.3628,0.4957555,3.5402,18.1532,-24.2977,11.624832767741818,15.755314802473924,0.0002899192,0.0019068000000000002
138,6.307865132176282e-05,2.7671768036198855e-05,63.0004279065033,4512.865134857468,1000000000.0,0.5135339,0.0059018,1.3772,0.4956078,3.744,17.9507,-24.8096,11.746013429756527,15.744338171942502,0.000282166,0.0018696
139,6.496045647878456e-05,2.6946358419267155e-05,63.42395238541445,4546.745315098786,1000000000.0,0.5162754,0.0060575,1.3657,0.49570729999999996,3.5992,18.1355,-24.4635,11.671434077138713,15.762739102531576,0.0002888432,0.0018930000000000002
140,6.23223156758167e-05,2.7053670288600425e-05,62.6275071670999,4494.2999914084985,1000000000.0,0.5139114,0.0058102,1.3831,0.4955304,3.8397,17.8843,-25.1122,11.819573671558928,15.741206516460137,0.00027917029999999997,0.001848
141,6.492768339976551e-05,2.6227038399061676e-05,63.22848007541384,4547.742362711373,1000000000.0,0.5174656,0.0060272,1.3665,0.4956762,3.6115,18.1442,-24.6106,11.709276551840048,15.748998901301889,0.0002884542,0.0018821
142,6.144169650944696e-05,2.6503554786274273e-05,62.191395037928125,4483.784109228003,1000000000.0,0.5140838,0.0057036,1.3888,0.4954508,3.9168,17.8143,-25.4903,11.901244089477693,15.715669908909078,0.0002756745,0.0018244000000000001
143,6.510324014192019e-05,2.5515357269452733e-05,63.04933824766281,4565.061928443927,1000000000.0,0.5188472000000001,0.0060097,1.3649,0.49566269999999996,3.5615,18.1822,-24.7503,11.739038072022048,15.700534136188132,0.0002887571,0.0018740000000000002
144,6.059542890786116e-05,2.6005077935826178e-05,61.727833255621256,4487.61366328063,1000000000.0,0.5142038999999999,0.0055958,1.3932,0.49538,3.9685,17.7592,-25.9185,11.98262704329639,15.67968936724747,0.0002722453,0.0018013999999999999
145,6.524321351507103e-05,2.4869139048992635e-05,62.80549086102753,4594.450735346008,1000000000.0,0.5201138,0.0059822,1.3624,0.4956527,3.4899,18.2281,-24.9551,11.772480433272818,15.637043708141494,0.0002888872,0.0018653
146,5.994640471224944e-05,2.551890241369564e-05,61.26280537404056,4508.84259003938,1000000000.0,0.514477,0.0054997,1.3952,0.49532709999999996,4.0116,17.7366,-26.3834,12.056059328442132,15.665962577964507,0.0002694931,0.0017814
147,6.503343074336593e-05,2.4326823554167056e-05,62.41933174810213,4631.641228066403,1000000000.0,0.5209276,0.0059172,1.3609,0.49562849999999997,3.4681,18.257,-25.2961,11.824409763420254,15.606487067912177,0.00028769580000000003,0.0018513
148,5.943713081638519e-05,2.5041465267103463e-05,60.81039668390186,4543.964889612808,1000000000.0,0.5148677,0.0054129,1.3955,0.4952877,4.0537,17.7391,-26.8674,12.123156346123874,15.67596052163626,0.0002672121,0.0017636000000000002
149,6.453920312006287e-05,2.3856265360446314e-05,61.970133099385386,4669.937350778084,1000000000.0,0.5213952000000001,0.0058284,1.3608,0.4955902,3.5004,18.2643,-25.7096,11.889064699315014,15.610738868650685,0.00028546429999999997,0.0018331999999999999
150,5.892604206760455e-05,2.458745509765759e-05,60.382292707420014,4580.131124910496,1000000000.0,0.5152283,0.0053289999999999995,1.3958,0.4952495,4.0928,17.7413,-27.349,12.188969156012083,15.684517135201391,0.0002649248,0.001746
151,6.405037994891731e-05,2.341010813447679e-05,61.52689649389144,4711.5465426104065,1000000000.0,0.5218343,0.0057408,1.3603,0.4955545,3.5277,18.2751,-26.1403,11.953150765377655,15.614312244283301,0.0002832408,0.0018154999999999998
152,5.843596782151237e-05,2.414703155182514e-05,59.959573944135386,4620.188798417857,1000000000.0,0.5155938999999999,0.005247099999999999,1.3957,0.4952141,4.1306,17.7483,-27.8523,12.253834864085484,15.696866655048261,0.0002627044,0.0017287
153,6.35234079755903e-05,2.2984356978721274e-05,61.0813419586274,4753.178769417308,1000000000.0,0.5222199000000001,0.0056516000000000005,1.3602,0.49551639999999997,3.5649,18.281,-26.5993,12.018854762971651,15.62348201230362,0.00028088879999999997,0.0017974000000000002
154,5.79123911390295e-05,2.3716492442624172e-05,59.54714796160523,4659.5340442811175,1000000000.0,0.5159258,0.005164500000000001,1.3958,0.4951769,4.1667,17.7515,-28.3707,12.320351698839094,15.704482306588655,0.00026035539999999996,0.0017109000000000002
155,6.303143003566645e-05,2.2553225098364223e-05,60.662701392852185,4795.260753915012,1000000000.0,0.5226573,0.0055676,1.3599,0.49548020000000004,3.5924,18.2893,-27.0513,12.082988971674428,15.625509850724823,0.00027865809999999997,0.0017797000000000002
156,5.7390061474142506e-05,2.3305606913846807e-05,59.14634042383248,4700.648238973843,1000000000.0,0.5162313000000001,0.0050838,1.3959,0.49514060000000004,4.2002,17.7547,-28.9031,12.386126609321206,15.710521090928182,0.0002580174,0.0016934
157,6.254158683125939e-05,2.2148842197000336e-05,60.25802719765685,4842.650475381508,1000000000.0,0.5230567,0.005485,1.3592,0.4954477,3.612,18.303,-27.5113,12.145965547533525,15.62672072900913,0.0002764207,0.0017622
158,5.6902912393365245e-05,2.290533452078397e-05,58.76782683133077,4747.457268328716,1000000000.0,0.5165626,0.0050073,1.3955,0.4951085,4.233,17.765,-29.4299,12.449323102295384,15.724162232052638,0.00025579439999999997,0.0016764
159,6.198049427280251e-05,2.1767439905008034e-05,59.85224730456876,4891.72747475899,1000000000.0,0.5233616,0.0053983,1.3588,0.4954121,3.6453,18.3113,-27.9953,12.211875331996463,15.637727812373214,0.0002739139,0.0017437000000000002
160,5.637402482684019e-05,2.2519166938486075e-05,58.390739290369815,4792.721111426871,1000000000.0,0.5168370999999999,0.004929,1.3954,0.4950742,4.2619,17.7706,-29.982,12.514699457007668,15.729931270001234,0.0002534167,0.0016588
161,9.01984397229443e-05,2.2307937102769764e-05,93.4251828645917,4953.595162003283,1000000000.0,0.546276,0.010962,1.2187,0.4978768,-2.1019,19.9114,-13.4162,9.945003211136266,12.604623157654185,0.0003735599,0.0021715
162,9.70824240260144e-05,2.403708659714417e-05,37.370073145836685,4831.652409284897,1000000000.0,0.5403141,0.0048026,1.179,0.4964686,2.3699,20.2682,-14.4918,12.98228902424656,13.793976696221772,0.0004060764,0.0023693
163,9.484709218539146e-05,2.5104775089983992e-05,59.7921170333387,4878.491294970535,1000000000.0,0.5395826,0.0074662,1.1909,0.4971666,0.132525,20.1479,-30.4432,11.08082937543715,13.580785575086217,0.0003954896,0.0023354
164,9.109388722946427e-05,2.5741612002689198e-05,58.686892805943515,4916.845919706821,1000000000.0,0.5359869,0.0071182,1.2036,0.49700560000000005,0.4821764,20.0152,-31.8805,11.208433694181059,13.806891522918963,0.0003822937,0.0022916
165,8.684581757468243e-05,2.640496096407767e-05,57.53261772153451,4933.490736080593,1000000000.0,0.5320197,0.006747899999999999,1.2214,0.4968057,0.9482073000000001,19.8252,-33.0907,11.357897067446903,14.093532814194791,0.0003674413,0.0022397999999999997
166,8.199632800508595e-05,2.7123612033520175e-05,56.329169363176604,4923.817909575336,1000000000.0,0.5275259,0.006349400000000001,1.245,0.496562,1.5846,19.5646,-33.4721,11.535328664520652,14.483321502315057,0.0003504897,0.0021775
167,7.63996455404479e-05,2.7906330994192165e-05,55.05115874983745,4878.521332790529,1000000000.0,0.52234,0.0059131999999999995,1.2759,0.49626119999999996,2.4757,19.205,-32.6151,11.753247113163868,15.031139326693262,0.00033086389999999996,0.0021014
168,7.035451302110993e-05,2.869798733930068e-05,53.78709706883964,4790.549892383426,1000000000.0,0.5166813,0.0054636,1.3133,0.4959149,3.5171,18.7417,-31.022,12.008912740032532,15.626025081500096,0.0003094789,0.0020134
169,6.650197413028028e-05,2.897576186755035e-05,53.10317114370114,4699.573362569297,1000000000.0,0.5133282,0.0051922,1.3405,0.4956725,3.9514,18.3938,-30.1352,12.187145636079237,15.72028404558056,0.0002956991,0.001952
170,6.778535063300393e-05,2.8280742308182438e-05,53.43115639275699,4705.481002700015,1000000000.0,0.5154232,0.0052901,1.3342,0.4957249,3.8896,18.503,-30.7009,12.137649287198274,15.754396169254491,0.00030022629999999995,0.0019658
171,6.629961249541922e-05,2.811473435965977e-05,53.22443339101045,4655.410792167069,1000000000.0,0.5145518,0.0051899,1.3461,0.4956174,4.0478,18.3569,-30.4929,12.213031842686352,15.764592731285116,0.0002948591,0.0019388
172,6.690998792313642e-05,2.757030795167082e-05,53.42084570767086,4651.642026772926,1000000000.0,0.5159217,0.0052388,1.3438,0.4956332,4.0308,18.4068,-30.8766,12.19394190339418,15.787018274515667,0.00029695679999999997,0.0019424
173,6.584959608625777e-05,2.73452938430916e-05,53.287806598352354,4616.180710150617,1000000000.0,0.5154742,0.0051671,1.3524,0.4955532,4.1477,18.3014,-30.77,12.251456564953338,15.794565693721772,0.00029306929999999996,0.0019216
174,6.621442505106058e-05,2.687066952165653e-05,53.43264400986003,4611.804962207395,1000000000.0,0.5165619,0.0051974000000000005,1.3514,0.49555669999999996,4.1463,18.3302,-31.0797,12.243702585349068,15.812448568693341,0.0002942704,0.0019215
175,6.53049481507305e-05,2.6639097885242152e-05,53.325034081353984,4582.813682190179,1000000000.0,0.5162468,0.0051354,1.3586,0.4954876,4.2473,18.2399,-31.0055,12.295042559226893,15.81864102365724,0.00029089729999999997,0.0019029000000000001
176,6.559038160045485e-05,2.6201365058415756e-05,53.44033479071345,4580.987974598044,1000000000.0,0.5172335,0.0051581000000000005,1.3578,0.495488,4.2499,18.2631,-31.2675,12.291822916157088,15.834385630451326,0.0002918014,0.0019016
177,6.470518337879273e-05,2.598485622032631e-05,53.33031267072052,4556.414497761592,1000000000.0,0.5169124,0.0050967,1.3646,0.4954222,4.3457,18.1762,-31.1841,12.342815377651384,15.838647556260373,0.0002884923,0.0018834
178,6.50261800261477e-05,2.5557022866594834e-05,53.449956441363355,4558.725191027127,1000000000.0,0.5179324000000001,0.0051211,1.3632,0.4954265,4.3411,18.2058,-31.4567,12.338004855105671,15.853513678048548,0.00028950659999999996,0.0018825
