Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
265,1.1148619711629875,0.5737898673408409,0.0,0.0,0.35502112382214646,0.18605098,0.0,0.0,
266,1.1131239268452804,0.5729799807792427,0.0,0.0,0.3541778860660377,0.18596606,0.0,0.0,
267,1.111383940827403,0.5721656951305123,0.0,0.0,0.35333678569689086,0.18588146,0.0,0.0,
268,1.109660409829836,0.5713635974795594,0.0,0.0,0.35249969235027645,0.18579712,0.0,0.0,
269,1.107934614605654,0.5705570930048919,0.0,0.0,0.351664441600762,0.18571308,0.0,0.0,
270,1.1062132666620648,0.5697517115430808,0.0,0.0,0.35083221511898394,0.18562934,0.0,0.0,
271,1.104501678509751,0.5689529450782129,0.0,0.0,0.3500028534315381,0.18554588,0.0,0.0,
272,1.1027883292935594,0.5681497883643097,0.0,0.0,0.34917574092924963,0.1854628,0.0,0.0,
273,1.101085585483025,0.567353226745404,0.0,0.0,0.34835235873762094,0.18538000000000002,0.0,0.0,
274,1.0993863971319855,0.5665577592268806,0.0,0.0,0.34753117790510496,0.18529746,0.0,0.0,
275,1.097697077526108,0.565768852062385,0.0,0.0,0.3467129654637228,0.18521526,0.0,0.0,
276,1.0960057143262747,0.5649755548298376,0.0,0.0,0.34589685949643706,0.1851333,0.0,0.0,
277,1.0943239021719013,0.5641887971008148,0.0,0.0,0.34508360507108665,0.1850515,0.0,0.0,
278,1.0926408909591458,0.5633976597685714,0.0,0.0,0.34427311119057435,0.18497012000000002,0.0,0.0,
279,1.0909673976886685,0.5626130412166825,0.0,0.0,0.34346525647198595,0.1848891,0.0,0.0,
280,1.0892980721389183,0.561829482788694,0.0,0.0,0.3426601293502242,0.18480846,0.0,0.0,
281,1.0876376572275648,0.5610524079230523,0.0,0.0,0.3418570493045126,0.1847282,0.0,0.0,
282,1.0859761151435803,0.5602709566957688,0.0,0.0,0.3410567384478116,0.18464842,0.0,0.0,
283,1.08432414516505,0.5594959673555713,0.0,0.0,0.34025921780947876,0.18456896,0.0,0.0,
284,1.082675908563528,0.5587220136818395,0.0,0.0,0.33946397488168856,0.18448992,0.0,0.0,
285,1.0810314604004478,0.557949092910646,0.0,0.0,0.3386711074898019,0.18441126,0.0,0.0,
286,1.0793911331795836,0.5571772022891117,0.0,0.0,0.3378809508904718,0.18433298,0.0,0.0,
287,1.077754277589156,0.5564063376524147,0.0,0.0,0.33709291993674145,0.18425502,0.0,0.0,
288,1.0761271363265243,0.5556418721006254,0.0,0.0,0.3363078642258988,0.1841774,0.0,0.0,
289,1.074503256864187,0.5548784142907565,0.0,0.0,0.3355246625734305,0.18410018,0.0,0.0,
290,1.0728835283921243,0.5541159601498412,0.0,0.0,0.33474424824228327,0.18402332,0.0,0.0,
291,1.0712673451929695,0.5533545098764094,0.0,0.0,0.3339660553165601,0.18394678,0.0,0.0,
292,1.0696601096427616,0.5525994042320757,0.0,0.0,0.33319004541068603,0.18387066000000002,0.0,0.0,
293,1.068051376429072,0.5518399411228837,0.0,0.0,0.3324165753061884,0.18379486,0.0,0.0,
294,1.0664517241512848,0.551086806314397,0.0,0.0,0.33164553783688766,0.18371938000000002,0.0,0.0,
295,1.064855676500418,0.5503346481937543,0.0,0.0,0.3308767883066636,0.18364424,0.0,0.0,
296,1.0632629223787093,0.5495834656412838,0.0,0.0,0.3301100367374256,0.18356942,0.0,0.0,
297,1.0616794366176623,0.5488385677411378,0.0,0.0,0.32934594887652435,0.18349492,0.0,0.0,
298,1.0600942335288708,0.5480893218833119,0.0,0.0,0.32858407164555886,0.18342084,0.0,0.0,
299,1.0585175945874488,0.5473463405843699,0.0,0.0,0.32782427400307884,0.18334698,0.0,0.0,
300,1.056944591453069,0.5466043112015575,0.0,0.0,0.3270668002515116,0.18327348,0.0,0.0,
301,1.055380559259303,0.5458685157268113,0.0,0.0,0.32631178353249174,0.18320026,0.0,0.0,
302,1.0538145924983169,0.5451283761261413,0.0,0.0,0.32555873637217564,0.18312748,0.0,0.0,
303,1.0522575241874559,0.5443944521676329,0.0,0.0,0.3248081720198229,0.18305490000000002,0.0,0.0,
304,1.0507032662224234,0.5436614556598681,0.0,0.0,0.32405915056255524,0.18298266000000002,0.0,0.0,
305,1.0491524658426858,0.5429293856640233,0.0,0.0,0.32331232017866257,0.18291076,0.0,0.0,
306,1.0476106305201316,0.5422034923213971,0.0,0.0,0.3225679581987346,0.18283918,0.0,0.0,
307,1.0460666794450728,0.5414732603161279,0.0,0.0,0.32182551912894486,0.1827679,0.0,0.0,
308,1.044531395835128,0.5407491871532788,0.0,0.0,0.32108534868184935,0.18269686,0.0,0.0,
309,1.0429988669122492,0.5400260166868485,0.0,0.0,0.32034671022540073,0.18262614,0.0,0.0,
310,1.041479476849998,0.5393089799593797,0.0,0.0,0.3196147568906184,0.18255574,0.0,0.0,
311,1.0399493009593028,0.5385875974222029,0.0,0.0,0.31887598353709995,0.18248572,0.0,0.0,
312,1.0384270106721147,0.5378671192740498,0.0,0.0,0.3181440313980649,0.18241585999999999,0.0,0.0,
313,1.0369130972738347,0.5371527417307776,0.0,0.0,0.3174140955430571,0.18234626,0.0,0.0,
314,1.035407430094076,0.5364444433339148,0.0,0.0,0.31668608676016136,0.1822769,0.0,0.0,
315,1.0338997848315434,0.535731815944087,0.0,0.0,0.31596004888745644,0.18220792,0.0,0.0,
316,1.032400319775971,0.5350252506640837,0.0,0.0,0.31523590911188726,0.18213916000000002,0.0,0.0,
317,1.030903844345651,0.5343195463015237,0.0,0.0,0.31451363804412746,0.18207066,0.0,0.0,
318,1.0294117751483507,0.5336147035525407,0.0,0.0,0.3137946115958099,0.18200246,0.0,0.0,
319,1.0279229589005632,0.5329107161407197,0.0,0.0,0.31307770275984365,0.18193453999999998,0.0,0.0,
320,1.0264382764850881,0.5322127390260813,0.0,0.0,0.31235867745900686,0.18186686000000002,0.0,0.0,
321,1.02495946414019,0.5315156062084168,0.0,0.0,0.3116444979317732,0.18179936,0.0,0.0,
322,1.0234835407609462,0.5308193114838916,0.0,0.0,0.31093204927705453,0.18173218,0.0,0.0,
323,1.0220098072673283,0.5301238514485369,0.0,0.0,0.3102207558187914,0.1816652,0.0,0.0,
324,1.0205447180946177,0.5294343619954924,0.0,0.0,0.3095119960991253,0.18159836,0.0,0.0,
325,1.019083161974998,0.528745695141822,0.0,0.0,0.30880556683317595,0.1815319,0.0,0.0,
326,1.0176237667935126,0.5280578433783171,0.0,0.0,0.3081002434151955,0.18146568000000002,0.0,0.0,
327,1.0161700409339314,0.5273708117132353,0.0,0.0,0.3073995492206961,0.18139968,0.0,0.0,
328,1.0147178343283267,0.5266896965333404,0.0,0.0,0.3066941777949864,0.18133396,0.0,0.0,
329,1.013271975934937,0.5260093855391264,0.0,0.0,0.3059941503958105,0.18126844,0.0,0.0,
330,1.0118291660503773,0.5253298740742561,0.0,0.0,0.30529615197612114,0.18120314,0.0,0.0,
331,1.010389146732764,0.5246511588805567,0.0,0.0,0.30459990785220725,0.18113808,0.0,0.0,
332,1.0089569720713767,0.5239783264097704,0.0,0.0,0.3039054656616062,0.18107318,0.0,0.0,
333,1.0075306141910836,0.5233062787894601,0.0,0.0,0.30321583540162345,0.1810085,0.0,0.0,
334,1.0061014648257292,0.5226350017500032,0.0,0.0,0.302522383075726,0.18094408,0.0,0.0,
335,1.0046764348651778,0.5219645045658383,0.0,0.0,0.30183203029933947,0.1808799,0.0,0.0,
336,1.0032602931733157,0.5212998474948105,0.0,0.0,0.3011446456785052,0.1808158,0.0,0.0,
337,1.001845898365277,0.520635952266856,0.0,0.0,0.300457966098421,0.18075197999999998,0.0,0.0,
338,1.0004400358038006,0.5199778717878896,0.0,0.0,0.29977382401591085,0.18068834,0.0,0.0,
339,0.9990315502225131,0.5193154906201597,0.0,0.0,0.29909105960235344,0.18062499999999998,0.0,0.0,
340,0.9976319552562775,0.5186589092397861,0.0,0.0,0.29841122601649134,0.18056182,0.0,0.0,
341,0.9962352167303533,0.5180030713097924,0.0,0.0,0.2977332854205609,0.18049886,0.0,0.0,
342,0.9948369329445553,0.5173479696348526,0.0,0.0,0.29705286330970276,0.1804361,0.0,0.0,
343,0.9934489554873401,0.5166986369127112,0.0,0.0,0.2963768585746289,0.18037345999999999,0.0,0.0,
344,0.9920629665203488,0.5160500299396297,0.0,0.0,0.2957018565807192,0.18031107999999998,0.0,0.0,
345,0.9906797722449854,0.5154021484678951,0.0,0.0,0.29502878377709035,0.18024884,0.0,0.0,
346,0.9892992968978529,0.5147549922527439,0.0,0.0,0.294357464645109,0.18018684000000001,0.0,0.0,
347,0.9879262453047609,0.5141135606304322,0.0,0.0,0.2936877646743286,0.18012492,0.0,0.0,
348,0.986555323925847,0.5134728385501449,0.0,0.0,0.29301926537570205,0.18006322,0.0,0.0,
349,0.9851919789395569,0.5128378143852661,0.0,0.0,0.29235248455429075,0.18000168,0.0,0.0,
350,0.9838258782695367,0.5121985011818798,0.0,0.0,0.2916870170876569,0.17994036,0.0,0.0,
351,0.9824672383824238,0.5115648731952798,0.0,0.0,0.29102326518714394,0.17987910000000001,0.0,0.0,
352,0.9811201322671501,0.5109369194058345,0.0,0.0,0.29036509286131557,0.17981812,0.0,0.0,
353,0.9797638596700237,0.5103046665010776,0.0,0.0,0.2897017531689459,0.17975744000000002,0.0,0.0,
354,0.9784108114786534,0.509673102978755,0.0,0.0,0.28904088849989834,0.17969682,0.0,0.0,
355,0.977066888101954,0.5090471901826235,0.0,0.0,0.2883834379193305,0.17963626,0.0,0.0,
356,0.9757301053078422,0.5084269050691725,0.0,0.0,0.2877273802386696,0.17957582,0.0,0.0,
357,0.9743901227593734,0.5078023367373969,0.0,0.0,0.2870721660219765,0.17951562000000001,0.0,0.0,
358,0.9730577756359924,0.5071833839304754,0.0,0.0,0.2864188517055171,0.17945554,0.0,0.0,
359,0.9717332969828946,0.5065700293690524,0.0,0.0,0.2857676276138423,0.17939564,0.0,0.0,
360,0.9704037790446733,0.5059523898999878,0.0,0.0,0.2851154291446856,0.17933596,0.0,0.0,
361,0.9690832504921119,0.5053403381316959,0.0,0.0,0.2844665923604159,0.17927632,0.0,0.0,
362,0.9677641611156353,0.5047289296717882,0.0,0.0,0.2838183914438472,0.17921684,0.0,0.0,
363,0.9664537399764335,0.5041230880843106,0.0,0.0,0.2831731718921228,0.17915748,0.0,0.0,
364,0.9651381788996248,0.5035129624490754,0.0,0.0,0.2825267964505495,0.17909842,0.0,0.0,
365,0.9638313658923892,0.5029083879431071,0.0,0.0,0.281883577949282,0.17903940000000002,0.0,0.0,
366,0.9625312457102099,0.5023093451330481,0.0,0.0,0.2812414405771617,0.17898046,0.0,0.0,
367,0.9612293367868258,0.5017060276470531,0.0,0.0,0.28060158913977273,0.17892171999999998,0.0,0.0,
368,0.9599320196410072,0.5011082236276412,0.0,0.0,0.2799607360133661,0.17886306,0.0,0.0,
369,0.9586433052037427,0.5005159261873009,0.0,0.0,0.2793228190164418,0.17880456,0.0,0.0,
370,0.9573541914788232,0.49991935802857124,0.0,0.0,0.2786886134502519,0.17874621999999998,0.0,0.0,
371,0.9560662601989052,0.49932826891225446,0.0,0.0,0.27804999128665076,0.178688,0.0,0.0,
372,0.9547832741415242,0.4987377877862549,0.0,0.0,0.2774155863552693,0.1786299,0.0,0.0,
373,0.953508402444391,0.4981527783231383,0.0,0.0,0.2767837041212526,0.17857192,0.0,0.0,
374,0.9522280436126614,0.4975634909222271,0.0,0.0,0.27615045269043437,0.1785141,0.0,0.0,
375,0.9509612476187569,0.4969845193509456,0.0,0.0,0.2755204282678112,0.1784563,0.0,0.0,
376,0.9496910247931625,0.49640127563398956,0.0,0.0,0.2748911091591729,0.17839864,0.0,0.0,
377,0.9484274759638163,0.4958234639441849,0.0,0.0,0.27426293201963126,0.17834108,0.0,0.0,
378,0.9471679639117989,0.495246232116907,0.0,0.0,0.2736380317948919,0.1782837,0.0,0.0,
379,0.9459072436135735,0.4946695708493432,0.0,0.0,0.2730112327642303,0.17822643999999999,0.0,0.0,
380,0.9446536728126882,0.494098315373102,0.0,0.0,0.27238615743958616,0.1781692,0.0,0.0,
381,0.9434027754401537,0.4935276254042665,0.0,0.0,0.27176307003588723,0.17811208,0.0,0.0,
382,0.9421568032929973,0.492957502547907,0.0,0.0,0.2711442207450903,0.17805508,0.0,0.0,
383,0.9409122257477708,0.49239274884201073,0.0,0.0,0.2705212369057601,0.17799824,0.0,0.0,
384,0.9396712546983726,0.49182854789991975,0.0,0.0,0.26990126679845283,0.17794143999999998,0.0,0.0,
385,0.9384328276804312,0.49126489864920586,0.0,0.0,0.26928324903122536,0.17788468,0.0,0.0,
386,0.9371959539038224,0.4907017973087226,0.0,0.0,0.2686660965950999,0.17782805999999998,0.0,0.0,
387,0.9359659668357474,0.49014404356119395,0.0,0.0,0.2680504632745534,0.17777146000000002,0.0,0.0,
388,0.9347424043922196,0.48959162113357685,0.0,0.0,0.2674358232586428,0.17771496,0.0,0.0,
389,0.9335160435748631,0.4890349347611849,0.0,0.0,0.26682246881367816,0.17765864,0.0,0.0,
390,0.9322961101697778,0.488483569841977,0.0,0.0,0.2662102003278008,0.17760234,0.0,0.0,
391,0.9310780631355615,0.4879327292102434,0.0,0.0,0.26559919392531817,0.17754614,0.0,0.0,
392,0.9298664895663415,0.4873871898069128,0.0,0.0,0.2649893797594288,0.17748992,0.0,0.0,
393,0.9286565705896698,0.4868421623165364,0.0,0.0,0.2643804882731333,0.17743392,0.0,0.0,
394,0.9274482752592073,0.4862976498343143,0.0,0.0,0.26377268542489296,0.17737794,0.0,0.0,
395,0.9262467739038689,0.48575841049746343,0.0,0.0,0.2631662834064054,0.17732208000000002,0.0,0.0,
396,0.9250466569556374,0.4852196739905302,0.0,0.0,0.26256068296510715,0.17726630000000002,0.0,0.0,
397,0.9238484008227092,0.48468143802918406,0.0,0.0,0.2619563427935252,0.17721061999999999,0.0,0.0,
398,0.9226518219361386,0.48414370303602017,0.0,0.0,0.2613531589001184,0.17715496,0.0,0.0,
399,0.9214619190083705,0.48361121225160836,0.0,0.0,0.2607512867567621,0.17709942,0.0,0.0,
400,0.9202764595414106,0.4830792172274685,0.0,0.0,0.260153362313942,0.17704388000000001,0.0,0.0,
401,0.9190913223220516,0.4825524363507494,0.0,0.0,0.2595503859713022,0.1769885,0.0,0.0,
402,0.917906298974808,0.48202140690198975,0.0,0.0,0.2589517320728182,0.17693316,0.0,0.0,
403,0.9167319002387866,0.48150032157680417,0.0,0.0,0.2583537386619824,0.17687784,0.0,0.0,
404,0.9155555745948287,0.4809749818909533,0.0,0.0,0.2577579727038755,0.17682261999999999,0.0,0.0,
405,0.9143863571772587,0.4804548405750032,0.0,0.0,0.25716407660225543,0.17676744,0.0,0.0,
406,0.9132153354325692,0.4799351604545328,0.0,0.0,0.2565678349780363,0.17671234,0.0,0.0,
407,0.9120471919495265,0.4794159487886742,0.0,0.0,0.2559740231608522,0.17665722,0.0,0.0,
408,0.9108854424897386,0.47890191045240865,0.0,0.0,0.25538137203732986,0.17660216,0.0,0.0,
409,0.9097256165234615,0.47838832916528645,0.0,0.0,0.25479008735817504,0.1765472,0.0,0.0,
410,0.9085740798947248,0.47787990556825666,0.0,0.0,0.25420193432646815,0.17649224,0.0,0.0,
411,0.9074205684469678,0.4773719223852943,0.0,0.0,0.2536112260616735,0.17643742,0.0,0.0,
412,0.9062727622269003,0.47686439096317973,0.0,0.0,0.2530256712637206,0.1763827,0.0,0.0,
413,0.905121011058359,0.4763572957037365,0.0,0.0,0.2524356953546224,0.17632802,0.0,0.0,
414,0.903978756875053,0.4758553316444792,0.0,0.0,0.25185010523057394,0.17627331999999998,0.0,0.0,
415,0.902837279668725,0.47535380347486295,0.0,0.0,0.2512647961938619,0.17621868000000002,0.0,0.0,
416,0.9016975272390007,0.47485270909670135,0.0,0.0,0.25068075814229923,0.17616406,0.0,0.0,
417,0.9005641513695993,0.47435671933989965,0.0,0.0,0.25009793202969965,0.1761095,0.0,0.0,
418,0.8994365309081795,0.4738611632627131,0.0,0.0,0.2495203476454665,0.17605501999999998,0.0,0.0,
419,0.898306043213835,0.4733706755125682,0.0,0.0,0.24893474770126692,0.17600062,0.0,0.0,
420,0.8971768902517874,0.4728759537270991,0.0,0.0,0.24835473652468826,0.1759462,0.0,0.0,
