Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
148,0.0007624642,12.002691174607952,5.938374740970886,62.13718622367891,14.993037451021962,0.002931229,0.01358061,0.06470988,0.3849497,0.1455086,9999000.0,0.007144361,0.002355637,3.0,
149,0.0007618307,12.002468709127307,5.941472838909078,62.13696692233896,14.993316477933504,0.002927515,0.01357304,0.06468888,0.3848437,0.1458671,9999000.0,0.007138668,0.00235064,3.0,
150,0.0007612935,12.00182576471015,5.944631096267656,62.13720096684145,14.993189429376528,0.002923991,0.01356705,0.06466867,0.384737,0.1462717,9999000.0,0.007133749,0.002345543,3.0,
151,0.0007608812,12.001870682753516,5.946346870393427,62.19365114032553,14.99279783649345,0.002920722,0.0135631,0.06464958,0.38463,0.1467332,9999000.0,0.007129791,0.002340345,3.0,
152,0.0007603896,12.002121681775986,5.948098020797602,62.19406538944375,14.992630298373516,0.002917292,0.01355783,0.06462981,0.384523,0.1471614,9999000.0,0.007125229,0.00233525,3.0,
153,0.0007598032,12.002015408782798,5.950706085012214,62.194304752785115,14.992723106472333,0.002913672,0.01355098,0.06460925,0.3844162,0.1475485,9999000.0,0.007119918,0.002330274,3.0,
154,0.0007592474,12.002016107841595,5.952980389411408,62.19468230534494,14.992744901277657,0.002910122,0.01354462,0.06458901,0.3843095,0.1479488,9999000.0,0.007114849,0.002325304,3.0,
155,0.000758691,12.001999097956988,5.9552161031474355,62.19503990548432,14.992790073326725,0.002906598,0.0135382,0.06456896,0.384204,0.1483433,9999000.0,0.007109775,0.002320415,3.0,
156,0.0007581508,12.001999749157658,5.957279400904156,62.25199251738117,14.992768429465908,0.002903079,0.01353207,0.06454891,0.3840971,0.1487534,9999000.0,0.00710482,0.002315475,3.0,
157,0.0007583239,11.999719619910802,5.9515538897998255,59.08480631394232,14.992659848867419,0.002900984,0.01353761,0.06453533,0.3839899,0.14948,9999000.0,0.007102819,0.002309986,3.0,
158,0.0007604722,12.011934385585516,5.925917671019576,62.511876258504046,14.98262304190037,0.002905622,0.01357299,0.0645531,0.383986,0.1503921,9999000.0,0.007122479,0.002308668,3.0,
159,0.0007579727,12.001928627879948,5.949426271720867,59.048635263642126,14.991138523126434,0.002897998,0.01353472,0.06451545,0.3838804,0.1499382,9999000.0,0.007099606,0.002305315,3.0,
160,0.0007569157,12.000019896968501,5.957732021401924,59.04576069926732,14.991900263580362,0.002892994,0.01352051,0.06448826,0.3837563,0.1502258,9999000.0,0.007090877,0.002300033,3.0,
161,0.0007563531,11.999602202464587,5.960890723954748,62.25650550768016,14.991150178234044,0.002889033,0.01351437,0.06446568,0.3836326,0.1507299,9999000.0,0.007086014,0.002294433,3.0,
162,0.0007591518,12.010154519952055,5.9256969087082325,59.025696812361275,14.981049015822364,0.002894996,0.01356049,0.06448857,0.3836261,0.1519277,9999000.0,0.007108043,0.002292884,3.0,
163,0.0007560763,12.002562814353299,5.95722336526768,62.319867328166936,14.988310977913216,0.002885802,0.01351321,0.06444303,0.3835024,0.1513233,9999000.0,0.007083571,0.002289036,3.0,
164,0.0007547051,12.000190668255044,5.968824025883251,62.31293582035158,14.990391715828835,0.002880604,0.01349333,0.06441579,0.3833971,0.1513625,9999000.0,0.007072535,0.002284898,3.0,
165,0.0007541211,12.000131108037628,5.971651069258911,62.256300908367876,14.98993167941508,0.002877016,0.01348636,0.06439558,0.3832903,0.1517599,9999000.0,0.007067649,0.002280171,3.0,
166,0.0007534293,11.999758962610692,5.975689318975071,62.312514630290565,14.989800896997693,0.002873202,0.01347761,0.06437437,0.3831834,0.1521112,9999000.0,0.007061916,0.002275529,3.0,
167,0.00075601,12.008668368596393,5.943210967346204,62.51296227192725,14.980730979099427,0.002878662,0.01352002,0.06439654,0.3831796,0.1532371,9999000.0,0.007082185,0.002274144,3.0,
168,0.0007532654,12.0024155891696,5.971534427198208,62.3761086042573,14.98731259483087,0.002870576,0.01347768,0.06435649,0.3830729,0.1526738,9999000.0,0.00706042,0.002270802,3.0,
169,0.0007519502,12.000177457756234,5.9825412323377805,62.25594689353409,14.989196923747524,0.0028655,0.01345867,0.0643298,0.3829674,0.1527395,9999000.0,0.007049819,0.002266648,3.0,
170,0.000751114,11.999403453732448,5.9881653424734935,62.25393850957718,14.989572673013258,0.002861427,0.01344748,0.06430753,0.3828617,0.1530197,9999000.0,0.007042957,0.002262207,3.0,
171,0.0007537191,12.010670858900653,5.951981203612675,62.571996741964455,14.97944229181172,0.002867052,0.01349058,0.0643276,0.3828523,0.1541287,9999000.0,0.007063599,0.002261221,3.0,
172,0.0007506451,12.003482281696396,5.984042614478312,62.31817637878166,14.987006573670563,0.002858295,0.01344279,0.06428457,0.3827461,0.1534108,9999000.0,0.007039246,0.00225806,3.0,
173,0.0007490802,12.000422918538703,5.998067682655119,62.25297917166162,14.989713437633503,0.002852701,0.01341965,0.06425556,0.3826402,0.1533656,9999000.0,0.00702668,0.002254059,3.0,
174,0.0007483466,11.999827527528124,6.0026355239472196,62.251800884778476,14.989767560299088,0.002848843,0.01341011,0.06423427,0.3825343,0.1536942,9999000.0,0.007020621,0.002249583,3.0,
175,0.0007508208,12.008093817872062,5.971178779360557,62.449936194355345,14.981161885281843,0.002854064,0.01345073,0.0642561,0.3825317,0.1547917,9999000.0,0.00704006,0.002248381,3.0,
176,0.0007482406,12.00217086472891,5.998361326944433,62.31472492692515,14.987360105650133,0.002846375,0.01341094,0.06421781,0.3824266,0.1542846,9999000.0,0.007019552,0.002244966,3.0,
177,0.0007469891,12.000021991391261,6.008955246891674,62.25212408853956,14.989096783394134,0.002841469,0.01339287,0.0641919,0.3823218,0.1543738,9999000.0,0.007009438,0.002240856,3.0,
178,0.0007462278,11.999274643440769,6.013931286010205,62.2506264187258,14.989303273963552,0.002837597,0.01338279,0.06417063,0.3822174,0.1546827,9999000.0,0.00700316,0.002236508,3.0,
179,0.0007488671,12.01147042663251,5.975322747822787,62.511311766538256,14.978683468430896,0.002843335,0.01342658,0.06419033,0.3822058,0.1558081,9999000.0,0.007024154,0.002235792,3.0,
180,0.0007458291,12.00423798308503,6.007814189560506,62.31657374403602,14.98615311222367,0.002834665,0.01337928,0.06414757,0.3820993,0.1550987,9999000.0,0.007000046,0.002232514,3.0,
181,0.0007441625,12.00084857918644,6.0233701823220684,62.19375265946681,14.989312103348823,0.002828929,0.01335433,0.06411804,0.3819959,0.1549908,9999000.0,0.006986672,0.002228696,3.0,
182,0.0007433307,11.999895795632609,6.029188450762035,62.19156220522717,14.98982918919058,0.002824981,0.01334299,0.06409658,0.3818944,0.1552506,9999000.0,0.006979841,0.002224543,3.0,
183,0.0007458085,12.00775985415996,5.99750112430462,62.44603347834055,14.981330660635637,0.002830194,0.01338364,0.0641191,0.3818929,0.1563685,9999000.0,0.006999313,0.002223451,3.0,
184,0.0007433348,12.002015418072421,6.02416225404906,62.25431535575645,14.98726653083894,0.002822733,0.0133455,0.06408177,0.3817876,0.1559043,9999000.0,0.006979608,0.002219929,3.0,
185,0.0007421373,11.999955604639947,6.034363862607933,62.192421639363886,14.98895571620068,0.00281801,0.01332817,0.06405681,0.3816852,0.1560033,9999000.0,0.006969907,0.002215943,3.0,
186,0.0007443734,12.006730635587308,6.00567147510634,62.38681298501447,14.98136500400759,0.002822701,0.01336481,0.06407754,0.3816847,0.1570208,9999000.0,0.006987464,0.00221498,3.0,
187,0.0007421229,12.001583476198405,6.030001035655928,62.25436210762257,14.986673785792735,0.002815735,0.01333027,0.06404246,0.3815804,0.1566511,9999000.0,0.006969506,0.002211383,3.0,
188,0.000741008,11.999747011041864,6.039306134038057,62.24960701435735,14.988060747674298,0.002811165,0.01331429,0.06401817,0.381477,0.1567945,9999000.0,0.00696045,0.002207335,3.0,
189,0.0007433038,12.00796918264976,6.007625367703824,62.44695693943848,14.979704949042054,0.002816047,0.01335207,0.0640381,0.3814732,0.1578227,9999000.0,0.006978575,0.00220659,3.0,
190,0.0007408034,12.002197918098325,6.035110134838035,62.3124088969241,14.985810138913806,0.002808594,0.01331339,0.06400086,0.3813703,0.1573278,9999000.0,0.006958652,0.002203142,3.0,
191,0.0007395966,12.000049022525157,6.045618834283971,62.19344484763269,14.987526961975162,0.002803853,0.01329586,0.06397585,0.3812676,0.157425,9999000.0,0.006948876,0.002199179,3.0,
192,0.0007388149,11.999167671489438,6.0508907850583995,62.191617609401504,14.987906281291327,0.002800023,0.01328526,0.06395495,0.3811657,0.1577134,9999000.0,0.006942434,0.002195082,3.0,
193,0.0007413043,12.01158710126319,6.011282200541842,62.50850109935236,14.977342921780284,0.002805485,0.01332669,0.06397288,0.3811525,0.15878,9999000.0,0.006962354,0.002194814,3.0,
194,0.0007383873,12.004622628909976,6.043820991027047,62.257869838909954,14.98463719812467,0.002797174,0.01328114,0.06393177,0.38105,0.1580877,9999000.0,0.006939149,0.002191511,3.0,
195,0.0007366459,12.000831591161178,6.06109317258543,62.134809877311284,14.988138744513996,0.002791308,0.01325483,0.06390162,0.3809465,0.1579419,9999000.0,0.006925159,0.002187741,3.0,
196,0.0007356972,11.99936975233047,6.068552049821591,62.187545829197035,14.989075131412147,0.002787125,0.01324147,0.0638791,0.3808439,0.1581568,9999000.0,0.006917397,0.002183711,3.0,
197,0.0007382065,12.010681416086966,6.030333800050471,62.44545590470972,14.978960658156293,0.002792566,0.01328309,0.06389862,0.3808337,0.1592593,9999000.0,0.0069374,0.002183315,3.0,
198,0.0007353003,12.003537684499562,6.063162129112385,62.1954113121035,14.98634696094177,0.002784288,0.01323765,0.06385761,0.3807314,0.1585658,9999000.0,0.006914254,0.002179997,3.0,
199,0.0007338043,12.000478346020426,6.077520565390017,62.13096142191333,14.989089074982322,0.002778959,0.0132153,0.06382991,0.3806286,0.1585276,9999000.0,0.006902184,0.002176174,3.0,
200,0.0007330133,11.999418356417921,6.083089279359953,62.07316661165527,14.989543629683508,0.00277514,0.01320446,0.06380909,0.3805271,0.1588093,9999000.0,0.006895662,0.002172159,3.0,
201,0.00073545,12.010346162218868,6.045852380135614,62.38440854458538,14.979735532553104,0.002780419,0.01324486,0.0638284,0.3805181,0.1598874,9999000.0,0.006915101,0.002171817,3.0,
202,0.0007325659,12.00318427676881,6.0787402839615226,62.19197989998166,14.987144350688107,0.002772213,0.01319972,0.06378768,0.3804164,0.1591952,9999000.0,0.006892109,0.002168495,3.0,
203,0.0007311805,12.000410461003606,6.091831899747419,62.07267566939734,14.989563609661388,0.002767136,0.01317912,0.06376114,0.3803141,0.1592042,9999000.0,0.006880904,0.002164669,3.0,
204,0.0007304867,11.999573650242539,6.096298874224985,62.07145518556902,14.989712145323491,0.002763522,0.01316985,0.06374129,0.3802125,0.1595336,9999000.0,0.006875145,0.002160642,3.0,
205,0.0007329098,12.009483191092226,6.060165281500858,62.38182913793395,14.980333437695228,0.002768727,0.01320992,0.06376152,0.3802056,0.1606271,9999000.0,0.00689442,0.002160246,3.0,
206,0.0007301661,12.002650860839687,6.0918944694517165,62.13364116638594,14.987373562653502,0.002760817,0.01316703,0.0637221,0.3801037,0.1599971,9999000.0,0.006872515,0.002156846,3.0,
207,0.0007289132,12.000189414953194,6.10344313745658,62.071550685321256,14.989409411023457,0.002756047,0.01314855,0.06369701,0.3800026,0.1600611,9999000.0,0.006862346,0.002153037,3.0,
208,0.0007282651,11.999548939580848,6.107361018036045,62.070682706344385,14.98947477889849,0.002752594,0.01313993,0.06367799,0.3799034,0.1603972,9999000.0,0.006856949,0.002149136,3.0,
209,0.0007306601,12.009503194081804,6.070833022992218,62.38106692832774,14.980084369301158,0.002757748,0.01317956,0.06369794,0.3798963,0.1614812,9999000.0,0.006876028,0.002148836,3.0,
210,0.0007279356,12.002715613034432,6.102690978160169,62.189091832518216,14.987098442821662,0.002749882,0.01313695,0.0636587,0.3797944,0.1608568,9999000.0,0.006854261,0.0021454,3.0,
211,0.0007266991,12.000254152569969,6.1142453327303485,62.07099044108665,14.989120467370906,0.002745185,0.01311867,0.063634,0.3796946,0.1609201,9999000.0,0.006844222,0.002141657,3.0,
212,0.0007259522,11.999283414714217,6.1193782256585365,62.06918023954262,14.98951172471942,0.002741508,0.01310842,0.06361392,0.3795942,0.1612181,9999000.0,0.00683804,0.00213777,3.0,
213,0.0007284363,12.011237870878073,6.078745267602045,62.38198685347936,14.979090895289522,0.002746931,0.01314973,0.06363306,0.3795832,0.1623226,9999000.0,0.006857953,0.002137727,3.0,
214,0.000725613,12.004139274438149,6.112096734037394,62.13421737285364,14.986406167888326,0.002738876,0.01310544,0.06359293,0.3794818,0.1616442,9999000.0,0.00683539,0.002134308,3.0,
215,0.0007240747,12.000767556845211,6.127748105364958,62.06936561614825,14.98949294968676,0.002733573,0.01308216,0.06356548,0.3793828,0.1615582,9999000.0,0.006822958,0.002130687,3.0,
216,0.000723356,11.999796810204115,6.132636582150653,62.06774095501967,14.989823515117404,0.002729981,0.01307232,0.06354586,0.3792834,0.1618642,9999000.0,0.006816998,0.002126858,3.0,
217,0.0007257075,12.008125204870714,6.097969791664767,62.31934260367581,14.98115354794578,0.002734978,0.01311106,0.06356721,0.3792803,0.1629632,9999000.0,0.006835656,0.002126508,3.0,
218,0.0007233393,12.002247057809186,6.126182015818827,62.130369631058485,14.987219437409408,0.002727944,0.01307413,0.06353185,0.3791818,0.1624793,9999000.0,0.006816673,0.002123078,3.0,
219,0.0007222274,12.00009794202784,6.136414492371912,62.06930156623848,14.988925771323153,0.002723574,0.01305777,0.06350875,0.3790844,0.1625865,9999000.0,0.006807608,0.002119433,3.0,
220,0.0007215352,11.999261101139219,6.140937879780466,62.067842965609515,14.989190065575691,0.002720048,0.01304834,0.06348946,0.378985,0.162906,9999000.0,0.006801855,0.002115638,3.0,
221,0.0007239542,12.011081780628832,6.099825950569695,62.323137118423915,14.978845466472347,0.002725342,0.01308861,0.063508,0.3789736,0.1639891,9999000.0,0.006821292,0.002115757,3.0,
222,0.0007212048,12.004116939918754,6.133199658560201,62.133062415857296,14.986048372978775,0.002717493,0.01304541,0.06346884,0.3788741,0.1633264,9999000.0,0.006799284,0.002112333,3.0,
223,0.0007196899,12.000745238939551,6.149039342689321,62.06818501813916,14.989121422888568,0.002712266,0.01302242,0.06344174,0.3787757,0.1632459,9999000.0,0.006787023,0.002108745,3.0,
224,0.0007189249,11.999551196003502,6.154648548711165,62.06603400954771,14.989663657675635,0.002708615,0.01301173,0.06342192,0.3786773,0.1635255,9999000.0,0.006780694,0.002105024,3.0,
225,0.0007213308,12.009594348830102,6.115941171654654,62.31970742388225,14.980095810209072,0.002713801,0.01305158,0.06344233,0.3786704,0.164637,9999000.0,0.006799919,0.002104981,3.0,
226,0.0007186825,12.00289619851732,6.148584080298548,62.07326575809543,14.987121734223138,0.002706203,0.01300997,0.0634043,0.3785723,0.1640093,9999000.0,0.006778695,0.002101576,3.0,
227,0.0007174021,12.000122174470619,6.161336960666986,62.0662706673466,14.989424496657172,0.002701474,0.0129908,0.06337948,0.3784736,0.1640421,9999000.0,0.006768281,0.00209795,3.0,
228,0.0007168216,11.999463852909331,6.1645180275026945,62.01038376105902,14.98936039686851,0.002698234,0.0129831,0.06336159,0.3783757,0.1644082,9999000.0,0.006763413,0.002094251,3.0,
229,0.0007191324,12.009837714055276,6.1257361780700705,62.31915572234354,14.979840935990193,0.002703245,0.01302146,0.06338058,0.3783674,0.1654712,9999000.0,0.006781937,0.002094346,3.0,
230,0.0007164495,12.002961251057197,6.159250421561779,62.07268402216144,14.987004145622759,0.002695581,0.01297923,0.06334222,0.3782694,0.1648227,9999000.0,0.006760423,0.002090923,3.0,
231,0.0007151716,12.000124806376256,6.172211110475089,62.06561826301939,14.989336474078742,0.002690875,0.01296006,0.06331756,0.3781713,0.1648529,9999000.0,0.006750026,0.002087329,3.0,
232,0.0007145775,11.999439602235116,6.175570086578176,62.06493617370013,14.989340646233032,0.002687626,0.01295209,0.06329965,0.3780739,0.1652106,9999000.0,0.00674505,0.002083681,3.0,
233,0.0007169209,12.010036621229627,6.135555674666492,62.31885918226223,14.979633220396256,0.002692717,0.01299102,0.06331888,0.3780654,0.1662912,9999000.0,0.006763857,0.002083855,3.0,
234,0.0007142166,12.00302642144277,6.169887178920348,62.12791842778526,14.986905604863427,0.002685007,0.0129484,0.0632803,0.3779672,0.1656299,9999000.0,0.006742159,0.002080401,3.0,
235,0.0007129705,12.0002793113974,6.1825517180247545,62.00989954674604,14.989162848743378,0.002680383,0.0129297,0.06325602,0.3778695,0.1656719,9999000.0,0.006732008,0.002076835,3.0,
236,0.000712298,11.999308400077917,6.187046718435923,62.06380472188408,14.98948500114897,0.002676994,0.01292041,0.06323752,0.377773,0.1659866,9999000.0,0.006726405,0.002073259,3.0,
237,0.0007147227,12.010967775438113,6.1440673761659355,62.31934690109959,14.979115274247683,0.002682292,0.01296079,0.06325674,0.3777623,0.1671,9999000.0,0.006745928,0.002073572,3.0,
238,0.0007120506,12.004092307103708,6.178231818686513,62.129187496953264,14.98631381048192,0.002674683,0.01291863,0.0632186,0.3776652,0.1664429,9999000.0,0.00672447,0.002070133,3.0,
239,0.0007105734,12.000658197853022,6.194347636162078,62.00897605825837,14.989388679578543,0.002669583,0.0128961,0.06319209,0.3775676,0.166371,9999000.0,0.00671248,0.0020666,3.0,
240,0.000709875,11.999598023251426,6.199234706963935,62.06265862879064,14.989819275898178,0.002666158,0.01288634,0.06317345,0.3774715,0.1666705,9999000.0,0.006706672,0.002063069,3.0,
241,0.0007122562,12.009301450568826,6.159084005495345,62.31636632295107,14.980305771294088,0.002671285,0.01292579,0.06319423,0.3774653,0.167798,9999000.0,0.006725739,0.002063228,3.0,
242,0.0007097128,12.002692358960605,6.192283076726042,62.07004960876017,14.987218327602875,0.002663976,0.01288569,0.06315748,0.3773693,0.1671931,9999000.0,0.006705288,0.002059801,3.0,
243,0.0007085122,12.000034435415582,6.204626002630135,62.06342563640327,14.989407487408439,0.002659505,0.01286764,0.06313395,0.3772734,0.1672455,9999000.0,0.006695489,0.00205632,3.0,
244,0.000707948,11.99934919782649,6.2075817527136365,62.0075541289458,14.989338562386887,0.002656338,0.01286009,0.06311646,0.3771756,0.167623,9999000.0,0.006690745,0.002052753,3.0,
245,0.0007102413,12.01034817929774,6.165634572019485,62.31731223987198,14.979433194848738,0.002661351,0.0128983,0.06313476,0.3771653,0.168687,9999000.0,0.006709234,0.002053154,3.0,
246,0.0007075834,12.003382976563906,6.20075474080258,62.071002130993264,14.98669675694841,0.002653799,0.01285629,0.06309682,0.3770689,0.1680248,9999000.0,0.00668786,0.002049693,3.0,
247,0.0007062538,12.000368176192122,6.215101059425507,62.063103726412905,14.989365281371988,0.00264906,0.01283609,0.06307206,0.376973,0.1680127,9999000.0,0.006677026,0.002046231,3.0,
248,0.0007056525,11.999486566731699,6.218674379338211,62.06225559566754,14.98948479351432,0.002645866,0.01282785,0.06305456,0.3768775,0.1683586,9999000.0,0.006671989,0.00204277,3.0,
249,0.0007079587,12.009726039854197,6.177253533251303,62.31613084635265,14.979862012710965,0.00265087,0.01286617,0.06307405,0.3768697,0.1694484,9999000.0,0.006690534,0.002043122,3.0,
250,0.0007053475,12.002849622011386,6.212354079198818,62.06943321820019,14.987058466838953,0.002643425,0.01282488,0.06303658,0.3767733,0.1688044,9999000.0,0.006669515,0.002039645,3.0,
251,0.0007041432,12.000147170455291,6.225021960201644,62.06266379082254,14.989323460662522,0.002638969,0.01280669,0.0630132,0.3766781,0.1688504,9999000.0,0.006659676,0.002036211,3.0,
252,0.0007035831,11.999417212302387,6.227965070486562,62.06217555239476,14.989330193924374,0.002635883,0.0127991,0.06299623,0.3765832,0.1692142,9999000.0,0.006654965,0.002032798,3.0,
253,0.0007058607,12.009969518020567,6.185658579719387,62.31625489410597,14.979599575223212,0.002640849,0.01283701,0.06301508,0.3765744,0.1702873,9999000.0,0.006673328,0.002033255,3.0,
254,0.0007032556,12.003048677782253,6.221149387616649,62.12559542071037,14.986812505339575,0.002633431,0.01279577,0.06297775,0.3764787,0.16964,9999000.0,0.006652345,0.00202977,3.0,
255,0.0007020071,12.00016768127471,6.234696390177717,62.06254368283862,14.98923749033466,0.002628876,0.01277684,0.06295384,0.3763826,0.1696679,9999000.0,0.006642147,0.002026325,3.0,
256,0.000701417,11.999330765520245,6.238093811676265,62.061698357729526,14.989347570386599,0.002625726,0.01276872,0.06293657,0.3762873,0.1700201,9999000.0,0.006637193,0.002022927,3.0,
257,0.0007036869,12.01043662005565,6.194340048173672,62.31635493631768,14.979385842815631,0.002630698,0.01280659,0.06295485,0.3762771,0.1710862,9999000.0,0.006655538,0.002023489,3.0,
258,0.00070111,12.003605444852532,6.229803902276217,62.12629427434605,14.986540772216392,0.002623361,0.01276576,0.06291791,0.3761822,0.1704437,9999000.0,0.006634764,0.002020014,3.0,
259,0.0006997594,12.000412205734857,6.245190621754745,62.06215135790276,14.989352114966426,0.002618607,0.01274511,0.06289306,0.3760866,0.1704168,9999000.0,0.006623747,0.002016591,3.0,
260,0.0006991662,11.999530640034102,6.248647086658721,62.06120107985154,14.989518644944573,0.002615485,0.01273689,0.06287599,0.3759925,0.1707605,9999000.0,0.006618769,0.002013258,3.0,
261,0.0007014101,12.00927888080212,6.206689467550305,62.314713872159984,14.98012424715524,0.002620351,0.01277419,0.06289537,0.3759854,0.1718394,9999000.0,0.006636842,0.00201373,3.0,
262,0.0006989206,12.002670032658372,6.241477242246688,62.068529067015405,14.987067062974035,0.002613195,0.01273477,0.06285921,0.3758899,0.1712404,9999000.0,0.00661675,0.002010226,3.0,
263,0.0006977405,11.999922857223662,6.2544133020888495,62.06178961143087,14.989316074058506,0.002608829,0.01271687,0.06283626,0.3757954,0.1712927,9999000.0,0.006607087,0.002006853,3.0,
264,0.0006997933,12.006607946851478,6.219001554510669,62.25434169617762,14.981601095685624,0.00261319,0.01275073,0.06285633,0.3757944,0.1723195,9999000.0,0.006623488,0.002007078,3.0,
265,0.0006978445,12.001595038122357,6.2458134662016676,62.12425202553078,14.986802990875042,0.002607216,0.01272016,0.06282582,0.3757007,0.1719795,9999000.0,0.006607699,0.002003668,3.0,
266,0.0006968652,11.999445738859627,6.255625558281579,62.06365452937588,14.98835152182588,0.002603286,0.01270554,0.06280494,0.3756064,0.1721316,9999000.0,0.006599638,0.002000333,3.0,
267,0.000698958,12.009239322422578,6.21415762606685,62.37357831470449,14.979237744986085,0.002607858,0.01274042,0.06282239,0.3755982,0.1731319,9999000.0,0.006616561,0.002000921,3.0,
268,0.0006964547,12.002585936746106,6.249928832871518,62.125961996124985,14.986244401369158,0.002600669,0.01270075,0.06278598,0.375502,0.1725254,9999000.0,0.006596343,0.00199737,3.0,
269,0.0006952934,11.999928054893164,6.2628120265592315,62.11931623821633,14.988490163053328,0.002596384,0.01268309,0.06276347,0.375409,0.1725769,9999000.0,0.006586826,0.001994066,3.0,
270,0.0006972354,12.006211514938512,6.228282353977278,62.312136355735674,14.98113948145733,0.002600512,0.01271513,0.06278255,0.375408,0.1735545,9999000.0,0.006602354,0.001994342,3.0,
271,0.0006953418,12.001332315064841,6.254879208834055,62.12543980989658,14.986166747778269,0.002594649,0.01268544,0.06275251,0.3753136,0.1732448,9999000.0,0.006586994,0.001990907,3.0,
272,0.0006944013,11.999272274606046,6.264170217729941,62.120922414813265,14.987606151533202,0.002590807,0.01267143,0.06273207,0.3752192,0.1734178,9999000.0,0.006579237,0.001987596,3.0,
273,0.0006965227,12.010155337824923,6.219203926998418,62.43432955435921,14.977875522342504,0.002595488,0.01270692,0.06274878,0.3752084,0.1744204,9999000.0,0.006596468,0.001988368,3.0,
274,0.0006939942,12.003440319621095,6.256262036748581,62.24198337710084,14.985020746913824,0.002588293,0.01266675,0.06271238,0.3751142,0.1737838,9999000.0,0.006576036,0.001984849,3.0,
275,0.0006926657,12.00024710692025,6.27223264790598,62.12081301657712,14.987880638522551,0.002583651,0.01264631,0.06268813,0.3750205,0.1737537,9999000.0,0.006565179,0.001981519,3.0,
276,0.000691957,11.998874315513476,6.277759515840259,62.11860131237516,14.988496863588313,0.002580312,0.01263609,0.06267004,0.3749261,0.174044,9999000.0,0.006559272,0.001978261,3.0,
277,0.0006942445,12.012757051732347,6.225316594276833,62.43599612639554,14.977095574567056,0.00258545,0.01267464,0.06268595,0.3749094,0.1750942,9999000.0,0.006578006,0.001979352,3.0,
278,0.0006917379,12.006151047634884,6.261912029843401,62.24567966034307,14.984091063685458,0.002578302,0.01263478,0.06264974,0.374815,0.1744663,9999000.0,0.006557732,0.001975815,3.0,
279,0.0006899312,12.00140581162291,6.286417555971312,62.119549243391674,14.988737310940788,0.002572678,0.01260641,0.06262083,0.3747225,0.1741815,9999000.0,0.006543041,0.00197246,3.0,
280,0.000689048,11.999435033643095,6.295062860768255,62.05966411442539,14.990042166364182,0.002569009,0.01259326,0.06260122,0.3746298,0.1743713,9999000.0,0.006535735,0.001969241,3.0,
281,0.0006912913,12.009825921949208,6.2490369879220395,62.31424810021103,14.980241349962029,0.002573907,0.01263068,0.06262034,0.3746214,0.1754639,9999000.0,0.00655391,0.001969983,3.0,
282,0.0006888198,12.003155362888538,6.286026026257531,62.123825949309364,14.987354242685779,0.002566875,0.01259132,0.0625847,0.3745288,0.1748386,9999000.0,0.006533896,0.001966496,3.0,
283,0.0006876026,12.000185191077595,6.300468928628618,62.06053263646503,14.98991020201852,0.00256252,0.01257263,0.06256185,0.374437,0.1748504,9999000.0,0.006523914,0.001963262,3.0,
284,0.000687124,11.999455220312266,6.302242475772573,62.060488841073536,14.989779218135123,0.002559743,0.01256611,0.06254654,0.3743455,0.1752408,9999000.0,0.006519846,0.001960169,3.0,
285,0.0006893117,12.009471263315078,6.25654073510502,62.42968670949833,14.980189069166357,0.002564519,0.0126026,0.0625653,0.3743374,0.1763122,9999000.0,0.00653758,0.001960931,3.0,
286,0.000686821,12.002711215076843,6.294577415360436,62.12364450128493,14.987411734591198,0.002557437,0.01256291,0.06252935,0.374244,0.1756776,9999000.0,0.0065174,0.001957406,3.0,
287,0.0006856687,11.99993732240313,6.308095142510766,62.06094078168731,14.98973559124811,0.002553216,0.01254527,0.06250711,0.3741516,0.1757263,9999000.0,0.006507932,0.001954176,3.0,
288,0.0006876298,12.006220371034274,6.271021881363936,62.31021580539307,14.982200734538278,0.002557393,0.01257768,0.06252668,0.3741507,0.1767346,9999000.0,0.006523668,0.001954614,3.0,
289,0.0006857788,12.001368263578637,6.29849744805793,62.179605390127236,14.98726677553179,0.002551689,0.0125485,0.06249737,0.3740583,0.1764233,9999000.0,0.006508605,0.001951237,3.0,
290,0.0006848709,11.999308216052471,6.30785858338858,62.11896977493281,14.988727737445938,0.002548012,0.01253486,0.06247777,0.3739669,0.176593,9999000.0,0.006501096,0.001948094,3.0,
291,0.0006869278,12.009789276377823,6.261609767351047,62.432089649849516,14.979195280819296,0.00255255,0.01256932,0.06249435,0.3739566,0.1775873,9999000.0,0.006517852,0.001948983,3.0,
292,0.0006844812,12.003181213795337,6.29968210890226,62.23976414139128,14.986285321509122,0.002545581,0.0125303,0.06245897,0.373864,0.1769671,9999000.0,0.00649801,0.001945461,3.0,
293,0.0006832442,12.00012184756089,6.3150901988177,62.11910547231585,14.988965938736698,0.002541199,0.01251121,0.06243597,0.373772,0.1769686,9999000.0,0.006487857,0.001942239,3.0,
294,0.0006826257,11.998927628141987,6.319301422677938,62.17373707739452,14.989412179429909,0.002538172,0.0125023,0.06241955,0.3736821,0.1772787,9999000.0,0.006482666,0.001939221,3.0,
295,0.0006849326,12.012452665258898,6.263648372473824,62.55228014354614,14.977928895874069,0.002543336,0.01254119,0.06243628,0.373666,0.1783677,9999000.0,0.006501583,0.00194044,3.0,
