Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.00046822400981507675,47.272727272727266,1.21082,0.670034,0.1338669,0.0009681917,1.8,0.00174274506,0.000500023,0.009805119,0.0002350384,0.5234308,0.05899429,2.5645560000000003e-13,1.51639e-13,18.63212,1000000000.0,-14.9949,4.162665,-4.223295840182454
0.00046822400981507675,61.81818181818181,1.211035,0.6704648,0.1338181,0.0009680093,1.8,0.0017424167400000002,0.0004998343,0.009441869,0.0002269824,0.5179434,0.06244586,2.622013e-13,1.516101e-13,18.32913,1000000000.0,-14.4999,4.365632,-4.145445922113251
0.00046822400981507675,76.36363636363636,1.211251,0.6710154,0.1337689,0.0009678257,1.8,0.00174208626,0.0004996445,0.009100656,0.0002194074,0.512456,0.06593109,2.67412e-13,1.515837e-13,18.03238,1000000000.0,-14.0357,4.568995,-4.0552559926153915
0.00046822400981507675,90.9090909090909,1.211468,0.6716736,0.1337195,0.0009676411,1.8,0.0017417539800000002,0.0004994539,0.008779934,0.0002122805,0.5069686,0.06944784,2.721176e-13,1.515599e-13,17.7419,1000000000.0,-13.6014,4.772377,-3.9548330324816763
0.00046822400981507675,105.45454545454544,1.211687,0.6724289,0.1336697,0.0009674558,1.8,0.00174142044,0.0004992627,0.008478211,0.000205571,0.5014812,0.07299406,2.76355e-13,1.515383e-13,17.45761,1000000000.0,-13.1953,4.975472,-3.8458640907759056
0.00046822400981507675,120.0,1.211906,0.6732715,0.1336194,0.0009672701,1.8,0.0017410861800000001,0.0004990708,0.008194066,0.0001992498,0.4959937,0.07656778,2.801632e-13,1.515188e-13,17.17941,1000000000.0,-12.8155,5.178043,-3.7294198258065046
0.0005306538777904203,-40.0,1.141647,0.6966648,0.1495836,0.00108932,1.8,0.001960776,0.0005587005,0.01372529,0.0003330279,0.5608987,0.04048322,2.199912e-13,1.5182389999999998e-13,21.17874,1000000000.0,-18.855,2.858838,-3.2188910212210327
0.0005306538777904203,-25.454545454545453,1.141839,0.696123,0.1495398,0.001089157,1.8,0.0019604826,0.0005585365,0.01316744,0.0003196084,0.5553958,0.04380803,2.286023e-13,1.5178110000000001e-13,20.86474,1000000000.0,-18.5314,3.034611,-3.2743995321048582
0.0005306538777904203,-10.90909090909091,1.142028,0.6958514,0.1494969,0.001088997,1.8,0.0019601946,0.0005583746,0.01263747,0.0003070257,0.5498932,0.04718486,2.368495e-13,1.5174000000000002e-13,20.5511,1000000000.0,-18.1118,3.214633,-3.3081151569364904
0.0005306538777904203,3.636363636363633,1.142215,0.6958116,0.1494545,0.001088838,1.8,0.0019599084,0.000558214,0.01213598,0.0002952334,0.5443908,0.05061048,2.446042e-13,1.517013e-13,20.23949,1000000000.0,-17.6309,3.398159,-3.318802850238472
