Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
296,0.000743589,11.999602827913677,6.017017089684899,62.37690934650357,14.987561034055847,0.002816325,0.01335244,0.06407351,0.381589,0.1579601,9999000.0,0.006980453,0.00220587,3.0,
297,0.0007449462,12.00493383280448,5.996998413685247,62.56687542406128,14.9823809078474,0.002819237,0.01337481,0.06408472,0.3815853,0.1585596,9999000.0,0.006991195,0.00220554,3.0,
298,0.0007437905,12.002516820261619,6.0092155873942374,62.50015697022333,14.984844493476789,0.002815459,0.01335729,0.06406545,0.3815224,0.1584293,9999000.0,0.006981955,0.002203276,3.0,
299,0.000742974,12.000991981897752,6.016755732215131,62.4379030744615,14.986160855648942,0.002812407,0.0133453,0.06404949,0.3814602,0.1584502,9999000.0,0.006975371,0.002200915,3.0,
300,0.0007423415,11.999993562088278,6.02195000790195,62.377701256175456,14.986880129347771,0.002809739,0.0133363,0.06403526,0.3813979,0.1585564,9999000.0,0.006970228,0.00219848,3.0,
301,0.0007435914,12.003546459826012,6.005071839616875,62.50698222715519,14.982661522253217,0.002812355,0.01335673,0.06404707,0.3813979,0.1591317,9999000.0,0.006980025,0.002198027,3.0,
302,0.0007426094,12.001575429510645,6.015507233823769,62.49908694841366,14.984669068134933,0.002808955,0.01334203,0.06402953,0.3813355,0.159078,9999000.0,0.006972142,0.002195721,3.0,
303,0.0007419077,12.000380739194409,6.021625843691979,62.437882520059205,14.985622497077326,0.002806148,0.01333189,0.06401469,0.3812734,0.1591512,9999000.0,0.006966455,0.002193329,3.0,
304,0.0007413452,11.999605491937304,6.025918485509791,62.37826132746824,14.986147007572274,0.002803649,0.013324,0.06400127,0.381212,0.1592847,9999000.0,0.006961859,0.002190918,3.0,
305,0.0007426697,12.004847183293554,6.00577623190253,62.56804595989624,14.98106011215647,0.002806493,0.01334584,0.06401221,0.3812082,0.1598733,9999000.0,0.006972349,0.002190662,3.0,
306,0.0007415363,12.002412325525391,6.018036166198925,62.443338993931675,14.983494826384106,0.002802785,0.01332864,0.0639933,0.3811462,0.1597472,9999000.0,0.006963279,0.002188422,3.0,
307,0.000740696,12.000815949810805,6.026051559530586,62.43885520856223,14.984910384313215,0.002799692,0.01331623,0.06397717,0.3810841,0.1597569,9999000.0,0.006956505,0.002186083,3.0,
308,0.0007400683,11.999817531514655,6.031216828958236,62.43631622448814,14.98563284636376,0.002797041,0.01330728,0.06396303,0.3810218,0.1598657,9999000.0,0.006951396,0.002183671,3.0,
309,0.0007413621,12.004129968318548,6.012352700789009,62.5675057303517,14.980969246049193,0.002799783,0.01332851,0.0639746,0.3810202,0.1604547,9999000.0,0.006961592,0.00218335,3.0,
310,0.0007403059,12.001935926529521,6.023852059936061,62.50095663755319,14.983189963153167,0.002796228,0.01331257,0.06395635,0.3809575,0.1603673,9999000.0,0.006953124,0.002181064,3.0,
311,0.0007395391,12.000562696348315,6.030929025713107,62.439034169143184,14.984395936812632,0.002793311,0.01330133,0.06394105,0.3808963,0.1604053,9999000.0,0.006946925,0.002178745,3.0,
312,0.0007389377,11.99965351141306,6.03584129725165,62.43671711411733,14.985050862630418,0.002790734,0.01329278,0.06392728,0.3808348,0.1605225,9999000.0,0.006942021,0.002176363,3.0,
313,0.0007402417,12.004609316739366,6.015736089785989,62.62747620100363,14.980085699423853,0.002793527,0.01331426,0.06393831,0.3808315,0.1611087,9999000.0,0.006952345,0.002176144,3.0,
314,0.0007391393,12.002281515211713,6.0278448614129445,62.5604930583831,14.982451024663245,0.002789891,0.01329754,0.06391972,0.3807695,0.1609954,9999000.0,0.006943514,0.002173898,3.0,
315,0.000738345,12.000819063492287,6.035372771286291,62.49792385344844,14.983746155447065,0.002786916,0.01328583,0.06390417,0.3807083,0.1610213,9999000.0,0.006937099,0.00217159,3.0,
316,0.0007377341,11.999820619719376,6.040420524688642,62.43740262731157,14.984441922067212,0.002784327,0.01327711,0.06389036,0.3806469,0.1611331,9999000.0,0.006932123,0.002169228,3.0,
317,0.0007389872,12.003999104192625,6.021677145922794,62.627201096503185,14.979893972994994,0.002786984,0.01329767,0.06390161,0.3806452,0.1617073,9999000.0,0.006942006,0.002168973,3.0,
318,0.0007379491,12.001849670987358,6.033154604389026,62.50181771681912,14.982090068566116,0.002783484,0.01328199,0.06388364,0.3805831,0.1616246,9999000.0,0.006933677,0.002166703,3.0,
319,0.000737176,12.000431823221248,6.040434778969825,62.497868232863254,14.983319924491097,0.002780551,0.01327062,0.06386827,0.3805216,0.1616623,9999000.0,0.006927425,0.002164383,3.0,
320,0.0007366159,11.999611926874824,6.04481770839655,62.43783296656528,14.983870786148238,0.002778085,0.01326271,0.06385505,0.3804608,0.1617942,9999000.0,0.006922848,0.002162045,3.0,
321,0.0007378985,12.00465715943399,6.024266761881577,62.62867053029976,14.978886682099029,0.002780842,0.01328386,0.06386574,0.3804571,0.1623715,9999000.0,0.006933023,0.002161909,3.0,
322,0.0007367896,12.002284722180045,6.036706565699433,62.561649717194214,14.981310716651679,0.002777223,0.01326698,0.06384727,0.3803962,0.1622476,9999000.0,0.006924137,0.002159705,3.0,
323,0.0007359875,12.000777645588858,6.044495110841268,62.49890874818857,14.982663218144946,0.002774252,0.0132551,0.06383175,0.3803355,0.1622661,9999000.0,0.006917658,0.002157435,3.0,
324,0.000735372,11.999806084077285,6.049645180499084,62.43831720959872,14.98339871079036,0.002771663,0.01324628,0.06381797,0.3802744,0.1623745,9999000.0,0.006912642,0.002155107,3.0,
325,0.0007365816,12.003913106116322,6.030913427495676,62.62794029322433,14.978947194788994,0.002774234,0.01326614,0.06382881,0.3802727,0.1629311,9999000.0,0.006922195,0.002154922,3.0,
326,0.0007355562,12.001763671899406,6.042437572178599,62.56113066472079,14.981119162882287,0.00277077,0.01325063,0.063811,0.3802108,0.1628524,9999000.0,0.00691396,0.002152659,3.0,
327,0.0007348043,12.000345773558358,6.0495902213461505,62.55730030754437,14.98229491987129,0.002767883,0.01323959,0.06379583,0.380149,0.1629011,9999000.0,0.006907871,0.002150343,3.0,
328,0.0007342425,11.999481194798731,6.0540837662977935,62.49678477418291,14.982857237851004,0.002765415,0.01323162,0.06378262,0.380088,0.1630342,9999000.0,0.006903278,0.002148018,3.0,
329,0.0007355535,12.005080284553902,6.031871592401899,62.68966931018912,14.977539281755927,0.002768256,0.0132533,0.06379313,0.3800831,0.1636209,9999000.0,0.006913717,0.002147988,3.0,
330,0.0007343909,12.002556306031344,6.045256655404472,62.56311758740169,14.980127746794537,0.002764524,0.01323552,0.06377413,0.380022,0.1634722,9999000.0,0.006904405,0.002145784,3.0,
331,0.0007335508,12.000915361254044,6.053729823501669,62.499937951382265,14.981627534604593,0.002761474,0.013223,0.06375826,0.3799611,0.1634738,9999000.0,0.006897622,0.002143526,3.0,
332,0.0007329176,11.999809831418958,6.059296633787156,62.49722200435153,14.982439314458219,0.002758862,0.01321386,0.06374439,0.3799004,0.1635721,9999000.0,0.006892465,0.002141233,3.0,
333,0.000734149,12.003961409377396,6.039773001021246,62.629003511979434,14.977905427392567,0.002761479,0.01323407,0.06375551,0.3798987,0.1641429,9999000.0,0.006902195,0.00214109,3.0,
334,0.0007331197,12.001811981092946,6.051635339018759,62.56205871589901,14.980146825865502,0.002758045,0.01321844,0.06373789,0.3798383,0.1640522,9999000.0,0.006893927,0.002138887,3.0,
335,0.0007323579,12.000394104742753,6.059066313967335,62.49957187410698,14.981387984030878,0.002755163,0.01320719,0.06372278,0.3797773,0.1640911,9999000.0,0.006887759,0.002136618,3.0,
336,0.0007317695,11.999422418969344,6.063950333545989,62.49726482321108,14.982071281635335,0.002752647,0.01319877,0.06370936,0.3797165,0.1642114,9999000.0,0.006882953,0.002134324,3.0,
337,0.0007330837,12.00521807978107,6.04088706938191,62.690513564429935,14.976620816427417,0.002755506,0.01322052,0.06371973,0.3797111,0.1648,9999000.0,0.00689344,0.002134367,3.0,
338,0.0007318988,12.002667324103612,6.054773638826276,62.622749863903266,14.979305061277735,0.002751735,0.01320235,0.06370055,0.3796501,0.1646384,9999000.0,0.006883945,0.00213217,3.0,
339,0.0007310583,12.000963933015827,6.063479872257176,62.559115241072476,14.980830628284505,0.002748708,0.01318978,0.06368482,0.37959,0.1646345,9999000.0,0.006877159,0.002129951,3.0,
340,0.0007304264,11.999858395472591,6.069140441350015,62.49779330633052,14.981674867305653,0.002746118,0.01318062,0.06367109,0.3795299,0.1647301,9999000.0,0.006872011,0.002127698,3.0,
341,0.0007316089,12.003652682326798,6.050162597351218,62.629055777889576,14.977348292460578,0.002748626,0.01320001,0.06368197,0.3795286,0.1652841,9999000.0,0.00688135,0.002127586,3.0,
342,0.0007306255,12.001592444589102,6.061592844559172,62.56231598986753,14.979476370561425,0.002745301,0.0131851,0.06366487,0.3794686,0.1652121,9999000.0,0.006873438,0.002125392,3.0,
343,0.000729892,12.000219113673406,6.068784919335329,62.55853920839456,14.980650280113634,0.002742492,0.01317428,0.06365011,0.379408,0.1652623,9999000.0,0.00686749,0.002123145,3.0,
344,0.0007293393,11.999336724523634,6.07325613008868,62.556475330826544,14.981231493678347,0.002740064,0.0131664,0.06363713,0.3793475,0.1653979,9999000.0,0.006862964,0.002120878,3.0,
345,0.0007306598,12.005445124745979,6.04902484872693,62.69170506188395,14.975600601918577,0.002742953,0.0131883,0.06364729,0.3793414,0.1659874,9999000.0,0.006873531,0.002121008,3.0,
346,0.0007294473,12.002760522394986,6.06361133607686,62.62383520744061,14.978396753384086,0.002739142,0.01316964,0.06362793,0.379281,0.1658079,9999000.0,0.006863812,0.002118831,3.0,
347,0.0007285684,12.000967814537312,6.073062904569525,62.55971392631909,14.980079602388066,0.002736034,0.01315643,0.0636118,0.3792205,0.1657875,9999000.0,0.006856718,0.002116613,3.0,
348,0.0007279214,11.999773013352705,6.078988624038772,62.55673737640551,14.980961347220978,0.002733399,0.01314701,0.06359784,0.3791595,0.1658817,9999000.0,0.006851447,0.002114347,3.0,
349,0.0007291279,12.003969356544385,6.058713091988224,62.689457188683036,14.976389606337083,0.002735973,0.01316684,0.06360866,0.3791574,0.1664455,9999000.0,0.006861005,0.002114313,3.0,
350,0.0007281046,12.00177523628711,6.0709355844686,62.56316814279759,14.97866602752568,0.002732562,0.01315126,0.06359114,0.379097,0.1663557,9999000.0,0.006852773,0.002112115,3.0,
351,0.0007273432,12.000312752417997,6.078612690520913,62.55912111512188,14.979954556518924,0.00272971,0.01313994,0.06357623,0.379037,0.1663891,9999000.0,0.006846602,0.002109902,3.0,
352,0.0007267642,11.999341140392277,6.083559625297866,62.5567722254377,14.98062180575207,0.002727236,0.01313161,0.06356305,0.3789766,0.1665118,9999000.0,0.006841866,0.002107662,3.0,
353,0.0007280618,12.005360167536743,6.059147298918305,62.751653660421766,14.975044765262897,0.002730078,0.01315314,0.06357307,0.3789706,0.1670942,9999000.0,0.006852261,0.002107835,3.0,
354,0.000726841,12.002630920540078,6.0741622670362005,62.68318270479722,14.977875410793587,0.002726238,0.01313433,0.06355352,0.3789093,0.1669148,9999000.0,0.00684247,0.002105623,3.0,
355,0.0007260028,12.00088284124333,6.083179510944333,62.56003920912664,14.979439948092779,0.002723219,0.01312175,0.06353783,0.3788489,0.1669132,9999000.0,0.006835692,0.002103411,3.0,
356,0.0007253712,11.999732696983738,6.089018894517039,62.557121854969154,14.980316825264314,0.002720654,0.01311253,0.06352428,0.3787895,0.1670053,9999000.0,0.00683054,0.002101213,3.0,
357,0.0007265671,12.004018411223443,6.068221418179164,62.68997357994084,14.975700602995502,0.002723214,0.01313221,0.06353489,0.378787,0.1675651,9999000.0,0.006840034,0.002101239,3.0,
358,0.0007255226,12.00177968907175,6.080955474410231,62.62244204291292,14.978054560909381,0.002719763,0.01311625,0.06351718,0.3787266,0.1674647,9999000.0,0.006831629,0.002099042,3.0,
359,0.0007247616,12.000272554171929,6.088810188467207,62.61830692525365,14.979356003416287,0.002716918,0.01310492,0.06350228,0.3786664,0.1674984,9999000.0,0.006825457,0.002096839,3.0,
360,0.0007241985,11.999318639658041,6.093594123186605,62.55715609324167,14.979985158475227,0.002714476,0.01309683,0.06348924,0.3786057,0.1676312,9999000.0,0.006820844,0.002094604,3.0,
361,0.0007254764,12.00533774198114,6.068874275075714,62.75198025840865,14.974420160561952,0.002717279,0.01311806,0.06349897,0.3785992,0.1682066,9999000.0,0.006831096,0.002094829,3.0,
362,0.0007242799,12.002635281955829,6.083859430909214,62.6243476714975,14.977231608119935,0.002713524,0.0130996,0.06347986,0.3785393,0.1680288,9999000.0,0.006821493,0.002092659,3.0,
363,0.0007234233,12.000842656178923,6.093336226088951,62.619205650435106,14.978891356730188,0.002710497,0.01308667,0.06346417,0.3784801,0.1680111,9999000.0,0.006814565,0.002090494,3.0,
364,0.0007227964,11.999710247603252,6.099176550981667,62.55737614331265,14.979775997281346,0.002707958,0.01307749,0.06345073,0.378421,0.1681032,9999000.0,0.006809449,0.002088326,3.0,
365,0.0007239629,12.00399607576414,6.078237216573243,62.74990398888991,14.975201630512398,0.002710461,0.01309671,0.06346102,0.3784183,0.1686507,9999000.0,0.006818725,0.002088401,3.0,
366,0.0007229347,12.001739571655218,6.090998823654147,62.68208179350668,14.977527025359533,0.002707068,0.01308098,0.06344359,0.3783587,0.1685521,9999000.0,0.006810445,0.002086234,3.0,
367,0.0007221844,12.000277060232936,6.098862794226903,62.61861543695957,14.978820004304138,0.002704255,0.01306978,0.06342887,0.3782988,0.1685892,9999000.0,0.006804355,0.002084049,3.0,
368,0.0007216065,11.999233878112825,6.10393931671743,62.557256487348695,14.979516239234203,0.002701801,0.01306142,0.06341579,0.3782386,0.1687123,9999000.0,0.006799625,0.002081849,3.0,
369,0.0007228839,12.005610325740815,6.07816220245013,62.75252745550709,14.973784619991953,0.002704619,0.01308268,0.0634253,0.3782316,0.1692858,9999000.0,0.006809903,0.002082147,3.0,
370,0.0007216581,12.002863431468215,6.093771138420294,62.624815079314715,14.976709657768872,0.002700819,0.0130637,0.06340598,0.3781722,0.1690887,9999000.0,0.00680006,0.002079993,3.0,
371,0.0007207721,12.000936933440283,6.103869223539618,62.61935557838868,14.978483397304807,0.002697727,0.01305027,0.06338996,0.3781125,0.169059,9999000.0,0.006792896,0.002077821,3.0,
372,0.000720127,11.999759881445552,6.110122438388757,62.61622948027764,14.979443632441756,0.002695159,0.01304077,0.06337639,0.3780534,0.1691416,9999000.0,0.006787634,0.002075671,3.0,
373,0.0007213229,12.003911464934223,6.088593592586051,62.75002898373758,14.974832455312683,0.002697717,0.01306045,0.06338721,0.3780513,0.1697098,9999000.0,0.006797139,0.002075761,3.0,
374,0.0007203072,12.001655009393438,6.10142572534852,62.62275677988444,14.977147862434112,0.002694358,0.01304489,0.06336994,0.3779917,0.1696155,9999000.0,0.006788951,0.002073599,3.0,
375,0.000719557,12.000147808227876,6.109411098022747,62.61857427903408,14.978477678913457,0.002691571,0.01303366,0.06335538,0.3779328,0.1696467,9999000.0,0.006782857,0.002071456,3.0,
376,0.0007190014,11.999149216938637,6.1142938660277935,62.55736337817487,14.979138763152633,0.002689194,0.01302562,0.0633427,0.3778737,0.1697736,9999000.0,0.006778301,0.002069312,3.0,
377,0.0007202753,12.005793737017251,6.087588589495027,62.81316863037051,14.97328972514456,0.002692017,0.01304687,0.06335181,0.3778656,0.1703441,9999000.0,0.006788581,0.002069679,3.0,
378,0.0007190359,12.003002310235193,6.103681644206617,62.6845841945227,14.976273427155677,0.002688195,0.01302764,0.06333239,0.3778064,0.1701378,9999000.0,0.006778624,0.002067526,3.0,
379,0.0007181356,12.001049002409578,6.114226031864064,62.619545486954564,14.978118839678714,0.002685084,0.01301395,0.06331628,0.3777469,0.1700985,9999000.0,0.006771342,0.002065371,3.0,
380,0.0007174793,11.999764948366455,6.120760950529245,62.61626811667432,14.979131406982209,0.002682495,0.01300424,0.06330262,0.3776878,0.1701763,9999000.0,0.006765988,0.002063231,3.0,
381,0.0007186279,12.003827231093961,6.099558308970273,62.74970597011975,14.974670054587214,0.002684955,0.01302315,0.06331304,0.3776857,0.1707249,9999000.0,0.006775126,0.002063353,3.0,
382,0.0007176389,12.001615370995559,6.11220111523734,62.68198316771786,14.976943500588844,0.002681682,0.01300798,0.06329621,0.3776274,0.1706349,9999000.0,0.006767144,0.002061235,3.0,
383,0.0007169013,12.000152854870855,6.120109112400328,62.618504791140424,14.978242085544284,0.002678926,0.01299694,0.06328177,0.3775683,0.1706725,9999000.0,0.006761147,0.002059101,3.0,
384,0.0007162221,11.995426003894917,6.122157110255515,62.488145476049624,14.982540378011425,0.002676309,0.01298317,0.06318771,0.3773067,0.1708125,9999000.0,0.006755585,0.002059534,3.0,
385,0.0007184198,12.021639563478635,6.061100868487387,63.07920317266587,14.964411190524537,0.002681676,0.01302522,0.0632698,0.3774607,0.1715345,9999000.0,0.006774148,0.002058985,3.0,
386,0.0007168161,12.017971230290796,6.080585364244257,62.89305462317152,14.967970137844242,0.002677088,0.01299999,0.06324681,0.3774014,0.1711487,9999000.0,0.006761304,0.002056805,3.0,
387,0.0007152106,12.014185424347053,6.103892530499365,62.7591544425415,14.972297599753418,0.002672501,0.01297472,0.0632238,0.3773422,0.1707599,9999000.0,0.006748436,0.002054635,3.0,
388,0.0007136058,12.01026417944715,6.126679379260565,62.62711050432337,14.976628102873448,0.002667915,0.01294944,0.06320078,0.3772829,0.1703704,9999000.0,0.006735565,0.002052472,3.0,
389,0.0007120125,12.006341120440053,6.148811753194991,62.49692381665466,14.980959505728464,0.00266338,0.01292431,0.06317801,0.3772249,0.1699774,9999000.0,0.006722778,0.002050358,3.0,
390,0.0007108042,12.003371212043877,6.164419573891266,62.37227247672095,14.983964782068583,0.00265967,0.01290548,0.06315911,0.3771674,0.1697699,9999000.0,0.006713038,0.002048275,3.0,
391,0.0007099594,12.001507172184574,6.17402356612584,62.30968504521961,14.98571071217211,0.002656725,0.0128926,0.0631438,0.3771098,0.1697419,9999000.0,0.006706177,0.002046196,3.0,
392,0.0007093405,12.00026779637151,6.180084547100989,62.24975433279863,14.986668460016297,0.002654265,0.01288343,0.06313077,0.3770526,0.1698233,9999000.0,0.006701107,0.002044134,3.0,
393,0.000708857,11.999385324629442,6.184017997214241,62.248064518964696,14.987159718933203,0.002652085,0.01287647,0.06311904,0.376995,0.1699741,9999000.0,0.006697112,0.002042063,3.0,
394,0.0007101166,12.00535933099831,6.1596139060753075,62.43640359696853,14.981669883306346,0.002654841,0.01289744,0.06312908,0.3769892,0.1705601,9999000.0,0.006707263,0.002042354,3.0,
395,0.0007090287,12.002763943742313,6.173366152057227,62.370873196190956,14.984279809932115,0.002651378,0.01288058,0.06311132,0.3769312,0.1704141,9999000.0,0.006698471,0.002040257,3.0,
396,0.0007082606,12.001105210618427,6.181879430016323,62.309052776799945,14.985774135021641,0.002648609,0.01286894,0.06309684,0.3768742,0.1704207,9999000.0,0.006692216,0.002038201,3.0,
397,0.0007076823,11.999955084493635,6.187279528050453,62.30643089551812,14.986595305176845,0.002646234,0.01286041,0.06308421,0.3768167,0.1705238,9999000.0,0.006687468,0.00203614,3.0,
398,0.0007088322,12.003463051536905,6.167648387675371,62.43502177086272,14.98237985195971,0.002648668,0.01287931,0.06309547,0.3768164,0.1710925,9999000.0,0.006696609,0.002036209,3.0,
399,0.000707974,12.001554451953735,6.178368613495806,62.37002292658235,14.984314068575852,0.002645711,0.01286619,0.06308012,0.3767593,0.1710542,9999000.0,0.00668964,0.002034153,3.0,
400,0.0007073485,12.000270443312374,6.184620125220377,62.30956094130569,14.985308185387265,0.002643243,0.01285688,0.06306707,0.3767021,0.1711324,9999000.0,0.006684517,0.002032105,3.0,
