n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
143,9.978057963803334e-05,7.510112777111628e-05,72.93173216456782,2460.969449472219,1000000000.0,0.4136071,0.0109599,0.9301706000000001,0.401635,-2.6549,17.3701,-21.4188,8.522844210211337,11.730136127197463,0.0003250742,0.0035382
144,9.066455938225391e-05,7.554031266555644e-05,68.7505864939696,2401.163135137366,1000000000.0,0.4083635,0.009726,0.9603372000000001,0.4014479,-1.1583,16.8741,-23.7279,8.904805103620943,12.612442556586117,0.0003017719,0.0033478
145,7.549188509950412e-05,7.593478251541624e-05,61.9420894571592,2271.8655666550685,1000000000.0,0.3991307,0.0077781000000000005,1.0147,0.40115120000000004,1.869,15.8069,-29.8219,9.696249712262144,14.299581468660806,0.00026138119999999994,0.0029990999999999998
146,0.00010716155769121142,7.207312381235657e-05,76.49960075356225,2553.22736784298,1000000000.0,0.41918360000000005,0.0119536,0.9010785,0.4017872,-3.5878,17.8064,-19.8125,8.269906916290248,11.30319971742647,0.0003424434,0.0036565
147,0.00010092791598339985,7.240470769796247e-05,73.3828320991968,2518.8590381026115,1000000000.0,0.4156902,0.0110511,0.9206513000000001,0.40165080000000003,-2.9133,17.526,-21.1144,8.503677341440019,11.624560325039674,0.0003269798,0.0035357
148,9.254241349588847e-05,7.283108851841893e-05,69.50139284212194,2465.947281417752,1000000000.0,0.4108752,0.009912200000000001,0.9483018,0.4014781,-1.6738,17.0906,-23.1569,8.845422670475132,12.325368547636103,0.00030570909999999996,0.0033642
149,7.93839097180447e-05,7.326956730908471e-05,63.56363916784214,2359.9196811723386,1000000000.0,0.40296210000000005,0.0082132,0.9950623000000001,0.4012195,1.8421,16.233,-27.9045,9.490602374456543,14.770075124834385,0.0002711733,0.0030722
150,6.477479854751169e-05,7.08894959567109e-05,55.454846143936535,2188.378227364806,1000000000.0,0.39460449999999997,0.0062561000000000005,1.0532,0.40092140000000004,-3.9449,14.9046,-31.1826,10.563742263052118,7.161583631601342,0.000230866,0.0027035
151,9.716219782126753e-05,7.191403576988655e-05,77.84171941074479,2539.558132527289,1000000000.0,0.41461939999999997,0.0113431,0.9298730000000001,0.4016927,-3.0203,17.3841,-18.9539,8.42984399252826,11.613582213013245,0.0003157457,0.0034282
152,8.900121007032657e-05,7.240107213287858e-05,73.537947795589,2488.535554699672,1000000000.0,0.409686,0.010138999999999999,0.9568312,0.4015105,-1.7423,16.9429,-20.5881,8.779359054895197,12.34101143419889,0.00029493769999999997,0.0032591
153,7.615636165862054e-05,7.290075999707329e-05,67.1738378453298,2378.69403138736,1000000000.0,0.40160090000000004,0.0083742,1.0034,0.40124220000000005,1.7816,16.0561,-24.0607,9.43394686553614,14.761525841610805,0.0002610661,0.0029705
154,6.515090966518222e-05,7.044540465208183e-05,60.40043244229231,2228.0438439154805,1000000000.0,0.39547160000000003,0.0067916,1.0495,0.4010016,-2.3535,14.9993,-31.1092,10.25597746680327,9.186125938001545,0.00023087339999999998,0.0026939000000000004
155,9.772636449777333e-05,7.06444462132704e-05,84.00491853441765,2645.491502384394,1000000000.0,0.4163059,0.0121284,0.918123,0.401811,-3.694,17.5559,-16.8476,8.235848780466657,11.35299988274479,0.0003147338,0.0033936
156,9.133571659972966e-05,7.106428154327472e-05,79.9399368022656,2603.953309564839,1000000000.0,0.4123292,0.011069800000000001,0.939409,0.40165120000000004,-2.8431,17.2273,-17.9365,8.50655237332386,11.784764631559078,0.00029875539999999997,0.0032669
157,8.235292590080129e-05,7.157849850214502e-05,74.86224821336153,2531.6369505698785,1000000000.0,0.4066254,0.009711299999999999,0.9715414,0.4014453,-1.0899,16.6754,-19.6281,8.922817283752904,12.85391574114831,0.0002756988,0.0030772
158,6.679824587336514e-05,7.196415573909816e-05,66.52796054917697,2375.6722371762207,1000000000.0,0.39618490000000006,0.0075195,1.0314,0.4011117,0.1235629,15.4224,-23.8967,9.837039163834971,12.497052635875551,0.0002337726,0.0027091
159,0.00010019736881004772,6.968613742468278e-05,90.98324673968236,2875.1933483228904,1000000000.0,0.4188908,0.013078900000000001,0.8867156,0.4019565,-4.624,17.9667,-15.0632,8.020620180489365,11.055203329221909,0.0003171325,0.0033734000000000004
160,9.566059826471983e-05,6.992097470692309e-05,45.49162336984118,2840.177060600694,1000000000.0,0.4114861,0.0066022,0.8878351,0.40099840000000003,2.1997,17.9618,-18.7597,10.271191638707846,15.362961899010624,0.0003130263,0.0034024000000000003
161,7.338259775707765e-05,6.56840090816293e-05,35.022728618166,2722.3510293460513,1000000000.0,0.40140410000000004,0.0042721999999999994,0.9679655,0.400641,-11.001,16.7694,-13.0903,12.009452827813034,-0.006538570994615078,0.0002539743,0.0028872
162,0.00010768655039995429,6.645234337050108e-05,52.534092927249,2931.0351858678378,1000000000.0,0.419808,0.008144700000000001,0.8455898,0.4012347,-1.967,18.4927,-24.6436,9.548304207673864,12.153773489223797,0.00034153979999999997,0.0036018
163,9.221971430014271e-05,6.61411550747496e-05,47.30633504919432,2818.1379284409345,1000000000.0,0.4122808,0.0066758,0.9023272,0.4010087,2.3212,17.7976,-20.236,10.225828404153958,15.506860262989507,0.0003033405,0.0033041
164,7.434026126926489e-05,6.212279863313613e-05,37.96913932009819,2711.1544262439634,1000000000.0,0.40444630000000004,0.0046536,0.9677346,0.4006997,-8.8119,16.7978,-14.5876,11.65526014261204,2.5559848636891216,0.0002559725,0.00289
165,0.00010745648877827588,6.248525831140732e-05,56.95370898014729,3008.384237641145,1000000000.0,0.4227677,0.0087101,0.8399797999999999,0.40132100000000004,-2.7021,18.5736,-30.2699,9.32175829701324,11.794008611081221,0.0003385047,0.0035407000000000004
166,9.614012239041604e-05,6.240100760162042e-05,53.099625465695446,2915.4700206456982,1000000000.0,0.4171665,0.0076007,0.8827474,0.4011504,-0.6564322,18.0753,-25.9753,9.76219709763882,13.212995484650842,0.0003110638,0.0033333
167,7.184878729791544e-05,6.176422242571045e-05,42.78933363776603,2747.8720560400343,1000000000.0,0.4036103,0.005076,0.9740072000000001,0.400762,-6.8738,16.6768,-17.5084,11.253349359378115,4.950026974372052,0.0002476216,0.0028027000000000004
168,0.00010777318094687315,6.368354649830121e-05,64.18400045664904,2919.2989123723,1000000000.0,0.4230118,0.0098514,0.8519704,0.4014874,-3.3375,18.4395,-27.4938,8.896510700429891,11.494782112043694,0.0003396385,0.0035592
169,9.989399573385197e-05,6.3801233884454e-05,61.349657595147114,2846.953412099692,1000000000.0,0.418969,0.0090065,0.8820438,0.4013579,-2.3831,18.0812,-30.5642,9.172131940016852,12.024958975924031,0.00032070979999999997,0.0034184000000000003
170,8.803724225258362e-05,6.390437024959982e-05,56.65730424663839,2749.4971986861283,1000000000.0,0.4125236,0.0076959,0.9265965,0.40115710000000004,0.32625240000000005,17.4639,-31.1224,9.692044242258644,13.951906210329632,0.0002910303,0.0031841
171,6.088504773017249e-05,6.295988024784412e-05,43.582823469368236,2526.265755476535,1000000000.0,0.3958119,0.0046281,1.0318,0.40068560000000003,-10.1802,15.4631,-18.2844,11.653657624145275,0.5680657818675874,0.00021719869999999998,0.0025337000000000003
172,9.132757159525876e-05,6.518945562624503e-05,65.37423520405235,2724.1943164009285,1000000000.0,0.4143044,0.0090656,0.9222551,0.4013599,-1.745,17.5235,-25.9631,9.134095561185248,12.45305195811325,0.0002990011,0.0032505000000000004
173,7.719009403899725e-05,6.538348149963253e-05,58.89316552818732,2592.491605887125,1000000000.0,0.40584660000000006,0.0073414000000000005,0.9768885,0.4010962,2.1125,16.6122,-32.921,9.861402256696298,15.146887542313635,0.0002624014,0.0029475
174,8.907065682786327e-05,6.185929551500964e-05,63.37564079057837,2677.963658656154,1000000000.0,0.4150585,0.0086585,0.9341269999999999,0.4012994,-1.024,17.3655,-28.0583,9.310442267901994,12.897863379519624,0.0002934005,0.0031956000000000003
175,7.107539898946814e-05,6.193529787907195e-05,54.90592637583624,2524.5067777538206,1000000000.0,0.404011,0.0064761,1.0022,0.40096570000000004,-1.3803,16.1346,-30.2314,10.352017261315003,10.917837515206433,0.0002457317,0.0027911999999999998
176,0.00010661309848420222,6.243318426875369e-05,82.35888956375436,2932.563921431919,1000000000.0,0.42549950000000003,0.0123459,0.8603335,0.4018553,-4.5477,18.3466,-17.206,8.21347600550121,11.06518679380417,0.0003334712,0.0034788
177,0.00010211350057944594,6.265567666060445e-05,79.68224966748217,2897.701459700706,1000000000.0,0.4228759,0.011647500000000002,0.8763847,0.4017496,-4.1347,18.1532,-17.9819,8.375718172351574,11.23591155490882,0.0003227758,0.0034007
178,9.660990381124105e-05,6.290805057113337e-05,76.64136077659617,2854.7108239845807,1000000000.0,0.4196424,0.010837999999999999,0.8962664,0.4016269,-3.5425,17.8959,-18.9914,8.584332807278187,11.51108245095104,0.00030942970000000003,0.0033001999999999997
179,8.945857107769213e-05,6.32188893684529e-05,72.86664317455383,2793.677631335901,1000000000.0,0.41534160000000003,0.0098326,0.9229797,0.40147410000000006,-2.5237,17.5166,-20.5078,8.880888821821772,12.064162321980035,0.00029171769999999995,0.0031625
180,7.881505004709854e-05,6.358821306049531e-05,67.39991852255847,2691.138882815658,1000000000.0,0.4086672,0.0084003,0.9646093,0.4012557,0.1296617,16.8379,-23.5329,9.398088802746344,13.875388129025298,0.00026448399999999994,0.0029409
181,5.695996256344606e-05,6.309084200437946e-05,55.044846218036874,2434.335073703661,1000000000.0,0.3936593,0.0055203,1.0559,0.40081490000000003,-6.9468,14.844,-32.3286,11.005342433148492,4.145591199860805,0.0002044208,0.0024033
182,8.543994384516909e-05,6.469949543974869e-05,78.79034152042671,2756.9795731945383,1000000000.0,0.412804,0.010270200000000002,0.9406291999999999,0.4015354,-2.5421,17.2321,-17.9466,8.75291391854148,12.078495502962502,0.00028052499999999995,0.0030684
183,7.499142665332926e-05,6.518398291456262e-05,72.75652435097021,2650.4287644776305,1000000000.0,0.4058545,0.0087327,0.9819308999999999,0.4013015,0.2202929,16.5069,-20.1112,9.285543465447274,13.946220182606105,0.00025352219999999996,0.0028450000000000003
184,5.4913804516868144e-05,6.471897260706734e-05,60.62377594413017,2376.5890931157737,1000000000.0,0.3914376,0.0059032,1.0685,0.40086910000000003,-6.0634,14.4811,-29.2243,10.796953205547764,5.032053073384483,0.0001979754,0.0023420999999999997
185,8.237070677530221e-05,6.593104557489254e-05,84.1068967154495,2696.2331696507244,1000000000.0,0.4108042,0.0106784,0.9577101,0.4015926,-2.4709,16.9417,-16.2924,8.655092422962843,12.104256646281197,0.0002721331,0.0029990999999999998
186,7.175421963208809e-05,6.647949609637601e-05,77.32846329494356,2584.0618219077614,1000000000.0,0.40342180000000005,0.0089897,0.9995986,0.4013363,0.5596976,16.1492,-18.0956,9.223654216692118,14.157106128282765,0.0002444109,0.0027660999999999996
187,5.310344253607481e-05,6.579692106524582e-05,65.35109613677004,2313.482204215455,1000000000.0,0.3896357,0.006197,1.0807,0.4009105,-5.6272,14.1144,-23.7075,10.678736068529854,5.35680320147272,0.00019230799999999998,0.0022873999999999998
188,7.965516380411221e-05,6.676723518906264e-05,88.15971523281516,2701.5710857303607,1000000000.0,0.4090687,0.010888,0.9662963,0.4016219,-2.4603,16.7802,-15.2301,8.611048546647883,12.134444344569253,0.00026410469999999994,0.0029257
189,6.89311305457306e-05,6.737653616220066e-05,80.75454161278908,2590.195883990236,1000000000.0,0.4013195,0.0090866,1.0086,0.4013489,0.7459359,15.9479,-16.8465,9.20762299339198,14.314410215749948,0.0002358877,0.0026855000000000004
190,5.2681770172183007e-05,6.641173180888313e-05,69.66679977199446,2326.5171710691257,1000000000.0,0.38918579999999997,0.0065376,1.0816,0.4009606,-4.8912,14.0772,-20.6834,10.501080634254398,6.291737002886173,0.0001904798,0.0022663
191,7.902265525827451e-05,6.701611853764436e-05,92.23179201611192,2715.1494547228294,1000000000.0,0.4089045,0.0112798,0.9679593,0.4016795,-2.7128,16.7453,-14.3706,8.519118322755707,11.993258879477569,0.00026171809999999996,0.0028999000000000004
192,8.632491642133825e-05,7.113878747875099e-05,46.11589600805596,2227.540122128209,1000000000.0,0.406264,0.0065111,0.9854288,0.40096960000000004,0.3379274,16.4607,-19.0783,10.396596731038343,12.108161938945916,0.0002957694,0.0033308
193,0.00012948737463200737,7.12826472158556e-05,69.17384401208395,2599.1941686977298,1000000000.0,0.4281573,0.0123532,0.8358654000000001,0.4018564,-4.0705,18.6047,-24.5842,8.210521025145814,11.008636895985017,0.0004004897,0.0041289
194,0.00012487023283907405,7.139042070672904e-05,67.6678895488165,2569.9269369400954,1000000000.0,0.4260433,0.011833,0.8505886,0.40177730000000006,-3.7821,18.4452,-25.709,8.331742574691358,11.1141655818524,0.00038965969999999996,0.004051300000000001
195,0.0001194798696492066,7.153327699385038e-05,65.91029465449093,2537.107754772519,1000000000.0,0.42351880000000003,0.0112297,0.8677465999999999,0.4016855,-3.3966,18.2468,-27.1938,8.48364811614492,11.269286027172415,0.00037681769999999996,0.0039571
196,0.00011298267346066271,7.173954078044451e-05,63.79044852193358,2497.5185710813107,1000000000.0,0.420381,0.0105092,0.8884613000000001,0.40157580000000004,-2.837,17.9882,-29.2077,8.683011557407596,11.52449543302829,0.0003610494,0.0038383
197,0.00010461482158720743,7.200911741894008e-05,60.98350734180441,2448.365000821093,1000000000.0,0.4161884,0.009582499999999999,0.9153422000000001,0.40143470000000003,-1.868,17.6188,-31.6041,8.973605163086999,12.047119602610545,0.00034027039999999997,0.0036765
198,9.21628031264017e-05,7.229082045096518e-05,56.61903964869492,2360.00599677838,1000000000.0,0.4096329,0.0082159,0.9575434,0.401226,0.7550484000000001,16.9527,-29.7637,9.494218980596266,13.83922540449605,0.00030845319999999994,0.0034181
199,6.59147909275377e-05,7.159329591676145e-05,45.7748087433272,2152.936536866736,1000000000.0,0.3942429,0.0053021000000000006,1.0506,0.4007797,-6.9899,14.9772,-19.5113,11.207268819088991,3.3879849234486556,0.00023626869999999998,0.0027725000000000002
200,9.887218639130656e-05,7.36021264196411e-05,66.80733141654258,2399.4824363966127,1000000000.0,0.4132925,0.0100715,0.9383395000000001,0.4015029,-1.8616,17.2608,-25.7645,8.801979560558399,12.098506806450022,0.0003245147,0.0035449
201,8.670103104152534e-05,7.401224830355354e-05,61.8685780515092,2313.6990366055174,1000000000.0,0.4064182,0.008576,0.9792451999999999,0.4012754,0.8873109,16.5507,-30.6517,9.345002057968188,13.962504238653278,0.0002929106,0.003282
202,6.28143340142159e-05,7.335650212041035e-05,51.10823384091,2107.0217195755495,1000000000.0,0.3916098,0.0056924,1.0653,0.4008349,-6.0137,14.5644,-24.7766,10.949370499544436,4.415397976712987,0.00022645259999999997,0.0026774
203,9.422150102132385e-05,7.494417575541035e-05,72.31868706156436,2403.9525423039763,1000000000.0,0.4108752,0.0104779,0.9516973000000001,0.4015605,-1.9582,17.0283,-21.5954,8.673638289265108,12.104555575781667,0.00031083859999999995,0.0034211000000000003
204,8.250489098788729e-05,7.545312494834682e-05,66.8760220580195,2315.7999806536254,1000000000.0,0.4038517,0.0088977,0.9918609,0.4013206,0.8243307,16.2909,-24.869,9.223080393458549,13.970322453342845,0.00028021890000000003,0.0031634000000000002
205,6.094915381956085e-05,7.487551302064551e-05,56.35918403434624,2103.932351082859,1000000000.0,0.3898788,0.0061047,1.0721,0.4008947,-5.0519,14.3554,-32.8798,10.695096895315483,5.57004610429126,0.0002200464,0.0026117
206,9.142373072934126e-05,7.59851746344108e-05,77.46591491723831,2412.977825469317,1000000000.0,0.40942380000000006,0.010926700000000001,0.9596432,0.40162529999999996,-2.1501,16.8802,-19.0655,8.548614207660279,12.031690833288513,0.00030221789999999995,0.0033401
207,8.036315164198613e-05,7.656149081925427e-05,71.70786270889121,2329.583885125464,1000000000.0,0.4025072,0.0093088,0.9975306,0.4013802,0.45778500000000005,16.1629,-21.3604,9.07989259476681,13.74844856152224,0.0002732316,0.0030946
208,6.0383945802244175e-05,7.634046325159745e-05,61.469711438226426,2121.973110982146,1000000000.0,0.3890679,0.0065743,1.073,0.4009638,-3.9586,14.313,-29.1684,10.423018414192226,6.969070973568735,0.00021753689999999998,0.0025836
209,9.057591870336626e-05,7.679556296665562e-05,82.47088458880341,2507.0312075084134,1000000000.0,0.4090672,0.0114327,0.952462,0.40170089999999997,-2.706,16.9799,-17.2455,8.402683233188604,11.80714871071009,0.000297964,0.0032877
210,8.119745719477954e-05,7.734053772659027e-05,76.9782197413326,2432.055606354676,1000000000.0,0.4030654,0.0099566,0.9854371,0.4014776,-0.7749779,16.3807,-18.8399,8.845189639867943,12.994856248859604,0.0002737024,0.0030848
211,6.502179682435784e-05,7.775121874838525e-05,68.24843847264547,2260.5623407208936,1000000000.0,0.39206189999999996,0.0076197999999999995,1.0476,0.40112220000000004,-0.5690612,14.9913,-22.6377,9.820239293280888,11.468945801328395,0.0002296714,0.0026914
212,9.753269523653676e-05,7.556477985768435e-05,91.27562024510141,2732.3340666265303,1000000000.0,0.414293,0.0130334,0.9098943,0.40194420000000003,-4.2445,17.6176,-15.0922,8.012087972325428,11.160733693071418,0.00031242149999999996,0.0033725
213,9.21916715504314e-05,7.584280620022855e-05,86.80028924912897,2697.360617640452,1000000000.0,0.4108769,0.0119822,0.9276944,0.40178620000000004,-3.5657,17.3535,-15.9797,8.249491079973941,11.481114663732352,0.0002993072,0.0032696
214,8.509162001507027e-05,7.624917310983824e-05,82.13713183220943,2638.797488142615,1000000000.0,0.4063278,0.0107911,0.9532911000000001,0.4016061,-2.4437,16.94,-17.0604,8.56487452425533,12.088770389989937,0.0002814121,0.0031246
215,7.458366107000425e-05,7.675945566543646e-05,75.96675994371249,2536.1539114333473,1000000000.0,0.3993503,0.0091768,0.9936528,0.40136120000000003,0.23008140000000002,16.194,-18.8668,9.097207796975235,13.849092809042535,0.0002539984,0.002892
216,5.724912104848967e-05,7.63740170848745e-05,65.74903556197137,2296.4157752411293,1000000000.0,0.3870338,0.006656,1.0676,0.4009767,-3.99,14.4364,-23.8691,10.330035721824196,7.399513920326608,0.0002060277,0.0024527000000000004
217,8.587368157273451e-05,7.624153229512813e-05,87.74002890083493,2709.5370148955853,1000000000.0,0.407314,0.0114953,0.9449486,0.4017115,-3.1055,17.0652,-15.5772,8.379639977741785,11.759717812139128,0.00028195609999999996,0.0031158
218,7.733445184229961e-05,7.674823302378488e-05,82.06289535211826,2631.640514615899,1000000000.0,0.4015564,0.010065600000000001,0.9771658,0.4014951,-1.3309,16.4985,-16.8258,8.794839785858091,12.837928508580397,0.0002599888,0.0029325
219,6.314303050930834e-05,7.724119775810702e-05,73.47071992534795,2457.2029500649387,1000000000.0,0.3914051,0.0078929,1.036,0.40116460000000004,0.0414424,15.2426,-19.4246,9.657823724856094,12.665013533119211,0.00022174399999999998,0.0025935000000000003
220,9.471454576396251e-05,7.365589922034754e-05,95.41607251998067,2920.6622308357337,1000000000.0,0.41430669999999997,0.013125,0.898201,0.40196010000000004,-4.6168,17.7608,-14.1165,8.001187201837162,11.092622436752606,0.0003019514,0.0032499
221,0.00010877442727907975,7.828603579247398e-05,47.70803625999034,2418.333884043156,1000000000.0,0.41301459999999995,0.0078566,0.9018011,0.4011793,0.019089300000000003,17.7785,-19.6348,9.68570932498889,13.09752911272721,0.0003554916,0.00386
222,8.288697046189401e-05,7.762844301154792e-05,39.62051852832767,2279.5129317101005,1000000000.0,0.4003591,0.005468499999999999,0.9853137000000001,0.4008125,-4.5074,16.4188,-15.1326,11.053145563725394,6.631609800528447,0.0002871795,0.0032781
223,0.00012433045569284102,7.938681829828929e-05,59.43077779249151,2468.3205552642567,1000000000.0,0.4203241,0.0105731,0.8609281,0.40158699999999997,-2.9583,18.2893,-29.9252,8.666965047111946,11.355631634989509,0.00039290679999999994,0.0041478
224,0.00011646868517002907,7.942845887203404e-05,57.4608589799331,2415.0878595046947,1000000000.0,0.41688000000000003,0.0098344,0.8866743,0.40147390000000005,-2.2566,17.9753,-28.5039,8.890626566222434,11.70080703370007,0.0003739039,0.004004
225,0.00010598279567597261,7.957970150497906e-05,54.53484725375164,2350.6581981858876,1000000000.0,0.4119806,0.008807800000000001,0.9202952000000001,0.4013169,-0.8620694,17.5118,-25.7554,9.250464930819806,12.5361840852981,0.000347738,0.0037972
226,8.825155626213399e-05,7.95899488105765e-05,48.86441698049893,2244.6414456068524,1000000000.0,0.40301560000000003,0.0070149,0.9777073000000001,0.40104270000000003,2.1941,16.5568,-21.0356,10.062630420468842,14.348143991206117,0.0003013559,0.0034064
227,0.000132377334393201,7.609284426410562e-05,66.49775954714487,2516.2825784133834,1000000000.0,0.4261993,0.0121993,0.83843,0.4018316,-3.8598,18.5588,-27.1162,8.237810771323002,11.033245280259287,0.0004105802,0.004253300000000001
228,0.00012739915270517545,7.616377142163677e-05,65.08380279687873,2483.442544576499,1000000000.0,0.4240261,0.0116796,0.8544160000000001,0.4017524,-3.5491,18.3839,-28.3675,8.361957129434055,11.148590852420382,0.00039890879999999996,0.0041692000000000005
229,0.0001215645425901909,7.627229136401412e-05,63.37954040579541,2446.7132698413257,1000000000.0,0.4214054,0.011064000000000001,0.8728381000000001,0.40165870000000004,-3.1278,18.1676,-29.8723,8.521521555854202,11.321834591214866,0.00038496969999999995,0.004066
230,0.00011445462324761176,7.645061352122027e-05,61.25872107072495,2407.1281268042817,1000000000.0,0.4180915,0.0103103,0.8948861000000001,0.4015439,-2.5008,17.8861,-31.1981,8.737169247420297,11.61804484954855,0.00036758999999999994,0.0039331999999999995
231,0.00010501971256655684,7.669666928281846e-05,58.35226153918163,2351.8829860025135,1000000000.0,0.41350180000000003,0.0093118,0.9246692000000001,0.4013916,-1.3272,17.464,-30.4296,9.064508471011363,12.282107847648739,0.0003439793,0.0037466
232,9.024584080137494e-05,7.692654800392864e-05,53.397313187017296,2254.071993677891,1000000000.0,0.4058417,0.007737,0.9734041,0.4011511,2.2868,16.6537,-25.432,9.710060446001327,14.868719669271721,0.00030568479999999997,0.0034286
233,6.947106098941817e-05,7.413284841151446e-05,44.1698439147483,2093.378788170135,1000000000.0,0.39498300000000003,0.0053658,1.0457,0.4007891,-6.4492,15.1006,-18.159,11.17508988824098,3.8722973450110683,0.0002482376,0.0029051999999999997
234,0.00010420659148412726,7.614701961331408e-05,64.66781322928237,2341.171293555083,1000000000.0,0.4141749,0.010202600000000001,0.9306634,0.4015226,-1.9588,17.3758,-28.3454,8.76174809351924,11.952975592257737,0.0003405685,0.0037062
235,9.273602413346877e-05,7.656228869021205e-05,60.43272897619282,2267.3804425636527,1000000000.0,0.4080082,0.008854599999999999,0.9678392,0.4013175,0.2137049,16.756,-32.1217,9.235787610775922,13.357278575001516,0.0003110328,0.0034633
236,7.07220169043496e-05,7.645955843307103e-05,51.62149413555012,2082.702222129873,1000000000.0,0.3951215,0.0063168,1.0451,0.4009298,-3.1658,15.1031,-24.6444,10.525066770008333,7.818145361554611,0.0002510184,0.0029308000000000003
237,0.0001060830253565244,7.733218800578081e-05,73.4510908341993,2403.8096261289884,1000000000.0,0.41546089999999997,0.011586299999999999,0.9207881,0.40172820000000004,-3.0005,17.5086,-21.4984,8.35209500773175,11.489580665607775,0.00034297259999999997,0.0037085
238,9.834567577902521e-05,7.774514297018315e-05,69.93836554505468,2363.0609646667613,1000000000.0,0.41117970000000004,0.0105206,0.9445410000000001,0.401567,-2.0173,17.1369,-23.365,8.650961691365486,12.008187328571907,0.0003234049,0.0035510000000000003
239,8.697151379938144e-05,7.820031791158409e-05,65.0609231736788,2282.5091982441245,1000000000.0,0.4046712,0.0090487,0.9824795000000001,0.4013435,0.37247030000000003,16.465,-27.0102,9.1544123717574,13.564091595877953,0.0002938681,0.0033041
240,6.577476953460582e-05,7.802620749133726e-05,55.60845127565123,2093.5197945880054,1000000000.0,0.39148489999999997,0.0064095,1.0586,0.400941,-3.6056,14.7262,-30.8464,10.475974349473887,7.335292956257217,0.0002353479,0.0027747
241,9.866215430190873e-05,7.863724724912117e-05,76.84468242865677,2423.3527871079477,1000000000.0,0.4116475,0.011464,0.9385298000000001,0.40170710000000004,-2.774,17.2168,-19.6043,8.379696798202536,11.663332491876286,0.00032219839999999997,0.0035256
242,8.996598491285713e-05,7.912181759881251e-05,72.43834750573241,2369.0244020885834,1000000000.0,0.4065202,0.010194100000000001,0.9666144000000001,0.401515,-1.3665,16.7397,-21.4216,8.75031406672382,12.474607179045012,0.00029990269999999997,0.0033419
243,7.593894892137945e-05,7.962182966006694e-05,65.82878328543248,2248.414909505327,1000000000.0,0.3978461,0.008298400000000001,1.0166,0.40122680000000005,2.0625,15.7408,-25.4817,9.470045800342056,14.66099810342704,0.000262598,0.0030189
244,8.478409583530387e-05,7.575519217932316e-05,69.01852964413284,2309.759532602353,1000000000.0,0.4051516,0.0093542,0.9869251000000001,0.4013888,0.0663297,16.3891,-23.3371,9.058787538330753,13.402733229514984,0.0002864085,0.0032191999999999998
245,6.488250186345393e-05,7.582987108858125e-05,59.57538803683782,2125.504935662558,1000000000.0,0.3923145,0.006745,1.0593,0.4009914,-2.8205,14.7152,-32.4202,10.297389216789309,8.376936264544575,0.00023153299999999997,0.0027240000000000003
246,9.732375279518089e-05,7.606407391522603e-05,81.45040527625522,2494.154898459141,1000000000.0,0.41283440000000005,0.0119071,0.9354047000000001,0.4017738,-3.1725,17.273,-17.781,8.276776412543164,11.518262115686008,0.0003165669,0.0034517000000000003
247,8.966848494984041e-05,7.65380342994931e-05,77.00813963773948,2447.0644026375585,1000000000.0,0.4081601,0.010693099999999999,0.9602163,0.4015905,-2.0133,16.859,-19.1511,8.606773556792577,12.1541885380833,0.0002970828,0.0032928000000000002
248,7.8005479211196e-05,7.705486330287927e-05,70.96610330874009,2351.350426716383,1000000000.0,0.40081680000000003,0.009008200000000001,1.0016,0.401335,0.9587941,16.0694,-21.6383,9.182491946926474,14.148638180276055,0.0002664252,0.0030315
249,5.904914976119558e-05,7.618917650152983e-05,60.853899557517146,2120.398749329342,1000000000.0,0.3881396,0.0064006,1.077,0.40093740000000005,-4.5663,14.1937,-29.8995,10.530186013925743,6.205752269829691,0.0002134977,0.0025432000000000002
250,8.857372464179337e-05,7.682875298447752e-05,81.7653203815735,2487.8034195456244,1000000000.0,0.4079033,0.0111746,0.9599715,0.4016616,-2.4011,16.8519,-17.4083,8.47632449973286,11.973818314963424,0.0002928138,0.0032448999999999998
251,7.819832881192524e-05,7.740736758427126e-05,75.7874358331758,2405.1019849933946,1000000000.0,0.401177,0.009562,0.9965624000000001,0.40141750000000004,0.0332886,16.1597,-19.2135,8.98528570610316,13.550626930024242,0.0002656777,0.0030147
252,5.989386282044007e-05,7.745179381158499e-05,65.75992689417278,2189.626672035493,1000000000.0,0.38844,0.0069370000000000005,1.069,0.40101780000000004,-3.1417,14.4113,-24.2179,10.208480429733342,8.171769461708912,0.00021499909999999999,0.0025521
253,8.98407942306601e-05,7.713073308682943e-05,87.16748831438665,2603.447978495423,1000000000.0,0.4089792,0.0118893,0.944959,0.40176940000000005,-3.1901,17.0826,-15.9014,8.283165392416306,11.622327011743906,0.0002941092,0.0032383000000000004
254,8.174433567073446e-05,7.760919763816378e-05,81.82259876856725,2540.176513705612,1000000000.0,0.4036908,0.010517,0.9735241,0.4015621,-1.7042,16.5833,-17.1211,8.661769771652661,12.485271467537839,0.0002733612,0.0030662
255,6.8813583337295e-05,7.822982139011161e-05,74.28408797979526,2400.5354108307465,1000000000.0,0.39480489999999996,0.008539300000000001,1.024,0.4012618,1.5254,15.5426,-19.412,9.381812394469733,14.436066633452043,0.0002388992,0.0027657
256,8.106124075753068e-05,7.427824508822112e-05,80.21412569081541,2511.8819863889657,1000000000.0,0.4048988,0.0102633,0.9785907,0.4015249,-1.3777,16.5231,-17.5902,8.757123242920454,12.667639694040187,0.0002717137,0.0030455
