Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
54,1.3031289761595106,0.7612313761595108,0.0,0.0,0.0,0.5418976,0.0,0.0,
55,1.293525602861644,0.7564442007651965,0.0,0.0,0.0008014020964473901,0.53628,0.0,0.0,
56,1.2896122525695581,0.7534422525695581,0.0,0.0,0.0,0.5361699999999999,0.0,0.0,
57,1.2832564544953278,0.7494347700180269,0.0,0.0,0.001985684477300964,0.531836,0.0,0.0,
58,1.281121472154942,0.7475032721549418,0.0,0.0,0.0,0.5336182,0.0,0.0,
59,1.271082005619657,0.7428308902603544,0.0,0.0,0.00042971535930274034,0.5278214,0.0,0.0,
60,1.2670446068347998,0.7399548651365235,0.0,0.0,0.000361141698276235,0.5267286,0.0,0.0,
61,1.2628186117407842,0.7369758993289243,0.0,0.0,0.0007213124118599979,0.5251214,0.0,0.0,
62,1.25887674644023,0.7342429464402301,0.0,0.0,0.0,0.5246337999999999,0.0,0.0,
63,1.2540164495208002,0.730852231778881,0.0,0.0,0.0021450177419190196,0.5210192,0.0,0.0,
64,1.2523146031038603,0.7295210031038603,0.0,0.0,0.0,0.5227936,0.0,0.0,
65,1.2426819706782064,0.7250739672901951,0.0,0.0,0.0007944033880111335,0.5168136,0.0,0.0,
66,1.2398127635100227,0.7227865635100227,0.0,0.0,0.0,0.5170262,0.0,0.0,
67,1.2343394529127458,0.7194092667635327,0.0,0.0,0.0020303861492132927,0.5128998,0.0,0.0,
68,1.2332265109379201,0.7182451109379202,0.0,0.0,0.0,0.5149814,0.0,0.0,
69,1.2239213649593692,0.7140835957066245,0.0,0.0,0.000672569252744637,0.5091652,0.0,0.0,
70,1.221205132836871,0.7119663328368709,0.0,0.0,0.0,0.5092388,0.0,0.0,
71,1.216589820832985,0.7089908298574175,0.0,0.0,0.001860590975567611,0.5057384,0.0,0.0,
72,1.2158015171587722,0.707905517158772,0.0,0.0,0.0,0.507896,0.0,0.0,
73,1.2069552783441537,0.7039934936375893,0.0,0.0,0.0007997847065643882,0.502162,0.0,0.0,
74,1.2049614667351882,0.7021506667351883,0.0,0.0,0.0,0.5028108,0.0,0.0,
75,1.1994818824655038,0.6990611348651834,0.0,0.0,0.0018831476003203563,0.49853759999999997,0.0,0.0,
76,1.1993483670898715,0.6982641670898716,0.0,0.0,0.0,0.5010842,0.0,0.0,
77,1.1905680255216446,0.6945236555327403,0.0,0.0,0.0006231699889042375,0.49542120000000006,0.0,0.0,
78,1.1885112410557785,0.6927932410557784,0.0,0.0,0.0,0.49571800000000005,0.0,0.0,
79,1.1843106021702812,0.6901852917017097,0.0,0.0,0.001679310468571238,0.49244600000000005,0.0,0.0,
80,1.1844483962363586,0.6894567962363585,0.0,0.0,0.0,0.49499160000000003,0.0,0.0,
81,1.1761938075811869,0.6859333666486966,0.0,0.0,0.0008888409324903535,0.4893716,0.0,0.0,
82,1.175035666795267,0.6844926667952671,0.0,0.0,0.0,0.49054299999999995,0.0,0.0,
83,1.1691122211404885,0.681531647393859,0.0,0.0,0.0017987737466295785,0.4857818,0.0,0.0,
84,1.1696759488419606,0.6810239488419605,0.0,0.0,0.0,0.48865200000000003,0.0,0.0,
85,1.161349754658884,0.677650962134605,0.0,0.0,0.0005589925242791338,0.48313979999999995,0.0,0.0,
86,1.159786611417258,0.6762244114172579,0.0,0.0,0.0,0.48356220000000005,0.0,0.0,
87,1.156082996325858,0.6739608873448047,0.0,0.0,0.001508108981053269,0.48061400000000004,0.0,0.0,
88,1.1565327924569027,0.6733859924569026,0.0,0.0,0.0,0.48314680000000004,0.0,0.0,
89,1.148976434497322,0.6702316331575899,0.0,0.0,0.0010182013397319167,0.47772659999999995,0.0,0.0,
90,1.148763764211254,0.6693031642112541,0.0,0.0,0.0,0.4794606,0.0,0.0,
91,1.1426175402088123,0.6665624921816677,0.0,0.0,0.0015230480271446467,0.474532,0.0,0.0,
92,1.143733159091135,0.6661521590911351,0.0,0.0,0.0,0.47758100000000003,0.0,0.0,
93,1.1360248153935495,0.6631687336399882,0.0,0.0,0.0007326817535613372,0.4721234,0.0,0.0,
94,1.1355049495984697,0.6621185495984696,0.0,0.0,0.0,0.4733864,0.0,0.0,
95,1.1305973754814809,0.6597326430999232,0.0,0.0,0.0015641323815575705,0.46930059999999996,0.0,0.0,
96,1.1318454517421785,0.6594494517421785,0.0,0.0,0.0,0.47239600000000004,0.0,0.0,
97,1.1242468793852827,0.6565460174628754,0.0,0.0,0.0006412619224072102,0.4670596,0.0,0.0,
98,1.1237152131953836,0.6555456131953836,0.0,0.0,0.0,0.4681696,0.0,0.0,
99,1.1193969332509757,0.6533959150988666,0.0,0.0,0.001431218152109004,0.46456980000000003,0.0,0.0,
100,1.1205547565193967,0.6530877565193969,0.0,0.0,0.0,0.46746699999999997,0.0,0.0,
101,1.1134596074927943,0.6503627293952349,0.0,0.0,0.0008150780975594075,0.46228179999999996,0.0,0.0,
102,1.1136810567033646,0.6496426567033646,0.0,0.0,0.0,0.4640384,0.0,0.0,
103,1.1084443775857968,0.6473505425055457,0.0,0.0,0.0014902350802511678,0.45960360000000006,0.0,0.0,
104,1.1101191495197877,0.6472325495197877,0.0,0.0,0.0,0.4628866,0.0,0.0,
105,1.1028481842603228,0.6445847623571339,0.0,0.0,0.0005728219031889026,0.45769060000000006,0.0,0.0,
106,1.102624347244761,0.6437587472447611,0.0,0.0,0.0,0.4588656,0.0,0.0,
107,1.0986904483224706,0.6418593072593657,0.0,0.0,0.0012651410631050908,0.45556599999999997,0.0,0.0,
108,1.0999762833206872,0.6416056833206872,0.0,0.0,0.0,0.45837059999999996,0.0,0.0,
109,1.09352658089672,0.6391822638540824,0.0,0.0,0.0009063170426376389,0.453438,0.0,0.0,
110,1.094387485788998,0.638725285788998,0.0,0.0,0.0,0.45566219999999996,0.0,0.0,
111,1.089003969780517,0.636571776495676,0.0,0.0,0.0012121932848410566,0.45122,0.0,0.0,
112,1.0905474568154543,0.6363796568154543,0.0,0.0,0.0,0.4541678,0.0,0.0,
113,1.0842355353871984,0.6340976184453444,0.0,0.0,0.0007647169418540045,0.44937320000000003,0.0,0.0,
114,1.0849396348640856,0.6335990348640856,0.0,0.0,0.0,0.45134060000000004,0.0,0.0,
115,1.0799979183060353,0.6316095236536552,0.0,0.0,0.0012547946523799427,0.4471336,0.0,0.0,
116,1.08180419803483,0.6315101980348301,0.0,0.0,0.0,0.450294,0.0,0.0,
117,1.075378794228686,0.6292769280357547,0.0,0.0,0.0006394661929313372,0.4454624,0.0,0.0,
118,1.0759157143467588,0.6287467143467588,0.0,0.0,0.0,0.44716900000000004,0.0,0.0,
119,1.0714761090039737,0.6269268026519796,0.0,0.0,0.0012369063519940939,0.4433124,0.0,0.0,
120,1.0733947826353702,0.6268707826353703,0.0,0.0,0.0,0.446524,0.0,0.0,
121,1.067067213824697,0.6247229189697188,0.0,0.0,0.0006240948549782743,0.4417202,0.0,0.0,
122,1.0677891738603875,0.6242681738603875,0.0,0.0,0.0,0.443521,0.0,0.0,
123,1.063387865690821,0.6225198582608796,0.0,0.0,0.0011964074299415373,0.4396716,0.0,0.0,
124,1.0654104624313225,0.6224920624313225,0.0,0.0,0.0,0.4429184,0.0,0.0,
125,1.0592228475084582,0.6204358344221057,0.0,0.0,0.0006056130863525411,0.43818140000000005,0.0,0.0,
126,1.0600485698666569,0.6200335698666568,0.0,0.0,0.0,0.44001500000000004,0.0,0.0,
127,1.0557435445218903,0.6183598466383604,0.0,0.0,0.0011316978835299808,0.436252,0.0,0.0,
128,1.0578226604545504,0.6183510604545503,0.0,0.0,0.0,0.43947159999999996,0.0,0.0,
129,1.0518454106488433,0.6163983634120435,0.0,0.0,0.0005864472367997919,0.4348606,0.0,0.0,
130,1.0527757822711084,0.6160445822711083,0.0,0.0,0.0,0.4367312,0.0,0.0,
131,1.048544747771082,0.6144406511251816,0.0,0.0,0.001079296645900385,0.4330248,0.0,0.0,
132,1.0506700607690542,0.6144416607690542,0.0,0.0,0.0,0.4362284,0.0,0.0,
133,1.044878051887899,0.6125856382472179,0.0,0.0,0.0005922136406811163,0.43170020000000003,0.0,0.0,
134,1.0459662701033405,0.6122798701033404,0.0,0.0,0.0,0.4336864,0.0,0.0,
135,1.041681116820016,0.6107207682450927,0.0,0.0,0.0010461485749232225,0.42991419999999997,0.0,0.0,
136,1.0439118606051931,0.6107424606051931,0.0,0.0,0.0,0.4331694,0.0,0.0,
137,1.0382219046825003,0.6089655161201185,0.0,0.0,0.0005347885623818272,0.4287216,0.0,0.0,
138,1.0393369107434622,0.6086801107434623,0.0,0.0,0.0,0.4306568,0.0,0.0,
139,1.035288551430336,0.6072171840633489,0.0,0.0,0.0009505673669870873,0.4271208,0.0,0.0,
140,1.0374467507393306,0.6072177507393306,0.0,0.0,0.0,0.43022900000000003,0.0,0.0,
141,1.0320654751027676,0.6055428251431074,0.0,0.0,0.000597849959660124,0.4259248,0.0,0.0,
142,1.033449089032745,0.605339889032745,0.0,0.0,0.0,0.4281092,0.0,0.0,
143,1.0291498048680834,0.6038800030343427,0.0,0.0,0.0008992018337405484,0.4243706,0.0,0.0,
144,1.0313162755193686,0.6038796755193685,0.0,0.0,0.0,0.4274366,0.0,0.0,
145,1.0260830686287075,0.6022912514413413,0.0,0.0,0.0005646171873660678,0.42322719999999997,0.0,0.0,
146,1.0275108210347406,0.6021082210347406,0.0,0.0,0.0,0.4254026,0.0,0.0,
147,1.0233211474246549,0.6007155852818455,0.0,0.0,0.000846362142809376,0.4217592,0.0,0.0,
148,1.025476420010526,0.600716220010526,0.0,0.0,0.0,0.4247602,0.0,0.0,
149,1.0204150799637017,0.5992080296861512,0.0,0.0,0.0005484502775505717,0.4206586,0.0,0.0,
150,1.0219271850405687,0.5990503850405686,0.0,0.0,0.0,0.4228768,0.0,0.0,
151,1.0177922235650367,0.5977115613060082,0.0,0.0,0.0007992622590284881,0.41928139999999997,0.0,0.0,
152,1.0199292058451501,0.5977114058451501,0.0,0.0,0.0,0.4222178,0.0,0.0,
153,1.0150122637881691,0.5962681570431944,0.0,0.0,0.000526106744974797,0.418218,0.0,0.0,
154,1.0165422583550066,0.5961246583550066,0.0,0.0,0.0,0.42041759999999995,0.0,0.0,
155,1.012490266714439,0.5948392394565615,0.0,0.0,0.0007602272578777658,0.4168908,0.0,0.0,
156,1.0146259281110876,0.5948401281110878,0.0,0.0,0.0,0.4197858,0.0,0.0,
157,1.0098612787800625,0.5934650183541493,0.0,0.0,0.0005168604259132792,0.4158794,0.0,0.0,
158,1.0114657667313147,0.5933503667313146,0.0,0.0,0.0,0.4181154,0.0,0.0,
159,1.007442205153479,0.5921013866564387,0.0,0.0,0.0007082184970403915,0.41463259999999996,0.0,0.0,
160,1.0095309698339154,0.5920981698339155,0.0,0.0,0.0,0.4174328,0.0,0.0,
161,1.0049392717004182,0.5907869456479313,0.0,0.0,0.0004969260524870123,0.41365539999999995,0.0,0.0,
162,1.0066119519855539,0.5906975519855537,0.0,0.0,0.0,0.4159144,0.0,0.0,
163,1.0026417445386344,0.5894957876242292,0.0,0.0,0.0006691569144052778,0.4124768,0.0,0.0,
164,1.004735622715954,0.589497622715954,0.0,0.0,0.0,0.415238,0.0,0.0,
165,1.000271512997747,0.5882427450378209,0.0,0.0,0.0004885679599262006,0.41154019999999997,0.0,0.0,
166,1.0020028082144241,0.5881748082144241,0.0,0.0,0.0,0.41382800000000003,0.0,0.0,
167,0.9980699305175835,0.5870090090158417,0.0,0.0,0.0006229215017416579,0.410438,0.0,0.0,
168,1.0001564834834995,0.5870196834834996,0.0,0.0,0.0,0.41313679999999997,0.0,0.0,
169,0.9958135861801563,0.5858133764726944,0.0,0.0,0.0004736097074617973,0.4095266,0.0,0.0,
170,0.9975571140140264,0.5857559140140264,0.0,0.0,0.0,0.4118012,0.0,0.0,
171,0.99369349443448,0.584631301973867,0.0,0.0,0.0005917924606130498,0.40847039999999996,0.0,0.0,
172,0.995761585359648,0.584645185359648,0.0,0.0,0.0,0.41111639999999994,0.0,0.0,
173,0.9915258550799766,0.5834816622410903,0.0,0.0,0.0004669928388862488,0.40757720000000003,0.0,0.0,
174,0.9933570012813266,0.5834566012813266,0.0,0.0,0.0,0.4099004,0.0,0.0,
175,0.9895055055878318,0.5823582626648396,0.0,0.0,0.0005422429229922088,0.406605,0.0,0.0,
176,0.9915154106646604,0.5823666106646604,0.0,0.0,0.0,0.4091488,0.0,0.0,
177,0.9874388237959499,0.5812547780516519,0.0,0.0,0.00047264574429810584,0.40571139999999994,0.0,0.0,
178,0.9893362808184689,0.5812454808184689,0.0,0.0,0.0,0.40809080000000003,0.0,0.0,
179,0.9854798737401949,0.5801790933886167,0.0,0.0,0.0005049803515781549,0.4047958,0.0,0.0,
180,0.9874853018110112,0.5801947018110113,0.0,0.0,0.0,0.4072906,0.0,0.0,
181,0.9835369354826932,0.5791306120199459,0.0,0.0,0.0004419234627473401,0.4039644,0.0,0.0,
182,0.9854495683035354,0.5791357683035354,0.0,0.0,0.0,0.4063138,0.0,0.0,
183,0.9816762457986621,0.578102454767814,0.0,0.0,0.0004747910308481096,0.403099,0.0,0.0,
184,0.9836721973398324,0.5781269973398324,0.0,0.0,0.0,0.4055452,0.0,0.0,
185,0.9798152065451646,0.5770977734595583,0.0,0.0,0.00043523308560633467,0.4022822,0.0,0.0,
186,0.9817464749333082,0.5771078749333082,0.0,0.0,0.0,0.4046386,0.0,0.0,
187,0.9780059138886614,0.576105985123405,0.0,0.0,0.000462528765256387,0.4014374,0.0,0.0,
188,0.9800436571758173,0.5761410571758173,0.0,0.0,0.0,0.4039026,0.0,0.0,
189,0.976223772511136,0.5751395947721311,0.0,0.0,0.00040997773900492974,0.4006742,0.0,0.0,
190,0.9781664119343667,0.5751660119343667,0.0,0.0,0.0,0.40300040000000004,0.0,0.0,
191,0.9745090754190128,0.5741932756869005,0.0,0.0,0.00043479973211226766,0.39988100000000004,0.0,0.0,
192,0.9765230133905157,0.5742336133905157,0.0,0.0,0.0,0.4022894,0.0,0.0,
193,0.9727933229002355,0.5732649474648405,0.0,0.0,0.00040457543539496044,0.39912380000000003,0.0,0.0,
194,0.974773732414304,0.573301932414304,0.0,0.0,0.0,0.40147179999999993,0.0,0.0,
195,0.9711372719514308,0.5723566178041672,0.0,0.0,0.000403854147263516,0.39837680000000003,0.0,0.0,
196,0.9731149431493018,0.5723933431493018,0.0,0.0,0.0,0.4007216,0.0,0.0,
197,0.9694938823728088,0.5714608240608605,0.0,0.0,0.0003942583119481924,0.3976388,0.0,0.0,
198,0.9715074632194193,0.5715082632194193,0.0,0.0,0.0,0.3999992,0.0,0.0,
199,0.9678927723912505,0.5705831343818364,0.0,0.0,0.00037443800941421306,0.3969352,0.0,0.0,
200,0.9698836411799745,0.5706344411799744,0.0,0.0,0.0,0.3992492,0.0,0.0,
201,0.966333908411543,0.5697236936695989,0.0,0.0,0.0003770147419441372,0.3962332,0.0,0.0,
202,0.9683614509486486,0.5697876509486486,0.0,0.0,0.0,0.3985738,0.0,0.0,
203,0.9648268712967112,0.5688950220761724,0.0,0.0,0.0003702492205388097,0.3955616,0.0,0.0,
204,0.9668439609453541,0.5689551609453541,0.0,0.0,0.0,0.3978888,0.0,0.0,
205,0.9633149026207828,0.5680697758397972,0.0,0.0,0.000354726780985537,0.3948904,0.0,0.0,
206,0.9653410944090546,0.5681372944090546,0.0,0.0,0.0,0.3972038,0.0,0.0,
207,0.9618545668071228,0.5672625901308879,0.0,0.0,0.0003481766762348571,0.39424380000000003,0.0,0.0,
208,0.9638758567025101,0.5673318567025101,0.0,0.0,0.0,0.39654399999999995,0.0,0.0,
209,0.9604162728982399,0.5664697978344487,0.0,0.0,0.00034347506379113214,0.39360300000000004,0.0,0.0,
210,0.9624614070080616,0.5665482070080616,0.0,0.0,0.0,0.39591319999999997,0.0,0.0,
211,0.9590168324519754,0.5656987965444638,0.0,0.0,0.00033063590751165607,0.3929874,0.0,0.0,
212,0.961056338665609,0.565778938665609,0.0,0.0,0.0,0.3952774,0.0,0.0,
213,0.9576589825072211,0.5649420520130874,0.0,0.0,0.00032673049413372017,0.3923902,0.0,0.0,
214,0.959680304152472,0.565022104152472,0.0,0.0,0.0,0.39465819999999996,0.0,0.0,
215,0.9563103252216112,0.5641942016531981,0.0,0.0,0.0003045235684130177,0.39181160000000004,0.0,0.0,
216,0.9583153732979555,0.5642799732979554,0.0,0.0,0.0,0.39403540000000004,0.0,0.0,
217,0.9550668103766733,0.5634790558297349,0.0,0.0,0.0002657545469384459,0.391322,0.0,0.0,
218,0.956973345493469,0.563556145493469,0.0,0.0,0.0,0.39341719999999997,0.0,0.0,
219,0.9539822648654148,0.5628023679886859,0.0,0.0,0.00019489687672891165,0.390985,0.0,0.0,
220,0.9556848064689933,0.5628674064689934,0.0,0.0,0.0,0.39281740000000004,0.0,0.0,
221,0.9532029950086063,0.5621967842532423,0.0,0.0,6.381075536410208e-05,0.39094239999999997,0.0,0.0,
222,0.9545476510970469,0.5622550510970469,0.0,0.0,0.0,0.3922926,0.0,0.0,
223,0.9531590029793839,0.5617366029793839,0.0,0.0,0.0,0.3914224,0.0,0.0,
224,0.9536699275351961,0.5616853275351961,0.0,0.0,0.0,0.3919846,0.0,0.0,
225,0.9537071232518985,0.5614999232518985,0.0,0.0,0.0,0.39220720000000003,0.0,0.0,
226,0.9536471918865449,0.5613017918865449,0.0,0.0,0.0,0.39234539999999996,0.0,0.0,
227,0.953755538700649,0.561151738700649,0.0,0.0,0.0,0.39260379999999995,0.0,0.0,
228,0.9538063734484413,0.5609831734484413,0.0,0.0,0.0,0.39282320000000004,0.0,0.0,
229,0.9538314677291022,0.5608144677291023,0.0,0.0,0.0,0.393017,0.0,0.0,
230,0.9538934062910776,0.5606586062910776,0.0,0.0,0.0,0.39323479999999994,0.0,0.0,
231,0.9539385258653625,0.5604971258653626,0.0,0.0,0.0,0.3934414,0.0,0.0,
232,0.9539468343159633,0.5603282343159632,0.0,0.0,0.0,0.39361860000000004,0.0,0.0,
233,0.9539622493771369,0.5601648493771368,0.0,0.0,0.0,0.3937974,0.0,0.0,
234,0.953995474752396,0.560010674752396,0.0,0.0,0.0,0.3939848,0.0,0.0,
235,0.9540035333150811,0.5598489333150812,0.0,0.0,0.0,0.39415459999999997,0.0,0.0,
236,0.9540189795079961,0.5596945795079961,0.0,0.0,0.0,0.3943244,0.0,0.0,
237,0.9540293388345357,0.5595347388345356,0.0,0.0,0.0,0.39449460000000003,0.0,0.0,
238,0.9540157365530236,0.5593765365530237,0.0,0.0,0.0,0.39463919999999997,0.0,0.0,
239,0.9540348535837568,0.5592238535837568,0.0,0.0,0.0,0.394811,0.0,0.0,
240,0.954000401595188,0.5590618015951879,0.0,0.0,0.0,0.39493860000000003,0.0,0.0,
241,0.9540105190995906,0.5589109190995906,0.0,0.0,0.0,0.3950996,0.0,0.0,
242,0.9539968952525009,0.5587598952525008,0.0,0.0,0.0,0.395237,0.0,0.0,
243,0.9539919146607658,0.5586107146607658,0.0,0.0,0.0,0.3953812,0.0,0.0,
244,0.953968577254747,0.558455977254747,0.0,0.0,0.0,0.3955126,0.0,0.0,
245,0.9539438831615448,0.5583066831615447,0.0,0.0,0.0,0.39563719999999997,0.0,0.0,
246,0.9539319364050793,0.5581629364050793,0.0,0.0,0.0,0.395769,0.0,0.0,
247,0.9539071854187435,0.5580117854187435,0.0,0.0,0.0,0.39589539999999995,0.0,0.0,
248,0.9538525826829632,0.5578603826829632,0.0,0.0,0.0,0.3959922,0.0,0.0,
249,0.9538378711937772,0.5577182711937771,0.0,0.0,0.0,0.3961196,0.0,0.0,
250,0.9538116805991671,0.5575722805991671,0.0,0.0,0.0,0.3962394,0.0,0.0,
251,0.9537388281221391,0.557417228122139,0.0,0.0,0.0,0.39632160000000005,0.0,0.0,
252,0.9536893780110693,0.5572731780110693,0.0,0.0,0.0,0.3964162,0.0,0.0,
253,0.9537019430670451,0.5571439430670452,0.0,0.0,0.0,0.39655799999999997,0.0,0.0,
254,0.9536229332642259,0.5569921332642258,0.0,0.0,0.0,0.3966308,0.0,0.0,
255,0.9535644986626788,0.5568478986626787,0.0,0.0,0.0,0.39671660000000003,0.0,0.0,
256,0.9535429055147338,0.5567111055147338,0.0,0.0,0.0,0.3968318,0.0,0.0,
257,0.9534450155322722,0.5565630155322723,0.0,0.0,0.0,0.39688199999999996,0.0,0.0,
258,0.9534483559526652,0.5564371559526652,0.0,0.0,0.0,0.39701119999999995,0.0,0.0,
259,0.9533384181277553,0.5562816181277553,0.0,0.0,0.0,0.3970568,0.0,0.0,
260,0.9532803271704419,0.5561481271704418,0.0,0.0,0.0,0.39713220000000005,0.0,0.0,
261,0.9532570299727636,0.5560166299727637,0.0,0.0,0.0,0.3972404,0.0,0.0,
262,0.953145382725257,0.5558683827252571,0.0,0.0,0.0,0.39727699999999994,0.0,0.0,
263,0.9531204084666247,0.5557440084666248,0.0,0.0,0.0,0.3973764,0.0,0.0,
264,0.9530309914855595,0.5555993914855595,0.0,0.0,0.0,0.39743160000000005,0.0,0.0,
265,0.9529373692120666,0.5554619692120667,0.0,0.0,0.0,0.3974754,0.0,0.0,
266,0.9528878630135882,0.5553320630135883,0.0,0.0,0.0,0.39755579999999996,0.0,0.0,
267,0.9527993240412024,0.5551965240412023,0.0,0.0,0.0,0.39760280000000003,0.0,0.0,
268,0.9527568556418804,0.5550682556418803,0.0,0.0,0.0,0.3976886,0.0,0.0,
269,0.9526134149641912,0.5549178149641911,0.0,0.0,0.0,0.39769560000000004,0.0,0.0,
270,0.9525780947873925,0.5548006947873926,0.0,0.0,0.0,0.3977774,0.0,0.0,
271,0.952488117390729,0.554663117390729,0.0,0.0,0.0,0.397825,0.0,0.0,
272,0.9523632277699423,0.5545254277699423,0.0,0.0,0.0,0.3978378,0.0,0.0,
273,0.9523299980305577,0.5544081980305577,0.0,0.0,0.0,0.3979218,0.0,0.0,
274,0.9522216914542527,0.5542702914542528,0.0,0.0,0.0,0.3979514,0.0,0.0,
275,0.9521046330393247,0.5541326330393247,0.0,0.0,0.0,0.397972,0.0,0.0,
276,0.9520434391277341,0.5540134391277342,0.0,0.0,0.0,0.39803,0.0,0.0,
