n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
379,0.001391219500242868,3.6440431996546516e-05,169.43014842753848,421.0462688410896,17954432317.004208,3.3467,10.7859,-15.9021,5.67964724759441,15.333163960479421,0.005047500000000001
380,0.0016694634002914414,2.9152345597237214e-05,203.3161781130462,505.25552260930755,17478987634.89789,4.9872,11.332,-15.4785,6.1589741270956395,16.03001613777618,0.0059698
381,0.0013355707202331532,3.498281471668466e-05,162.65294249043694,404.204418087446,18327057100.20245,3.2814,10.4881,-16.1306,5.880864871759428,14.948574570543027,0.0048617999999999995
382,0.0016026848642797839,2.7986251773347728e-05,195.18353098852432,485.04530170493524,17979198007.272766,5.4517,11.0576,-15.6774,6.329024958205701,16.282259285079977,0.0057504
383,0.0013320090700076736,3.358350212801727e-05,156.14682479081947,388.0362413639482,18402057414.446365,3.5327,10.3267,-16.4563,6.093711254846194,14.778553262348002,0.0048541
384,0.0015984108840092083,2.686680170241382e-05,187.37618974898336,465.64348963673785,18190790198.8974,5.8708,10.8389,-15.8514,6.54822383457296,16.257728897725737,0.00574
385,0.0019180930608110498,3.224016204289659e-05,149.90095179918669,558.7721875640855,18573149145.57851,3.4932,11.3718,-15.2574,6.32351355058846,14.05282727196153,0.0068084
387,0.001227579558919072,3.0950555561180725e-05,143.90491372721922,357.61420004101467,19277034610.837685,3.4206,9.6145,-16.8429,6.546647008110167,13.892201316169812,0.0045019000000000005
388,0.0014730954707028864,3.714066667341687e-05,172.68589647266307,429.1370400492176,19152107278.74514,3.6715,10.6009,-15.2711,5.59572370399453,15.632350234027758,0.0053300000000000005
390,0.001414171651874771,3.5655040006480194e-05,165.77846061375655,411.9715584472489,17599955368.07961,3.6332,10.8571,-16.2136,5.789513049049317,15.383029821632618,0.0051311
391,0.0016970059822497253,2.8524032005184154e-05,198.93415273650785,494.36587013669873,17221897235.8019,5.2241,11.3277,-15.6336,6.287930009781855,15.95667771365824,0.0060699
392,0.0013576047857997802,3.4228838406220986e-05,159.14732218920628,395.492696109359,18143602323.131905,3.5667,10.4993,-16.3827,5.99445951506633,14.977796294074832,0.0049421
393,0.0016291257429597362,2.738307072497679e-05,190.97678662704755,474.5912353312308,17844584323.28651,5.7474,11.0119,-15.8097,6.4617086741019625,16.257551746708018,0.0058437
394,0.001303300594367789,3.285968486997215e-05,152.78142930163804,379.6729882649846,18398112083.86824,3.5018,10.1983,-16.6515,6.210328015531594,14.553029039687058,0.004756000000000001
395,0.0015639607132413467,2.6287747895977717e-05,183.33771516196566,455.6075859179815,18232885443.41011,5.9508,10.7139,-15.9605,6.651722330809661,16.17725042947396,0.0056262
396,0.001876752855889616,3.154529747517326e-05,146.67017212957253,546.7291031015778,18616129205.606937,4.5411,11.3873,-15.6717,6.401584489586614,15.10871945313456,0.006678
398,0.0012011218277693542,3.0283485576166334e-05,140.80336524438962,349.9066259850098,18906654653.80536,3.4012,9.5376,-17.17,6.675049844856407,13.63677256402399,0.0044101999999999995
399,0.001441346193323225,3.63401826913996e-05,168.96403829326755,419.88795118201176,18973194163.77446,3.6382,10.5651,-15.5346,5.697749354889153,15.470987474040651,0.0052222
400,0.00172961543198787,2.907214615311968e-05,202.75684595192106,503.8655414184141,18423339040.56444,5.0196,11.0725,-15.1927,6.213590348585529,15.80985793984669,0.0061791
401,0.0013836923455902961,3.488657538374361e-05,162.20547676153686,403.09243313473127,19547519578.97782,3.5689,10.2329,-15.7018,5.8975200060441075,15.090804587697853,0.0050298999999999995
402,0.0016604308147083553,2.790926030699489e-05,194.64657211384423,483.71091976167753,19029888942.25798,5.6767,10.8037,-15.4222,6.3783054116652504,16.289890493885018,0.005947
403,0.0013283446517666842,3.349111236839387e-05,155.7172576910754,386.96873580934204,19525034660.46201,3.5068,10.0342,-16.0694,6.10832497533352,14.710136280519059,0.0048406000000000005
404,0.001594013582120021,2.6792889894715094e-05,186.86070922929048,464.36248297121045,19154437198.510406,5.9179,10.6032,-15.6599,6.561291926355791,16.286604884368238,0.0057267
405,0.0019128162985440253,3.2151467873658115e-05,149.48856738343238,557.2349795654526,19413393118.872944,3.8825,11.1419,-15.0893,6.333115038603334,14.401895988383014,0.0067927000000000005
407,0.0012242024310681761,3.086540915871179e-05,143.50902468809508,356.6303869218897,19968577605.941288,3.4023,9.4473,-16.614,6.56280519315863,13.852165960737661,0.0044883
408,0.0014690429172818113,3.703849099045415e-05,172.2108296257141,427.9564643062676,19889090083.461823,3.6558,10.3839,-15.048,5.608513280867388,15.556918121877242,0.0053166
410,0.0014102812005905387,3.555695135083599e-05,165.32239644068554,410.8382057340169,18182003028.589634,3.6183,10.6846,-16.0205,5.802978015666395,15.33009654588787,0.005117600000000001
411,0.0016923374407086466,2.8445561080668793e-05,198.38687572882264,493.0058468808203,17700532130.632202,5.3284,11.1981,-15.5558,6.29881414853503,16.048100828674684,0.0060533
412,0.0013538699525669172,3.413467329680255e-05,158.70950058305812,394.4046775046562,18515099464.9341,3.5543,10.3891,-16.2682,6.008647220613678,14.936244583582535,0.0049285
413,0.0016246439430803008,2.730773863744204e-05,190.45140069966973,473.28561300558744,18163671209.423088,5.7854,10.9236,-15.7582,6.474296853414833,16.277865440769627,0.0058304
414,0.0013740767036481854,3.276928636493045e-05,152.36112055973578,567.9427356067049,18636278488.08518,3.7052,11.236,-16.1158,5.93938147435496,16.030460589181786,0.0049565
416,0.001319113635502258,3.145851491033323e-05,146.26667573734636,545.2250261824367,17552395960.45041,3.7024,11.4405,-16.8598,6.131416194862237,15.87909191715222,0.0047740000000000005
417,0.0015829363626027096,2.5166811928266586e-05,175.52001088481563,654.2700314189241,17087597454.41861,2.9977,11.751,-15.1181,6.755514742559844,13.846668808261681,0.0056273
418,0.0012663490900821678,3.0200174313919902e-05,140.4160087078525,523.4160251351393,19155527730.25294,3.6697,10.8153,-16.6868,6.335755484299938,15.496000111641578,0.0045977
419,0.0015196189080986014,2.416013945113592e-05,168.499210449423,628.0992301621671,18504610826.734123,4.825,11.3315,-15.4054,6.916266326602627,15.557010259353994,0.0054246
420,0.0012156951264788811,2.8992167341363104e-05,134.7993683595384,502.4793841297337,19726273572.45797,3.6479,10.4926,-16.8569,6.551909250772327,15.15993038571741,0.004430900000000001
421,0.0014588341517746573,2.3193733873090484e-05,161.75924203144606,602.9752609556805,19154593733.41601,5.6001,11.0523,-15.6351,7.0982109321433065,16.13794769209496,0.0052256
422,0.0011670673214197258,2.7832480647708582e-05,129.40739362515686,482.38020876454436,19748757160.367565,3.6304,10.2954,-17.207,6.7792901112998685,14.824117878261927,0.0042669
423,0.001400480785703671,2.2265984518166865e-05,155.28887235018823,578.8562505174532,19324541411.481926,5.9328,10.8477,-15.8641,7.297402913827975,16.222764717773014,0.0050314
424,0.001680576942844405,2.6719181421800237e-05,124.23109788015059,694.6275006209438,19682419740.669807,3.099,11.2347,-16.128,7.147152794311644,13.314892676568583,0.0059471
425,0.001344461554275524,3.206301770616028e-05,99.38487830412046,555.7020004967551,22162785873.11249,4.3242,10.2363,-15.125,6.785370358632003,15.367827922648864,0.0048812
426,0.001613353865130629,2.5650414164928227e-05,119.26185396494455,666.8424005961061,20966424725.35128,5.212,10.9308,-16.5892,7.315095510177838,15.348355481944767,0.0057359
427,0.0012906830921045032,3.078049699791387e-05,95.40948317195564,533.4739204768849,22298198811.484577,4.3434,10.0992,-15.4235,7.016756004917593,15.143369975199038,0.0047071
428,0.0015488197105254038,2.4624397598331097e-05,114.49137980634677,640.168704572262,21150273485.00541,6.0894,10.8416,-17.137,7.509078436521049,16.09396500812171,0.0055328999999999995
429,0.001239055768420323,2.9549277117997316e-05,91.59310384507742,512.1349636578095,21753465956.522335,4.3683,10.1172,-15.8892,7.259706100157768,14.939064911107174,0.0045354
430,0.0014868669221043875,2.3639421694397854e-05,109.9117246140929,614.5619563893714,20851118480.255863,6.4936,10.8203,-17.7484,7.721996489092804,16.316888243511315,0.0053335
431,0.00118949353768351,2.8367306033277426e-05,131.8940695369115,491.6495651114971,20976629073.749382,3.6164,10.0735,-16.6437,6.671742817166231,14.912481243575792,0.0043405
432,0.001427392245220212,2.269384482662194e-05,158.2728834442938,589.9794781337965,20368713144.34121,5.8706,10.6773,-15.5943,7.202365821267616,16.25965313078406,0.0051204
433,0.0012852372668632453,2.723261379194633e-05,126.61830675543504,471.9835825070372,20695007093.154854,4.6005,10.1675,-17.098,6.938493616506587,15.267329106321867,0.0046803999999999995
434,0.0015422847202358945,2.1786091033557064e-05,151.94196810652204,566.3802990084447,20250465299.412468,6.5984,10.5846,-15.7879,7.547724314980462,16.12011812552223,0.0055203
435,0.0012338277761887156,2.6143309240268477e-05,121.55357448521764,453.1042392067558,21081126624.752625,4.5905,9.8664,-17.3537,7.1776999389141345,14.90010280511392,0.0045096
436,0.0014805933314264586,2.091464739221478e-05,145.86428938226118,543.725087048107,20786399189.84132,7.033,10.2867,-15.9953,7.760201928766138,16.27450644459915,0.0053197
437,0.0015154476889865135,2.5097576870657736e-05,116.69143150580894,434.98006963848553,21275282199.81214,6.832,9.9374,-17.6182,7.562059446408299,15.926645268467293,0.005490999999999999
438,0.0018185372267838162,2.0078061496526187e-05,140.02971780697072,521.9760835661826,21190593169.60432,7.1193,9.9785,-15.8956,8.327633274316117,14.608900157857123,0.006476
439,0.001454829781427053,2.4093673795831424e-05,112.02377424557658,417.5808668529461,23437206503.764072,6.8386,9.2711,-17.3556,7.812809955607464,15.546725449894547,0.0052903
440,0.0017457957377124637,1.9274939036665136e-05,134.4285290946919,501.0970402235353,23226725619.92731,8.6126,9.4452,-16.0424,8.5473334147737,15.872950707580927,0.0062388
441,0.001396636590169971,2.3129926843998165e-05,107.54282327575352,400.87763217882826,24818206222.612778,6.8388,8.7723,-17.3534,8.075476862002906,15.146793029327338,0.0050955
442,0.001675963908203965,1.850394147519853e-05,129.05138793090424,481.05315861459394,24595323091.03566,9.3324,9.0032,-16.2073,8.783643332364848,16.289024142729748,0.0060088
443,0.001340771126563172,2.2204729770238237e-05,103.2411103447234,384.84252689167516,25542719437.258232,6.8445,8.3867,-17.5526,8.349816370238091,14.73271997115381,0.0049067
444,0.0016089253518758065,1.7763783816190588e-05,123.88933241366807,461.8110322700102,25441043317.637386,9.6921,8.6256,-16.4237,9.034726821352976,16.29316056686935,0.005787
445,0.0019307104222509677,2.1316540579428704e-05,99.11146593093446,554.1732387240122,26103003232.57332,7.7049,9.3618,-16.7738,8.816926073178205,14.672217205472501,0.0068483
447,0.0012742688786862388,2.0463878956251556e-05,95.14700729369707,354.6708727833678,26982525977.18586,7.1759,7.6226,-17.9626,8.95198207506937,14.042579243320464,0.0046839
448,0.0015291226544234867,1.6371103165001244e-05,114.17640875243649,425.6050473400414,27212400094.92221,10.3045,7.8214,-16.8548,9.616381869843917,15.93638955265478,0.0055248
449,0.0018349471853081841,1.9645323798001492e-05,91.34112700194919,510.72605680804963,27784387596.467583,9.9694,8.8464,-17.454,9.35366082267834,16.27178542851364,0.0065525
450,0.0014679577482465474,2.3574388557601792e-05,73.07290160155935,408.5808454464397,28993546635.772366,7.9557,8.2497,-15.127,8.977244666860422,15.140763503300523,0.0053679
451,0.001761549297895857,1.8859510846081433e-05,87.68748192187122,490.2970145357276,28298263116.57109,10.5245,8.5972,-17.8185,9.620578346048225,16.516014943198453,0.0063162
452,0.0014092394383166855,2.263141301529772e-05,105.22497830624548,392.2376116285821,28963820432.34654,7.1013,7.9761,-16.4214,8.24156359376963,15.049630666111756,0.0051406
453,0.0016910873259800227,1.8105130412238175e-05,126.26997396749456,470.6851339542985,28486478419.483253,9.8221,8.27,-15.7832,8.960198613747636,16.44066813056327,0.0060642
454,0.001352869860784018,2.172615649468581e-05,101.01597917399565,376.54810716343883,29156462440.575493,7.1198,7.7133,-16.7688,8.52113843217406,14.669650909643131,0.0049517
455,0.0016234438329408218,1.7380925195748647e-05,121.21917500879478,451.8577285961266,28821727878.227062,10.0793,7.9987,-16.0816,9.216265686917994,16.349845711693003,0.0058387000000000005
456,0.0019481325995289861,2.0857110234898375e-05,96.97534000703583,542.229274315352,29211379476.543056,8.622,8.7239,-16.2973,8.992146605254865,15.19878358582358,0.0069119
458,0.0012857675156890444,2.002282582550244e-05,93.09632640675439,347.02673556182526,29611098153.56058,7.4798,7.1428,-17.4543,9.134593695901202,14.020439946429754,0.0047287
459,0.0015429210188268533,1.6018260660401952e-05,111.71559168810526,416.4320826741903,29715310559.026413,10.6405,7.3579,-16.6687,9.809360774036072,15.934663648939944,0.0055763
460,0.001851505222592224,1.9221912792482344e-05,89.37247335048421,499.7184992090284,30117042832.07225,10.471,8.3704,-17.1092,9.542644418644596,16.39281556785233,0.0066154000000000004
462,0.0011849633424590232,1.8453036280783053e-05,85.79757441646485,319.8198394937782,28962524390.31522,7.5587,6.5589,-18.4471,9.773592765050012,13.027339655922571,0.0043838
463,0.0014219560109508277,2.2143643536939664e-05,102.95708929975783,383.78380739253384,29571298401.678318,7.4155,7.7963,-16.4698,8.411534188168236,15.034042894136537,0.0051892
464,0.0017063472131409933,1.7714914829551733e-05,123.54850715970939,460.5405688710406,29083944769.063267,10.1587,8.0747,-15.8652,9.1398916901789,16.42745215117188,0.006119500000000001
465,0.0013650777705127948,2.125789779546208e-05,98.83880572776751,368.4324550968325,29767980822.19722,7.4344,7.5255,-16.8191,8.695961066504372,14.644635248364093,0.0049966
466,0.0016380933246153537,1.7006318236369663e-05,118.60656687332101,442.11894611619897,29500645595.509285,10.4142,7.7845,-16.1611,9.401965937532854,16.32042801965249,0.0058939000000000005
467,0.0019657119895384245,2.0407581883643594e-05,94.88525349865681,530.5427353394388,29825724119.543148,9.0671,8.5644,-16.3822,9.171618714924827,15.328105374602636,0.0069789000000000006
469,0.0013366841528866524,1.9591278608297853e-05,91.08984335871054,339.5473506172408,30274431629.744946,8.1175,6.9689,-17.4845,9.342003930127076,14.181758962862007,0.0049098
470,0.0016040209834639828,1.567302288663828e-05,109.30781203045265,407.45682074068895,30532350709.182278,11.2192,7.1304,-16.757,10.046585140867206,15.976411152656976,0.0057897999999999995
471,0.0019248251801567795,1.880762746396594e-05,87.44624962436212,488.94818488882675,30945128850.18904,10.83,8.1575,-17.0701,9.783224975462133,16.225123245633316,0.0068666000000000005
473,0.0012703846189033889,1.80553223654073e-05,83.94839963938765,312.92683832884916,30450529297.180214,8.516,6.3157,-18.2301,10.009421373171485,13.408124001121559,0.0046845
474,0.0015244615426840667,1.444425789232584e-05,100.73807956726517,375.51220599461897,31090580233.98648,11.7267,6.4277,-17.5295,10.692266059455722,15.352620502470405,0.0055244000000000005
475,0.00182935385122088,1.733310947079101e-05,80.59046365381214,450.61464719354274,31899537539.315647,11.9281,7.6705,-17.7118,10.397933995076885,16.48347844994426,0.0065623
476,0.0014634830809767039,2.079973136494921e-05,96.70855638457456,360.4917177548342,32490296872.40147,8.3602,7.1067,-16.3429,8.92260717351059,14.981053886607324,0.0053412
477,0.0017561796971720446,1.6639785091959367e-05,116.05026766148947,432.59006130580104,32036062047.703445,11.1529,7.3412,-15.9461,9.680335734185368,16.36996183039855,0.0063019999999999994
478,0.0014640450234615827,1.996774211035124e-05,92.84021412919158,519.1080735669613,32629349728.650913,8.4864,7.9383,-16.4494,8.915351055400201,16.00763880837927,0.0052899
479,0.0017568540281538993,1.597419368828099e-05,111.4082569550299,622.9296882803535,31439010488.49962,7.6908,8.1168,-15.6152,9.807561412991703,13.522535045454674,0.0062111
480,0.0014054832225231194,1.916903242593719e-05,89.12660556402392,498.3437506242828,35322337252.10553,8.5498,7.3549,-16.2779,9.191391150377235,15.6798300306525,0.005095
481,0.0016865798670277433,1.533522594074975e-05,106.9519266768287,598.0125007491393,33945450286.93068,9.7521,7.6707,-15.8982,10.05271188759658,15.353798177072196,0.0059922000000000005
482,0.0013492638936221948,1.84022711288997e-05,85.56154134146297,478.4100005993115,36695689277.76028,8.6146,6.9969,-16.3879,9.4805951402801,15.38652973746633,0.0049089
483,0.0016191166723466338,1.4721816903119761e-05,102.67384960975556,574.0920007191738,35448746631.56162,10.7646,7.3389,-16.2187,10.312661670929039,16.095662152284245,0.0057748
484,0.001295293337877307,1.7666180283743714e-05,82.13907968780445,459.27360057533906,36725588146.477356,8.6869,6.8266,-16.7648,9.781795714793558,15.116668626816779,0.0047285
485,0.0015543520054527684,1.413294422699497e-05,98.56689562536535,551.1283206904069,35661257458.613556,11.2524,7.1587,-16.6889,10.587932269328723,16.288166740277294,0.005564
486,0.0012434816043622146,1.6959533072393964e-05,78.85351650029227,440.90265655232554,36143375186.787796,8.7659,6.7129,-17.2557,10.094683754610434,14.827844566840973,0.0045538
487,0.0014921779252346575,1.3567626457915171e-05,94.62421980035073,529.0831878627906,35276634273.32592,11.5547,7.0204,-17.2532,10.877143189368027,16.250742954737923,0.005360800000000001
488,0.0017278086437587069,1.6281151749498206e-05,75.69937584028058,634.8998254353488,35488977381.35443,10.1454,7.654,-17.0666,10.667579704895164,15.154527684286432,0.0061201
490,0.0011057975320055724,1.5629905679518278e-05,72.67140080666937,406.3358882786232,36002708879.43893,8.5714,6.2139,-17.9691,10.72635694538549,13.893515416847452,0.0040857
491,0.0013269570384066868,1.2503924543614622e-05,87.20568096800324,487.60306593434785,35859395410.255,11.6826,6.4496,-18.2537,11.439696227575734,15.742761741235729,0.0048075999999999995
492,0.001592348446088024,1.5004709452337546e-05,69.7645447744026,585.1236791212175,35985597884.56665,11.7398,7.3987,-17.7306,11.246255205899667,16.239796137238336,0.005691900000000001
493,0.0012738787568704192,1.8005651342805054e-05,83.71745372928312,468.09894329697397,36292172501.48763,8.2982,6.9341,-16.6911,9.604003042067898,15.052798438772026,0.0046532
494,0.001528654508244503,1.4404521074244044e-05,100.46094447513974,561.7187319563687,35149672040.88783,10.9274,7.3012,-16.553,10.398070600027228,16.320861375940105,0.0054757
495,0.0012229236065956024,1.7285425289092854e-05,80.3687555801118,449.374985565095,35536999276.48898,8.3759,6.8554,-17.2289,9.91330857532603,14.777395418273397,0.004482
496,0.001467508327914723,1.3828340231274283e-05,96.44250669613416,539.2499826781141,34773642137.670364,11.216,7.1709,-17.0996,10.683530947098374,16.28076988506104,0.0052759
497,0.0017610099934976674,1.6594008277529138e-05,77.15400535690733,647.0999792137369,34982957550.02543,9.3633,7.7469,-16.9181,10.541464815253805,14.470075057194684,0.006221
499,0.001197486795578883,1.593024794642797e-05,74.06784514263104,414.14398669679156,36219762734.880264,9.1488,6.374,-17.7491,10.621792606014782,14.448429529956563,0.0044012
500,0.0014369841546946595,1.2744198357142378e-05,88.88141417115725,496.97278403614985,35894486440.90318,12.0712,6.5982,-17.9827,11.384912771946354,16.016981227322898,0.0051827
501,0.0017243809856335914,1.5293038028570853e-05,106.6576970053887,596.3673408433798,36200284845.739876,9.8272,7.3129,-15.5923,10.114482665599027,15.193314392675807,0.006115700000000001
502,0.001379504788506873,1.8351645634285022e-05,85.32615760431096,477.09387267470385,39042708399.4833,8.8616,6.6657,-15.9412,9.527960277255398,15.424327374318866,0.0050162
503,0.0016554057462082475,1.4681316507428018e-05,102.39138912517316,572.5126472096447,37618405793.51129,10.9139,7.0196,-15.9321,10.374607686017342,16.02505253687856,0.005896200000000001
504,0.001324324596966598,1.761757980891362e-05,81.91311130013852,458.01011776771577,38879351049.711784,8.9306,6.5372,-16.3513,9.828247030162625,15.175165761229607,0.0048291
505,0.0015891895163599177,1.4094063847130896e-05,98.29573356016623,549.612141321259,37558206200.426476,11.4248,6.8943,-16.4404,10.649600788280022,16.26189536114174,0.0056829
506,0.0012713516130879341,1.6912876616557078e-05,78.63658684813298,439.68971305700717,37972073964.68503,9.0145,6.4796,-16.8964,10.141312827819668,14.913933803841473,0.0046512
507,0.0015256219357055209,1.3530301293245662e-05,94.36390421775957,527.6276556684086,37156409887.04559,11.7444,6.7725,-17.004,10.938969851461597,16.25767114177508,0.0054769
508,0.0013884855419219722,1.6236361551894796e-05,75.49112337420766,633.1531868020903,37287177034.98191,9.8967,7.3327,-17.1162,10.325075777166965,16.062871095803487,0.004988800000000001
509,0.0016661826503063667,1.2989089241515836e-05,90.58934804904919,506.52254944167225,35926917319.4708,12.5417,6.7359,-17.6562,11.458990665095467,15.942952281209186,0.0059592000000000004
510,0.0013329461202450934,1.5586907089819005e-05,72.47147843923935,405.2180395533378,37220982241.24874,10.5275,6.241,-17.6342,10.93792517253495,15.022481221445023,0.0048762
511,0.0015995353442941121,1.2469525671855204e-05,86.96577412708722,486.26164746400536,37072819276.368225,12.9554,6.3701,-18.0658,11.767174635016836,15.957208016127812,0.0057423000000000005
512,0.0012796282754352897,1.4963430806226244e-05,69.57261930166977,583.5139769568065,37852066575.369576,10.2228,7.0075,-17.6268,10.934555666649564,15.779126979573515,0.0046373
513,0.0015355539305223476,1.1970744644980996e-05,83.48714316200373,700.2167723481678,36755089832.766464,10.4824,7.1938,-18.1318,11.845699634788808,14.42420010105879,0.0054364
514,0.0012284431444178781,1.4364893573977195e-05,66.78971452960299,560.1734178785342,40284290396.538315,10.3477,6.5146,-17.4313,11.256896726006783,15.495839384553122,0.0044657
515,0.0014741317733014537,1.1491914859181757e-05,80.14765743552358,672.208101454241,38915404822.90023,11.8617,6.7956,-18.538,12.141501062690772,15.495726434553204,0.005242
516,0.001179305418641163,1.3790297831018108e-05,64.11812594841886,537.7664811633929,40706267229.524345,10.4814,6.2929,-17.5275,11.59273721675865,15.252561658365646,0.004302800000000001
517,0.0014151665023693957,1.1032238264814486e-05,76.94175113810263,645.3197773960715,39628339621.40126,12.5526,6.5567,-19.1119,12.451102806707986,15.856535636283313,0.0050536
518,0.0011321332018955166,1.3238685917777384e-05,61.553400910482104,516.2558219168571,40659444045.74183,10.6168,6.1079,-17.6184,11.940024680140143,14.987742043580909,0.0041454000000000005
519,0.00135855984227462,1.0590948734221908e-05,73.86408109257853,619.5069863002286,39887702175.37067,12.9792,6.3413,-19.7355,12.773827750939617,15.913385158048488,0.0048722
520,0.001086847873819696,1.270913848106629e-05,88.63689731109424,743.4083835602744,40526678028.17008,9.1273,6.7464,-17.0625,10.716053256662379,15.683159028781345,0.0039235
522,0.0010433739588669082,1.2200772941823639e-05,85.09142141865047,713.6720482178634,38216667781.54958,9.2685,6.9619,-17.9433,11.014304136340119,15.622493626040457,0.0037795000000000003
524,0.0010016390005122319,1.1712742024150694e-05,81.68776456190446,685.1251662891489,36365845294.32972,9.4245,7.0666,-18.8267,11.326634684284025,15.487640156333157,0.0036443
525,0.0012019668006146783,9.370193619320555e-06,98.02531747428534,822.1501995469787,35402854794.262535,10.6577,7.2712,-15.4216,12.3041466123797,15.06857791879581,0.0042755
526,0.0009615734404917427,1.1244232343184666e-05,78.42025397942828,657.7201596375829,37828636094.93884,9.5556,6.6753,-19.2237,11.649604068634254,15.21437214728937,0.0035098
527,0.0011538881285900913,8.995385874547733e-06,94.10430477531393,789.2641915650995,37016053153.13186,11.5102,6.8929,-15.8873,12.600722965300813,15.580521785127257,0.0041221
528,0.0009231105028720731,1.079446304945728e-05,75.28344382025115,631.4113532520796,38349348061.29085,9.6911,6.3981,-19.7865,11.984489430149619,14.935933105008786,0.003381
529,0.0011077326034464878,8.635570439565824e-06,90.34013258430139,757.6936239024956,37621453268.46577,11.9956,6.6174,-16.4303,12.909051492852203,15.695277299661388,0.003973
530,0.0008861860827571903,1.0362684527478988e-05,72.27210606744111,606.1548991219964,38224125241.89959,9.8291,6.1761,-20.4703,12.330165496400207,14.632588881036998,0.0032565
531,0.0010634232993086284,8.29014762198319e-06,86.72652728092933,727.3858789463957,37976408822.62094,12.3318,6.342,-17.0341,13.228668325857027,15.625071553811246,0.0038254
532,0.0008507386394469027,9.948177146379829e-06,69.38122182474346,872.8630547356748,38489825938.296875,9.5452,6.9709,-20.8536,12.360929743476996,15.365740059470234,0.0030922000000000002
533,0.0010208863673362833,7.958541717103864e-06,83.25746618969215,1047.43566568281,37181917397.761215,10.4218,7.2372,-17.4633,13.331746589724847,14.650452618192872,0.0036196
534,0.0008167090938690266,9.550250060524637e-06,66.60597295175373,837.948532546248,40008463327.39618,9.7173,6.6061,-21.1507,12.698004571923335,15.144299495992108,0.0029802
535,0.0009800509126428319,7.640200048419709e-06,79.92716754210447,1005.5382390554976,38748971689.7074,11.4577,6.9019,-18.1785,13.640371850829274,15.363838651339963,0.0034914
536,0.0007840407301142654,9.16824005810365e-06,63.941734033683574,804.4305912443981,40241557660.74756,9.8879,6.4039,-21.5686,13.046509086343283,14.931514601776701,0.0028717
537,0.0009408488761371186,7.334592046482921e-06,76.73008084042029,965.3167094932777,39276539749.007126,12.0485,6.6732,-19.0107,13.961006549005617,15.608037217202,0.0033667
538,0.0007526791009096949,8.801510455779506e-06,61.38406467233622,772.2533675946221,40003916514.25545,10.0583,6.2361,-21.8956,13.405802436288798,14.692915150015565,0.0027667000000000004
539,0.0009032149210916339,7.041208364623604e-06,73.66087760680347,926.7040411135465,39144607178.244156,12.448,6.4932,-19.9732,14.294208704191604,15.626083010986829,0.0032451
540,0.0007225719368733071,8.449450037548324e-06,58.92870208544277,1112.0448493362558,39575956081.57531,9.7484,6.9808,-21.9016,13.491667839013404,15.225030389849174,0.0026216
541,0.0008670863242479685,6.759560030038659e-06,70.71444250253133,1334.453819203507,38132200264.12369,9.934,7.259,-20.6923,14.445865408033608,13.862446674645057,0.0030595
542,0.0006936690593983748,8.11147203604639e-06,56.57155400202506,1067.5630553628057,41888960604.37045,9.9565,6.5298,-21.3645,13.841685805681045,15.021476380654455,0.0025277
543,0.0008324028712780498,6.489177628837112e-06,67.88586480243008,1281.0756664353669,40360824924.332855,11.3672,6.8685,-21.7017,14.767004101908947,14.971275060684157,0.0029542
544,0.0006659222970224398,7.787013154604534e-06,54.30869184194406,1024.8605331482936,42420008777.7712,10.1563,6.3224,-20.9059,14.203216754088633,14.85155608896099,0.0024366
545,0.0007991067564269278,6.2296105236836265e-06,65.17043021033288,1229.8326397779524,41190650191.55336,12.1304,6.6412,-22.8433,15.099102682274829,15.407629258479819,0.0028504999999999997
546,0.0006392854051415421,7.475532628420352e-06,52.136344168266305,983.866111822362,42159428326.93235,10.3541,6.197,-20.3539,14.575803114276884,14.67102337301645,0.0023482
547,0.0007671424861698505,5.980426102736281e-06,62.56361300191956,1180.6393341868343,41148418668.024124,12.6152,6.4935,-24.0611,15.44424464042949,15.542025948668467,0.002749
548,0.0006137139889358804,7.176511323283538e-06,50.05089040153565,944.5114673494675,41293235171.231415,10.553,6.1157,-19.7037,14.959469135479255,14.463018372047515,0.0022625
549,0.0007364567867230565,5.7412090586268304e-06,60.06106848184278,1133.413760819361,40612696633.84083,12.9859,6.3673,-25.1848,15.80010235860164,15.52268690378587,0.0026502
550,0.0005891654293784452,6.889450870352197e-06,72.07328217821134,1360.0965129832332,40552564249.907845,8.8168,6.8547,-20.1134,13.548160684630448,15.09946194356288,0.0021381
551,0.0007069985152541343,5.5115606962817575e-06,86.48793861385361,1632.1158155798798,39073181151.0459,9.1589,7.1519,-15.2289,14.587184995703883,13.82489460191017,0.0024952999999999998
552,0.0005655988122033075,6.613872835538109e-06,69.19035089108289,1305.6926524639039,42629597476.651566,9.0231,6.4464,-20.9935,13.882843373417854,14.923293384114459,0.0020615
553,0.0006787185746439689,5.291098268430488e-06,83.02842106929947,1566.8311829566846,41074442896.789375,10.5088,6.7988,-15.9099,14.892888101227907,14.874616968725457,0.0024093
554,0.0005429748597151751,6.3493179221165855e-06,66.42273685543958,1253.4649463653477,42861976767.75257,9.2246,6.2823,-22.1102,14.230145977157234,14.782207860160202,0.0019872
555,0.0006515698316582101,5.079454337693269e-06,79.70728422652749,1504.1579356384173,41405499786.8354,11.2238,6.6384,-16.6775,15.2103863470624,15.291391003705838,0.0023248
