n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
601,0.001218774014496,3.39386242688427E-05,118.238667427731,392.139454311356,16613687142.0047,3.2515,10.7031,-17.214,6.50930439586582,14.2330305624035,0.0044822
602,0.001462528817396,2.71508994150741E-05,141.886400913277,470.567345173627,16600460553.149,5.5779,11.2927,-17.9873,6.82483217635991,16.0239727052748,0.0052897
603,0.001755034580875,3.25810792980889E-05,170.263681095933,564.680814208353,16637045875.9846,3.7945,11.9725,-15.8667,6.00071486432977,15.2720600853093,0.0062532
604,0.0014040276647,3.90972951577067E-05,136.210944876746,451.744651366682,16906630470.5244,3.3549,11.356,-15.6319,5.74962469836787,15.5071947156339,0.005103
605,0.00168483319764,3.12778361261654E-05,163.453133852096,542.093581640019,16783277563.7998,4.8195,11.8761,-16.4322,6.15511998730405,16.194990711981,0.0060252
606,0.001347866558112,3.75334033513985E-05,130.762507081676,433.674865312015,16920965457.6686,3.3168,11.1758,-16.0496,5.9553490615791,15.1770943145439,0.0049156
607,0.001617439869734,3.00267226811188E-05,156.915008498012,520.409838374418,16839810374.7156,5.2652,11.7364,-16.9067,6.32910329034979,16.4518532990989,0.0058013
608,0.001293951895787,3.60320672173425E-05,125.532006798409,416.327870699534,16902182909.954,3.2831,10.9777,-16.4791,6.17198512338623,14.8156693720908,0.0047344
609,0.001552742274945,2.8825653773874E-05,150.638408158091,499.593444839441,16829569001.922,5.4646,11.5657,-17.3385,6.52003926861624,16.3922427519904,0.0055894
610,0.001863290729934,3.45907845286488E-05,120.510726526473,599.512133807329,16866659250.903,3.5426,12.14,-15.3707,6.38443649742941,14.4986556175039,0.0066136
612,0.001192506067158,3.32071531475029E-05,115.690297465414,383.687765636691,17039401827.7678,3.2346,10.4539,-17.2635,6.63797316454391,13.9975470299662,0.0043946
613,0.001431007280589,2.65657225180023E-05,138.828356958497,460.425318764029,17025836316.3673,5.5926,11.0532,-18.0389,6.94235387474915,15.8499877231939,0.0051827
614,0.001717208736707,3.18788670216028E-05,166.594028350196,552.510382516835,17063359113.773,4.5044,11.8278,-16.0856,6.08011858930283,15.928062223658,0.0061297
615,0.001373766989365,3.82546404259233E-05,133.275222680157,442.008306013468,17246003159.162,3.3285,11.1616,-15.7331,5.85802393048788,15.3118765944173,0.0050027
616,0.001648520387239,3.06037123407387E-05,159.930267216188,530.409967216161,17137420149.6881,5.1326,11.716,-16.5929,6.24613508600272,16.4050618827229,0.0059069
617,0.001318816309791,3.67244548088864E-05,127.944213772951,424.327973772929,17218032414.1734,3.2926,10.9846,-16.1624,6.06964183121281,14.9716173701442,0.0048183
618,0.001582579571749,2.93795638471091E-05,153.533056527541,509.193568527515,17126843544.449,5.4048,11.5716,-17.0468,6.4293995587432,16.4547374966961,0.0056889
620,0.001519276388879,2.82043812932247E-05,147.391734266439,488.825825786414,16954322734.429,5.5214,11.4233,-17.5104,6.62746053774933,16.2897576333761,0.0054763
622,0.001458505333324,2.70762060414958E-05,141.496064895782,469.272792754958,16800641247.8382,5.5816,11.2276,-17.9436,6.83957278160629,16.0069657575878,0.0052764
623,0.001750206399989,3.24914472497949E-05,169.795277874938,563.127351305949,16837667743.695,3.9379,11.9111,-15.8562,6.01030198109399,15.4045853756988,0.006237
624,0.001400165119991,3.89897366997539E-05,135.83622229995,450.501881044759,17102084355.8224,3.3477,11.2832,-15.5898,5.76312353765552,15.4701508837281,0.0050896
625,0.001680198143989,3.11917893598031E-05,163.003466759941,540.602257253711,16985856435.0951,4.8881,11.8104,-16.4064,6.16608906424611,16.2474344928604,0.0060087
626,0.001344158515191,3.74301472317637E-05,130.402773407952,432.481805802969,17108220404.0571,3.309,11.1066,-16.0083,5.96961367361296,15.1407296989669,0.0049021
627,0.00161299021823,2.9944117785411E-05,156.483328089543,518.978166963563,17017613112.579,5.2964,11.6767,-16.8795,6.34177811859336,16.4623459615112,0.0057881
628,0.001290392174584,3.59329413424932E-05,125.186662471634,415.18253357085,17072135400.1924,3.275,10.9144,-16.4424,6.18700405909341,14.7803330483292,0.0047209
629,0.0015484706095,2.87463530739946E-05,150.223994965961,498.21904028502,17007327422.5423,5.4753,11.5051,-17.3075,6.53314194015694,16.3841163711477,0.0055727
630,0.0018581647314,3.44956236887935E-05,120.179195972769,597.862848342024,17036305764.9671,3.7188,12.0897,-15.3661,6.39472095250814,14.6649251556608,0.006598
632,0.001189225428096,3.31157987412417E-05,115.372028133858,382.632222938896,17202354961.8081,3.2258,10.3942,-17.2265,6.65452161903708,13.962723525965,0.004381
633,0.001427070513716,2.64926389929934E-05,138.44643376063,459.158667526675,17188659719.1756,5.5933,10.9977,-18.008,6.95745425427782,15.8288476406075,0.0051693
634,0.001712484616459,3.17911667915921E-05,166.135720512756,550.99040103201,17226541358.8398,4.5919,11.7755,-16.0774,6.09050946265246,16.0023753673604,0.0061134
635,0.001369987693167,3.81494001499105E-05,132.908576410205,440.792320825608,17410932086.414,3.3216,11.0994,-15.7022,5.87199878033369,15.2769851855597,0.0049892
636,0.0016439852318,3.05195201199284E-05,159.490291692246,528.950784990729,17301310663.6275,5.172,11.6609,-16.5747,6.25770368317651,16.4276831574569,0.0058904
637,0.00131518818544,3.6623424143914E-05,127.592233353796,423.160627992583,17374043193.1025,3.2851,10.9255,-16.1328,6.08431920000875,14.9367999092887,0.0048049
638,0.001578225822528,2.92987393151312E-05,153.110680024556,507.7927535911,17290715092.2271,5.4208,11.5153,-17.0228,6.44201298039654,16.452162867136,0.0056723
640,0.001515096789627,2.8126789742526E-05,146.986252823574,487.481043447456,17108004131.9534,5.5302,11.3697,-17.4853,6.64135677568986,16.2769583884633,0.005463
641,0.001818116147553,3.37521476910312E-05,117.589002258859,584.977252136947,17128600012.7367,4.5561,12.0737,-15.6788,6.48005137641381,15.4830876397613,0.0064719
643,0.001163594334434,3.24020617833899E-05,112.885442168504,374.385441367646,17202307106.4545,3.2217,10.2473,-17.4469,6.78665291399901,13.7282444181918,0.0042967
644,0.00139631320132,2.59216494267119E-05,135.462530602205,449.262529641175,17197213055.4744,5.5996,10.8495,-18.199,7.07904603004456,15.6255451360596,0.0050654
645,0.001675575841585,3.11059793120543E-05,162.555036722646,539.115035569411,17235113545.6137,4.9562,11.7314,-16.364,6.17775770897577,16.2938251486701,0.0059957
646,0.001340460673268,3.73271751744652E-05,130.044029378117,431.292028455528,17350655574.612,3.3001,11.0215,-15.9473,5.9839511315186,15.1005465609665,0.0048887
647,0.001608552807921,2.98617401395722E-05,156.052835253741,517.550434146634,17250088988.1273,5.3285,11.602,-16.8346,6.35441875896626,16.4720575097592,0.005775
648,0.001513328980201,3.58340881674866E-05,124.842268202992,414.040347317307,17305356099.1461,4.5584,11.1663,-16.0768,6.21614455723368,15.6747440939285,0.0054976
649,0.001815994776241,2.86672705339893E-05,149.810721843591,496.848416780769,17248315464.3791,5.9142,11.4992,-16.9354,6.70460769094262,15.9966734173778,0.0064908
650,0.001452795820993,3.44007246407871E-05,119.848577474873,397.478733424615,17467435890.1635,4.529,10.9037,-16.4429,6.4371440907789,15.2968438197017,0.0052966
651,0.001743354985192,2.75205797126297E-05,143.818292969847,476.974480109538,17427328455.8673,6.5467,11.2919,-17.4033,6.89541631242215,16.3892691700065,0.0062506
652,0.001394683988153,3.30246956551556E-05,115.054634375878,381.57958408763,17561586397.8541,4.5011,10.6332,-16.8281,6.66946893052755,14.8863077272044,0.0051017
653,0.001673620785784,2.64197565241245E-05,138.065561251053,457.895500905157,17538824368.5242,6.8577,11.0516,-17.8293,7.10313854846053,16.3898120038011,0.0060222
654,0.002008344942941,3.17037078289494E-05,110.452449000843,549.474601086188,17638863612.2322,4.3833,11.7699,-15.7424,6.95387344076943,14.114165139903,0.0071252
656,0.001285340763482,3.04355595157914E-05,106.034351040809,351.66374469516,17880917525.33,4.452,9.9862,-17.5264,7.16800118499862,13.9704883383433,0.0047307
657,0.001542408916179,3.65226714189497E-05,127.241221248971,421.996493634192,17902443896.4258,4.563,11.0901,-15.6688,6.11698756297098,15.8052729850889,0.0055946
658,0.001850890699414,2.92181371351598E-05,152.689465498765,506.395792361031,17816581519.1808,5.5503,11.4051,-16.4849,6.62193042992142,15.7090428625502,0.0066051
659,0.001480712559531,3.50617645621918E-05,122.151572399012,405.116633888825,18087462579.1027,4.5325,10.8442,-16.0247,6.33271743021509,15.4516099538786,0.0053905
660,0.001776855071438,2.80494116497534E-05,146.581886878814,486.13996066659,18018800291.5153,6.3795,11.2294,-16.9814,6.80455701498267,16.3417649507137,0.0063628
661,0.00142148405715,3.36592939797041E-05,117.265509503052,388.911968533272,18175633658.2704,4.4975,10.5974,-16.4106,6.55970444854953,15.0628514036804,0.005189
662,0.00170578086858,2.69274351837633E-05,140.718611403662,466.694362239926,18124812295.8127,6.7736,11.0211,-17.4269,7.00464373933035,16.4647634910133,0.0061283
663,0.001617454574387,3.23129222205159E-05,112.574889122929,560.033234687911,18228193940.8042,5.369,11.6393,-16.1098,6.60521329183803,16.4428383246323,0.0058056
664,0.001940945489264,2.58503377764127E-05,135.089866947515,448.026587750329,18195453807.1136,7.4627,10.8253,-17.5508,7.40986523626512,15.9339727699737,0.0069405
665,0.001552756391411,3.10204053316953E-05,108.071893558012,358.421270200263,18462997466.6462,5.9314,10.3028,-16.8298,7.08741069269696,15.2239744989735,0.0056635
666,0.001863307669694,2.48163242653562E-05,129.686272269615,430.105524240316,18475993089.8962,8.1446,10.5486,-17.9959,7.62479635973864,16.308352924579,0.0066834
667,0.001490646135755,2.97795891184275E-05,103.749017815692,344.084419392253,18673757791.3256,5.9134,9.9629,-17.1512,7.34089319904692,14.7656614365956,0.0054546
668,0.001788775362906,3.5735506942113E-05,124.49882137883,412.901303270703,18705575521.0725,5.9573,11.0333,-15.3047,6.30038687085439,16.4719628310891,0.0064535
669,0.002146530435487,2.85884055536904E-05,149.398585654596,495.481563924844,18643919586.6149,3.0107,10.8742,-15.515,6.96336841144332,11.7922478913196,0.0076039
670,0.00171722434839,3.43060866644285E-05,119.518868523677,396.385251139875,19188394264.4533,5.9554,10.725,-15.5758,6.51230320659852,16.1623846530272,0.0062133
671,0.002060669218068,2.74448693315428E-05,143.422642228412,475.66230136785,19134741095.6985,5.6453,10.804,-16.312,7.12741701891098,14.4238785152378,0.0073309
672,0.001648535374454,3.29338431978513E-05,114.73811378273,380.52984109428,19578741216.454,5.941,10.4222,-15.8626,6.73685239740272,15.8075817494434,0.0059859
673,0.001978242449345,2.63470745582811E-05,137.685736539276,456.635809313136,19533785959.0322,7.2049,10.6187,-16.868,7.31513061662471,15.818717407249,0.0070616
674,0.001582593959476,3.16164894699373E-05,110.148589231421,365.308647450509,19840542071.8109,5.919,10.1283,-16.1812,6.97323245640607,15.4152885856498,0.0057644
675,0.001899112751371,2.52931915759498E-05,132.178307077705,438.370376940611,19804905957.6656,8.0146,10.3877,-17.3347,7.52256209700389,16.3664162117146,0.0068023
676,0.001519290201097,3.03518298911398E-05,105.742645662164,350.696301552488,20016895174.9436,5.8948,9.829,-16.5175,7.22108986790813,14.9876589680315,0.005549
677,0.001823148241316,2.42814639129118E-05,126.891174794597,420.835561862986,20010967651.1613,8.4323,10.1204,-17.7598,7.74612655686972,16.4552353191486,0.0065508
678,0.001919981461918,2.91377566954942E-05,101.512939835677,505.002674235583,20155124140.0568,7.1501,10.9826,-16.0054,7.4034353752989,16.2823722874016,0.0068585
680,0.001228788135628,2.79722464276744E-05,97.4524222422502,323.201711510773,20132328920.2852,4.7315,8.9672,-17.4338,7.73149384660804,13.2308779916571,0.0045469
681,0.001474545762753,3.35666957132093E-05,116.9429066907,387.842053812928,20186764200.3264,4.7983,10.162,-15.6927,6.58334836280547,15.1986535600922,0.0053776
682,0.001769454915304,2.68533565705674E-05,140.33148802884,465.410464575514,20079852552.9016,7.0778,10.5764,-16.7887,7.05983953800633,16.5495271208711,0.0063448
683,0.001415563932243,3.22240278846809E-05,112.265190423072,372.328371660411,20174305648.5649,4.7731,9.945,-16.093,6.82063631212525,14.8152376291284,0.0051792
684,0.001698676718692,2.57792223077447E-05,134.718228507687,446.794045992493,20117895747.3216,7.3081,10.3745,-17.2201,7.27305042497757,16.4839619252255,0.0061129
685,0.00203841206243,3.09350667692937E-05,107.774582806149,536.152855190992,20182350949.7558,5.4134,11.0363,-15.2187,7.11676534755224,14.7270136018946,0.0072336
687,0.001304583719955,2.96976640985219E-05,103.463599493903,343.137827322235,20394201762.1542,4.7366,9.3756,-16.7968,7.32929931878594,13.9495886099457,0.0048046
688,0.001565500463946,2.37581312788176E-05,124.156319392684,411.765392786682,20398359608.9493,7.4903,9.8181,-17.9605,7.74005952052458,15.9294557064359,0.0056689
689,0.001878600556736,2.85097575345811E-05,148.987583271221,494.118471344018,20453514202.4441,6.3024,10.6768,-15.9379,6.77790011676119,16.0679833463546,0.0067061
690,0.001502880445388,3.42117090414973E-05,119.190066616977,395.294777075214,20703126311.9311,4.8015,10.1258,-15.3469,6.4765788386784,15.3374628777426,0.0054715
691,0.001803456534466,2.73693672331978E-05,143.028079940372,474.353732490257,20583128382.528,6.943,10.5337,-16.4222,6.96592032652456,16.5207183578156,0.0064569
692,0.001442765227573,3.28432406798374E-05,114.422463952298,379.482985992206,20690240388.4548,4.7744,9.9298,-15.7444,6.70859111850479,14.9774734697631,0.00527
693,0.001731318273088,2.62745925438699E-05,137.306956742757,455.379583190647,20601352508.0709,7.2373,10.3636,-16.8729,7.17151623596322,16.5559465310259,0.006219
695,0.001662065542164,2.52236088421151E-05,131.814678473047,437.164399863021,20388514241.1859,7.3819,10.1983,-17.3626,7.39214046037573,16.3819230488086,0.0059897
696,0.001994478650597,3.02683306105381E-05,105.451742778438,524.597279835626,20433447956.9266,6.2993,10.9705,-15.4617,7.21540904823933,15.5628040101363,0.0070949
698,0.001276466336382,2.90575973861166E-05,101.2336730673,335.7422590948,20536674369.1098,4.7242,9.1894,-16.9519,7.47274121882784,13.6956551262963,0.0047063
699,0.001531759603658,3.48691168633399E-05,121.48040768076,402.89071091376,20551129599.5452,4.8194,10.2479,-15.2089,6.37242220062684,15.5038705074308,0.0055687
700,0.00183811152439,2.78952934906719E-05,145.776489216912,483.468853096512,20432012662.2438,6.6962,10.6295,-16.2331,6.8759222385342,16.3739302120523,0.006572
701,0.001470489219512,3.34743521888063E-05,116.62119137353,386.77508247721,20609850325.3261,4.784,10.0446,-15.5871,6.59891750413053,15.1507641670125,0.0053607
702,0.001764587063414,2.67794817510451E-05,139.945429648236,464.130098972652,20521307810.7849,7.1245,10.465,-16.6884,7.07427850719324,16.5702789436697,0.0063317
703,0.001411669650732,3.21353781012541E-05,111.956343718588,371.304079178122,20607576802.4372,4.7638,9.8307,-15.9796,6.83708143898997,14.7744197234629,0.0051658
704,0.001694003580878,2.57083024810033E-05,134.347612462306,445.564895013746,20529347843.6384,7.3272,10.2722,-17.1238,7.28774041431924,16.4824987647974,0.0060962
705,0.002032804297053,3.08499629772039E-05,107.478089969845,534.677874016495,20564327264.9668,5.6228,10.9372,-15.1576,7.1292755655665,14.912596778664,0.007218
707,0.001300994750114,2.96159644581158E-05,103.178966371051,342.193839370557,20754586554.7693,4.7277,9.2848,-16.7033,7.34727350151025,13.9161396673795,0.0047911
708,0.001561193700137,2.36927715664926E-05,123.814759645261,410.632607244668,20758817874.6413,7.4882,9.732,-17.8742,7.75624679418263,15.9107643112819,0.0056521
709,0.001873432440164,2.84313258797911E-05,148.577711574314,492.759128693602,20804567692.9184,6.4117,10.5865,-15.8817,6.78952397831486,16.1589592143322,0.0066864
710,0.001498745952132,3.41175910557494E-05,118.862169259451,394.207302954881,21016854879.5727,4.7951,10.036,-15.2775,6.49188540020138,15.2974875489375,0.0054581
711,0.001798495142558,2.72940728445995E-05,142.634603111341,473.048763545858,20895038539.8511,6.992,10.452,-16.3654,6.97921797706694,16.5477425468693,0.0064405
712,0.001438796114046,3.27528874135194E-05,114.107682489073,378.439010836686,20982878648.3863,4.7676,9.8472,-15.679,6.72460232388571,14.939781525573,0.0052566
713,0.001726555336856,2.62023099308155E-05,136.929218986887,454.126813004023,20892733557.1557,7.2633,10.2872,-16.8157,7.1865228096147,16.5571393976676,0.0062059
715,0.001657493123381,2.51542175335829E-05,131.452050227412,435.961740483863,20661339693.479,7.3907,10.1263,-17.3073,7.40737104113103,16.3699587543522,0.005973
717,0.001591193398446,2.41480488322396E-05,126.193968218315,418.523270864508,20448038748.6042,7.4659,9.9186,-17.7827,7.64240579958672,16.0701456111363,0.0057526
718,0.001909432078135,2.89776585986875E-05,151.432761861979,502.22792503741,20493103648.8567,5.8939,10.6923,-15.6922,6.70772210235661,15.709782499748,0.0068035
719,0.001527545662508,3.4773190318425E-05,121.146209489583,401.782340029928,20794431662.0805,4.8146,10.1746,-15.1615,6.3873956521165,15.4678191434365,0.0055554
720,0.00183305479501,2.781855225474E-05,145.375451387499,482.138808035913,20673904515.3603,6.7594,10.5643,-16.1993,6.88867094135992,16.4178586011471,0.0065556
721,0.001466443836008,3.3382262705688E-05,116.30036111,385.71104642873,20822836717.8729,4.7789,9.98,-15.5472,6.61462432378842,15.1165688386066,0.0053472
722,0.001759732603209,2.67058101645504E-05,139.560433331999,462.853255714477,20712556350.2279,7.152,10.4105,-16.6631,7.08804146883969,16.5778520605943,0.0063151
723,0.001926570499608,3.20469721974605E-05,111.6483466656,370.282604571581,20789273048.4615,7.5739,10.2243,-15.4683,7.00488996846575,16.5150418681774,0.0069534
724,0.00231188459953,2.56375777579684E-05,133.978015998719,444.339125485898,20762327530.4335,5.1278,10.0265,-16.0101,7.72805119591606,12.2679059600567,0.0081916
725,0.001849507679624,3.0765093309562E-05,107.182412798976,355.471300388718,21327143271.8109,7.5993,9.889,-15.7105,7.23971787539926,16.1884712941627,0.0066961
726,0.002219409215549,2.46120746476496E-05,128.618895358771,426.565560466462,21310164177.8205,7.5464,9.8817,-16.6999,7.92476037677113,14.5795175243558,0.0078948
727,0.001775527372439,2.95344895771796E-05,102.895116287017,341.252448373169,21793987459.5069,7.6026,9.5495,-15.9594,7.48711545664493,15.8072659258137,0.006448
728,0.002130632846927,2.36275916617436E-05,123.47413954442,409.502938047803,21787533692.4342,9.0201,9.6411,-17.2056,8.1418568191253,15.811516641847,0.0076087
729,0.001704506277541,2.83531099940924E-05,98.7793116355359,327.602350438243,22140576142.4147,7.5991,9.2131,-16.2285,7.74665902155625,15.3859604619429,0.0062091
730,0.00204540753305,2.26824879952739E-05,118.535173962643,393.122820525891,22145090029.4807,9.8395,9.3594,-17.652,8.37521624563414,16.3102510053087,0.0073256
731,0.00163632602644,2.72189855943287E-05,94.8281391701145,314.498256420713,22393200827.1352,7.5906,8.8703,-16.5095,8.01795859930572,14.9258815817927,0.0059762
732,0.001963591231728,2.17751884754629E-05,113.793767004137,377.397907704855,22431356019.0382,10.2921,9.0452,-18.071,8.62452525028504,16.3763350549284,0.007057
733,0.001570872985382,2.61302261705555E-05,91.0350136033099,452.877489245827,22626595714.7126,7.2968,9.9231,-16.5305,7.94089534191173,16.0304279840278,0.0056956
734,0.001885047582459,2.09041809364444E-05,109.242016323972,543.452987094992,22552015603.5154,7.3253,9.9833,-17.4725,8.65785905628302,14.559199150778,0.0066978
735,0.001508038065967,2.50850171237333E-05,87.3936130591775,434.762389675993,23041481707.8517,7.3435,9.6291,-16.7478,8.20472911472158,15.7118442168413,0.0054866
736,0.00180964567916,2.00680136989867E-05,104.872335671013,521.714867611192,22977054820.9853,8.7452,9.7741,-18.0287,8.89068711738705,15.7407661586247,0.0064582
737,0.001447716543328,2.4081616438784E-05,83.8978685368104,417.371894088954,23326395066.5908,7.388,9.341,-16.9734,8.48119533389806,15.3588867165456,0.0052867
738,0.001737259851994,1.92652931510272E-05,100.677442244173,500.846272906745,23296161118.6644,9.5617,9.5276,-18.5335,9.13982043771064,16.2479521322601,0.0062215
739,0.001389807881595,2.31183517812326E-05,80.541953795338,400.677018325396,23522224130.0496,7.4305,9.0461,-17.1922,8.76982809656692,14.9707757387834,0.0050925
740,0.001667769457914,1.84946814249861E-05,96.6503445544056,480.812421990475,23503497475.0412,10.0378,9.2582,-19.031,9.4047936997494,16.3531722102503,0.0059957
741,0.001334215566331,2.21936177099833E-05,77.3202756435245,576.97490638857,23672813708.6094,7.1113,9.9397,-17.2044,8.76526653825792,15.7995460677719,0.0048394
742,0.001601058679598,1.77548941679867E-05,92.7843307722294,692.369887666284,23559275910.4819,6.7941,10.0232,-18.5301,9.50869620594937,14.0078551558048,0.005673
743,0.001280846943678,2.1305873001584E-05,74.2274646177835,553.895910133027,24105942379.4372,7.21,9.675,-17.3094,9.04629768429646,15.5483134216107,0.0046659
744,0.001537016332414,1.70446984012672E-05,89.0729575413402,664.675092159632,23990327241.6151,8.3494,9.8476,-19.1643,9.75551277637256,15.3448866991409,0.0054734
745,0.001229613065931,2.04536380815206E-05,71.2583660330722,531.740073727706,24379063480.6403,7.3008,9.4242,-17.4027,9.33972778092427,15.262885182926,0.0044979
746,0.001475535679117,1.63629104652165E-05,85.5100392396866,638.088088473247,24286517483.0752,9.2722,9.6405,-19.7374,10.0205232298361,15.975037276809,0.0052797
747,0.001180428543294,1.96354925582598E-05,68.4080313917493,510.470470778598,24522190787.8021,7.3832,9.1749,-17.4692,9.64499419553768,14.9407870001883,0.0043319
748,0.001416514251952,1.57083940466078E-05,82.0896376700992,612.564564934317,24465884747.1222,9.8323,9.4119,-20.2863,10.3006096614461,16.187700649224,0.0050897
749,0.001133211401562,1.88500728559294E-05,98.507565204119,490.051651947454,24629900954.9326,6.4417,8.8503,-18.6156,8.83602149317707,14.7969371851602,0.0041516
750,0.001359853681874,1.50800582847435E-05,118.209078244943,588.061982336944,24597977499.0887,9.1029,9.0803,-16.0421,9.570698732387,16.1371211627717,0.0048892
751,0.001087882945499,1.80960699416922E-05,94.5672625959542,705.674378804333,24750580251.3102,6.1466,9.7021,-18.661,8.83400888862483,15.596003390698,0.0039476
752,0.001305459534599,1.44768559533538E-05,113.480715115145,846.8092545652,24607122768.7574,6.0931,9.8184,-15.7083,9.67595619199519,13.9900597550339,0.0046251
753,0.001044367627679,1.73722271440245E-05,90.7845720921161,677.44740365216,25153496221.3794,6.2376,9.4556,-19.0564,9.10484162577743,15.3620803231798,0.0038034
754,0.001253241153215,1.38977817152196E-05,108.941486510539,812.936884382592,25007703387.083,7.5494,9.6549,-16.1938,9.91239764870307,15.2438873697712,0.0044629
755,0.001002592922572,1.66773380582636E-05,87.1531892084314,650.349507506073,25375413505.8643,6.3346,9.2279,-19.5088,9.38917130050334,15.1038793864049,0.0036683
756,0.001203111507087,1.33418704466108E-05,104.583827050118,780.419409007288,25253709824.5237,8.4004,9.4657,-16.6604,10.166195218476,15.823929334789,0.004304
757,0.000962489205669,1.6010244535933E-05,83.6670616400942,624.33552720583,25473514932.0092,6.4213,8.999,-20.0045,9.68444102649886,14.8083005272444,0.0035339
758,0.001154987046803,1.28081956287464E-05,100.400473968113,749.202632646997,25389551016.2621,8.9178,9.2542,-17.1426,10.4354116014663,16.0150697928722,0.0041494
759,0.000923989637443,1.53698347544957E-05,80.3203791744904,599.362106117597,25521675039.8018,6.5134,8.7533,-20.5179,9.99181258552488,14.4809109485827,0.0034053
760,0.001108787564931,1.22958678035966E-05,96.3844550093885,719.234527341117,25475834894.8296,9.2656,9.0143,-17.6578,10.718249873154,15.9872955211449,0.0039997
761,0.001330545077917,1.47550413643159E-05,77.1075640075108,863.08143280934,25570194176.4561,7.2542,9.7524,-19.9882,10.6098936931969,14.1380921577098,0.0047106
762,0.001064436062334,1.7706049637179E-05,61.6860512060086,690.465146247472,26099596253.9698,7.2504,9.3786,-17.0951,10.1710419414303,15.169924178024,0.0038845
763,0.001277323274801,1.41648397097432E-05,74.0232614472104,828.558175496966,25922220108.3897,8.6263,9.6081,-20.5429,10.8785173195615,15.2872587051758,0.0045451
764,0.001021858619841,1.69978076516919E-05,59.2186091577683,662.846540397573,26264493835.618,7.3854,9.182,-16.9576,10.4881898171699,14.9424017278162,0.0037472
765,0.001226230343809,1.35982461213535E-05,71.0623309893219,795.415848477088,26112261519.1263,9.444,9.4439,-20.9807,11.1657132957517,15.8157796314262,0.0043856
766,0.000980984275047,1.63178953456242E-05,85.2747971871863,636.33267878167,26300370960.0749,6.3716,8.9412,-19.541,9.54500209367347,14.9211477139755,0.0035954
767,0.001177181130056,1.30543162764994E-05,102.329756624624,763.599214538004,26187381251.6872,8.7556,9.202,-16.8432,10.308006831137,16.0015371645986,0.0042205
768,0.000941744904045,1.56651795317992E-05,81.8638052996989,610.879371630403,26336750773.8445,6.4623,8.7202,-20.0476,9.84706903009804,14.6193010379112,0.0034647
769,0.001130093884854,1.25321436254394E-05,98.2365663596386,733.055245956484,26263109899.3534,9.1432,8.9898,-17.3387,10.5844707782661,16.045202869467,0.0040682
770,0.001356112661825,1.50385723505273E-05,78.5892530877109,586.444196765187,26347253593.424,10.2593,8.8497,-20.3367,10.6139892727811,16.2027171218314,0.0048911
771,0.00162733519419,1.80462868206327E-05,94.3071037052531,703.733036118225,26405319619.692,6.6486,9.4495,-17.5947,9.41553096502491,13.8285679418753,0.0057525
772,0.001301868155352,2.16555441847593E-05,75.4456829642025,562.98642889458,27044430647.7969,7.159,9.116,-16.5879,8.93271074229758,15.5041807767838,0.0047348
773,0.001562241786422,1.73244353478074E-05,90.534819557043,675.583714673496,26860633288.5955,8.3164,9.3208,-18.2189,9.65479428625648,15.3268331619788,0.0055519
774,0.001249793429138,2.07893224173689E-05,72.4278556456344,540.466971738797,27269018971.7612,7.2424,8.9183,-16.7396,9.22127588670862,15.2561496102848,0.0045639
775,0.001499752114965,1.66314579338951E-05,86.9134267747613,648.560366086556,27083695282.0039,9.2529,9.1744,-18.791,9.91306592666899,16.0200068774075,0.0053563
776,0.001199801691972,1.99577495206741E-05,69.530741419809,518.848292869245,27319428352.2708,7.3264,8.7312,-16.8778,9.5218911958217,14.9815764575639,0.0043984
777,0.001439762030367,1.59661996165393E-05,83.4368897037708,622.617951443094,27161081502.3625,9.7965,9.0091,-19.3442,10.1869098007782,16.2655935776236,0.005164
778,0.001151809624293,1.91594395398472E-05,100.124267644525,498.094361154475,27288843806.528,6.3995,8.474,-17.7526,8.72320951518868,14.8874642495796,0.0042154
779,0.001382171549152,1.53275516318777E-05,120.14912117343,597.71323338537,27185251916.1149,9.0657,8.7372,-15.6602,9.46668355948356,16.2445941098758,0.0049614
780,0.001105737239322,1.83930619582533E-05,96.119296938744,478.170586708296,27285942662.9443,6.4477,8.2447,-18.1924,9.01051509875707,14.5378909787727,0.0040609
781,0.001326884687186,1.47144495666026E-05,115.343156326493,573.804704049956,27223290699.6312,9.3359,8.5135,-15.9986,9.73092251597378,16.1616785267089,0.0047805
782,0.001592261624623,1.76573394799232E-05,92.2745250611942,688.565644859947,27310510691.9713,7.7636,9.2593,-17.8037,9.54076857690541,14.8403686409831,0.0056452
783,0.001273809299699,2.11888073759078E-05,73.8196200489554,550.852515887957,27807667786.5518,7.1997,8.8828,-16.5426,9.08513830930285,15.3433401788687,0.0046429
784,0.001528571159638,1.69510459007262E-05,88.5835440587464,661.023019065549,27604779537.6674,8.9484,9.1298,-18.3885,9.79080460885348,15.8160813686942,0.0054483
785,0.001222856927711,2.03412550808715E-05,70.8668352469972,528.818415252439,27886455228.9262,7.2819,8.7077,-16.7042,9.3802155906431,15.0879124224028,0.0044747
786,0.001467428313253,1.62730040646972E-05,85.0402022963966,634.582098302927,27724821819.7761,9.6122,8.9821,-18.9462,10.0565085944172,16.2156483083583,0.0052507
787,0.001173942650602,1.95276048776366E-05,68.0321618371173,507.665678642341,27855235887.3432,7.3664,8.5277,-16.8343,9.68729723975586,14.8029356994921,0.0043119
