n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
369,0.001267556527550241,9.454487641150574e-05,174.02319577491565,448.8487144940184,4000000000.0,-0.3634185,16.7664,-15.2115,3.93696900946951,14.08362895186728,0.0046238
370,0.0015210678330602892,7.56359011292046e-05,208.82783492989878,538.618457392822,4000000000.0,0.47161210000000003,17.9035,-16.8314,3.833638216237545,15.502003395810439,0.005468300000000001
371,0.0012168542664482314,9.076308135504551e-05,167.06226794391904,430.8947659142576,4000000000.0,-0.4543687,16.4329,-15.7286,4.087556990527833,13.57358092713785,0.0044523
372,0.0014602251197378777,7.261046508403641e-05,200.47472153270286,517.0737190971091,4000000000.0,0.7123893000000001,17.6244,-17.475,3.9604054725682887,15.415186826568963,0.0052638
374,0.001428100167103586,6.970604648067495e-05,192.45573267139474,496.39077033322474,4000000000.0,0.8717867,17.3502,-17.9999,4.089181328947706,15.174056948308763,0.0051596
376,0.0015166423774639894,6.691780462144796e-05,222.7272729310228,476.5351395198957,4000000000.0,1.0754,17.161,-18.835,4.011225336530482,15.068385106839333,0.0054636
377,0.0016098358814667741,8.030136554573755e-05,178.18181834481825,571.8421674238749,4000000000.0,0.224005,18.3446,-15.2228,3.880009123192835,15.379109069070104,0.0057758
379,0.0010302949641387356,7.708931092390805e-05,171.05454561102553,365.97898715127997,4000000000.0,-1.1276,14.7793,-19.0637,4.539160554834093,11.213407878524603,0.0038032
381,0.0009890831655731862,7.400573848695172e-05,181.20300685709034,351.33982766522877,4000000000.0,-1.3825,14.2955,-20.3403,4.608679235031282,10.540803212950586,0.0036547999999999997
382,0.0011868997986878235,8.880688618434206e-05,159.2074250985314,421.6077931982745,4000000000.0,-0.4816492,16.2411,-15.8938,4.205831942024619,13.259570089361464,0.0043536
383,0.0014242797584253881,8.841347982342185e-05,191.04891011823767,505.9293518379294,4000000000.0,0.29044020000000004,17.6322,-15.2996,3.7955973301802537,15.377677164589016,0.005146899999999999
384,0.0017091357101104657,7.073078385873748e-05,229.2586921418852,607.1152222055152,4000000000.0,-4.252,17.9734,-16.8083,3.8330797050982692,10.38187952624101,0.0060896
385,0.0013673085680883726,8.487694063048497e-05,183.40695371350816,485.6921777644122,4000000000.0,0.2531914,17.3365,-15.8548,3.9326263786215856,14.976654689266645,0.004955599999999999
386,0.001640770281706047,7.030241605826411e-05,220.0883444562098,582.8306133172946,4000000000.0,-1.3805,18.08,-17.2816,3.861972769540272,13.472762581171725,0.0058667
387,0.0013126162253648376,8.436289926991694e-05,176.07067556496784,466.26449065383565,4000000000.0,0.1026088,17.0323,-16.0536,4.0403380406634755,14.503950916768611,0.0047748
388,0.0015751394704378052,6.749031941593356e-05,211.28481067796142,559.5173887846028,4000000000.0,0.0876026,17.9259,-18.0103,3.968064606630721,14.77361336506003,0.0056474
389,0.0012601115763502442,8.098838329912027e-05,169.02784854236913,447.6139110276822,4000000000.0,0.0182533,16.6844,-16.6023,4.193497083922919,13.986698189787717,0.0045967000000000004
390,0.001512133891620293,8.388829852502381e-05,202.83341825084295,537.1366932332187,4000000000.0,0.38923680000000005,17.9772,-15.6109,3.73424889581075,15.686363252498403,0.0054405
392,0.0012864515138587512,8.053276658402287e-05,194.72008152080923,515.6512255038899,4000000000.0,-0.1068445,17.3425,-17.0375,3.935185651908811,14.88328346828482,0.0046623
393,0.0015437418166305015,6.44262132672183e-05,233.66409782497107,618.7814706046679,4000000000.0,-1.7387,18.0414,-18.4005,3.9333493118045917,13.220257409513119,0.005519700000000001
394,0.0012349934533044012,7.731145592066195e-05,186.93127825997686,495.0251764837343,4000000000.0,-0.16982440000000001,17.0182,-17.6781,4.079497729052568,14.418965429090957,0.0044911000000000005
395,0.0014819921439652814,7.966181477905353e-05,224.31753391197225,594.0302117804812,4000000000.0,-0.3356651,18.1803,-16.4329,3.6755354000387435,15.366426988073794,0.0053172
396,0.0011855937151722252,9.559417773486424e-05,179.4540271295778,475.22416942438497,4000000000.0,-0.8685866999999999,16.7273,-15.7085,3.896056042479378,13.89373166086142,0.0043296
397,0.0014227124582066703,7.647534218789139e-05,215.34483255549338,570.269003309262,4000000000.0,0.0966713,17.9633,-17.115,3.7903229199188067,15.546821450898975,0.00512
399,0.001130352238923724,7.341632850037572e-05,206.73103925327365,547.4582431768915,4000000000.0,-0.775752,17.0966,-19.1395,4.042885581292125,14.339143042423125,0.0041078
400,0.0013564226867084687,5.873306280030058e-05,242.0971798882165,656.9498918122698,5000000000.0,-0.496983,17.4106,-18.3757,4.03543220648353,15.181712319508662,0.0048615
401,0.0010851381493667748,7.04796753603607e-05,193.67774391057318,525.5599134498159,5000000000.0,-0.9129634999999999,16.1281,-18.4572,4.217793582040556,14.078267901211614,0.0039585
402,0.0013021657792401298,5.6383740288288554e-05,193.34918669517418,630.671896139779,5000000000.0,0.39929770000000003,17.2901,-19.228,4.333027159621493,15.63156972756161,0.0046906
403,0.0013321827143648836,6.766048834594627e-05,154.67934935613934,756.8062753677349,5000000000.0,-0.4371089,17.978,-16.1494,4.272292029763731,15.500764895528555,0.004776600000000001
404,0.0010657461714919068,8.119258601513552e-05,123.74347948491148,605.4450202941879,5000000000.0,-0.730777,16.579,-15.1186,4.532004138380018,14.263803748112691,0.0039154
405,0.0012788954057902883,6.495406881210842e-05,148.4921753818938,726.5340243530254,5000000000.0,0.005198800000000001,17.8327,-16.7278,4.403110553108286,15.749746261772005,0.0046048
406,0.0012158144391114223,7.794488257453011e-05,141.879236453408,581.2272194824203,5000000000.0,-0.10292420000000001,16.9559,-15.3007,4.335911474355555,15.040689507504304,0.0044281
407,0.0014589773269337069,6.235590605962409e-05,170.2550837440896,697.4726633789044,5000000000.0,-0.6217657000000001,17.8867,-16.942,4.277070683154143,14.831744940026866,0.0052199
408,0.0011671818615469655,7.482708727154891e-05,136.2040669952717,557.9781307031235,5000000000.0,-0.1273398,16.7103,-15.7735,4.494774050884337,14.683497254053513,0.0042662
409,0.0014006182338563585,5.9861669817239124e-05,163.44488039432602,669.5737568437482,5000000000.0,0.2813207,17.7392,-17.6146,4.401074927550221,15.551473178274346,0.0050306
410,0.0011204945870850868,7.183400378068695e-05,130.7559043154608,535.6590054749986,5000000000.0,-0.1538691,16.4375,-16.2359,4.662265439465828,14.288230503796019,0.0041108
411,0.0013445935045021042,5.746720302454956e-05,156.90708517855296,642.7908065699983,5000000000.0,0.7166224999999999,17.5228,-18.2678,4.539410051192412,15.716696758238724,0.0048468999999999995
412,0.0012627895324276695,6.896064362945948e-05,129.77393986366963,514.2326452559986,5000000000.0,0.6936257,16.6895,-15.8235,4.658126507833544,14.89429145684301,0.0046121
413,0.0015153474389132033,5.516851490356758e-05,155.72872783640355,617.0791743071983,5000000000.0,0.8093768,17.5204,-18.2032,4.628300621544119,15.172393631989106,0.0054362
414,0.0012122779511305627,6.620221788428111e-05,124.58298226912284,493.66333944575865,5000000000.0,0.6640988999999999,16.3714,-16.2429,4.83225003973849,14.446898322249252,0.004443
415,0.0014547335413566751,6.099809943641442e-05,149.4995787229474,592.3960073349103,5000000000.0,1.1418,17.4758,-17.0255,4.514841818692786,15.792659766237598,0.0052418
417,0.0010685480155966885,5.8558175458957846e-05,143.51959557402952,414.67720513456874,5000000000.0,0.0499898,14.8934,-19.6388,5.032522681248594,12.575803337039098,0.0039452
418,0.0012822576187160263,7.026981055074942e-05,155.86804015322113,497.6126461614825,5000000000.0,0.4735891,16.5575,-16.5446,4.382193099996744,14.917260357782995,0.0046673
419,0.0015387091424592316,5.621584844059953e-05,187.04164818386536,597.135175393779,5000000000.0,0.43815570000000004,17.3587,-18.5492,4.383058035029887,14.956001716631803,0.0055160999999999995
420,0.0012309673139673852,6.745901812871944e-05,149.6333185470923,477.70814031502323,5000000000.0,0.42239550000000003,16.2372,-17.0785,4.5455284305130945,14.452848841172209,0.004497
421,0.0014771607767608622,6.493859530741176e-05,179.55998225651078,573.2497683780279,5000000000.0,0.8431462000000001,17.3768,-17.0186,4.193045429130627,15.844311905150974,0.0053137
422,0.0012173851538690606,7.792631436889412e-05,143.64798580520863,458.5998147024223,5000000000.0,0.032776400000000004,16.0886,-15.5119,4.456981661000892,14.089291361320555,0.0044584
423,0.0014608621846428727,6.234105149511529e-05,172.37758296625037,550.3197776429067,5000000000.0,1.1454,17.1865,-17.4795,4.323921393193001,15.785815680504953,0.0052662
425,0.001338637633266171,5.984740943531068e-05,165.48247964760037,528.3069865371905,5000000000.0,1.0361,16.7806,-18.3816,4.486898283195479,15.371199488265017,0.0048514
426,0.0016063651599194052,7.181689132237282e-05,198.57897557712045,633.9683838446285,5000000000.0,-1.23,17.7143,-15.5212,3.9079716581560646,14.246401683288012,0.0057364
428,0.0010280737023484194,6.89442156694779e-05,190.6358165540356,405.7397656605623,5000000000.0,-1.1168,14.7278,-19.5285,4.524151707837688,12.193735435868799,0.0037781
429,0.0012336884428181033,6.314826615117738e-05,152.50865324322848,486.8877187926747,5000000000.0,0.5889174,16.2677,-17.9134,4.600084551521396,14.56047983626142,0.0045027999999999995
430,0.001480426131381724,7.577791938141285e-05,183.01038389187417,584.2652625512096,5000000000.0,0.4676572,17.4922,-15.3499,3.9419370315597124,15.990107125297445,0.0053225
432,0.0012333114740508888,7.274680260615634e-05,175.68996853619922,373.9297680327742,5000000000.0,0.0551712,15.078,-17.2473,4.439484974509488,13.076291889352007,0.0045122
434,0.0011839790150888533,6.983693050191008e-05,252.99355469212688,358.97257731146317,5000000000.0,-0.566381,14.5295,-19.5258,4.22265499673072,12.449366169431862,0.004309599999999999
435,0.001420774818106624,8.380431660229208e-05,202.3948437537015,430.7670927737558,5000000000.0,0.4146773,16.2767,-15.2439,3.896702605607687,14.942243428588654,0.0051483
436,0.0017049297817279489,6.704345328183367e-05,242.87381250444182,516.920511328507,5000000000.0,-0.1590239,17.0393,-16.9203,3.8959825512805777,14.395555689653516,0.0061002
437,0.001363943825382359,8.045214393820041e-05,194.29905000355345,413.5364090628056,5000000000.0,0.31467540000000005,15.9651,-15.8157,4.042840410836873,14.452550876225754,0.0049554
438,0.0016367325904588308,6.436171515056033e-05,233.15886000426414,496.2436908753667,5000000000.0,0.9292212,16.8665,-17.662,4.005034910599753,15.293785280965505,0.0058723000000000004
439,0.0013093860723670647,7.72340581806724e-05,186.5270880034113,396.99495270029337,5000000000.0,0.20771109999999998,15.6241,-16.3954,4.197630309522359,13.918198600073882,0.004769300000000001
440,0.0015712632868404776,6.72774919780008e-05,223.83250560409357,476.39394324035203,5000000000.0,1.211,16.7434,-17.3071,3.9906019467723617,15.643126930091412,0.0056512
442,0.0013224712219417692,6.458639229888078e-05,214.87920537992983,457.3381855107379,5000000000.0,0.5447696999999999,16.096,-18.7958,4.17931748460643,14.73839594992031,0.0047895
444,0.0012695723730640983,6.200293660692554e-05,228.8823776440127,439.0446580903084,5000000000.0,0.3397274,15.6959,-19.7936,4.235347149961228,14.212704926830183,0.0046059000000000004
445,0.001523486847676918,7.440352392831065e-05,212.30747223919352,526.8535897083701,5000000000.0,0.6812408000000001,17.1674,-15.9772,3.849547063628682,15.910710256094234,0.0054769
447,0.001351595003904576,7.142738297117823e-05,203.81517334962578,505.7794461200353,5000000000.0,0.385062,16.7047,-17.0966,4.013433028036657,15.36933064583511,0.0048895
449,0.001297531203748393,6.271788142636972e-05,245.11760504492295,485.5482682752339,5000000000.0,0.3059149,16.2288,-19.3551,4.076377907004351,14.890123134135962,0.0046913
450,0.0015570374444980714,7.526145771164366e-05,196.09408403593835,582.6579219302807,5000000000.0,0.2958331,17.5499,-15.3489,3.8682778230179125,15.791493077523342,0.0055845
452,0.0009965039644787657,7.225099940317791e-05,188.2503206745008,372.9010700353797,5000000000.0,-1.4055,14.198,-19.3239,4.531767397031706,11.485170694859367,0.0036737000000000002
454,0.0009566438058996149,6.93609594270508e-05,180.7203078475208,357.9850272339645,5000000000.0,-1.4866,13.7848,-19.9726,4.715673322918529,10.87261737429645,0.0035388000000000004
455,0.001147972567079538,8.323315131246095e-05,144.57624627801664,429.5820326807574,5000000000.0,-0.4826952,15.5808,-15.3958,4.424482881984655,13.351222946521533,0.0042241
456,0.0013775670804954455,6.658652104996876e-05,173.49149553361997,515.4984392169089,5000000000.0,0.8657738,16.8502,-17.1473,4.265106064489903,15.499342223362119,0.0049879
458,0.0013224643972756275,6.392306020797e-05,241.75070881117813,494.8785016482325,5000000000.0,0.3620126,16.3925,-18.9813,4.038644912664289,15.095633025609466,0.0047746
460,0.0012695658213846025,6.13661377996512e-05,232.080680458731,475.0833615823032,5000000000.0,0.3097299,16.0607,-19.6964,4.180767253345488,14.642355897594246,0.0045986
461,0.001523478985661523,7.363936535958145e-05,185.66454436698479,570.1000338987639,5000000000.0,0.6165811,17.475,-15.5663,3.9656525619375915,15.960812798777358,0.0054733
463,0.0009750265508233748,7.069379074519818e-05,178.2379625923054,364.86402169520886,5000000000.0,-1.3935,13.9921,-19.5314,4.665804247581446,11.168878398200007,0.0036043
464,0.0011700318609880497,8.483254889423782e-05,142.59037007384433,437.83682603425063,5000000000.0,-0.4012855,15.7349,-15.0241,4.391376634044711,13.560405764554702,0.004300900000000001
465,0.0014040382331856596,6.786603911539025e-05,171.1084440886132,525.4041912411008,5000000000.0,0.9037696,16.9957,-16.7303,4.235585547238792,15.653237819285302,0.005077
467,0.0013478767038582332,6.515139755077465e-05,246.39615948760303,504.3880235914568,5000000000.0,0.37318419999999997,16.5373,-18.6397,3.975355431896329,15.277329380909858,0.0048626
469,0.0012939616357039037,6.254534164874367e-05,236.5403131080989,484.2125026477985,5000000000.0,0.3390491,16.2196,-19.3647,4.113329569610903,14.864095877995894,0.0046799
470,0.0015527539628446844,7.50544099784924e-05,189.2322504864791,581.0550031773582,5000000000.0,0.4180091,17.5583,-15.2939,3.9092951429505316,15.861684390359017,0.005573000000000001
472,0.0009937625362205981,7.205223357935271e-05,181.66296046701996,371.87520203350925,5000000000.0,-1.3567,14.1826,-19.2317,4.58018097203814,11.4511557510153,0.0036677
474,0.0009540120347717743,6.91701442361786e-05,174.39644204833914,357.00019395216884,5000000000.0,-1.4333,13.7681,-19.8726,4.766257035412661,10.839953258792125,0.0035332
475,0.0011448144417261293,8.300417308341432e-05,139.51715363867132,428.4002327426026,5000000000.0,-0.4302412,15.5708,-15.2596,4.481605316102967,13.311501389751136,0.0042174
476,0.001373777330071355,6.640333846673146e-05,167.4205843664056,514.0802792911231,5000000000.0,0.9099602,16.8412,-17.0422,4.314544977537109,15.465340908869013,0.004976899999999999
478,0.0013847675487117794,6.374720492806219e-05,241.08564148762406,493.51706811947827,5000000000.0,0.6352867999999999,16.5002,-18.7696,4.027578790823455,15.299176723035142,0.0049947
480,0.0014207715049782304,6.119731673093971e-05,231.4422158281191,473.77638539469916,5000000000.0,1.001,16.3425,-19.1536,4.1417247479269275,15.207066453192347,0.0051262
481,0.0017049258059738765,7.343678007712766e-05,185.15377266249527,568.531662473639,5000000000.0,-0.0362142,17.617,-15.0279,3.9629162753900076,14.984067575408561,0.0060996
483,0.001091152515823281,7.049930887404254e-05,177.74762175599545,363.86026398312896,5000000000.0,-0.6811435,14.4308,-18.6591,4.6137512399207345,11.932534476208405,0.004013200000000001
485,0.0010475064151903497,6.767933651908084e-05,170.63771688575562,349.3058534238038,5000000000.0,-0.7659294999999999,14.0099,-19.2844,4.7980347154870415,11.308559109401667,0.0038678
487,0.0010056061585827357,6.497216305831761e-05,168.26423826310597,335.3336192868516,5000000000.0,-0.8949822000000001,13.5553,-20.0738,4.95956165742632,10.651591014765817,0.0037227000000000002
488,0.0012067273902992828,7.796659566998113e-05,134.61139061048476,402.40034314422195,5000000000.0,0.1285926,15.5015,-15.2645,4.6545723856599315,13.308983719418553,0.0044429
489,0.0014480728683591393,6.23732765359849e-05,161.5336687325817,482.8804117730663,5000000000.0,1.5113,16.6532,-17.3587,4.470213195875721,15.40763756523593,0.0052432
491,0.0015030996373566901,5.98783454745455e-05,232.60848297491765,463.5651953021437,5000000000.0,1.3583,16.3232,-19.2003,4.173028252227462,15.25742799676857,0.0054135
492,0.0018037195648280282,7.18540145694546e-05,186.08678637993413,556.2782343625724,5000000000.0,-0.8240683000000001,17.5401,-15.0672,4.00457841009832,13.8127962238539,0.0064419
494,0.001154380521489938,6.897985398667642e-05,178.64331492473679,356.0180699920464,5000000000.0,-0.26495280000000004,14.4983,-18.5034,4.597840573659454,12.20642481433816,0.0042355000000000005
495,0.0013852566257879257,8.277582478401171e-05,188.80588149998047,427.22168399045563,5000000000.0,0.3594982,16.1778,-15.2968,4.004291210690067,14.710122076125812,0.0050287
496,0.0016623079509455107,6.622065982720936e-05,226.56705779997657,512.6660207885468,5000000000.0,0.6232916000000001,17.0573,-17.0832,3.968293105814028,15.17806795056508,0.005956400000000001
497,0.0013298463607564087,7.946479179265123e-05,181.25364623998126,410.13281663083745,5000000000.0,0.26403129999999997,15.8581,-15.8461,4.156020532205641,14.209274982837172,0.004843
498,0.0015958156329076904,6.357183343412098e-05,217.5043754879775,492.15937995700494,5000000000.0,1.2558,16.8306,-17.7835,4.088321767822406,15.549805738431246,0.0057350000000000005
499,0.0013143385146438813,7.628620012094519e-05,174.00350039038202,393.72750396560394,5000000000.0,0.3573511,15.613,-16.1944,4.2925338641393465,13.882419252590777,0.0047937000000000006
501,0.0012617649740581261,6.339460288856102e-05,250.5650405621501,377.9784038069798,6000000000.0,0.1129306,14.4909,-18.9139,4.259118723704644,13.55806768168899,0.0045811
503,0.0012112943750958011,6.085881877301858e-05,240.54243893966412,362.8592676547006,6000000000.0,-0.0202035,14.1027,-19.5742,4.422148663957675,12.946992201680267,0.004407
504,0.0014535532501149613,7.30305825276223e-05,192.4339511517313,435.43112118564073,6000000000.0,0.9251393000000001,15.7853,-15.5247,4.0967566042873935,15.323351818006083,0.0052648
505,0.0017442639001379536,5.842446602209784e-05,230.92074138207755,522.5173454227689,6000000000.0,-0.07042430000000001,16.3838,-17.1639,4.183128853999928,14.052718637346954,0.0062328
506,0.001395411120110363,7.01093592265174e-05,184.73659310566205,418.01387633821514,6000000000.0,0.8358608000000001,15.4882,-16.0999,4.248464610711775,14.858918633443063,0.0050654
507,0.0016744933441324354,5.6087487381213926e-05,221.68391172679446,501.6166516058582,6000000000.0,1.2777,16.2463,-17.9735,4.29455775915888,15.250360116998777,0.0059993
508,0.0013395946753059483,6.730498485745671e-05,177.34712938143556,401.29332128468656,6000000000.0,0.7474761,15.1652,-16.6732,4.408447678148006,14.356139305004376,0.0048797
509,0.001607513610367138,7.289209344895426e-05,212.81655525772268,481.5519855416239,6000000000.0,1.2233,16.3663,-15.1776,3.9038585056514927,16.11553593304975,0.0057827
511,0.0014262102807931015,6.997640971099608e-05,204.3038930474138,462.28990611995897,6000000000.0,0.8055943,15.9173,-16.2162,4.066593172353898,15.47591668611013,0.0051561
512,0.0017114523369517218,5.598112776879686e-05,245.16467165689656,554.7478873439508,6000000000.0,-1.4755,16.3506,-17.259,4.207089210597281,12.665520409886854,0.0061053
513,0.0013691618695613774,6.717735332255624e-05,196.13173732551724,443.7983098751606,6000000000.0,0.7321865000000001,15.6315,-16.8347,4.213712178082651,15.042451929990074,0.004963700000000001
514,0.0016429942434736527,6.11210470098848e-05,235.3580847906207,532.5579718501928,6000000000.0,0.4953516,16.4903,-16.9721,4.0616498617117,15.17477119251701,0.005882
515,0.0013143953947789221,7.334525641186175e-05,188.28646783249656,426.0463774801542,6000000000.0,0.2637392,15.3761,-16.0453,4.192703297677273,14.516806437741948,0.0047794
516,0.0015772744737347064,5.86762051294894e-05,225.94376139899586,511.25565297618505,6000000000.0,1.2439,16.3126,-17.7239,4.178180749633461,15.721825193704888,0.0056609
517,0.0012618195789877652,7.041144615538728e-05,180.7550091191967,409.00452238094806,6000000000.0,0.1729406,15.0672,-16.6256,4.3523217839083115,14.024625477841425,0.0046039
518,0.0015141834947853183,5.6329156924309825e-05,216.90601094303605,490.80542685713766,6000000000.0,1.5408,16.0634,-18.4465,4.309325458305744,15.724826273261161,0.0054491
520,0.0013802048131277363,5.407599064733744e-05,208.22977050531463,471.17320978285215,6000000000.0,1.3285,15.6474,-19.3862,4.464201147760908,15.235775396345417,0.0049893
521,0.0016562457757532834,6.489118877680492e-05,181.43858161788145,565.4078517394225,6000000000.0,0.8100865,16.895,-15.5955,4.180720625799191,15.663657833945027,0.0059313000000000005
523,0.0010599972964821015,6.229554122573273e-05,174.1810383531662,361.8610251132304,6000000000.0,-0.5630725,13.7536,-19.1579,4.832475992016013,11.954177993190257,0.0039048
524,0.0012719967557785219,7.475464947087927e-05,149.56377976565935,434.2332301358765,6000000000.0,0.2964212,15.4113,-15.1321,4.453618607505065,14.28855102418088,0.0046515
525,0.0015263961069342262,5.9803719576703416e-05,179.4765357187912,521.0798761630518,6000000000.0,1.5474,16.4713,-17.0371,4.364043044648091,16.015787499013353,0.0054956
527,0.0013931584371285164,5.741157079363528e-05,172.2974742900396,500.2366811165298,6000000000.0,1.3767,16.083,-17.9327,4.524079089239223,15.581066183516828,0.005042
528,0.0016717901245542196,6.889388495236233e-05,206.75696914804752,600.2840173398357,6000000000.0,-0.7645179000000001,16.9153,-15.0696,3.9473019456795164,14.465340908945645,0.0059699
530,0.0010699456797147006,6.613812955426784e-05,198.48669038212563,384.18177109749485,6000000000.0,-0.8739371,14.1013,-18.7849,4.540242632854903,12.411520248093773,0.0039249
531,0.0012839348156576409,5.2910503643414266e-05,173.95376882707777,461.0181253169938,6000000000.0,1.1802,15.3915,-19.5893,4.741178771208357,14.695337661933793,0.0046695
532,0.0015407217787891691,6.349260437209712e-05,201.64169012901513,553.2217503803926,6000000000.0,0.9682109000000001,16.6699,-16.5197,4.114714909160821,16.0057093334615,0.0055332
533,0.0012564441156370787,7.619112524651654e-05,161.3133521032121,442.57740030431404,6000000000.0,0.043727600000000005,15.4091,-15.339,4.329991744029319,14.288523336976992,0.0045871
534,0.0015077329387644944,6.0952900197213235e-05,193.57602252385453,531.0928803651768,6000000000.0,1.2757,16.4962,-17.0759,4.2424989992754645,16.017260999853374,0.0054265
536,0.001256890062515551,5.85147841893247e-05,185.83298162290038,509.8491651505698,6000000000.0,0.5606558,15.8717,-18.4905,4.434195191096927,15.12798018325687,0.0045619
537,0.001508268075018661,7.021774102718964e-05,218.36523699889122,611.8189981806837,6000000000.0,0.0584615,16.8396,-15.5192,3.857344458629326,15.798409628799803,0.0054021
539,0.0009652915680119431,6.740903138610206e-05,209.63062751893557,391.5641588356376,6000000000.0,-1.6709,13.7686,-19.1473,4.500434412838926,11.778790577879027,0.0035505000000000003
540,0.0011583498816143318,6.22096128196052e-05,167.70450201514845,469.87699060276515,6000000000.0,0.026706,15.3378,-18.0691,4.568420730922097,14.177088777824558,0.004233
541,0.0013900198579371982,4.976769025568416e-05,201.24540241817814,563.8523887233182,6000000000.0,1.2687,16.2976,-19.4908,4.557474817217431,15.66807017658731,0.0050051
542,0.0014173398736849708,5.972122830682099e-05,160.99632193454252,676.6228664679818,6000000000.0,0.4535072,17.1312,-16.5926,4.421631721996732,15.829387293736637,0.005084
543,0.0011338718989479767,7.166547396818519e-05,128.797057547634,541.2982931743854,6000000000.0,-0.1507404,15.833,-15.3754,4.6715787946143585,14.413486377297046,0.0041594
544,0.001360646278737572,5.733237917454815e-05,154.55646905716083,649.5579518092626,6000000000.0,0.8291489000000001,16.9648,-17.1989,4.558643350592945,15.985378846676095,0.0049008
545,0.0013449327484879152,6.879885500945778e-05,153.65550574325727,519.6463614474101,6000000000.0,0.7415039000000001,16.2543,-15.5762,4.376839341293189,15.487251274709966,0.0048816
546,0.0016139192981854981,5.503908400756622e-05,184.3866068919087,623.5756337368921,6000000000.0,-0.4117101,16.9141,-17.2815,4.445021715726006,14.164869435624102,0.0057646
547,0.0012911354385483984,6.604690080907947e-05,147.50928551352698,498.8605069895137,6000000000.0,0.7021529000000001,15.9936,-16.087,4.5364824596584,15.101354681753591,0.004701800000000001
548,0.0015493625262580782,5.283752064726357e-05,177.01114261623238,598.6326083874164,6000000000.0,0.9121994,16.7922,-18.0526,4.5657121103254115,15.343680997693442,0.0055513
549,0.0012394900210064626,6.340502477671629e-05,141.6089140929859,478.90608670993316,6000000000.0,0.6552098,15.7032,-16.5942,4.7054077063005115,14.669259514259966,0.0045284
550,0.0014873880252077552,5.072401982137303e-05,169.93069691158308,574.6873040519198,6000000000.0,1.5554,16.5804,-18.7695,4.703585815560079,15.728074744911627,0.0053466
551,0.001189910420166204,6.0868823785647635e-05,135.94455752926646,459.7498432415358,6000000000.0,0.6119392,15.3876,-17.0876,4.882965410072909,14.204439651870352,0.0043649
552,0.0014278925041994448,4.8695059028518104e-05,163.13346903511976,551.699811889843,6000000000.0,1.8587,16.3109,-19.4621,4.855098914724966,15.696583080170662,0.0051511
553,0.001505885765251344,5.8434070834221724e-05,130.50677522809582,662.0397742678116,6000000000.0,0.9023256000000001,17.2527,-15.7517,4.761644729435217,15.616821044492783,0.0053998
555,0.0009637668897608602,5.609670800085286e-05,125.286504218972,423.7054555313995,6000000000.0,-0.23811340000000003,14.2159,-18.9472,5.384839157092842,12.311207811339337,0.0035868000000000002
557,0.0009252162141704257,5.3852839680818744e-05,120.27504405021311,406.7572373101435,6000000000.0,-0.2561989,13.8189,-19.4129,5.597436366760624,11.759158395294815,0.0034576
559,0.0008882075656036087,5.169872609358599e-05,115.46404228820458,427.0950991747024,6000000000.0,-0.2751858,13.8906,-19.8018,5.729914553505897,11.797257197560569,0.003327
561,0.0008526792629794643,4.963077704984256e-05,110.8454805966764,448.4498541335798,6000000000.0,-0.2838832,13.9617,-20.1668,5.868573816935663,11.838760526979026,0.0032013
562,0.0010232151155753573,5.955693245981107e-05,88.67638447734112,538.1398249602958,6000000000.0,0.6076217,15.6297,-15.0484,5.705009438988766,13.870401201145198,0.0038048
563,0.0012278581386904288,4.7645545967848854e-05,106.41166137280933,645.7677899523549,6000000000.0,1.6681,16.7036,-17.7502,5.542765766855596,15.53480012343951,0.0044635
564,0.0014734297664285145,5.7174655161418625e-05,127.6939936473712,774.9213479428258,6000000000.0,-0.9956878,17.4684,-15.7887,4.834396400171633,13.948807383235279,0.0052489
566,0.0009429950505142493,5.488766895496188e-05,122.58623390147636,495.9496626834085,6000000000.0,-0.2874942,14.8829,-19.0518,5.342460745815599,13.091874883564156,0.0035025
567,0.001131594060617099,4.39101351639695e-05,122.77963585059885,595.1395952200902,6000000000.0,1.3879,16.0356,-20.4622,5.5084555255229155,14.966370597931766,0.0041349
568,0.001357912872740519,5.26921621967634e-05,147.3355630207186,714.1675142641083,6000000000.0,0.5317427,17.1914,-17.7753,4.758693395554898,15.6342922853145,0.004874
569,0.0010863302981924151,6.323059463611608e-05,117.86845041657489,571.3340114112866,6000000000.0,0.09771160000000001,15.9646,-16.2537,4.98543067799046,14.504671992008275,0.0039915
570,0.0013035963578308981,5.058447570889286e-05,141.44214049988986,685.600813693544,6000000000.0,0.9709981000000001,17.0049,-18.4053,4.906002747687202,15.826777606057059,0.0046986
571,0.0012113898308021517,6.0701370850671434e-05,163.62674970918334,548.4806509548351,6000000000.0,0.33684210000000003,16.097,-17.7287,4.506040875808505,15.170865859016983,0.0044038
572,0.001453667796962582,4.856109668053715e-05,196.35209965102,658.1767811458021,6000000000.0,0.0308685,16.8226,-18.6712,4.592315715138886,14.732995727927491,0.0052034
573,0.0011629342375700656,5.827331601664458e-05,157.081679720816,526.5414249166417,6000000000.0,0.2994587,15.8139,-18.3342,4.670044698638875,14.759671638745981,0.004243800000000001
574,0.0013955210850840787,4.661865281331566e-05,188.4980156649792,631.8497098999701,6000000000.0,0.9360845000000001,16.6382,-19.4598,4.722175429391668,15.418891364062514,0.0050123
