n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
176,0.0012519491292154272,0.0001693607901629159,199.90527484983568,769.8380850301172,1000000000.0,-2.4566,21.822,-16.5074,3.126098211657114,12.604010407278917,0.0045007
177,0.0011267542162938845,0.0001862968691792075,179.9147473648521,692.8542765271055,1000000000.0,-1.8211,21.0845,-16.2205,3.289254171088189,12.603295092682366,0.0040917
178,0.001239429637923273,0.00017548496531149572,184.61577526276395,762.1397041798161,1000000000.0,-2.1001,21.7903,-15.9993,3.1977692810408187,12.828113656575724,0.0044616
179,0.0011154866741309457,0.00019009914396688393,172.4557447873754,685.9257337618345,1000000000.0,-1.8088,21.0057,-15.982,3.339822140256973,12.48151729679726,0.0040547000000000005
180,0.0012270353415440402,0.00017669056356283858,179.70476077852084,754.5183071380179,1000000000.0,-1.9423,21.7349,-15.911,3.231478789623787,12.90340068984506,0.0044234
181,0.0011043318073896361,0.00018754409454676464,173.94148895521482,679.0664764242161,1000000000.0,-1.8372,20.925,-16.2023,3.347534412862276,12.398406789332665,0.0040172
182,0.0012147649881285997,0.0001745487091034459,182.80603580084085,746.9731240666378,1000000000.0,-1.8961,21.6633,-16.1471,3.2270738584084597,12.926443270836012,0.0043828
183,0.0011219818777322987,0.00018370603404521237,182.05713189724054,672.275811659974,1000000000.0,-1.8016,20.9364,-16.4068,3.2949234998793493,12.479444352969432,0.0040772000000000004
184,0.0012341800655055286,0.00017707339158036544,190.03993985024871,739.5033928259714,1000000000.0,-1.9444,21.6574,-16.068,3.169818856555544,12.918259564478966,0.004447700000000001
185,0.0011107620589549758,0.0001863764500915078,184.2343482120259,665.5530535433743,1000000000.0,-1.8668,20.8453,-16.4482,3.2875095408621586,12.377227272815565,0.0040397
186,0.0012218382648504734,0.00017379294934696164,188.44587355380983,732.1083588977117,1000000000.0,-1.851,21.5944,-16.254,3.196143506801797,12.93672735138761,0.0044082
187,0.0011554512625898228,0.0001814652302259783,182.8209150745264,661.1793409356447,1000000000.0,-1.6546,20.9763,-16.237,3.27614771175542,12.580198520644297,0.0041929
188,0.001270996388848805,0.00017362902453715547,187.0447729577335,727.2972750292092,1000000000.0,-1.8777,21.6909,-15.9247,3.1787867052252707,12.8758566290565,0.004577899999999999
189,0.0011438967499639247,0.00019048400665328894,176.12680233434114,654.5675475262883,1000000000.0,-1.6802,20.8969,-15.8132,3.306505718165636,12.45310934067102,0.0041592
190,0.001258286424960317,0.00017927039100023266,184.65385038817857,720.0243022789172,1000000000.0,-1.7659,21.6264,-15.7032,3.185152640771491,12.951119596623688,0.0045357
191,0.0011324577824642853,0.00018875551399411764,178.08661109847367,648.0218720510254,1000000000.0,-1.723,20.8087,-16.0151,3.310694133854919,12.357488573092155,0.004118
192,0.0012457035607107139,0.0001795989195040758,184.54674969948408,712.824059256128,1000000000.0,-1.7022,21.5581,-15.7552,3.1933793652028495,12.968884799085307,0.004496000000000001
193,0.0012342492981284245,0.000187120370575734,179.60952547093058,666.975631326046,1000000000.0,-1.4528,21.2619,-15.3855,3.2253385085543234,12.889982774441599,0.004466
195,0.0012219068051471402,0.0001662465056983186,202.73904688145296,763.0201222370619,1000000000.0,-2.2714,21.7206,-16.9035,3.138140755308603,12.764424479646305,0.0043982000000000005
196,0.001099716124632426,0.00018287115626815047,184.42857263433942,686.7181100133557,1000000000.0,-1.9236,20.9488,-16.6924,3.2940443942873685,12.45701598510922,0.0039977
197,0.0012096877370956687,0.00017248328327541928,192.16753377173734,755.3899210146913,1000000000.0,-2.0512,21.6752,-16.4748,3.181379844392164,12.892165251484219,0.0043613
198,0.0010887189633861018,0.00018363317060575367,184.09352063551245,679.8509289132221,1000000000.0,-1.9583,20.8637,-16.7493,3.3060751971581643,12.354666780737276,0.003961
199,0.001197590859724712,0.00017124265374740636,188.02207599300777,747.8360218045443,1000000000.0,-1.9345,21.6153,-16.5258,3.2162358652916856,12.920802368127209,0.0043226
200,0.0011525482301627033,0.00017880864327260809,184.50501612090687,681.7310925157641,1000000000.0,-1.7073,21.1031,-16.4184,3.2657209798198936,12.685828217484897,0.0041814999999999995
201,0.0012678030531789737,0.00017657197169085865,190.60817824559385,749.9042017673405,1000000000.0,-2.1519,21.7848,-15.8998,3.1481648693739133,12.769764310453208,0.0045621
202,0.0011410227478610762,0.00019348236546338766,173.41443910650236,674.9137815906065,1000000000.0,-1.7217,21.019,-15.6777,3.3104595800201437,12.539784510322317,0.0041463
203,0.0012551250226471838,0.00017985533968369486,182.54610248464806,742.4051597496672,1000000000.0,-1.9306,21.7352,-15.6657,3.1927588080425524,12.894310516246772,0.0045214
204,0.0011296125203824653,0.00019275170615679313,176.39978602021864,668.1646437747005,1000000000.0,-1.7711,20.9335,-15.8616,3.3042615265553366,12.45649761079219,0.0041083
205,0.0012425737724207119,0.000179106172218511,184.96053888427403,734.9811081521706,1000000000.0,-1.8691,21.6656,-15.8171,3.1887268938956916,12.932938864141526,0.004481
206,0.0011183163951786407,0.00018836550585414716,178.12731097972025,661.4829973369535,1000000000.0,-1.7959,20.8511,-16.1564,3.3158202498643523,12.371398451384572,0.0040671
207,0.0012301480346965047,0.00017536418553755563,184.64897519166942,727.6312970706489,1000000000.0,-1.7893,21.5982,-16.0471,3.209714198925073,12.947248017639836,0.0044377
208,0.0011773706350438223,0.00018301854055408548,179.88135004720235,657.2021602411752,1000000000.0,-1.5574,21.0261,-15.9297,3.2757940564532984,12.647817228989544,0.0042709
209,0.0012951076985482045,0.00017874357890684418,186.27211581107727,722.9223762652928,1000000000.0,-1.8946,21.7231,-15.5493,3.1574753181574127,12.853437388623792,0.004661800000000001
210,0.001165596928693384,0.0001956229188084565,175.3887786391847,650.6301386387635,1000000000.0,-1.6147,20.9392,-15.4486,3.2851354139934785,12.521016619511643,0.0042366
211,0.0012821566215627223,0.0001838586688149772,182.19365118408794,715.6931525026398,1000000000.0,-1.7442,21.6633,-15.323,3.175534599705558,12.948173845470706,0.0046201
212,0.0011539409594064501,0.0001968771293203181,179.52766856440806,644.1238372523758,1000000000.0,-1.6894,20.8445,-15.5943,3.268917817174061,12.425393932623015,0.0041947
213,0.001269335055347095,0.0001829248265147426,185.80742449633794,708.5362209776133,1000000000.0,-1.7055,21.588,-15.5054,3.165799170974268,12.97220696007803,0.0045758000000000005
214,0.0011424015498123856,0.00019227969953457535,178.96079697862342,637.682598879852,1000000000.0,-1.6967,20.7657,-15.8236,3.2948502342829373,12.33231920390024,0.0041544
215,0.0012566417047936243,0.00018277747747914277,187.08447310323436,701.4508587678372,1000000000.0,-1.6604,21.517,-15.6049,3.1675685270752725,12.981212003485776,0.0045356
216,0.001274084514622163,0.00018840614508203925,183.83591121830386,671.8788118642025,1000000000.0,-1.4583,21.3937,-15.1892,3.1715718223748364,12.98954252316894,0.004601600000000001
218,0.0012613436694759413,0.00017270922175102298,204.94509162477664,764.6581650887858,1000000000.0,-2.5044,21.8052,-16.3814,3.08836609959985,12.583434723556085,0.0045317
219,0.0011352093025283473,0.00018998014392612527,184.45058246229897,688.1923485799073,1000000000.0,-1.841,21.0685,-16.1245,3.249633406015411,12.613734786975005,0.0041186999999999994
220,0.0012487302327811821,0.00017687365410353674,188.5253006427184,757.011583437898,1000000000.0,-2.1292,21.78,-15.9577,3.1673298695653527,12.813957378394493,0.004496000000000001
221,0.001123857209503064,0.00019339434108598433,175.66135631459545,681.3104250941083,1000000000.0,-1.8137,20.9959,-15.8741,3.3066070781299666,12.496065057245609,0.0040855
222,0.0012362429304533704,0.00017960310505443775,182.74892931582514,749.4414676035191,1000000000.0,-1.9537,21.7233,-15.7973,3.2013012935398177,12.90755769328705,0.0044546
223,0.0011126186374080334,0.000188766905414618,174.8145846776922,674.4973208431671,1000000000.0,-1.8098,20.9242,-16.1037,3.3338468848585814,12.416484717902707,0.0040488
224,0.0012238805011488367,0.00017568023964799773,179.79506110231318,741.9470529274838,1000000000.0,-1.8382,21.6662,-15.9696,3.2378520102692403,12.934330156605846,0.0044156
225,0.0011197625758148926,0.0001849007539864007,175.95734919759502,667.7523476347354,1000000000.0,-1.7587,20.9088,-16.2149,3.3330861706831834,12.427083767152148,0.0040736
226,0.0012317388333963819,0.00017619949800973088,182.78401636363742,734.527582398209,1000000000.0,-1.8238,21.6424,-15.9607,3.215540094060747,12.939837860380045,0.0044438
227,0.0011409599738848866,0.00018556221111208458,180.1416482636387,661.0748241583881,1000000000.0,-1.7067,20.9293,-16.1238,3.2924646770650985,12.499406490162716,0.004145800000000001
228,0.0012550559712733752,0.00017889386859130387,188.28901186097795,727.1823065742269,1000000000.0,-1.8595,21.6487,-15.819,3.165651532110404,12.92969269219738,0.0045229
229,0.0011295503741460377,0.0001901115344978268,180.89236806795347,654.4640759168042,1000000000.0,-1.7708,20.839,-16.0601,3.288916117390979,12.39051374649362,0.0041089
230,0.0012425054115606416,0.00017891233432896725,188.96096772987698,719.9104835084846,1000000000.0,-1.7941,21.58,-15.9022,3.1702532016813705,12.95608550103886,0.0044829
231,0.001167674908996318,0.00018654775355156453,183.39742635425222,647.9194351576361,1000000000.0,-1.6158,20.9247,-15.9439,3.2570509649922363,12.554598736341752,0.0042404
232,0.0012844423998959497,0.0001799272648260954,191.26359002070387,712.7113786733997,1000000000.0,-1.8206,21.6358,-15.6554,3.1347213916548347,12.918799169901934,0.0046249
233,0.0011559981599063547,0.00019325196952828418,181.23861523167918,641.4402408060598,1000000000.0,-1.6703,20.8356,-15.7401,3.2663548152896955,12.43361318818062,0.0042013
234,0.0012715979758969901,0.00018179124562536255,189.1325842529272,705.5842648866658,1000000000.0,-1.7184,21.5735,-15.5999,3.1493987721059318,12.967163209118812,0.0045857
235,0.0011484594403201216,0.00018958373830046528,181.5621186069005,635.0258383979992,1000000000.0,-1.6736,20.7665,-15.9323,3.282132822637651,12.359310559602633,0.004174400000000001
236,0.0012633053843521338,0.00018054007886290135,187.6498962464035,698.5284222377992,1000000000.0,-1.6422,21.5161,-15.667,3.167734244155498,12.978130365524493,0.004556600000000001
237,0.0012468408140688463,0.000188219314956088,184.0751751119967,669.0860106244761,1000000000.0,-1.4802,21.3028,-15.3656,3.1875559590536087,12.934237482990431,0.004509000000000001
239,0.001234372405928158,0.00016728324997864892,205.08608669929342,765.4343961544006,1000000000.0,-2.3776,21.7534,-16.8152,3.1171431382941654,12.692316913135222,0.004438500000000001
240,0.0011109351653353422,0.0001840115749765138,184.57747802936407,688.8909565389605,1000000000.0,-1.8942,20.9998,-16.556,3.2808402941109693,12.521522787049722,0.0040354
241,0.0012220286818688765,0.00017352142397358296,190.70251252987111,757.7800521928566,1000000000.0,-2.0816,21.7186,-16.3188,3.17913796639731,12.868649255319315,0.0044025
242,0.0010998258136819888,0.00018644282121716826,182.7955448207145,682.0020469735709,1000000000.0,-1.9243,20.9156,-16.5096,3.2971721490569865,12.415496613237751,0.0039993
243,0.0012098083950501876,0.00017543062495993351,188.64271758548153,750.202251670928,1000000000.0,-1.9774,21.6543,-16.2678,3.1934291948060434,12.919801843822789,0.004363400000000001
244,0.0011048797119937019,0.00018453183227186624,184.91551213659412,675.1820265038352,1000000000.0,-1.8994,20.8889,-16.5922,3.288275276854857,12.411366038974583,0.0040168999999999995
245,0.001215367683193072,0.00017391850486161064,190.61686092169617,742.7002291542187,1000000000.0,-1.9447,21.6268,-16.3436,3.185467339185466,12.922428292607211,0.004381400000000001
246,0.0010938309148737647,0.00018141162533043574,182.71015838692298,668.4302062387968,1000000000.0,-1.8974,20.8115,-16.7543,3.3207704932287,12.3142863616936,0.0039807
247,0.0012032140063611412,0.00017299562228685045,188.7777395540469,735.2732268626764,1000000000.0,-1.8646,21.5608,-16.4254,3.2069550416183894,12.93441203226755,0.004342100000000001
248,0.0012330189334233382,0.000180515604961096,188.9079912514234,716.500203163812,1000000000.0,-1.7686,21.5349,-15.8962,3.172909779789426,12.964032840277,0.0044493
249,0.0012457827828306156,0.00018781837676985826,187.0929341354763,692.3477607754635,1000000000.0,-1.6221,21.4322,-15.4726,3.164044933627382,12.97593509299644,0.0044998
252,0.0011099924595020785,0.00015324522830780638,224.476574434968,656.1694317254729,2000000000.0,-2.2637,19.3337,-15.6473,3.1956884353146,13.671721431388555,0.0040229
253,0.0012209917054522863,0.00013792070547702574,229.10965325827337,721.7863748980202,2000000000.0,-1.9759,20.1352,-15.552,3.1443631385675923,14.475998412729219,0.0043949
254,0.0013295533965196572,0.0001291741823353554,219.17325156454834,685.3954413865183,2000000000.0,-1.6671,20.2933,-15.4393,3.1943226007040915,14.482384224133359,0.004779200000000001
