n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
193,0.0016665557813403597,4.054056326550877e-05,147.9352552765496,602.6551564490514,12811015725.17432,3.0093,13.6006,-16.0974,5.457957775734378,15.934588808837615,0.0059533
195,0.00120408655201841,3.962840059203482e-05,144.60671203282723,435.41835053443964,12522767871.357899,2.1964,12.294,-17.8758,5.6692799700568175,14.73098215044023,0.0044058000000000005
196,0.0013846995348211714,3.368414050322959e-05,166.29771883775132,500.7311031146056,12337351992.087812,3.642,12.9251,-18.3687,5.805152952981539,16.00212285516546,0.0050069
197,0.0015924044650443472,3.873676157871403e-05,191.242376663414,575.8407685817965,14187954790.900984,3.1457,12.8428,-16.0191,5.239337688959593,16.25800515000423,0.0056949
199,0.0011505122259945408,3.786518444319296e-05,186.93942318848718,416.04495530034797,13868725808.105711,1.6802,11.4865,-17.1955,5.489801642537069,14.304283186915738,0.0042022000000000006
200,0.0013230890598937219,3.767070674391533e-05,214.98033666676025,478.45169859540016,13316663124.341629,2.5258,12.4018,-16.8527,5.216891063613671,15.712786217137488,0.0047819
201,0.0015215524188777801,4.332131275550263e-05,182.7332861667462,550.2194533847102,12786576014.326843,2.8817,13.2918,-16.1853,4.990990032492695,16.527699919951107,0.0054669
203,0.0014873174894530301,4.2346583218503816e-05,178.62178722799445,537.8395156835542,10164236514.67735,2.8173,14.2824,-17.7936,5.076165354287303,16.42644607879302,0.0053505
205,0.001453852845940337,4.139378509608748e-05,174.6027970153646,525.7381265806741,9935541193.097109,2.8797,14.2579,-18.2457,5.165810336748304,16.326186707073926,0.0052406
206,0.0016719307728313875,4.76028528605006e-05,148.4123774630599,604.5988455677752,11425872372.061676,2.4763,14.2045,-15.1585,5.042470292199565,16.086027412989935,0.005973900000000001
208,0.0012079699833706776,4.653178867113934e-05,145.07309897014105,436.82266592271765,11168790243.690289,1.6408,12.8545,-17.0426,5.299698669810184,14.738258845383278,0.0044222
209,0.0013891654808762793,3.955202037046844e-05,166.8340638156622,502.3460658111253,10165762497.400745,2.9428,13.8997,-18.7148,5.356484829715555,16.04277171515579,0.0050235
210,0.001597540303007721,4.5484823426038706e-05,191.85917338801153,577.6979756827941,11690626872.010857,2.4227,13.8634,-15.9804,4.824350425943008,16.301815860137634,0.005718600000000001
212,0.0011542228689230783,4.4461414898952834e-05,187.54234198678125,417.3867874308187,11427587767.390612,1.1554,12.3761,-17.6515,5.120510853190639,14.33923436854304,0.0042146
213,0.00132735629926154,3.779220266410991e-05,215.67369328479845,479.9948055454415,11258387455.159874,2.5445,13.1138,-17.6914,5.203417830483512,15.721333514175283,0.0047954
214,0.0015264597441507711,4.3461033063726395e-05,248.0247472775182,551.9940263772578,12780450492.060635,2.3098,13.1334,-15.7512,4.694564613429321,16.238263111588587,0.0054646
216,0.001102867165148932,4.248315981979255e-05,210.82103518589048,398.8156840575688,12332043830.983667,0.8487813,11.7097,-17.1943,5.155683260125938,13.84244559186315,0.0040285
217,0.001268297239921272,3.611068584682367e-05,242.44419046377405,458.6380366662041,12389001820.809837,2.2943,12.3889,-16.7134,5.243000533276199,15.2999222872192,0.0045852
218,0.0014585418259094626,4.1527288723847216e-05,206.07756189420795,527.4337421661347,13444466704.13113,2.7499,12.8317,-16.2771,4.971484894694735,16.35983189780843,0.0052479
219,0.001677323099795882,3.5298195415270133e-05,175.16592761007675,606.548803491055,11564845535.850296,1.6515,13.8368,-17.0504,5.650313139705656,14.086695799043778,0.0059743
220,0.0014257246348264997,4.059292472756065e-05,148.89103846856523,515.5664829673967,13299572366.22784,3.1305,12.9135,-16.6884,5.43558503372576,16.186982844331812,0.005156
221,0.0016395833300504746,3.450398601842655e-05,171.22469423885002,592.9014554125063,11304636511.293665,2.5133,13.9021,-17.6011,5.727005672871737,14.897971208560811,0.0058544
222,0.0013936458305429033,3.967958392119054e-05,145.54099010302252,503.96623710063034,13000331987.987715,3.1263,12.9238,-17.097,5.537718884044079,16.042505832032127,0.0050495
223,0.0016026927051243389,3.3727646333011957e-05,167.3721386184759,579.5611726657248,11050282189.789558,3.1396,13.9253,-18.0975,5.810454378750769,15.425663340749146,0.0057336
224,0.001362288799355688,3.878679328296375e-05,142.2663178257045,492.6269967658661,12707824518.257992,3.1166,12.914,-17.5126,5.643416180981538,15.870929336606444,0.0049428
225,0.0015666321192590413,3.2968774290519186e-05,163.60626549956018,566.5210462807461,11884277408.541407,3.7727,13.5572,-18.0949,5.900224355773292,15.97578472853184,0.0056155
226,0.0013316373013701852,3.791409043409706e-05,139.06532567462617,481.54288933863415,13666919019.822617,3.0911,12.4626,-17.3205,5.75266309919383,15.649281144716934,0.0048428
227,0.001531382896575713,3.22269768689825e-05,159.92512452582008,553.7743227394293,12097870591.486515,4.0938,13.3837,-18.31,5.995031107979911,16.166402746141642,0.0054968000000000005
228,0.001301675462089356,3.7061023399329874e-05,135.93635584694707,470.7081743285149,13912551180.209492,3.0704,12.259,-17.4667,5.865290670808827,15.440520045261195,0.0047425
229,0.0014969267814027593,3.1501869889430395e-05,156.32680922398913,541.3144004777921,11967488852.443308,4.2771,13.3045,-18.6425,6.095253831687621,16.179707873230225,0.0053845
230,0.0012723877641923455,3.622715037284495e-05,132.87778784039077,460.1172404061233,13762612180.309803,3.0535,12.1756,-17.7984,5.981345649550519,15.2301695163642,0.0046421000000000006
231,0.0014632459288211974,3.079307781691821e-05,152.8094560164494,529.1348264670418,12526642878.626905,4.4378,13.0022,-18.6638,6.199664934780439,16.19039573007954,0.0052718
232,0.001682732818144377,3.541203948945594e-05,129.888037613982,608.505050437098,14405639310.42094,3.7844,13.0181,-16.5,6.065025380135199,15.771842937552552,0.0060057
234,0.0012157744611093124,3.4615268600943184e-05,126.9655567676674,439.6448989408033,14081512425.93647,3.0209,11.7942,-18.1576,6.223543157926272,14.77385393975092,0.0044545
235,0.0013981406302757092,2.9422978310801707e-05,146.0103902828175,505.59163378192375,13873017304.524632,4.5891,12.3341,-18.5786,6.421196337068833,16.009651999271924,0.0050556
236,0.0016078617248170657,3.3836425057421965e-05,167.91194882524013,581.4303788492123,15953969900.203327,3.9906,12.2734,-16.2628,5.79821546926712,16.22391389127565,0.00575
237,0.0013666824660945058,3.891188881603526e-05,142.7251565014541,494.21582202183043,18347065385.233826,3.0326,11.0051,-15.2011,5.628277189762136,15.479075680800754,0.0049596
238,0.0015716848360086816,3.307510549362997e-05,164.13392997667222,568.348195325105,15595005577.448751,4.2075,12.3433,-16.6741,5.887187716037339,16.381625815207123,0.005632
239,0.0013359321106073793,3.803637131767446e-05,139.51384048017138,483.0959660263393,17934256414.066063,3.0158,11.0666,-15.5698,5.737008953177547,15.36753629671865,0.0048560999999999995
240,0.0015363219271984862,3.233091562002329e-05,160.44091655219708,555.5603609302901,15244117951.956154,4.3476,12.3876,-17.0674,5.981280231258372,16.433399961066286,0.0055133000000000005
241,0.0013058736381187132,3.718055296302679e-05,136.37477906936752,472.2263067907466,17305026635.18001,3.0067,11.1831,-16.026,5.849105772865872,15.258180511014636,0.0047558999999999995
242,0.00150175468383652,3.160347001857277e-05,156.83099592977266,543.0602528093586,14709272639.90301,4.4346,12.4688,-17.516,6.080960500259938,16.402981464991537,0.0054011
243,0.0017186830423665121,3.634399052135869e-05,133.30634654030675,624.5192907307625,16330141791.362951,3.5713,12.3438,-15.4615,5.962288679963159,15.48476413197373,0.0061192
245,0.001241748498109805,3.552625073462811e-05,130.30695374314985,451.2151875529759,15962713601.057285,2.9622,11.3782,-17.0333,6.083954304656364,14.944566496704244,0.0045409
246,0.0014280107728262756,3.0197313124433895e-05,149.85299680462234,518.8974656859223,13568306560.898693,4.5069,12.5741,-18.4442,6.29015862989831,16.15719238285303,0.0051547
247,0.001642212388750217,3.472691009309898e-05,172.3309463253157,596.7320855388106,15603552545.033497,3.4782,12.4193,-16.0202,5.699399481941585,15.81346680777795,0.0058598
248,0.0013958805304376844,3.993594660706383e-05,146.48130437651835,507.22227270798896,17944085426.78852,3.0281,11.1971,-15.0877,5.507956862170044,15.653645997800808,0.0050553
249,0.001605262610003337,3.394555461600425e-05,168.4535000329961,583.3056136141873,15252472612.770243,3.8565,12.5109,-16.4667,5.7815119351357325,16.16295324803757,0.0057391
250,0.0013644732185028364,3.903738780840489e-05,143.18547502804668,495.8097715720592,17540343504.68578,3.0082,11.2658,-15.4569,5.612853915047521,15.550981290878422,0.0049486
251,0.0015691442012782618,3.318177963714416e-05,164.66329628225367,570.1812373078681,14909291978.982912,4.1008,12.5733,-16.8835,5.870120673179102,16.34106492194782,0.0056211
252,0.0013337725710865225,3.815904658271578e-05,139.96380183991562,484.6540517116879,17145685775.830349,2.9971,11.3205,-15.8288,5.721239150993824,15.435688268484203,0.004848600000000001
253,0.001533838456749501,3.243518959530841e-05,160.95837211590296,557.3521594684411,14573832909.455797,4.2628,12.6099,-17.2796,5.964344263531975,16.404191637835037,0.0055058
254,0.0013037626882370758,3.730046803460467e-05,136.8146162985175,473.74933554817494,16759907845.874166,2.984,11.3575,-16.2066,5.833087447390857,15.299390714579939,0.0047484
255,0.0014993270914726371,3.1705397829413966e-05,157.33680874329514,544.8117358804012,14245921668.993042,4.3707,12.6221,-17.6618,6.063125088363356,16.385835974841,0.0053902
256,0.0017242261551935326,3.646120750382606e-05,133.73628743180086,626.5334962624614,16382809919.342,3.489,12.3231,-15.395,5.950507148724464,15.400336390803552,0.006135
258,0.0012457533971273274,3.564083033498998e-05,130.72722096458534,452.67045104962835,16014196696.156803,2.9633,11.3793,-16.9778,6.066872074060403,14.970635386247674,0.0045543
259,0.0014326164066964264,3.029470578474148e-05,150.33630410927316,520.5710187070727,13612067191.733282,4.5024,12.5807,-18.3934,6.274666975804854,16.17957380952572,0.005171299999999999
260,0.0016475088677008903,3.48389116524527e-05,172.88674972566412,598.6566715131336,15653877270.493275,3.406,12.4036,-15.9518,5.68877738538016,15.739664157041272,0.0058793
261,0.0014003825375457568,4.0064748400320606e-05,146.9537372668145,508.85817078616356,18001958861.067265,3.0278,11.1852,-15.0366,5.493345074594055,15.66445009706235,0.0050685
262,0.0016104399181776203,3.4055036140272515e-05,168.99679785683668,585.1868964040881,15301665031.907175,3.813,12.4998,-16.406,5.769424704297455,16.12645482194065,0.0057554
263,0.0013688739304509772,3.916329156131339e-05,143.64727817831118,497.4088619434749,17596914786.693253,3.0138,11.2578,-15.4037,5.597816174649248,15.56867837487357,0.0049653
264,0.0015742050200186237,3.328879782711638e-05,165.19436990505787,572.0201912349961,14957377568.689264,4.0721,12.5661,-16.826,5.857215777790463,16.323917049220043,0.0056375
265,0.00133807426701583,3.8282117501183835e-05,140.4152144192992,486.2171625497467,17200984203.992653,2.9974,11.3134,-15.7761,5.705696046444717,15.452219034340109,0.004861900000000001
266,0.0015387854070682046,3.253979987600626e-05,161.47749658219408,559.1497369322087,14620836573.393755,4.2437,12.6063,-17.2244,5.950715696366677,16.400740826554355,0.005522300000000001
267,0.001307967596007974,3.74207698574072e-05,137.25587209486497,475.2772763923774,16813962059.402819,2.9845,11.3529,-16.1529,5.817011951061617,15.318895932570367,0.004761700000000001
268,0.00150416273540917,3.180765437879612e-05,157.8442529090947,546.568867851234,14291867750.492395,4.3581,12.6219,-17.6084,6.048833772528258,16.39275011082263,0.0054066999999999995
269,0.0016826269259976575,3.657880253561554e-05,134.1676149727305,628.5541980289191,16435647913.066256,3.6894,12.3092,-15.4599,5.910396358117054,15.753628487082713,0.0059968
271,0.0012156979540333074,3.5755779478564186e-05,131.14884363584406,454.1304080758941,16065845835.022263,2.7609,11.3157,-16.966,6.05222195434452,14.839492358269672,0.0044492
272,0.0013980526471383036,3.0392412556779557e-05,150.82117018122068,522.2499692872782,13655968959.768923,4.3102,12.5516,-18.3616,6.244157548933091,16.115308214347507,0.00505
273,0.001607760544209049,3.495127444029649e-05,173.44434570840377,600.58746468037,15502169907.26566,3.4976,12.4591,-16.0769,5.650890641144429,15.99838656330298,0.0057429
274,0.0013665964625776917,4.019396560634096e-05,147.42769385214322,510.49934497831447,17827495393.355507,2.8319,11.1921,-15.112,5.47670039133712,15.555861531654948,0.0049537
275,0.0015715859319643454,3.416487076538981e-05,169.54184792996472,587.0742467250616,15153371084.35218,3.7979,12.546,-16.506,5.734150612148861,16.262613748017415,0.005625300000000001
276,0.0013358480421696937,3.928960138019829e-05,144.11057074047,499.0131097163023,17426376747.00501,2.8136,11.2621,-15.4796,5.581558318994391,15.454621456303602,0.0048503999999999995
277,0.0015362252484951476,3.3396161173168544e-05,165.7271563515405,573.8650761737476,14812420234.954258,3.9903,12.6052,-16.9109,5.823089728950832,16.386870538055568,0.0055069
278,0.0013057914612208755,3.8405585349143826e-05,140.8680828988094,487.7853147476855,17034283270.197397,2.7989,11.3168,-15.8514,5.689899277044727,15.337292947233227,0.004750300000000001
279,0.0015016601804040068,3.2644747546772254e-05,161.9982953336308,560.9531119598383,14479140779.667788,4.1182,12.6403,-17.2955,5.917824285747209,16.412463224706304,0.0053949
280,0.0014514971628929007,3.7541459678788095e-05,137.6985510335862,476.8101451658626,16436629369.843174,3.7597,11.6965,-16.0757,5.811560140336822,15.91675236648642,0.0052569999999999995
281,0.001669221737326836,3.1910240726969884e-05,158.35333368862413,548.331666940742,13971134964.366697,4.3646,12.7879,-17.4297,6.117042624404566,15.94537715313258,0.0059705
282,0.0014188384767278104,3.6696776836015364e-05,134.60033363533051,466.08191689963076,16066805209.021702,3.7528,11.7187,-16.463,5.922611194748487,15.772322313818417,0.0051504
283,0.0016316642482369819,3.119226031061306e-05,154.7903836806301,535.9942044345754,13656784427.668446,4.6914,12.7991,-17.8673,6.2131272639498105,16.147029448590764,0.0058491
284,0.0013869146110014347,3.587109935720502e-05,131.57182612853558,455.5950737693891,15705302091.818712,3.7426,11.7216,-16.8568,6.037181622289571,15.604035239770752,0.0050435
285,0.0015949518026516498,3.0490434453624268e-05,151.30760004781592,523.9343348347975,13349506778.045906,4.9216,12.783,-18.2863,6.314063344422388,16.22165458345036,0.005727100000000001
286,0.0013557090322539023,3.5063999621667904e-05,128.61146004064352,445.34418460957784,15351932794.752792,3.735,11.7064,-17.2554,6.155268711571546,15.415990344502235,0.0049399
287,0.0015590653870919877,2.980439967841772e-05,147.90317904674004,512.1458123010145,13589434166.571585,5.1218,12.5916,-18.4669,6.419918243766646,16.261459034023844,0.005608
288,0.0014350214840636582,3.427505963018038e-05,125.71770218972904,588.9676841461667,15627849291.557322,4.0039,12.4037,-16.8677,6.118428270929436,16.309596072896476,0.0051711000000000005
289,0.001650274706673207,2.9133800685653322e-05,144.57535751818838,677.3128367680916,13283671897.823723,1.1722,13.1979,-17.0751,6.538111885858701,12.480823192689499,0.0058534
290,0.0014027335006722259,3.350387078850132e-05,122.88905389046013,575.7159112528778,15276222682.49728,4.0384,12.4492,-17.2643,6.227001249462505,16.236560214479127,0.0050663
291,0.0016131435257730597,2.847829017022612e-05,141.32241197402914,662.0732979408095,12984789280.122688,2.341,13.3068,-17.6921,6.6212421548579234,13.640449105538785,0.0057369000000000005
292,0.0013711719969071007,3.275003369576004e-05,120.12405017792477,562.7623032496881,14932507672.14109,4.0627,12.4748,-17.6647,6.339453685633626,16.13178250906001,0.004961
293,0.001576847796443166,2.7837528641396034e-05,138.1426577046135,647.1766487371412,12844848999.32618,3.2886,13.3166,-18.1841,6.712804342587999,14.521718770823124,0.0056223
294,0.001340320626976691,3.201315793760544e-05,117.42125904892147,550.10015142657,14771576349.225107,4.0838,12.4251,-17.993,6.455918857764525,15.995335770866097,0.0048589
295,0.0015413687210231945,2.7211184246964623e-05,135.0344479062597,632.6151741405556,13444995706.968214,4.1756,13.0677,-18.3834,6.81108954052993,15.323906422615877,0.0055065999999999995
296,0.0013101634128697152,3.1292861884009317e-05,114.77928072032073,537.7228980194723,15461745063.013447,4.0961,12.0977,-17.9584,6.576217379303497,15.81311811284699,0.0047599
297,0.0015066879248001725,2.659893260140792e-05,131.99617282836883,618.3813327223932,13300095667.870708,4.6611,13.0221,-18.774,6.916298352684114,15.671732103748802,0.0053968
298,0.0012806847360801465,3.0588772491619106e-05,112.1967469041135,525.6241328140342,15295110018.051315,4.1115,12.0332,-18.2794,6.700310989174554,15.64689374415303,0.004664
299,0.0014727874464921685,2.600045661787624e-05,129.02625893973052,604.4677527361393,13539135002.729368,5.068,12.845,-19.0101,7.026549474699825,15.93086022860339,0.0052862000000000004
300,0.0012518693295183432,2.9900525110557676e-05,109.67232009877094,513.7975898257184,15570005253.138773,4.1162,11.8271,-18.4116,6.82790223788199,15.451628768238752,0.0045679
301,0.0014396497289460948,2.5415446343974025e-05,126.12316811358659,590.8672282995763,14171720663.8481,5.3875,12.5484,-19.086,7.141882644663815,16.098076737486167,0.0051785
302,0.0012237022696041805,2.9227763295570128e-05,107.20469289654861,502.2371440546398,16297478763.425316,4.1145,11.4926,-18.3503,6.959217737010364,15.238007408609977,0.0044748999999999995
303,0.0014072576100448075,2.484359880123461e-05,123.2853968310309,577.5727156628358,14426425499.48924,5.5773,12.3493,-19.2775,7.261247650920594,16.110388798458178,0.0050703
304,0.0016183462515515286,2.85701386214198e-05,141.77820635568554,664.2086230122611,16590389324.412626,3.3554,12.1773,-16.6382,6.608760427799359,14.59358308836467,0.0057527
305,0.0013755943138187995,3.285565941463277e-05,120.5114754023327,564.577329560422,19078947723.07452,4.0573,11.1537,-16.124,6.323424143400967,15.875883274578136,0.0049775999999999996
306,0.0015819334608916194,2.7927310502437854e-05,138.58819671268262,649.2639289944852,16217105564.613342,4.0737,12.2815,-17.1347,6.699449721390324,15.288800232722428,0.005638300000000001
307,0.0013446434417578763,3.211640707780353e-05,117.79996720578022,551.8743396453125,18649671399.305344,4.0644,11.219,-16.497,6.439404719408786,15.788819457797398,0.0048755
308,0.0015463399580215578,2.7298946016133e-05,135.46996228664725,634.6554905921093,15852220689.409542,4.5868,12.3508,-17.5913,6.796727609252167,15.738972373839104,0.0055227
309,0.001314388964318324,3.139378791855295e-05,115.14946794365017,539.457167003293,18230053792.820972,4.0678,11.2665,-16.8737,6.5589099439871905,15.679086361500639,0.004773100000000001
310,0.0015115473089660726,2.6684719730770005e-05,132.4218881351977,620.3757420537869,15495545723.897827,4.9489,12.3902,-18.0178,6.901193339461948,15.997106685094336,0.005413
311,0.0012848152126211617,3.068742769038551e-05,112.55860491491804,527.3193807457188,17819877582.482502,4.0802,11.2987,-17.2527,6.682579793529605,15.55490589277063,0.0046772
312,0.0014775374945143359,2.6084313536827682e-05,129.44239565215574,606.4172878575766,15146895945.110126,5.2137,12.403,-18.4284,7.010788385363421,16.128103365099356,0.0053026
313,0.0012559068703371856,2.9996960567351835e-05,110.02603630433238,515.4546946789401,17418930336.876644,4.0897,11.3122,-17.636,6.809653916549571,15.408065794962546,0.0045811
314,0.0014442929008877635,2.549741648224906e-05,126.52994174998224,592.7728988807811,14806090786.345148,5.4091,12.3909,-18.8288,7.12486029510549,16.162572446096956,0.0051915
315,0.001227648965754599,2.9322028954586417e-05,107.55045048748491,503.85696404866394,17027004404.29692,4.1029,11.3081,-18.0227,6.940481285391438,15.242671656326605,0.0044882
316,0.0014117963106177888,2.4923724611398457e-05,123.68301806060765,579.4355086559635,14472953743.652382,5.5605,12.3563,-19.2218,7.244320612939795,16.121400863517046,0.0050867
317,0.0014232083881311243,2.8662283303108225e-05,105.13056535151651,666.3508349543581,16643896805.20024,4.8306,12.269,-17.7015,7.0089907546612364,16.185621547430593,0.0051072
318,0.0012097271299114556,3.296162579857446e-05,120.90015015424399,566.3982097112043,17229657087.848335,3.0919,11.4969,-16.9498,6.272282452640729,15.407965109989995,0.0044055
319,0.001391186199398174,2.801738192878829e-05,139.0351726773806,651.357941167885,14645208524.671085,4.2135,12.7602,-17.9696,6.5494912021125815,16.185001316869226,0.0049919000000000005
320,0.001182508269488448,3.2219989218106535e-05,118.1798967757735,553.6542499927023,16841989803.371748,3.0989,11.5376,-17.3279,6.392161747177939,15.289533600985417,0.0043162
321,0.001359884509911715,2.7386990835390554e-05,135.90688129213953,636.7023874916076,14315691332.865986,4.3651,12.7758,-18.3351,6.656479982710376,16.205303324922664,0.0048908
322,0.0012118871383246374,3.1495039460699135e-05,115.5208490983186,541.1970293678664,16463045032.795883,3.4518,11.6586,-17.6366,6.520949497535163,15.394579485138667,0.0044204
323,0.001393670209073333,2.6770783541594267e-05,132.8489764630664,622.3765837730464,13993588277.876501,4.6704,12.8097,-18.6366,6.805277047504491,16.151065921927678,0.005011300000000001
324,0.001184619677712333,3.0786401072833405e-05,112.92162999360644,529.0200962070894,16092626519.557976,3.4628,11.6655,-18.0256,6.64651840233021,15.241576159658301,0.0043308999999999995
325,0.001362312629369183,2.6168440911908394e-05,129.8598744926474,608.3731106381529,13678732541.624279,4.8115,12.7861,-19.0097,6.918647575919172,16.118739348792968,0.0049065
326,0.0014026239444156333,3.0093707048694652e-05,110.3808933187503,565.718295994292,15730542422.86792,4.8083,12.2307,-17.9474,6.78591317105538,16.190136953918575,0.0050722
327,0.0016130175360779785,2.5579650991390453e-05,126.93802731656284,650.5760403934358,14711104144.606813,3.8322,12.626,-18.0941,7.211504077182431,14.248572513727568,0.005741100000000001
328,0.0013710649056662817,2.941659864009902e-05,107.89732321907842,552.9896343344204,16917769766.297836,4.8507,11.7727,-17.7429,6.908452619660695,16.02700117172133,0.0049671
329,0.001576724641516224,2.5004108844084167e-05,124.08192170194017,635.9380794845835,14380104301.35316,4.587,12.6629,-18.6075,7.316069234186275,14.900268982246095,0.0056265
330,0.0013402159452887905,2.8754725170696793e-05,105.46963344664914,540.547367561896,16537119946.556135,4.8775,11.7778,-18.1322,7.035065874327774,15.891836776013388,0.004865
331,0.001541248337082109,2.4441516395092274e-05,121.29007846364651,621.6294726961803,14638554364.648726,5.2769,12.5086,-18.9027,7.426226564121795,15.468604377348637,0.0055108
332,0.0013100610865197926,2.8107743854356116e-05,103.09656669409954,528.3850517917533,16834337519.346035,4.8999,11.5787,-18.2573,7.165637538458903,15.719498549411924,0.0047661
333,0.0015065702494977615,2.38915822762027e-05,118.56105169821447,607.6428095605163,14480791049.137272,5.7134,12.4458,-19.3001,7.54314882426959,15.740248173963092,0.0054011
334,0.0012805847120730973,2.7475319617633104e-05,100.77689394348229,516.4963881264389,16652909706.507862,4.9249,11.5041,-18.5646,7.300168247558636,15.545209379942872,0.0046702
335,0.001472672418884062,2.335402167498814e-05,115.89342803500463,593.9708463454048,15157373473.161709,6.1294,12.1519,-19.3984,7.6647138005540905,16.003330368472923,0.0052906
336,0.0012517715560514528,2.685712492623636e-05,98.50941382975394,504.8752193935941,17430979494.135963,4.933,11.1691,-18.4919,7.43809932048503,15.338135232577457,0.004574
337,0.0014395372894591707,2.2828556187300906e-05,113.28582590421703,580.6065023026332,16301342178.048023,6.4446,11.7412,-19.3186,7.791072284783511,16.161052290697565,0.005183
338,0.001321397749853318,2.625283961539604e-05,96.29295201858449,493.5155269572382,18746543504.755226,5.5729,10.8292,-18.1009,7.6148596453582655,15.515151327327642,0.0048164
339,0.0015196074123313159,2.2314913673086635e-05,110.73689482137216,567.5428560008239,17062985762.866728,6.9851,11.4691,-19.256,8.00649420472511,16.144511300275184,0.0054600000000000004
340,0.0012916663004816184,2.566215072404963e-05,94.12636059816634,482.41142760070034,19622433627.296738,5.5875,10.4933,-18.0118,7.758599743005971,15.306534493650005,0.0047202
341,0.0014854162455538611,2.1812828115442187e-05,108.2453146878913,554.7731417408054,16879093751.441378,7.1899,11.3789,-19.6304,8.137931724014951,16.148385110688892,0.0053455
342,0.001262603808720782,2.5084752332758516e-05,92.0085174847076,471.5571704796846,19410957814.157585,5.6095,10.4081,-18.2912,7.905646134118369,15.109932939583155,0.0046237000000000006
343,0.0014519943800288993,2.132203948284474e-05,105.80979510741373,542.2907460516373,18638279371.082886,7.4245,10.8547,-19.3378,8.274805500804836,16.21691608593021,0.0052373
344,0.0016697935370332342,2.4520345405271448e-05,121.68126437352579,623.6343579593829,21434021276.74532,5.8489,10.703,-16.6631,7.514238020008614,15.455940700500186,0.0059429999999999995
345,0.0014193245064782491,2.8198397216062163e-05,103.42907471749692,530.0892042654755,24649124468.25712,5.4743,9.6575,-15.6463,7.189184310135952,15.671459088469629,0.0051402
346,0.0016322231824499865,2.396863763365284e-05,118.94343592512145,609.6025849052968,20951755798.01855,6.339,10.7918,-17.1262,7.623459429545898,15.893022622304628,0.0058219000000000005
347,0.0013873897050824884,2.7563933278700764e-05,101.10192053635323,518.1621971695023,24094519167.721333,5.4895,9.7281,-16.0029,7.32049587569577,15.586657951683307,0.0050348
348,0.0015954981608448616,2.342934328689565e-05,116.26720861680622,595.8865267449277,20480341292.563133,6.6865,10.8529,-17.5689,7.739321413411511,16.152716855089835,0.005703000000000001
349,0.0013561734367181324,2.694374477993e-05,98.82712732428529,506.5035477331885,23552392486.4476,5.5079,9.7831,-16.3596,7.455853493693814,15.484894562142099,0.004932400000000001
350,0.0015595994522258523,2.29021830629405e-05,113.65119642292808,582.4790798931667,20019533613.48046,6.9413,10.8892,-17.9985,7.861577722820064,16.285318787120705,0.00559
351,0.0013256595343919745,2.6337510522381574e-05,96.60351695948887,495.1072179091917,23022463655.50253,5.5302,9.822,-16.716,7.595116570531525,15.366414817510725,0.0048331
352,0.0015245084645507706,2.238688394402434e-05,111.0940445034122,569.3733005955705,19569094107.17715,7.1349,10.902,-18.424,7.988255428162548,16.33109866956857,0.0054763
353,0.001295832194868155,2.574491653562799e-05,127.75815117892404,483.96730550623494,22504458223.253723,4.9738,9.7797,-16.7344,7.110031436818359,15.372526600473831,0.0047132
354,0.0014902070240983784,2.188317905528379e-05,146.92187385576264,556.5624013321701,19128789489.765663,6.59,10.8031,-16.3367,7.547573696227748,16.22080093453212,0.005347800000000001
355,0.0012666759704836215,2.516565591357636e-05,124.88359277739825,473.0780411323446,21998107913.230515,4.9786,9.7849,-17.0832,7.242534171564654,15.210099300487302,0.0046162
356,0.0014566773660561647,2.1390807526539906e-05,143.61613169400798,544.0397473021962,18698391726.245937,6.7417,10.7788,-16.5663,7.668639728157279,16.192162186898265,0.005239
357,0.001581252342426269,2.4599428655520892e-05,122.07371193990679,625.6457093975257,21503150485.182827,6.1071,10.7028,-16.7969,7.418837521363698,16.06834221072258,0.005644000000000001
358,0.0013440644910623287,2.8289342953849025e-05,103.76265514892077,531.7988529878969,24728623057.96025,4.9846,9.5586,-15.6674,7.137870189818722,15.384274573205548,0.0048819
359,0.001545674164721678,2.404594151077167e-05,119.32705342125888,611.5686809360815,21019329599.266212,6.3663,10.7783,-17.2177,7.532705462142974,16.252985241444147,0.005531500000000001
360,0.0013138230400134264,2.765283273738742e-05,101.42799540807005,519.8333787956692,24172229039.156143,4.9995,9.6301,-16.0238,7.270559427646446,15.29692885082758,0.0047829
361,0.0015108964960154404,2.3504907826779307e-05,116.64219471928055,597.8083856150196,20546394683.282722,6.5542,10.8304,-17.6296,7.65153830078636,16.3401483289321,0.0054182
362,0.0012842620216131243,2.7030644000796203e-05,99.14586551138848,508.13712777276663,23324137767.180325,5.0155,9.7581,-16.468,7.406797315872212,15.209950951628365,0.0046835
363,0.001476901324855093,2.2976047400676772e-05,114.01774533809674,584.3576969386817,19825517102.103275,6.6841,10.9231,-18.1115,7.775621387935509,16.34783363799826,0.0053076
364,0.0015555291436549778,2.642245451077829e-05,131.12040713881126,496.70404239787945,22505802079.79962,6.3494,10.0834,-16.4375,7.075999262889024,16.341082861423054,0.0056059000000000005
365,0.0017888585152032244,2.2459086334161547e-05,150.78846820963295,571.2096487575614,19129931767.829678,4.6538,10.8056,-15.6434,7.64476350557993,13.42139538399323,0.0063533999999999995
