n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
371,0.0009522988595682099,0.00011527776056885044,128.2631709951434,743.8994822511423,2000000000.0,-1.717,19.6191,-16.6987,4.1409212104473765,13.446089736823719,0.0034990000000000004
372,0.0011427586314818518,9.222220845508036e-05,153.9158051941721,892.6793787013708,2000000000.0,-2.2838,20.8819,-18.1267,3.93233208368017,13.790126939112174,0.0041078
373,0.0009142069051854815,0.00011066665014609642,123.13264415533767,714.1435029610966,2000000000.0,-1.7018,19.3217,-17.1106,4.28683374598668,13.084463524116089,0.0033759000000000003
374,0.0010970482862225777,8.853332011687714e-05,147.75917298640522,856.9722035533159,2000000000.0,-1.6213,20.6496,-18.7492,4.050435645514094,14.182870634644122,0.0039601
375,0.0008776386289780622,0.00010623998414025256,151.1133876571858,685.5777628426528,2000000000.0,-2.2104,18.9214,-19.3822,4.073659747286779,12.702978653851488,0.0032370000000000003
376,0.0010531663547736745,8.499198731220205e-05,156.56741986389898,822.6933154111833,2000000000.0,-1.4578,20.3416,-19.901,4.041131990524405,14.217773284482925,0.0038133
377,0.001083124091604663,0.00010199038477464245,179.5535214152795,987.23197849342,2000000000.0,-3.3368,20.953,-17.6359,3.6636260642953977,13.514397432050913,0.0038824000000000003
378,0.0008664992732837305,0.00012238846172957094,143.6428171322236,789.785582794736,2000000000.0,-2.5157,19.3487,-17.7131,4.005307960148688,13.003020230152826,0.0031888000000000003
379,0.0010397991279404767,9.791076938365675e-05,170.12905059377886,947.7426993536832,2000000000.0,-2.4994,20.7892,-18.3737,3.7817162342840622,14.139441102291325,0.0037449
380,0.0008318393023523813,0.0001174929232603881,136.10324047502309,758.1941594829466,2000000000.0,-2.4778,19.0821,-18.1837,4.1645676190958545,12.667198585087144,0.0030775999999999998
381,0.0009982071628228577,9.399433860831048e-05,140.19213910276616,909.8329913795359,2000000000.0,-1.8126,20.6032,-18.4883,4.107245805346339,14.245109956956341,0.0036173000000000004
382,0.0010546465834232086,0.00011279320632997257,168.2305669233194,727.8663931036288,2000000000.0,-1.6906,19.8728,-17.5252,3.705531918138693,14.059112876177744,0.0038362
383,0.0012655759001078504,9.023456506397806e-05,201.8766803079833,873.4396717243545,2000000000.0,-4.8384,20.781,-18.3178,3.636856555140841,11.227119256134708,0.004520400000000001
384,0.0010124607200862803,0.00010828147807677367,161.50134424638662,698.7517373794836,2000000000.0,-1.6913,19.567,-18.1458,3.8343910601278535,13.693386360762942,0.003695
385,0.0012149528641035364,8.662518246141894e-05,193.80161309566395,838.5020848553804,2000000000.0,-2.8887,20.6697,-19.2182,3.734010836439214,13.05744607987042,0.004355100000000001
386,0.0009719622912828291,0.00010395021895370274,155.04129047653117,670.8016678843044,2000000000.0,-1.7106,19.2393,-18.7409,3.970222291349569,13.274383113991947,0.0035637
387,0.0011663547495393948,8.316017516296219e-05,186.04954857183742,804.9620014611653,2000000000.0,-1.8535,20.4457,-20.0532,3.846261649568832,13.838281040853662,0.0041952
388,0.0009330837996315159,9.979221019555463e-05,148.83963885746994,643.9696011689323,2000000000.0,-1.7434,18.8854,-19.3202,4.114356492772203,12.808203421309887,0.003436
389,0.001119700559557819,7.98337681564437e-05,169.82496802939966,772.7635214027188,2000000000.0,-1.237,20.1758,-20.6755,4.029862915083586,14.032858823466722,0.0040472
390,0.0010055603543437522,9.580052178773244e-05,135.85997442351973,618.2108171221751,2000000000.0,-1.1078,18.9914,-18.2249,4.233317272409495,13.035429752891957,0.0037002000000000003
391,0.0012066724252125028,0.00011496062614527893,163.03196930822367,741.8529805466101,2000000000.0,-1.3384,20.4173,-16.0749,3.635014720873709,14.525563579349129,0.004358
392,0.0012517724540622107,0.0001379527513743347,192.6720411706348,593.482384437288,2000000000.0,-1.1783,19.5961,-15.0648,3.349157769387958,14.208860567239928,0.004535300000000001
393,0.0015021269448746528,0.00011036220109946776,231.20644940476177,712.1788613247456,2000000000.0,-5.1863,20.3958,-16.29,3.2854028433423066,10.39425833242689,0.0053601000000000005
394,0.0012017015558997222,0.00013243464131936132,184.9651595238094,569.7430890597965,2000000000.0,-1.2218,19.2924,-15.5896,3.4673450552962084,13.806739897619144,0.0043688
395,0.0014420418670796666,0.00010594771305548905,221.9581914285713,683.6917068717557,2000000000.0,-2.6903,20.3654,-16.898,3.369014752295026,12.866667145383293,0.005162600000000001
396,0.0011536334936637332,0.00012713725566658687,177.56655314285703,546.9533654974045,2000000000.0,-1.2931,18.9607,-16.1079,3.5932531020512313,13.339480637564094,0.0042088
397,0.0013843601923964799,0.0001017098045332695,213.07986377142845,656.3440385968854,2000000000.0,-1.4175,20.1738,-17.4996,3.469802592420916,13.927680465650203,0.0049704
398,0.001107488153917184,0.0001220517654399234,170.46389101714277,525.0752308775084,2000000000.0,-1.3816,18.5999,-16.6234,3.727536932706936,12.819156834271588,0.0040521
399,0.0013289857847006206,9.764141235193871e-05,204.55666922057134,630.09027705301,2000000000.0,-0.831601,19.9003,-18.1061,3.582331864188428,14.200407931371092,0.0047876
400,0.001080386902080958,0.00011716969482232645,163.64533537645707,504.072221642408,3000000000.0,-1.5944,17.3606,-15.4677,3.8536797429034992,13.005779988464958,0.0039649
401,0.0012964642824971496,9.373575585786116e-05,196.3744024517485,604.8866659708897,3000000000.0,-0.5590271,18.823,-16.5812,3.6923885304316233,15.060906199206073,0.0046803999999999995
402,0.0015557571389965795,7.928141288540856e-05,192.25426085072704,725.8639991650676,3000000000.0,-5.2798,19.3871,-16.8257,3.802646805922868,9.98098331713698,0.005540300000000001
403,0.0012446057111972636,9.513769546249027e-05,153.80340868058164,580.6911993320541,3000000000.0,-0.35164670000000003,18.6111,-15.7039,3.951654967941546,14.759524360799475,0.004525400000000001
404,0.0014935268534367163,8.169082933765356e-05,184.56409041669798,696.8294391984649,3000000000.0,-2.3745,19.5042,-16.7359,3.7995560437291056,13.167952316514894,0.0053408
405,0.001194821482749373,9.802899520518427e-05,147.65127233335838,557.463551358772,3000000000.0,-0.5303952000000001,18.3061,-15.5537,4.013507439568898,14.333545798218385,0.0043609
406,0.0014337857792992477,7.842319616414742e-05,177.18152680003004,668.9562616305263,3000000000.0,-0.9065599999999999,19.3553,-17.3385,3.9074398142010125,14.466297516141644,0.0051444
407,0.0011470286234393982,9.41078353969769e-05,141.74522144002404,535.1650093044211,3000000000.0,-0.5739775,17.9798,-16.0032,4.1615706583375385,13.88205567507687,0.004202
408,0.0013764343481272778,7.528626831758152e-05,170.09426572802886,642.1980111653054,3000000000.0,-0.1706101,19.1141,-17.9348,4.029782730763,14.921018924711339,0.0049535000000000004
409,0.0011011474785018222,9.034352198109782e-05,136.0754125824231,513.7584089322443,3000000000.0,-0.6224239,17.6283,-16.4321,4.317998018352166,13.391554894543928,0.0040495999999999996
410,0.0013213769742021866,9.147979820222298e-05,163.2904950989077,616.5100907186932,3000000000.0,-0.22274650000000001,19.015,-15.9066,3.898983920838195,15.147504075685326,0.0047752
412,0.001268521895234099,8.192445118401763e-05,235.1383129424271,591.8496870899455,3000000000.0,-0.6155443,18.5283,-18.894,3.67738234957508,14.832567719510592,0.0045774
414,0.001217781019424735,7.864747313665694e-05,225.73278042473,568.1756996063477,3000000000.0,-0.5730464,18.2002,-19.6842,3.8046070260696347,14.492365266662508,0.004406
415,0.001461337223309682,9.437696776398832e-05,180.586224339784,681.8108395276173,3000000000.0,-1.327,19.5409,-15.2929,3.6690974724717758,14.565082810303318,0.0052352
417,0.0009352558229181965,9.060188905342879e-05,173.36277536619264,436.358937297675,3000000000.0,-1.9624,16.0163,-19.6801,4.266800518764072,11.204488534979593,0.00346
419,0.0008978455900014688,8.697781349129163e-05,166.42826435154493,418.90457980576804,3000000000.0,-2.0358,15.5887,-20.3332,4.438258763518063,10.593155116440219,0.0033344
420,0.0010774147080017625,0.00010437337618954995,133.14261148123595,502.68549576692163,3000000000.0,-1.0127,17.4626,-15.308,4.230688937431278,13.058148843234168,0.0039728
421,0.001292897649602115,8.349870095163996e-05,159.77113377748313,603.2225949203059,3000000000.0,-0.041542,18.8264,-16.8886,4.040953586928126,14.988919608081371,0.0046818
423,0.0012411817436180305,8.015875291357436e-05,230.0704326395757,579.0936911234937,3000000000.0,-0.5816095,18.3566,-19.3178,3.744441242043199,14.668380400998032,0.0044832000000000006
424,0.0014894180923416367,9.619050349628923e-05,184.05634611166056,694.9124293481925,3000000000.0,-1.9531,19.5935,-15.0451,3.621264797655978,14.000464673601716,0.0053268000000000005
426,0.0009532275790986474,9.234288335643766e-05,176.69409226719415,444.7439547828432,3000000000.0,-1.9256,16.2087,-19.373,4.189715355035121,11.482531051125228,0.0035203
427,0.0011438730949183769,9.718153007114062e-05,141.35527381375533,533.6927457394119,3000000000.0,-0.6537107999999999,17.9627,-15.735,4.133854683929611,13.84000022669617,0.0041925999999999995
428,0.0013726477139020523,7.774522405691249e-05,169.6263285765064,640.4312948872943,3000000000.0,-0.1766051,19.1373,-17.5524,3.9946673698786705,15.00461881788258,0.0049442
429,0.001098118171121642,9.329426886829498e-05,135.70106286120512,512.3450359098354,3000000000.0,-0.7029474,17.6177,-16.16,4.289589579279534,13.355596233700037,0.0040403
430,0.0013177418053459703,7.463541509463598e-05,162.84127543344613,614.8140430918024,3000000000.0,0.13353030000000002,18.8426,-18.1267,4.128045464945785,14.9629089870345,0.0047627
431,0.0014918597561425857,8.956249811356318e-05,165.7559016829137,737.776851710163,3000000000.0,-2.8637,19.7393,-15.3394,3.8117077147318175,12.904350625056264,0.005326900000000001
433,0.0009547902439312548,8.597999818902066e-05,159.12566561559714,472.17718509450435,3000000000.0,-1.5796,16.5342,-19.3834,4.340674549617457,11.899729455146776,0.0035308
434,0.0011457482927175059,0.00010317599782682479,142.80226445371474,566.6126221134052,3000000000.0,-0.8263612,18.2098,-15.2723,4.027836792752234,14.08857773894543,0.0041925
435,0.001374897951261007,8.254079826145983e-05,171.36271734445768,679.9351465360862,3000000000.0,-0.6830141,19.3981,-16.8488,3.896019829269478,14.926579906015387,0.0049416
436,0.0010999183610088056,9.90489579137518e-05,137.09017387556614,543.948117228869,3000000000.0,-0.8662654,17.8988,-15.7082,4.1771988501471045,13.653545286714916,0.0040406
437,0.0013199020332105666,7.923916633100144e-05,164.50820865067936,652.7377406746429,3000000000.0,-0.2207919,19.1483,-17.4241,4.022060123523396,15.090048437742652,0.0047609
438,0.001197693364701022,9.508699959720173e-05,138.9722156648543,522.1901925397143,3000000000.0,-0.3124056,18.0433,-15.4691,4.161588774335602,14.023052277201895,0.0043839
439,0.0014372320376412266,8.280603238006188e-05,166.76665879782516,626.6282310476572,3000000000.0,-0.1563563,19.2241,-16.4863,3.926715304048148,15.031724684737776,0.0051695000000000005
440,0.0011497856301129813,9.936723885607426e-05,133.41332703826012,501.30258483812577,3000000000.0,-0.5501218,17.7205,-15.1863,4.223532375331425,13.521493311423502,0.0042263000000000005
441,0.0013797427561355775,7.949379108485941e-05,160.09599244591215,601.5631018057509,3000000000.0,0.21980940000000002,18.9481,-16.9913,4.056780696595984,15.07639582762742,0.0049815
443,0.0011373741538549616,7.631403944146503e-05,188.07102676111515,577.5005777335208,3000000000.0,-0.6362922999999999,18.0882,-19.8658,4.06369514525764,14.158696524547679,0.0041342
444,0.0013648489846259538,9.157684732975804e-05,210.15551569729953,693.0006932802249,3000000000.0,-1.3885,19.3784,-16.4402,3.5707669565666773,14.805452901600557,0.0048965
445,0.001091879187700763,0.00010989221679570965,168.12441255783963,554.4005546241799,3000000000.0,-1.4739,17.8366,-15.9418,3.8103436654681877,13.643906760891404,0.0039945
446,0.0013102550252409154,8.791377343656772e-05,201.74929506940757,665.2806655490159,3000000000.0,-0.8273381000000001,19.1738,-17.1195,3.682103537576478,15.129936176123344,0.0047144000000000005
447,0.0010674024161238392,0.00010549652812388126,161.39943605552605,532.2245324392127,3000000000.0,-1.4362,17.6073,-16.3297,3.937582980696153,13.324668486777297,0.0039144
448,0.001280882899348607,8.439722249910501e-05,193.67932326663126,638.6694389270552,3000000000.0,-0.5508422000000001,18.9664,-17.6646,3.792030083397991,15.095052748528829,0.0046214
450,0.0012296475833746628,8.10213335991408e-05,185.932150335966,613.122661369973,3000000000.0,-0.4404552,18.6707,-18.3416,3.9219135844421995,14.851328730337066,0.0044519
451,0.0014755771000495954,9.722560031896897e-05,199.60440878217545,735.7471936439676,3000000000.0,-3.4188,19.5992,-15.1088,3.5300993105945166,12.750760471392697,0.005268500000000001
453,0.000944369344031741,9.333657630621021e-05,191.62023243088845,470.87820393213934,3000000000.0,-2.1378,16.4456,-19.7349,4.054178601398395,11.780629459449559,0.0034782000000000003
454,0.0011332432128380893,7.466926104496817e-05,154.90878653910778,565.0538447185672,3000000000.0,-0.29425650000000003,18.0077,-19.0473,4.335674577295398,13.978783760716217,0.0041366
455,0.0013598918554057072,8.96031132539618e-05,185.89054384692935,678.0646136622806,3000000000.0,-0.8510232,19.3664,-16.3549,3.7223444869666604,15.071741453154637,0.004887900000000001
456,0.0010879134843245657,0.00010752373590475415,148.7124350775435,542.4516909298245,3000000000.0,-1.2424,17.7863,-15.5793,3.9978522309553943,13.510387929829557,0.0039931
457,0.001305496181189479,8.601898872380331e-05,178.4549220930522,650.9420291157894,3000000000.0,-0.4769495,19.1293,-16.9655,3.8435690214421503,15.164658579425268,0.0047063
459,0.0011276586886127715,8.257822917485118e-05,174.506871222603,624.9043479511578,3000000000.0,-0.8157016,18.5001,-18.5024,3.9864696373403863,14.554342175223354,0.0041007
460,0.0009021269508902172,9.909387500982142e-05,209.4082454671236,749.8852175413894,3000000000.0,-2.8083,18.1555,-18.5577,3.685551148108555,13.687742582123882,0.0032894
461,0.0010825523410682607,7.927510000785713e-05,212.96576878110824,899.8622610496673,3000000000.0,-2.3691,19.5819,-18.2965,3.780307642103591,14.66146466829043,0.0038893
462,0.0008660418728546086,9.513012000942855e-05,170.37261502488658,719.8898088397339,3000000000.0,-2.5602,17.9592,-18.8928,4.0031098524254976,13.343672520497798,0.0031814
463,0.0010392502474255304,7.610409600754283e-05,166.6537199018939,863.8677706076807,3000000000.0,-1.5745,19.4524,-18.9615,4.132004379606704,14.89193238131254,0.0037538999999999997
464,0.001193954498061043,6.0883276806034264e-05,171.48143415372826,691.0942164861445,3000000000.0,-0.2165709,18.7946,-21.4085,4.346892445974843,14.643957617482421,0.0043133
465,0.0011189386191399987,7.305993216724111e-05,137.1851473229826,829.3130597833734,3000000000.0,-0.9457381,19.5866,-18.2202,4.403156039473869,14.90093983032397,0.0040414000000000005
466,0.0009325290813236105,8.767191860068932e-05,164.62217678757912,663.4504478266988,3000000000.0,-1.8937,18.043,-19.113,4.091379996267471,13.632500831518104,0.0034214000000000002
467,0.0011190348975883325,7.013753488055145e-05,178.88568292313195,796.1405373920386,3000000000.0,-1.2003,19.3512,-19.7185,4.1010421433242055,14.901342196316282,0.0040355
468,0.0009374269159153176,8.416504185666175e-05,143.10854633850556,636.9124299136308,3000000000.0,-1.4955,17.947,-18.7795,4.337453388868521,13.49861907979296,0.0034529
469,0.001124912299098381,6.73320334853294e-05,161.92395078713355,764.294915896357,3000000000.0,-0.7656819,19.2176,-20.0627,4.281791742436402,14.877442521137464,0.004066200000000001
470,0.0011420934154457772,8.079844018239529e-05,156.40366328392273,917.1538990756284,3000000000.0,-2.1048,19.8536,-17.3577,4.086811267547882,14.456763705215838,0.0040971
471,0.0009136747323566217,9.695812821887435e-05,125.12293062713817,733.7231192605027,3000000000.0,-1.7541,18.3227,-16.6787,4.364340812100676,13.682379836553274,0.0033672
472,0.0010964096788279461,7.756650257509948e-05,150.14751675256582,880.4677431126032,3000000000.0,-1.4941,19.684,-18.0224,4.211241124768078,14.854759412116316,0.0039497
473,0.0008771277430623569,9.307980309011937e-05,151.09695815211705,704.3741944900826,3000000000.0,-2.209,17.9985,-18.5424,4.174831385337348,13.385970072447215,0.0032306
474,0.0010525532916748283,7.44638424720955e-05,157.42543766587386,845.2490333880991,3000000000.0,-1.3407,19.4425,-19.0072,4.2228433196055,14.90745544156293,0.0038073
475,0.0011915694084267043,7.922329894513336e-05,176.83556235404697,676.1992267104793,3000000000.0,-0.6582306,18.9815,-18.4467,3.9855225237390135,14.977589856187292,0.004311
476,0.0014298832901120451,9.506795873416003e-05,187.31164106471132,811.439072052575,3000000000.0,-4.822,19.7063,-15.12,3.6298735575708196,11.424168520729548,0.0050929
478,0.0009151253056717089,9.126524038479363e-05,179.8191754221229,519.3210061136481,3000000000.0,-2.1675,16.8213,-19.7955,4.1049854484324335,12.174669906162903,0.0033745
479,0.0010981503668060508,7.30121923078349e-05,147.34129884350068,623.1852073363777,3000000000.0,-0.40614819999999996,18.3655,-19.1752,4.405220185320015,14.252990502841225,0.0040073
480,0.0013177804401672609,8.761463076940188e-05,176.80955861220082,747.8222488036533,3000000000.0,-1.3938,19.5977,-16.4562,3.7969609192697518,14.774331126752529,0.004729700000000001
481,0.0010542243521338087,0.00010513755692328226,141.44764688976065,598.2577990429227,3000000000.0,-1.3284,18.0722,-15.7035,4.064258652864787,13.738374916255589,0.0038683000000000003
482,0.0012650692225605704,8.41100455386258e-05,169.73717626771278,717.9093588515072,3000000000.0,-0.8242927,19.3973,-17.0769,3.915892944070489,15.10355124520299,0.0045563
483,0.0010120553780484562,0.00010093205464635096,135.78974101417023,574.3274870812058,3000000000.0,-1.3554,17.7803,-16.1601,4.2146473521295835,13.33271018253389,0.0037301
484,0.0012144664536581475,8.074564371708077e-05,162.94768921700427,689.192984497447,3000000000.0,-0.563238,19.1437,-17.6949,4.045791800053381,15.057109482716603,0.004388899999999999
486,0.0011658877955118216,7.751581796839753e-05,226.9319442754845,661.6252651175491,3000000000.0,-1.0267,18.7248,-19.6061,3.7749450675434866,14.812094730041876,0.0042098000000000005
487,0.0013990653546141858,9.301898156207703e-05,181.54555542038761,793.9503181410589,3000000000.0,-3.3339,19.7534,-15.4524,3.6840719614241584,12.949658275067058,0.0049936
489,0.0008954018269530789,8.929822229959395e-05,174.2837332035721,508.1282036102777,3000000000.0,-2.1849,16.6246,-20.1204,4.200399785175889,11.890053680841618,0.0033095
490,0.0010744821923436947,7.143857783967516e-05,139.42698656285768,609.7538443323333,3000000000.0,-0.3519324,18.1819,-19.2257,4.538581333902042,14.00008463760486,0.0039306
491,0.0012893786308124336,8.572629340761019e-05,167.31238387542922,731.7046131988,3000000000.0,-0.9621423,19.5109,-16.6638,3.89913526951039,15.031953207362736,0.0046363
492,0.0010315029046499469,0.00010287155208913224,133.8499071003434,585.3636905590399,3000000000.0,-1.2785,17.9324,-15.7532,4.19138976330503,13.519729774678758,0.003799
493,0.0012378034855799363,8.229724167130579e-05,160.61988852041208,702.4364286708479,3000000000.0,-0.6003686,19.2798,-17.2532,4.025632742501569,15.110261529178235,0.0044696
494,0.0013355130553936692,9.875669000556694e-05,175.63800455306867,725.2780262672605,3000000000.0,-1.1891,19.5254,-15.237,3.6904336037141467,15.028603296823984,0.0047983
496,0.0008547283554519484,9.480642240534426e-05,168.61248437094594,464.1779368110468,3000000000.0,-2.4899,15.9684,-19.9161,4.30503779379809,10.939401284804296,0.0031765
497,0.001025674026542338,7.584513792427541e-05,134.88998749675676,557.0135241732562,3000000000.0,-0.621358,17.6396,-18.6972,4.5555341588086815,13.33420694461666,0.003778
498,0.0012308088318508056,9.10141655091305e-05,161.8679849961081,668.4162290079074,3000000000.0,-0.6322446,19.0945,-16.352,3.9384583892460667,15.053700418955286,0.0044538
500,0.0011815764785767734,8.737359888876529e-05,233.08989839439568,641.6795798475912,3000000000.0,-1.1612,18.6812,-18.4392,3.5892070178664826,14.899221991264447,0.0042680999999999995
502,0.0011343134194337025,8.387865493321467e-05,223.76630245861986,616.0123966536876,3000000000.0,-1.157,18.3792,-19.221,3.709660343258079,14.556389063471816,0.0041072
503,0.0013611761033204429,0.00010065438591985761,210.82500440020385,739.2148759844251,3000000000.0,-2.0482,19.5025,-15.402,3.472876953816943,14.466421542418715,0.0048736
504,0.0010889408826563543,0.00012078526310382913,168.6600035201631,591.3719007875401,3000000000.0,-1.7312,17.9583,-15.1593,3.701502127479765,13.713876821866062,0.0039784
505,0.0013067290591876253,9.662821048306331e-05,202.39200422419572,709.6462809450481,3000000000.0,-1.2787,19.3615,-16.0501,3.576505484134212,15.069882300086634,0.0046958
506,0.0010453832473501002,0.00011595385257967597,161.91360337935657,567.7170247560385,3000000000.0,-1.7859,17.6966,-15.6926,3.8381751053187783,13.324170920176037,0.0038325
507,0.0012544598968201202,9.276308206374078e-05,194.2963240552279,681.2604297072462,3000000000.0,-0.9586767,19.1516,-16.7071,3.6925887467177643,15.140375887399088,0.0045206
509,0.0012042815009473153,8.905255878119115e-05,186.52447109301878,654.0100125189563,3000000000.0,-0.8387922999999999,18.8977,-17.3649,3.7706837774324726,15.032976034856453,0.004355
510,0.0009634252007578522,0.00010686307053742937,214.8921895644541,784.8120150227476,3000000000.0,-2.6983,18.4373,-17.4046,3.52981344439994,14.090284573234843,0.0034966
511,0.0011561102409094227,8.549045642994349e-05,249.74634809016231,941.7744180272971,3000000000.0,-4.4193,19.6274,-16.8443,3.5356980516815213,12.828297030832218,0.0041276
512,0.0009248881927275382,0.0001025885477159322,199.79707847212984,753.4195344218376,3000000000.0,-2.6824,18.2371,-18.021,3.6823620894999576,13.79426992776304,0.0033711
513,0.0011098658312730459,8.207083817274576e-05,216.8059414307593,904.1034413062051,3000000000.0,-2.6038,19.6231,-17.8637,3.715038890796972,14.480102199287217,0.0039806
514,0.0008878926650184367,9.848500580729492e-05,173.44475314460743,723.2827530449641,3000000000.0,-2.5443,18.0324,-18.4315,3.9266026778278795,13.460045055965542,0.0032559
515,0.001065471198022124,7.878800464583593e-05,180.9860606144238,867.9393036539569,3000000000.0,-1.7718,19.5019,-18.5994,3.9782026847707352,14.900214688831214,0.003839
516,0.001015615238725315,7.977258437757975e-05,144.78884849153903,694.3514429231656,3000000000.0,-1.058,18.6177,-18.5935,4.289523110944314,14.367302264699013,0.0037132000000000003
517,0.001218738286470378,6.38180675020638e-05,173.74661818984683,833.2217315077987,3000000000.0,-1.993,19.5897,-19.8168,4.219451314344495,13.80966538346121,0.0043695
518,0.0009749906291763024,7.658168100247656e-05,138.99729455187747,666.577385206239,3000000000.0,-1.0566,18.2983,-19.1811,4.442595503007281,13.967984673990252,0.0035788000000000005
519,0.0011699887550115629,7.570155146816547e-05,166.79675346225298,799.8928622474868,3000000000.0,-1.2179,19.5318,-18.4467,4.072590264387577,14.923751862357314,0.0042133000000000006
520,0.0009359910040092503,9.084186176179856e-05,133.4374027698024,639.9142897979895,3000000000.0,-1.5365,17.9584,-17.5712,4.359102610997797,13.43290867290683,0.0034544000000000003
521,0.0011231892048111005,7.267348940943885e-05,160.12488332376287,767.8971477575874,3000000000.0,-0.8851462,19.284,-19.1546,4.204347483825009,14.954989998562251,0.0040602
522,0.0012548620515128249,8.720818729132662e-05,174.17170143489565,921.4765773091049,3000000000.0,-4.0037,19.8904,-16.2193,3.8382318595727587,12.626577258827359,0.0044754
523,0.0010038896412102598,0.00010464982474959195,139.3373611479165,737.1812618472838,3000000000.0,-1.6994,18.5905,-15.887,4.052244890128422,14.133409729353556,0.0036705
524,0.0012046675694523119,8.371985979967356e-05,167.20483337749982,884.6175142167406,3000000000.0,-2.3662,19.8415,-16.934,3.938805805428096,14.202956960917668,0.0043157
525,0.0009637340555618496,0.00010046383175960827,133.76386670199986,707.6940113733924,3000000000.0,-1.69,18.361,-16.3741,4.194524887677525,13.838794913689146,0.0035397
526,0.0011564808666742195,8.037106540768661e-05,160.51664004239984,849.2328136480709,3000000000.0,-1.5522,19.6907,-17.616,4.055769506250332,14.833617657233663,0.0041578
527,0.0009251846933393756,9.644527848922394e-05,128.41331203391988,679.3862509184567,3000000000.0,-1.6818,18.1067,-16.8445,4.3448806329786995,13.509089778333106,0.0034143
528,0.0011102216320072508,7.715622279137915e-05,154.09597444070386,815.263501102148,3000000000.0,-1.1545,19.4816,-18.2773,4.184337452753382,14.970551555771062,0.0040091
529,0.0011395199316856243,9.258746734965499e-05,175.3081903904952,652.2108008817183,3000000000.0,-1.0613,18.7149,-17.1551,3.822868054065565,14.759791885723498,0.0041383
530,0.0013674239180227492,7.406997387972399e-05,210.36982846859425,782.652961058062,3000000000.0,-3.8283,19.5121,-18.0564,3.799760220436422,12.113389101988211,0.0048802
531,0.0010939391344181994,8.888396865566879e-05,168.2958627748754,626.1223688464496,3000000000.0,-1.0793,18.4219,-17.7881,3.957250105184115,14.38450665990893,0.003986
532,0.0013127269613018393,7.110717492453503e-05,201.95503532985046,751.3468426157395,3000000000.0,-1.9531,19.4134,-18.9827,3.897579400974236,13.883163767543422,0.004704
533,0.0010501815690414714,8.532860990944204e-05,161.56402826388037,601.0774740925916,3000000000.0,-1.1156,18.1013,-18.4172,4.10011325093086,13.952984455505959,0.0038403
534,0.0012602178828497656,6.826288792755363e-05,193.87683391665644,721.2929689111099,3000000000.0,-0.9717771000000001,19.1989,-19.8347,4.012182448511464,14.622131985421763,0.0045298
535,0.0010081743062798124,8.191546551306435e-05,155.10146713332514,577.034375128888,3000000000.0,-1.1589,17.7556,-19.0367,4.251303692312668,13.479538444378495,0.0037010999999999997
536,0.0012098091675357748,8.777663219118576e-05,183.26368114676438,692.4412501546656,3000000000.0,-0.9132094,19.1268,-17.3066,3.825510148261113,15.079569386610396,0.004369100000000001
537,0.0014517710010429298,7.354583138782865e-05,180.78847302769844,830.9295001855987,3000000000.0,-7.0399,19.4882,-17.1711,3.9849745752894643,8.325426014849684,0.005156900000000001
538,0.001161416800834344,8.825499766539437e-05,144.63077842215876,664.743600148479,3000000000.0,-0.6102564,18.9164,-16.5312,4.1092970184384665,14.848727773754664,0.0042202
539,0.0013937001610012127,7.111819202533948e-05,173.55693410659052,797.6923201781748,3000000000.0,-3.7723,19.6434,-18.0863,4.055797131273559,11.788798165738964,0.0049728
540,0.0011149601288009702,8.534183043040738e-05,138.8455472852724,638.1538561425398,3000000000.0,-0.6019879,18.6241,-16.9519,4.243830393252772,14.504718856991769,0.0040696000000000005
541,0.0013379521545611643,7.377491280111345e-05,166.61465674232687,765.7846273710477,3000000000.0,-1.7527,19.6293,-17.9687,4.057857348144342,13.950568265478061,0.0047933
542,0.0010703617236489315,8.852989536133614e-05,133.2917253938615,612.6277018968382,3000000000.0,-0.7803428,18.3164,-16.6912,4.302355180903073,14.084419668727254,0.0039231
543,0.0012844340683787177,7.082391628906892e-05,159.9500704726338,735.1532422762058,3000000000.0,-0.7704922000000001,19.4249,-18.6337,4.179663111019771,14.691537879484914,0.0046178
544,0.0010275472547029742,8.498869954688271e-05,127.96005637810704,588.1225938209647,3000000000.0,-0.7921453,17.9913,-17.1191,4.459768813930421,13.654911769157223,0.0037854
545,0.001233056705643569,6.799095963750617e-05,153.55206765372844,705.7471125851575,3000000000.0,-0.2691903,19.1567,-19.276,4.313752209985363,14.86908485861035,0.0044513999999999995
546,0.0010109739182831486,8.15891515650074e-05,138.14430134080098,564.597690068126,3000000000.0,-0.9156039,17.6966,-18.2456,4.4271264764224885,13.359318469666409,0.0037235000000000002
547,0.0012131687019397784,9.632657878245633e-05,165.77316160896117,677.5172280817512,3000000000.0,-0.8523254,19.07,-16.0059,3.802719776987147,15.102711948784616,0.0043892
548,0.001455802442327734,7.706126302596506e-05,198.9277939307534,813.0206736981015,3000000000.0,-7.0751,19.4221,-16.8472,3.820262106281505,8.487096877869128,0.0051746
549,0.0011646419538621873,9.247351563115807e-05,159.14223514460272,650.4165389584812,3000000000.0,-0.8081404,18.8117,-16.5616,3.9317231498094074,14.828876220563496,0.0042313
550,0.0013975703446346248,7.397881250492646e-05,190.97068217352327,780.4998467501774,3000000000.0,-3.7805,19.5775,-17.8933,3.895781255669559,11.967524737235866,0.0049889
