n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
953,0.001810955619013889,5.127134364828597e-05,187.90814332899487,315.16634509559094,7007172566.41747,4.1342,13.7758,-18.298,4.9550766118898455,14.925463993654425,0.0065414
955,0.001926404039726001,5.011773841619954e-05,207.3063937437185,308.0751023309401,6849511183.673077,4.5261,13.6487,-19.0221,4.938823524042497,14.860515224739464,0.0069367000000000005
956,0.0021730297604990807,5.763539917862947e-05,176.21043468216072,354.2863676805811,7876937861.224038,4.2069,14.6721,-15.1277,4.6971012139194555,16.02603834328633,0.0077945
958,0.0016577500785406644,5.63386026971103e-05,172.2456999018121,271.0290712755777,7699706759.346498,3.2649,12.8834,-16.5558,5.016542904610065,13.837734298817992,0.006028400000000001
960,0.0017157713312895876,5.507098413642531e-05,224.25583664608283,264.9309171718772,7526463357.261202,3.3911,12.6952,-17.9931,4.8190950620264195,13.841045069042991,0.006207600000000001
962,0.0017906218556170631,5.383188699335574e-05,258.9210636468197,258.96997153550996,7357117931.722824,3.7095,12.5344,-18.8091,4.777950203963178,13.788585624955875,0.0064595
964,0.0018893298854079652,5.262066953600523e-05,253.09533971476625,253.143147175961,7191582778.259061,4.2471,12.4585,-19.0216,4.866862263435488,13.791291350919412,0.0068070000000000006
965,0.00217272936821916,6.051376996640602e-05,215.13103875755132,291.11461925235517,8270320194.99792,4.5629,13.6979,-15.1135,4.550498693261543,15.836918274913906,0.0078059
967,0.002025467114477863,5.915221014216188e-05,210.2905903855064,284.5645403191772,8084237990.610467,4.3564,13.5037,-15.6757,4.6308379062864855,15.509608390909982,0.0072927
969,0.0021312977712092535,5.7821285413963244e-05,205.5590521018325,286.3430686961175,7902342635.8217325,4.7479,13.6077,-15.8139,4.698369429360273,15.58791833968818,0.0076642
971,0.002155106721752475,5.652030649214907e-05,200.93397342954125,288.1327128754134,7724539926.515743,4.8967,13.6446,-16.096,4.765899165806738,15.525298214786886,0.0077489
973,0.0021063610487042856,5.524859959607571e-05,196.4129590273766,298.2173578261265,7550737778.169139,4.8088,13.7804,-16.4842,4.804061422435593,15.515500293969822,0.0075755
975,0.0020795363752233423,5.4005506105164005e-05,191.9936674492606,300.08121631248264,7380846178.160334,4.8486,13.7822,-16.8526,4.870657162714903,15.411027589020065,0.0074855
977,0.0020876748244584176,5.279038221779782e-05,187.67380993165227,310.58405888349614,7214777139.151727,4.8761,13.9434,-17.1667,4.918771597320076,15.415067171828332,0.0075108
979,0.0019714908139043127,5.160259861789737e-05,183.4511492081901,330.3837926373785,7052444653.520813,4.5538,14.1754,-17.6862,4.933266941757573,15.45074106977093,0.0070969
981,0.001941550484375085,5.044154014899468e-05,179.3234983510058,341.9472253797711,6893764648.816595,4.498,14.3135,-18.0736,4.982115437632158,15.42649533371364,0.006993
983,0.0018329033886122607,4.93066054956423e-05,175.28871963810818,353.91537826797577,6738654944.218222,4.2433,14.3949,-18.632,5.025131804880477,15.33576883437532,0.0066105
984,0.0020500913108909727,5.670259631998864e-05,155.63671683261506,407.00268500817214,7749453185.850955,3.7327,15.2276,-15.0042,4.780614334718388,16.16355648907052,0.0073537
986,0.0016510922895088655,5.542678790278889e-05,152.1348907038812,320.00586108773297,7575090489.169308,3.3772,13.8144,-16.1814,5.032204445837346,14.80682006888664,0.0060014000000000005
988,0.0017136274099740032,5.4179685174976134e-05,201.19839295588292,312.805729213259,7404650953.162999,3.4621,13.6569,-17.7546,4.7761406759398,14.874260579551855,0.0061974000000000005
990,0.0017883844057340864,5.2960642258539166e-05,242.57032530388082,305.7676003059607,7238046306.716832,3.6715,13.4922,-18.7338,4.683914526297998,14.790818186094786,0.006442300000000001
992,0.0018921107012666635,5.176902780772204e-05,237.11249298454348,298.8878292990766,7075190264.815703,4.1718,13.4333,-18.9547,4.776843784360146,14.752329811044076,0.0068099
993,0.0021714175471191587,5.9534381978880346e-05,201.54561903686195,343.7210036939381,8136468804.538059,3.9458,14.4362,-15.0669,4.515512466745396,15.95423925415471,0.007782600000000001
995,0.0016565201612585383,5.819485838435554e-05,197.01084260853256,262.9465678259275,7953398256.435954,3.0153,12.6781,-16.612,4.844955960952967,13.786986721155962,0.0060138
997,0.0017144983669025874,5.6885474070707544e-05,255.82851802643984,257.03027004984415,7774446795.666146,3.1653,12.487,-17.8393,4.688075563107922,13.756396964830763,0.006191
999,0.0017892933581587676,5.560555090411663e-05,283.80755969130655,251.24708897372267,7599521742.763658,3.5187,12.3505,-18.4454,4.687573267589904,13.69932414587909,0.0064469
1001,0.0018827839361224947,5.435442600877401e-05,277.42188959825216,245.59402947181388,7428532503.551475,4.0333,12.28,-18.679,4.77211988314386,13.698116237990098,0.006780400000000001
1003,0.00200822441586662,5.3131451423576596e-05,271.1798970822915,240.06816380869805,7261390522.221567,4.6373,12.2003,-18.8731,4.865767582335346,13.709550883634941,0.007222500000000001
1004,0.002309458078246613,6.110116913711308e-05,230.50291251994778,276.07838838000276,8350599100.554802,4.6904,13.4495,-15.0258,4.539006170702029,15.519348450635906,0.0082805
1006,0.0017814582251074484,5.972639283152804e-05,225.31659698824896,269.86662464145274,8162710620.792318,3.3629,12.9433,-16.2962,4.622045714737616,14.554205177352507,0.0064354
1008,0.0018745394173692444,5.838254899281866e-05,259.84673479352136,263.79462558702005,7979049631.824491,3.7339,12.8332,-16.9727,4.579345685569166,14.571648075483122,0.0067542
1010,0.001959457069370447,5.706894164048025e-05,254.00018326066711,257.8592465113121,7799521015.108439,4.1781,12.7746,-17.1889,4.664314139259403,14.541060793614923,0.0070523999999999995
1012,0.0020336715058728396,5.578489045356944e-05,248.28517913730212,252.0574134648076,7624031792.2685,4.5776,12.6825,-17.4352,4.755188449998108,14.451247268513125,0.007318900000000001
1014,0.0022100925090072824,5.452973041836413e-05,242.69876260671282,253.63277229891438,7452491076.94246,5.1364,12.7778,-17.5337,4.830766446348323,14.54170654991677,0.0079363
1016,0.002018019359033715,5.3302811483950944e-05,237.23804044806175,255.21797712573402,7284810027.711255,4.7386,12.6805,-18.2199,4.8764518438905,14.26364856404834,0.007265100000000001
1018,0.002193082538429864,5.210349822556205e-05,231.90018453798035,264.1506063251999,7120901802.087751,5.2294,12.926,-18.3182,4.929633162276788,14.471822518479092,0.0078761
1019,0.002105117715273238,5.9919022959396354e-05,197.1151568572833,303.77319727397986,8189037072.400914,4.4934,13.914,-15.0606,4.605842551056528,15.98825913102065,0.0075712
1021,0.0020696887095699,5.8570844942809936e-05,192.6800658279944,296.9383003354317,8004783738.2718935,4.5633,13.7954,-15.4246,4.693535542364878,15.775511113037492,0.0074532
1023,0.0022254877879871577,5.725300093159671e-05,188.34476434686454,307.3311408472476,7824676104.160776,4.8518,14.0426,-15.4918,4.750866679678833,15.823415784304107,0.007990800000000001
1025,0.0017119564809091,5.596480841063578e-05,184.10700714906008,309.251960477484,7648620891.81716,3.4246,13.6488,-16.7794,4.810112279512698,14.916794787786376,0.006200000000000001
1027,0.0017866405823887268,5.4705600221396476e-05,233.4187272946185,302.29379136674055,7476526921.751273,3.6066,13.4869,-17.9657,4.654549555291849,14.90523926459834,0.006443399999999999
1029,0.001841273088314532,5.347472421641505e-05,228.1668059304896,295.49218106098886,7308305066.011869,3.9462,13.4046,-18.2527,4.743017798670009,14.801898562703666,0.0066361
1031,0.001879249345761078,5.227154292154571e-05,223.03305279705359,288.8436069871166,7143868202.026602,4.2269,13.2887,-18.5797,4.835444854604666,14.640956179045633,0.006772800000000001
1033,0.002009857175291425,5.109543320581093e-05,218.01480910911988,282.3446258299065,6983131167.481003,4.8145,13.22,-18.7266,4.93784864571589,14.622700427375124,0.007235
1035,0.0021393002280068697,4.994578595868018e-05,213.1094759041647,300.3440957264729,6826010716.212681,4.9595,13.5784,-18.8833,4.975073310784716,14.713232976306836,0.0076802
1036,0.0018184051938058394,5.743765385248221e-05,181.14305451854,345.39571008544385,7849912323.644583,3.6666,14.3144,-15.9248,4.668834354756235,15.903935925288147,0.0065613
1038,0.0019291006099786652,5.614530664080136e-05,207.5451645680706,337.62430660852135,7673289296.36258,3.929,14.2417,-16.6273,4.602330942626111,15.852784672000102,0.0069395
1040,0.0019132186942727063,5.488203724138333e-05,202.87539836528902,330.02775970982964,7500640287.194422,4.0514,14.1307,-17.0279,4.689672302871041,15.6649960031746,0.0068876
1042,0.0019872384420212596,5.36471914034522e-05,198.31070190207,322.60213511635845,7331875880.732547,4.4007,14.066,-17.2545,4.785679513513865,15.5439297333563,0.0071498
1044,0.001948465206840611,5.2440129596874525e-05,193.84871110927344,315.3435870762404,7166908673.416064,4.4721,13.9093,-17.6928,4.876118146493176,15.306047573231492,0.0070177
1046,0.0020753763989922423,5.126022668094485e-05,189.48711510931477,326.38061262398935,7005653228.264203,4.7275,14.1344,-17.8126,4.939294793691457,15.33035031241848,0.0074576
1048,0.001780846667733611,5.010687158062359e-05,185.2236550193552,328.4204914529935,6848026030.628259,4.0735,13.946,-18.7529,4.985930304213781,14.9623609078187,0.0064332
1049,0.0020479736678936525,5.7622902317717124e-05,179.98661522532132,377.6835651709425,7875229935.222498,3.828,14.8547,-15.3449,4.618973843132455,16.202743558769047,0.007349700000000001
1051,0.0015405881916729807,5.6326387015568494e-05,175.93691638275158,288.92792735584226,7698037261.679992,2.6769,13.041,-17.0159,4.951419113527937,13.81419031619766,0.00561
1053,0.0016653758351984137,5.50590433077182e-05,229.3937646546622,282.4270489903358,7524831423.2921915,3.115,12.9823,-18.1669,4.736713215929167,14.10648471474439,0.006021899999999999
1055,0.0017236639894302732,5.382021483329454e-05,264.048622762261,276.0724403880532,7355522716.268117,3.3615,12.8228,-18.9444,4.698104226417099,14.013547978405313,0.0062183
1056,0.001982213587844814,6.189324705828873e-05,224.44132934792185,317.48330644626117,8458851123.708334,3.8011,13.9146,-15.106,4.387771740511287,16.03840322238484,0.0071265
1058,0.002043182285296695,6.050064899947723e-05,219.3913994375936,310.33993205122033,8268526973.424896,4.0979,13.8931,-15.3377,4.472572181556881,15.952041764019599,0.0073434
1060,0.0020086999047854944,5.913938439698899e-05,214.45509295024775,303.3572835800679,8082485116.522837,4.1722,13.7867,-15.7375,4.556214840556389,15.760131484445234,0.0072286
1062,0.0021271635849971667,5.780874824805674e-05,209.6298533588672,296.53174469951637,7900629201.401073,4.6069,13.761,-15.8825,4.651050318151183,15.682182726004873,0.0076446
1064,0.0019469536717697327,5.650805141247546e-05,204.91318165829267,289.85978044377725,7722865044.36955,4.2675,13.5196,-16.5353,4.732977989362395,15.249001527644783,0.0070195
1066,0.002099059427376656,5.523662025569476e-05,219.047093994339,283.3379353837923,7549100580.871235,4.7463,13.4369,-16.9748,4.75528191312914,15.198084125106178,0.0075469000000000005
1068,0.0020856088866613356,5.3993796299941624e-05,214.11853437946638,285.1087974800314,7379245817.801633,4.8175,13.4425,-17.3504,4.819495548106128,15.105592981811215,0.0075024
1070,0.0020883006532826766,5.277893588319294e-05,209.30086735592837,286.890727464227,7213212786.901096,4.9246,13.4506,-17.7073,4.8870259672627245,15.017032429619688,0.0075103
1072,0.0019967969592137955,5.15914098258211e-05,204.59159784041998,296.9319029254017,7050915499.195822,4.7252,13.5573,-18.2202,4.921028588018931,14.964355478597632,0.0071903
1074,0.0020324804597373794,5.043060310474012e-05,199.98828688901054,307.3245195278666,6892269900.463916,4.8369,13.7328,-18.5192,4.970407174539635,15.008262824584293,0.0073102
1076,0.0018914814274223666,4.929591453488347e-05,195.4885504340078,309.2452977748569,6737193827.703478,4.5548,13.6442,-19.1694,5.028271321491291,14.756312152215758,0.006818800000000001
1077,0.0021752036415357214,5.669030171511599e-05,166.16526786890662,355.63209244108543,7747772901.858999,4.375,14.732,-15.1681,4.796658430837844,16.026626659947844,0.007805
1079,0.0016640307857748269,5.5414769926525883e-05,162.4265493418562,279.61573268185373,7573448011.567172,3.4109,13.078,-16.5135,5.083922289894952,13.99089431623793,0.0060529
1081,0.0017270559517860377,5.416793760317905e-05,214.80911150460483,273.3243786966191,7403045431.3069105,3.5316,12.8895,-18.0983,4.854215689048509,14.023715696287498,0.0062477999999999995
1083,0.0018073640535440443,5.294915900710753e-05,245.22479994034566,267.17458017594515,7236476909.102505,3.8704,12.7378,-18.9049,4.8158925022088,13.985046298400501,0.0065182
1084,0.002078468661575651,6.089153285817365e-05,210.60372745817307,307.25076720233693,8321948445.46788,4.2493,13.8985,-15.0499,4.5029507300528016,16.01524372074834,0.0074703
1086,0.002149688184853048,5.9521473368864744e-05,205.86514359036417,300.33762494028434,8134704605.444854,4.5575,13.8578,-15.2634,4.594142794658697,15.89748336820267,0.0077256
1088,0.0019940657196451657,5.818224021806528e-05,201.233177859581,293.5800283791279,7951673751.822345,4.3221,13.6531,-15.8431,4.675335479642511,15.549959941135759,0.0071848
1090,0.002161317981880391,5.6873139813158815e-05,208.131493704024,286.97447774059754,7772761092.406342,4.8352,13.6091,-16.1166,4.725270920940721,15.5061484219021,0.0077672999999999996
1092,0.002070185606364304,5.5593494167362746e-05,203.44853509568347,288.7680682264213,7597873967.827198,4.726,13.5791,-16.5859,4.78343165841692,15.361667489717226,0.007450300000000001
1094,0.0021828645019846354,5.4342640548597083e-05,198.8709430560306,298.8749506142723,7426921803.551086,4.9498,13.794,-16.7418,4.838526898436804,15.396625147426903,0.0078422
1096,0.0018434268094623617,5.3119931136253656e-05,194.3963468372699,300.74291905570686,7259816062.971188,4.1343,13.5822,-17.6954,4.884069783929361,14.915379292863221,0.0066556
1098,0.0019662451206427563,5.1924732685687945e-05,217.88512607421617,293.9762033769535,7096470201.554336,4.5403,13.4545,-18.4323,4.8575635992887465,14.867172584321462,0.007077600000000001
1100,0.0020957346330556714,5.0756426200259966e-05,212.9827107375463,295.8135546481533,6936799622.019363,4.9369,13.523,-18.5956,4.94091077015354,14.839676293551317,0.0075325
1101,0.002024404717218669,5.836989013029896e-05,181.03530412691435,340.1855878453763,7977319565.322268,4.2251,14.4165,-15.2585,4.651424196273455,16.2086658121263,0.0072813999999999995
1103,0.0019844526869567318,5.705656760236724e-05,176.96200978405878,342.3117477693447,7797829875.102516,4.2241,14.4366,-15.6187,4.717362599769677,16.112480102618097,0.0071428
1105,0.0019120556610409398,5.577279483131398e-05,172.98036456391745,344.4511961930124,7622378702.912709,4.1282,14.4232,-16.0462,4.783797509041577,15.95924770498131,0.0068927
1107,0.0020462722606266123,5.4517906947609414e-05,194.47972069882482,336.7010442786696,7450875182.097173,4.3348,14.3294,-16.7306,4.7404270778109225,15.758178368258811,0.007352000000000001
1109,0.0016942330647002897,5.3291254041288204e-05,190.10392698310127,329.1252707825285,7283230490.499987,3.4589,13.9171,-17.8472,4.822070607034919,15.040041906438343,0.0061275
1111,0.0017681439821478073,5.2092200825359227e-05,228.76190410158273,321.7199521899216,7119357804.4637375,3.6565,13.7628,-18.8631,4.71810773721987,14.97014437923976,0.0063726
1113,0.0018605295052149626,5.0920126306788644e-05,223.61476125929713,314.4812532656484,6959172253.863303,4.118,13.6993,-19.0987,4.812189853508535,14.909598616227765,0.0067014
1114,0.001994129033847451,5.855814525280694e-05,190.07254707040255,361.65344125549564,8003048091.942799,3.87,14.6139,-15.3872,4.550415726366951,16.289544968371303,0.007165
1116,0.0017103550716283866,5.724058698461879e-05,185.79591476131847,353.516238827247,7822979509.874086,3.2225,14.2851,-16.3238,4.636226353729343,15.725574560719583,0.0061795
1118,0.0017898865824590628,5.5952673777464874e-05,220.61613123033052,345.56212345363394,7607580476.65682,3.4199,14.2088,-17.1923,4.5339059354993765,15.698362817738845,0.0064469
1120,0.00188855408031713,5.469373861747191e-05,215.6522682776481,337.7869756759272,7436409915.932042,3.8472,14.1963,-17.3724,4.622731865724234,15.648776951529403,0.0067963
1122,0.0017850661187147811,5.346312949857879e-05,210.800092241401,330.18676872321885,7269090692.82357,3.6862,13.9958,-18.0001,4.708275524613811,15.29455166245887,0.0064368
1124,0.0018885999536002384,5.2260209084860764e-05,206.68561317554332,322.7575664269464,7105536152.23504,4.1691,13.9555,-18.18,4.799525527164792,15.26041646879838,0.0068037
1126,0.0018520286731948188,5.10843543804514e-05,202.0351868790936,315.4955211823401,6945661588.8097515,4.2082,13.7838,-18.6585,4.89131266195007,14.973249760506423,0.0066783
1127,0.0021298329741740417,5.874700753751911e-05,183.14827395391194,362.8198493596911,7987510827.131214,3.9444,14.7244,-15.0139,4.594396720748432,16.120134499926394,0.0076392
1129,0.0016157445400327322,5.742519986792493e-05,179.02743778994892,277.5571847600952,7807791833.520762,2.9537,12.957,-16.5581,4.918584241623045,13.91623206964324,0.0058752000000000006
1131,0.0016630050678286276,5.613313287089662e-05,229.4816553803236,271.31214810299304,7632116517.266546,3.0461,12.7791,-17.8612,4.742452159800145,13.89018478405675,0.0060178
1133,0.0017212102452026296,5.4870137381301445e-05,263.4174286456871,265.2076247706757,7460393895.628048,3.2996,12.6244,-18.6367,4.704621120274841,13.810186101488998,0.0062107
1135,0.0017962980421495612,5.363555929022216e-05,257.4905365011591,259.24045321333546,7292535032.976417,3.7499,12.5502,-18.8893,4.788088100371379,13.779222265020172,0.0064775
1136,0.0020657427484719955,6.168089318375548e-05,223.45794766740508,298.1265211953358,8386415287.922879,4.1612,13.7245,-15.0829,4.453826905473306,15.888369168220837,0.0074268
1138,0.002103386194632743,6.029307308712098e-05,218.43014384488848,291.4186744684407,8197720943.944614,4.406,13.6646,-15.3552,4.540293284664293,15.763166045094328,0.00756
1140,0.0021104858655833455,5.893647894266075e-05,213.5154656083785,284.8617542929008,8013272222.70586,4.5859,13.5683,-15.6756,4.6279047773958615,15.597271744990962,0.0075884
1142,0.0022720119008659916,5.761040816645089e-05,208.71136763219,278.4523648214196,7832973597.694979,5.0571,13.5284,-15.7797,4.732701624983509,15.456471630711961,0.0081581
1144,0.001943133668452134,5.631417398270574e-05,204.0153618604657,280.1926921015002,7656731691.746842,4.3102,13.3456,-16.6287,4.777536568361039,15.019891149254871,0.0070090000000000005
1146,0.002094940986299969,5.504710506809486e-05,218.1990460724384,281.943896427224,7484455228.682539,4.7677,13.4156,-17.0625,4.770525113440717,15.145549961610218,0.0075337
1148,0.0021168262248059816,5.380854520406273e-05,213.28956753580854,283.70604577998415,7316054986.037183,4.9174,13.437,-17.383,4.838538807568722,15.071565137713728,0.0076115
1150,0.001985021228524276,5.259785293697131e-05,208.49055226625288,293.6357573822112,7151443748.851347,4.6146,13.5214,-17.9596,4.867762718936491,14.98363827405604,0.0071482
1152,0.0021515626021556588,5.141440124588945e-05,203.7995148402622,303.9130088905136,6990536264.502192,4.9408,13.7559,-18.0453,4.932895042677391,15.010175513320245,0.0077286
1153,0.0018570423475381926,5.9126561432772874e-05,173.22958761422285,349.4999602240906,8039116704.177521,3.7346,14.4169,-15.2024,4.648662059941727,16.117488316305682,0.0067003
1155,0.001975428797193729,5.779621380053548e-05,212.34588276818505,341.6362111190486,7817766518.635684,3.8566,14.3315,-16.1265,4.514887262267772,15.988150405146335,0.0070972
1157,0.0018522529489475368,5.649579899002343e-05,207.5681004059009,333.94939636887,7641866771.966381,3.7227,14.1537,-16.7371,4.595316232528046,15.72212449472573,0.006672
1159,0.001975659301671131,5.5224643512747895e-05,202.89781814676812,326.4355349505704,7469924769.5971365,4.2105,14.1484,-16.8522,4.688648225304016,15.688303114970926,0.0071087
1161,0.001918417738860124,5.398208903371107e-05,198.33261723846584,319.0907354141825,7301851462.2812,4.2238,13.9897,-17.3275,4.776018067574526,15.435354676056686,0.0069103
1163,0.001984963410381592,5.276749203045257e-05,193.87013335060036,321.08505251062303,7137559804.379873,4.4989,14.055,-17.5446,4.849312737509635,15.422506259469905,0.0071449
1165,0.001972751730620453,5.158022345976739e-05,189.50805535021186,323.09183408875293,6976964708.781326,4.5676,14.06,-17.9173,4.91918272987475,15.318951392928525,0.0071037999999999995
1167,0.0019566888171504396,5.0419668431922625e-05,185.24412410483208,334.4000482819418,6819983002.833746,4.543,14.206,-18.29,4.967669058658088,15.306088390299266,0.0070453
1169,0.0018632606518532242,4.928522589220437e-05,181.07613131247336,346.10404997189517,6666533385.269987,4.3325,14.3002,-18.824,5.010093086307932,15.237372831052625,0.006715
1170,0.002040792973026669,5.6678009776035025e-05,153.91471161560236,398.01965746767945,7666513393.060485,3.9193,15.1851,-15.0336,4.805233889183035,16.23952890087177,0.0073276
1172,0.0016392669555836525,5.5402754556074235e-05,150.4516306042513,312.9429556840193,7494016841.716624,3.3495,13.7067,-16.21,5.070988720956078,14.596371529255087,0.0059627
1174,0.0016966412990290802,5.415619257856256e-05,198.97228147412235,305.90173918112885,7325401462.778,3.4163,13.5407,-17.8385,4.811275861495093,14.652878318969682,0.0061407
1176,0.0017657794319644936,5.29376782455449e-05,240.8473196940265,299.0189500495535,7160579929.865496,3.6229,13.3702,-18.8738,4.712376430245372,14.581080078431668,0.0063676
1177,0.0020306463467591675,6.087832998237664e-05,204.72022173992252,343.8717925569865,8234666919.34532,3.8666,14.3814,-15.0035,4.4384832211386165,16.272897704923594,0.0072953
1179,0.0017882106386341494,5.950856755777316e-05,200.11401675077428,336.134677224586,8049386913.66005,3.3599,14.1099,-15.8218,4.52106710270675,15.801290918359864,0.0064516
1181,0.0018816446445028066,5.8169624787723265e-05,233.70754036687129,328.57164698703286,7868275708.102698,3.5868,14.0259,-16.5295,4.45037311432195,15.746302750090434,0.0067694
1183,0.0019336279600792826,5.6860808229999496e-05,228.4491207086167,321.17878492982464,7691239504.670388,3.8728,13.9764,-16.811,4.53597270979135,15.633896628545576,0.0069547
1185,0.0019096096672999632,5.558144004482451e-05,223.3090154926728,313.9522622689036,7518186615.815305,3.9682,13.8532,-17.2475,4.6211079405685105,15.42690506938035,0.0068746
1187,0.002012731819461704,5.4330857643815954e-05,218.28456264408769,306.8883363678533,7349027416.959461,4.3901,13.8006,-17.4403,4.716504370161957,15.328715819243191,0.0072382
1189,0.0018456008167112127,5.310841334683009e-05,213.3731599845957,299.9833487995766,7183674300.077873,4.0473,13.5396,-18.167,4.799945197068903,14.863600469080138,0.006658000000000001
1191,0.001894543850162077,5.1913474046526414e-05,224.06467587508504,293.2337234515861,7022041628.32612,4.2815,13.3877,-18.7621,4.833181673059249,14.688609786943367,0.006827
1192,0.0020661024403217446,5.970049515350538e-05,190.4549744938223,337.218781969324,8075347872.575039,4.1719,14.3906,-15.0507,4.562168221514428,16.23431291012134,0.007425
1194,0.0018592951054432825,5.835723401255151e-05,186.1697375677113,339.32639935673996,7893652545.442101,3.7449,14.281,-15.7306,4.620789521032291,15.952415466231608,0.0067044
1196,0.001983170641843406,5.7044196247269105e-05,208.6661380640545,331.6915553712133,7716045363.169653,4.0345,14.2203,-16.3215,4.580838093844577,15.876581520488724,0.0071296
1198,0.0018572444200036986,5.576070183170555e-05,203.9711499576133,324.22849537536104,7542434342.498337,3.8541,14.0238,-16.9344,4.663831108074519,15.548072606074332,0.006693800000000001
1200,0.001980983329486409,5.450608604049218e-05,213.02459154189796,316.93335422941544,7372729569.792124,4.2617,13.9643,-17.3124,4.699473975204979,15.472069680378231,0.007125200000000001
1202,0.0019282713013271543,5.32796991045811e-05,208.23153823220525,309.8023537592536,7206843154.471801,4.2909,13.7999,-17.7974,4.786793416969891,15.218565776054543,0.0069439
1204,0.0020808101805463255,5.208090587472803e-05,203.54632862198065,311.73861847018964,7044689183.496185,4.7206,13.8986,-17.8893,4.87035456840651,15.201438323716438,0.0074786
1206,0.0017667070746524563,5.0909085492546646e-05,198.9665362279861,304.7244995547298,6886183676.867521,3.9586,13.5199,-18.9193,4.945847759111022,14.536716836455188,0.0063854
1207,0.002009990764981689,5.854544831642864e-05,191.3634839838297,350.43317448793925,7919111228.39765,3.9909,14.5231,-15.4621,4.567015865954893,16.212518748369817,0.0072243
1209,0.0017832710559897347,5.7228175729308995e-05,187.05780559419352,342.54842806196064,7740931225.758702,3.5287,14.2528,-16.251,4.650474988934461,15.754550956288304,0.0064372
1211,0.0018815738729511802,5.594054177539955e-05,213.29859365919847,334.8410884305665,7566760273.179131,3.7986,14.175,-16.9522,4.590405669557999,15.717997513045338,0.0067741
1213,0.0018250373713905547,5.468187958545306e-05,208.4993753018665,327.30716394087875,7396508167.0326,3.7726,14.0204,-17.4573,4.677195279190472,15.433300942834295,0.0065788
1215,0.0019413835038166794,5.3451537294780364e-05,205.69020308453744,319.942752752209,7230086733.274366,4.262,13.9878,-17.6305,4.763400106091428,15.399689463779746,0.0069871
1217,0.001991417391686082,5.2248877705647804e-05,201.06217351513533,312.7440408152843,7067409781.775693,4.5589,13.8845,-17.9166,4.860423322892215,15.240099526764833,0.0071655
1219,0.0019789840893065314,5.107327795727073e-05,196.53827461104476,314.6986910703199,6908393061.6857395,4.6296,13.8849,-18.3039,4.929599380230933,15.135021990906624,0.0071243999999999995
1221,0.00197226011375958,4.9924129203232137e-05,192.11616343229625,316.6655578896099,6752954217.797811,4.7139,13.8832,-18.6869,5.001096986252087,15.028246413099737,0.0071008
1223,0.0019964263595804365,4.880083629615941e-05,187.79354975506956,336.85298720497144,6601012747.89736,4.6604,14.1929,-18.9932,5.033978559676808,15.090532205080713,0.007178200000000001
1224,0.0018661538571685032,5.612096174058332e-05,159.62451729180913,387.38093528571716,7591164660.081964,3.8193,14.9596,-15.6654,4.7808167240249375,16.281396351096003,0.0067234
1226,0.0018554278363598973,5.48582401014202e-05,176.77459125168252,378.6648642417885,7420363455.230119,3.7638,14.8173,-16.5376,4.724760438198077,16.097218033301516,0.0066799
1228,0.0017980682276378067,5.362392969913824e-05,172.79716294851966,370.14490479634827,7253405277.487442,3.7741,14.6805,-16.9982,4.813676323210141,15.866476025043257,0.0064859
1230,0.0019023561848407998,5.241739128090764e-05,199.70790635636894,361.81664443843044,7090203658.743975,3.904,14.5649,-17.859,4.736030790135216,15.668204701799409,0.0068389
1232,0.001611743382395232,5.1237999977087216e-05,195.21447846335064,353.67576993856574,6930674076.4222355,3.1664,14.1771,-18.9663,4.821203297942283,15.008826889397294,0.0058309
1233,0.0018535048897545168,5.8923699973650295e-05,189.99488399502482,406.7271354293506,7970275187.885571,3.2325,14.9746,-15.4793,4.4549436498105,16.45851239204648,0.006662700000000001
1235,0.001627920788446311,5.7597916724243165e-05,185.71999910513676,397.5757748821902,7790943996.158144,2.7563,14.7014,-16.3651,4.542280289987807,16.01702562672733,0.0058808
1237,0.0016661769269747577,5.630196359794769e-05,232.87387491632086,388.630319947341,7377757961.439179,2.7189,14.6675,-17.5443,4.3882822816952345,15.862766866203495,0.0059985
1239,0.0017197028607537472,5.503516941699388e-05,227.63421273070364,379.8861377485258,7211758407.306798,3.0157,14.6517,-17.8305,4.468403482318673,15.782842262127453,0.0061904
1241,0.001604700909815801,5.3796878105111517e-05,222.5124429442628,371.338699649184,7049493843.142395,2.7724,14.436,-18.5558,4.5553705135314795,15.379092700356374,0.0057923
1243,0.0016092211054276665,5.258644834774651e-05,226.8583167685721,362.98357890707734,6890880231.671691,2.8697,14.3152,-19.0919,4.603811213911337,15.17178834904611,0.0058065
1244,0.0018506042712418164,6.047441559990848e-05,197.2125486752003,417.43111574313895,7924512266.422444,2.9825,15.0893,-15.2904,4.352548942452267,16.469402276864514,0.006646600000000001
1246,0.0016406529624142117,5.911374124891054e-05,192.7752663300083,310.46439233405806,7746210740.427939,2.8678,13.6405,-16.4116,4.662365818489094,14.810005152956691,0.0059473
1248,0.0016933589388317787,5.7783682070810055e-05,240.2760943003244,303.4789435065417,7571920998.768311,2.9958,13.4975,-17.4683,4.524745010346953,14.788522527733587,0.0061118
1250,0.0017623633155891521,5.648354922421683e-05,259.34830618377464,296.6506672776445,7401552776.296023,3.3077,13.4054,-17.9926,4.531552861331322,14.733613859656014,0.0063490000000000005
