n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
678,0.0007763345313026926,9.471354865173083e-05,185.55761980870577,757.5040113533754,2017516459.5746093,-2.3074,18.8018,-21.9768,3.9918528596943093,13.197870561995984,0.0028596
679,0.0009316014375632312,7.577083892138466e-05,148.44609584696462,909.0048136240505,2017516459.5746093,-1.3442,20.3178,-21.8889,4.297686497385259,14.446928234331185,0.0033851000000000003
680,0.0011179217250758774,9.09250067056616e-05,178.13531501635754,1090.8057763488605,2017516459.5746093,-6.6125,21.1178,-17.8775,3.8060767287630592,10.087657368101517,0.003979
681,0.0008943373800607019,0.00010911000804679391,142.50825201308604,872.6446210790884,2017516459.5746093,-1.7203,19.9595,-18.3972,4.042178331978662,14.27618488163003,0.0032705000000000004
682,0.0010732048560728423,8.728800643743512e-05,171.00990241570324,1047.173545294906,2017516459.5746093,-4.1522,21.1045,-18.9052,3.8897169423596853,12.549931514944944,0.0038372000000000002
683,0.0008585638848582738,0.00010474560772492214,136.80792193256258,837.7388362359249,2017516459.5746093,-1.6572,19.6944,-19.0006,4.1786490484033845,14.006736306786408,0.0031554000000000005
684,0.0010302766618299286,8.379648617993772e-05,164.1695063190751,1005.2866034831098,2017516459.5746093,-2.7202,20.9542,-19.8098,3.992212196335357,13.817321623499002,0.0037005
685,0.0008242213294639429,0.00010055578341592526,131.3356050552601,804.2292827864878,2017516459.5746093,-1.6107,19.404,-19.5808,4.323131613006809,13.686324961226727,0.0030448
686,0.0009890655953567315,8.044462673274021e-05,157.6027260663121,965.0751393437854,2017516459.5746093,-1.9257,20.7316,-20.6649,4.10804089892613,14.354509017493552,0.0035697000000000003
687,0.0007912524762853851,9.653355207928826e-05,126.08218085304968,772.0601114750283,2017516459.5746093,-1.5722,19.0894,-20.1278,4.4756273910421545,13.325095038205415,0.0029385
688,0.0009495029715424622,7.722684166343061e-05,151.29861702365963,926.4721337700339,2017516459.5746093,-1.4796,20.4584,-21.5031,4.235036216655816,14.479000787179167,0.0034427
689,0.0007596023772339698,9.267220999611674e-05,181.55834042839155,741.1777070160272,2017516459.5746093,-2.3143,18.6149,-22.3301,4.06792711393626,12.962745677461324,0.0028045
690,0.0009115228526807638,7.413776799689339e-05,217.87000851406987,889.4132484192326,2017516459.5746093,-1.9084,20.0313,-20.6596,3.8741151380947505,14.401281097683093,0.0033005
691,0.0010938274232169165,8.896532159627207e-05,174.2960068112559,1067.295898103079,2017516459.5746093,-5.1465,21.1343,-18.4498,3.8477581587220495,11.581967567579417,0.0039037000000000004
692,0.0008750619385735332,0.00010675838591552649,139.4368054490047,853.8367184824632,2017516459.5746093,-1.6839,19.8212,-18.7217,4.114019384351771,14.13943607471284,0.0032085
693,0.00105007432628824,8.54067087324212e-05,167.32416653880566,1024.604062178956,2017516459.5746093,-3.3002,21.0377,-19.391,3.9425624712218093,13.329602140783255,0.0037642
694,0.000840059461030592,0.00010248805047890544,133.85933323104453,819.6832497431648,2017516459.5746093,-1.631,19.5425,-19.3138,4.254780830526601,13.841167177712094,0.0030959
695,0.0010080713532367104,8.199044038312436e-05,160.63119987725344,983.6198996917977,2017516459.5746093,-2.2407,20.8431,-20.2685,4.0525584661306935,14.168978292114721,0.0036303000000000004
696,0.0008064570825893683,9.838852845974922e-05,128.50495990180275,786.8959197534382,2017516459.5746093,-1.5895,19.239,-19.8775,4.403524736017619,13.498196861316401,0.0029874999999999997
697,0.0009677484991072419,7.871082276779938e-05,154.2059518821633,944.2751037041259,2017516459.5746093,-1.656,20.591,-21.1142,4.17454065330885,14.459437794043453,0.0035013
698,0.0007741987992857935,9.445298732135925e-05,185.04714225859595,755.4200829633007,2017516459.5746093,-2.3083,18.7785,-22.022,4.001354785893124,13.168519748534992,0.0028526
699,0.0009290385591429522,7.55623898570874e-05,222.05657071031516,906.5040995559609,2017516459.5746093,-2.0317,20.1773,-20.414,3.819121383847972,14.44243668820589,0.0033581
700,0.0007432308473143618,9.067486782850488e-05,177.64525656825214,1087.804919467153,2542070739.0640078,-2.7842,19.2793,-19.5261,4.025698584367186,14.376114528214423,0.0027121
701,0.0008918770167772341,7.253989426280391e-05,213.17430788190256,1305.3659033605836,2542070739.0640078,-5.4401,20.4989,-17.1947,3.94702497501015,12.37549072194241,0.003183
702,0.0007135016134217873,8.704787311536468e-05,170.53944630552206,1044.292722688467,2542070739.0640078,-2.7103,19.0765,-20.0527,4.15428283803419,14.192112830171665,0.0026166
703,0.0008562019361061448,6.963829849229174e-05,204.64733556662648,1253.1512672261604,2542070739.0640078,-3.856,20.4215,-17.8966,4.036092157617562,13.891000194476357,0.00307
704,0.0006849615488849158,8.35659581907501e-05,163.71786845330118,1002.5210137809283,2542070739.0640078,-2.6485,18.8523,-20.5522,4.2907698531540825,13.965465193726011,0.0025247000000000004
705,0.000821953858661899,6.685276655260007e-05,196.46144214396142,1203.0252165371141,2542070739.0640078,-3.001,20.2604,-18.4177,4.14117589206844,14.570047108478171,0.0029607
706,0.0006575630869295193,8.022331986312009e-05,157.16915371516913,962.4201732296913,2542070739.0640078,-2.5896,18.5996,-21.0409,4.435556528689358,13.697832229073946,0.0024364
707,0.0007890757043154231,6.417865589049607e-05,188.60298445820297,1154.9042078756295,2542070739.0640078,-2.5349,20.0462,-18.831,4.258660192978706,14.789814891194936,0.0028553000000000003
708,0.0006312605634523385,7.701438706859528e-05,150.8823875665624,923.9233663005036,2542070739.0640078,-2.5319,18.3242,-21.5163,4.588275359873263,13.397805570249163,0.0023515000000000003
709,0.0007575126761428062,6.161150965487622e-05,181.05886507987486,1108.7080395606044,2542070739.0640078,-2.2681,19.7927,-19.1739,4.386754415670121,14.757104594178232,0.0027538000000000003
710,0.0009090152113713675,7.393381158585146e-05,144.84709206389988,1330.4496474727252,2542070739.0640078,-4.76,20.6765,-18.7844,4.414613414259189,12.396864123161741,0.0032416999999999997
711,0.0007272121690970939,8.872057390302175e-05,115.8776736511199,1064.3597179781802,2542070739.0640078,-1.9779,19.2801,-19.3653,4.706754087031209,14.155590994645209,0.0026824
712,0.0008726546029165128,7.09764591224174e-05,139.0532083813439,1277.2316615738164,2542070739.0640078,-3.2931,20.599,-19.665,4.523013335602049,13.769723240078344,0.0031301000000000002
713,0.0006981236823332103,8.517175094690088e-05,111.24256670507512,1021.7853292590531,2542070739.0640078,-1.861,19.0748,-19.8716,4.861023159789935,13.986840933283375,0.0025909
714,0.0008377484187998524,6.81374007575207e-05,133.49108004609013,1226.1423951108638,2542070739.0640078,-2.4456,20.4477,-20.4766,4.646718214631117,14.428693917428546,0.0030221000000000002
715,0.0006701987350398819,8.176488090902484e-05,160.18929605530815,980.913916088691,2542070739.0640078,-2.6166,18.7197,-20.8158,4.367098800330012,13.826272187396237,0.0024771999999999997
716,0.0008042384820478583,6.541190472721987e-05,192.22715526636978,1177.0966993064294,2542070739.0640078,-2.7181,20.1512,-18.6496,4.202481766154272,14.728416807365186,0.002904
717,0.0006433907856382866,7.849428567266385e-05,153.78172421309583,941.6773594451435,2542070739.0640078,-2.5589,18.4556,-21.2956,4.516057905258192,13.541608502405413,0.0023907
718,0.000772068942765944,6.279542853813109e-05,184.538069055715,1130.0128313341722,2542070739.0640078,-2.3746,19.9146,-19.0222,4.325811807573416,14.795401657832427,0.0028007
719,0.0009264827313191328,7.53545142457573e-05,147.630455244572,904.0102650673377,2542070739.0640078,-1.2906,19.7604,-20.5559,4.3162083833220874,14.938481504916826,0.0033687
720,0.0011117792775829595,9.042541709490876e-05,177.1565462934864,1084.8123180808052,2542070739.0640078,-5.349,20.4632,-16.9981,3.815946729822266,11.703935712162957,0.0039602
721,0.0008894234220663676,0.00010851050051389051,141.72523703478913,867.8498544646442,2542070739.0640078,-1.831,19.142,-17.3418,4.060124273648322,14.343135491421151,0.0032547
722,0.0010673081064796412,8.68084004111124e-05,170.07028444174696,1041.419825357573,2542070739.0640078,-3.3215,20.442,-17.8801,3.9025996114796606,13.721529094525179,0.0038182999999999997
723,0.000853846485183713,0.00010417008049333488,136.05622755339758,833.1358602860583,2542070739.0640078,-1.7793,18.927,-17.9057,4.19769081939479,14.111001136762628,0.0031403
724,0.0010246157822204555,8.33360643946679e-05,163.26747306407708,999.7630323432701,2542070739.0640078,-2.2627,20.3144,-18.6708,4.00695863715964,14.63280814089997,0.0036847
725,0.0008196926257763643,0.00010000327727360148,130.61397845126166,799.810425874616,2542070739.0640078,-1.733,18.6873,-18.4565,4.343252255004696,13.840033058588208,0.0030302
726,0.0009836311509316372,8.000262181888119e-05,156.736774141514,959.7725110495393,2542070739.0640078,-1.6942,20.1206,-19.4443,4.1245683748519575,14.973070057760685,0.0035522
727,0.0007869049207453098,9.600314618265742e-05,188.0841289698168,767.8180088396314,2542070739.0640078,-2.4186,18.2918,-20.5158,3.945757817006286,13.604794339894795,0.0028944
728,0.0009442859048943718,7.680251694612593e-05,225.70095476378015,921.3816106075576,2542070739.0640078,-2.0677,19.7644,-19.5421,3.773782012094725,15.010725395922956,0.0034082
729,0.0007554287239154975,9.216302033535112e-05,180.56076381102412,737.1052884860461,2542070739.0640078,-2.4217,17.9962,-21.1524,4.087505787542605,13.229467047133138,0.0027908
730,0.0009065144686985969,7.37304162682809e-05,216.67291657322895,884.5263461832553,2542070739.0640078,-1.8555,19.4972,-20.096,3.8904370222420055,14.917932846777447,0.003284
731,0.0010878173624383164,8.847649952193708e-05,173.33833325858316,1061.4316154199064,2542070739.0640078,-4.1158,20.4708,-17.4841,3.8593960654492214,12.95416648130652,0.0038848
732,0.0008702538899506531,0.00010617179942632449,138.67066660686652,849.1452923359251,2542070739.0640078,-1.8024,19.0303,-17.644,4.1325442045870355,14.224418515926327,0.0031931
733,0.0010443046679407837,8.49374395410596e-05,166.4047999282398,1018.9743508031102,2542070739.0640078,-2.6726,20.383,-18.3089,3.9566344275271783,14.304738875899481,0.0037451
734,0.0008354437343526269,0.00010192492744927152,133.12383994259184,815.1794806424881,2542070739.0640078,-1.7542,18.8021,-18.2017,4.274384367750388,13.970880379537078,0.003081
735,0.0010025324812231525,8.153994195941723e-05,159.7486079311102,978.2153767709857,2542070739.0640078,-1.9164,20.2182,-19.0835,4.068157603827033,14.865464391923773,0.0036144
736,0.000802025984978522,9.784793035130066e-05,191.69832951733224,782.5723014167886,2542070739.0640078,-2.417,18.4213,-20.2114,3.8823061037759405,13.768788766453765,0.0029441000000000003
737,0.0009624311819742264,7.827834428104054e-05,230.0379954207987,939.0867617001463,2542070739.0640078,-2.2332,19.8749,-19.2542,3.7229104293092257,14.968427964139067,0.0034678
738,0.0007699449455793811,9.393401313724864e-05,184.03039633663894,751.269409360117,2542070739.0640078,-2.4204,18.137,-20.8585,4.020454115740902,13.40831238987297,0.0028386
739,0.0009239339346952573,7.514721050979891e-05,220.83647560396673,901.5232912321404,2542070739.0640078,-1.9355,19.6265,-19.8482,3.8348258160394613,14.986511092508147,0.0033413
740,0.0011087207216343088,9.01766526117587e-05,176.6691804831734,1081.8279494785686,2542070739.0640078,-5.175,20.4672,-17.0614,3.8210597434341653,11.883514809849828,0.0039508
741,0.0008869765773074471,0.00010821198313411044,141.3353443865387,865.4623595828549,2542070739.0640078,-1.8272,19.1283,-17.3802,4.069158382080996,14.328925508819562,0.0032467999999999998
742,0.0010643718927689366,8.656958650728835e-05,169.60241326384644,1038.554831499426,2542070739.0640078,-3.2386,20.4371,-17.9317,3.909328261947498,13.799232559686871,0.0038086
743,0.0008514975142151493,0.00010388350380874602,135.68193061107715,830.8438651995408,2542070739.0640078,-1.7761,18.9116,-17.9433,4.207253975217883,14.09390067997268,0.0031327
744,0.0010217970170581792,8.310680304699682e-05,162.8183167332926,997.012638239449,2542070739.0640078,-2.2109,20.3027,-18.7247,4.014561375080724,14.671745306416955,0.003675
745,0.0008174376136465434,9.972816365639618e-05,130.25465338663406,797.6101105915592,2542070739.0640078,-1.7299,18.6702,-18.4931,4.353358291339754,13.820388475753543,0.003023
746,0.0009809251363758521,7.978253092511694e-05,156.30558406396088,957.132132709871,2542070739.0640078,-1.6672,20.1059,-19.4959,4.13290300039022,14.982312306884186,0.0035436
747,0.0007847401091006817,9.573903711014033e-05,187.56670087675306,765.7057061678968,2542070739.0640078,-2.4189,18.2726,-20.5595,3.9550772606622213,13.580509088274106,0.0028872
748,0.0009416881309208181,7.659122968811227e-05,225.08004105210367,918.8468474014761,2542070739.0640078,-2.048,19.7476,-19.5822,3.781350039351467,15.011443661742456,0.0033997000000000003
749,0.0007533505047366545,9.190947562573472e-05,180.06403284168294,735.0774779211808,2542070739.0640078,-2.4218,17.9754,-21.1946,4.097356771485307,13.203176031320453,0.0027839
750,0.0009040206056839853,7.352758050058777e-05,144.05122627334634,882.092973505417,3203009131.2206497,-1.2337,18.9129,-19.6744,4.400806932716133,15.112385476379796,0.0032963000000000003
751,0.0010848247268207825,5.882206440047022e-05,172.8614715280156,1058.5115682065004,3203009131.2206497,-4.32,19.79,-18.9468,4.379392178832914,12.239897010858822,0.0038701
752,0.000867859781456626,7.058647728056426e-05,138.2891772224125,846.8092545652004,3203009131.2206497,-1.1545,18.66,-20.3499,4.548892884349781,14.864955181488627,0.0031796000000000003
753,0.0010414317377479513,5.6469181824451414e-05,165.94701266689498,1016.1711054782404,3203009131.2206497,-2.5505,19.6846,-19.9377,4.491514770237574,13.888083700144557,0.0037307
754,0.000833145390198361,6.77630181893417e-05,132.75761013351598,812.9368843825923,3203009131.2206497,-1.0963,18.3797,-21.0192,4.705951855689323,14.559240186386837,0.0030674
755,0.0009997744682380331,5.421041455147336e-05,159.30913216021918,975.5242612591107,3203009131.2206497,-1.5461,19.4878,-20.7718,4.620112485149494,14.65383169269595,0.003599
756,0.0007998195745904265,6.505249746176803e-05,127.44730572817534,780.4194090072886,3203009131.2206497,-1.0487,18.0734,-21.6779,4.871974426747378,14.207812379718241,0.0029592999999999998
757,0.0009597834895085117,5.204199796941442e-05,152.9367668738104,936.5032908087462,3203009131.2206497,-0.968219,19.231,-21.5331,4.761739631659082,14.918234319564846,0.0034706000000000003
758,0.0007678267916068094,6.24503975632973e-05,183.52412024857247,749.202632646997,3203009131.2206497,-1.7697,17.62,-20.984,4.458276209888689,13.860918810815601,0.0028268
759,0.0009213921499281713,7.494047707595677e-05,146.81929619885798,899.0431591763964,3203009131.2206497,-1.2826,19.021,-19.3585,4.334920364264207,15.202310359260224,0.0033523000000000003
760,0.0011056705799138056,5.9952381660765415e-05,176.18315543862957,1078.8517910116757,3203009131.2206497,-5.4794,19.7846,-18.4025,4.334643459540329,11.072316431569591,0.0039361000000000005
761,0.0008845364639310444,7.19428579929185e-05,140.94652435090364,863.0814328093405,3203009131.2206497,-1.1879,18.7814,-20.0355,4.478705457655245,14.988549551350381,0.0032335
762,0.0010614437567172533,5.75542863943348e-05,169.13582922108438,1035.6977193712087,3203009131.2206497,-3.258,19.7493,-19.5009,4.436860388350976,13.257198372730592,0.0037941
763,0.0008491550053738026,6.906514367320176e-05,135.30866337686751,828.5581754969669,3203009131.2206497,-1.1216,18.5137,-20.7082,4.631604932191796,14.70808082052283,0.0031192000000000004
764,0.0010189860064485632,5.525211493856141e-05,162.370396052241,994.2698105963602,3203009131.2206497,-1.9487,19.5888,-20.3935,4.558334440180125,14.373340188948942,0.0036605
765,0.0008151888051588505,6.630253792627369e-05,129.8963168417928,795.4158484770882,3203009131.2206497,-1.07,18.2194,-21.3724,4.793442247247518,14.37686925352038,0.0030092
766,0.0009782265661906207,5.3042030341018954e-05,155.87558021015138,954.4990181725058,3203009131.2206497,-1.1982,19.3568,-21.1851,4.694221562647035,14.842262220212174,0.0035299000000000003
767,0.0007825812529524965,6.365043640922275e-05,124.7004641681211,763.5992145380046,3203009131.2206497,-1.0256,17.8997,-22.0227,4.9642420291506255,14.003893672253284,0.0029034
768,0.0009390975035429958,7.63805236910673e-05,149.64055700174532,916.3190574456055,3203009131.2206497,-1.3431,19.1224,-19.0417,4.27104129080092,15.271589958421842,0.0034093
769,0.001126917004251595,6.110441895285384e-05,179.56866840209437,1099.5828689347265,3203009131.2206497,-6.906,19.7242,-17.7599,4.296611797871703,9.57424519016077,0.0040014000000000004
770,0.000901533603401276,7.332530274342462e-05,143.6549347216755,879.6662951477813,3203009131.2206497,-1.2273,18.8968,-19.7203,4.410521535454029,15.097997353790015,0.0032883
771,0.0010818403240815313,5.866024219473969e-05,172.38592166601057,1055.5995541773375,3203009131.2206497,-4.1692,19.7872,-19.0211,4.386290556484665,12.387603020631154,0.0038607
772,0.000865472259265225,7.039229063368763e-05,137.90873733280847,844.47964334187,3203009131.2206497,-1.1501,18.6419,-20.3953,4.559202918974087,14.845913219084157,0.0031719
773,0.00103856671111827,5.631383250695011e-05,165.49048479937017,1013.375572010244,3203009131.2206497,-2.4717,19.6742,-19.9954,4.499516411921716,13.951298075435007,0.0037245
774,0.000830853368894616,6.757659900834013e-05,132.39238783949614,810.7004576081952,3203009131.2206497,-1.0928,18.3598,-21.064,4.716874919262487,14.536973007761684,0.0030599
775,0.0009970240426735392,5.40612792066721e-05,158.87086540739537,972.8405491298342,3203009131.2206497,-1.4962,19.472,-20.8251,4.629282823829514,14.68456811502076,0.0035902
776,0.0007976192341388313,6.487353504800652e-05,127.0966923259163,778.2724393038674,3203009131.2206497,-1.0458,18.0519,-21.7216,4.883470766646999,14.182606435030905,0.0029522
777,0.0009571430809665976,7.784824205760783e-05,152.51603079109955,933.9269271646408,3203009131.2206497,-1.4197,19.2169,-18.7246,4.209306047233806,15.315273064690372,0.0034673
778,0.0011485716971599172,6.227859364608627e-05,183.01923694931946,747.1415417317127,3203009131.2206497,-0.47557530000000003,18.9247,-20.9064,4.227906983279607,15.162039173125612,0.0041449
779,0.0009188573577279338,7.473431237530353e-05,146.41538955945558,597.7132333853701,3203009131.2206497,-0.8468345,17.4002,-20.3577,4.493216819024568,13.719333946784182,0.003391
780,0.0011026288292735205,8.968117485036423e-05,175.6984674713467,717.2558800624441,3203009131.2206497,-0.8524258,18.7567,-17.3935,3.8405226178283614,15.41418229116737,0.0039983
781,0.0013231545951282247,7.174493988029139e-05,210.83816096561605,860.707056074933,3203009131.2206497,-5.4498,19.4288,-17.619,3.8500128476392605,10.759638507128155,0.0047118
782,0.0010585236761025798,8.609392785634967e-05,168.67052877249284,688.5656448599464,3203009131.2206497,-0.8176665000000001,18.5014,-18.0579,3.9715768077802016,15.133008385106503,0.0038534000000000003
783,0.0012702284113230958,6.887514228507974e-05,202.4046345269914,826.2787738319356,3203009131.2206497,-2.9,19.4386,-18.7285,3.9369217018033584,13.333070984531222,0.0045407
784,0.0010161827290584766,8.265017074209568e-05,161.9237076215931,661.0230190655485,3203009131.2206497,-0.8153191000000001,18.2142,-18.7309,4.111838331723715,14.779399816287832,0.0037116
785,0.001219419274870172,6.612013659367654e-05,194.30844914591174,793.2276228786582,3203009131.2206497,-1.453,19.2877,-19.6608,4.044722543891524,14.611853022101947,0.0043744
786,0.0009755354198961376,7.934416391241185e-05,155.44675931672938,634.5820983029265,3203009131.2206497,-0.8236773,17.9031,-19.3952,4.26014712015336,14.379256579211736,0.0035781000000000003
787,0.0011706425038753652,6.347533112992948e-05,186.53611118007527,761.4985179635119,3203009131.2206497,-0.6922824000000001,19.0538,-20.5183,4.16681499723204,15.097934113398939,0.0042172
788,0.0009365140031002922,7.617039735591537e-05,149.2288889440602,609.1988143708095,3203009131.2206497,-0.8389886000000001,17.5658,-20.0543,4.417103296989502,13.93739836274072,0.0034493
789,0.0011238168037203506,9.140447682709844e-05,179.07466673287223,731.0385772449714,3203009131.2206497,-0.8865008000000001,18.8645,-17.0864,3.7825431392512288,15.512733286256434,0.0040674000000000005
790,0.0013485801644644206,7.312358146167876e-05,214.88960007944667,877.2462926939656,3203009131.2206497,-7.1438,19.3135,-16.9525,3.820538436426708,8.924756682259092,0.0047948
791,0.0010788641315715366,8.77482977540145e-05,171.91168006355733,701.7970341551725,3203009131.2206497,-0.8299738,18.6232,-17.7499,3.9095269812332987,15.272897942171472,0.0039193
792,0.0012946369578858438,7.01986382032116e-05,206.2940160762688,842.1564409862069,3203009131.2206497,-3.9384,19.4619,-18.2417,3.8931854848669953,12.314714456676981,0.0046218000000000006
793,0.001035709566308675,8.423836584385392e-05,165.03521286101505,673.7251527889655,3203009131.2206497,-0.8131837000000001,18.3522,-18.4156,4.045263753026025,14.952301463283938,0.0037776000000000003
794,0.00124285147957041,6.739069267508313e-05,198.04225543321806,808.4701833467586,3203009131.2206497,-2.0241,19.372,-19.236,3.992289512044826,14.134776115211022,0.0044528
795,0.000994281183656328,8.086883121009976e-05,158.43380434657445,646.7761466774069,3203009131.2206497,-0.8182655999999999,18.0518,-19.0852,4.189877182519312,14.571856122330377,0.00364
796,0.0011931374203875936,6.46950649680798e-05,190.12056521588934,776.1313760128883,3203009131.2206497,-0.9857123000000001,19.1706,-20.1247,4.108352937443921,14.942850460725245,0.0042893
797,0.0009545099363100749,7.763407796169576e-05,152.09645217271148,620.9051008103106,3203009131.2206497,-0.8314329,17.7262,-19.7481,4.342860307392524,14.148076222449188,0.0035087
798,0.00114541192357209,8.234564185951767e-05,182.51574260725377,745.0861209723728,3203009131.2206497,-0.7769159,19.0356,-18.0196,3.9062161796618393,15.51137058480799,0.0041349
799,0.001374494308286508,6.587651348761414e-05,146.01259408580302,894.1033451668474,3203009131.2206497,-5.7899,19.6056,-17.9176,4.4115912177358805,9.52919351944513,0.004878700000000001
800,0.0010995954466292064,7.905181618513697e-05,116.81007526864241,715.2826761334779,4035791505.338019,-0.06966119999999999,18.1203,-15.5408,4.621481767207312,15.292702653548407,0.0040119
801,0.0013195145359550476,6.324145294810957e-05,140.1720903223709,858.3392113601735,4035791505.338019,-2.3525,19.0038,-17.4012,4.5139318190949815,13.361950218752977,0.00471
802,0.0010556116287640382,7.588974353773148e-05,112.13767225789672,686.6713690881388,4035791505.338019,-0.014306200000000002,17.8882,-15.9174,4.7852010934035984,15.02514212822745,0.0038697
803,0.0012667339545168457,6.0711794830185185e-05,134.56520670947606,824.0056429057665,4035791505.338019,-0.8568777000000001,18.8992,-18.027,4.638622945709333,14.719463443162446,0.0045418
804,0.0010133871636134766,7.285415379622222e-05,107.65216536758085,659.2045143246132,4035791505.338019,0.025102100000000002,17.626,-16.271,4.958388951536803,14.704944320112055,0.0037302
805,0.001216064596336172,5.828332303697778e-05,129.182598441097,791.0454171895359,4035791505.338019,-0.023001,18.7099,-18.6111,4.7793623421505025,15.31031457040087,0.0043786
806,0.0009728516770689376,6.993998764437333e-05,105.77732490382837,632.8363337516287,4035791505.338019,0.0176577,17.3352,-16.7816,5.09550020033362,14.363452338082382,0.003598
807,0.0011674220124827251,5.595199011549866e-05,126.93278988459404,759.4036005019544,4035791505.338019,0.3967562,18.4589,-19.3271,4.894083458539428,15.468594983311636,0.0042199
808,0.0009339376099861801,6.71423881385984e-05,152.31934786151285,607.5228804015635,4035791505.338019,-0.7033031,16.9041,-20.2545,4.565684771689814,14.199920539226444,0.0034371000000000002
809,0.0007471500879889441,8.057086576631808e-05,182.78321743381542,729.0274564818762,4035791505.338019,-2.4731,16.4366,-19.5873,4.2110750635868115,13.472779830767037,0.0027603
810,0.0008965801055867328,6.445669261305445e-05,146.22657394705234,874.8329477782515,4035791505.338019,-1.0744,18.1237,-19.7899,4.604169763635875,15.206643680213428,0.0032694
811,0.0010758961267040793,5.156535409044356e-05,175.4718887364628,1049.7995373339018,4035791505.338019,-3.4961,19.0073,-18.5953,4.565172825391729,13.03017250130659,0.0038396
812,0.0008607169013632634,6.187842490853228e-05,140.37751098917025,839.8396298671214,4035791505.338019,-1.0097,17.89,-20.4377,4.762067255272806,14.955359523882123,0.0031533000000000004
813,0.001032860281635916,4.950273992682582e-05,168.4530131870043,1007.8075558405457,4035791505.338019,-1.9688,18.9024,-19.442,4.682175661060616,14.431416765097822,0.0037029000000000003
814,0.0008262882253087328,5.940328791219098e-05,134.76241054960343,806.2460446724365,4035791505.338019,-0.9590084000000001,17.6288,-21.0836,4.928633324930988,14.653716037444674,0.0030415999999999998
815,0.0009915458703704794,4.7522630329752786e-05,161.7148926595241,967.4952536069238,4035791505.338019,-1.1035,18.7118,-20.1356,4.815928043982946,15.063460032311275,0.0035702
816,0.0007932366962963835,5.702715639570334e-05,129.37191412761928,773.9962028855391,4035791505.338019,-0.9148254,17.3412,-21.7273,5.103781237971006,14.310698607703667,0.0029342
817,0.0009518840355556603,4.5621725116562676e-05,155.24629695314314,928.795443462647,4035791505.338019,-0.6184107,18.4663,-20.739,4.962938696474359,15.24363120132315,0.0034425
818,0.0007615072284445282,5.474607013987521e-05,186.29555634377178,743.0363547701176,4035791505.338019,-1.6344,16.9084,-19.9125,4.646140927188394,14.035895831086297,0.0028029
819,0.0006092057827556225,6.569528416785025e-05,149.0364450750174,891.6436257241411,4035791505.338019,-2.543,16.5823,-20.3514,4.821086000435017,13.440632151473876,0.0022767
820,0.000731046939306747,5.25562273342802e-05,119.22915606001393,1069.9723508689694,4035791505.338019,-1.2465,18.2262,-21.5547,5.327606463413883,14.92960872275486,0.0026848
821,0.0008772563271680964,4.2044981867424164e-05,143.07498727201673,1283.9668210427633,4035791505.338019,-3.0383,19.1808,-19.0857,5.262110995245948,13.508931713477832,0.0031373000000000004
822,0.0007018050617344771,5.0453978240909e-05,114.45998981761338,1027.1734568342106,4035791505.338019,-1.126,17.9945,-22.1862,5.5051080143936435,14.721936270506099,0.0025921
823,0.0008421660740813725,4.03631825927272e-05,137.35198778113605,1232.6081482010527,4035791505.338019,-1.913,19.0315,-19.7659,5.403516856129194,14.438516693351197,0.0030283000000000003
824,0.000673732859265098,4.843581911127264e-05,109.88159022490883,986.0865185608421,4035791505.338019,-1.0181,17.7372,-22.8233,5.69165271251471,14.467636427906232,0.0025026000000000002
825,0.0008084794311181176,3.874865528901811e-05,131.8579082698906,1183.3038222730106,4035791505.338019,-1.2218,18.8187,-20.372,5.559709826932535,14.85275650992551,0.0029230000000000003
826,0.0006467835448944941,4.649838634682174e-05,158.22948992386873,946.6430578184085,4035791505.338019,-1.8136,17.3448,-18.9878,5.190720931960753,14.175957310566412,0.0023929
827,0.0007761402538733928,3.719870907745739e-05,126.58359193909499,1135.97166938209,4035791505.338019,-0.7923008,18.5636,-20.941,5.728597113803502,14.949212235218518,0.002821
828,0.0006209122030987142,4.463845089294886e-05,151.900310326914,908.7773355056721,4035791505.338019,-1.7623,17.0303,-19.1445,5.370645584102176,13.812768341343578,0.0023086
829,0.0007450946437184571,3.571076071435909e-05,121.5202482615312,1090.5328026068066,4035791505.338019,-0.5070492,18.2726,-21.5086,5.90886895345384,14.853569239903928,0.0027225
830,0.0008941135724621485,4.28529128572309e-05,145.82429791383743,1308.639363128168,4035791505.338019,-3.7951,19.2216,-18.7153,5.202485318387835,12.806961414937078,0.0031891
831,0.0007152908579697189,5.1423495428677086e-05,116.65943833106994,1046.9114905025344,4035791505.338019,-1.1804,18.1064,-21.8903,5.421182545881531,14.825567390583336,0.0026349
832,0.0008583490295636626,4.113879634294167e-05,139.99132599728392,1256.2937886030413,4035791505.338019,-2.3626,19.1092,-19.4659,5.335462682371062,14.09070150826533,0.0030788000000000005
833,0.0006866792236509301,4.936655561153e-05,111.99306079782714,1005.035030882433,4035791505.338019,-1.0674,17.8606,-22.5253,5.603528329223204,14.591771896195898,0.0025439
834,0.0008240150683811161,3.9493244489224e-05,134.3916729573926,1206.0420370589197,4035791505.338019,-1.5022,18.9242,-20.096,5.485202877362921,14.709633100956482,0.0029717
835,0.0006592120547048929,4.73918933870688e-05,161.2700075488711,964.8336296471358,4035791505.338019,-1.8384,17.4828,-18.9174,5.109730897748552,14.333059970566751,0.0024333000000000002
