n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
676,0.001110462071533,0.000115724282608,176.486031410962,584.185640624011,2292785828.77069,-0.9148157,18.8272,-16.8,3.66964539699831,14.2113129250702,0.0040486
677,0.00133255448584,9.25794260867589E-05,211.783237693154,701.022768748813,2298308031.38783,-1.4942,20.0192,-18.136,3.56023032116706,14.3026392736124,0.0047846
678,0.001066043588672,0.000111095311304,169.426590154523,560.818214999051,2310859464.30931,-0.9641323,18.4748,-17.3385,3.80445163591002,13.7697955404102,0.0039024
679,0.001279252306406,8.88762490432886E-05,203.311908185428,672.981857998861,2316805449.42281,-0.7467213,19.7508,-18.8185,3.67301635002983,14.7824525606911,0.0046057
680,0.001023401845125,0.000106651498852,162.649526548342,538.385486399089,2327745317.15604,-1.0225,18.0991,-17.8768,3.94769641689172,13.2868254157135,0.0037594
681,0.00122808221415,0.000100692487533,195.179431858011,646.062583678906,2334521761.31079,-0.5968833,19.5477,-17.5618,3.57793956931319,15.091235355721,0.0044381
683,0.001135108846518,9.66647880318859E-05,228.819146342028,620.22008033175,2333975879.56633,-0.9105948,19.0306,-19.4361,3.52545142492067,14.686925425995,0.00411
684,0.001362130615822,0.000115997745638,214.525242286147,744.2640963981,2341625047.16708,-2.3879,20.2161,-15.4414,3.28294570389865,14.1128426349325,0.0048768
685,0.001089704492657,0.000139197294766,171.620193828917,595.41127711848,2354764285.09438,-1.3147,18.6264,-15.1929,3.57707846757665,13.9627608522331,0.0039814
686,0.001307645391189,0.000111357835813,205.944232594701,714.493532542176,2356321166.20553,-1.3405,20.0481,-16.0397,3.37428010584125,15.0100902161252,0.004699
687,0.001046116312951,0.000133629402975,164.755386075761,571.594826033741,2366361832.86592,-1.3623,18.3291,-15.7055,3.70865847241232,13.5694578990799,0.0038356
688,0.001255339575541,0.00010690352238,197.706463290913,685.913791240489,2368991244.66196,-0.8708283,19.8109,-16.6556,3.47814406437607,15.2406132872177,0.0045237
689,0.001139399669181,0.000128284226856,158.94151989472,548.731032992391,2376796388.99322,-0.8135703,18.5693,-15.0978,3.72333211965138,13.993429156126,0.0041657
690,0.001367279603017,0.000102627381485,190.729823873664,658.477239590869,2381088793.40454,-0.7111159,19.9006,-16.3203,3.57541712274663,14.9753200750339,0.0049168
691,0.001093823682413,0.000123152857782,152.583859098931,526.781791672696,2391315003.52497,-0.8637781,18.2352,-15.5342,3.86195269090526,13.5558395095947,0.0040166
692,0.001312588418896,9.85222862256137E-05,183.100630918717,632.138150007235,2396459707.77317,-0.3048549,19.6233,-16.854,3.64811714127025,15.1642578689795,0.0047381
694,0.001026681657374,9.45813947765892E-05,184.113324610869,606.852624006945,2398107290.10571,-1.0284,18.5615,-19.6046,3.84452040844125,14.0568187958403,0.0037508
695,0.001232017988849,0.000113497673732,220.935989533043,728.223148808334,2405448285.46922,-1.3878,19.8416,-16.3676,3.3131726154259,15.214063424745,0.0044317
696,0.00099477883866,0.000136197208478,176.748791626435,582.578519046667,2412811752.81016,-1.751,18.0668,-16.2544,3.65450387039347,13.3132652483113,0.0036498
697,0.001193734606391,0.000108957766783,212.098549951722,699.094222856001,2414768934.47511,-1.101,19.6363,-16.972,3.41158701209475,15.2533932635204,0.0043073
699,0.001079264523891,0.000104599456111,240.420715912587,671.130453941761,2413627370.43137,-1.4096,19.092,-18.7177,3.41040109844737,14.8254594104918,0.0039059
700,0.001295117428669,8.36795648890604E-05,279.446055373947,805.356544730113,2418843610.64457,-5.5008,19.8804,-18.1151,3.44101638594269,10.7442708112001,0.0046226
701,0.001036093942935,0.000100415477867,223.556844299158,644.285235784091,2437132879.49636,-1.3871,18.7743,-19.3885,3.55672805102537,14.4677712107505,0.003764
702,0.001243312731522,8.0332382293498E-05,268.268213158989,773.142282940909,2443131058.79084,-3.0456,19.8118,-19.2472,3.52142499718674,13.1929070817479,0.0044508
703,0.000994650185218,9.63988587521976E-05,214.614570527191,618.513826352727,2459038681.3655,-1.4324,18.4222,-20.143,3.68373216459294,14.0470926188333,0.0036258
704,0.001193580222261,8.64076212623079E-05,257.049247261265,742.216591623272,2465090774.39127,-1.7292,19.6904,-19.2985,3.50874938660948,14.6102309100287,0.0042892
705,0.000954864177809,0.000103689145515,205.639397809012,593.773273298618,2476334453.22578,-1.6885,18.0539,-19.6882,3.72001088189596,13.5505698756253,0.0034941
706,0.001145837013371,8.29513164118156E-05,246.767277370815,712.527927958341,2482057663.78333,-1.2049,19.415,-20.1351,3.61945554632733,14.8563799347826,0.0041291
707,0.001064317444861,9.95415796941787E-05,197.413821896652,634.844437169844,2491889496.75396,-1.0932,18.8033,-18.7073,3.67279983457889,14.5603066834477,0.0038707
708,0.001277180933833,7.9633263755343E-05,220.496183092113,761.813324603813,2497274874.11545,-2.2491,19.8891,-19.3466,3.68091743780982,13.7577400800808,0.0045767
709,0.001021744747066,9.55599165064116E-05,176.396946473691,609.45065968305,2512411262.15992,-1.0302,18.4778,-19.0332,3.88508235849817,14.1215310779366,0.0037363
710,0.001226093696479,9.73784325295571E-05,211.676335768429,731.34079161966,2518971575.45286,-1.2346,19.7804,-17.5564,3.50112692413398,15.1809886020258,0.0044109
711,0.000980874957184,0.000116854119035,169.341068614743,585.072633295728,2528571784.67835,-1.5111,18.0555,-17.2556,3.82005696345449,13.5148746869115,0.0036027
712,0.00117704994862,9.34832952283748E-05,203.209282337692,702.087159954874,2532140009.57503,-0.901996,19.5188,-18.2744,3.61044251901671,15.2417884762467,0.0042487
714,0.000996305976125,8.97439634192398E-05,195.080911044184,674.003673556679,2531552437.67676,-1.2493,18.7735,-20.1288,3.80862615773207,14.4870408186603,0.0036296
715,0.00119556717135,0.000101760178192,234.097093253021,808.804408268015,2537782998.81782,-2.175,19.9241,-17.133,3.3602671325497,14.7947418174761,0.0042905
716,0.00095645373708,0.00012211221383,187.277674602417,647.043526614412,2548977571.22806,-1.905,18.2285,-17.383,3.65009437239327,13.7477900254317,0.0035011
717,0.001147744484496,9.76897710640268E-05,224.7332095229,776.452231937294,2550280512.18507,-1.5541,19.7252,-17.9059,3.45648331205109,15.2247139291392,0.0041319
718,0.000918195587597,0.000117227725277,179.78656761832,621.161785549835,2558087334.4623,-1.9404,17.9402,-18.0363,3.783720998451,13.3674123925003,0.0033743
719,0.001101834705116,9.37821802214658E-05,185.670650784168,745.394142659802,2560162358.18617,-1.066,19.5275,-18.2598,3.7194586117776,15.2186670888853,0.0039874
721,0.001057761316911,9.00308930126071E-05,245.085259035053,715.57837695341,2557994003.983,-1.4077,19.1442,-19.6963,3.52536536363636,15.014051080718,0.0038247
722,0.001269313580294,0.000108037071615,198.359106135747,858.694052344092,2564673341.20787,-3.1688,20.1629,-15.6092,3.44215312592603,13.692686097837,0.0045364
723,0.001015450864235,0.000129644485938,158.687284908598,686.955241875274,2580602943.29392,-1.5722,18.6096,-15.516,3.72537974216527,14.1310398752511,0.0037108
724,0.001218541037082,0.000103715588751,190.424741890317,824.346290250329,2579986597.73788,-1.8965,20.0485,-16.257,3.53192655752462,14.8720216983048,0.0043741
725,0.000974832829666,0.000124458706501,152.339793512254,659.477032200263,2590206343.09898,-1.581,18.3636,-16.0278,3.85771922951807,13.8219090782451,0.0035792
726,0.001169799395599,9.95669652005025E-05,182.807752214705,791.372438640316,2590753296.74237,-1.3006,19.8608,-16.9106,3.63562155710076,15.2754748280264,0.0042142
727,0.000963877105354,0.000119480358241,179.931019330883,633.097950912253,2598295399.78288,-1.7738,18.1618,-17.2765,3.71195163954192,13.7494937538597,0.0035317
728,0.001156652526425,9.55842865924824E-05,215.91722319706,759.717541094703,2600013294.45911,-1.3519,19.6477,-17.9528,3.51647406246592,15.2876488777412,0.0041672
729,0.001017363490813,0.000114701143911,172.733778557648,607.774032875762,2607582354.85487,-1.372,18.2894,-16.9764,3.75783930196941,13.985745011614,0.003723
730,0.001220836188975,9.17609151287831E-05,207.280534269177,729.328839450915,2610870939.12755,-1.1142,19.6737,-17.9628,3.63347443978681,15.1303110281934,0.0043944
731,0.00097666895118,0.000110113098155,165.824427415342,583.463071560732,2620821391.73314,-1.4101,17.9732,-17.5581,3.89658968978806,13.5752508477829,0.0035894
732,0.001172002741416,8.80904785236318E-05,198.98931289841,700.155685872878,2624519795.78732,-0.7915902,19.403,-18.694,3.70272238741878,15.2466653538326,0.0042323
733,0.00124039012013,0.000105708574228,163.833368411107,840.186823047454,2633003850.47151,-1.8023,20.1077,-15.3825,3.68059106376939,14.7777321980765,0.0044477
735,0.000793849676883,0.000101480231259,157.280033674663,537.719566750371,2636296335.03394,-2.0671,16.6937,-20.3148,4.30517939943486,11.8311103558904,0.002961
736,0.000952619612259,8.1184185007379E-05,152.161317435487,645.263480100445,2642389243.44452,-0.8815253,18.355,-20.3097,4.27154990441564,14.0166752193725,0.0034989
737,0.001143143534711,9.74210220088549E-05,182.593580922585,774.316176120534,2649963552.30154,-1.1559,19.6668,-17.2365,3.67272092041641,15.3524329122296,0.0041246
738,0.001171524053181,0.000116905226411,214.807079275159,619.452940896427,2656088047.86791,-1.0341,18.8123,-16.2432,3.39231253373069,15.0093389877932,0.0042444
739,0.001405828863818,9.35241811285007E-05,257.768495130191,743.343529075712,2660234632.10095,-4.7131,19.6809,-16.8731,3.36667014735707,11.525384797104,0.0050187
740,0.001124663091054,0.000112229017354,206.214796104153,594.67482326057,2681147168.00676,-1.0691,18.5074,-16.8672,3.5115843320866,14.6564921982924,0.0040873
741,0.001349595709265,8.97832138833607E-05,247.457755324983,713.609787912684,2684930701.51547,-2.3836,19.6222,-17.729,3.44860316113364,13.8485557482051,0.0048339
742,0.001079676567412,0.00010773985666,197.966204259987,570.887830330147,2701204501.96569,-1.1239,18.1838,-17.5073,3.63875337727425,14.2465749874147,0.0039369
743,0.001295611880894,8.61918853280262E-05,237.559445111984,685.065396396176,2706637062.3269,-1.2088,19.423,-18.5207,3.54832486644831,14.8431794493537,0.0046544
744,0.001036489504715,0.000103430262394,190.047556089587,548.052317116941,2719794464.07575,-1.1908,17.8354,-18.1633,3.77446137263751,13.7901423161109,0.0037897
745,0.001243787405658,8.27442099149052E-05,228.057067307504,657.662780540329,2725264411.86587,-0.6684278,19.1512,-19.3068,3.6607254589486,15.1071010284267,0.004481
746,0.001125582679047,9.92930518978862E-05,182.445653846004,526.130224432264,2735946800.26466,-0.6245636,17.9865,-17.563,3.81202424375509,14.1163364299909,0.00411
747,0.001350699214856,0.000100894129172,218.934784615204,631.356269318716,2742776851.20743,-0.6021151,19.314,-16.3994,3.43556321393733,15.4146749243832,0.0048602
748,0.001083625857179,0.000121072955006,175.147827692163,505.085015454973,2752458612.64834,-1.1238,17.6031,-15.9114,3.74241956927393,13.5269898579063,0.0039729
749,0.001300351028615,9.68583640050928E-05,210.177393230596,606.102018545968,2756755646.96332,-0.3365124,19.0484,-17.0157,3.54435674741404,15.3941983556766,0.0046904
751,0.00124833698747,9.29840294448891E-05,223.950329197874,581.857937804129,2756049093.05448,-0.3803366,18.7087,-18.1082,3.56518996593031,15.1425235252423,0.0045101
753,0.001198403507972,8.92646682670935E-05,237.558692909342,558.583620291964,2755157616.7026,-0.4844966,18.3399,-19.246,3.59957054036573,14.7781204771517,0.0043358
754,0.001438084209566,0.000107117601921,216.456474618594,670.300344350357,2764210271.66856,-1.4672,19.6159,-15.2158,3.38459046395072,14.7248578261717,0.0051531
756,0.000920373894122,0.000102832897844,207.79821563385,428.992220384228,2770353055.12353,-1.874,15.9997,-20.2004,3.98823936855688,11.4695778485596,0.003393
757,0.001104448672947,0.000105408516883,192.60185273846,514.790664461074,2778833555.14822,-0.9028803,17.7573,-17.3683,3.72632606990827,13.9079465354368,0.0040314
758,0.001325338407536,8.43268135062324E-05,228.226568929872,617.748797353289,2784746113.17688,-0.4122643,19.0302,-18.6674,3.62651689386292,15.1258443352351,0.0047689
759,0.001060270726029,0.000101192176207,182.581255143897,494.199037882631,2796894323.56643,-0.9617061,17.3907,-17.9118,3.8817030818465,13.4050027321256,0.003885
760,0.001272324871235,8.09537409659831E-05,219.097506172677,593.038845459157,2804230611.47067,-0.1393637,18.7115,-19.4051,3.7476144713505,15.0632953628226,0.0045915
761,0.001526789845481,9.71444891591797E-05,175.278004938141,711.646614550989,2815225893.66965,-2.8859,19.8691,-15.0558,3.65490385677431,12.9061163566904,0.0054531
763,0.000977145501108,9.32587095928125E-05,168.266884740616,455.453833312633,2828228189.18194,-1.1038,16.5905,-19.1177,4.19006522907192,12.3232310351518,0.0036075
764,0.00117257460133,0.000111910451511,201.920261688739,546.544599975159,2837734322.83547,-0.7949906,18.1843,-16.2761,3.54456891759444,14.6111049925734,0.0042638
765,0.001407089521596,8.95283612091E-05,242.304314026487,655.853519970191,2842388383.60297,-1.5233,19.323,-17.4154,3.46894239276621,14.4364603502103,0.0050427
766,0.001125671617277,0.000107434033451,193.843451221189,524.682815976153,2858337485.8297,-0.8633509,17.8501,-16.873,3.67530661119105,14.1718002153964,0.0041063
767,0.001350805940732,8.5947226760736E-05,232.612141465427,629.619379171384,2863902560.84024,-0.6229175,19.0948,-18.1345,3.57340635060459,15.1172579000931,0.0048559
768,0.001080644752586,0.000103136672113,186.089713172342,503.695503337107,2876813641.27537,-0.9365185,17.4955,-17.4755,3.81385283320862,13.6946975102379,0.0039555
769,0.001296773703103,8.25093376903066E-05,223.30765580681,604.434604004528,2883375256.73678,-0.2255172,18.8035,-18.8644,3.68966772372408,15.2122022798282,0.0046753
770,0.00135088180397,9.90112052283679E-05,178.646124645448,725.321524805434,2894472826.57261,-1.1032,19.672,-15.4637,3.6603975722313,15.1126300242799,0.0048489
772,0.000864564354541,9.50507570192331E-05,171.50027965963,464.205775875478,2898743246.07279,-1.7609,16.0976,-20.2802,4.26713113620039,11.6641675336047,0.0032094
773,0.001037477225449,9.1881765587804E-05,155.726726193644,557.046931050573,2907181957.80864,-0.719676,17.818,-17.9052,4.11279436677688,13.9465464308976,0.0038067
774,0.001244972670539,7.35054124702432E-05,186.872071432373,668.456317260688,2913890024.89599,-0.225134,19.0506,-19.6391,3.98300079448861,15.1794681081065,0.0044914
775,0.001131570169725,8.82064949642918E-05,149.497657145898,537.071959553659,2926124756.15769,-0.1361157,17.9717,-17.2346,4.1684182255655,14.2528981712768,0.0041439
777,0.001086307362936,8.46782351657201E-05,215.276626290093,515.589081171513,2924629014.13208,-0.7261144,17.4648,-20.2152,3.85307646398379,13.876899626329,0.0039575
778,0.001303568835523,0.000101613882199,258.331951548112,618.706897405815,2934084960.31115,-0.7807859,18.8798,-16.7355,3.3099784120015,15.4808027560766,0.0046913
780,0.001012285672674,9.75493269109096E-05,247.998673486188,473.954227724043,2933628876.93497,-1.521,16.7623,-19.9373,3.69760224367829,12.9595980276341,0.0036942
781,0.001214742807209,8.86224380402066E-05,249.910331543983,568.745073268851,2941729102.06881,-0.5074772,18.3042,-18.9173,3.5520073155047,15.0345297415263,0.0043903
783,0.001166153094921,8.50775405185984E-05,239.913918282224,545.995270338097,2940591556.58407,-0.5237343,17.9651,-19.7386,3.67495838935283,14.6264783197693,0.004225
784,0.001399383713905,0.000102093048622,224.832060128149,655.194324405717,2950032508.65122,-1.0111,19.2986,-15.6798,3.4110573592354,15.2110929643104,0.00502
785,0.001119506971124,0.000122511658347,179.86564810252,524.155459524574,2962603075.63571,-1.0682,17.6611,-15.3132,3.65259512293508,13.9874943146632,0.004093
786,0.001343408365349,9.80093266774253E-05,215.838777723023,628.986551429488,2965450617.69533,-0.4849257,19.0801,-16.3041,3.51979261578043,15.5080232066285,0.0048335
788,0.000973907721312,9.40889536103283E-05,207.205226614102,402.551392914873,2967033892.54383,-1.4483,15.7319,-20.2132,4.06699641380981,11.5572050023366,0.003584
789,0.001168689265575,0.000112906744332,182.291260106221,483.061671497847,2977896684.84701,-0.6715854,17.5419,-15.7022,3.71594209432387,13.9933482131221,0.0042693
790,0.00140242711869,9.03253954659152E-05,218.749512127465,579.674005797416,2983564105.22269,-0.067577,18.8474,-17.01,3.58702816250489,15.4116763665265,0.0050463
791,0.001149085097533,0.000108390474559,174.999609701972,463.739204637933,2994984628.27364,-0.6247654,17.2882,-16.0138,3.83799223554544,13.6659763020623,0.0042061
792,0.00137890211704,8.67123796472786E-05,209.999531642367,556.48704556552,3001769502.95872,0.2082028,18.6099,-17.4577,3.69335819163854,15.3523743378683,0.0049732
794,0.001266604760362,8.32438844613874E-05,201.599550376672,534.227563742899,3003358147.36501,0.1330698,18.1454,-18.4839,3.85415968371232,14.8858151063409,0.0045905
795,0.001519925712435,9.98926613536649E-05,241.919460452006,641.073076491479,3013814225.19742,-2.2459,19.2405,-15.4813,3.34225823740865,13.7922360943486,0.0054365
797,0.000972752455958,9.58969548995183E-05,232.242682033926,410.286768954547,3024114103.45387,-1.6365,15.771,-20.408,3.92857674125038,11.7391427008235,0.003569
798,0.00116730294715,0.000115076345879,222.989940167111,492.344122745456,3033825024.32045,-0.9564226,17.4893,-16.241,3.49197740786538,14.1592917577386,0.0042445
799,0.00140076353658,9.20610767035376E-05,267.587928200533,590.812947294547,3038235484.43124,-0.6781272,18.7682,-17.2654,3.40239394553493,15.1486469254271,0.0050303
800,0.001120610829264,0.000110473292044,214.070342560427,472.650357835638,3051597984.95073,-1.0456,17.1506,-16.8641,3.62360994908274,13.6830479765776,0.0040894
801,0.001344732995117,8.83786336353961E-05,256.884411072512,567.180429402765,3057735243.43649,-0.2562501,18.4982,-17.992,3.51145467749464,15.2955545696883,0.0048417
803,0.00110583475769,8.48434882899802E-05,246.609034629611,544.493212226655,3058362654.43188,-0.8243971,17.6647,-20.0269,3.68561000134661,14.4000294584603,0.0040138
804,0.001327001709228,0.000101812185948,258.059553762354,653.391854671985,3066930235.93464,-1.0606,18.9689,-16.2112,3.28826046085105,15.4553317829232,0.0047652
805,0.001061601367382,0.000122174623138,206.447643009883,522.713483737588,3076318606.81158,-1.5218,17.2428,-16.1743,3.56253287265745,13.6715660476524,0.0038794
806,0.001273921640859,9.77396985100572E-05,247.73717161186,627.256180485106,3077891104.5671,-0.7254619,18.7464,-16.924,3.38734169490241,15.5636665357386,0.0045876
808,0.00109843683527,9.38301105696549E-05,237.827684747385,602.165933265702,3076066281.7288,-1.087,18.0976,-18.5621,3.55623161552469,14.8595801465493,0.0039812
809,0.001318124202324,7.5064088455724E-05,270.291791987378,722.599119918842,3081329930.04335,-2.6395,19.0958,-18.6319,3.58784659336555,13.5200740529962,0.0047167
810,0.001054499361859,9.00769061468687E-05,216.233433589903,578.079295935074,3101392968.97808,-1.0797,17.7813,-19.1382,3.73338907049563,14.4344555378073,0.003837
811,0.001265399234231,7.2061524917495E-05,227.622104488441,693.695155122088,3107165164.30757,-0.8788877,18.9814,-19.6164,3.79243669934548,15.005276722304,0.0045459
812,0.001012319387385,8.6473829900994E-05,182.097683590753,554.956124097671,3121673022.41015,-0.9712191,17.4707,-19.3245,4.00987698695631,13.9423600656216,0.0037063
813,0.001214783264862,9.03330386385519E-05,218.517220308903,665.947348917205,3128957484.46042,-0.7084113,18.8271,-17.5474,3.58245671583819,15.5780295602136,0.0043823
815,0.001102113964916,8.67197170930098E-05,252.585654905666,639.309454960517,3126433628.72793,-1.069,18.298,-19.1242,3.56184838937682,15.1334586638708,0.0039858
816,0.001322536757899,0.000104063660512,209.877050314602,767.17134595262,3132721393.8309,-1.8356,19.3628,-15.1155,3.41469955115737,14.9561373398054,0.004738
818,0.000846423525055,9.99011140911473E-05,201.481968302018,490.989661409677,3136868171.78413,-2.2314,16.0297,-20.102,4.02774456902603,11.9692660777465,0.0031281
819,0.001015708230066,7.99208912729178E-05,193.449621586823,589.187593691612,3143647452.67132,-0.9064705,17.7072,-20.2588,3.99715990814139,14.2912078839033,0.0037097
820,0.00121884987608,9.59050695275014E-05,232.139545904188,707.025112429935,3151193502.33709,-1.0777,18.9572,-16.8628,3.44298596480392,15.6167287896334,0.0043867
821,0.001174978752007,0.000115086083433,185.71163672335,565.620089943948,3158476421.61236,-0.8208877,17.994,-15.2036,3.58879616642838,14.7707309961621,0.0042739
822,0.001409974502408,9.20688667464014E-05,222.85396406802,678.744107932737,3160017954.53105,-1.4162,19.21,-16.2243,3.50122806703362,14.8241073820058,0.005052
823,0.001127979601926,0.000110482640096,178.283171254416,542.99528634619,3176327319.71699,-0.8758837,17.7046,-15.7468,3.72031159182302,14.3819622066922,0.0041171
824,0.001353575522311,8.83861120765453E-05,213.939805505299,651.594343615428,3178795205.94676,-0.5780442,19.0165,-16.8836,3.60655277226849,15.4687423293562,0.0048662
825,0.001082860417849,0.000106063334492,171.15184440424,521.275474892342,3190732256.45295,-0.9326444,17.3956,-16.294,3.85960941216146,13.9578516993018,0.003967
826,0.001299432501419,8.48506675934835E-05,205.382213285087,625.53056987081,3194751979.84397,-0.2133778,18.7599,-17.5594,3.72419814616231,15.5587147579637,0.0046831
828,0.001166781654949,8.14566408897441E-05,197.166924753684,600.509347075978,3194615064.78282,-0.328438,18.2585,-18.8059,3.90304551700034,15.075789300253,0.0042321
829,0.001400137985939,9.47353267584056E-05,233.835244733726,720.611216491174,3202592057.54122,-2.4156,19.2422,-15.8458,3.42754591233889,14.0880314986384,0.0050069
830,0.001120110388751,0.00011368239211,187.068195786981,576.488973192939,3222003487.42969,-1.0713,17.8,-15.6263,3.61894389483628,14.5609786269159,0.00408
831,0.001344132466501,9.09459136880693E-05,224.481834944377,691.786767831527,3223167153.26468,-1.1422,19.1103,-16.5412,3.52335318930064,15.2470762716235,0.0048217
832,0.001075305973201,0.000109135096426,179.585467955501,553.429414265221,3236418116.1965,-1.1252,17.5178,-16.1993,3.75235084509699,14.1736982800993,0.00393
833,0.001290367167841,8.73080771405466E-05,215.502561546602,664.115297118266,3239043376.20269,-0.5825922,18.8988,-17.2372,3.63304333915867,15.5857568281852,0.0046423
834,0.001032293734273,0.000104769692569,172.402049237281,531.292237694613,3249106313.69494,-1.1779,17.2148,-16.775,3.89342817372674,13.7553791334074,0.0037866
835,0.001238752481128,8.38157540549247E-05,206.882459084738,637.550685233535,3252716597.78129,-0.3503106,18.6389,-17.9376,3.75310930937764,15.528517679365,0.0044726
837,0.001185132778405,8.04631238927277E-05,231.792449990314,612.048657824194,3249949556.59363,-0.4828729,18.2824,-19.1708,3.73902618020398,15.2485519877724,0.0042827
839,0.001137727467269,7.72445989370186E-05,224.022043097306,587.566711511226,3247791206.52865,-0.4741456,17.963,-19.9888,3.86404665268212,14.8839982997733,0.0041246
840,0.001365272960723,9.26935187244223E-05,211.827884556538,705.080053813471,3256944983.24453,-1.256,19.1852,-16.0067,3.54621457070306,15.148027910997,0.0048937
841,0.001092218368578,0.000111232222469,169.46230764523,564.064043050777,3271311895.80881,-1.0264,17.6173,-15.5962,3.77960870189611,14.303256975214,0.0039923
842,0.001310662042294,8.89857779754454E-05,203.354769174276,676.876851660932,3272984066.76091,-0.5972732,18.9957,-16.6549,3.65483332753326,15.6072069792652,0.0047152
843,0.001048529633835,0.000106782933571,162.683815339421,541.501481328746,3282969326.44873,-1.0679,17.3327,-16.1235,3.92020815616764,13.9116186389554,0.0038495
844,0.001258235560602,8.54263468564276E-05,195.220578407305,649.801777594495,3286124792.43554,-0.3141581,18.7506,-17.3187,3.77519677592492,15.6182612735449,0.0045394
846,0.001158581550043,8.20092929821705E-05,250.703956102983,623.809706490715,3284001382.61941,-0.732684,18.2369,-19.1249,3.66391178889935,15.2283446887442,0.0041863
847,0.001390297860052,9.64226452832664E-05,208.655643757588,748.571647788858,3291902073.17699,-2.2277,19.2831,-15.2796,3.50871821152281,14.320389263688,0.0049705
849,0.000889790630433,9.25657394719358E-05,200.309418007284,479.085854584869,3301182968.21274,-1.8655,16.0381,-20.1492,4.06380916938356,12.2978753416697,0.0032815
850,0.00106774875652,7.40525915775486E-05,201.960228295315,574.903025501843,3308812537.47041,-0.5578584,17.6038,-20.6162,4.07707298123627,14.4216707852367,0.0038891
851,0.001281298507824,8.88631098930584E-05,242.352273954379,689.883630602212,3318153686.47864,-1.0342,18.8665,-17.1248,3.5068948583126,15.4703653795013,0.0046012
852,0.001025038806259,0.000106635731872,193.881819163503,551.906904481769,3329306539.18949,-1.4308,17.2014,-17.0107,3.73258480568511,13.9130045317414,0.0037495
853,0.001230046567511,8.5308585497336E-05,232.658182996203,662.288285378123,3331507750.79141,-0.6824373,18.6399,-17.8699,3.61834737731344,15.5774307859485,0.0044311
855,0.00108283940448,8.18962420774426E-05,223.351855676355,635.796753962998,3329656237.46518,-0.9034404,18.0844,-19.2726,3.74744360942221,15.0973184291332,0.0039269
856,0.001299407285376,9.82754904929311E-05,268.022226811626,762.956104755598,3336079517.90066,-2.514,18.9763,-15.8188,3.31570935593993,14.43200494479,0.0046472
857,0.0010395258283,0.000117930588592,214.417781449301,610.364883804478,3353297565.37057,-1.7339,17.4029,-16.1395,3.48738466239078,14.2340880640213,0.0037868
858,0.001247430993961,9.43444708732138E-05,257.301337739161,732.437860565374,3351490681.85344,-1.492,18.8619,-16.585,3.40827964488037,15.3523039220449,0.0044745
859,0.000997944795168,0.000113213365048,205.841070191329,585.950288452299,3361247414.80586,-1.7909,17.1589,-16.7823,3.61515934642613,13.8789161498683,0.0036462
860,0.001197533754202,9.05706920382853E-05,247.009284229595,703.140346142759,3360948808.94593,-1.0884,18.6797,-17.3301,3.46292383305678,15.6473408526709,0.0043113
861,0.001188114723706,0.000108684830446,197.607427383676,562.512276914207,3367708222.11228,-0.7504638,17.8376,-15.5505,3.56823385638162,14.9588940834274,0.0043145
862,0.001425737668447,8.69478643567539E-05,237.128912860411,675.014732297049,3369567574.87331,-1.7372,18.9661,-16.5421,3.50693478466633,14.4827639938409,0.0051046
863,0.001140590134758,0.000104337437228,189.703130288329,540.011785837639,3389485635.31783,-0.8068919,17.5475,-16.1225,3.69790954670919,14.5726421897606,0.0041574
864,0.00136870816171,8.34699497824837E-05,227.643756345995,648.014143005167,3392290475.99812,-0.6682976,18.7914,-17.2547,3.60788916832203,15.3898127527337,0.0049152
865,0.001094966529368,0.000100163939739,182.115005076796,518.411314404134,3406963869.80332,-0.8716093,17.2344,-16.7112,3.83617446632107,14.1425577407285,0.0040035
866,0.001313959835241,8.01311517911844E-05,218.538006092155,622.09357728496,3411372011.5364,-0.1985389,18.5451,-17.9702,3.72202010119047,15.6026186991408,0.0047317
867,0.001263340433301,9.61573821494213E-05,174.830404873724,640.990972131992,3422856095.8599,-0.2851511,18.5941,-15.5169,3.73815205673114,15.7063307793439,0.0045661
868,0.001516008519962,7.6925905719537E-05,209.796485848469,769.189166558391,3427313551.93458,-6.8464,18.9157,-16.3393,3.77139059727549,8.69592074926366,0.0053882
869,0.001212806815969,9.23110868634444E-05,167.837188678775,615.351333246713,3457340801.83829,-0.2443826,18.3182,-16.0358,3.86535470187455,15.4568832557746,0.0044007
870,0.001455368179163,7.38488694907555E-05,201.40462641453,738.421599896055,3461333381.14048,-3.4237,19.0843,-17.3371,3.84178783611356,12.3706960415223,0.0051919
871,0.001164294543331,8.86186433889066E-05,161.123701131624,590.737279916844,3487505084.22819,-0.2510762,18.0165,-16.5655,4.00190262231051,15.1202005829402,0.0042384
872,0.001397153451997,7.08949147111253E-05,193.348441357949,708.884735900213,3492108982.20181,-1.4028,18.9868,-18.1119,3.94012473409209,14.3276651543539,0.0050026
873,0.001117722761597,8.50738976533504E-05,154.678753086359,567.10778872017,3513275221.12734,-0.2736463,17.6973,-17.0888,4.14665967594632,14.7315880135446,0.004086
874,0.001341267313917,7.78774136808491E-05,185.614503703631,680.529346464204,3519334434.06351,-0.3708571,18.8731,-17.2564,3.88127103839554,15.5399071854203,0.0048204
875,0.001073013851133,9.34528964170189E-05,148.491602962905,544.423477171363,3532780974.00237,-0.5928776,17.3402,-16.3184,4.14336609424701,14.2441124182667,0.0039387
