n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
497,5.8809506231035544e-05,1.7385393450861156e-05,60.05195983637853,4387.279949197441,3000000000.0,0.5311352,0.005200300000000001,1.4201,0.4947597,3.5122,14.5867,-26.8311,12.676420307340601,16.2561706376177,0.0002617333,0.0016205
498,7.554044349613069e-05,1.838813489178216e-05,79.07084614240625,4622.124695536243,3000000000.0,0.5438098,0.008181200000000001,1.3218,0.4962769,-0.1081509,15.7061,-16.345,11.083052435992169,14.55705018992667,0.00032221159999999997,0.0018895
499,6.727595912236216e-05,1.819773060042325e-05,72.17660934480352,4569.053306113681,3000000000.0,0.5371738,0.0068698,1.3651,0.4956235,1.4129,15.1855,-18.5534,11.649977439745767,15.367206286369438,0.0002924216,0.0017641
500,5.673156040079016e-05,1.8369947249219357e-05,65.90462711137677,4444.839816581181,3000000000.0,0.5270761,0.0055457,1.426,0.49487329999999996,3.0659,14.2807,-21.4872,12.377949928396282,15.957396929123224,0.0002535832,0.0015992
501,6.508534913207011e-05,1.6405345806785587e-05,65.68788231551159,4622.068240076726,3000000000.0,0.5398136,0.006065699999999999,1.3732,0.49524130000000005,2.0321,15.3402,-21.8615,12.169075512317445,15.722843499123915,0.0002833667,0.0016866000000000001
502,5.463653539546404e-05,1.6973840164023793e-05,60.60991481270568,4556.385666857847,3000000000.0,0.5284329,0.0049259,1.4297,0.49459660000000005,3.4262,14.3907,-25.8323,12.85879389148101,16.07499947141455,0.0002446361,0.0015323000000000001
503,8.007953424718972e-05,1.6600415214441257e-05,82.24095025626372,5008.7492278413265,3000000000.0,0.5526097999999999,0.0087211,1.2688,0.4966644,-1.0228,16.4194,-15.434,10.971860948856172,14.307103956239025,0.0003350217,0.0018841
504,7.468266092900405e-05,1.6309284633024482e-05,76.22895317893821,5005.841150498386,3000000000.0,0.5488007,0.0076838,1.2954,0.49618579999999995,-0.20603110000000002,16.1672,-17.0591,11.372783695483701,14.693292996525415,0.00031586639999999996,0.0018043
505,6.740159948338742e-05,1.630217510998427e-05,70.48648825212001,4983.027280229889,3000000000.0,0.5424589999999999,0.006597,1.3336,0.4956368,1.0156,15.7065,-19.1506,11.853036875666776,15.312558835611247,0.0002897906,0.0017022
506,5.782114391405974e-05,1.658826635108122e-05,64.97824988539676,4891.574849482499,3000000000.0,0.5328126,0.005445800000000001,1.39,0.4949722,2.8618,14.9068,-22.0045,12.478918311873997,16.249216317814138,0.00025493499999999997,0.001564
507,5.3588264400132935e-05,1.6216056016781087e-05,61.521246253290656,4848.60802273821,3000000000.0,0.5296228,0.0048698,1.4162,0.49461900000000003,3.3601,14.5831,-24.6855,12.897730168805053,16.26253498042743,0.0002389416,0.001487
508,7.544352050521695e-05,1.63277439848954e-05,82.40556119615151,5117.780074033188,3000000000.0,0.5499135,0.0083196,1.2833,0.4964422,-0.7764500000000001,16.2473,-15.2626,11.11597573038221,14.45788370880307,0.00031752539999999995,0.001807
509,6.905088227122721e-05,1.6172234826914428e-05,75.95696169354198,5103.973003325548,3000000000.0,0.5446808999999999,0.0071931,1.3167,0.4959035,0.2834527,15.8823,-16.9825,11.569816804842842,14.986197359499396,0.0002947515,0.0017152
510,6.048965381337078e-05,1.632468216906351e-05,69.74868882887087,5046.598596926412,3000000000.0,0.5363574999999999,0.0060049000000000005,1.3655,0.4952685,1.969,15.2308,-19.2582,12.143580834898222,15.887433954673016,0.00026384840000000004,0.0015932
511,5.140125563429931e-05,1.6533178536631736e-05,64.40678101045489,4916.359774359277,3000000000.0,0.5267324,0.004928200000000001,1.4238,0.494607,3.0103,14.3531,-22.0892,12.821549822909628,15.92397090580253,0.00023025129999999997,0.0014516
512,7.89090362308346e-05,1.5727492705404315e-05,87.03667185019663,5410.388304998576,3000000000.0,0.5549235,0.0089734,1.2422,0.49684730000000005,-1.4986,16.6591,-14.2148,10.919646818482256,14.224905859792102,0.00032761279999999997,0.001821
513,9.214948963169152e-05,1.7818246368083755e-05,34.81466874007865,4996.919877742518,3000000000.0,0.5521112,0.0042112,1.1956,0.4959464,2.8129,16.9725,-13.2176,13.893928496190469,15.004834764607583,0.0003835955,0.0021177
514,9.085904081710098e-05,1.84927386458678e-05,55.703469984125846,4716.747249184625,3000000000.0,0.5517920000000001,0.0066791,1.2344,0.49642250000000004,0.6762209,16.634,-30.6525,11.856594272433728,14.727001290999315,0.0003793775,0.0021223
515,8.357627801549649e-05,1.8124849523375014e-05,53.22562173097834,4628.9648560966025,3000000000.0,0.5477388,0.0060149999999999995,1.2769,0.49594600000000005,1.4682,16.2842,-28.5866,12.227263314814355,15.07629213855149,0.00035385219999999995,0.0020183
516,7.44561382829319e-05,1.809247517413681e-05,50.56048836615451,4518.231713239307,3000000000.0,0.5411288,0.0052640000000000004,1.3296,0.49539690000000003,2.7171,15.7173,-25.5918,12.687053493284683,15.688202985711948,0.00032142659999999997,0.0018922000000000001
517,7.967811670391145e-05,2.0781177747908057e-05,67.14053518380948,4370.7727993966355,3000000000.0,0.5397339,0.007390900000000001,1.3188,0.49618490000000004,0.8251226,15.5142,-21.8662,11.330627102735276,14.777251470043446,0.0003415638,0.0020346
518,6.966119814063184e-05,2.0334694972348623e-05,61.85458993088542,4253.380475870593,3000000000.0,0.5328933,0.0061830999999999995,1.3749,0.4954713,2.526,14.899,-25.7005,11.956369329152297,15.67827698941592,0.0003053211,0.0018748
519,5.96513513648318e-05,2.00590318687321e-05,57.527410034505856,4092.516509547231,3000000000.0,0.5249894,0.0051379,1.4344,0.4947866,3.4999,14.0963,-30.3245,12.642349186607785,15.684549281315173,0.00026813499999999997,0.0017059
520,9.111431707066521e-05,1.9185754845456567e-05,79.46186560203006,4504.075437829208,3000000000.0,0.5527924000000001,0.0095262,1.26,0.49708640000000004,-1.1185,16.377,-16.6785,10.60840262350105,14.020751282430307,0.0003797964,0.0021402
521,8.629282738410519e-05,1.856678577370996e-05,73.78962907878456,4490.04553139539,3000000000.0,0.5505611,0.008504200000000002,1.2825,0.49662740000000005,-0.4382541,16.23,-18.5014,10.988957974607004,14.338017825623023,0.00036277569999999994,0.0020606
522,7.996973256657127e-05,1.8217670922654024e-05,68.63076381661143,4483.978231924022,3000000000.0,0.5465337,0.007481300000000001,1.3112,0.49614040000000004,0.4252499,15.9484,-20.7615,11.410588919311417,14.743225936410568,0.0003401589,0.0019649000000000003
523,7.149682834768139e-05,1.8171873699914736e-05,63.48344459170994,4451.086167815599,3000000000.0,0.5398554000000001,0.0063799,1.3527,0.49556500000000003,1.7725,15.4375,-24.0505,11.933972019424562,15.42687961461073,0.0003095916,0.0018419
524,6.079623469600344e-05,1.8476615820362715e-05,58.734474965198615,4355.37666572954,3000000000.0,0.5299169,0.0052488000000000005,1.4108,0.49489299999999997,3.5015,14.5774,-28.7222,12.596932986213712,16.180492154101067,0.0002702923,0.0016815
525,7.82171310253516e-05,1.934117375943151e-05,77.9744252791636,4551.655004933724,3000000000.0,0.5432392,0.008330500000000001,1.3137,0.4964173,-0.16156299999999998,15.6937,-16.8162,10.985336684784048,14.453007935858214,0.0003330978,0.0019583
526,6.996290537496192e-05,1.8898561589241725e-05,71.01592190465067,4489.891018755206,3000000000.0,0.5374252,0.0070014000000000005,1.3573,0.49574599999999996,1.3049,15.2277,-19.2208,11.563574213769934,15.234242569614718,0.0003033942,0.0018281
527,5.936198153677402e-05,1.8934058194937434e-05,64.71604184691684,4393.288567801877,3000000000.0,0.5279601,0.0056628,1.4156,0.4950011,3.0951,14.3937,-22.5025,12.287053072870313,16.015473871939726,0.00026435449999999996,0.0016602
528,6.286249917210896e-05,1.7487910338836333e-05,63.43513729444637,4503.377182610847,3000000000.0,0.5346677,0.005755,1.3915,0.495104,2.7665,14.9564,-23.5934,12.298135575308581,16.043474263092488,0.0002764515,0.0016843
529,5.5008972005043774e-05,1.759777988675278e-05,59.26134113027303,4432.055087770501,3000000000.0,0.5270064,0.004873700000000001,1.4355,0.4945821,3.4235,14.2582,-27.5666,12.885624580498831,15.868830237700008,0.000247052,0.0015574
530,8.456694428446542e-05,1.6816048234635026e-05,81.5984154292396,4881.36272076266,3000000000.0,0.5551735,0.0090598,1.2581,0.49684140000000004,-1.1743,16.5658,-15.7261,10.862302148530178,14.205604681667822,0.000352074,0.0019578
531,7.973608385147859e-05,1.6526706315195863e-05,75.49265832615949,4907.422757067033,3000000000.0,0.5519043,0.0080272,1.2782,0.4964059,-0.4701827,16.3784,-17.473,11.24339534247862,14.525697741093275,0.00033491959999999997,0.0018862000000000002
532,7.341577403205469e-05,1.6446958842890643e-05,70.2307909357992,4901.896428744756,3000000000.0,0.5468421,0.0070335,1.3091,0.49592559999999997,0.4577005,16.0336,-19.492,11.658989987455268,14.963200717765021,0.00031241559999999996,0.0017986
533,6.50808801939908e-05,1.6591120449583488e-05,65.14977310452794,4860.098009108484,3000000000.0,0.5392210000000001,0.0059808000000000005,1.3539,0.4953538,1.9164,15.4512,-22.2199,12.177634353116094,15.724081093041448,0.0002823865,0.0016824
534,5.477509072806616e-05,1.6994977677786294e-05,60.29864761182102,4734.495364080033,3000000000.0,0.5284855,0.004888099999999999,1.4162,0.49467380000000005,3.3934,14.5064,-26.1626,12.859569021270026,16.15928746384927,0.00024451189999999997,0.0015293000000000001
535,7.827846761225057e-05,1.684394464952753e-05,81.25039236204171,5092.613708822991,3000000000.0,0.5504274,0.008459099999999999,1.2698,0.4966006,-0.8667527,16.3232,-15.6609,11.03824280509074,14.382832195211147,0.0003283028,0.0018634
536,7.224867220054265e-05,1.6572309741619363e-05,75.05040500951627,5062.033815906943,3000000000.0,0.5459868,0.0073772,1.3024,0.4960723,0.0915653,16.0081,-17.4194,11.47402970012099,14.84655698938985,0.0003069841,0.0017753
537,6.410214232514129e-05,1.6614927736482635e-05,69.20400032514732,4997.171450034499,3000000000.0,0.5386439000000001,0.0062439999999999996,1.3491,0.49545900000000004,1.5814,15.4346,-19.6902,12.007555574506652,15.625024121883165,0.00027779039999999996,0.0016599
538,5.396106415421753e-05,1.6859263143076823e-05,63.79049751144355,4848.6728265028,3000000000.0,0.5283155,0.0050845000000000005,1.4135,0.4947378,3.1539,14.5062,-22.7281,12.704585260194218,16.153215515714866,0.0002406012,0.0015062
539,7.577661559772419e-05,1.681049089338944e-05,84.90927315502834,5146.037142556147,3000000000.0,0.5489617,0.0085986,1.2789,0.496579,-0.9617717,16.1973,-14.6974,10.98298008051902,14.351118647543482,0.00031868079999999995,0.0018228
540,8.9070188118658e-05,1.9040591474991927e-05,33.96370926201134,4789.9823287189965,3000000000.0,0.5467602,0.0040557,1.228,0.49575779999999997,3.3918,16.5678,-12.7824,13.978796459341662,15.185892752596585,0.00037526979999999996,0.0021290000000000002
541,8.620764637114875e-05,1.983181604594924e-05,54.341934819218146,4543.6365272385,3000000000.0,0.5451346,0.006335,1.2703,0.4961605,1.3123,16.1366,-29.3282,11.96378620998268,14.918742934242783,0.0003650128,0.0021086
542,7.714764128085384e-05,1.946560265888633e-05,51.69745310005024,4410.051238956972,3000000000.0,0.5396105999999999,0.0055718,1.3247,0.49558280000000005,2.518,15.626,-26.6441,12.424457710556231,15.523930717031558,0.00033286829999999994,0.0019743
543,6.566938051850663e-05,1.947738926245256e-05,48.788275815693275,4254.056427322971,3000000000.0,0.5306985,0.0046837,1.3916,0.4949072,4.1447,14.7851,-23.7146,13.04893327035527,16.233814870172985,0.000291005,0.0017996000000000002
544,8.219373335602775e-05,2.048012403890623e-05,66.79522584600909,4316.354257435509,3000000000.0,0.5421624,0.007536,1.3131,0.49625,0.6536969,15.6749,-22.1851,11.293832138413935,14.687537577858613,0.00035102969999999996,0.0020689000000000003
545,7.286940249662756e-05,2.0033344387218798e-05,61.75678869118555,4205.566826583891,3000000000.0,0.5360429,0.0063926,1.3646,0.4955821,2.1664,15.1307,-25.9718,11.870027324071613,15.472993973384224,0.0003174851,0.0019229000000000002
546,6.163208862532501e-05,2.003398829058486e-05,57.01485502183989,4082.5090262334147,3000000000.0,0.5267071,0.005225,1.4258,0.494865,3.6349,14.2585,-30.9845,12.589148509227229,15.914117484403352,0.0002758957,0.0017419
547,8.75537572053187e-05,1.9858968499705895e-05,77.46527933746736,4371.683437691913,3000000000.0,0.5484639,0.0090801,1.2875,0.496817,-0.6789702,16.0442,-17.2841,10.723434870398512,14.131772236421027,0.0003685862,0.0021187999999999997
548,8.144561950221589e-05,1.9224816716795333e-05,71.26238706351462,4350.810670706065,3000000000.0,0.5451950000000001,0.0079258,1.3161,0.4962835,0.2365349,15.811,-19.5366,11.180377334862797,14.581821942506222,0.00034679869999999996,0.0020192
549,7.325486173987644e-05,1.9015774277659637e-05,65.69447500240084,4325.313695894512,3000000000.0,0.5392019,0.0067637,1.3547,0.4957021,1.5438,15.3526,-22.4684,11.705488494139573,15.252650170072565,0.0003171825,0.001895
550,6.253134589329231e-05,1.921239972976327e-05,60.41383975759765,4221.840225066082,3000000000.0,0.5296949,0.0055484,1.4123,0.49500420000000006,3.3506,14.5216,-26.7956,12.382199821046678,16.081310398926966,0.0002778677,0.0017317
551,6.256731203191115e-05,1.8070079006701983e-05,58.30742413242929,4250.529711837132,3000000000.0,0.5324574,0.005336400000000001,1.4109,0.49489510000000003,3.4966,14.7094,-29.4305,12.581147403562698,16.212179345975116,0.0002773611,0.0017071
552,7.526223390096419e-05,1.9604763733520423e-05,76.31933647319208,4354.001306688768,3000000000.0,0.5402242,0.0079828,1.3446,0.49613490000000005,0.4131227,15.3776,-17.3181,11.123670608440325,14.685124214618211,0.00032374849999999996,0.0019309000000000002
553,6.540410235846831e-05,1.9438859042815336e-05,69.00989448126045,4290.480733643703,3000000000.0,0.5322272,0.0065207,1.3946,0.49539900000000003,2.2936,14.7191,-20.1109,11.795481542247071,15.694584963520757,0.0002878074,0.0017761
554,5.6502752195789395e-05,1.9293315794474385e-05,63.61229323277033,4174.529652461995,3000000000.0,0.5244246,0.0054012,1.4455,0.49475420000000003,3.0805,13.9638,-23.2706,12.47151496657941,15.53946528891175,0.0002545419,0.0016252
555,7.357342551231201e-05,1.5977445930166033e-05,65.66224642652116,4527.124131643919,3000000000.0,0.5479854000000001,0.0066647,1.3405,0.4955896,1.0379,15.8989,-22.2131,11.919926461187533,15.09167827310642,0.00031513029999999994,0.0018062
556,6.447559909741071e-05,1.6609017746914367e-05,60.99580911504392,4566.004158523251,3000000000.0,0.5383225,0.0056193,1.3794,0.4950904,2.6355,15.2478,-25.98,12.435916708599219,15.973089621931212,0.0002818845,0.0016877
557,5.476118729839984e-05,1.717054447491564e-05,56.891699449689405,4489.736011948662,3000000000.0,0.5277573999999999,0.004653,1.4328,0.49451280000000003,3.5977,14.3438,-30.8522,13.073953136864437,15.95261334090726,0.0002457868,0.0015434000000000001
558,8.414273962713381e-05,1.6401561238395487e-05,78.67540903245857,4924.844831751378,3000000000.0,0.5558293,0.008689299999999999,1.2561,0.4967249,-0.9893915,16.6321,-16.5164,11.015774494157139,14.312322852758395,0.0003502604,0.0019387000000000002
559,7.928772623723901e-05,1.6187368616856148e-05,73.38059451569369,4948.446688394078,3000000000.0,0.5524091,0.0077578,1.2769,0.4963171,-0.32394310000000004,16.4288,-18.2351,11.372846845243592,14.607343136777605,0.0003330124,0.001869
560,7.301696061225944e-05,1.619308523704801e-05,68.47166438485583,4958.104310754422,3000000000.0,0.5471411,0.0068168,1.3064,0.49586559999999996,0.5826378,16.0804,-20.3722,11.775325960743102,15.035066993049055,0.000310632,0.0017842000000000001
561,6.45505030886859e-05,1.6380587360976065e-05,63.70684371115077,4916.798288267055,3000000000.0,0.5392718,0.0058019,1.3522,0.4953008,2.0505,15.4796,-23.2863,12.28999691073106,15.802065022055716,0.0002801204,0.0016675
562,5.4526463162619456e-05,1.6802912146962115e-05,59.09746911257715,4802.8845027597945,3000000000.0,0.5286983000000001,0.004764300000000001,1.4128,0.4946494,3.46,14.5569,-27.6118,12.955302310117203,16.19776865917349,0.0002432607,0.0015193000000000001
563,7.823460827968552e-05,1.664124579735308e-05,80.32336760582187,5140.936817035041,3000000000.0,0.5509106,0.0083447,1.2659,0.49658080000000004,-0.8355456,16.3765,-15.8957,11.090084572852543,14.41744707026416,0.000327823,0.0018553
564,7.223633010194557e-05,1.634351032575037e-05,74.32863261936949,5095.745664105784,3000000000.0,0.5465953,0.0072944,1.2999,0.4960506,0.1084275,16.061,-17.6661,11.522789411407334,14.868288959388423,0.00030667,0.0017677
565,6.41909605188373e-05,1.6430527388794572e-05,68.67895799148161,5033.822478393877,3000000000.0,0.5392157999999999,0.0061938,1.346,0.4954532,1.5646,15.4904,-19.9526,12.04299713526044,15.624855275679057,0.0002778771,0.0016555
566,5.420726303042522e-05,1.6697183273079533e-05,63.19077286226575,4898.036856786858,3000000000.0,0.5289655,0.0050461,1.4089,0.49474650000000003,3.1924,14.5833,-23.2129,12.735027916465093,16.223872807770388,0.0002413103,0.0015058
567,7.432770397681924e-05,1.6887930975129293e-05,83.52816412773869,5158.908784830913,3000000000.0,0.5474705000000001,0.008341,1.2848,0.4964737,-0.7539317999999999,16.1072,-14.9911,11.06653040218241,14.448818440515922,0.00031353669999999997,0.0018046
568,8.653708575029941e-05,1.9125381162731048e-05,33.411265651095476,4772.58575936695,3000000000.0,0.5448978,0.0039102,1.2414,0.4956354,3.7017,16.4243,-12.5326,14.112595082155428,15.316596795769053,0.0003664246,0.002098
569,8.480703671267771e-05,2.0314789626627064e-05,53.45802504175276,4529.136314785423,3000000000.0,0.5429335,0.0061714000000000005,1.2772,0.4960917,1.5554,15.9891,-28.2413,12.03161909532219,14.99655298869694,0.00036045139999999994,0.0021030000000000003
570,7.469356070484467e-05,1.9903064532595287e-05,50.73185036237564,4336.224518479797,3000000000.0,0.5366866,0.0053598,1.3419,0.49543329999999997,3.0025,15.3779,-25.4793,12.54698044341232,15.739480118924693,0.000324618,0.0019519
571,8.054369350540166e-05,2.2169550572762153e-05,67.02661291039382,4153.439999029214,3000000000.0,0.5372055,0.0075241,1.3338,0.49617930000000005,1.0076,15.2575,-22.1113,11.2371517234087,14.734976781355037,0.0003470372,0.0020932
572,6.97983026200881e-05,2.153590109414411e-05,61.31423841790206,3984.666392309381,3000000000.0,0.5302355,0.0062166,1.396,0.4953943,2.882,14.5855,-26.4157,11.925554932049195,15.71382379316422,0.0003081372,0.0019169
573,6.221183155218761e-05,2.1025907220142857e-05,57.220334340354086,3902.588738414208,3000000000.0,0.5249582,0.0053281000000000005,1.4366,0.4948669,3.5847,14.049,-30.7844,12.507512642582945,15.683087456174759,0.0002795904,0.0017802
574,9.228806341464197e-05,2.03451749704788e-05,78.70539731468835,4192.575076209316,3000000000.0,0.5505374000000001,0.0096655,1.2851,0.49701690000000004,-0.9217510999999999,16.1145,-17.057,10.531938604168285,13.955302641890713,0.0003871703,0.0022092
575,8.716310140715445e-05,1.9670495384962428e-05,72.77633975490208,4206.224580657353,3000000000.0,0.548165,0.008566599999999999,1.3049,0.4965543,-0.19100319999999998,15.9715,-19.0781,10.935517115467821,14.31363770184918,0.0003687745,0.0021216
576,8.012420041087346e-05,1.931615190721248e-05,67.32116035189175,4211.334648450612,3000000000.0,0.5436301,0.007447700000000001,1.3341,0.496039,0.8006746000000001,15.6548,-21.6949,11.39714950633084,14.79888788924459,0.0003433578,0.0020128
577,7.06065809808944e-05,1.936818762147389e-05,62.1487844557619,4178.05437307125,3000000000.0,0.5359756999999999,0.0062706,1.3785,0.4954294,2.3698,15.0535,-25.4135,11.96630503224177,15.61808747614082,0.00030870569999999996,0.0018715
578,6.001252117733551e-05,1.9577436177303998e-05,57.49247438890241,4098.472103759367,3000000000.0,0.5264336,0.0051494,1.4329,0.49477760000000004,3.5983,14.1979,-30.4007,12.655989766128036,15.852167416073279,0.00026924599999999995,0.0017025
579,8.840492686793867e-05,1.914209114264679e-05,78.93453756118768,4556.211067617618,3000000000.0,0.551033,0.009236000000000001,1.2669,0.4969595,-0.9664858000000001,16.2769,-16.7651,10.694971007221053,14.094460585030673,0.00036974239999999997,0.002099
580,8.304729260323303e-05,1.8515677251924102e-05,73.22106588935681,4534.618315051911,3000000000.0,0.5483837,0.0081873,1.2929,0.4964699,-0.2057912,16.0913,-18.6336,11.099520085993158,14.458137498373645,0.0003507541,0.0020114
581,7.60004542578383e-05,1.825291897275939e-05,67.8652667847169,4523.128568715375,3000000000.0,0.5434595000000001,0.007113100000000001,1.3259,0.49594520000000003,0.8279397000000001,15.7355,-21.0615,11.5597257358559,14.964273352942744,0.00032546319999999997,0.0019058999999999999
582,6.650289581767883e-05,1.827567749794675e-05,62.68281644659238,4444.894429615276,3000000000.0,0.5355453,0.0059673,1.3768,0.4953006,2.4946,15.0803,-24.5303,12.146655372858028,15.832968563099616,0.00029106069999999996,0.0017658
583,5.67355399546445e-05,1.839263632421404e-05,58.08626928143573,4342.043510296676,3000000000.0,0.5264684,0.0049234000000000005,1.432,0.4946623,3.4873,14.2424,-29.343,12.827703382086913,15.84559526582133,0.000254695,0.0016091
584,8.615035990316389e-05,1.7623244447452447e-05,79.88595221620452,4752.2951892821875,3000000000.0,0.5537402,0.0090623,1.2609,0.496871,-1.0542,16.4725,-16.3051,10.822376657226517,14.188140739478523,0.000359262,0.0020118999999999996
585,8.10059911747035e-05,1.7204996856533765e-05,73.98007174712194,4750.357985443172,3000000000.0,0.5506667,0.0080245,1.2848,0.49640480000000003,-0.3177236,16.275,-18.1441,11.217674857982331,14.523754389879013,0.0003410534,0.0019329000000000002
586,7.430755685499887e-05,1.7088056643325555e-05,68.75041889430445,4742.43295046534,3000000000.0,0.5455062,0.0070038,1.3169,0.495907,0.6612297,15.9149,-20.366,11.6516548308031,14.990884083836356,0.00031712799999999996,0.0018379000000000002
587,6.558085079043534e-05,1.7268340987129193e-05,63.66459396553576,4692.722177980033,3000000000.0,0.5375897000000001,0.0059272000000000005,1.3631,0.49532119999999996,2.2046,15.2992,-23.4839,12.191037984682332,15.796504017418677,0.00028562419999999996,0.0017152
588,5.566760475871718e-05,1.758380554049967e-05,59.1377029978331,4591.242647304354,3000000000.0,0.5276545,0.0048875,1.4206,0.4946808,3.4487,14.4164,-27.7338,12.852792159440067,16.05337080975788,0.0002489639,0.0015632999999999999
589,8.095595246262694e-05,1.715800481949935e-05,80.19416123293021,4979.115852871913,3000000000.0,0.5513937,0.0086058,1.2657,0.49668650000000003,-0.9005463,16.3751,-16.0432,10.979913398636395,14.326551828201872,0.00033888189999999995,0.0019156
590,7.517418275870495e-05,1.6811195590187366e-05,74.32128416183586,4948.44381674147,3000000000.0,0.5474974,0.0075621,1.2965,0.4961766,-0.0299407,16.0978,-17.7992,11.397427497590833,14.73787268453777,0.0003184615,0.0018296
591,6.75233590233338e-05,1.675942844181043e-05,68.68519323790224,4907.160088969029,3000000000.0,0.5410615000000001,0.006468300000000001,1.3379,0.4956029,1.2654,15.6109,-20.1114,11.899131900584434,15.398576627162747,0.0002910536,0.0017204
592,5.732701082570138e-05,1.7063015829420178e-05,63.19745633198413,4789.30513626745,3000000000.0,0.5308941,0.005291400000000001,1.399,0.4949009,3.1231,14.7397,-23.4216,12.566403828721942,16.268431358107634,0.000253899,0.0015712
593,7.121447891492975e-05,1.8095545911507895e-05,82.27236831882263,4890.7509776003935,3000000000.0,0.5415059,0.008055300000000001,1.3211,0.49623059999999997,-0.1228654,15.5992,-15.3137,11.119870643869206,14.64214861596962,0.0003044236,0.0018024
594,6.2371721894938e-05,1.7857272734251828e-05,74.61307633222765,4786.817812981929,3000000000.0,0.5341216,0.0066455,1.3736,0.4954878,1.6669,14.9833,-17.3837,11.74875591217834,15.618080021909186,0.0002725887,0.0016661
595,5.2891340555758004e-05,1.785864100541816e-05,67.81083098025354,4640.1867270773255,3000000000.0,0.5248568,0.005361500000000001,1.4331,0.4947483,2.7834,14.1158,-20.0913,12.493109052737204,15.672051640716527,0.00023752099999999998,0.0015118
596,6.818576755850414e-05,1.5066072695545788e-05,69.71562513628227,5050.243002003023,3000000000.0,0.546922,0.006539100000000001,1.3263,0.4955791,0.7918199,15.9813,-19.4496,11.966351475860314,15.215898237449045,0.0002915685,0.0016766
597,5.933985444399407e-05,1.556523998627563e-05,64.64539278052679,5042.798000553825,3000000000.0,0.5372195000000001,0.0054812,1.3724,0.495025,2.4884,15.2748,-22.2202,12.507337031204383,16.137760629507092,0.000259432,0.0015591
598,6.48318603221038e-05,1.7903882234476745e-05,81.72135574116427,4985.092083846712,3000000000.0,0.5366888000000001,0.007429700000000001,1.3468,0.4958813,0.6033211,15.2327,-15.2719,11.372384562584465,15.086663284522096,0.0002803462,0.0016948000000000002
599,5.471595255661744e-05,1.778031688161503e-05,73.47043415995907,4823.308723800829,3000000000.0,0.5272188999999999,0.0059155,1.4117,0.4950361,2.5468,14.3768,-17.54,12.137154113852716,15.968087652554452,0.00024341849999999997,0.0015334
600,5.860782762931476e-05,1.620798277548591e-05,71.24989399332799,4918.43370054476,3000000000.0,0.5350958,0.0060014000000000005,1.3858,0.4951298,2.1973,15.0269,-18.4972,12.164641552203987,16.001767590656353,0.00025710969999999996,0.0015634
601,5.048766607865532e-05,4.824219078892932e-05,69.30875548033342,1449.809392698391,4000000000.0,0.47884730000000003,0.0061887,1.6705,0.494101,-3.1243,5.7458,-19.929,12.71674224787647,2.156963692162324,0.0002516038,0.0019213000000000001
602,8.07802657258485e-05,4.461596231724925e-05,93.60200954005609,1772.0499636394522,4000000000.0,0.5078497,0.0117605,1.5774,0.4962125,1.6756,9.1448,-14.2029,10.050269729454866,11.542444732235314,0.00037156179999999996,0.0025751
603,0.00010437273172549203,4.438222142516641e-05,37.44080381602244,1723.4257090075512,4000000000.0,0.5151697000000001,0.006110000000000001,1.5188,0.4950081,5.0759,10.8906,-13.5696,12.387877588176167,13.030380628635438,0.0004816119,0.0032171
604,0.00010436949003569303,3.36327373571625e-05,59.905286105635895,1913.1669029451589,4000000000.0,0.5309619,0.0092744,1.5038,0.49585629999999997,2.2924,11.9573,-27.6242,10.786551651536964,13.173255242037591,0.0004665366,0.0029403000000000003
605,9.137663159811935e-05,3.199214481222912e-05,53.10309191348281,1940.8566389567632,4000000000.0,0.5252421,0.007417,1.5289,0.4951522,3.966,11.5115,-24.5809,11.623051474050632,13.994916796243569,0.00041588959999999995,0.0026777000000000003
606,9.464445963494688e-05,2.948896168472087e-05,51.10695214876304,2042.5480166634186,4000000000.0,0.5307256,0.0072764,1.5091,0.4951912,3.8865,12.0872,-22.9119,11.72246430078557,14.273646125043314,0.0004266366,0.0026804000000000003
607,8.775449432662949e-05,2.8201209416412196e-05,47.482993047301335,2099.4784970798087,4000000000.0,0.528374,0.0063538,1.5191,0.4948426,4.5538,11.9276,-20.3305,12.251835108853783,14.509013408877049,0.00039881849999999996,0.0025273
608,9.626570119855561e-05,2.5545685116695276e-05,46.85149521023137,2294.3220013669434,4000000000.0,0.5380247,0.006640500000000001,1.4749,0.4951386,3.8491,12.9173,-19.7741,12.11931301684108,14.62428407256323,0.0004284037,0.0025968000000000002
609,8.416377999685954e-05,2.527819875106177e-05,43.42059835272755,2335.0935602687587,4000000000.0,0.5309033,0.0055401999999999995,1.5021,0.4946507,4.9512,12.3492,-17.7347,12.796527911430555,14.947705075934815,0.00038116049999999997,0.0023819
610,0.00011625140819340775,2.5763207595837653e-05,60.535062730770235,2576.6455197763453,4000000000.0,0.5502102999999999,0.0097027,1.387,0.4965582,0.556092,14.0392,-28.2155,10.65554525814403,13.380620083918318,0.0004977617,0.0028653
611,0.00010970371701717026,2.4516997237290362e-05,56.09032405832662,2607.943448718822,4000000000.0,0.54864,0.008587,1.4007,0.49612470000000003,1.2938,13.9575,-27.4444,11.114561998925181,13.758093357363446,0.00047303629999999997,0.0027348
