n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
493,7.383166273944486e-05,1.4684001265048085e-05,70.68855576589358,3424.119053106187,8000000000.0,0.5528821,0.0073811,1.4425,0.4950373,1.0417,10.4508,-19.3388,11.900205356120368,13.85007579650555,0.00032084629999999995,0.001812
494,6.722710876839151e-05,1.4124596589419812e-05,64.379508877915,3373.9296456693437,8000000000.0,0.5488728,0.0062601,1.4719,0.4944868,2.2342,10.1529,-22.6542,12.515426388428947,14.439606234053816,0.00029603339999999994,0.0017008000000000001
495,7.95557647020456e-05,1.5599288482974685e-05,80.45782049292795,3534.3251264260025,8000000000.0,0.5551819,0.0088634,1.4107,0.495726,-0.2711179,10.5544,-16.0904,11.215659914088207,13.106045560144288,0.000341492,0.0019144000000000001
496,7.374710584727562e-05,1.4607720521633001e-05,72.7388009681206,3447.3269198271387,8000000000.0,0.5532652,0.0075716,1.4412,0.4950925,0.8432192000000001,10.4672,-18.4416,11.816184350973675,13.767822138883531,0.0003201123,0.0018056
497,6.696127211580681e-05,1.409566877271698e-05,65.94458274960591,3386.991179365881,8000000000.0,0.5488805,0.006383300000000001,1.4721,0.4945172,2.0994,10.1411,-21.5916,12.444309343184038,14.38701642514954,0.0002947659,0.0016941999999999999
498,6.278039897871848e-05,1.3408363720402988e-05,60.60122038342526,3373.226280366315,8000000000.0,0.5472983,0.005573000000000001,1.4898,0.49411200000000005,2.8985,10.0312,-25.5163,12.990280893495722,14.745347603042234,0.0002785346,0.0016103
499,7.920900733125326e-05,1.4502449283407725e-05,77.91946210465395,3675.9547254341874,8000000000.0,0.5583932,0.008485900000000001,1.3997,0.49560590000000004,-0.2045375,10.8913,-16.7435,11.42029017383545,13.325400666737384,0.0003386092,0.0018645
500,7.324519331516292e-05,1.3741156396310591e-05,70.71295569001161,3594.43585465344,8000000000.0,0.5557864,0.007264700000000001,1.4308,0.4949971,0.8785342,10.7378,-19.2268,12.002164204798884,13.920627519220533,0.00031676299999999996,0.0017613000000000001
501,6.623948455288115e-05,1.3368535814463326e-05,64.30758808619004,3536.8820758502343,8000000000.0,0.5507768,0.0061258,1.4631,0.4944349,2.159,10.3605,-22.6017,12.619002639035536,14.541400545930287,0.00029069429999999997,0.0016528
502,7.660583360065664e-05,1.4975376193600942e-05,80.28507076245872,3661.447157172442,8000000000.0,0.5549700000000001,0.0085321,1.4109,0.4955848,-0.1464615,10.5814,-16.0095,11.358489629978559,13.262850049154459,0.0003291815,0.0018447000000000001
503,7.060208122999407e-05,1.4113157556103205e-05,72.33571966347921,3562.1193057907967,8000000000.0,0.5524184,0.0072361000000000005,1.4437,0.4949402,1.0476,10.4355,-18.4579,11.978321789138345,13.946732610167894,0.0003071466,0.0017375000000000001
504,6.40593018683394e-05,1.364244205536684e-05,65.82157884925768,3506.103559339328,8000000000.0,0.5479863,0.0061175,1.4742,0.4943879,2.2562,10.0986,-21.5031,12.596559460869823,14.523116028338237,0.0002825983,0.0016297
505,7.697063384606376e-05,1.4906210166264198e-05,82.12781757300586,3713.5738493006033,8000000000.0,0.5556661,0.0087349,1.405,0.4956741,-0.3566668,10.631,-15.5227,11.282327844843154,13.173809645139848,0.00032999079999999995,0.0018437
506,7.110067733402487e-05,1.4027115590019176e-05,74.20565069202425,3643.8049134950534,8000000000.0,0.553304,0.0074353,1.4349,0.4950447,0.7724975,10.5141,-17.7305,11.87928654079824,13.839222559057188,0.0003083392,0.001737
507,6.429134570406765e-05,1.3487444455457598e-05,67.07208392800749,3591.7725217143516,8000000000.0,0.54886,0.0062265,1.4665,0.4944524,2.0587,10.1891,-20.7405,12.527914024513969,14.485316833783944,0.0002828244,0.0016239
508,7.621540496149639e-05,1.4939581048064852e-05,83.325243428444,3738.2235341727946,8000000000.0,0.5550709,0.0087842,1.4059,0.49568450000000003,-0.4005995,10.5747,-15.2063,11.2572291139217,13.140966417547366,0.0003269454,0.0018324
509,7.04054960950275e-05,1.4044214230793881e-05,75.06808706819314,3641.074514594539,8000000000.0,0.552742,0.0074622,1.4381,0.4950332,0.7692988000000001,10.4574,-17.398,11.865234281097656,13.832246899818504,0.0003056605,0.0017271
510,6.393015579103206e-05,1.3528406103001367e-05,67.97459579576078,3572.490454900297,8000000000.0,0.548461,0.0062846,1.4698,0.49445190000000006,2.0254,10.139,-20.2267,12.495602645879343,14.456657691249362,0.00028149189999999996,0.0016200000000000001
511,6.033168782857859e-05,1.2771724584826381e-05,62.54583003573933,3546.0223932217827,8000000000.0,0.5476310999999999,0.005520400000000001,1.487,0.4940489,2.7783,10.0875,-23.6356,13.029636908338457,14.816085134198966,0.0002674685,0.0015429
512,7.576458111828242e-05,1.3719204940263238e-05,79.90284823794737,3840.2867251991916,8000000000.0,0.5587451999999999,0.0083255,1.3999,0.49549000000000004,-0.254799,10.9478,-15.9992,11.517970843676784,13.41897238097815,0.0003239272,0.001779
513,6.994945639514018e-05,1.3134561168371057e-05,72.67263520565689,3763.105875625094,8000000000.0,0.5555434,0.0071364,1.4305,0.4949036,0.8367994,10.7446,-18.2144,12.076018661798273,14.004618676994802,0.00030266609999999997,0.0016837
514,6.296602483721871e-05,1.2860258614959167e-05,66.26628486200664,3710.1814611501363,8000000000.0,0.5499887999999999,0.0060128000000000004,1.4634,0.49434870000000003,2.1311,10.3213,-21.1108,12.680805234443515,14.623743795332711,0.0002766667,0.0015781
515,7.374641662445557e-05,1.4342535735666774e-05,82.5200049027357,3871.036227027641,8000000000.0,0.5550896000000001,0.0084267,1.4047,0.4955434,-0.2583783,10.6266,-15.2942,11.411532523880226,13.308808287254237,0.000316554,0.0017713000000000002
516,6.785531247939031e-05,1.35627341922299e-05,74.45092805355762,3771.787212358626,8000000000.0,0.55229,0.0071481,1.4378,0.494902,0.9381484000000001,10.4632,-17.4964,12.01938226082933,13.997001021379031,0.0002949586,0.0016681
517,6.118109061073496e-05,1.305028305342932e-05,67.30922069478471,3691.7268923106108,8000000000.0,0.5477086000000001,0.0059777,1.4721,0.4943026,2.2214,10.1109,-20.4387,12.6803841730045,14.610290359797354,0.0002699832,0.0015578
518,7.441241534155762e-05,1.4225327887923427e-05,84.30536128475295,3863.1053748575987,8000000000.0,0.5562140000000001,0.0086588,1.4032,0.4956074,-0.4523515,10.699,-14.8779,11.341966814095827,13.231332950876585,0.0003188167,0.0017755000000000002
519,8.971631934633156e-05,1.532022003744703e-05,33.72214451390118,3596.584210931721,8000000000.0,0.5582769,0.004171299999999999,1.3551,0.49475220000000003,4.0546,11.3784,-12.5693,14.365297127720298,14.415582633099753,0.00038414479999999995,0.0020775999999999998
520,8.767449791166574e-05,1.646541944466158e-05,53.955431222241884,3546.847017908694,8000000000.0,0.5554379,0.0065237,1.3711,0.4953864,1.6302,10.8774,-26.5448,12.261659607063395,13.797284452766377,0.0003754513,0.0020802999999999998
521,7.976630233667933e-05,1.5538991229055355e-05,50.60453789178408,3406.6963078130207,8000000000.0,0.5525722,0.0057032,1.416,0.494805,2.692,10.6557,-24.1163,12.830844274314593,14.383920435572605,0.00034643779999999995,0.0019457
522,8.982330466500198e-05,1.7380593647663504e-05,66.37602334862795,3411.207055844007,8000000000.0,0.5554699000000001,0.0081871,1.3793,0.4958549,0.3733734,10.6791,-22.3805,11.394889690371333,13.175536781085977,0.0003837022,0.00214
523,8.331129630372312e-05,1.6098298226396544e-05,60.95212714480353,3256.8387840746327,8000000000.0,0.5543433999999999,0.0071164,1.4197,0.4952156,1.4139,10.6349,-26.0258,11.99250488277542,13.806293723060318,0.0003601185,0.0020158
524,7.557767776287963e-05,1.536535977033705e-05,56.13872321085152,3174.4514131935657,8000000000.0,0.5505927,0.0060886,1.4558,0.4946447,2.5885,10.3432,-28.5113,12.611659505078862,14.394011498751805,0.0003312625,0.0018854
525,8.703642483549954e-05,1.71733789358125e-05,72.0055426782769,3315.953026342992,8000000000.0,0.5548169000000001,0.0086619,1.4011,0.49583510000000003,0.11471590000000001,10.5408,-19.36,11.227712344081382,13.079707573683553,0.00037319349999999997,0.002094
526,8.104575195808255e-05,1.5897415799708873e-05,65.67347201159374,3231.3487570293905,8000000000.0,0.5538467,0.007484,1.4318,0.4952269,1.1307,10.5287,-22.4669,11.822555291646621,13.709822066320882,0.0003510092,0.0019734
527,7.389436009130314e-05,1.518119351512518e-05,60.01384813140003,3156.6766942188397,8000000000.0,0.5502716000000001,0.006378,1.4645,0.4946553,2.3179,10.26,-26.5238,12.445787235907575,14.308105333058158,0.00032430349999999997,0.0018513
528,6.783846001433153e-05,1.4576678159416224e-05,55.31183926585162,3128.4301070025936,8000000000.0,0.5470510000000001,0.0054992,1.489,0.4942035,3.2551,10.0024,-28.8998,13.036182708792571,14.687011766652848,0.0003010656,0.0017429
529,8.550777157917098e-05,1.562914800609422e-05,72.21464309870318,3423.51291609221,8000000000.0,0.5585954000000001,0.008482100000000001,1.3978,0.49570440000000004,0.0501023,10.8924,-19.1165,11.391348702947983,13.282393575012646,0.0003653367,0.0020102
530,7.94848939935464e-05,1.4780600701147311e-05,66.20171386770195,3361.442956485627,8000000000.0,0.5564661,0.0073582000000000005,1.4264,0.495142,1.0163,10.7747,-21.9923,11.93972462985345,13.814601603812909,0.00034313979999999996,0.0019025000000000001
531,7.236928574347964e-05,1.4367681168740445e-05,60.810167044678764,3309.4466542452183,8000000000.0,0.5519210000000001,0.0062979,1.4573,0.4946128,2.1848,10.4341,-25.7847,12.513675139736977,14.38039914575666,0.00031668459999999995,0.0017917
532,8.266318921474646e-05,1.6098178171563218e-05,76.7738600273783,3460.942231026429,8000000000.0,0.5555138,0.008768900000000001,1.4047,0.49577330000000003,-0.1306851,10.5961,-17.3309,11.228203850452779,13.113666075138935,0.0003543847,0.0019824
533,7.683589202594692e-05,1.5061966209398958e-05,69.4657429790686,3385.478892169643,8000000000.0,0.5538207,0.0075103999999999995,1.434,0.4951581,0.9464981,10.531,-20.0637,11.826504431380007,13.75354991488669,0.0003329146,0.0018717999999999999
534,6.987174953483086e-05,1.4475194002635059e-05,63.34515735967431,3317.704882715017,8000000000.0,0.5497595000000001,0.0063750000000000005,1.4661,0.49458710000000006,2.1634,10.2271,-23.5627,12.444056977313718,14.361793226371,0.00030692079999999997,0.0017561
535,6.48119430466107e-05,1.3886447205444804e-05,58.249152352422804,3304.3506310333555,8000000000.0,0.5471552000000001,0.0055263000000000005,1.4865,0.49416590000000005,3.0367,10.0322,-27.8043,13.00687212054237,14.73048928621602,0.00028743409999999997,0.0016626000000000002
536,8.148770425092189e-05,1.4902794356017715e-05,75.36229644702429,3591.0029845491977,8000000000.0,0.5584534999999999,0.0084392,1.3979,0.4956371,-0.0853918,10.8977,-17.694,11.423872930884029,13.325192783196723,0.0003482475,0.0019168000000000002
537,7.549197053589122e-05,1.411266560305514e-05,68.78320946960606,3504.100482550657,8000000000.0,0.5560298,0.0072762,1.4293,0.49504360000000003,0.9510087,10.7526,-20.2898,11.989499757425651,13.892615259123588,0.0003262984,0.0018124
538,6.819710489645868e-05,1.3713276349708378e-05,62.674878387115555,3442.77709176443,8000000000.0,0.5510294,0.0061424,1.4626,0.49447620000000003,2.2285,10.3732,-23.9692,12.609034250065388,14.509453305291288,0.00029916160000000003,0.0016991
539,7.840078785476516e-05,1.541290741258722e-05,78.53913294126997,3570.175402006121,8000000000.0,0.5547248,0.008546400000000001,1.4115,0.4956186,-0.06366190000000001,10.5513,-16.5973,11.335998180994498,13.237954687220729,0.0003369939,0.0018912
540,7.2291080892735e-05,1.451309292947911e-05,71.03053483216914,3478.705325207193,8000000000.0,0.5522722,0.007275800000000001,1.4436,0.4949862,1.0994,10.4132,-19.1119,11.946604520469148,13.90734802216042,0.0003145006,0.0017808
541,6.539822507573631e-05,1.392182982216548e-05,64.31584128131557,3423.682596268181,8000000000.0,0.5480247,0.0061043,1.475,0.4944049,2.3501,10.0939,-22.5991,12.604210897631106,14.51361857878588,0.0002885557,0.001664
542,7.87057997081669e-05,1.5195584142095512e-05,80.42811589709353,3575.033723954193,8000000000.0,0.5558631,0.008759900000000001,1.4106,0.49566750000000004,-0.2540813,10.627,-16.048,11.277045421450435,13.177549312965393,0.0003377203,0.0018861000000000001
543,7.269878517832007e-05,1.4324288955752111e-05,72.43572659575345,3490.3757952269434,8000000000.0,0.5533903,0.0074373,1.4417,0.4950278,0.9097469,10.4935,-18.5081,11.88915460767484,13.84326893575838,0.00031567039999999997,0.0017785
544,6.591065395087363e-05,1.3795092399834265e-05,65.78966865387231,3431.3455770118544,8000000000.0,0.5490451000000001,0.0062718999999999995,1.4729,0.49445350000000005,2.1572,10.1668,-21.6221,12.51968502317381,14.457859337990442,0.000290238,0.0016661
545,7.788413454636754e-05,1.5269876004485495e-05,81.69970557238705,3631.649168526153,8000000000.0,0.5551085000000001,0.0088076,1.4085,0.4957004,-0.3213689,10.5645,-15.6848,11.241825069724989,13.130841471470653,0.0003342382,0.0018736
546,7.215460964896338e-05,1.4362734593821106e-05,73.5756635401141,3560.666878335428,8000000000.0,0.5529151000000001,0.0074909,1.4374,0.49507330000000005,0.8160069,10.4642,-18.0315,11.843973501831137,13.803496359330431,0.0003131408,0.0017682
547,6.555538229412093e-05,1.3797075028725205e-05,66.74923167126276,3507.3196525284243,8000000000.0,0.5488083,0.0063192000000000005,1.468,0.4944986,2.0503,10.1644,-21.0097,12.471729034068272,14.426872591879635,0.0002884062,0.0016572
548,6.124284150144372e-05,1.3096002823254422e-05,61.11797742626108,3482.854478037389,8000000000.0,0.547119,0.0054829,1.4875,0.4940697,2.882,10.0439,-24.9396,13.042955420599466,14.793742746337855,0.00027171609999999995,0.0015714
549,7.789751764432693e-05,1.4071203347359762e-05,78.61017091104225,3712.4354608405183,8000000000.0,0.5590012000000001,0.0084215,1.4023,0.49553339999999996,-0.2146193,10.9453,-16.4644,11.475864975462748,13.381340356632794,0.0003330506,0.0018280000000000002
550,7.213599453441118e-05,1.3420000407376798e-05,71.32167052031566,3636.229770778907,8000000000.0,0.5561469,0.0072169,1.4321,0.4949444,0.8622491,10.7706,-18.8878,12.043852264766716,13.958721535438603,0.00031198129999999996,0.0017313
551,6.511249644176839e-05,1.3105953452589229e-05,64.88600147166792,3583.8124449709285,8000000000.0,0.5508409000000001,0.006079,1.4642,0.49438760000000004,2.1557,10.37,-22.1253,12.656425281976071,14.5811871976695,0.000285838,0.0016243000000000002
552,7.554874105483334e-05,1.4745347375218448e-05,81.05422598511966,3730.4487349660485,8000000000.0,0.5549965,0.0084913,1.4092,0.49556580000000006,-0.1797902,10.5955,-15.7531,11.379244621388063,13.28267182139917,0.0003245574,0.0018180000000000002
553,6.954985542194004e-05,1.3885146730273798e-05,72.97747720379907,3631.308500252967,8000000000.0,0.5524199,0.007189600000000001,1.4423,0.4949155,1.0239,10.449,-18.1424,12.003322674408768,13.975707325745123,0.0003025237,0.0017107000000000001
554,6.313584279086605e-05,1.3391842762385754e-05,66.18665189772994,3571.7853268472154,8000000000.0,0.5481138,0.0060606,1.4729,0.4943555,2.2469,10.1239,-21.2136,12.633831392266758,14.563644396642058,0.0002784669,0.0016044000000000002
555,7.599720593864427e-05,1.4616808664753594e-05,82.58747305581454,3726.447979114212,8000000000.0,0.5559391,0.0086808,1.4084,0.4956139,-0.3408289,10.6563,-15.3633,11.324230978579095,13.22259702966916,0.0003259953,0.0018188
556,7.012385845596771e-05,1.3827129178632761e-05,74.30476346985789,3633.3232311059933,8000000000.0,0.5532271,0.0073598,1.4402,0.4949713,0.8448701,10.5027,-17.6505,11.932580462800672,13.897485690287807,0.000304511,0.001716
557,6.332442665200164e-05,1.3335613887574582e-05,67.13548429683304,3565.6678468062214,8000000000.0,0.5485654,0.0061578,1.4729,0.4943771,2.1462,10.1502,-20.6569,12.585570250502265,14.530701047792913,0.0002790834,0.0016049
558,7.578905747395877e-05,1.4655767152412548e-05,83.57699701376981,3732.212197638552,8000000000.0,0.555732,0.008761900000000001,1.4088,0.4956372,-0.4001765,10.6298,-15.1185,11.291233691135666,13.184001374686536,0.00032512439999999996,0.0018164000000000001
559,6.9909740493842e-05,1.3847990890125751e-05,75.09870738209335,3639.7620240286565,8000000000.0,0.5530404999999999,0.007417,1.4405,0.494987,0.7953755,10.4811,-17.3589,11.903304126605276,13.870531205909767,0.0003036112,0.0017129
560,6.332825568989828e-05,1.3347670980567899e-05,67.98358702984424,3589.768565834819,8000000000.0,0.5485911,0.0062294,1.471,0.49441039999999997,2.0556,10.1527,-20.1845,12.537869906939797,14.495559013998319,0.00027892549999999997,0.0016040000000000002
561,7.538875525552413e-05,1.466025361277283e-05,84.26078826330485,3742.6454144570907,8000000000.0,0.5554640000000001,0.0087916,1.4095,0.4956413,-0.4257958,10.6034,-14.9468,11.278459424506872,13.167428383695118,0.00032350799999999997,0.0018100000000000002
562,9.11388141596778e-05,1.5766598899555607e-05,33.70431530532194,3564.015597443056,8000000000.0,0.5576761,0.0042341,1.3523,0.4948203,4.0282,11.3244,-12.5325,14.286141565229876,14.349702388190902,0.00039017739999999993,0.0021171000000000002
563,8.957731740176458e-05,1.6594874130273178e-05,53.926904488515106,3521.997515476223,8000000000.0,0.5562908999999999,0.006638600000000001,1.3664,0.495457,1.5243,10.94,-26.3855,12.205569817639661,13.729172174105987,0.00038282519999999995,0.0021127
564,8.144003864461087e-05,1.5664756415317143e-05,50.58340500702115,3346.5810000568154,8000000000.0,0.553351,0.0058089000000000005,1.4156,0.4948463,2.6114,10.705,-23.9809,12.777366195961594,14.32384075696013,0.0003533027,0.0019775
565,9.096939790093764e-05,1.745942926280772e-05,66.70613477500852,3355.220609449558,8000000000.0,0.5560372,0.0083263,1.3812,0.49588580000000004,0.31306150000000005,10.7076,-22.2337,11.347984533719455,13.14122642767472,0.0003884218,0.0021618
566,8.466937806758043e-05,1.6126740872421132e-05,61.23187113010859,3217.005654605217,8000000000.0,0.5552318,0.0072494,1.4191,0.4952586,1.3123,10.6918,-25.8631,11.940787797346404,13.752292399858737,0.00036550929999999997,0.0020381
567,7.6790352027576e-05,1.5398024850742094e-05,56.5298681984554,3146.316564762566,8000000000.0,0.5514319000000001,0.0062131999999999995,1.4542,0.4946918,2.4651,10.4,-28.4796,12.547621442722772,14.332747725344412,0.0003360599,0.0019056
568,8.800024337951619e-05,1.7165361128517477e-05,72.22364945851925,3253.231062890448,8000000000.0,0.5555257,0.0087805,1.4045,0.4958458,0.07598260000000001,10.5801,-19.3056,11.200370287847308,13.063114060649239,0.00037723149999999996,0.0021108
569,8.187891048019793e-05,1.5952269236085363e-05,65.69322839437275,3182.569168402758,8000000000.0,0.5542752000000001,0.0075603,1.4337,0.4952399,1.102,10.5477,-22.4973,11.798587940191672,13.68237927665184,0.0003545346,0.0019899
570,7.439896114800449e-05,1.5234791340418737e-05,59.83163830565039,3126.909275304002,8000000000.0,0.5504662,0.0064013,1.4654,0.4946599,2.3201,10.2676,-26.6953,12.439235108797229,14.295580450822271,0.0003264968,0.0018624000000000002
571,6.853911476083991e-05,1.4673356838220639e-05,55.41827160313043,3109.5149341478977,8000000000.0,0.5473085999999999,0.0055602,1.488,0.49423520000000004,3.2161,10.0193,-28.8643,12.995080313993261,14.666524501339271,0.00030396679999999997,0.0017578000000000001
572,8.577637132738719e-05,1.5867899709611913e-05,72.41745447101239,3325.445828906423,8000000000.0,0.558025,0.0085631,1.4068,0.4956862,0.09510590000000001,10.8147,-19.066,11.362280261211835,13.258476335495125,0.00036724049999999997,0.0020280999999999997
573,7.974819603460329e-05,1.503051662118125e-05,66.19504984984302,3257.4858908275705,8000000000.0,0.5558021,0.0074106,1.4354,0.49511910000000003,1.094,10.6865,-22.0361,11.919379825291795,13.801615297549127,0.00034505919999999995,0.0019209000000000001
574,7.265024905308193e-05,1.4597660976585967e-05,60.601311817109256,3213.2239953110884,8000000000.0,0.5513233000000001,0.0063228,1.4648,0.4945912,2.2752,10.3526,-25.9909,12.506566591190714,14.371012731683148,0.00031857279999999993,0.0018087
575,8.360595782239362e-05,1.6301605319552595e-05,76.6300890818972,3342.906484527079,8000000000.0,0.5555407,0.0088727,1.4129,0.4957631,-0.0961485,10.5664,-17.431,11.201689667499963,13.092128836380692,0.00035890589999999995,0.0020093000000000003
576,7.751110332009816e-05,1.5286063278713848e-05,69.26661412225936,3281.1586494847706,8000000000.0,0.5535675,0.0075743,1.4412,0.4951469,1.0009,10.4786,-20.2151,11.80623694993984,13.732684649465014,0.0003363482,0.0018948
577,7.013881285267052e-05,1.4629380566380757e-05,62.774396427840855,3230.6188149577038,8000000000.0,0.5493975000000001,0.0063606,1.4726,0.494554,2.27,10.1711,-24.0386,12.464200049237693,14.366814117055771,0.0003086374,0.0017698
578,6.532135891893024e-05,1.3983622545460217e-05,57.89759060712363,3221.819394218047,8000000000.0,0.5472151000000001,0.0055446,1.4914,0.49414850000000005,3.089,10.0086,-28.1161,13.013192452319021,14.71461016438281,0.00028995519999999996,0.0016774000000000001
579,8.252214654515566e-05,1.5040831381453475e-05,74.84366651434881,3451.2647532488804,8000000000.0,0.5586905000000001,0.0085098,1.4076,0.4956051,-0.0177229,10.8823,-17.9357,11.416748283824873,13.323794659257473,0.0003532015,0.0019434
580,7.654387873963293e-05,1.4342741852920405e-05,68.09651860133913,3390.9178586310486,8000000000.0,0.5559569,0.007319,1.4355,0.4950358,1.0241,10.7179,-20.7269,11.978679312865598,13.877273688194078,0.00033124049999999996,0.0018415999999999999
581,6.953267736108473e-05,1.3964193723582019e-05,62.24037343333676,3358.5900442729303,8000000000.0,0.5511903,0.006219000000000001,1.4644,0.49450940000000004,2.2293,10.3656,-24.4106,12.568986169964298,14.460872951677015,0.0003050157,0.0017318000000000001
582,8.029530536459166e-05,1.5728412054405617e-05,78.46920617813774,3501.9971063794924,8000000000.0,0.5551213,0.0087295,1.4104,0.49569979999999997,-0.1406907,10.5619,-16.6976,11.259864754151662,13.154595812943402,0.000344777,0.0019325000000000002
583,7.43120392410364e-05,1.4727771370209448e-05,70.75839379727766,3428.6913246905747,8000000000.0,0.5531168000000001,0.007425900000000001,1.4401,0.49506849999999997,0.9921595,10.4714,-19.3264,11.87598209358882,13.822457553099932,0.00032266719999999997,0.0018203000000000002
584,6.75743733022896e-05,1.4204843471889925e-05,64.31224660673539,3383.0980169190707,8000000000.0,0.5488778999999999,0.00628,1.4697,0.4945141,2.2094,10.1593,-22.721,12.495452202990215,14.422346046315381,0.0002974014,0.0017086
585,6.352972088412092e-05,1.3549885071140415e-05,59.27469207649475,3368.8517223794192,8000000000.0,0.5473357999999999,0.0055115,1.4867,0.49412860000000003,2.9789,10.0524,-26.8176,13.022812616989262,14.763298340401322,0.0002817212,0.0016278999999999998
586,7.952618901885665e-05,1.4544568318234893e-05,76.42646714969885,3568.1479171335077,8000000000.0,0.5583354,0.0083858,1.4085,0.49552460000000004,-0.0384208,10.8736,-17.2464,11.476666054907804,13.386993380434204,0.0003406501,0.0018765000000000001
587,7.343356089396635e-05,1.3909808379206485e-05,69.34248897702747,3498.6523769185037,8000000000.0,0.5551897,0.0071704,1.4382,0.4949388,1.068,10.674,-19.9138,12.052522211463916,13.971389190144837,0.00031831139999999997,0.0017754000000000001
588,6.60865399367766e-05,1.3560913031193272e-05,63.17992071183553,3463.410716343962,8000000000.0,0.5498377000000001,0.006030700000000001,1.4694,0.4943862,2.3496,10.2689,-23.4577,12.67507248402939,14.579945205535637,0.0002907721,0.0016610000000000001
589,7.766612957355605e-05,1.505775705581463e-05,79.38233182924866,3656.7464155393695,8000000000.0,0.5554260000000001,0.008534700000000001,1.4068,0.4956185,-0.1519395,10.6257,-16.2993,11.352368995576999,13.253951356208633,0.000333325,0.0018635
590,7.172861940121718e-05,1.4221487290735037e-05,71.82573672230349,3583.576653726095,8000000000.0,0.5529134,0.0072756,1.437,0.4950039,0.9804629,10.4896,-18.7155,11.947733980502058,13.906044602133532,0.0003114422,0.0017572000000000002
591,6.49711934895426e-05,1.3653598043133739e-05,65.04463372763986,3528.400866118313,8000000000.0,0.5486808999999999,0.0061118,1.4685,0.4944239,2.2366,10.1756,-22.049,12.596035947702005,14.527873790756711,0.00028608109999999997,0.0016438
592,7.709772748479036e-05,1.49762372144416e-05,81.50239339680913,3725.2326525679364,8000000000.0,0.555467,0.008681900000000001,1.4032,0.4956764,-0.321036,10.6228,-15.691,11.292828367472092,13.182934833576244,0.00033052019999999996,0.001848
593,7.120396839285912e-05,1.4087777853008529e-05,73.39581573151551,3626.476077049769,8000000000.0,0.5530978,0.0073718,1.4358,0.49502640000000003,0.8508707000000001,10.5003,-18.0466,11.905895871285876,13.866652060111896,0.00030895710000000004,0.001742
594,6.46043531920921e-05,1.358308899089527e-05,66.63371499208134,3556.320457696817,8000000000.0,0.5487474,0.006220600000000001,1.468,0.49445049999999996,2.1001,10.1733,-21.0197,12.531971749965134,14.483612916095298,0.0002843266,0.0016336
595,7.636150972965567e-05,1.4983544382936094e-05,82.43724344049126,3740.8832381974685,8000000000.0,0.5549531,0.0087084,1.4048,0.495674,-0.3438508,10.5745,-15.431,11.279221405151523,13.165075971366331,0.0003275989,0.0018365
596,7.049621693183136e-05,1.4082451434697502e-05,74.10284167916434,3641.4915387994374,8000000000.0,0.5525967,0.0073788000000000005,1.4374,0.4950173,0.8470729,10.4556,-17.7531,11.898499116590632,13.866004022702583,0.0003061286,0.0017304
597,6.379253158337597e-05,1.3479625204715445e-05,66.93351314425139,3559.262850168969,8000000000.0,0.5484334000000001,0.0061819,1.4713,0.4944086,2.1363,10.1416,-20.8022,12.560739354775938,14.507635637282931,0.0002810729,0.0016174
598,7.60165293642067e-05,1.4775426833524981e-05,83.00115856905573,3771.045903453242,8000000000.0,0.5554475,0.008718700000000001,1.4039,0.4956662,-0.39104770000000005,10.6195,-15.2679,11.288297907393428,13.175551038942157,0.0003259077,0.0018225000000000001
599,7.015077826870069e-05,1.3872380817468971e-05,74.6703181967201,3662.7335370812893,8000000000.0,0.5531174,0.007392,1.4374,0.4950023,0.7957868,10.499,-17.519,11.907282271404986,13.872412814560874,0.0003044637,0.0017166
600,6.362302143444094e-05,1.3364477169832555e-05,67.62867381869809,3611.786252593803,8000000000.0,0.5487674,0.0062174,1.4679,0.4944287,2.0479,10.1798,-20.389,12.538215823670582,14.497860442471406,0.0002800022,0.0016085000000000001
601,0.00011359724867697447,2.1011239085861138e-05,71.70221815266754,1381.6962754860208,9000000000.0,0.5607784,0.011651700000000001,1.5754,0.49574239999999997,0.26228609999999997,8.8438,-20.7052,10.960516644503993,11.087499693627679,0.0004969770999999999,0.0027654999999999997
602,0.00011089546248918432,2.0562020769241772e-05,64.20235388361189,1465.218165810667,9000000000.0,0.5593491,0.0102426,1.5663,0.4953897,1.0047,8.9835,-24.3956,11.342912782768014,11.645483717794125,0.0004867787,0.0027124000000000002
603,0.00010693110986079463,2.0216153672297748e-05,58.07778369758824,1616.9700279108379,9000000000.0,0.557175,0.0089725,1.5502,0.4951236,1.6762,9.1341,-25.9981,11.703988855151923,12.22631122988162,0.0004705602,0.0026360000000000003
604,0.00010169857376844404,1.9768219263705704e-05,53.017798583194825,1726.4661105259984,9000000000.0,0.5546760000000001,0.0078505,1.5444,0.49482740000000003,2.4161,9.1324,-23.7465,12.13985871812567,12.696699559290538,0.0004495889,0.0025388000000000003
605,9.586047106050296e-05,1.922109274220575e-05,48.71732286953697,1809.6974485250546,9000000000.0,0.5521264,0.0068650000000000004,1.5449,0.4945233,3.1861,9.0567,-20.8746,12.623597715451442,13.109627170998793,0.00042619690000000003,0.0024288
606,0.00011549735947031134,2.1547050344126785e-05,63.622315699489505,2061.889004921924,9000000000.0,0.5593582,0.0102426,1.468,0.496057,0.2713094,9.6847,-24.4258,10.902087025104308,11.994858537895698,0.0004976783,0.00276
