n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
486,0.00040568790167187004,2.089946695197778e-05,73.69040932995672,1721.5133204821182,8000000000.0,0.5619799000000001,0.0303608,0.5905235,0.404611,-0.5265548,15.9997,-21.5067,7.939565584380467,17.0600273892373,0.001063,0.006887400000000001
487,0.000397089568287001,2.0776130015111425e-05,73.80421012671789,1683.9431623452203,8000000000.0,0.560448,0.030139600000000002,0.6122997,0.4045757,-0.5380183,15.9337,-21.6313,7.9279017240976435,17.06191581424459,0.0010471,0.0068460000000000005
488,0.0004057491737518459,2.079563452268823e-05,74.41160195240485,1738.1906264329941,8000000000.0,0.5626089,0.0305748,0.5858812000000001,0.4046436,-0.5736761,16.0217,-21.1924,7.926538218819301,17.05615599177199,0.0010616000000000002,0.0068609000000000005
489,0.0003927947031170333,2.08119842153185e-05,75.08947297928063,1601.8771494599466,8000000000.0,0.5599463,0.030818500000000002,0.642497,0.4046709,-0.5649578000000001,15.8039,-21.4619,7.837942342142385,17.02467678753116,0.0010442000000000001,0.0068922
490,0.00042330578276731355,2.1055732168521498e-05,74.87697723689399,1692.1984463354945,8000000000.0,0.5659903000000001,0.0319132,0.5788546999999999,0.40484050000000005,-0.4691993,16.0012,-21.1382,7.856879585388904,17.051651737148543,0.0011044000000000002,0.0070591000000000004
491,0.0004023275080030879,2.127378502135642e-05,75.02318376488294,1563.241366247998,8000000000.0,0.5608083,0.0315244,0.6432332000000001,0.4047727,-0.4833752,15.761,-21.5884,7.78414686439357,17.02466791735629,0.0010693,0.0070538
492,0.0004348022100207044,2.1510983045303836e-05,74.87420843167595,1734.6262372598967,8000000000.0,0.5672406999999999,0.0322885,0.5518012,0.4048979,-0.5133548,16.0537,-20.9091,7.851058402620318,16.983224405994495,0.0011259,0.0071473000000000005
493,0.00037816225372545154,2.1639949628787153e-05,77.32224354269563,1577.4021195270823,8000000000.0,0.5553318,0.0310297,0.667143,0.4046948,-0.7860225000000001,15.6771,-20.6636,7.71446946384077,16.955473643868764,0.0010133000000000002,0.0068788
494,0.0004166985908082453,2.1426645975839854e-05,76.55284354981436,1813.436935172861,8000000000.0,0.5643051,0.0316583,0.5502387,0.4048058,-0.7544789,16.0946,-20.1052,7.847038209645955,16.971386116166173,0.0010793,0.0069342
495,0.0003573439285321616,2.119551534942609e-05,76.37621886396938,1490.1701688261396,8000000000.0,0.5512015,0.0298315,0.7180239,0.40451260000000006,-0.8723,15.4521,-21.3684,7.770651362490677,16.75598178885847,0.0009723116,0.006737300000000001
496,0.00041387136665809777,2.140263132065612e-05,75.6716958374615,1850.376322730731,8000000000.0,0.5633312,0.030970300000000003,0.5428509,0.4047057,-0.7841345000000001,16.1238,-20.2926,7.905179609198942,16.93863818941125,0.0010701,0.0068776
497,0.000345254342476661,2.0998775758154767e-05,75.5581376243008,1479.4320119944305,8000000000.0,0.5484948000000001,0.0288479,0.7353204,0.4043661,-0.9312843000000001,15.3763,-21.7263,7.832120107092367,16.670467150330158,0.0009451679,0.0066208000000000005
498,0.0003994892393726879,2.1107103906649885e-05,74.08249618805517,1864.276568381841,8000000000.0,0.5602012,0.029538699999999998,0.5567684,0.40449419999999997,-0.7588041,16.1205,-20.8641,7.998211536644108,16.983406660178833,0.0010377000000000001,0.006732800000000001
499,0.00035231535365631513,2.056330289492251e-05,74.13077435858777,1603.7225700908032,8000000000.0,0.5507992,0.0281879,0.6900890000000001,0.4042776,-0.8333382,15.6552,-21.8465,7.94483294634947,16.87994314934,0.0009523264,0.0065356
500,0.0003968999951488383,2.0504515029929886e-05,73.15437289064847,1737.992950368955,8000000000.0,0.5608741,0.0296065,0.5966063,0.40450080000000005,-0.5514607,16.0109,-21.7144,7.999688154306711,17.0610194661984,0.0010421,0.0067663
501,0.00039363238027474354,2.0506471067240933e-05,73.89747476448831,1719.8663797580566,8000000000.0,0.5604631000000001,0.0298167,0.6059971000000001,0.4045303,-0.5861523,15.9791,-21.4986,7.9628029554199635,17.06263475577974,0.0010363,0.0067578
502,0.00040663203872060434,2.0381719480697995e-05,76.38359007758973,1734.3419779165224,8000000000.0,0.5648775,0.031423200000000005,0.5866588,0.4047702,-0.6385023,16.0338,-20.5317,7.874552486843555,17.058119804244534,0.0010634,0.006823699999999999
503,0.0003924783510356146,2.066789313738826e-05,76.88169264765853,1611.7865662451782,8000000000.0,0.5610636,0.031463200000000004,0.6403055000000001,0.40476670000000003,-0.6477055,15.8205,-20.7776,7.785189928837158,17.03007110177021,0.0010422,0.0068621
504,0.00042228074819621015,2.091665001910869e-05,76.47455091482949,1647.6602944516121,8000000000.0,0.5669106,0.032756799999999996,0.5941064,0.4049629,-0.485226,15.9489,-20.7519,7.780808135309533,17.06895322647411,0.0011057999999999999,0.0070778
505,0.00041565298154643183,2.114697415838563e-05,76.4773744838194,1619.7359612921161,8000000000.0,0.5647999,0.0325556,0.6103794,0.4049299,-0.49919260000000004,15.8864,-20.8408,7.755534423454718,17.070617501149542,0.0010937,0.0070829000000000005
506,0.00041621159787364435,2.059508787242539e-05,76.41771020518875,1596.4857113163744,8000000000.0,0.5664411,0.032666400000000005,0.6177581,0.4049475,-0.4548048,15.8733,-21.0116,7.778776442054025,17.06170408979117,0.0010968,0.0070483
507,0.0004331440657982161,2.1190084199599074e-05,76.33811347774946,1687.008574695373,8000000000.0,0.5684761,0.0330755,0.5690616000000001,0.4050124,-0.4944247,16.0108,-20.6142,7.786512373121935,17.035035132652276,0.0011263,0.0071468
508,0.0003842845615736503,2.0678110446380205e-05,76.41067098034861,1432.989064409078,8000000000.0,0.5589398999999999,0.031683800000000005,0.7058076999999999,0.4047893,-0.6170371,15.4804,-21.6942,7.732779424865994,16.798625205322708,0.0010386,0.0069684000000000005
509,0.00043833339601277304,2.1357716769007417e-05,74.99433957398203,1629.4924451671,8000000000.0,0.5684813000000001,0.0330914,0.5811973,0.4050122,-0.3388765,15.9484,-21.2838,7.790505624283764,17.057572125129656,0.0011435,0.0072626999999999995
510,0.00042179265160643953,2.1826829619327948e-05,75.2418904726543,1517.346815018233,8000000000.0,0.5637407,0.0329442,0.635792,0.4049805,-0.3429079,15.7322,-21.6242,7.702741418510986,17.042714820924836,0.0011175,0.007310800000000001
511,0.0004456176238336257,2.216394402350358e-05,75.27165115839989,1668.636347480938,8000000000.0,0.5680084000000001,0.033394,0.5595574000000001,0.4050568,-0.4078669,15.9777,-20.9189,7.75435085120579,17.014069013463835,0.001156,0.0073622
512,0.00038960351956924443,2.162383525559388e-05,75.46619973326513,1540.4403948560118,8000000000.0,0.5572027,0.0311253,0.6648393,0.4047093,-0.5958577,15.6662,-21.4821,7.751073754654337,16.966500574782053,0.0010427,0.0070106000000000005
513,0.00044503540916254297,2.1616141092314028e-05,77.5564321376195,1790.213475759646,8000000000.0,0.5704943,0.0336616,0.5230865,0.4051038,-0.7447159000000001,16.1156,-19.7909,7.777482384358571,16.837218201799317,0.0011428,0.0071716
514,0.00032613785742257174,2.1961830999959622e-05,77.15105285430148,1218.2629789144848,8000000000.0,0.5419625,0.0293711,0.8363116,0.404424,-1.135,14.5794,-22.1408,7.718594743373703,15.928600116301947,0.0009188849,0.0067493
515,0.00039105668601011165,2.2853060009423574e-05,74.51276448681915,1523.4096580580022,8000000000.0,0.5540036,0.0309531,0.667338,0.4046789,-0.5658604,15.5956,-21.7442,7.714233412059293,16.946530195441124,0.0010484000000000001,0.0071627999999999995
516,0.00043586973281942046,2.23790975564737e-05,74.10157149170945,1750.5444404957814,8000000000.0,0.5647886999999999,0.0319549,0.5449177,0.4048465,-0.5255901000000001,16.0321,-21.0093,7.842493179819019,16.95462519507901,0.0011272,0.0072321
517,0.0003593513501678903,2.203174741248317e-05,74.31681110907654,1565.7853228110146,8000000000.0,0.5487028,0.028872000000000002,0.6916118,0.404372,-0.8081793,15.5654,-21.7549,7.831018269689643,16.861507378601168,0.0009722038999999999,0.0067694
518,0.0004061204991941522,2.1466677662914076e-05,73.93722237922829,1691.5280080161956,8000000000.0,0.5606416000000001,0.0306492,0.5986119,0.40464980000000006,-0.5213588,15.9412,-21.4536,7.87975753012971,17.062580833801665,0.0010668,0.006979
519,0.0004100203468400876,2.0538755767567695e-05,74.66457612625649,1626.3519520490136,8000000000.0,0.564403,0.0314471,0.615169,0.40476870000000004,-0.4398847,15.9019,-21.5478,7.868452364112266,17.06244457813836,0.0010806,0.0069697
520,0.0004198916085975387,2.0840464426258048e-05,77.0798452685741,1689.923961332184,8000000000.0,0.5668812000000001,0.0326574,0.5839772000000001,0.4049502,-0.5700435,15.9969,-20.3946,7.788318016261284,17.05940857497033,0.0010966,0.0070104
521,0.000389640105881357,2.0405689181383574e-05,76.98375078389002,1542.8011230114876,8000000000.0,0.5611888,0.031671,0.6652146,0.4047947,-0.6277303000000001,15.7102,-21.0341,7.768185366567111,16.963908322026242,0.0010413,0.0068758000000000005
522,0.00043161362523590663,2.020364548152105e-05,76.41801106005104,1629.36173795461,8000000000.0,0.5710006,0.0333082,0.5899698,0.4050478,-0.3960967,15.9693,-20.9088,7.814458525546808,17.052961982170473,0.0011277,0.0070781
523,0.00040383473968718617,2.1108255434536395e-05,77.06556069726214,1580.7121811800412,8000000000.0,0.5625235000000001,0.0323468,0.6364101000000001,0.4048954,-0.568564,15.7965,-20.7935,7.725722452887701,17.03989801807462,0.0010706000000000001,0.0070268
524,0.00043353412895226853,2.1184448028357434e-05,76.7242183514149,1646.5481055745008,8000000000.0,0.5687659,0.033479999999999996,0.5812997000000001,0.40507010000000004,-0.4522267,15.9644,-20.6326,7.749058507214171,17.05810508633595,0.0011309,0.0071887999999999995
525,0.000415889467105358,2.1556295306425013e-05,76.77258593827658,1586.4221591699375,8000000000.0,0.5638807,0.032887,0.620611,0.4049754,-0.4928354,15.8248,-20.8295,7.7024215640049505,17.06420258833901,0.0010975,0.007163
526,0.00042495255332255887,2.1503662726996122e-05,76.65577922998774,1618.9141860891061,8000000000.0,0.5659712,0.0331542,0.5997717,0.4050181,-0.4646216,15.8965,-20.7396,7.721148372629637,17.074036512466495,0.0011147000000000002,0.0071916
