Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0017719942500830804,-32.0,0.4857919,0.8614631,0.4151096,0.0033745,1.0,0.0033745,0.001602482,0.03502747,0.009919095,0.5475595,0.04310201,1.591074e-13,7.109083e-14,11.44375,1000000000.0,-13.6544,2.685919,-13.77208074550164
0.0017719942500830804,-24.0,0.477307,0.8687324,0.4219604,0.003363659,1.0,0.003363659,0.001589789,0.03362916,0.01341247,0.543861,0.04501331,1.6065050000000001e-13,7.239133e-14,9.783688,1000000000.0,-11.7023,2.68125,-13.244545638631834
0.0017719942500830804,-16.0,0.4705019,0.8757597,0.4274553,0.003349239,1.0,0.003349239,0.00157729,0.03185853,0.02001472,0.5397492,0.04720941,1.622632e-13,7.472050000000001e-14,7.655562,1000000000.0,-9.59448,2.596746,-5.602315030569152
0.0017719942500830804,-8.0,0.4653847,0.8826015,0.4315878,0.00333142,1.0,0.00333142,0.001559472,0.02975025,0.02977004,0.5352149,0.04975422,1.636395e-13,7.834136e-14,5.694365,1000000000.0,-8.05998,2.462898,-11.124219410312186
0.0017719942500830804,0.0,0.4616981,0.889217,0.4345657,0.003311115,1.0,0.003311115,0.00153917,0.02759522,0.04151319,0.5303186,0.05264752,1.645409e-13,8.312072e-14,4.240296,1000000000.0,-7.10892,2.330204,-10.29622626335253
0.0017719942500830804,8.0,0.4590285,0.8955987,0.4367228,0.003289596,1.0,0.003289596,0.001517654,0.02554182,0.05431144,0.5251637,0.05584574,1.6492800000000002e-13,8.865297e-14,3.222416,1000000000.0,-6.50451,2.219395,-8.67894653288456
0.0017719942500830804,16.0,0.4570469,0.9017544,0.4383245,0.003267799,1.0,0.003267799,0.001494544,0.02362235,0.06768614,0.5198333,0.05930132,1.649444e-13,9.446908e-14,2.502043,1000000000.0,-6.09102,2.131367,-7.673174119390509
0.0017719942500830804,24.0,0.4555711,0.9076395,0.439518,0.003246199,1.0,0.003246199,0.001473946,0.02191019,0.08123903,0.5143733,0.06296825,1.648452e-13,1.000956e-13,1.988553,1000000000.0,-5.79153,2.062254,-5.9759009704445845
0.0017719942500830804,32.0,0.4544327,0.9132819,0.4404392,0.003225198,1.0,0.003225198,0.00145321,0.02035062,0.0948178,0.5088268,0.06680578,1.647454e-13,1.0533410000000001e-13,1.609163,1000000000.0,-5.56085,2.008101,-4.438610706921857
0.0017719942500830804,40.0,0.4535422,0.9186716,0.4411603,0.003204971,1.0,0.003204971,0.001433037,0.01894325,0.1082219,0.5032166,0.0707753,1.647325e-13,1.100616e-13,1.323859,1000000000.0,-5.37605,1.965804,-3.031886253927105
0.0017719942500830804,48.0,0.4528269,0.9238322,0.4417401,0.003185638,1.0,0.003185638,0.001412064,0.01765565,0.1213499,0.4975613,0.07484672,1.6481820000000002e-13,1.142828e-13,1.103491,1000000000.0,-5.22268,1.93293,-1.7365888843584543
0.0017719942500830804,56.0,0.4522666,0.9286799,0.4421946,0.003167182,1.0,0.003167182,0.001394814,0.01653811,0.1338944,0.4918658,0.07897061,1.65034e-13,1.179505e-13,0.9355943,1000000000.0,-5.09373,1.907987,-0.5395745056777344
0.0017719942500830804,64.0,0.4518078,0.9332783,0.4425673,0.003149673,1.0,0.003149673,0.001377654,0.01552565,0.145887,0.4861441,0.08313016,1.6532439999999999e-13,1.2118119999999998e-13,0.8024052,1000000000.0,-4.98205,1.889406,0.5686988663950956
0.0017719942500830804,72.0,0.4514306,0.9376131,0.4428741,0.003133097,1.0,0.003133097,0.001361162,0.01461507,0.1572158,0.4804013,0.08729593,1.656701e-13,1.240207e-13,0.6959131,1000000000.0,-4.88405,1.876196,1.5955018192962598
0.0017719942500830804,80.0,0.4511185,0.9416783,0.4431283,0.003117434,1.0,0.003117434,0.001345519,0.01379796,0.1678063,0.4746415,0.09144275,1.660492e-13,1.265201e-13,0.609953,1000000000.0,-4.7971,1.867557,2.5466340091253414
0.0017719942500830804,88.0,0.4508529,0.9454924,0.443345,0.003102676,1.0,0.003102676,0.001329017,0.01304652,0.1776602,0.4688697,0.09555419,1.6643410000000002e-13,1.287438e-13,0.5387988,1000000000.0,-4.71899,1.862804,3.4269029016305126
0.0017719942500830804,96.0,0.4506396,0.9489944,0.4435194,0.003088756,1.0,0.003088756,0.001316142,0.0123999,0.1866079,0.463084,0.09959604,1.668318e-13,1.306894e-13,0.4819403,1000000000.0,-4.64899,1.861541,4.240421185004678
0.0017719942500830804,104.0,0.4504588,0.9522288,0.4436675,0.003075673,1.0,0.003075673,0.001303497,0.01181337,0.19474,0.4572899,0.1035632,1.672139e-13,1.324265e-13,0.434516,1000000000.0,-4.58547,1.863253,4.990794039764253
0.0017719942500830804,112.0,0.4503061,0.9551872,0.4437928,0.003063396,1.0,0.003063396,0.001291393,0.01128386,0.2020367,0.4514883,0.1074389,1.675736e-13,1.3398049999999999e-13,0.3948545,1000000000.0,-4.52764,1.867624,5.681271818466186
0.0017719942500830804,120.0,0.4501774,0.9578654,0.4438987,0.003051892,1.0,0.003051892,0.001279956,0.01080677,0.2084968,0.4456804,0.1112093,1.6790579999999999e-13,1.353745e-13,0.3615645,1000000000.0,-4.47489,1.874386,6.314791589593952
0.0024621780265455468,-40.0,0.4493832,1.058415,0.4445523,0.004220421,1.0,0.004220421,0.00175837,0.01424612,0.3879196,0.5627832,0.08039314,1.931774e-13,1.325921e-13,0.2371365,1000000000.0,-6.19289,1.348826,9.869910388106874
0.0024621780265455468,-32.0,0.4490701,1.070843,0.4448129,0.00417912,1.0,0.00417912,0.001717084,0.01256694,0.437402,0.5570212,0.08794545,1.940092e-13,1.358091e-13,0.1714218,1000000000.0,-6.00709,1.338206,11.954176940763446
0.0024621780265455468,-24.0,0.4488321,1.082982,0.4450134,0.004140547,1.0,0.004140547,0.001678527,0.01115511,0.4837636,0.5512407,0.095511,1.947379e-13,1.384884e-13,0.1247258,1000000000.0,-5.84137,1.332658,13.829971866706657
0.0024621780265455468,-16.0,0.4486478,1.094816,0.4451712,0.004104517,1.0,0.004104517,0.001642511,0.009963921,0.5266312,0.5454471,0.103036,1.9536560000000001e-13,1.407539e-13,0.09067444,1000000000.0,-5.69175,1.330872,15.482205265043092
0.0024621780265455468,-8.0,0.4485026,1.106333,0.4452979,0.004070845,1.0,0.004070845,0.001608853,0.008954782,0.5658213,0.5396439,0.1104808,1.9590190000000001e-13,1.4269480000000002e-13,0.0652708,1000000000.0,-5.55549,1.331949,16.900458293144055
0.0024621780265455468,0.0,0.4483867,1.11752,0.4454015,0.004039357,1.0,0.004039357,0.001577381,0.008096047,0.6012946,0.5338336,0.1178168,1.96359e-13,1.443764e-13,0.04593108,1000000000.0,-5.4306,1.335258,18.09136830493773
0.0024621780265455468,8.0,0.4482932,1.128369,0.4454876,0.004009894,1.0,0.004009894,0.001547933,0.007361884,0.6331143,0.5280179,0.125023,1.9674890000000002e-13,1.4584740000000002e-13,0.03093935,1000000000.0,-5.31558,1.340346,19.08219349686084
0.0024621780265455468,16.0,0.448217,1.138871,0.4455601,0.003982307,1.0,0.003982307,0.001520362,0.006731255,0.6614135,0.522198,0.132084,1.970822e-13,1.471451e-13,0.01912844,1000000000.0,-5.20926,1.346885,19.912960182994453
0.0024621780265455468,24.0,0.4481547,1.149021,0.445622,0.003956464,1.0,0.003956464,0.001494534,0.006187033,0.686369,0.5163749,0.1389884,1.973682e-13,1.4829810000000002e-13,0.009687137,1000000000.0,-5.1107,1.354632,20.624677058297465
0.0024621780265455468,32.0,0.4481034,1.158811,0.4456754,0.00393224,1.0,0.00393224,0.001470326,0.005715255,0.7081823,0.5105491,0.1457275,1.976146e-13,1.493291e-13,0.002040515,1000000000.0,-5.01913,1.363406,21.251621971188058
0.0024621780265455468,40.0,0.4480612,1.168238,0.445722,0.003909527,1.0,0.003909527,0.001447629,0.005304512,0.7270661,0.5047212,0.1522942,1.978277e-13,1.502562e-13,-0.004226166,1000000000.0,-4.9339,1.373067,21.819105065291424
0.0024621780265455468,48.0,0.4480265,1.177295,0.4457628,0.003888223,1.0,0.003888223,0.001426342,0.004945453,0.7432347,0.4988915,0.158683,1.980127e-13,1.5109390000000002e-13,-0.009416977,1000000000.0,-4.85447,1.383513,22.34471047160106
0.0024621780265455468,56.0,0.447998,1.185979,0.4457991,0.003868238,1.0,0.003868238,0.001406374,0.004630385,0.7568974,0.4930604,0.1648888,1.9817370000000002e-13,1.518541e-13,-0.01375818,1000000000.0,-4.78037,1.394661,22.84067617453765
0.0024621780265455468,64.0,0.4479748,1.194287,0.4458313,0.003849489,1.0,0.003849489,0.001387642,0.004352953,0.7682549,0.4872281,0.1709075,1.98314e-13,1.525466e-13,-0.01742044,1000000000.0,-4.71118,1.406449,23.315218520872207
0.0024621780265455468,72.0,0.4479561,1.202215,0.4458602,0.003831901,1.0,0.003831901,0.001370071,0.004107885,0.7774961,0.4813948,0.1767349,1.9843630000000002e-13,1.531795e-13,-0.02053408,1000000000.0,-4.64655,1.41883,23.774321578975986
0.0024621780265455468,80.0,0.4479413,1.209759,0.4458862,0.003815406,1.0,0.003815406,0.001353593,0.003890787,0.7847979,0.4755605,0.1823674,1.985425e-13,1.537598e-13,-0.02319977,1000000000.0,-4.58616,1.431765,24.222618788125146
0.0024621780265455468,88.0,0.4479299,1.216918,0.4459096,0.003799942,1.0,0.003799942,0.001338147,0.003697985,0.7903237,0.4697255,0.1878012,1.9863440000000002e-13,1.542932e-13,-0.02549609,1000000000.0,-4.52974,1.445228,24.663576786077613
0.0024621780265455468,96.0,0.4479215,1.223685,0.4459308,0.003785454,1.0,0.003785454,0.001323685,0.003526455,0.7942169,0.4638898,0.1930319,1.9871310000000002e-13,1.547846e-13,-0.02748394,1000000000.0,-4.47703,1.459197,25.1001933716056
0.0024621780265455468,104.0,0.4479156,1.230062,0.44595,0.00377189,1.0,0.00377189,0.001310138,0.003373478,0.7966254,0.4580535,0.1980572,1.987798e-13,1.552383e-13,-0.0292142,1000000000.0,-4.42783,1.473654,25.535767487563135
0.0024621780265455468,112.0,0.447912,1.236047,0.4459672,0.003759204,1.0,0.003759204,0.001297468,0.003236876,0.7976749,0.4522167,0.2028737,1.9883510000000001e-13,1.5565800000000002e-13,-0.03072586,1000000000.0,-4.38192,1.48859,25.97271570033
0.0024621780265455468,120.0,0.4479102,1.241746,0.4459831,0.003747353,1.0,0.003747353,0.001285486,0.003113297,0.7976893,0.4463794,0.207508,1.9888500000000002e-13,1.560504e-13,-0.03207297,1000000000.0,-4.33913,1.503958,26.41412205154242
0.0034211852742295837,-40.0,0.4477682,1.335391,0.446073,0.005184585,1.0,0.005184585,0.001763919,0.004036815,1.402741,0.5632436,0.1619317,2.0656910000000003e-13,1.553545e-13,-0.03667911,1000000000.0,-6.06552,1.190387,31.383325660247934
0.0034211852742295837,-32.0,0.4477531,1.354466,0.446122,0.005142231,1.0,0.005142231,0.001721617,0.003584052,1.430897,0.5574132,0.1712997,2.0639400000000003e-13,1.561956e-13,-0.03945984,1000000000.0,-5.90729,1.200221,33.12095836951602
0.0034211852742295837,-24.0,0.4477451,1.37311,0.4461686,0.005102864,1.0,0.005102864,0.001682303,0.003206245,1.452914,0.5515819,0.1805037,2.0625200000000002e-13,1.569499e-13,-0.04166434,1000000000.0,-5.76118,1.210511,35.38390410860643
0.0034211852742295837,-16.0,0.4477433,1.391301,0.4462135,0.005066218,1.0,0.005066218,0.00164572,0.002888468,1.469637,0.54575,0.1895339,2.061388e-13,1.576301e-13,-0.04344089,1000000000.0,-5.62595,1.221213,38.819731192899525
0.0034211852742295837,-8.0,0.4477469,1.409023,0.4462574,0.005032056,1.0,0.005032056,0.001611622,0.002619241,1.481808,0.5399176,0.1983802,2.060505e-13,1.582463e-13,-0.0448943,1000000000.0,-5.50056,1.232293,40.43370256507329
0.0034211852742295837,0.0,0.4477554,1.426263,0.4463009,0.005000169,1.0,0.005000169,0.001579806,0.002389688,1.490067,0.5340849,0.2070323,2.0598399999999998e-13,1.5880700000000002e-13,-0.04609971,1000000000.0,-5.38407,1.243726,37.11435258148026
0.0034211852742295837,8.0,0.4477683,1.443009,0.4463443,0.004970374,1.0,0.004970374,0.001550085,0.002192838,1.494972,0.528252,0.2154797,2.059363e-13,1.5931900000000003e-13,-0.04711216,1000000000.0,-5.2757,1.255493,35.13257905369052
0.0034211852742295837,16.0,0.4477852,1.459252,0.446388,0.004942504,1.0,0.004942504,0.001522297,0.002023175,1.497,0.522419,0.223712,2.0590530000000002e-13,1.597883e-13,-0.04797253,1000000000.0,-5.17475,1.26758,33.85053239666243
0.0034211852742295837,24.0,0.4478059,1.474982,0.4464322,0.004916415,1.0,0.004916415,0.001496289,0.001876281,1.496565,0.516586,0.231719,2.05889e-13,1.602196e-13,-0.04871165,1000000000.0,-5.08061,1.279976,32.927493412256226
0.0034211852742295837,32.0,0.4478302,1.490192,0.446477,0.004891975,1.0,0.004891975,0.001471936,0.001748606,1.494018,0.510753,0.2394909,2.058855e-13,1.606173e-13,-0.04935298,1000000000.0,-4.99274,1.292675,32.21217370148317
0.0034211852742295837,40.0,0.4478577,1.504876,0.4465225,0.004869068,1.0,0.004869068,0.001449118,0.001637256,1.489664,0.5049201,0.247018,2.058935e-13,1.609847e-13,-0.04991471,1000000000.0,-4.91065,1.30567,31.63400956100827
0.0034211852742295837,48.0,0.4478883,1.519029,0.4465689,0.004847587,1.0,0.004847587,0.001427731,0.001539862,1.483761,0.4990873,0.2542915,2.0591170000000003e-13,1.613251e-13,-0.050411,1000000000.0,-4.83392,1.318957,31.1456523801467
0.0034211852742295837,56.0,0.4479217,1.532645,0.4466161,0.004827439,1.0,0.004827439,0.001407681,0.001454473,1.476531,0.4932546,0.2613025,2.059389e-13,1.61641e-13,-0.05085304,1000000000.0,-4.76217,1.332534,30.72623426412673
0.0034211852742295837,64.0,0.4479578,1.545721,0.4466642,0.004808539,1.0,0.004808539,0.00138888,0.001379462,1.468163,0.4874221,0.2680432,2.059741e-13,1.619347e-13,-0.05124974,1000000000.0,-4.69507,1.3464,30.356332135544974
0.0034211852742295837,72.0,0.4479963,1.558252,0.4467132,0.004790808,1.0,0.004790808,0.001371249,0.001313475,1.458819,0.4815898,0.274506,2.060164e-13,1.6220820000000002e-13,-0.05160825,1000000000.0,-4.6323,1.360554,30.02508308498369
0.0034211852742295837,80.0,0.4480371,1.570236,0.4467628,0.004774178,1.0,0.004774178,0.001354723,0.001255376,1.448635,0.4757577,0.2806837,2.060651e-13,1.624632e-13,-0.0519343,1000000000.0,-4.57358,1.374997,29.725078154053477
0.0034211852742295837,88.0,0.4480799,1.581671,0.4468131,0.004758586,1.0,0.004758586,0.001339236,0.001204202,1.437729,0.4699257,0.28657,2.0611950000000002e-13,1.627013e-13,-0.05223262,1000000000.0,-4.51868,1.38973,29.449256341467972
0.0034211852742295837,96.0,0.4481245,1.592552,0.446864,0.004743975,1.0,0.004743975,0.001324732,0.001159137,1.426198,0.4640938,0.2921589,2.061789e-13,1.629239e-13,-0.05250706,1000000000.0,-4.46737,1.404755,29.193920771386843
0.0034211852742295837,104.0,0.4481706,1.602879,0.4469152,0.004730292,1.0,0.004730292,0.001311158,0.001119485,1.414127,0.4582621,0.2974449,2.0624280000000001e-13,1.6313200000000003e-13,-0.05276078,1000000000.0,-4.41945,1.420075,28.955819156466944
0.0034211852742295837,112.0,0.4482181,1.612649,0.4469666,0.004717492,1.0,0.004717492,0.001298468,0.001084651,1.401585,0.4524305,0.302423,2.063106e-13,1.6332690000000002e-13,-0.0529964,1000000000.0,-4.37473,1.435692,28.731129988736157
0.0034211852742295837,120.0,0.4482667,1.621861,0.447018,0.00470553,1.0,0.00470553,0.001286614,0.001054121,1.388631,0.4465991,0.3070886,2.063818e-13,1.635094e-13,-0.05321614,1000000000.0,-4.33304,1.451612,28.518991775083464
0.004753721523957733,-40.0,0.4480935,1.709034,0.4468436,0.006516082,1.0,0.006516082,0.00176492,0.0008836048,2.186783,0.5633785,0.267644,2.058306e-13,1.631404e-13,-0.05412653,1000000000.0,-6.06472,1.18077,31.13457134195393
0.004753721523957733,-32.0,0.4481901,1.736618,0.4469612,0.006473405,1.0,0.006473405,0.001722531,0.0007752802,2.162507,0.5575543,0.2802558,2.057568e-13,1.635341e-13,-0.05440276,1000000000.0,-5.90951,1.193664,30.838174530268375
0.004753721523957733,-24.0,0.4482995,1.763505,0.4470894,0.006433713,1.0,0.006433713,0.001683168,0.0006844131,2.137126,0.5517317,0.2926171,2.0570140000000002e-13,1.6389579999999999e-13,-0.05464342,1000000000.0,-5.76625,1.206927,30.562616507999323
0.004753721523957733,-16.0,0.4484221,1.789667,0.4472287,0.006396733,1.0,0.006396733,0.001646578,0.0006079365,2.111068,0.5459109,0.3046931,2.0566239999999998e-13,1.642288e-13,-0.05485628,1000000000.0,-5.63377,1.220559,30.3036440794976
0.004753721523957733,-8.0,0.448558,1.815082,0.4473797,0.006362226,1.0,0.006362226,0.001612469,0.0005433834,2.084677,0.5400919,0.3164518,2.056381e-13,1.645362e-13,-0.05504731,1000000000.0,-5.51106,1.234561,30.056716513261463
0.004753721523957733,0.0,0.4487077,1.839729,0.4475428,0.006329983,1.0,0.006329983,0.001580684,0.0004888085,2.058223,0.534275,0.3278631,2.056273e-13,1.6482060000000002e-13,-0.05522085,1000000000.0,-5.39725,1.248931,29.821694043524474
0.004753721523957733,8.0,0.4488712,1.863593,0.4477184,0.006299816,1.0,0.006299816,0.00155102,0.0004426176,2.031917,0.5284602,0.3388993,2.056286e-13,1.650841e-13,-0.05538032,1000000000.0,-5.29156,1.263667,29.594699609865387
0.004753721523957733,16.0,0.4490486,1.886659,0.4479066,0.00627156,1.0,0.00627156,0.001523313,0.0004035189,2.005922,0.5226476,0.3495352,2.056412e-13,1.653288e-13,-0.05552836,1000000000.0,-5.19333,1.278765,29.376382743345104
0.004753721523957733,24.0,0.4492398,1.908916,0.4481076,0.006245069,1.0,0.006245069,0.001497415,0.0003704553,1.980363,0.5168373,0.3597478,2.0566430000000004e-13,1.655562e-13,-0.05566697,1000000000.0,-5.10194,1.294222,29.164420181220976
0.004753721523957733,32.0,0.4494446,1.930353,0.4483212,0.006220211,1.0,0.006220211,0.001473198,0.0003425571,1.955331,0.5110293,0.3695163,2.0569700000000003e-13,1.6576800000000002e-13,-0.05579774,1000000000.0,-5.01687,1.310031,28.959635885678523
0.004753721523957733,40.0,0.4496629,1.95096,0.448548,0.006196871,1.0,0.006196871,0.001449325,0.0003188424,1.930894,0.5052239,0.3788208,2.0573860000000001e-13,1.659656e-13,-0.05592385,1000000000.0,-4.93764,1.326186,28.760057605347967
0.004753721523957733,48.0,0.4498941,1.970735,0.448786,0.006174942,1.0,0.006174942,0.001428777,0.0002993909,1.907088,0.4994206,0.3876469,2.057889e-13,1.661497e-13,-0.05604126,1000000000.0,-4.86382,1.342677,28.564482297423055
0.004753721523957733,56.0,0.4501375,1.98967,0.4490358,0.006154332,1.0,0.006154332,0.001408765,0.0002831102,1.883948,0.4936198,0.3959793,2.058471e-13,1.6632180000000002e-13,-0.0561551,1000000000.0,-4.79504,1.359495,28.375107408568766
0.004753721523957733,64.0,0.4503924,2.007759,0.4492965,0.006134957,1.0,0.006134957,0.001390005,0.0002697621,1.861483,0.4878213,0.403805,2.059129e-13,1.664826e-13,-0.05626466,1000000000.0,-4.73094,1.376629,28.189794203955074
0.004753721523957733,72.0,0.4506578,2.024997,0.4495671,0.006116741,1.0,0.006116741,0.001372419,0.0002589984,1.839692,0.482025,0.4111126,2.059859e-13,1.66633e-13,-0.05637038,1000000000.0,-4.67122,1.394066,28.008539633593045
0.004753721523957733,80.0,0.4509327,2.041376,0.4498464,0.006099617,1.0,0.006099617,0.001355937,0.0002505281,1.818566,0.4762308,0.4178919,2.060657e-13,1.6677360000000001e-13,-0.05647261,1000000000.0,-4.61558,1.411792,27.832171771593806
0.004753721523957733,88.0,0.4512156,2.056885,0.4501333,0.006083525,1.0,0.006083525,0.001340494,0.000244109,1.798085,0.4704386,0.4241331,2.0615190000000002e-13,1.6690510000000002e-13,-0.05657159,1000000000.0,-4.56378,1.429789,27.65984017709087
0.004753721523957733,96.0,0.451505,2.07151,0.4504261,0.006068409,1.0,0.006068409,0.00132603,0.0002395412,1.778222,0.4646481,0.4298268,2.0624440000000003e-13,1.67028e-13,-0.05666748,1000000000.0,-4.51557,1.44804,27.49307707740222
0.004753721523957733,104.0,0.4517989,2.085229,0.450723,0.006054222,1.0,0.006054222,0.001312491,0.0002366626,1.758944,0.4588592,0.4349627,2.0634290000000002e-13,1.671427e-13,-0.05676035,1000000000.0,-4.47073,1.466523,27.33056915635865
0.004753721523957733,112.0,0.4520951,2.098008,0.4510216,0.00604092,1.0,0.00604092,0.001299829,0.0002353455,1.740209,0.4530714,0.4395292,2.06447e-13,1.6724960000000002e-13,-0.05685021,1000000000.0,-4.42905,1.485213,27.17413075303503
0.004753721523957733,120.0,0.4523909,2.109804,0.4513193,0.006028467,1.0,0.006028467,0.001287997,0.0002354942,1.721966,0.4472843,0.4435127,2.065568e-13,1.673489e-13,-0.05693697,1000000000.0,-4.39035,1.504079,27.02442993967871
0.006605274639043875,-40.0,0.4512498,2.198671,0.4500602,0.008357557,1.0,0.008357557,0.001766221,0.0,2.369106,0.5637868,0.4319146,2.0355240000000002e-13,1.670931e-13,-0.05770698,1000000000.0,-6.12621,1.253369,29.535683298522528
0.006605274639043875,-32.0,0.4518701,2.234277,0.4506929,0.00831349,1.0,0.00831349,0.001722482,0.0,2.315991,0.5580321,0.4493242,2.034944e-13,1.67316e-13,-0.05777884,1000000000.0,-5.97914,1.276528,29.223325779011446
0.006605274639043875,-24.0,0.4525472,2.267962,0.4513801,0.008272332,1.0,0.008272332,0.001684893,0.0,2.266088,0.5522861,0.4658307,2.03455e-13,1.6751810000000002e-13,-0.0578498,1000000000.0,-5.84431,1.30052,28.953221770793647
0.006605274639043875,-16.0,0.4532647,2.298967,0.4521075,0.008233862,1.0,0.008233862,0.001648446,0.0,2.219445,0.5465474,0.4810992,2.0343680000000004e-13,1.6769810000000002e-13,-0.05791763,1000000000.0,-5.72024,1.32495,28.77737853801571
0.006605274639043875,-8.0,0.453988,2.326024,0.4528402,0.008197942,1.0,0.008197942,0.001614492,0.0,2.176164,0.5408117,0.4946016,2.0344560000000002e-13,1.678527e-13,-0.05797572,1000000000.0,-5.60529,1.349076,28.776168450030525
0.006605274639043875,0.0,0.4546694,2.347845,0.4535305,0.008164491,1.0,0.008164491,0.001582803,0.0,2.136329,0.5350726,0.50581,2.034865e-13,1.679789e-13,-0.05801771,1000000000.0,-5.49782,1.371971,29.001600358412787
0.006605274639043875,8.0,0.4552664,2.363692,0.4541362,0.008133429,1.0,0.008133429,0.00155319,0.0,2.099872,0.5293243,0.5144221,2.035618e-13,1.680761e-13,-0.05803975,1000000000.0,-5.39645,1.392857,29.28099795881178
0.006605274639043875,16.0,0.4557724,2.374477,0.4546506,0.00810459,1.0,0.00810459,0.001525476,0.0,2.066389,0.5235654,0.5207859,2.036655e-13,1.681502e-13,-0.0580457,1000000000.0,-5.30058,1.411795,29.069331925214144
0.006605274639043875,24.0,0.4561976,2.381361,0.4550838,0.008077783,1.0,0.008077783,0.001499522,0.0,2.035426,0.517797,0.5253578,2.037907e-13,1.682073e-13,-0.0580406,1000000000.0,-5.20994,1.42913,28.107802154068793
0.006605274639043875,32.0,0.4565547,2.38529,0.4554486,0.008052827,1.0,0.008052827,0.001475204,0.0,2.006585,0.5120205,0.5285168,2.0393180000000002e-13,1.682518e-13,-0.0580285,1000000000.0,-5.12433,1.445213,26.863662585340137
0.006605274639043875,40.0,0.4568604,2.387184,0.4557615,0.008029551,1.0,0.008029551,0.001452407,0.0,1.979515,0.5062378,0.5306312,2.040837e-13,1.68288e-13,-0.05801331,1000000000.0,-5.04363,1.46046,25.702649412194774
0.006605274639043875,48.0,0.457122,2.387463,0.4560299,0.008007822,1.0,0.008007822,0.00143103,0.0,1.953966,0.5004497,0.5318786,2.04244e-13,1.683175e-13,-0.05799667,1000000000.0,-4.96761,1.475061,24.70990079114719
0.006605274639043875,56.0,0.4573495,2.386598,0.4562635,0.007987516,1.0,0.007987516,0.001410981,0.0,1.92972,0.4946575,0.5324516,2.044101e-13,1.683425e-13,-0.05798039,1000000000.0,-4.89607,1.489254,23.875458940847636
0.006605274639043875,64.0,0.4575459,2.38476,0.4564657,0.007968533,1.0,0.007968533,0.001392176,0.0,1.906612,0.4888615,0.5324305,2.045808e-13,1.6836370000000002e-13,-0.05796501,1000000000.0,-4.82876,1.50313,23.173083765334297
0.006605274639043875,72.0,0.4577164,2.382176,0.4566414,0.007950782,1.0,0.007950782,0.001374538,0.0,1.884492,0.4830621,0.5319122,2.0475500000000002e-13,1.68382e-13,-0.05795125,1000000000.0,-4.76549,1.516813,22.579025565092792
0.006605274639043875,80.0,0.4578629,2.378947,0.4567927,0.007934184,1.0,0.007934184,0.001357999,0.0,1.863238,0.4772597,0.5309475,2.0493199999999998e-13,1.683977e-13,-0.05793936,1000000000.0,-4.70602,1.530363,22.07557713756735
0.006605274639043875,88.0,0.4579873,2.375153,0.4569212,0.00791867,1.0,0.00791867,0.001342496,0.0,1.84274,0.4714544,0.5295774,2.0511130000000001e-13,1.684114e-13,-0.05792946,1000000000.0,-4.65017,1.543831,21.650105711980103
0.006605274639043875,96.0,0.4580903,2.370843,0.457028,0.007904179,1.0,0.007904179,0.001327971,1.3383910000000001e-05,1.8229,0.4656461,0.5278316,2.052925e-13,1.684231e-13,-0.05792159,1000000000.0,-4.59774,1.557254,21.294035799361936
0.006605274639043875,104.0,0.4581727,2.366055,0.4571135,0.007890655,1.0,0.007890655,0.001314373,2.790765e-05,1.803626,0.459835,0.5257344,2.0547520000000003e-13,1.68433e-13,-0.05791575,1000000000.0,-4.54856,1.570663,21.001616815012824
0.006605274639043875,112.0,0.4582346,2.360802,0.4571781,0.007878051,1.0,0.007878051,0.001301654,4.273777e-05,1.784834,0.4540208,0.5233019,2.056593e-13,1.684412e-13,-0.05791187,1000000000.0,-4.50247,1.584077,20.769906776356237
0.006605274639043875,120.0,0.4582763,2.355104,0.457222,0.00786632,1.0,0.00786632,0.001289771,5.7879360000000004e-05,1.766445,0.4482037,0.5205513,2.0584460000000001e-13,1.6844770000000001e-13,-0.05790989,1000000000.0,-4.45932,1.59752,20.596774917237866
